# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -230.1966755035         0.0003590985         0.0000000592         0.0000000000        -0.0821846330
     -230.0826755035         0.0003594528         0.0000000600         0.0000000000        -0.0823204113
     -229.9686755035         0.0003598075         0.0000000609         0.0000000000        -0.0824561614
     -229.8546755035         0.0003601628         0.0000000617         0.0000000000        -0.0825918818
     -229.7406755035         0.0003605186         0.0000000626         0.0000000000        -0.0827275710
     -229.6266755035         0.0003608749         0.0000000634         0.0000000000        -0.0828632276
     -229.5126755035         0.0003612317         0.0000000643         0.0000000000        -0.0829988501
     -229.3986755035         0.0003615891         0.0000000652         0.0000000000        -0.0831344370
     -229.2846755035         0.0003619470         0.0000000661         0.0000000000        -0.0832699868
     -229.1706755035         0.0003623054         0.0000000671         0.0000000000        -0.0834054979
     -229.0566755035         0.0003626644         0.0000000680         0.0000000000        -0.0835409690
     -228.9426755035         0.0003630239         0.0000000690         0.0000000000        -0.0836763985
     -228.8286755035         0.0003633840         0.0000000699         0.0000000000        -0.0838117848
     -228.7146755035         0.0003637445         0.0000000709         0.0000000000        -0.0839471265
     -228.6006755035         0.0003641056         0.0000000719         0.0000000000        -0.0840824221
     -228.4866755035         0.0003644673         0.0000000730         0.0000000000        -0.0842176700
     -228.3726755035         0.0003648295         0.0000000740         0.0000000000        -0.0843528688
     -228.2586755035         0.0003651922         0.0000000750         0.0000000000        -0.0844880168
     -228.1446755035         0.0003655554         0.0000000761         0.0000000000        -0.0846231126
     -228.0306755035         0.0003659192         0.0000000772         0.0000000000        -0.0847581546
     -227.9166755035         0.0003662836         0.0000000783         0.0000000000        -0.0848931413
     -227.8026755035         0.0003666485         0.0000000795         0.0000000000        -0.0850280711
     -227.6886755035         0.0003670139         0.0000000806         0.0000000000        -0.0851629426
     -227.5746755035         0.0003673799         0.0000000818         0.0000000000        -0.0852977541
     -227.4606755035         0.0003677464         0.0000000830         0.0000000000        -0.0854325041
     -227.3466755035         0.0003681135         0.0000000842         0.0000000000        -0.0855671910
     -227.2326755035         0.0003684811         0.0000000854         0.0000000000        -0.0857018134
     -227.1186755035         0.0003688493         0.0000000867         0.0000000000        -0.0858363696
     -227.0046755035         0.0003692180         0.0000000880         0.0000000000        -0.0859708580
     -226.8906755035         0.0003695873         0.0000000893         0.0000000000        -0.0861052772
     -226.7766755035         0.0003699571         0.0000000906         0.0000000000        -0.0862396254
     -226.6626755035         0.0003703275         0.0000000920         0.0000000000        -0.0863739013
     -226.5486755035         0.0003706984         0.0000000933         0.0000000000        -0.0865081031
     -226.4346755035         0.0003710699         0.0000000947         0.0000000000        -0.0866422293
     -226.3206755035         0.0003714420         0.0000000962         0.0000000000        -0.0867762783
     -226.2066755035         0.0003718146         0.0000000976         0.0000000000        -0.0869102486
     -226.0926755035         0.0003721878         0.0000000991         0.0000000000        -0.0870441385
     -225.9786755035         0.0003725615         0.0000001006         0.0000000000        -0.0871779465
     -225.8646755035         0.0003729358         0.0000001022         0.0000000000        -0.0873116709
     -225.7506755035         0.0003733107         0.0000001037         0.0000000000        -0.0874453102
     -225.6366755035         0.0003736861         0.0000001053         0.0000000000        -0.0875788628
     -225.5226755035         0.0003740621         0.0000001069         0.0000000000        -0.0877123270
     -225.4086755035         0.0003744386         0.0000001086         0.0000000000        -0.0878457013
     -225.2946755035         0.0003748158         0.0000001103         0.0000000000        -0.0879789841
     -225.1806755035         0.0003751935         0.0000001120         0.0000000000        -0.0881121737
     -225.0666755035         0.0003755717         0.0000001138         0.0000000000        -0.0882452685
     -224.9526755035         0.0003759506         0.0000001156         0.0000000000        -0.0883782669
     -224.8386755035         0.0003763300         0.0000001174         0.0000000000        -0.0885111674
     -224.7246755035         0.0003767100         0.0000001193         0.0000000000        -0.0886439683
     -224.6106755035         0.0003770905         0.0000001212         0.0000000000        -0.0887766679
     -224.4966755035         0.0003774716         0.0000001231         0.0000000000        -0.0889092647
     -224.3826755035         0.0003778534         0.0000001251         0.0000000000        -0.0890417569
     -224.2686755035         0.0003782356         0.0000001271         0.0000000000        -0.0891741431
     -224.1546755035         0.0003786185         0.0000001292         0.0000000000        -0.0893064216
     -224.0406755035         0.0003790020         0.0000001313         0.0000000000        -0.0894385907
     -223.9266755035         0.0003793860         0.0000001334         0.0000000000        -0.0895706488
     -223.8126755035         0.0003797706         0.0000001356         0.0000000000        -0.0897025942
     -223.6986755035         0.0003801558         0.0000001378         0.0000000000        -0.0898344254
     -223.5846755035         0.0003805416         0.0000001401         0.0000000000        -0.0899661407
     -223.4706755035         0.0003809279         0.0000001425         0.0000000000        -0.0900977385
     -223.3566755035         0.0003813149         0.0000001448         0.0000000000        -0.0902292170
     -223.2426755035         0.0003817025         0.0000001473         0.0000000000        -0.0903605747
     -223.1286755035         0.0003820906         0.0000001498         0.0000000000        -0.0904918100
     -223.0146755035         0.0003824793         0.0000001523         0.0000000000        -0.0906229211
     -222.9006755035         0.0003828686         0.0000001549         0.0000000000        -0.0907539065
     -222.7866755035         0.0003832585         0.0000001576         0.0000000000        -0.0908847645
     -222.6726755035         0.0003836491         0.0000001603         0.0000000000        -0.0910154933
     -222.5586755035         0.0003840402         0.0000001631         0.0000000000        -0.0911460915
     -222.4446755035         0.0003844319         0.0000001659         0.0000000000        -0.0912765573
     -222.3306755035         0.0003848242         0.0000001688         0.0000000000        -0.0914068891
     -222.2166755035         0.0003852171         0.0000001718         0.0000000000        -0.0915370852
     -222.1026755035         0.0003856106         0.0000001748         0.0000000000        -0.0916671440
     -221.9886755035         0.0003860047         0.0000001780         0.0000000000        -0.0917970637
     -221.8746755035         0.0003863994         0.0000001811         0.0000000000        -0.0919268429
     -221.7606755035         0.0003867947         0.0000001844         0.0000000000        -0.0920564797
     -221.6466755035         0.0003871906         0.0000001878         0.0000000000        -0.0921859726
     -221.5326755035         0.0003875871         0.0000001912         0.0000000000        -0.0923153198
     -221.4186755035         0.0003879843         0.0000001947         0.0000000000        -0.0924445197
     -221.3046755035         0.0003883820         0.0000001983         0.0000000000        -0.0925735707
     -221.1906755035         0.0003887804         0.0000002020         0.0000000000        -0.0927024711
     -221.0766755035         0.0003891793         0.0000002057         0.0000000000        -0.0928312192
     -220.9626755035         0.0003895789         0.0000002096         0.0000000000        -0.0929598134
     -220.8486755035         0.0003899791         0.0000002136         0.0000000000        -0.0930882520
     -220.7346755035         0.0003903799         0.0000002177         0.0000000000        -0.0932165333
     -220.6206755035         0.0003907813         0.0000002218         0.0000000000        -0.0933446556
     -220.5066755035         0.0003911834         0.0000002261         0.0000000000        -0.0934726174
     -220.3926755035         0.0003915860         0.0000002305         0.0000000000        -0.0936004169
     -220.2786755035         0.0003919893         0.0000002350         0.0000000000        -0.0937280525
     -220.1646755035         0.0003923932         0.0000002397         0.0000000000        -0.0938555226
     -220.0506755035         0.0003927978         0.0000002444         0.0000000000        -0.0939828253
     -219.9366755035         0.0003932029         0.0000002493         0.0000000000        -0.0941099591
     -219.8226755035         0.0003936087         0.0000002544         0.0000000000        -0.0942369224
     -219.7086755035         0.0003940151         0.0000002595         0.0000000000        -0.0943637134
     -219.5946755035         0.0003944221         0.0000002648         0.0000000000        -0.0944903305
     -219.4806755035         0.0003948298         0.0000002703         0.0000000000        -0.0946167720
     -219.3666755035         0.0003952381         0.0000002759         0.0000000000        -0.0947430363
     -219.2526755035         0.0003956470         0.0000002817         0.0000000000        -0.0948691217
     -219.1386755035         0.0003960566         0.0000002876         0.0000000000        -0.0949950265
     -219.0246755035         0.0003964668         0.0000002938         0.0000000000        -0.0951207490
     -218.9106755035         0.0003968776         0.0000003001         0.0000000000        -0.0952462877
     -218.7966755035         0.0003972891         0.0000003066         0.0000000000        -0.0953716408
     -218.6826755035         0.0003977012         0.0000003133         0.0000000000        -0.0954968068
     -218.5686755035         0.0003981140         0.0000003202         0.0000000000        -0.0956217838
     -218.4546755035         0.0003985274         0.0000003273         0.0000000000        -0.0957465703
     -218.3406755035         0.0003989414         0.0000003346         0.0000000000        -0.0958711646
     -218.2266755035         0.0003993561         0.0000003422         0.0000000000        -0.0959955651
     -218.1126755035         0.0003997714         0.0000003500         0.0000000000        -0.0961197701
     -217.9986755035         0.0004001874         0.0000003580         0.0000000000        -0.0962437779
     -217.8846755035         0.0004006040         0.0000003663         0.0000000000        -0.0963675869
     -217.7706755035         0.0004010213         0.0000003749         0.0000000000        -0.0964911954
     -217.6566755035         0.0004014392         0.0000003838         0.0000000000        -0.0966146019
     -217.5426755035         0.0004018578         0.0000003930         0.0000000000        -0.0967378045
     -217.4286755035         0.0004022770         0.0000004025         0.0000000000        -0.0968608018
     -217.3146755035         0.0004026969         0.0000004123         0.0000000000        -0.0969835920
     -217.2006755035         0.0004031175         0.0000004224         0.0000000000        -0.0971061734
     -217.0866755035         0.0004035387         0.0000004329         0.0000000000        -0.0972285446
     -216.9726755035         0.0004039605         0.0000004437         0.0000000000        -0.0973507037
     -216.8586755035         0.0004043831         0.0000004550         0.0000000000        -0.0974726492
     -216.7446755035         0.0004048062         0.0000004666         0.0000000000        -0.0975943794
     -216.6306755035         0.0004052301         0.0000004787         0.0000000000        -0.0977158928
     -216.5166755035         0.0004056546         0.0000004912         0.0000000000        -0.0978371875
     -216.4026755035         0.0004060798         0.0000005041         0.0000000000        -0.0979582621
     -216.2886755035         0.0004065056         0.0000005175         0.0000000000        -0.0980791149
     -216.1746755035         0.0004069321         0.0000005314         0.0000000000        -0.0981997443
     -216.0606755035         0.0004073593         0.0000005459         0.0000000000        -0.0983201486
     -215.9466755035         0.0004077872         0.0000005609         0.0000000000        -0.0984403262
     -215.8326755035         0.0004082157         0.0000005764         0.0000000000        -0.0985602755
     -215.7186755035         0.0004086449         0.0000005925         0.0000000000        -0.0986799948
     -215.6046755035         0.0004090748         0.0000006093         0.0000000000        -0.0987994826
     -215.4906755035         0.0004095054         0.0000006266         0.0000000000        -0.0989187373
     -215.3766755035         0.0004099366         0.0000006447         0.0000000000        -0.0990377571
     -215.2626755035         0.0004103685         0.0000006634         0.0000000000        -0.0991565406
     -215.1486755035         0.0004108011         0.0000006828         0.0000000000        -0.0992750861
     -215.0346755035         0.0004112344         0.0000007030         0.0000000000        -0.0993933920
     -214.9206755035         0.0004116684         0.0000007239         0.0000000000        -0.0995114567
     -214.8066755035         0.0004121030         0.0000007457         0.0000000000        -0.0996292786
     -214.6926755035         0.0004125383         0.0000007682         0.0000000000        -0.0997468561
     -214.5786755035         0.0004129744         0.0000007916         0.0000000000        -0.0998641876
     -214.4646755035         0.0004134111         0.0000008159         0.0000000000        -0.0999812715
     -214.3506755035         0.0004138485         0.0000008410         0.0000000000        -0.1000981063
     -214.2366755035         0.0004142866         0.0000008671         0.0000000000        -0.1002146903
     -214.1226755035         0.0004147254         0.0000008940         0.0000000000        -0.1003310219
     -214.0086755035         0.0004151649         0.0000009219         0.0000000000        -0.1004470997
     -213.8946755035         0.0004156051         0.0000009507         0.0000000000        -0.1005629220
     -213.7806755035         0.0004160460         0.0000009805         0.0000000000        -0.1006784872
     -213.6666755035         0.0004164876         0.0000010113         0.0000000000        -0.1007937939
     -213.5526755035         0.0004169299         0.0000010429         0.0000000000        -0.1009088403
     -213.4386755035         0.0004173729         0.0000010756         0.0000000000        -0.1010236250
     -213.3246755035         0.0004178166         0.0000011091         0.0000000000        -0.1011381464
     -213.2106755035         0.0004182610         0.0000011435         0.0000000000        -0.1012524029
     -213.0966755035         0.0004187061         0.0000011788         0.0000000000        -0.1013663931
     -212.9826755035         0.0004191519         0.0000012149         0.0000000000        -0.1014801153
     -212.8686755035         0.0004195985         0.0000012519         0.0000000000        -0.1015935680
     -212.7546755035         0.0004200457         0.0000012895         0.0000000000        -0.1017067497
     -212.6406755035         0.0004204937         0.0000013279         0.0000000000        -0.1018196589
     -212.5266755035         0.0004209424         0.0000013669         0.0000000000        -0.1019322939
     -212.4126755035         0.0004213918         0.0000014064         0.0000000000        -0.1020446534
     -212.2986755035         0.0004218419         0.0000014465         0.0000000000        -0.1021567357
     -212.1846755035         0.0004222927         0.0000014870         0.0000000000        -0.1022685394
     -212.0706755035         0.0004227443         0.0000015278         0.0000000000        -0.1023800629
     -211.9566755035         0.0004231966         0.0000015689         0.0000000000        -0.1024913048
     -211.8426755035         0.0004236496         0.0000016103         0.0000000000        -0.1026022635
     -211.7286755035         0.0004241033         0.0000016517         0.0000000000        -0.1027129375
     -211.6146755035         0.0004245578         0.0000016933         0.0000000000        -0.1028233254
     -211.5006755035         0.0004250130         0.0000017348         0.0000000000        -0.1029334256
     -211.3866755035         0.0004254689         0.0000017763         0.0000000000        -0.1030432367
     -211.2726755035         0.0004259255         0.0000018177         0.0000000000        -0.1031527572
     -211.1586755035         0.0004263829         0.0000018589         0.0000000000        -0.1032619856
     -211.0446755035         0.0004268411         0.0000018999         0.0000000000        -0.1033709205
     -210.9306755035         0.0004272999         0.0000019407         0.0000000000        -0.1034795603
     -210.8166755035         0.0004277595         0.0000019811         0.0000000000        -0.1035879037
     -210.7026755035         0.0004282199         0.0000020212         0.0000000000        -0.1036959491
     -210.5886755035         0.0004286809         0.0000020610         0.0000000000        -0.1038036951
     -210.4746755035         0.0004291428         0.0000021004         0.0000000000        -0.1039111404
     -210.3606755035         0.0004296053         0.0000021394         0.0000000000        -0.1040182833
     -210.2466755035         0.0004300687         0.0000021780         0.0000000000        -0.1041251226
     -210.1326755035         0.0004305327         0.0000022161         0.0000000000        -0.1042316567
     -210.0186755035         0.0004309976         0.0000022539         0.0000000000        -0.1043378843
     -209.9046755035         0.0004314631         0.0000022913         0.0000000000        -0.1044438039
     -209.7906755035         0.0004319294         0.0000023282         0.0000000000        -0.1045494141
     -209.6766755035         0.0004323965         0.0000023648         0.0000000000        -0.1046547135
     -209.5626755035         0.0004328644         0.0000024009         0.0000000000        -0.1047597008
     -209.4486755035         0.0004333329         0.0000024367         0.0000000000        -0.1048643745
     -209.3346755035         0.0004338023         0.0000024720         0.0000000000        -0.1049687332
     -209.2206755035         0.0004342724         0.0000025070         0.0000000000        -0.1050727755
     -209.1066755035         0.0004347433         0.0000025416         0.0000000000        -0.1051765002
     -208.9926755035         0.0004352149         0.0000025759         0.0000000000        -0.1052799057
     -208.8786755035         0.0004356873         0.0000026098         0.0000000000        -0.1053829907
     -208.7646755035         0.0004361605         0.0000026435         0.0000000000        -0.1054857540
     -208.6506755035         0.0004366345         0.0000026768         0.0000000000        -0.1055881940
     -208.5366755035         0.0004371092         0.0000027098         0.0000000000        -0.1056903096
     -208.4226755035         0.0004375847         0.0000027425         0.0000000000        -0.1057920992
     -208.3086755035         0.0004380609         0.0000027750         0.0000000000        -0.1058935617
     -208.1946755035         0.0004385380         0.0000028072         0.0000000000        -0.1059946956
     -208.0806755035         0.0004390158         0.0000028392         0.0000000000        -0.1060954997
     -207.9666755035         0.0004394944         0.0000028710         0.0000000000        -0.1061959726
     -207.8526755035         0.0004399738         0.0000029025         0.0000000000        -0.1062961130
     -207.7386755035         0.0004404539         0.0000029339         0.0000000000        -0.1063959197
     -207.6246755035         0.0004409349         0.0000029651         0.0000000000        -0.1064953913
     -207.5106755035         0.0004414166         0.0000029961         0.0000000000        -0.1065945265
     -207.3966755035         0.0004418992         0.0000030269         0.0000000000        -0.1066933241
     -207.2826755035         0.0004423825         0.0000030576         0.0000000000        -0.1067917828
     -207.1686755035         0.0004428666         0.0000030881         0.0000000000        -0.1068899012
     -207.0546755035         0.0004433515         0.0000031185         0.0000000000        -0.1069876783
     -206.9406755035         0.0004438372         0.0000031488         0.0000000000        -0.1070851126
     -206.8266755035         0.0004443237         0.0000031790         0.0000000000        -0.1071822030
     -206.7126755035         0.0004448109         0.0000032091         0.0000000000        -0.1072789481
     -206.5986755035         0.0004452990         0.0000032391         0.0000000000        -0.1073753469
     -206.4846755035         0.0004457879         0.0000032690         0.0000000000        -0.1074713980
     -206.3706755035         0.0004462776         0.0000032989         0.0000000000        -0.1075671002
     -206.2566755035         0.0004467681         0.0000033287         0.0000000000        -0.1076624523
     -206.1426755035         0.0004472594         0.0000033584         0.0000000000        -0.1077574532
     -206.0286755035         0.0004477516         0.0000033881         0.0000000000        -0.1078521015
     -205.9146755035         0.0004482445         0.0000034178         0.0000000000        -0.1079463962
     -205.8006755035         0.0004487382         0.0000034474         0.0000000000        -0.1080403360
     -205.6866755035         0.0004492328         0.0000034770         0.0000000000        -0.1081339197
     -205.5726755035         0.0004497282         0.0000035066         0.0000000000        -0.1082271463
     -205.4586755035         0.0004502244         0.0000035361         0.0000000000        -0.1083200145
     -205.3446755035         0.0004507214         0.0000035657         0.0000000000        -0.1084125231
     -205.2306755035         0.0004512192         0.0000035952         0.0000000000        -0.1085046711
     -205.1166755035         0.0004517179         0.0000036248         0.0000000000        -0.1085964573
     -205.0026755035         0.0004522173         0.0000036544         0.0000000000        -0.1086878806
     -204.8886755035         0.0004527177         0.0000036840         0.0000000000        -0.1087789398
     -204.7746755035         0.0004532188         0.0000037136         0.0000000000        -0.1088696338
     -204.6606755035         0.0004537208         0.0000037432         0.0000000000        -0.1089599616
     -204.5466755035         0.0004542236         0.0000037729         0.0000000000        -0.1090499220
     -204.4326755035         0.0004547272         0.0000038026         0.0000000000        -0.1091395139
     -204.3186755035         0.0004552317         0.0000038324         0.0000000000        -0.1092287362
     -204.2046755035         0.0004557370         0.0000038622         0.0000000000        -0.1093175879
     -204.0906755035         0.0004562431         0.0000038920         0.0000000000        -0.1094060680
     -203.9766755035         0.0004567501         0.0000039219         0.0000000000        -0.1094941752
     -203.8626755035         0.0004572580         0.0000039519         0.0000000000        -0.1095819087
     -203.7486755035         0.0004577667         0.0000039819         0.0000000000        -0.1096692673
     -203.6346755035         0.0004582762         0.0000040120         0.0000000000        -0.1097562501
     -203.5206755035         0.0004587866         0.0000040421         0.0000000000        -0.1098428559
     -203.4066755035         0.0004592978         0.0000040724         0.0000000000        -0.1099290838
     -203.2926755035         0.0004598099         0.0000041027         0.0000000000        -0.1100149328
     -203.1786755035         0.0004603228         0.0000041331         0.0000000000        -0.1101004019
     -203.0646755035         0.0004608366         0.0000041635         0.0000000000        -0.1101854900
     -202.9506755035         0.0004613513         0.0000041941         0.0000000000        -0.1102701962
     -202.8366755035         0.0004618668         0.0000042247         0.0000000000        -0.1103545195
     -202.7226755035         0.0004623832         0.0000042554         0.0000000000        -0.1104384590
     -202.6086755035         0.0004629004         0.0000042863         0.0000000000        -0.1105220136
     -202.4946755035         0.0004634185         0.0000043172         0.0000000000        -0.1106051825
     -202.3806755035         0.0004639375         0.0000043482         0.0000000000        -0.1106879646
     -202.2666755035         0.0004644574         0.0000043793         0.0000000000        -0.1107703592
     -202.1526755035         0.0004649781         0.0000044106         0.0000000000        -0.1108523651
     -202.0386755035         0.0004654997         0.0000044419         0.0000000000        -0.1109339816
     -201.9246755035         0.0004660222         0.0000044733         0.0000000000        -0.1110152077
     -201.8106755035         0.0004665455         0.0000045049         0.0000000000        -0.1110960425
     -201.6966755035         0.0004670697         0.0000045366         0.0000000000        -0.1111764851
     -201.5826755035         0.0004675949         0.0000045684         0.0000000000        -0.1112565347
     -201.4686755035         0.0004681209         0.0000046003         0.0000000000        -0.1113361903
     -201.3546755035         0.0004686477         0.0000046323         0.0000000000        -0.1114154512
     -201.2406755035         0.0004691755         0.0000046645         0.0000000000        -0.1114943164
     -201.1266755035         0.0004697042         0.0000046968         0.0000000000        -0.1115727851
     -201.0126755035         0.0004702337         0.0000047292         0.0000000000        -0.1116508564
     -200.8986755035         0.0004707642         0.0000047617         0.0000000000        -0.1117285296
     -200.7846755035         0.0004712955         0.0000047944         0.0000000000        -0.1118058039
     -200.6706755035         0.0004718278         0.0000048272         0.0000000000        -0.1118826783
     -200.5566755035         0.0004723609         0.0000048602         0.0000000000        -0.1119591522
     -200.4426755035         0.0004728950         0.0000048933         0.0000000000        -0.1120352247
     -200.3286755035         0.0004734299         0.0000049265         0.0000000000        -0.1121108951
     -200.2146755035         0.0004739658         0.0000049599         0.0000000000        -0.1121861625
     -200.1006755035         0.0004745025         0.0000049934         0.0000000000        -0.1122610262
     -199.9866755035         0.0004750402         0.0000050271         0.0000000000        -0.1123354854
     -199.8726755035         0.0004755788         0.0000050609         0.0000000000        -0.1124095395
     -199.7586755035         0.0004761183         0.0000050949         0.0000000000        -0.1124831877
     -199.6446755035         0.0004766587         0.0000051290         0.0000000000        -0.1125564291
     -199.5306755035         0.0004772000         0.0000051633         0.0000000000        -0.1126292632
     -199.4166755035         0.0004777423         0.0000051977         0.0000000000        -0.1127016893
     -199.3026755035         0.0004782855         0.0000052323         0.0000000000        -0.1127737065
     -199.1886755035         0.0004788296         0.0000052671         0.0000000000        -0.1128453143
     -199.0746755035         0.0004793746         0.0000053020         0.0000000000        -0.1129165119
     -198.9606755035         0.0004799206         0.0000053370         0.0000000000        -0.1129872987
     -198.8466755035         0.0004804675         0.0000053723         0.0000000000        -0.1130576739
     -198.7326755035         0.0004810153         0.0000054077         0.0000000000        -0.1131276371
     -198.6186755035         0.0004815641         0.0000054433         0.0000000000        -0.1131971875
     -198.5046755035         0.0004821138         0.0000054790         0.0000000000        -0.1132663244
     -198.3906755035         0.0004826644         0.0000055149         0.0000000000        -0.1133350474
     -198.2766755035         0.0004832160         0.0000055510         0.0000000000        -0.1134033556
     -198.1626755035         0.0004837685         0.0000055873         0.0000000000        -0.1134712486
     -198.0486755035         0.0004843220         0.0000056237         0.0000000000        -0.1135387258
     -197.9346755035         0.0004848764         0.0000056603         0.0000000000        -0.1136057865
     -197.8206755035         0.0004854318         0.0000056971         0.0000000000        -0.1136724301
     -197.7066755035         0.0004859881         0.0000057341         0.0000000000        -0.1137386562
     -197.5926755035         0.0004865454         0.0000057713         0.0000000000        -0.1138044642
     -197.4786755035         0.0004871036         0.0000058086         0.0000000000        -0.1138698534
     -197.3646755035         0.0004876628         0.0000058461         0.0000000000        -0.1139348235
     -197.2506755035         0.0004882229         0.0000058838         0.0000000000        -0.1139993737
     -197.1366755035         0.0004887841         0.0000059218         0.0000000000        -0.1140635037
     -197.0226755035         0.0004893461         0.0000059598         0.0000000000        -0.1141272129
     -196.9086755035         0.0004899092         0.0000059981         0.0000000000        -0.1141905008
     -196.7946755035         0.0004904732         0.0000060366         0.0000000000        -0.1142533669
     -196.6806755035         0.0004910382         0.0000060753         0.0000000000        -0.1143158108
     -196.5666755035         0.0004916042         0.0000061142         0.0000000000        -0.1143778319
     -196.4526755035         0.0004921711         0.0000061532         0.0000000000        -0.1144394298
     -196.3386755035         0.0004927391         0.0000061925         0.0000000000        -0.1145006041
     -196.2246755035         0.0004933080         0.0000062320         0.0000000000        -0.1145613543
     -196.1106755035         0.0004938779         0.0000062717         0.0000000000        -0.1146216799
     -195.9966755035         0.0004944487         0.0000063115         0.0000000000        -0.1146815806
     -195.8826755035         0.0004950206         0.0000063516         0.0000000000        -0.1147410560
     -195.7686755035         0.0004955934         0.0000063919         0.0000000000        -0.1148001055
     -195.6546755035         0.0004961673         0.0000064324         0.0000000000        -0.1148587289
     -195.5406755035         0.0004967421         0.0000064731         0.0000000000        -0.1149169258
     -195.4266755035         0.0004973180         0.0000065140         0.0000000000        -0.1149746957
     -195.3126755035         0.0004978948         0.0000065552         0.0000000000        -0.1150320384
     -195.1986755035         0.0004984727         0.0000065965         0.0000000000        -0.1150889534
     -195.0846755035         0.0004990515         0.0000066381         0.0000000000        -0.1151454404
     -194.9706755035         0.0004996314         0.0000066799         0.0000000000        -0.1152014991
     -194.8566755035         0.0005002122         0.0000067219         0.0000000000        -0.1152571291
     -194.7426755035         0.0005007941         0.0000067641         0.0000000000        -0.1153123301
     -194.6286755035         0.0005013770         0.0000068066         0.0000000000        -0.1153671019
     -194.5146755035         0.0005019609         0.0000068492         0.0000000000        -0.1154214441
     -194.4006755035         0.0005025458         0.0000068921         0.0000000000        -0.1154753564
     -194.2866755035         0.0005031317         0.0000069352         0.0000000000        -0.1155288386
     -194.1726755035         0.0005037187         0.0000069786         0.0000000000        -0.1155818903
     -194.0586755035         0.0005043067         0.0000070222         0.0000000000        -0.1156345114
     -193.9446755035         0.0005048957         0.0000070660         0.0000000000        -0.1156867015
     -193.8306755035         0.0005054858         0.0000071100         0.0000000000        -0.1157384605
     -193.7166755035         0.0005060768         0.0000071543         0.0000000000        -0.1157897880
     -193.6026755035         0.0005066690         0.0000071988         0.0000000000        -0.1158406840
     -193.4886755035         0.0005072621         0.0000072436         0.0000000000        -0.1158911481
     -193.3746755035         0.0005078563         0.0000072886         0.0000000000        -0.1159411801
     -193.2606755035         0.0005084515         0.0000073338         0.0000000000        -0.1159907800
     -193.1466755035         0.0005090478         0.0000073793         0.0000000000        -0.1160399474
     -193.0326755035         0.0005096451         0.0000074250         0.0000000000        -0.1160886822
     -192.9186755035         0.0005102435         0.0000074709         0.0000000000        -0.1161369843
     -192.8046755035         0.0005108429         0.0000075171         0.0000000000        -0.1161848535
     -192.6906755035         0.0005114434         0.0000075636         0.0000000000        -0.1162322896
     -192.5766755035         0.0005120450         0.0000076103         0.0000000000        -0.1162792925
