# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -177.4413332236         0.0015680665         0.0002901233         0.0000000000        -0.0358833191
     -177.3413332236         0.0015698162         0.0002919731         0.0000000000        -0.0359534848
     -177.2413332236         0.0015715689         0.0002938294         0.0000000000        -0.0360236149
     -177.1413332236         0.0015733245         0.0002956919         0.0000000000        -0.0360937080
     -177.0413332236         0.0015750830         0.0002975605         0.0000000000        -0.0361637631
     -176.9413332236         0.0015768445         0.0002994351         0.0000000000        -0.0362337792
     -176.8413332236         0.0015786090         0.0003013155         0.0000000000        -0.0363037551
     -176.7413332236         0.0015803764         0.0003032015         0.0000000000        -0.0363736898
     -176.6413332236         0.0015821468         0.0003050932         0.0000000000        -0.0364435821
     -176.5413332236         0.0015839202         0.0003069902         0.0000000000        -0.0365134309
     -176.4413332236         0.0015856966         0.0003088924         0.0000000000        -0.0365832351
     -176.3413332236         0.0015874760         0.0003107998         0.0000000000        -0.0366529937
     -176.2413332236         0.0015892583         0.0003127121         0.0000000000        -0.0367227055
     -176.1413332236         0.0015910437         0.0003146293         0.0000000000        -0.0367923694
     -176.0413332236         0.0015928321         0.0003165511         0.0000000000        -0.0368619843
     -175.9413332236         0.0015946236         0.0003184774         0.0000000000        -0.0369315490
     -175.8413332236         0.0015964180         0.0003204081         0.0000000000        -0.0370010625
     -175.7413332236         0.0015982155         0.0003223431         0.0000000000        -0.0370705237
     -175.6413332236         0.0016000160         0.0003242821         0.0000000000        -0.0371399314
     -175.5413332236         0.0016018196         0.0003262251         0.0000000000        -0.0372092845
     -175.4413332236         0.0016036263         0.0003281719         0.0000000000        -0.0372785820
     -175.3413332236         0.0016054360         0.0003301223         0.0000000000        -0.0373478226
     -175.2413332236         0.0016072488         0.0003320763         0.0000000000        -0.0374170052
     -175.1413332236         0.0016090646         0.0003340337         0.0000000000        -0.0374861288
     -175.0413332236         0.0016108836         0.0003359943         0.0000000000        -0.0375551922
     -174.9413332236         0.0016127056         0.0003379580         0.0000000000        -0.0376241942
     -174.8413332236         0.0016145307         0.0003399247         0.0000000000        -0.0376931339
     -174.7413332236         0.0016163590         0.0003418943         0.0000000000        -0.0377620099
     -174.6413332236         0.0016181903         0.0003438665         0.0000000000        -0.0378308213
     -174.5413332236         0.0016200248         0.0003458414         0.0000000000        -0.0378995668
     -174.4413332236         0.0016218624         0.0003478187         0.0000000000        -0.0379682454
     -174.3413332236         0.0016237031         0.0003497983         0.0000000000        -0.0380368559
     -174.2413332236         0.0016255470         0.0003517802         0.0000000000        -0.0381053972
     -174.1413332236         0.0016273940         0.0003537641         0.0000000000        -0.0381738681
     -174.0413332236         0.0016292442         0.0003557500         0.0000000000        -0.0382422676
     -173.9413332236         0.0016310976         0.0003577378         0.0000000000        -0.0383105945
     -173.8413332236         0.0016329541         0.0003597273         0.0000000000        -0.0383788476
     -173.7413332236         0.0016348138         0.0003617184         0.0000000000        -0.0384470258
     -173.6413332236         0.0016366767         0.0003637110         0.0000000000        -0.0385151281
     -173.5413332236         0.0016385428         0.0003657051         0.0000000000        -0.0385831532
     -173.4413332236         0.0016404120         0.0003677004         0.0000000000        -0.0386511000
     -173.3413332236         0.0016422845         0.0003696970         0.0000000000        -0.0387189674
     -173.2413332236         0.0016441602         0.0003716946         0.0000000000        -0.0387867543
     -173.1413332236         0.0016460391         0.0003736933         0.0000000000        -0.0388544595
     -173.0413332236         0.0016479213         0.0003756929         0.0000000000        -0.0389220819
     -172.9413332236         0.0016498066         0.0003776933         0.0000000000        -0.0389896204
     -172.8413332236         0.0016516953         0.0003796945         0.0000000000        -0.0390570738
     -172.7413332236         0.0016535872         0.0003816963         0.0000000000        -0.0391244410
     -172.6413332236         0.0016554823         0.0003836986         0.0000000000        -0.0391917208
     -172.5413332236         0.0016573807         0.0003857015         0.0000000000        -0.0392589122
     -172.4413332236         0.0016592824         0.0003877048         0.0000000000        -0.0393260140
     -172.3413332236         0.0016611873         0.0003897084         0.0000000000        -0.0393930250
     -172.2413332236         0.0016630956         0.0003917123         0.0000000000        -0.0394599442
     -172.1413332236         0.0016650071         0.0003937163         0.0000000000        -0.0395267704
     -172.0413332236         0.0016669220         0.0003957206         0.0000000000        -0.0395935025
     -171.9413332236         0.0016688402         0.0003977249         0.0000000000        -0.0396601393
     -171.8413332236         0.0016707616         0.0003997292         0.0000000000        -0.0397266797
     -171.7413332236         0.0016726864         0.0004017335         0.0000000000        -0.0397931226
     -171.6413332236         0.0016746146         0.0004037377         0.0000000000        -0.0398594669
     -171.5413332236         0.0016765461         0.0004057417         0.0000000000        -0.0399257114
     -171.4413332236         0.0016784809         0.0004077455         0.0000000000        -0.0399918550
     -171.3413332236         0.0016804191         0.0004097492         0.0000000000        -0.0400578967
     -171.2413332236         0.0016823607         0.0004117525         0.0000000000        -0.0401238351
     -171.1413332236         0.0016843056         0.0004137555         0.0000000000        -0.0401896694
     -171.0413332236         0.0016862539         0.0004157582         0.0000000000        -0.0402553982
     -170.9413332236         0.0016882056         0.0004177604         0.0000000000        -0.0403210205
     -170.8413332236         0.0016901608         0.0004197623         0.0000000000        -0.0403865353
     -170.7413332236         0.0016921193         0.0004217637         0.0000000000        -0.0404519412
     -170.6413332236         0.0016940812         0.0004237646         0.0000000000        -0.0405172374
     -170.5413332236         0.0016960465         0.0004257650         0.0000000000        -0.0405824226
     -170.4413332236         0.0016980153         0.0004277649         0.0000000000        -0.0406474957
     -170.3413332236         0.0016999875         0.0004297642         0.0000000000        -0.0407124556
     -170.2413332236         0.0017019632         0.0004317630         0.0000000000        -0.0407773012
     -170.1413332236         0.0017039423         0.0004337612         0.0000000000        -0.0408420314
     -170.0413332236         0.0017059249         0.0004357588         0.0000000000        -0.0409066451
     -169.9413332236         0.0017079109         0.0004377559         0.0000000000        -0.0409711412
     -169.8413332236         0.0017099004         0.0004397523         0.0000000000        -0.0410355186
     -169.7413332236         0.0017118934         0.0004417481         0.0000000000        -0.0410997762
     -169.6413332236         0.0017138899         0.0004437433         0.0000000000        -0.0411639129
     -169.5413332236         0.0017158899         0.0004457379         0.0000000000        -0.0412279275
     -169.4413332236         0.0017178935         0.0004477318         0.0000000000        -0.0412918191
     -169.3413332236         0.0017199005         0.0004497252         0.0000000000        -0.0413555864
     -169.2413332236         0.0017219110         0.0004517179         0.0000000000        -0.0414192285
     -169.1413332236         0.0017239251         0.0004537100         0.0000000000        -0.0414827442
     -169.0413332236         0.0017259428         0.0004557016         0.0000000000        -0.0415461325
     -168.9413332236         0.0017279640         0.0004576925         0.0000000000        -0.0416093922
     -168.8413332236         0.0017299887         0.0004596829         0.0000000000        -0.0416725223
     -168.7413332236         0.0017320170         0.0004616727         0.0000000000        -0.0417355217
     -168.6413332236         0.0017340489         0.0004636620         0.0000000000        -0.0417983893
     -168.5413332236         0.0017360844         0.0004656507         0.0000000000        -0.0418611241
     -168.4413332236         0.0017381235         0.0004676390         0.0000000000        -0.0419237250
     -168.3413332236         0.0017401662         0.0004696267         0.0000000000        -0.0419861909
     -168.2413332236         0.0017422124         0.0004716140         0.0000000000        -0.0420485208
     -168.1413332236         0.0017442624         0.0004736008         0.0000000000        -0.0421107136
     -168.0413332236         0.0017463159         0.0004755872         0.0000000000        -0.0421727682
     -167.9413332236         0.0017483731         0.0004775732         0.0000000000        -0.0422346836
     -167.8413332236         0.0017504339         0.0004795588         0.0000000000        -0.0422964587
     -167.7413332236         0.0017524983         0.0004815441         0.0000000000        -0.0423580925
     -167.6413332236         0.0017545665         0.0004835290         0.0000000000        -0.0424195840
     -167.5413332236         0.0017566383         0.0004855137         0.0000000000        -0.0424809320
     -167.4413332236         0.0017587138         0.0004874981         0.0000000000        -0.0425421356
     -167.3413332236         0.0017607929         0.0004894823         0.0000000000        -0.0426031937
     -167.2413332236         0.0017628758         0.0004914663         0.0000000000        -0.0426641053
     -167.1413332236         0.0017649624         0.0004934502         0.0000000000        -0.0427248694
     -167.0413332236         0.0017670527         0.0004954339         0.0000000000        -0.0427854849
     -166.9413332236         0.0017691467         0.0004974176         0.0000000000        -0.0428459508
     -166.8413332236         0.0017712444         0.0004994012         0.0000000000        -0.0429062661
     -166.7413332236         0.0017733459         0.0005013848         0.0000000000        -0.0429664298
     -166.6413332236         0.0017754512         0.0005033684         0.0000000000        -0.0430264409
     -166.5413332236         0.0017775602         0.0005053521         0.0000000000        -0.0430862983
     -166.4413332236         0.0017796729         0.0005073359         0.0000000000        -0.0431460010
     -166.3413332236         0.0017817895         0.0005093199         0.0000000000        -0.0432055482
     -166.2413332236         0.0017839098         0.0005113040         0.0000000000        -0.0432649386
     -166.1413332236         0.0017860339         0.0005132884         0.0000000000        -0.0433241715
     -166.0413332236         0.0017881619         0.0005152731         0.0000000000        -0.0433832457
     -165.9413332236         0.0017902936         0.0005172581         0.0000000000        -0.0434421603
     -165.8413332236         0.0017924292         0.0005192435         0.0000000000        -0.0435009144
     -165.7413332236         0.0017945686         0.0005212293         0.0000000000        -0.0435595069
     -165.6413332236         0.0017967118         0.0005232156         0.0000000000        -0.0436179368
     -165.5413332236         0.0017988589         0.0005252024         0.0000000000        -0.0436762033
     -165.4413332236         0.0018010099         0.0005271897         0.0000000000        -0.0437343053
     -165.3413332236         0.0018031647         0.0005291776         0.0000000000        -0.0437922419
     -165.2413332236         0.0018053234         0.0005311662         0.0000000000        -0.0438500121
     -165.1413332236         0.0018074860         0.0005331555         0.0000000000        -0.0439076150
     -165.0413332236         0.0018096524         0.0005351456         0.0000000000        -0.0439650496
     -164.9413332236         0.0018118228         0.0005371364         0.0000000000        -0.0440223150
     -164.8413332236         0.0018139971         0.0005391281         0.0000000000        -0.0440794103
     -164.7413332236         0.0018161754         0.0005411207         0.0000000000        -0.0441363345
     -164.6413332236         0.0018183575         0.0005431143         0.0000000000        -0.0441930868
     -164.5413332236         0.0018205436         0.0005451088         0.0000000000        -0.0442496661
     -164.4413332236         0.0018227337         0.0005471044         0.0000000000        -0.0443060715
     -164.3413332236         0.0018249277         0.0005491011         0.0000000000        -0.0443623023
     -164.2413332236         0.0018271257         0.0005510990         0.0000000000        -0.0444183574
     -164.1413332236         0.0018293277         0.0005530981         0.0000000000        -0.0444742359
     -164.0413332236         0.0018315337         0.0005550985         0.0000000000        -0.0445299370
     -163.9413332236         0.0018337437         0.0005571002         0.0000000000        -0.0445854597
     -163.8413332236         0.0018359576         0.0005591032         0.0000000000        -0.0446408032
     -163.7413332236         0.0018381756         0.0005611077         0.0000000000        -0.0446959666
     -163.6413332236         0.0018403977         0.0005631137         0.0000000000        -0.0447509491
     -163.5413332236         0.0018426238         0.0005651212         0.0000000000        -0.0448057496
     -163.4413332236         0.0018448539         0.0005671302         0.0000000000        -0.0448603675
     -163.3413332236         0.0018470881         0.0005691410         0.0000000000        -0.0449148018
     -163.2413332236         0.0018493264         0.0005711534         0.0000000000        -0.0449690516
     -163.1413332236         0.0018515687         0.0005731676         0.0000000000        -0.0450231162
     -163.0413332236         0.0018538151         0.0005751836         0.0000000000        -0.0450769946
     -162.9413332236         0.0018560657         0.0005772014         0.0000000000        -0.0451306861
     -162.8413332236         0.0018583203         0.0005792212         0.0000000000        -0.0451841898
     -162.7413332236         0.0018605791         0.0005812430         0.0000000000        -0.0452375048
     -162.6413332236         0.0018628420         0.0005832668         0.0000000000        -0.0452906305
     -162.5413332236         0.0018651090         0.0005852926         0.0000000000        -0.0453435658
     -162.4413332236         0.0018673802         0.0005873207         0.0000000000        -0.0453963101
     -162.3413332236         0.0018696555         0.0005893509         0.0000000000        -0.0454488625
     -162.2413332236         0.0018719350         0.0005913834         0.0000000000        -0.0455012223
     -162.1413332236         0.0018742187         0.0005934182         0.0000000000        -0.0455533886
     -162.0413332236         0.0018765066         0.0005954554         0.0000000000        -0.0456053606
     -161.9413332236         0.0018787987         0.0005974950         0.0000000000        -0.0456571376
     -161.8413332236         0.0018810950         0.0005995371         0.0000000000        -0.0457087188
     -161.7413332236         0.0018833955         0.0006015818         0.0000000000        -0.0457601034
     -161.6413332236         0.0018857003         0.0006036290         0.0000000000        -0.0458112907
     -161.5413332236         0.0018880093         0.0006056789         0.0000000000        -0.0458622799
     -161.4413332236         0.0018903225         0.0006077316         0.0000000000        -0.0459130703
     -161.3413332236         0.0018926401         0.0006097870         0.0000000000        -0.0459636611
     -161.2413332236         0.0018949619         0.0006118453         0.0000000000        -0.0460140515
     -161.1413332236         0.0018972879         0.0006139064         0.0000000000        -0.0460642409
     -161.0413332236         0.0018996183         0.0006159706         0.0000000000        -0.0461142285
     -160.9413332236         0.0019019530         0.0006180377         0.0000000000        -0.0461640137
     -160.8413332236         0.0019042920         0.0006201079         0.0000000000        -0.0462135956
     -160.7413332236         0.0019066353         0.0006221812         0.0000000000        -0.0462629736
     -160.6413332236         0.0019089830         0.0006242578         0.0000000000        -0.0463121469
     -160.5413332236         0.0019113350         0.0006263376         0.0000000000        -0.0463611150
     -160.4413332236         0.0019136914         0.0006284207         0.0000000000        -0.0464098770
     -160.3413332236         0.0019160521         0.0006305071         0.0000000000        -0.0464584324
     -160.2413332236         0.0019184172         0.0006325970         0.0000000000        -0.0465067804
     -160.1413332236         0.0019207867         0.0006346904         0.0000000000        -0.0465549204
     -160.0413332236         0.0019231607         0.0006367873         0.0000000000        -0.0466028517
     -159.9413332236         0.0019255390         0.0006388879         0.0000000000        -0.0466505737
     -159.8413332236         0.0019279217         0.0006409921         0.0000000000        -0.0466980857
     -159.7413332236         0.0019303089         0.0006431001         0.0000000000        -0.0467453870
     -159.6413332236         0.0019327006         0.0006452118         0.0000000000        -0.0467924771
     -159.5413332236         0.0019350967         0.0006473274         0.0000000000        -0.0468393553
     -159.4413332236         0.0019374973         0.0006494470         0.0000000000        -0.0468860210
     -159.3413332236         0.0019399023         0.0006515705         0.0000000000        -0.0469324735
     -159.2413332236         0.0019423119         0.0006536980         0.0000000000        -0.0469787124
     -159.1413332236         0.0019447259         0.0006558296         0.0000000000        -0.0470247369
     -159.0413332236         0.0019471445         0.0006579655         0.0000000000        -0.0470705464
     -158.9413332236         0.0019495675         0.0006601055         0.0000000000        -0.0471161405
     -158.8413332236         0.0019519952         0.0006622498         0.0000000000        -0.0471615184
     -158.7413332236         0.0019544273         0.0006643985         0.0000000000        -0.0472066797
     -158.6413332236         0.0019568641         0.0006665515         0.0000000000        -0.0472516237
     -158.5413332236         0.0019593054         0.0006687091         0.0000000000        -0.0472963499
     -158.4413332236         0.0019617513         0.0006708712         0.0000000000        -0.0473408578
     -158.3413332236         0.0019642017         0.0006730379         0.0000000000        -0.0473851468
     -158.2413332236         0.0019666568         0.0006752093         0.0000000000        -0.0474292164
     -158.1413332236         0.0019691165         0.0006773854         0.0000000000        -0.0474730659
     -158.0413332236         0.0019715808         0.0006795662         0.0000000000        -0.0475166950
     -157.9413332236         0.0019740498         0.0006817520         0.0000000000        -0.0475601031
     -157.8413332236         0.0019765234         0.0006839426         0.0000000000        -0.0476032897
     -157.7413332236         0.0019790017         0.0006861383         0.0000000000        -0.0476462542
     -157.6413332236         0.0019814847         0.0006883390         0.0000000000        -0.0476889962
     -157.5413332236         0.0019839723         0.0006905448         0.0000000000        -0.0477315152
     -157.4413332236         0.0019864647         0.0006927558         0.0000000000        -0.0477738108
     -157.3413332236         0.0019889617         0.0006949721         0.0000000000        -0.0478158823
     -157.2413332236         0.0019914635         0.0006971936         0.0000000000        -0.0478577294
     -157.1413332236         0.0019939701         0.0006994206         0.0000000000        -0.0478993516
     -157.0413332236         0.0019964813         0.0007016530         0.0000000000        -0.0479407485
     -156.9413332236         0.0019989973         0.0007038909         0.0000000000        -0.0479819196
     -156.8413332236         0.0020015181         0.0007061344         0.0000000000        -0.0480228644
     -156.7413332236         0.0020040437         0.0007083835         0.0000000000        -0.0480635825
     -156.6413332236         0.0020065741         0.0007106384         0.0000000000        -0.0481040736
     -156.5413332236         0.0020091093         0.0007128990         0.0000000000        -0.0481443372
     -156.4413332236         0.0020116493         0.0007151655         0.0000000000        -0.0481843728
     -156.3413332236         0.0020141941         0.0007174379         0.0000000000        -0.0482241801
     -156.2413332236         0.0020167438         0.0007197163         0.0000000000        -0.0482637587
     -156.1413332236         0.0020192983         0.0007220008         0.0000000000        -0.0483031082
     -156.0413332236         0.0020218577         0.0007242914         0.0000000000        -0.0483422282
     -155.9413332236         0.0020244220         0.0007265882         0.0000000000        -0.0483811183
     -155.8413332236         0.0020269912         0.0007288913         0.0000000000        -0.0484197782
     -155.7413332236         0.0020295653         0.0007312007         0.0000000000        -0.0484582075
     -155.6413332236         0.0020321443         0.0007335165         0.0000000000        -0.0484964058
     -155.5413332236         0.0020347282         0.0007358388         0.0000000000        -0.0485343729
     -155.4413332236         0.0020373171         0.0007381677         0.0000000000        -0.0485721083
     -155.3413332236         0.0020399109         0.0007405032         0.0000000000        -0.0486096118
     -155.2413332236         0.0020425097         0.0007428454         0.0000000000        -0.0486468830
     -155.1413332236         0.0020451135         0.0007451943         0.0000000000        -0.0486839216
     -155.0413332236         0.0020477223         0.0007475502         0.0000000000        -0.0487207272
     -154.9413332236         0.0020503361         0.0007499129         0.0000000000        -0.0487572997
     -154.8413332236         0.0020529549         0.0007522826         0.0000000000        -0.0487936387
     -154.7413332236         0.0020555787         0.0007546595         0.0000000000        -0.0488297439
     -154.6413332236         0.0020582076         0.0007570434         0.0000000000        -0.0488656150
     -154.5413332236         0.0020608416         0.0007594346         0.0000000000        -0.0489012518
     -154.4413332236         0.0020634806         0.0007618331         0.0000000000        -0.0489366539
