# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -201.0647379333         0.0362532439         0.0106874751         0.0000000000         0.0000000000
     -200.9507379333         0.0362940116         0.0107156628         0.0000000000         0.0000000000
     -200.8367379333         0.0363348484         0.0107439219         0.0000000000         0.0000000000
     -200.7227379333         0.0363757544         0.0107722526         0.0000000000         0.0000000000
     -200.6087379333         0.0364167299         0.0108006549         0.0000000000         0.0000000000
     -200.4947379333         0.0364577750         0.0108291290         0.0000000000         0.0000000000
     -200.3807379333         0.0364988897         0.0108576750         0.0000000000         0.0000000000
     -200.2667379333         0.0365400744         0.0108862932         0.0000000000         0.0000000000
     -200.1527379333         0.0365813292         0.0109149835         0.0000000000         0.0000000000
     -200.0387379333         0.0366226542         0.0109437462         0.0000000000         0.0000000000
     -199.9247379333         0.0366640495         0.0109725813         0.0000000000         0.0000000000
     -199.8107379333         0.0367055154         0.0110014891         0.0000000000         0.0000000000
     -199.6967379333         0.0367470520         0.0110304696         0.0000000000         0.0000000000
     -199.5827379333         0.0367886595         0.0110595230         0.0000000000         0.0000000000
     -199.4687379333         0.0368303379         0.0110886495         0.0000000000         0.0000000000
     -199.3547379333         0.0368720876         0.0111178490         0.0000000000         0.0000000000
     -199.2407379333         0.0369139086         0.0111471219         0.0000000000         0.0000000000
     -199.1267379333         0.0369558011         0.0111764682         0.0000000000         0.0000000000
     -199.0127379333         0.0369977653         0.0112058880         0.0000000000         0.0000000000
     -198.8987379333         0.0370398014         0.0112353816         0.0000000000         0.0000000000
     -198.7847379333         0.0370819094         0.0112649489         0.0000000000         0.0000000000
     -198.6707379333         0.0371240896         0.0112945902         0.0000000000         0.0000000000
     -198.5567379333         0.0371663422         0.0113243057         0.0000000000         0.0000000000
     -198.4427379333         0.0372086672         0.0113540953         0.0000000000         0.0000000000
     -198.3287379333         0.0372510650         0.0113839594         0.0000000000         0.0000000000
     -198.2147379333         0.0372935355         0.0114138979         0.0000000000         0.0000000000
     -198.1007379333         0.0373360791         0.0114439110         0.0000000000         0.0000000000
     -197.9867379333         0.0373786958         0.0114739990         0.0000000000         0.0000000000
     -197.8727379333         0.0374213859         0.0115041618         0.0000000000         0.0000000000
     -197.7587379333         0.0374641495         0.0115343997         0.0000000000         0.0000000000
     -197.6447379333         0.0375069867         0.0115647128         0.0000000000         0.0000000000
     -197.5307379333         0.0375498979         0.0115951011         0.0000000000         0.0000000000
     -197.4167379333         0.0375928830         0.0116255649         0.0000000000         0.0000000000
     -197.3027379333         0.0376359423         0.0116561043         0.0000000000         0.0000000000
     -197.1887379333         0.0376790760         0.0116867194         0.0000000000         0.0000000000
     -197.0747379333         0.0377222842         0.0117174104         0.0000000000         0.0000000000
     -196.9607379333         0.0377655672         0.0117481773         0.0000000000         0.0000000000
     -196.8467379333         0.0378089250         0.0117790203         0.0000000000         0.0000000000
     -196.7327379333         0.0378523579         0.0118099396         0.0000000000         0.0000000000
     -196.6187379333         0.0378958660         0.0118409353         0.0000000000         0.0000000000
     -196.5047379333         0.0379394495         0.0118720075         0.0000000000         0.0000000000
     -196.3907379333         0.0379831085         0.0119031564         0.0000000000         0.0000000000
     -196.2767379333         0.0380268434         0.0119343821         0.0000000000         0.0000000000
     -196.1627379333         0.0380706541         0.0119656846         0.0000000000         0.0000000000
     -196.0487379333         0.0381145410         0.0119970643         0.0000000000         0.0000000000
     -195.9347379333         0.0381585041         0.0120285211         0.0000000000         0.0000000000
     -195.8207379333         0.0382025438         0.0120600552         0.0000000000         0.0000000000
     -195.7067379333         0.0382466600         0.0120916668         0.0000000000         0.0000000000
     -195.5927379333         0.0382908531         0.0121233560         0.0000000000         0.0000000000
     -195.4787379333         0.0383351232         0.0121551230         0.0000000000         0.0000000000
     -195.3647379333         0.0383794704         0.0121869678         0.0000000000         0.0000000000
     -195.2507379333         0.0384238950         0.0122188906         0.0000000000         0.0000000000
     -195.1367379333         0.0384683972         0.0122508915         0.0000000000         0.0000000000
     -195.0227379333         0.0385129770         0.0122829707         0.0000000000         0.0000000000
     -194.9087379333         0.0385576348         0.0123151283         0.0000000000         0.0000000000
     -194.7947379333         0.0386023707         0.0123473644         0.0000000000         0.0000000000
     -194.6807379333         0.0386471848         0.0123796791         0.0000000000         0.0000000000
     -194.5667379333         0.0386920773         0.0124120727         0.0000000000         0.0000000000
     -194.4527379333         0.0387370486         0.0124445452         0.0000000000         0.0000000000
     -194.3387379333         0.0387820986         0.0124770968         0.0000000000         0.0000000000
     -194.2247379333         0.0388272276         0.0125097276         0.0000000000         0.0000000000
     -194.1107379333         0.0388724358         0.0125424377         0.0000000000         0.0000000000
     -193.9967379333         0.0389177234         0.0125752273         0.0000000000         0.0000000000
     -193.8827379333         0.0389630906         0.0126080965         0.0000000000         0.0000000000
     -193.7687379333         0.0390085375         0.0126410454         0.0000000000         0.0000000000
     -193.6547379333         0.0390540644         0.0126740742         0.0000000000         0.0000000000
     -193.5407379333         0.0390996713         0.0127071830         0.0000000000         0.0000000000
     -193.4267379333         0.0391453586         0.0127403719         0.0000000000         0.0000000000
     -193.3127379333         0.0391911264         0.0127736411         0.0000000000         0.0000000000
     -193.1987379333         0.0392369749         0.0128069907         0.0000000000         0.0000000000
     -193.0847379333         0.0392829043         0.0128404208         0.0000000000         0.0000000000
     -192.9707379333         0.0393289148         0.0128739316         0.0000000000         0.0000000000
     -192.8567379333         0.0393750065         0.0129075232         0.0000000000         0.0000000000
     -192.7427379333         0.0394211797         0.0129411958         0.0000000000         0.0000000000
     -192.6287379333         0.0394674346         0.0129749494         0.0000000000         0.0000000000
     -192.5147379333         0.0395137713         0.0130087842         0.0000000000         0.0000000000
     -192.4007379333         0.0395601900         0.0130427003         0.0000000000         0.0000000000
     -192.2867379333         0.0396066910         0.0130766979         0.0000000000         0.0000000000
     -192.1727379333         0.0396532744         0.0131107771         0.0000000000         0.0000000000
     -192.0587379333         0.0396999405         0.0131449381         0.0000000000         0.0000000000
     -191.9447379333         0.0397466893         0.0131791809         0.0000000000         0.0000000000
     -191.8307379333         0.0397935212         0.0132135057         0.0000000000         0.0000000000
     -191.7167379333         0.0398404363         0.0132479126         0.0000000000         0.0000000000
     -191.6027379333         0.0398874349         0.0132824018         0.0000000000         0.0000000000
     -191.4887379333         0.0399345170         0.0133169734         0.0000000000         0.0000000000
     -191.3747379333         0.0399816830         0.0133516275         0.0000000000         0.0000000000
     -191.2607379333         0.0400289330         0.0133863642         0.0000000000         0.0000000000
     -191.1467379333         0.0400762672         0.0134211838         0.0000000000         0.0000000000
     -191.0327379333         0.0401236858         0.0134560863         0.0000000000         0.0000000000
     -190.9187379333         0.0401711890         0.0134910719         0.0000000000         0.0000000000
     -190.8047379333         0.0402187771         0.0135261406         0.0000000000         0.0000000000
     -190.6907379333         0.0402664501         0.0135612927         0.0000000000         0.0000000000
     -190.5767379333         0.0403142085         0.0135965282         0.0000000000         0.0000000000
     -190.4627379333         0.0403620522         0.0136318473         0.0000000000         0.0000000000
     -190.3487379333         0.0404099816         0.0136672501         0.0000000000         0.0000000000
     -190.2347379333         0.0404579968         0.0137027368         0.0000000000         0.0000000000
     -190.1207379333         0.0405060981         0.0137383074         0.0000000000         0.0000000000
     -190.0067379333         0.0405542856         0.0137739622         0.0000000000         0.0000000000
     -189.8927379333         0.0406025596         0.0138097012         0.0000000000         0.0000000000
     -189.7787379333         0.0406509203         0.0138455246         0.0000000000         0.0000000000
     -189.6647379333         0.0406993679         0.0138814325         0.0000000000         0.0000000000
     -189.5507379333         0.0407479025         0.0139174251         0.0000000000         0.0000000000
     -189.4367379333         0.0407965244         0.0139535024         0.0000000000         0.0000000000
     -189.3227379333         0.0408452339         0.0139896646         0.0000000000         0.0000000000
     -189.2087379333         0.0408940311         0.0140259119         0.0000000000         0.0000000000
     -189.0947379333         0.0409429162         0.0140622443         0.0000000000         0.0000000000
     -188.9807379333         0.0409918894         0.0140986620         0.0000000000         0.0000000000
     -188.8667379333         0.0410409511         0.0141351652         0.0000000000         0.0000000000
     -188.7527379333         0.0410901012         0.0141717539         0.0000000000         0.0000000000
     -188.6387379333         0.0411393402         0.0142084283         0.0000000000         0.0000000000
     -188.5247379333         0.0411886682         0.0142451885         0.0000000000         0.0000000000
     -188.4107379333         0.0412380854         0.0142820347         0.0000000000         0.0000000000
     -188.2967379333         0.0412875920         0.0143189670         0.0000000000         0.0000000000
     -188.1827379333         0.0413371883         0.0143559855         0.0000000000         0.0000000000
     -188.0687379333         0.0413868744         0.0143930904         0.0000000000         0.0000000000
     -187.9547379333         0.0414366506         0.0144302817         0.0000000000         0.0000000000
     -187.8407379333         0.0414865172         0.0144675596         0.0000000000         0.0000000000
     -187.7267379333         0.0415364742         0.0145049243         0.0000000000         0.0000000000
     -187.6127379333         0.0415865221         0.0145423758         0.0000000000         0.0000000000
     -187.4987379333         0.0416366608         0.0145799144         0.0000000000         0.0000000000
     -187.3847379333         0.0416868908         0.0146175401         0.0000000000         0.0000000000
     -187.2707379333         0.0417372122         0.0146552530         0.0000000000         0.0000000000
     -187.1567379333         0.0417876252         0.0146930534         0.0000000000         0.0000000000
     -187.0427379333         0.0418381300         0.0147309413         0.0000000000         0.0000000000
     -186.9287379333         0.0418887270         0.0147689168         0.0000000000         0.0000000000
     -186.8147379333         0.0419394162         0.0148069801         0.0000000000         0.0000000000
     -186.7007379333         0.0419901980         0.0148451313         0.0000000000         0.0000000000
     -186.5867379333         0.0420410726         0.0148833706         0.0000000000         0.0000000000
     -186.4727379333         0.0420920401         0.0149216981         0.0000000000         0.0000000000
     -186.3587379333         0.0421431009         0.0149601138         0.0000000000         0.0000000000
     -186.2447379333         0.0421942551         0.0149986180         0.0000000000         0.0000000000
     -186.1307379333         0.0422455029         0.0150372108         0.0000000000         0.0000000000
     -186.0167379333         0.0422968447         0.0150758923         0.0000000000         0.0000000000
     -185.9027379333         0.0423482806         0.0151146625         0.0000000000         0.0000000000
     -185.7887379333         0.0423998108         0.0151535218         0.0000000000         0.0000000000
     -185.6747379333         0.0424514357         0.0151924701         0.0000000000         0.0000000000
     -185.5607379333         0.0425031554         0.0152315077         0.0000000000         0.0000000000
     -185.4467379333         0.0425549701         0.0152706346         0.0000000000         0.0000000000
     -185.3327379333         0.0426068802         0.0153098510         0.0000000000         0.0000000000
     -185.2187379333         0.0426588858         0.0153491570         0.0000000000         0.0000000000
     -185.1047379333         0.0427109871         0.0153885527         0.0000000000         0.0000000000
     -184.9907379333         0.0427631845         0.0154280383         0.0000000000         0.0000000000
     -184.8767379333         0.0428154781         0.0154676139         0.0000000000         0.0000000000
     -184.7627379333         0.0428678681         0.0155072796         0.0000000000         0.0000000000
     -184.6487379333         0.0429203549         0.0155470355         0.0000000000         0.0000000000
     -184.5347379333         0.0429729387         0.0155868819         0.0000000000         0.0000000000
     -184.4207379333         0.0430256196         0.0156268188         0.0000000000         0.0000000000
     -184.3067379333         0.0430783980         0.0156668463         0.0000000000         0.0000000000
     -184.1927379333         0.0431312741         0.0157069645         0.0000000000         0.0000000000
     -184.0787379333         0.0431842481         0.0157471737         0.0000000000         0.0000000000
     -183.9647379333         0.0432373202         0.0157874739         0.0000000000         0.0000000000
     -183.8507379333         0.0432904908         0.0158278653         0.0000000000         0.0000000000
     -183.7367379333         0.0433437600         0.0158683480         0.0000000000         0.0000000000
     -183.6227379333         0.0433971282         0.0159089220         0.0000000000         0.0000000000
     -183.5087379333         0.0434505954         0.0159495877         0.0000000000         0.0000000000
     -183.3947379333         0.0435041621         0.0159903450         0.0000000000         0.0000000000
     -183.2807379333         0.0435578284         0.0160311941         0.0000000000         0.0000000000
     -183.1667379333         0.0436115946         0.0160721351         0.0000000000         0.0000000000
     -183.0527379333         0.0436654609         0.0161131682         0.0000000000         0.0000000000
     -182.9387379333         0.0437194276         0.0161542935         0.0000000000         0.0000000000
     -182.8247379333         0.0437734950         0.0161955111         0.0000000000         0.0000000000
     -182.7107379333         0.0438276632         0.0162368212         0.0000000000         0.0000000000
     -182.5967379333         0.0438819326         0.0162782238         0.0000000000         0.0000000000
     -182.4827379333         0.0439363034         0.0163197191         0.0000000000         0.0000000000
     -182.3687379333         0.0439907759         0.0163613073         0.0000000000         0.0000000000
     -182.2547379333         0.0440453502         0.0164029885         0.0000000000         0.0000000000
     -182.1407379333         0.0441000267         0.0164447627         0.0000000000         0.0000000000
     -182.0267379333         0.0441548057         0.0164866301         0.0000000000         0.0000000000
     -181.9127379333         0.0442096873         0.0165285909         0.0000000000         0.0000000000
     -181.7987379333         0.0442646718         0.0165706452         0.0000000000         0.0000000000
     -181.6847379333         0.0443197596         0.0166127931         0.0000000000         0.0000000000
     -181.5707379333         0.0443749507         0.0166550347         0.0000000000         0.0000000000
     -181.4567379333         0.0444302456         0.0166973702         0.0000000000         0.0000000000
     -181.3427379333         0.0444856445         0.0167397996         0.0000000000         0.0000000000
     -181.2287379333         0.0445411476         0.0167823232         0.0000000000         0.0000000000
     -181.1147379333         0.0445967552         0.0168249410         0.0000000000         0.0000000000
     -181.0007379333         0.0446524676         0.0168676532         0.0000000000         0.0000000000
     -180.8867379333         0.0447082850         0.0169104599         0.0000000000         0.0000000000
     -180.7727379333         0.0447642077         0.0169533613         0.0000000000         0.0000000000
     -180.6587379333         0.0448202360         0.0169963574         0.0000000000         0.0000000000
     -180.5447379333         0.0448763701         0.0170394484         0.0000000000         0.0000000000
     -180.4307379333         0.0449326102         0.0170826343         0.0000000000         0.0000000000
     -180.3167379333         0.0449889568         0.0171259155         0.0000000000         0.0000000000
     -180.2027379333         0.0450454100         0.0171692919         0.0000000000         0.0000000000
     -180.0887379333         0.0451019700         0.0172127637         0.0000000000         0.0000000000
     -179.9747379333         0.0451586373         0.0172563310         0.0000000000         0.0000000000
     -179.8607379333         0.0452154120         0.0172999940         0.0000000000         0.0000000000
     -179.7467379333         0.0452722944         0.0173437528         0.0000000000         0.0000000000
     -179.6327379333         0.0453292849         0.0173876074         0.0000000000         0.0000000000
     -179.5187379333         0.0453863836         0.0174315582         0.0000000000         0.0000000000
     -179.4047379333         0.0454435908         0.0174756050         0.0000000000         0.0000000000
     -179.2907379333         0.0455009069         0.0175197482         0.0000000000         0.0000000000
     -179.1767379333         0.0455583321         0.0175639878         0.0000000000         0.0000000000
     -179.0627379333         0.0456158666         0.0176083239         0.0000000000         0.0000000000
     -178.9487379333         0.0456735108         0.0176527567         0.0000000000         0.0000000000
     -178.8347379333         0.0457312650         0.0176972864         0.0000000000         0.0000000000
     -178.7207379333         0.0457891294         0.0177419129         0.0000000000         0.0000000000
     -178.6067379333         0.0458471042         0.0177866365         0.0000000000         0.0000000000
     -178.4927379333         0.0459051899         0.0178314573         0.0000000000         0.0000000000
     -178.3787379333         0.0459633866         0.0178763754         0.0000000000         0.0000000000
     -178.2647379333         0.0460216947         0.0179213909         0.0000000000         0.0000000000
     -178.1507379333         0.0460801145         0.0179665041         0.0000000000         0.0000000000
     -178.0367379333         0.0461386461         0.0180117149         0.0000000000         0.0000000000
     -177.9227379333         0.0461972900         0.0180570235         0.0000000000         0.0000000000
     -177.8087379333         0.0462560464         0.0181024301         0.0000000000         0.0000000000
     -177.6947379333         0.0463149155         0.0181479348         0.0000000000         0.0000000000
     -177.5807379333         0.0463738978         0.0181935376         0.0000000000         0.0000000000
     -177.4667379333         0.0464329934         0.0182392388         0.0000000000         0.0000000000
     -177.3527379333         0.0464922027         0.0182850385         0.0000000000         0.0000000000
     -177.2387379333         0.0465515260         0.0183309368         0.0000000000         0.0000000000
     -177.1247379333         0.0466109635         0.0183769337         0.0000000000         0.0000000000
     -177.0107379333         0.0466705156         0.0184230295         0.0000000000         0.0000000000
     -176.8967379333         0.0467301825         0.0184692243         0.0000000000         0.0000000000
     -176.7827379333         0.0467899646         0.0185155182         0.0000000000         0.0000000000
     -176.6687379333         0.0468498621         0.0185619113         0.0000000000         0.0000000000
     -176.5547379333         0.0469098753         0.0186084038         0.0000000000         0.0000000000
     -176.4407379333         0.0469700046         0.0186549957         0.0000000000         0.0000000000
     -176.3267379333         0.0470302502         0.0187016873         0.0000000000         0.0000000000
     -176.2127379333         0.0470906125         0.0187484786         0.0000000000         0.0000000000
     -176.0987379333         0.0471510917         0.0187953697         0.0000000000         0.0000000000
     -175.9847379333         0.0472116882         0.0188423609         0.0000000000         0.0000000000
     -175.8707379333         0.0472724022         0.0188894521         0.0000000000         0.0000000000
     -175.7567379333         0.0473332341         0.0189366436         0.0000000000         0.0000000000
     -175.6427379333         0.0473941841         0.0189839355         0.0000000000         0.0000000000
     -175.5287379333         0.0474552526         0.0190313279         0.0000000000         0.0000000000
     -175.4147379333         0.0475164400         0.0190788209         0.0000000000         0.0000000000
     -175.3007379333         0.0475777464         0.0191264147         0.0000000000         0.0000000000
     -175.1867379333         0.0476391722         0.0191741093         0.0000000000         0.0000000000
     -175.0727379333         0.0477007177         0.0192219050         0.0000000000         0.0000000000
     -174.9587379333         0.0477623833         0.0192698018         0.0000000000         0.0000000000
     -174.8447379333         0.0478241692         0.0193177998         0.0000000000         0.0000000000
     -174.7307379333         0.0478860758         0.0193658993         0.0000000000         0.0000000000
     -174.6167379333         0.0479481033         0.0194141002         0.0000000000         0.0000000000
     -174.5027379333         0.0480102522         0.0194624029         0.0000000000         0.0000000000
     -174.3887379333         0.0480725226         0.0195108073         0.0000000000         0.0000000000
     -174.2747379333         0.0481349150         0.0195593136         0.0000000000         0.0000000000
     -174.1607379333         0.0481974297         0.0196079219         0.0000000000         0.0000000000
     -174.0467379333         0.0482600669         0.0196566324         0.0000000000         0.0000000000
     -173.9327379333         0.0483228270         0.0197054452         0.0000000000         0.0000000000
     -173.8187379333         0.0483857103         0.0197543604         0.0000000000         0.0000000000
     -173.7047379333         0.0484487172         0.0198033781         0.0000000000         0.0000000000
     -173.5907379333         0.0485118479         0.0198524985         0.0000000000         0.0000000000
     -173.4767379333         0.0485751029         0.0199017217         0.0000000000         0.0000000000
     -173.3627379333         0.0486384824         0.0199510479         0.0000000000         0.0000000000
     -173.2487379333         0.0487019867         0.0200004770         0.0000000000         0.0000000000
     -173.1347379333         0.0487656162         0.0200500094         0.0000000000         0.0000000000
     -173.0207379333         0.0488293712         0.0200996451         0.0000000000         0.0000000000
     -172.9067379333         0.0488932521         0.0201493842         0.0000000000         0.0000000000
     -172.7927379333         0.0489572591         0.0201992269         0.0000000000         0.0000000000
     -172.6787379333         0.0490213927         0.0202491733         0.0000000000         0.0000000000
     -172.5647379333         0.0490856531         0.0202992235         0.0000000000         0.0000000000
     -172.4507379333         0.0491500407         0.0203493776         0.0000000000         0.0000000000
     -172.3367379333         0.0492145558         0.0203996358         0.0000000000         0.0000000000
     -172.2227379333         0.0492791988         0.0204499983         0.0000000000         0.0000000000
     -172.1087379333         0.0493439699         0.0205004650         0.0000000000         0.0000000000
     -171.9947379333         0.0494088697         0.0205510363         0.0000000000         0.0000000000
     -171.8807379333         0.0494738983         0.0206017121         0.0000000000         0.0000000000
