# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -179.8609337461         0.0287174418         0.0000000000         0.0013615159        -0.0260723937
     -179.7609337461         0.0287489270         0.0000000000         0.0013623439        -0.0260910691
     -179.6609337461         0.0287804640         0.0000000000         0.0013631727        -0.0261095834
     -179.5609337461         0.0288120531         0.0000000000         0.0013640021        -0.0261279365
     -179.4609337461         0.0288436943         0.0000000000         0.0013648324        -0.0261461280
     -179.3609337461         0.0288753878         0.0000000000         0.0013656634        -0.0261641578
     -179.2609337461         0.0289071336         0.0000000000         0.0013664952        -0.0261820258
     -179.1609337461         0.0289389320         0.0000000000         0.0013673277        -0.0261997316
     -179.0609337461         0.0289707829         0.0000000000         0.0013681610        -0.0262172752
     -178.9609337461         0.0290026865         0.0000000000         0.0013689950        -0.0262346564
     -178.8609337461         0.0290346429         0.0000000000         0.0013698298        -0.0262518749
     -178.7609337461         0.0290666523         0.0000000000         0.0013706654        -0.0262689307
     -178.6609337461         0.0290987148         0.0000000000         0.0013715017        -0.0262858235
     -178.5609337461         0.0291308304         0.0000000000         0.0013723388        -0.0263025533
     -178.4609337461         0.0291629994         0.0000000000         0.0013731767        -0.0263191198
     -178.3609337461         0.0291952217         0.0000000000         0.0013740153        -0.0263355230
     -178.2609337461         0.0292274976         0.0000000000         0.0013748547        -0.0263517626
     -178.1609337461         0.0292598272         0.0000000000         0.0013756949        -0.0263678387
     -178.0609337461         0.0292922105         0.0000000000         0.0013765359        -0.0263837510
     -177.9609337461         0.0293246477         0.0000000000         0.0013773776        -0.0263994994
     -177.8609337461         0.0293571389         0.0000000000         0.0013782201        -0.0264150839
     -177.7609337461         0.0293896843         0.0000000000         0.0013790633        -0.0264305044
     -177.6609337461         0.0294222839         0.0000000000         0.0013799073        -0.0264457607
     -177.5609337461         0.0294549379         0.0000000000         0.0013807522        -0.0264608527
     -177.4609337461         0.0294876464         0.0000000000         0.0013815977        -0.0264757805
     -177.3609337461         0.0295204095         0.0000000000         0.0013824441        -0.0264905438
     -177.2609337461         0.0295532273         0.0000000000         0.0013832912        -0.0265051427
     -177.1609337461         0.0295861000         0.0000000000         0.0013841391        -0.0265195770
     -177.0609337461         0.0296190277         0.0000000000         0.0013849878        -0.0265338468
     -176.9609337461         0.0296520105         0.0000000000         0.0013858373        -0.0265479520
     -176.8609337461         0.0296850485         0.0000000000         0.0013866876        -0.0265618925
     -176.7609337461         0.0297181419         0.0000000000         0.0013875386        -0.0265756683
     -176.6609337461         0.0297512907         0.0000000000         0.0013883904        -0.0265892793
     -176.5609337461         0.0297844952         0.0000000000         0.0013892430        -0.0266027256
     -176.4609337461         0.0298177554         0.0000000000         0.0013900964        -0.0266160071
     -176.3609337461         0.0298510714         0.0000000000         0.0013909506        -0.0266291238
     -176.2609337461         0.0298844434         0.0000000000         0.0013918055        -0.0266420758
     -176.1609337461         0.0299178715         0.0000000000         0.0013926613        -0.0266548629
     -176.0609337461         0.0299513559         0.0000000000         0.0013935178        -0.0266674853
     -175.9609337461         0.0299848966         0.0000000000         0.0013943752        -0.0266799428
     -175.8609337461         0.0300184938         0.0000000000         0.0013952333        -0.0266922357
     -175.7609337461         0.0300521476         0.0000000000         0.0013960922        -0.0267043638
     -175.6609337461         0.0300858581         0.0000000000         0.0013969519        -0.0267163272
     -175.5609337461         0.0301196255         0.0000000000         0.0013978124        -0.0267281259
     -175.4609337461         0.0301534499         0.0000000000         0.0013986737        -0.0267397601
     -175.3609337461         0.0301873314         0.0000000000         0.0013995358        -0.0267512296
     -175.2609337461         0.0302212701         0.0000000000         0.0014003987        -0.0267625347
     -175.1609337461         0.0302552663         0.0000000000         0.0014012624        -0.0267736753
     -175.0609337461         0.0302893199         0.0000000000         0.0014021268        -0.0267846515
     -174.9609337461         0.0303234312         0.0000000000         0.0014029921        -0.0267954635
     -174.8609337461         0.0303576002         0.0000000000         0.0014038582        -0.0268061112
     -174.7609337461         0.0303918272         0.0000000000         0.0014047251        -0.0268165947
     -174.6609337461         0.0304261122         0.0000000000         0.0014055928        -0.0268269142
     -174.5609337461         0.0304604553         0.0000000000         0.0014064613        -0.0268370698
     -174.4609337461         0.0304948568         0.0000000000         0.0014073306        -0.0268470615
     -174.3609337461         0.0305293166         0.0000000000         0.0014082007        -0.0268568895
     -174.2609337461         0.0305638351         0.0000000000         0.0014090716        -0.0268665539
     -174.1609337461         0.0305984122         0.0000000000         0.0014099433        -0.0268760547
     -174.0609337461         0.0306330482         0.0000000000         0.0014108158        -0.0268853922
     -173.9609337461         0.0306677431         0.0000000000         0.0014116892        -0.0268945664
     -173.8609337461         0.0307024971         0.0000000000         0.0014125633        -0.0269035775
     -173.7609337461         0.0307373103         0.0000000000         0.0014134383        -0.0269124257
     -173.6609337461         0.0307721829         0.0000000000         0.0014143140        -0.0269211110
     -173.5609337461         0.0308071150         0.0000000000         0.0014151906        -0.0269296337
     -173.4609337461         0.0308421067         0.0000000000         0.0014160680        -0.0269379938
     -173.3609337461         0.0308771582         0.0000000000         0.0014169462        -0.0269461917
     -173.2609337461         0.0309122697         0.0000000000         0.0014178253        -0.0269542273
     -173.1609337461         0.0309474411         0.0000000000         0.0014187051        -0.0269621010
     -173.0609337461         0.0309826728         0.0000000000         0.0014195858        -0.0269698129
     -172.9609337461         0.0310179647         0.0000000000         0.0014204673        -0.0269773632
     -172.8609337461         0.0310533171         0.0000000000         0.0014213496        -0.0269847520
     -172.7609337461         0.0310887301         0.0000000000         0.0014222327        -0.0269919796
     -172.6609337461         0.0311242039         0.0000000000         0.0014231166        -0.0269990462
     -172.5609337461         0.0311597385         0.0000000000         0.0014240014        -0.0270059520
     -172.4609337461         0.0311953341         0.0000000000         0.0014248870        -0.0270126971
     -172.3609337461         0.0312309909         0.0000000000         0.0014257734        -0.0270192819
     -172.2609337461         0.0312667090         0.0000000000         0.0014266607        -0.0270257066
     -172.1609337461         0.0313024885         0.0000000000         0.0014275488        -0.0270319713
     -172.0609337461         0.0313383296         0.0000000000         0.0014284377        -0.0270380763
     -171.9609337461         0.0313742324         0.0000000000         0.0014293274        -0.0270440218
     -171.8609337461         0.0314101971         0.0000000000         0.0014302180        -0.0270498082
     -171.7609337461         0.0314462238         0.0000000000         0.0014311094        -0.0270554356
     -171.6609337461         0.0314823126         0.0000000000         0.0014320016        -0.0270609043
     -171.5609337461         0.0315184637         0.0000000000         0.0014328947        -0.0270662145
     -171.4609337461         0.0315546772         0.0000000000         0.0014337886        -0.0270713666
     -171.3609337461         0.0315909533         0.0000000000         0.0014346834        -0.0270763608
     -171.2609337461         0.0316272922         0.0000000000         0.0014355789        -0.0270811973
     -171.1609337461         0.0316636939         0.0000000000         0.0014364754        -0.0270858765
     -171.0609337461         0.0317001586         0.0000000000         0.0014373726        -0.0270903986
     -170.9609337461         0.0317366864         0.0000000000         0.0014382707        -0.0270947639
     -170.8609337461         0.0317732776         0.0000000000         0.0014391696        -0.0270989728
     -170.7609337461         0.0318099322         0.0000000000         0.0014400694        -0.0271030254
     -170.6609337461         0.0318466504         0.0000000000         0.0014409701        -0.0271069222
     -170.5609337461         0.0318834324         0.0000000000         0.0014418715        -0.0271106634
     -170.4609337461         0.0319202783         0.0000000000         0.0014427738        -0.0271142494
     -170.3609337461         0.0319571882         0.0000000000         0.0014436770        -0.0271176803
     -170.2609337461         0.0319941622         0.0000000000         0.0014445810        -0.0271209567
     -170.1609337461         0.0320312007         0.0000000000         0.0014454859        -0.0271240788
     -170.0609337461         0.0320683036         0.0000000000         0.0014463916        -0.0271270469
     -169.9609337461         0.0321054711         0.0000000000         0.0014472981        -0.0271298613
     -169.8609337461         0.0321427035         0.0000000000         0.0014482055        -0.0271325225
     -169.7609337461         0.0321800008         0.0000000000         0.0014491138        -0.0271350306
     -169.6609337461         0.0322173631         0.0000000000         0.0014500229        -0.0271373862
     -169.5609337461         0.0322547908         0.0000000000         0.0014509329        -0.0271395896
     -169.4609337461         0.0322922838         0.0000000000         0.0014518437        -0.0271416410
     -169.3609337461         0.0323298423         0.0000000000         0.0014527554        -0.0271435409
     -169.2609337461         0.0323674666         0.0000000000         0.0014536680        -0.0271452896
     -169.1609337461         0.0324051567         0.0000000000         0.0014545814        -0.0271468875
     -169.0609337461         0.0324429128         0.0000000000         0.0014554956        -0.0271483349
     -168.9609337461         0.0324807351         0.0000000000         0.0014564108        -0.0271496323
     -168.8609337461         0.0325186237         0.0000000000         0.0014573267        -0.0271507800
     -168.7609337461         0.0325565788         0.0000000000         0.0014582436        -0.0271517784
     -168.6609337461         0.0325946005         0.0000000000         0.0014591613        -0.0271526279
     -168.5609337461         0.0326326890         0.0000000000         0.0014600799        -0.0271533289
     -168.4609337461         0.0326708445         0.0000000000         0.0014609994        -0.0271538818
     -168.3609337461         0.0327090670         0.0000000000         0.0014619197        -0.0271542869
     -168.2609337461         0.0327473568         0.0000000000         0.0014628409        -0.0271545447
     -168.1609337461         0.0327857141         0.0000000000         0.0014637629        -0.0271546556
     -168.0609337461         0.0328241389         0.0000000000         0.0014646859        -0.0271546199
     -167.9609337461         0.0328626314         0.0000000000         0.0014656097        -0.0271544382
     -167.8609337461         0.0329011918         0.0000000000         0.0014665343        -0.0271541108
     -167.7609337461         0.0329398203         0.0000000000         0.0014674599        -0.0271536381
     -167.6609337461         0.0329785170         0.0000000000         0.0014683863        -0.0271530206
     -167.5609337461         0.0330172821         0.0000000000         0.0014693136        -0.0271522587
     -167.4609337461         0.0330561157         0.0000000000         0.0014702418        -0.0271513527
     -167.3609337461         0.0330950180         0.0000000000         0.0014711709        -0.0271503033
     -167.2609337461         0.0331339892         0.0000000000         0.0014721008        -0.0271491107
     -167.1609337461         0.0331730294         0.0000000000         0.0014730316        -0.0271477755
     -167.0609337461         0.0332121388         0.0000000000         0.0014739634        -0.0271462980
     -166.9609337461         0.0332513175         0.0000000000         0.0014748959        -0.0271446788
     -166.8609337461         0.0332905658         0.0000000000         0.0014758294        -0.0271429182
     -166.7609337461         0.0333298837         0.0000000000         0.0014767638        -0.0271410167
     -166.6609337461         0.0333692715         0.0000000000         0.0014776990        -0.0271389749
     -166.5609337461         0.0334087293         0.0000000000         0.0014786352        -0.0271367930
     -166.4609337461         0.0334482573         0.0000000000         0.0014795722        -0.0271344717
     -166.3609337461         0.0334878556         0.0000000000         0.0014805101        -0.0271320113
     -166.2609337461         0.0335275245         0.0000000000         0.0014814489        -0.0271294123
     -166.1609337461         0.0335672640         0.0000000000         0.0014823886        -0.0271266752
     -166.0609337461         0.0336070744         0.0000000000         0.0014833292        -0.0271238005
     -165.9609337461         0.0336469558         0.0000000000         0.0014842707        -0.0271207886
     -165.8609337461         0.0336869083         0.0000000000         0.0014852131        -0.0271176401
     -165.7609337461         0.0337269323         0.0000000000         0.0014861564        -0.0271143553
     -165.6609337461         0.0337670277         0.0000000000         0.0014871005        -0.0271109348
     -165.5609337461         0.0338071949         0.0000000000         0.0014880456        -0.0271073791
     -165.4609337461         0.0338474340         0.0000000000         0.0014889916        -0.0271036887
     -165.3609337461         0.0338877450         0.0000000000         0.0014899385        -0.0270998640
     -165.2609337461         0.0339281283         0.0000000000         0.0014908863        -0.0270959055
     -165.1609337461         0.0339685840         0.0000000000         0.0014918350        -0.0270918138
     -165.0609337461         0.0340091123         0.0000000000         0.0014927846        -0.0270875893
     -164.9609337461         0.0340497133         0.0000000000         0.0014937351        -0.0270832325
     -164.8609337461         0.0340903871         0.0000000000         0.0014946865        -0.0270787440
     -164.7609337461         0.0341311341         0.0000000000         0.0014956388        -0.0270741242
     -164.6609337461         0.0341719544         0.0000000000         0.0014965920        -0.0270693736
     -164.5609337461         0.0342128481         0.0000000000         0.0014975462        -0.0270644928
     -164.4609337461         0.0342538153         0.0000000000         0.0014985012        -0.0270594822
     -164.3609337461         0.0342948564         0.0000000000         0.0014994572        -0.0270543425
     -164.2609337461         0.0343359715         0.0000000000         0.0015004140        -0.0270490740
     -164.1609337461         0.0343771607         0.0000000000         0.0015013718        -0.0270436773
     -164.0609337461         0.0344184242         0.0000000000         0.0015023306        -0.0270381530
     -163.9609337461         0.0344597622         0.0000000000         0.0015032902        -0.0270325014
     -163.8609337461         0.0345011750         0.0000000000         0.0015042507        -0.0270267233
     -163.7609337461         0.0345426625         0.0000000000         0.0015052122        -0.0270208190
     -163.6609337461         0.0345842252         0.0000000000         0.0015061746        -0.0270147892
     -163.5609337461         0.0346258630         0.0000000000         0.0015071379        -0.0270086343
     -163.4609337461         0.0346675763         0.0000000000         0.0015081021        -0.0270023549
     -163.3609337461         0.0347093652         0.0000000000         0.0015090673        -0.0269959515
     -163.2609337461         0.0347512298         0.0000000000         0.0015100334        -0.0269894246
     -163.1609337461         0.0347931704         0.0000000000         0.0015110004        -0.0269827747
     -163.0609337461         0.0348351871         0.0000000000         0.0015119683        -0.0269760025
     -162.9609337461         0.0348772802         0.0000000000         0.0015129372        -0.0269691084
     -162.8609337461         0.0349194498         0.0000000000         0.0015139070        -0.0269620930
     -162.7609337461         0.0349616961         0.0000000000         0.0015148777        -0.0269549568
     -162.6609337461         0.0350040192         0.0000000000         0.0015158494        -0.0269477004
     -162.5609337461         0.0350464195         0.0000000000         0.0015168220        -0.0269403243
     -162.4609337461         0.0350888970         0.0000000000         0.0015177956        -0.0269328290
     -162.3609337461         0.0351314519         0.0000000000         0.0015187700        -0.0269252151
     -162.2609337461         0.0351740845         0.0000000000         0.0015197455        -0.0269174831
     -162.1609337461         0.0352167949         0.0000000000         0.0015207218        -0.0269096336
     -162.0609337461         0.0352595834         0.0000000000         0.0015216991        -0.0269016672
     -161.9609337461         0.0353024500         0.0000000000         0.0015226773        -0.0268935843
     -161.8609337461         0.0353453951         0.0000000000         0.0015236565        -0.0268853855
     -161.7609337461         0.0353884187         0.0000000000         0.0015246366        -0.0268770715
     -161.6609337461         0.0354315211         0.0000000000         0.0015256177        -0.0268686426
     -161.5609337461         0.0354747025         0.0000000000         0.0015265997        -0.0268600996
     -161.4609337461         0.0355179631         0.0000000000         0.0015275827        -0.0268514429
     -161.3609337461         0.0355613030         0.0000000000         0.0015285666        -0.0268426730
     -161.2609337461         0.0356047225         0.0000000000         0.0015295515        -0.0268337907
     -161.1609337461         0.0356482218         0.0000000000         0.0015305373        -0.0268247963
     -161.0609337461         0.0356918010         0.0000000000         0.0015315240        -0.0268156905
     -160.9609337461         0.0357354603         0.0000000000         0.0015325118        -0.0268064738
     -160.8609337461         0.0357792000         0.0000000000         0.0015335004        -0.0267971468
     -160.7609337461         0.0358230202         0.0000000000         0.0015344901        -0.0267877101
     -160.6609337461         0.0358669212         0.0000000000         0.0015354807        -0.0267781641
     -160.5609337461         0.0359109031         0.0000000000         0.0015364722        -0.0267685095
     -160.4609337461         0.0359549661         0.0000000000         0.0015374647        -0.0267587468
     -160.3609337461         0.0359991105         0.0000000000         0.0015384582        -0.0267488766
     -160.2609337461         0.0360433365         0.0000000000         0.0015394526        -0.0267388995
     -160.1609337461         0.0360876441         0.0000000000         0.0015404480        -0.0267288159
     -160.0609337461         0.0361320337         0.0000000000         0.0015414444        -0.0267186266
     -159.9609337461         0.0361765055         0.0000000000         0.0015424417        -0.0267083319
     -159.8609337461         0.0362210596         0.0000000000         0.0015434400        -0.0266979326
     -159.7609337461         0.0362656962         0.0000000000         0.0015444393        -0.0266874291
     -159.6609337461         0.0363104156         0.0000000000         0.0015454395        -0.0266768221
     -159.5609337461         0.0363552180         0.0000000000         0.0015464407        -0.0266661120
     -159.4609337461         0.0364001035         0.0000000000         0.0015474429        -0.0266552995
     -159.3609337461         0.0364450725         0.0000000000         0.0015484460        -0.0266443851
     -159.2609337461         0.0364901250         0.0000000000         0.0015494502        -0.0266333694
     -159.1609337461         0.0365352612         0.0000000000         0.0015504553        -0.0266222530
     -159.0609337461         0.0365804815         0.0000000000         0.0015514613        -0.0266110363
     -158.9609337461         0.0366257860         0.0000000000         0.0015524684        -0.0265997201
     -158.8609337461         0.0366711749         0.0000000000         0.0015534764        -0.0265883048
     -158.7609337461         0.0367166484         0.0000000000         0.0015544855        -0.0265767910
     -158.6609337461         0.0367622068         0.0000000000         0.0015554955        -0.0265651792
     -158.5609337461         0.0368078502         0.0000000000         0.0015565065        -0.0265534702
     -158.4609337461         0.0368535789         0.0000000000         0.0015575184        -0.0265416643
     -158.3609337461         0.0368993931         0.0000000000         0.0015585314        -0.0265297622
     -158.2609337461         0.0369452929         0.0000000000         0.0015595453        -0.0265177644
     -158.1609337461         0.0369912787         0.0000000000         0.0015605603        -0.0265056716
     -158.0609337461         0.0370373505         0.0000000000         0.0015615762        -0.0264934842
     -157.9609337461         0.0370835087         0.0000000000         0.0015625931        -0.0264812028
     -157.8609337461         0.0371297535         0.0000000000         0.0015636110        -0.0264688280
     -157.7609337461         0.0371760850         0.0000000000         0.0015646299        -0.0264563604
     -157.6609337461         0.0372225035         0.0000000000         0.0015656498        -0.0264438005
     -157.5609337461         0.0372690092         0.0000000000         0.0015666707        -0.0264311489
     -157.4609337461         0.0373156023         0.0000000000         0.0015676926        -0.0264184062
     -157.3609337461         0.0373622831         0.0000000000         0.0015687155        -0.0264055728
     -157.2609337461         0.0374090517         0.0000000000         0.0015697394        -0.0263926495
     -157.1609337461         0.0374559084         0.0000000000         0.0015707643        -0.0263796366
     -157.0609337461         0.0375028535         0.0000000000         0.0015717902        -0.0263665349
     -156.9609337461         0.0375498870         0.0000000000         0.0015728171        -0.0263533448
     -156.8609337461         0.0375970093         0.0000000000         0.0015738450        -0.0263400669
     -156.7609337461         0.0376442206         0.0000000000         0.0015748740        -0.0263267018
     -156.6609337461         0.0376915210         0.0000000000         0.0015759039        -0.0263132500
     -156.5609337461         0.0377389109         0.0000000000         0.0015769348        -0.0262997121
     -156.4609337461         0.0377863905         0.0000000000         0.0015779668        -0.0262860887
     -156.3609337461         0.0378339599         0.0000000000         0.0015789998        -0.0262723802
     -156.2609337461         0.0378816195         0.0000000000         0.0015800337        -0.0262585873
     -156.1609337461         0.0379293693         0.0000000000         0.0015810687        -0.0262447106
     -156.0609337461         0.0379772097         0.0000000000         0.0015821047        -0.0262307505
     -155.9609337461         0.0380251410         0.0000000000         0.0015831418        -0.0262167076
     -155.8609337461         0.0380731632         0.0000000000         0.0015841798        -0.0262025825
     -155.7609337461         0.0381212767         0.0000000000         0.0015852189        -0.0261883757
     -155.6609337461         0.0381694817         0.0000000000         0.0015862590        -0.0261740878
     -155.5609337461         0.0382177784         0.0000000000         0.0015873001        -0.0261597194
     -155.4609337461         0.0382661671         0.0000000000         0.0015883422        -0.0261452709
     -155.3609337461         0.0383146479         0.0000000000         0.0015893854        -0.0261307430
     -155.2609337461         0.0383632212         0.0000000000         0.0015904296        -0.0261161361
     -155.1609337461         0.0384118871         0.0000000000         0.0015914748        -0.0261014508
     -155.0609337461         0.0384606459         0.0000000000         0.0015925210        -0.0260866878
     -154.9609337461         0.0385094979         0.0000000000         0.0015935683        -0.0260718474
     -154.8609337461         0.0385584432         0.0000000000         0.0015946166        -0.0260569303
     -154.7609337461         0.0386074821         0.0000000000         0.0015956660        -0.0260419370
     -154.6609337461         0.0386566149         0.0000000000         0.0015967163        -0.0260268681
     -154.5609337461         0.0387058417         0.0000000000         0.0015977678        -0.0260117240
     -154.4609337461         0.0387551629         0.0000000000         0.0015988202        -0.0259965054
     -154.3609337461         0.0388045787         0.0000000000         0.0015998737        -0.0259812127
     -154.2609337461         0.0388540892         0.0000000000         0.0016009282        -0.0259658465
     -154.1609337461         0.0389036949         0.0000000000         0.0016019838        -0.0259504074
     -154.0609337461         0.0389533958         0.0000000000         0.0016030404        -0.0259348958
     -153.9609337461         0.0390031923         0.0000000000         0.0016040981        -0.0259193124
     -153.8609337461         0.0390530845         0.0000000000         0.0016051568        -0.0259036576
     -153.7609337461         0.0391030728         0.0000000000         0.0016062166        -0.0258879319
     -153.6609337461         0.0391531574         0.0000000000         0.0016072774        -0.0258721360
     -153.5609337461         0.0392033385         0.0000000000         0.0016083393        -0.0258562703
     -153.4609337461         0.0392536164         0.0000000000         0.0016094022        -0.0258403354
     -153.3609337461         0.0393039913         0.0000000000         0.0016104661        -0.0258243317
     -153.2609337461         0.0393544635         0.0000000000         0.0016115312        -0.0258082599
     -153.1609337461         0.0394050332         0.0000000000         0.0016125972        -0.0257921204
     -153.0609337461         0.0394557008         0.0000000000         0.0016136644        -0.0257759138
     -152.9609337461         0.0395064663         0.0000000000         0.0016147326        -0.0257596406
     -152.8609337461         0.0395573302         0.0000000000         0.0016158018        -0.0257433012
     -152.7609337461         0.0396082925         0.0000000000         0.0016168721        -0.0257268963
     -152.6609337461         0.0396593537         0.0000000000         0.0016179435        -0.0257104263
     -152.5609337461         0.0397105140         0.0000000000         0.0016190159        -0.0256938918
     -152.4609337461         0.0397617736         0.0000000000         0.0016200895        -0.0256772933
     -152.3609337461         0.0398131327         0.0000000000         0.0016211640        -0.0256606312
     -152.2609337461         0.0398645917         0.0000000000         0.0016222397        -0.0256439062
     -152.1609337461         0.0399161507         0.0000000000         0.0016233164        -0.0256271186
     -152.0609337461         0.0399678101         0.0000000000         0.0016243942        -0.0256102691
     -151.9609337461         0.0400195701         0.0000000000         0.0016254730        -0.0255933581
     -151.8609337461         0.0400714310         0.0000000000         0.0016265530        -0.0255763861
     -151.7609337461         0.0401233931         0.0000000000         0.0016276340        -0.0255593537
     -151.6609337461         0.0401754565         0.0000000000         0.0016287161        -0.0255422612
     -151.5609337461         0.0402276216         0.0000000000         0.0016297992        -0.0255251094
     -151.4609337461         0.0402798886         0.0000000000         0.0016308835        -0.0255078986
     -151.3609337461         0.0403322578         0.0000000000         0.0016319688        -0.0254906293
     -151.2609337461         0.0403847295         0.0000000000         0.0016330552        -0.0254733020
     -151.1609337461         0.0404373039         0.0000000000         0.0016341427        -0.0254559173
     -151.0609337461         0.0404899814         0.0000000000         0.0016352313        -0.0254384756
     -150.9609337461         0.0405427621         0.0000000000         0.0016363209        -0.0254209774
     -150.8609337461         0.0405956463         0.0000000000         0.0016374117        -0.0254034232
     -150.7609337461         0.0406486344         0.0000000000         0.0016385035        -0.0253858136
     -150.6609337461         0.0407017265         0.0000000000         0.0016395965        -0.0253681489
     -150.5609337461         0.0407549230         0.0000000000         0.0016406905        -0.0253504296
     -150.4609337461         0.0408082241         0.0000000000         0.0016417856        -0.0253326564
     -150.3609337461         0.0408616302         0.0000000000         0.0016428819        -0.0253148295
     -150.2609337461         0.0409151414         0.0000000000         0.0016439792        -0.0252969496
     -150.1609337461         0.0409687581         0.0000000000         0.0016450776        -0.0252790171
     -150.0609337461         0.0410224806         0.0000000000         0.0016461771        -0.0252610324
     -149.9609337461         0.0410763090         0.0000000000         0.0016472777        -0.0252429961
     -149.8609337461         0.0411302438         0.0000000000         0.0016483795        -0.0252249086
     -149.7609337461         0.0411842851         0.0000000000         0.0016494823        -0.0252067704
     -149.6609337461         0.0412384333         0.0000000000         0.0016505862        -0.0251885820
     -149.5609337461         0.0412926887         0.0000000000         0.0016516913        -0.0251703438
     -149.4609337461         0.0413470515         0.0000000000         0.0016527974        -0.0251520563
     -149.3609337461         0.0414015219         0.0000000000         0.0016539047        -0.0251337199
     -149.2609337461         0.0414561004         0.0000000000         0.0016550131        -0.0251153352
     -149.1609337461         0.0415107872         0.0000000000         0.0016561225        -0.0250969026
