# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -217.2699191461         0.0025616067         0.0001093504         0.0000000000        -0.0214834938
     -217.1559191461         0.0025642558         0.0001097148         0.0000000000        -0.0215434481
     -217.0419191461         0.0025669090         0.0001100804         0.0000000000        -0.0216035469
     -216.9279191461         0.0025695663         0.0001104471         0.0000000000        -0.0216637901
     -216.8139191461         0.0025722277         0.0001108150         0.0000000000        -0.0217241779
     -216.6999191461         0.0025748933         0.0001111841         0.0000000000        -0.0217847102
     -216.5859191461         0.0025775630         0.0001115543         0.0000000000        -0.0218453872
     -216.4719191461         0.0025802369         0.0001119257         0.0000000000        -0.0219062090
     -216.3579191461         0.0025829149         0.0001122983         0.0000000000        -0.0219671756
     -216.2439191461         0.0025855971         0.0001126721         0.0000000000        -0.0220282870
     -216.1299191461         0.0025882835         0.0001130470         0.0000000000        -0.0220895434
     -216.0159191461         0.0025909740         0.0001134232         0.0000000000        -0.0221509448
     -215.9019191461         0.0025936688         0.0001138005         0.0000000000        -0.0222124912
     -215.7879191461         0.0025963677         0.0001141791         0.0000000000        -0.0222741827
     -215.6739191461         0.0025990709         0.0001145588         0.0000000000        -0.0223360193
     -215.5599191461         0.0026017783         0.0001149398         0.0000000000        -0.0223980011
     -215.4459191461         0.0026044899         0.0001153220         0.0000000000        -0.0224601282
     -215.3319191461         0.0026072057         0.0001157053         0.0000000000        -0.0225224005
     -215.2179191461         0.0026099258         0.0001160899         0.0000000000        -0.0225848181
     -215.1039191461         0.0026126502         0.0001164757         0.0000000000        -0.0226473811
     -214.9899191461         0.0026153788         0.0001168628         0.0000000000        -0.0227100894
     -214.8759191461         0.0026181117         0.0001172510         0.0000000000        -0.0227729431
     -214.7619191461         0.0026208489         0.0001176405         0.0000000000        -0.0228359422
     -214.6479191461         0.0026235903         0.0001180313         0.0000000000        -0.0228990867
     -214.5339191461         0.0026263361         0.0001184232         0.0000000000        -0.0229623767
     -214.4199191461         0.0026290862         0.0001188165         0.0000000000        -0.0230258122
     -214.3059191461         0.0026318406         0.0001192109         0.0000000000        -0.0230893931
     -214.1919191461         0.0026345993         0.0001196066         0.0000000000        -0.0231531195
     -214.0779191461         0.0026373623         0.0001200036         0.0000000000        -0.0232169914
     -213.9639191461         0.0026401297         0.0001204018         0.0000000000        -0.0232810088
     -213.8499191461         0.0026429015         0.0001208013         0.0000000000        -0.0233451716
     -213.7359191461         0.0026456776         0.0001212021         0.0000000000        -0.0234094799
     -213.6219191461         0.0026484581         0.0001216041         0.0000000000        -0.0234739337
     -213.5079191461         0.0026512429         0.0001220074         0.0000000000        -0.0235385330
     -213.3939191461         0.0026540322         0.0001224120         0.0000000000        -0.0236032776
     -213.2799191461         0.0026568259         0.0001228178         0.0000000000        -0.0236681677
     -213.1659191461         0.0026596239         0.0001232250         0.0000000000        -0.0237332032
     -213.0519191461         0.0026624264         0.0001236334         0.0000000000        -0.0237983840
     -212.9379191461         0.0026652333         0.0001240431         0.0000000000        -0.0238637101
     -212.8239191461         0.0026680447         0.0001244541         0.0000000000        -0.0239291816
     -212.7099191461         0.0026708605         0.0001248664         0.0000000000        -0.0239947982
     -212.5959191461         0.0026736808         0.0001252801         0.0000000000        -0.0240605601
     -212.4819191461         0.0026765055         0.0001256950         0.0000000000        -0.0241264672
     -212.3679191461         0.0026793347         0.0001261112         0.0000000000        -0.0241925194
     -212.2539191461         0.0026821684         0.0001265288         0.0000000000        -0.0242587166
     -212.1399191461         0.0026850065         0.0001269477         0.0000000000        -0.0243250588
     -212.0259191461         0.0026878492         0.0001273679         0.0000000000        -0.0243915460
     -211.9119191461         0.0026906964         0.0001277894         0.0000000000        -0.0244581780
     -211.7979191461         0.0026935481         0.0001282123         0.0000000000        -0.0245249548
     -211.6839191461         0.0026964044         0.0001286365         0.0000000000        -0.0245918764
     -211.5699191461         0.0026992652         0.0001290620         0.0000000000        -0.0246589426
     -211.4559191461         0.0027021305         0.0001294889         0.0000000000        -0.0247261534
     -211.3419191461         0.0027050004         0.0001299171         0.0000000000        -0.0247935087
     -211.2279191461         0.0027078749         0.0001303467         0.0000000000        -0.0248610083
     -211.1139191461         0.0027107539         0.0001307777         0.0000000000        -0.0249286523
     -210.9999191461         0.0027136375         0.0001312100         0.0000000000        -0.0249964404
     -210.8859191461         0.0027165258         0.0001316436         0.0000000000        -0.0250643727
     -210.7719191461         0.0027194186         0.0001320787         0.0000000000        -0.0251324489
     -210.6579191461         0.0027223161         0.0001325151         0.0000000000        -0.0252006691
     -210.5439191461         0.0027252182         0.0001329529         0.0000000000        -0.0252690330
     -210.4299191461         0.0027281249         0.0001333920         0.0000000000        -0.0253375405
     -210.3159191461         0.0027310363         0.0001338326         0.0000000000        -0.0254061915
     -210.2019191461         0.0027339524         0.0001342745         0.0000000000        -0.0254749860
     -210.0879191461         0.0027368731         0.0001347179         0.0000000000        -0.0255439237
     -209.9739191461         0.0027397985         0.0001351626         0.0000000000        -0.0256130045
     -209.8599191461         0.0027427285         0.0001356088         0.0000000000        -0.0256822284
     -209.7459191461         0.0027456633         0.0001360563         0.0000000000        -0.0257515950
     -209.6319191461         0.0027486028         0.0001365053         0.0000000000        -0.0258211043
     -209.5179191461         0.0027515470         0.0001369556         0.0000000000        -0.0258907562
     -209.4039191461         0.0027544960         0.0001374074         0.0000000000        -0.0259605504
     -209.2899191461         0.0027574496         0.0001378607         0.0000000000        -0.0260304869
     -209.1759191461         0.0027604080         0.0001383153         0.0000000000        -0.0261005654
     -209.0619191461         0.0027633712         0.0001387714         0.0000000000        -0.0261707857
     -208.9479191461         0.0027663392         0.0001392289         0.0000000000        -0.0262411477
     -208.8339191461         0.0027693119         0.0001396878         0.0000000000        -0.0263116512
     -208.7199191461         0.0027722894         0.0001401482         0.0000000000        -0.0263822961
     -208.6059191461         0.0027752718         0.0001406101         0.0000000000        -0.0264530820
     -208.4919191461         0.0027782589         0.0001410734         0.0000000000        -0.0265240089
     -208.3779191461         0.0027812508         0.0001415382         0.0000000000        -0.0265950765
     -208.2639191461         0.0027842476         0.0001420044         0.0000000000        -0.0266662846
     -208.1499191461         0.0027872492         0.0001424721         0.0000000000        -0.0267376330
     -208.0359191461         0.0027902557         0.0001429412         0.0000000000        -0.0268091215
     -207.9219191461         0.0027932671         0.0001434119         0.0000000000        -0.0268807499
     -207.8079191461         0.0027962833         0.0001438840         0.0000000000        -0.0269525179
     -207.6939191461         0.0027993044         0.0001443576         0.0000000000        -0.0270244253
     -207.5799191461         0.0028023304         0.0001448327         0.0000000000        -0.0270964718
     -207.4659191461         0.0028053613         0.0001453093         0.0000000000        -0.0271686573
     -207.3519191461         0.0028083971         0.0001457874         0.0000000000        -0.0272409815
     -207.2379191461         0.0028114378         0.0001462669         0.0000000000        -0.0273134440
     -207.1239191461         0.0028144835         0.0001467480         0.0000000000        -0.0273860447
     -207.0099191461         0.0028175341         0.0001472306         0.0000000000        -0.0274587834
     -206.8959191461         0.0028205897         0.0001477148         0.0000000000        -0.0275316596
     -206.7819191461         0.0028236502         0.0001482004         0.0000000000        -0.0276046732
     -206.6679191461         0.0028267157         0.0001486876         0.0000000000        -0.0276778239
     -206.5539191461         0.0028297862         0.0001491763         0.0000000000        -0.0277511114
     -206.4399191461         0.0028328618         0.0001496665         0.0000000000        -0.0278245353
     -206.3259191461         0.0028359423         0.0001501583         0.0000000000        -0.0278980955
     -206.2119191461         0.0028390278         0.0001506516         0.0000000000        -0.0279717916
     -206.0979191461         0.0028421184         0.0001511465         0.0000000000        -0.0280456233
     -205.9839191461         0.0028452141         0.0001516429         0.0000000000        -0.0281195902
     -205.8699191461         0.0028483147         0.0001521409         0.0000000000        -0.0281936921
     -205.7559191461         0.0028514205         0.0001526404         0.0000000000        -0.0282679287
     -205.6419191461         0.0028545313         0.0001531415         0.0000000000        -0.0283422996
     -205.5279191461         0.0028576472         0.0001536442         0.0000000000        -0.0284168044
     -205.4139191461         0.0028607683         0.0001541485         0.0000000000        -0.0284914429
     -205.2999191461         0.0028638944         0.0001546543         0.0000000000        -0.0285662147
     -205.1859191461         0.0028670256         0.0001551617         0.0000000000        -0.0286411195
     -205.0719191461         0.0028701620         0.0001556707         0.0000000000        -0.0287161568
     -204.9579191461         0.0028733035         0.0001561814         0.0000000000        -0.0287913263
     -204.8439191461         0.0028764502         0.0001566936         0.0000000000        -0.0288666277
     -204.7299191461         0.0028796021         0.0001572074         0.0000000000        -0.0289420605
     -204.6159191461         0.0028827591         0.0001577228         0.0000000000        -0.0290176245
     -204.5019191461         0.0028859213         0.0001582399         0.0000000000        -0.0290933191
     -204.3879191461         0.0028890887         0.0001587585         0.0000000000        -0.0291691441
     -204.2739191461         0.0028922614         0.0001592788         0.0000000000        -0.0292450990
     -204.1599191461         0.0028954392         0.0001598007         0.0000000000        -0.0293211834
     -204.0459191461         0.0028986223         0.0001603243         0.0000000000        -0.0293973968
     -203.9319191461         0.0029018107         0.0001608495         0.0000000000        -0.0294737390
     -203.8179191461         0.0029050043         0.0001613763         0.0000000000        -0.0295502094
     -203.7039191461         0.0029082031         0.0001619048         0.0000000000        -0.0296268077
     -203.5899191461         0.0029114073         0.0001624349         0.0000000000        -0.0297035333
     -203.4759191461         0.0029146167         0.0001629667         0.0000000000        -0.0297803859
     -203.3619191461         0.0029178314         0.0001635002         0.0000000000        -0.0298573650
     -203.2479191461         0.0029210515         0.0001640353         0.0000000000        -0.0299344702
     -203.1339191461         0.0029242769         0.0001645721         0.0000000000        -0.0300117009
     -203.0199191461         0.0029275076         0.0001651106         0.0000000000        -0.0300890568
     -202.9059191461         0.0029307437         0.0001656508         0.0000000000        -0.0301665373
     -202.7919191461         0.0029339851         0.0001661926         0.0000000000        -0.0302441420
     -202.6779191461         0.0029372320         0.0001667362         0.0000000000        -0.0303218703
     -202.5639191461         0.0029404842         0.0001672815         0.0000000000        -0.0303997219
     -202.4499191461         0.0029437418         0.0001678284         0.0000000000        -0.0304776961
     -202.3359191461         0.0029470048         0.0001683771         0.0000000000        -0.0305557925
     -202.2219191461         0.0029502732         0.0001689275         0.0000000000        -0.0306340106
     -202.1079191461         0.0029535471         0.0001694796         0.0000000000        -0.0307123499
     -201.9939191461         0.0029568264         0.0001700334         0.0000000000        -0.0307908098
     -201.8799191461         0.0029601112         0.0001705889         0.0000000000        -0.0308693898
     -201.7659191461         0.0029634015         0.0001711462         0.0000000000        -0.0309480893
     -201.6519191461         0.0029666972         0.0001717053         0.0000000000        -0.0310269079
     -201.5379191461         0.0029699984         0.0001722660         0.0000000000        -0.0311058449
     -201.4239191461         0.0029733052         0.0001728286         0.0000000000        -0.0311848998
     -201.3099191461         0.0029766174         0.0001733928         0.0000000000        -0.0312640721
     -201.1959191461         0.0029799352         0.0001739589         0.0000000000        -0.0313433612
     -201.0819191461         0.0029832585         0.0001745267         0.0000000000        -0.0314227664
     -200.9679191461         0.0029865874         0.0001750963         0.0000000000        -0.0315022873
     -200.8539191461         0.0029899219         0.0001756677         0.0000000000        -0.0315819232
     -200.7399191461         0.0029932619         0.0001762408         0.0000000000        -0.0316616734
     -200.6259191461         0.0029966076         0.0001768157         0.0000000000        -0.0317415375
     -200.5119191461         0.0029999588         0.0001773925         0.0000000000        -0.0318215148
     -200.3979191461         0.0030033157         0.0001779710         0.0000000000        -0.0319016047
     -200.2839191461         0.0030066782         0.0001785513         0.0000000000        -0.0319818066
     -200.1699191461         0.0030100463         0.0001791334         0.0000000000        -0.0320621197
     -200.0559191461         0.0030134201         0.0001797174         0.0000000000        -0.0321425435
     -199.9419191461         0.0030167996         0.0001803032         0.0000000000        -0.0322230774
     -199.8279191461         0.0030201847         0.0001808908         0.0000000000        -0.0323037207
     -199.7139191461         0.0030235756         0.0001814802         0.0000000000        -0.0323844726
     -199.5999191461         0.0030269721         0.0001820715         0.0000000000        -0.0324653327
     -199.4859191461         0.0030303744         0.0001826646         0.0000000000        -0.0325463000
     -199.3719191461         0.0030337824         0.0001832595         0.0000000000        -0.0326273741
     -199.2579191461         0.0030371961         0.0001838563         0.0000000000        -0.0327085542
     -199.1439191461         0.0030406157         0.0001844550         0.0000000000        -0.0327898396
     -199.0299191461         0.0030440409         0.0001850555         0.0000000000        -0.0328712296
     -198.9159191461         0.0030474720         0.0001856579         0.0000000000        -0.0329527235
     -198.8019191461         0.0030509089         0.0001862622         0.0000000000        -0.0330343205
     -198.6879191461         0.0030543515         0.0001868684         0.0000000000        -0.0331160200
     -198.5739191461         0.0030578000         0.0001874764         0.0000000000        -0.0331978213
     -198.4599191461         0.0030612544         0.0001880863         0.0000000000        -0.0332797235
     -198.3459191461         0.0030647146         0.0001886982         0.0000000000        -0.0333617259
     -198.2319191461         0.0030681806         0.0001893119         0.0000000000        -0.0334438278
     -198.1179191461         0.0030716526         0.0001899276         0.0000000000        -0.0335260284
     -198.0039191461         0.0030751304         0.0001905451         0.0000000000        -0.0336083269
     -197.8899191461         0.0030786141         0.0001911646         0.0000000000        -0.0336907226
     -197.7759191461         0.0030821037         0.0001917860         0.0000000000        -0.0337732147
     -197.6619191461         0.0030855993         0.0001924093         0.0000000000        -0.0338558024
     -197.5479191461         0.0030891008         0.0001930346         0.0000000000        -0.0339384849
     -197.4339191461         0.0030926083         0.0001936618         0.0000000000        -0.0340212614
     -197.3199191461         0.0030961218         0.0001942910         0.0000000000        -0.0341041310
     -197.2059191461         0.0030996412         0.0001949221         0.0000000000        -0.0341870930
     -197.0919191461         0.0031031666         0.0001955552         0.0000000000        -0.0342701465
     -196.9779191461         0.0031066980         0.0001961903         0.0000000000        -0.0343532907
     -196.8639191461         0.0031102355         0.0001968273         0.0000000000        -0.0344365248
     -196.7499191461         0.0031137790         0.0001974663         0.0000000000        -0.0345198478
     -196.6359191461         0.0031173286         0.0001981073         0.0000000000        -0.0346032590
     -196.5219191461         0.0031208842         0.0001987503         0.0000000000        -0.0346867574
     -196.4079191461         0.0031244459         0.0001993953         0.0000000000        -0.0347703423
     -196.2939191461         0.0031280137         0.0002000422         0.0000000000        -0.0348540126
     -196.1799191461         0.0031315876         0.0002006912         0.0000000000        -0.0349377676
     -196.0659191461         0.0031351676         0.0002013422         0.0000000000        -0.0350216064
     -195.9519191461         0.0031387538         0.0002019952         0.0000000000        -0.0351055279
     -195.8379191461         0.0031423461         0.0002026503         0.0000000000        -0.0351895314
     -195.7239191461         0.0031459446         0.0002033074         0.0000000000        -0.0352736159
     -195.6099191461         0.0031495492         0.0002039665         0.0000000000        -0.0353577804
     -195.4959191461         0.0031531601         0.0002046277         0.0000000000        -0.0354420241
     -195.3819191461         0.0031567771         0.0002052909         0.0000000000        -0.0355263460
     -195.2679191461         0.0031604004         0.0002059561         0.0000000000        -0.0356107452
     -195.1539191461         0.0031640299         0.0002066235         0.0000000000        -0.0356952206
     -195.0399191461         0.0031676656         0.0002072929         0.0000000000        -0.0357797714
     -194.9259191461         0.0031713077         0.0002079643         0.0000000000        -0.0358643966
     -194.8119191461         0.0031749560         0.0002086379         0.0000000000        -0.0359490951
     -194.6979191461         0.0031786106         0.0002093136         0.0000000000        -0.0360338660
     -194.5839191461         0.0031822715         0.0002099913         0.0000000000        -0.0361187083
     -194.4699191461         0.0031859387         0.0002106711         0.0000000000        -0.0362036210
     -194.3559191461         0.0031896122         0.0002113531         0.0000000000        -0.0362886032
     -194.2419191461         0.0031932921         0.0002120371         0.0000000000        -0.0363736536
     -194.1279191461         0.0031969784         0.0002127233         0.0000000000        -0.0364587715
     -194.0139191461         0.0032006710         0.0002134116         0.0000000000        -0.0365439556
     -193.8999191461         0.0032043701         0.0002141020         0.0000000000        -0.0366292051
     -193.7859191461         0.0032080755         0.0002147946         0.0000000000        -0.0367145187
     -193.6719191461         0.0032117874         0.0002154893         0.0000000000        -0.0367998956
     -193.5579191461         0.0032155057         0.0002161862         0.0000000000        -0.0368853345
     -193.4439191461         0.0032192305         0.0002168852         0.0000000000        -0.0369708345
     -193.3299191461         0.0032229617         0.0002175864         0.0000000000        -0.0370563945
     -193.2159191461         0.0032266995         0.0002182897         0.0000000000        -0.0371420133
     -193.1019191461         0.0032304437         0.0002189953         0.0000000000        -0.0372276899
     -192.9879191461         0.0032341944         0.0002197030         0.0000000000        -0.0373134232
     -192.8739191461         0.0032379517         0.0002204129         0.0000000000        -0.0373992121
     -192.7599191461         0.0032417155         0.0002211250         0.0000000000        -0.0374850555
     -192.6459191461         0.0032454858         0.0002218393         0.0000000000        -0.0375709521
     -192.5319191461         0.0032492628         0.0002225558         0.0000000000        -0.0376569010
     -192.4179191461         0.0032530463         0.0002232745         0.0000000000        -0.0377429010
     -192.3039191461         0.0032568364         0.0002239955         0.0000000000        -0.0378289509
     -192.1899191461         0.0032606332         0.0002247186         0.0000000000        -0.0379150495
     -192.0759191461         0.0032644366         0.0002254440         0.0000000000        -0.0380011958
     -191.9619191461         0.0032682466         0.0002261717         0.0000000000        -0.0380873885
     -191.8479191461         0.0032720633         0.0002269016         0.0000000000        -0.0381736265
     -191.7339191461         0.0032758867         0.0002276337         0.0000000000        -0.0382599086
     -191.6199191461         0.0032797168         0.0002283681         0.0000000000        -0.0383462335
     -191.5059191461         0.0032835536         0.0002291048         0.0000000000        -0.0384326002
     -191.3919191461         0.0032873971         0.0002298438         0.0000000000        -0.0385190073
     -191.2779191461         0.0032912474         0.0002305850         0.0000000000        -0.0386054537
     -191.1639191461         0.0032951045         0.0002313285         0.0000000000        -0.0386919381
     -191.0499191461         0.0032989683         0.0002320744         0.0000000000        -0.0387784594
     -190.9359191461         0.0033028389         0.0002328225         0.0000000000        -0.0388650163
     -190.8219191461         0.0033067163         0.0002335729         0.0000000000        -0.0389516075
     -190.7079191461         0.0033106005         0.0002343257         0.0000000000        -0.0390382319
     -190.5939191461         0.0033144916         0.0002350807         0.0000000000        -0.0391248880
     -190.4799191461         0.0033183895         0.0002358381         0.0000000000        -0.0392115748
     -190.3659191461         0.0033222943         0.0002365979         0.0000000000        -0.0392982908
     -190.2519191461         0.0033262060         0.0002373600         0.0000000000        -0.0393850349
     -190.1379191461         0.0033301246         0.0002381244         0.0000000000        -0.0394718058
     -190.0239191461         0.0033340501         0.0002388912         0.0000000000        -0.0395586020
     -189.9099191461         0.0033379826         0.0002396603         0.0000000000        -0.0396454225
     -189.7959191461         0.0033419220         0.0002404319         0.0000000000        -0.0397322657
     -189.6819191461         0.0033458684         0.0002412058         0.0000000000        -0.0398191305
     -189.5679191461         0.0033498217         0.0002419821         0.0000000000        -0.0399060155
     -189.4539191461         0.0033537821         0.0002427607         0.0000000000        -0.0399929194
     -189.3399191461         0.0033577495         0.0002435418         0.0000000000        -0.0400798408
     -189.2259191461         0.0033617239         0.0002443253         0.0000000000        -0.0401667784
     -189.1119191461         0.0033657054         0.0002451112         0.0000000000        -0.0402537308
     -188.9979191461         0.0033696939         0.0002458995         0.0000000000        -0.0403406968
     -188.8839191461         0.0033736895         0.0002466903         0.0000000000        -0.0404276748
     -188.7699191461         0.0033776923         0.0002474835         0.0000000000        -0.0405146637
     -188.6559191461         0.0033817021         0.0002482791         0.0000000000        -0.0406016619
     -188.5419191461         0.0033857191         0.0002490772         0.0000000000        -0.0406886681
     -188.4279191461         0.0033897433         0.0002498777         0.0000000000        -0.0407756809
     -188.3139191461         0.0033937746         0.0002506807         0.0000000000        -0.0408626989
     -188.1999191461         0.0033978131         0.0002514862         0.0000000000        -0.0409497207
     -188.0859191461         0.0034018588         0.0002522941         0.0000000000        -0.0410367449
     -187.9719191461         0.0034059117         0.0002531046         0.0000000000        -0.0411237700
     -187.8579191461         0.0034099718         0.0002539175         0.0000000000        -0.0412107948
     -187.7439191461         0.0034140393         0.0002547329         0.0000000000        -0.0412978176
     -187.6299191461         0.0034181140         0.0002555509         0.0000000000        -0.0413848371
     -187.5159191461         0.0034221959         0.0002563713         0.0000000000        -0.0414718519
     -187.4019191461         0.0034262852         0.0002571943         0.0000000000        -0.0415588604
     -187.2879191461         0.0034303818         0.0002580198         0.0000000000        -0.0416458613
     -187.1739191461         0.0034344858         0.0002588478         0.0000000000        -0.0417328530
     -187.0599191461         0.0034385971         0.0002596784         0.0000000000        -0.0418198341
     -186.9459191461         0.0034427158         0.0002605116         0.0000000000        -0.0419068032
     -186.8319191461         0.0034468419         0.0002613473         0.0000000000        -0.0419937587
     -186.7179191461         0.0034509754         0.0002621856         0.0000000000        -0.0420806991
     -186.6039191461         0.0034551163         0.0002630264         0.0000000000        -0.0421676230
     -186.4899191461         0.0034592647         0.0002638699         0.0000000000        -0.0422545289
     -186.3759191461         0.0034634206         0.0002647159         0.0000000000        -0.0423414152
     -186.2619191461         0.0034675839         0.0002655645         0.0000000000        -0.0424282805
     -186.1479191461         0.0034717547         0.0002664157         0.0000000000        -0.0425151231
     -186.0339191461         0.0034759331         0.0002672696         0.0000000000        -0.0426019417
     -185.9199191461         0.0034801190         0.0002681261         0.0000000000        -0.0426887347
     -185.8059191461         0.0034843124         0.0002689852         0.0000000000        -0.0427755004
     -185.6919191461         0.0034885135         0.0002698469         0.0000000000        -0.0428622375
     -185.5779191461         0.0034927221         0.0002707113         0.0000000000        -0.0429489443
     -185.4639191461         0.0034969383         0.0002715783         0.0000000000        -0.0430356193
     -185.3499191461         0.0035011622         0.0002724480         0.0000000000        -0.0431222609
     -185.2359191461         0.0035053937         0.0002733204         0.0000000000        -0.0432088676
     -185.1219191461         0.0035096329         0.0002741954         0.0000000000        -0.0432954379
     -185.0079191461         0.0035138797         0.0002750731         0.0000000000        -0.0433819700
     -184.8939191461         0.0035181343         0.0002759536         0.0000000000        -0.0434684625
     -184.7799191461         0.0035223966         0.0002768367         0.0000000000        -0.0435549137
     -184.6659191461         0.0035266666         0.0002777225         0.0000000000        -0.0436413221
     -184.5519191461         0.0035309444         0.0002786111         0.0000000000        -0.0437276861
     -184.4379191461         0.0035352299         0.0002795023         0.0000000000        -0.0438140041
     -184.3239191461         0.0035395233         0.0002803963         0.0000000000        -0.0439002745
     -184.2099191461         0.0035438245         0.0002812931         0.0000000000        -0.0439864956
     -184.0959191461         0.0035481335         0.0002821926         0.0000000000        -0.0440726658
     -183.9819191461         0.0035524504         0.0002830948         0.0000000000        -0.0441587836
     -183.8679191461         0.0035567751         0.0002839998         0.0000000000        -0.0442448473
     -183.7539191461         0.0035611077         0.0002849076         0.0000000000        -0.0443308552
     -183.6399191461         0.0035654483         0.0002858182         0.0000000000        -0.0444168058
     -183.5259191461         0.0035697967         0.0002867316         0.0000000000        -0.0445026974
     -183.4119191461         0.0035741532         0.0002876477         0.0000000000        -0.0445885284
     -183.2979191461         0.0035785176         0.0002885667         0.0000000000        -0.0446742971
     -183.1839191461         0.0035828899         0.0002894885         0.0000000000        -0.0447600018
     -183.0699191461         0.0035872703         0.0002904131         0.0000000000        -0.0448456409
     -182.9559191461         0.0035916587         0.0002913405         0.0000000000        -0.0449312128
     -182.8419191461         0.0035960552         0.0002922708         0.0000000000        -0.0450167157
