# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -206.0677670878         0.0223944457         0.0000000000         0.0000000000        -0.0152544296
     -205.9537670878         0.0224186228         0.0000000000         0.0000000000        -0.0152967931
     -205.8397670878         0.0224428393         0.0000000000         0.0000000000        -0.0153392480
     -205.7257670878         0.0224670953         0.0000000000         0.0000000000        -0.0153817944
     -205.6117670878         0.0224913909         0.0000000000         0.0000000000        -0.0154244323
     -205.4977670878         0.0225157262         0.0000000000         0.0000000000        -0.0154671618
     -205.3837670878         0.0225401012         0.0000000000         0.0000000000        -0.0155099831
     -205.2697670878         0.0225645161         0.0000000000         0.0000000000        -0.0155528960
     -205.1557670878         0.0225889710         0.0000000000         0.0000000000        -0.0155959008
     -205.0417670878         0.0226134658         0.0000000000         0.0000000000        -0.0156389974
     -204.9277670878         0.0226380009         0.0000000000         0.0000000000        -0.0156821859
     -204.8137670878         0.0226625761         0.0000000000         0.0000000000        -0.0157254664
     -204.6997670878         0.0226871916         0.0000000000         0.0000000000        -0.0157688389
     -204.5857670878         0.0227118475         0.0000000000         0.0000000000        -0.0158123035
     -204.4717670878         0.0227365438         0.0000000000         0.0000000000        -0.0158558603
     -204.3577670878         0.0227612808         0.0000000000         0.0000000000        -0.0158995092
     -204.2437670878         0.0227860584         0.0000000000         0.0000000000        -0.0159432504
     -204.1297670878         0.0228108767         0.0000000000         0.0000000000        -0.0159870839
     -204.0157670878         0.0228357358         0.0000000000         0.0000000000        -0.0160310097
     -203.9017670878         0.0228606359         0.0000000000         0.0000000000        -0.0160750279
     -203.7877670878         0.0228855770         0.0000000000         0.0000000000        -0.0161191386
     -203.6737670878         0.0229105592         0.0000000000         0.0000000000        -0.0161633417
     -203.5597670878         0.0229355826         0.0000000000         0.0000000000        -0.0162076374
     -203.4457670878         0.0229606473         0.0000000000         0.0000000000        -0.0162520257
     -203.3317670878         0.0229857534         0.0000000000         0.0000000000        -0.0162965067
     -203.2177670878         0.0230109009         0.0000000000         0.0000000000        -0.0163410803
     -203.1037670878         0.0230360900         0.0000000000         0.0000000000        -0.0163857467
     -202.9897670878         0.0230613208         0.0000000000         0.0000000000        -0.0164305059
     -202.8757670878         0.0230865933         0.0000000000         0.0000000000        -0.0164753578
     -202.7617670878         0.0231119076         0.0000000000         0.0000000000        -0.0165203027
     -202.6477670878         0.0231372639         0.0000000000         0.0000000000        -0.0165653404
     -202.5337670878         0.0231626622         0.0000000000         0.0000000000        -0.0166104711
     -202.4197670878         0.0231881026         0.0000000000         0.0000000000        -0.0166556948
     -202.3057670878         0.0232135852         0.0000000000         0.0000000000        -0.0167010116
     -202.1917670878         0.0232391101         0.0000000000         0.0000000000        -0.0167464214
     -202.0777670878         0.0232646775         0.0000000000         0.0000000000        -0.0167919243
     -201.9637670878         0.0232902873         0.0000000000         0.0000000000        -0.0168375203
     -201.8497670878         0.0233159397         0.0000000000         0.0000000000        -0.0168832096
     -201.7357670878         0.0233416348         0.0000000000         0.0000000000        -0.0169289921
     -201.6217670878         0.0233673727         0.0000000000         0.0000000000        -0.0169748678
     -201.5077670878         0.0233931535         0.0000000000         0.0000000000        -0.0170208368
     -201.3937670878         0.0234189772         0.0000000000         0.0000000000        -0.0170668991
     -201.2797670878         0.0234448440         0.0000000000         0.0000000000        -0.0171130548
     -201.1657670878         0.0234707540         0.0000000000         0.0000000000        -0.0171593039
     -201.0517670878         0.0234967072         0.0000000000         0.0000000000        -0.0172056464
     -200.9377670878         0.0235227038         0.0000000000         0.0000000000        -0.0172520824
     -200.8237670878         0.0235487439         0.0000000000         0.0000000000        -0.0172986118
     -200.7097670878         0.0235748275         0.0000000000         0.0000000000        -0.0173452348
     -200.5957670878         0.0236009547         0.0000000000         0.0000000000        -0.0173919512
     -200.4817670878         0.0236271257         0.0000000000         0.0000000000        -0.0174387613
     -200.3677670878         0.0236533406         0.0000000000         0.0000000000        -0.0174856649
     -200.2537670878         0.0236795994         0.0000000000         0.0000000000        -0.0175326621
     -200.1397670878         0.0237059022         0.0000000000         0.0000000000        -0.0175797530
     -200.0257670878         0.0237322492         0.0000000000         0.0000000000        -0.0176269375
     -199.9117670878         0.0237586405         0.0000000000         0.0000000000        -0.0176742158
     -199.7977670878         0.0237850761         0.0000000000         0.0000000000        -0.0177215877
     -199.6837670878         0.0238115561         0.0000000000         0.0000000000        -0.0177690533
     -199.5697670878         0.0238380807         0.0000000000         0.0000000000        -0.0178166127
     -199.4557670878         0.0238646499         0.0000000000         0.0000000000        -0.0178642659
     -199.3417670878         0.0238912639         0.0000000000         0.0000000000        -0.0179120128
     -199.2277670878         0.0239179227         0.0000000000         0.0000000000        -0.0179598535
     -199.1137670878         0.0239446264         0.0000000000         0.0000000000        -0.0180077881
     -198.9997670878         0.0239713753         0.0000000000         0.0000000000        -0.0180558165
     -198.8857670878         0.0239981692         0.0000000000         0.0000000000        -0.0181039387
     -198.7717670878         0.0240250085         0.0000000000         0.0000000000        -0.0181521547
     -198.6577670878         0.0240518930         0.0000000000         0.0000000000        -0.0182004647
     -198.5437670878         0.0240788231         0.0000000000         0.0000000000        -0.0182488685
     -198.4297670878         0.0241057987         0.0000000000         0.0000000000        -0.0182973662
     -198.3157670878         0.0241328200         0.0000000000         0.0000000000        -0.0183459578
     -198.2017670878         0.0241598870         0.0000000000         0.0000000000        -0.0183946433
     -198.0877670878         0.0241870000         0.0000000000         0.0000000000        -0.0184434228
     -197.9737670878         0.0242141589         0.0000000000         0.0000000000        -0.0184922961
     -197.8597670878         0.0242413639         0.0000000000         0.0000000000        -0.0185412634
     -197.7457670878         0.0242686151         0.0000000000         0.0000000000        -0.0185903246
     -197.6317670878         0.0242959126         0.0000000000         0.0000000000        -0.0186394798
     -197.5177670878         0.0243232564         0.0000000000         0.0000000000        -0.0186887289
     -197.4037670878         0.0243506468         0.0000000000         0.0000000000        -0.0187380719
     -197.2897670878         0.0243780838         0.0000000000         0.0000000000        -0.0187875089
     -197.1757670878         0.0244055676         0.0000000000         0.0000000000        -0.0188370398
     -197.0617670878         0.0244330981         0.0000000000         0.0000000000        -0.0188866646
     -196.9477670878         0.0244606756         0.0000000000         0.0000000000        -0.0189363835
     -196.8337670878         0.0244883002         0.0000000000         0.0000000000        -0.0189861962
     -196.7197670878         0.0245159718         0.0000000000         0.0000000000        -0.0190361029
     -196.6057670878         0.0245436908         0.0000000000         0.0000000000        -0.0190861035
     -196.4917670878         0.0245714571         0.0000000000         0.0000000000        -0.0191361980
     -196.3777670878         0.0245992709         0.0000000000         0.0000000000        -0.0191863864
     -196.2637670878         0.0246271322         0.0000000000         0.0000000000        -0.0192366687
     -196.1497670878         0.0246550413         0.0000000000         0.0000000000        -0.0192870450
     -196.0357670878         0.0246829982         0.0000000000         0.0000000000        -0.0193375151
     -195.9217670878         0.0247110030         0.0000000000         0.0000000000        -0.0193880791
     -195.8077670878         0.0247390558         0.0000000000         0.0000000000        -0.0194387370
     -195.6937670878         0.0247671567         0.0000000000         0.0000000000        -0.0194894887
     -195.5797670878         0.0247953059         0.0000000000         0.0000000000        -0.0195403342
     -195.4657670878         0.0248235034         0.0000000000         0.0000000000        -0.0195912736
     -195.3517670878         0.0248517494         0.0000000000         0.0000000000        -0.0196423068
     -195.2377670878         0.0248800440         0.0000000000         0.0000000000        -0.0196934338
     -195.1237670878         0.0249083873         0.0000000000         0.0000000000        -0.0197446545
     -195.0097670878         0.0249367794         0.0000000000         0.0000000000        -0.0197959690
     -194.8957670878         0.0249652204         0.0000000000         0.0000000000        -0.0198473772
     -194.7817670878         0.0249937104         0.0000000000         0.0000000000        -0.0198988792
     -194.6677670878         0.0250222496         0.0000000000         0.0000000000        -0.0199504748
     -194.5537670878         0.0250508381         0.0000000000         0.0000000000        -0.0200021641
     -194.4397670878         0.0250794759         0.0000000000         0.0000000000        -0.0200539470
     -194.3257670878         0.0251081632         0.0000000000         0.0000000000        -0.0201058236
     -194.2117670878         0.0251369001         0.0000000000         0.0000000000        -0.0201577937
     -194.0977670878         0.0251656867         0.0000000000         0.0000000000        -0.0202098574
     -193.9837670878         0.0251945232         0.0000000000         0.0000000000        -0.0202620146
     -193.8697670878         0.0252234096         0.0000000000         0.0000000000        -0.0203142654
     -193.7557670878         0.0252523461         0.0000000000         0.0000000000        -0.0203666096
     -193.6417670878         0.0252813327         0.0000000000         0.0000000000        -0.0204190472
     -193.5277670878         0.0253103697         0.0000000000         0.0000000000        -0.0204715782
     -193.4137670878         0.0253394571         0.0000000000         0.0000000000        -0.0205242026
     -193.2997670878         0.0253685950         0.0000000000         0.0000000000        -0.0205769204
     -193.1857670878         0.0253977835         0.0000000000         0.0000000000        -0.0206297315
     -193.0717670878         0.0254270229         0.0000000000         0.0000000000        -0.0206826358
     -192.9577670878         0.0254563131         0.0000000000         0.0000000000        -0.0207356333
     -192.8437670878         0.0254856543         0.0000000000         0.0000000000        -0.0207887240
     -192.7297670878         0.0255150467         0.0000000000         0.0000000000        -0.0208419079
     -192.6157670878         0.0255444903         0.0000000000         0.0000000000        -0.0208951849
     -192.5017670878         0.0255739852         0.0000000000         0.0000000000        -0.0209485549
     -192.3877670878         0.0256035317         0.0000000000         0.0000000000        -0.0210020179
     -192.2737670878         0.0256331298         0.0000000000         0.0000000000        -0.0210555740
     -192.1597670878         0.0256627796         0.0000000000         0.0000000000        -0.0211092229
     -192.0457670878         0.0256924812         0.0000000000         0.0000000000        -0.0211629647
     -191.9317670878         0.0257222348         0.0000000000         0.0000000000        -0.0212167994
     -191.8177670878         0.0257520406         0.0000000000         0.0000000000        -0.0212707268
     -191.7037670878         0.0257818985         0.0000000000         0.0000000000        -0.0213247469
     -191.5897670878         0.0258118088         0.0000000000         0.0000000000        -0.0213788598
     -191.4757670878         0.0258417715         0.0000000000         0.0000000000        -0.0214330652
     -191.3617670878         0.0258717868         0.0000000000         0.0000000000        -0.0214873632
     -191.2477670878         0.0259018549         0.0000000000         0.0000000000        -0.0215417538
     -191.1337670878         0.0259319758         0.0000000000         0.0000000000        -0.0215962368
     -191.0197670878         0.0259621496         0.0000000000         0.0000000000        -0.0216508121
     -190.9057670878         0.0259923765         0.0000000000         0.0000000000        -0.0217054799
     -190.7917670878         0.0260226567         0.0000000000         0.0000000000        -0.0217602399
     -190.6777670878         0.0260529902         0.0000000000         0.0000000000        -0.0218150921
     -190.5637670878         0.0260833771         0.0000000000         0.0000000000        -0.0218700365
     -190.4497670878         0.0261138176         0.0000000000         0.0000000000        -0.0219250730
     -190.3357670878         0.0261443119         0.0000000000         0.0000000000        -0.0219802015
     -190.2217670878         0.0261748600         0.0000000000         0.0000000000        -0.0220354220
     -190.1077670878         0.0262054621         0.0000000000         0.0000000000        -0.0220907343
     -189.9937670878         0.0262361182         0.0000000000         0.0000000000        -0.0221461385
     -189.8797670878         0.0262668287         0.0000000000         0.0000000000        -0.0222016345
     -189.7657670878         0.0262975934         0.0000000000         0.0000000000        -0.0222572221
     -189.6517670878         0.0263284127         0.0000000000         0.0000000000        -0.0223129014
     -189.5377670878         0.0263592865         0.0000000000         0.0000000000        -0.0223686722
     -189.4237670878         0.0263902152         0.0000000000         0.0000000000        -0.0224245345
     -189.3097670878         0.0264211987         0.0000000000         0.0000000000        -0.0224804882
     -189.1957670878         0.0264522372         0.0000000000         0.0000000000        -0.0225365332
     -189.0817670878         0.0264833308         0.0000000000         0.0000000000        -0.0225926694
     -188.9677670878         0.0265144797         0.0000000000         0.0000000000        -0.0226488968
     -188.8537670878         0.0265456841         0.0000000000         0.0000000000        -0.0227052153
     -188.7397670878         0.0265769439         0.0000000000         0.0000000000        -0.0227616248
     -188.6257670878         0.0266082595         0.0000000000         0.0000000000        -0.0228181252
     -188.5117670878         0.0266396308         0.0000000000         0.0000000000        -0.0228747164
     -188.3977670878         0.0266710581         0.0000000000         0.0000000000        -0.0229313984
     -188.2837670878         0.0267025414         0.0000000000         0.0000000000        -0.0229881710
     -188.1697670878         0.0267340810         0.0000000000         0.0000000000        -0.0230450343
     -188.0557670878         0.0267656769         0.0000000000         0.0000000000        -0.0231019880
     -187.9417670878         0.0267973293         0.0000000000         0.0000000000        -0.0231590321
     -187.8277670878         0.0268290382         0.0000000000         0.0000000000        -0.0232161666
     -187.7137670878         0.0268608040         0.0000000000         0.0000000000        -0.0232733912
     -187.5997670878         0.0268926266         0.0000000000         0.0000000000        -0.0233307060
     -187.4857670878         0.0269245062         0.0000000000         0.0000000000        -0.0233881108
     -187.3717670878         0.0269564430         0.0000000000         0.0000000000        -0.0234456055
     -187.2577670878         0.0269884371         0.0000000000         0.0000000000        -0.0235031901
     -187.1437670878         0.0270204887         0.0000000000         0.0000000000        -0.0235608644
     -187.0297670878         0.0270525978         0.0000000000         0.0000000000        -0.0236186284
     -186.9157670878         0.0270847646         0.0000000000         0.0000000000        -0.0236764818
     -186.8017670878         0.0271169892         0.0000000000         0.0000000000        -0.0237344248
     -186.6877670878         0.0271492719         0.0000000000         0.0000000000        -0.0237924570
     -186.5737670878         0.0271816127         0.0000000000         0.0000000000        -0.0238505785
     -186.4597670878         0.0272140118         0.0000000000         0.0000000000        -0.0239087891
     -186.3457670878         0.0272464692         0.0000000000         0.0000000000        -0.0239670888
     -186.2317670878         0.0272789853         0.0000000000         0.0000000000        -0.0240254773
     -186.1177670878         0.0273115600         0.0000000000         0.0000000000        -0.0240839546
     -186.0037670878         0.0273441936         0.0000000000         0.0000000000        -0.0241425206
     -185.8897670878         0.0273768861         0.0000000000         0.0000000000        -0.0242011752
     -185.7757670878         0.0274096378         0.0000000000         0.0000000000        -0.0242599183
     -185.6617670878         0.0274424488         0.0000000000         0.0000000000        -0.0243187497
     -185.5477670878         0.0274753191         0.0000000000         0.0000000000        -0.0243776694
     -185.4337670878         0.0275082491         0.0000000000         0.0000000000        -0.0244366771
     -185.3197670878         0.0275412387         0.0000000000         0.0000000000        -0.0244957729
     -185.2057670878         0.0275742882         0.0000000000         0.0000000000        -0.0245549565
     -185.0917670878         0.0276073977         0.0000000000         0.0000000000        -0.0246142279
     -184.9777670878         0.0276405673         0.0000000000         0.0000000000        -0.0246735870
     -184.8637670878         0.0276737972         0.0000000000         0.0000000000        -0.0247330335
     -184.7497670878         0.0277070876         0.0000000000         0.0000000000        -0.0247925674
     -184.6357670878         0.0277404385         0.0000000000         0.0000000000        -0.0248521886
     -184.5217670878         0.0277738502         0.0000000000         0.0000000000        -0.0249118970
     -184.4077670878         0.0278073227         0.0000000000         0.0000000000        -0.0249716923
     -184.2937670878         0.0278408563         0.0000000000         0.0000000000        -0.0250315745
     -184.1797670878         0.0278744511         0.0000000000         0.0000000000        -0.0250915435
     -184.0657670878         0.0279081072         0.0000000000         0.0000000000        -0.0251515991
     -183.9517670878         0.0279418247         0.0000000000         0.0000000000        -0.0252117411
     -183.8377670878         0.0279756039         0.0000000000         0.0000000000        -0.0252719695
     -183.7237670878         0.0280094449         0.0000000000         0.0000000000        -0.0253322841
     -183.6097670878         0.0280433479         0.0000000000         0.0000000000        -0.0253926848
     -183.4957670878         0.0280773129         0.0000000000         0.0000000000        -0.0254531714
     -183.3817670878         0.0281113401         0.0000000000         0.0000000000        -0.0255137439
     -183.2677670878         0.0281454298         0.0000000000         0.0000000000        -0.0255744019
     -183.1537670878         0.0281795820         0.0000000000         0.0000000000        -0.0256351455
     -183.0397670878         0.0282137969         0.0000000000         0.0000000000        -0.0256959745
     -182.9257670878         0.0282480747         0.0000000000         0.0000000000        -0.0257568886
     -182.8117670878         0.0282824154         0.0000000000         0.0000000000        -0.0258178879
     -182.6977670878         0.0283168194         0.0000000000         0.0000000000        -0.0258789720
     -182.5837670878         0.0283512867         0.0000000000         0.0000000000        -0.0259401410
     -182.4697670878         0.0283858174         0.0000000000         0.0000000000        -0.0260013946
     -182.3557670878         0.0284204118         0.0000000000         0.0000000000        -0.0260627326
     -182.2417670878         0.0284550700         0.0000000000         0.0000000000        -0.0261241550
     -182.1277670878         0.0284897922         0.0000000000         0.0000000000        -0.0261856616
     -182.0137670878         0.0285245784         0.0000000000         0.0000000000        -0.0262472521
     -181.8997670878         0.0285594290         0.0000000000         0.0000000000        -0.0263089265
     -181.7857670878         0.0285943439         0.0000000000         0.0000000000        -0.0263706847
     -181.6717670878         0.0286293235         0.0000000000         0.0000000000        -0.0264325263
     -181.5577670878         0.0286643678         0.0000000000         0.0000000000        -0.0264944514
     -181.4437670878         0.0286994770         0.0000000000         0.0000000000        -0.0265564596
     -181.3297670878         0.0287346513         0.0000000000         0.0000000000        -0.0266185510
     -181.2157670878         0.0287698909         0.0000000000         0.0000000000        -0.0266807252
     -181.1017670878         0.0288051959         0.0000000000         0.0000000000        -0.0267429821
     -180.9877670878         0.0288405664         0.0000000000         0.0000000000        -0.0268053216
     -180.8737670878         0.0288760026         0.0000000000         0.0000000000        -0.0268677435
     -180.7597670878         0.0289115048         0.0000000000         0.0000000000        -0.0269302476
     -180.6457670878         0.0289470730         0.0000000000         0.0000000000        -0.0269928337
     -180.5317670878         0.0289827074         0.0000000000         0.0000000000        -0.0270555017
     -180.4177670878         0.0290184082         0.0000000000         0.0000000000        -0.0271182514
     -180.3037670878         0.0290541756         0.0000000000         0.0000000000        -0.0271810827
     -180.1897670878         0.0290900097         0.0000000000         0.0000000000        -0.0272439953
     -180.0757670878         0.0291259107         0.0000000000         0.0000000000        -0.0273069891
     -179.9617670878         0.0291618787         0.0000000000         0.0000000000        -0.0273700638
     -179.8477670878         0.0291979140         0.0000000000         0.0000000000        -0.0274332194
     -179.7337670878         0.0292340167         0.0000000000         0.0000000000        -0.0274964556
     -179.6197670878         0.0292701869         0.0000000000         0.0000000000        -0.0275597723
     -179.5057670878         0.0293064249         0.0000000000         0.0000000000        -0.0276231692
     -179.3917670878         0.0293427308         0.0000000000         0.0000000000        -0.0276866462
     -179.2777670878         0.0293791047         0.0000000000         0.0000000000        -0.0277502031
     -179.1637670878         0.0294155469         0.0000000000         0.0000000000        -0.0278138397
     -179.0497670878         0.0294520576         0.0000000000         0.0000000000        -0.0278775558
     -178.9357670878         0.0294886368         0.0000000000         0.0000000000        -0.0279413513
     -178.8217670878         0.0295252848         0.0000000000         0.0000000000        -0.0280052258
     -178.7077670878         0.0295620017         0.0000000000         0.0000000000        -0.0280691793
     -178.5937670878         0.0295987878         0.0000000000         0.0000000000        -0.0281332116
     -178.4797670878         0.0296356431         0.0000000000         0.0000000000        -0.0281973224
     -178.3657670878         0.0296725680         0.0000000000         0.0000000000        -0.0282615116
     -178.2517670878         0.0297095624         0.0000000000         0.0000000000        -0.0283257789
     -178.1377670878         0.0297466267         0.0000000000         0.0000000000        -0.0283901241
     -178.0237670878         0.0297837610         0.0000000000         0.0000000000        -0.0284545471
     -177.9097670878         0.0298209654         0.0000000000         0.0000000000        -0.0285190477
     -177.7957670878         0.0298582402         0.0000000000         0.0000000000        -0.0285836256
     -177.6817670878         0.0298955856         0.0000000000         0.0000000000        -0.0286482806
     -177.5677670878         0.0299330016         0.0000000000         0.0000000000        -0.0287130126
     -177.4537670878         0.0299704886         0.0000000000         0.0000000000        -0.0287778213
     -177.3397670878         0.0300080466         0.0000000000         0.0000000000        -0.0288427065
     -177.2257670878         0.0300456759         0.0000000000         0.0000000000        -0.0289076680
     -177.1117670878         0.0300833766         0.0000000000         0.0000000000        -0.0289727056
     -176.9977670878         0.0301211490         0.0000000000         0.0000000000        -0.0290378191
     -176.8837670878         0.0301589931         0.0000000000         0.0000000000        -0.0291030082
     -176.7697670878         0.0301969092         0.0000000000         0.0000000000        -0.0291682728
     -176.6557670878         0.0302348975         0.0000000000         0.0000000000        -0.0292336127
     -176.5417670878         0.0302729582         0.0000000000         0.0000000000        -0.0292990275
     -176.4277670878         0.0303110914         0.0000000000         0.0000000000        -0.0293645171
     -176.3137670878         0.0303492973         0.0000000000         0.0000000000        -0.0294300814
     -176.1997670878         0.0303875762         0.0000000000         0.0000000000        -0.0294957199
     -176.0857670878         0.0304259281         0.0000000000         0.0000000000        -0.0295614326
     -175.9717670878         0.0304643533         0.0000000000         0.0000000000        -0.0296272192
     -175.8577670878         0.0305028521         0.0000000000         0.0000000000        -0.0296930795
     -175.7437670878         0.0305414244         0.0000000000         0.0000000000        -0.0297590132
     -175.6297670878         0.0305800707         0.0000000000         0.0000000000        -0.0298250202
     -175.5157670878         0.0306187910         0.0000000000         0.0000000000        -0.0298911001
     -175.4017670878         0.0306575855         0.0000000000         0.0000000000        -0.0299572528
     -175.2877670878         0.0306964544         0.0000000000         0.0000000000        -0.0300234780
     -175.1737670878         0.0307353980         0.0000000000         0.0000000000        -0.0300897756
     -175.0597670878         0.0307744164         0.0000000000         0.0000000000        -0.0301561451
     -174.9457670878         0.0308135098         0.0000000000         0.0000000000        -0.0302225865
     -174.8317670878         0.0308526784         0.0000000000         0.0000000000        -0.0302890995
     -174.7177670878         0.0308919224         0.0000000000         0.0000000000        -0.0303556838
     -174.6037670878         0.0309312420         0.0000000000         0.0000000000        -0.0304223393
     -174.4897670878         0.0309706374         0.0000000000         0.0000000000        -0.0304890655
     -174.3757670878         0.0310101087         0.0000000000         0.0000000000        -0.0305558625
     -174.2617670878         0.0310496563         0.0000000000         0.0000000000        -0.0306227297
     -174.1477670878         0.0310892802         0.0000000000         0.0000000000        -0.0306896672
     -174.0337670878         0.0311289807         0.0000000000         0.0000000000        -0.0307566745
     -173.9197670878         0.0311687580         0.0000000000         0.0000000000        -0.0308237514
     -173.8057670878         0.0312086123         0.0000000000         0.0000000000        -0.0308908977
     -173.6917670878         0.0312485437         0.0000000000         0.0000000000        -0.0309581132
     -173.5777670878         0.0312885525         0.0000000000         0.0000000000        -0.0310253975
     -173.4637670878         0.0313286389         0.0000000000         0.0000000000        -0.0310927505
     -173.3497670878         0.0313688031         0.0000000000         0.0000000000        -0.0311601718
     -173.2357670878         0.0314090453         0.0000000000         0.0000000000        -0.0312276612
     -173.1217670878         0.0314493657         0.0000000000         0.0000000000        -0.0312952186
     -173.0077670878         0.0314897645         0.0000000000         0.0000000000        -0.0313628435
     -172.8937670878         0.0315302418         0.0000000000         0.0000000000        -0.0314305358
     -172.7797670878         0.0315707980         0.0000000000         0.0000000000        -0.0314982951
     -172.6657670878         0.0316114332         0.0000000000         0.0000000000        -0.0315661213
     -172.5517670878         0.0316521476         0.0000000000         0.0000000000        -0.0316340140
     -172.4377670878         0.0316929415         0.0000000000         0.0000000000        -0.0317019730
     -172.3237670878         0.0317338150         0.0000000000         0.0000000000        -0.0317699981
     -172.2097670878         0.0317747683         0.0000000000         0.0000000000        -0.0318380889
     -172.0957670878         0.0318158017         0.0000000000         0.0000000000        -0.0319062452
     -171.9817670878         0.0318569153         0.0000000000         0.0000000000        -0.0319744667
     -171.8677670878         0.0318981095         0.0000000000         0.0000000000        -0.0320427532
     -171.7537670878         0.0319393843         0.0000000000         0.0000000000        -0.0321111043
     -171.6397670878         0.0319807400         0.0000000000         0.0000000000        -0.0321795199
     -171.5257670878         0.0320221769         0.0000000000         0.0000000000        -0.0322479996
     -171.4117670878         0.0320636951         0.0000000000         0.0000000000        -0.0323165431
     -171.2977670878         0.0321052948         0.0000000000         0.0000000000        -0.0323851502
     -171.1837670878         0.0321469763         0.0000000000         0.0000000000        -0.0324538207
     -171.0697670878         0.0321887398         0.0000000000         0.0000000000        -0.0325225541
     -170.9557670878         0.0322305854         0.0000000000         0.0000000000        -0.0325913503
     -170.8417670878         0.0322725135         0.0000000000         0.0000000000        -0.0326602089
     -170.7277670878         0.0323145242         0.0000000000         0.0000000000        -0.0327291297
     -170.6137670878         0.0323566178         0.0000000000         0.0000000000        -0.0327981124
     -170.4997670878         0.0323987945         0.0000000000         0.0000000000        -0.0328671568
     -170.3857670878         0.0324410544         0.0000000000         0.0000000000        -0.0329362624
     -170.2717670878         0.0324833979         0.0000000000         0.0000000000        -0.0330054290
     -170.1577670878         0.0325258250         0.0000000000         0.0000000000        -0.0330746564
     -170.0437670878         0.0325683362         0.0000000000         0.0000000000        -0.0331439443
     -169.9297670878         0.0326109315         0.0000000000         0.0000000000        -0.0332132922
     -169.8157670878         0.0326536113         0.0000000000         0.0000000000        -0.0332827001
     -169.7017670878         0.0326963757         0.0000000000         0.0000000000        -0.0333521675
     -169.5877670878         0.0327392249         0.0000000000         0.0000000000        -0.0334216942
     -169.4737670878         0.0327821592         0.0000000000         0.0000000000        -0.0334912799
     -169.3597670878         0.0328251789         0.0000000000         0.0000000000        -0.0335609243
     -169.2457670878         0.0328682841         0.0000000000         0.0000000000        -0.0336306270
     -169.1317670878         0.0329114750         0.0000000000         0.0000000000        -0.0337003878
     -169.0177670878         0.0329547520         0.0000000000         0.0000000000        -0.0337702064
     -168.9037670878         0.0329981152         0.0000000000         0.0000000000        -0.0338400825
     -168.7897670878         0.0330415648         0.0000000000         0.0000000000        -0.0339100158
