# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -235.2366356371         0.0056951852         0.0000303184         0.0035839466        -0.0610765869
     -235.1226356371         0.0057006360         0.0000304505         0.0035863182        -0.0612496479
     -235.0086356371         0.0057060947         0.0000305830         0.0035886921        -0.0614231339
     -234.8946356371         0.0057115612         0.0000307162         0.0035910685        -0.0615970449
     -234.7806356371         0.0057170356         0.0000308499         0.0035934471        -0.0617713810
     -234.6666356371         0.0057225178         0.0000309841         0.0035958282        -0.0619461421
     -234.5526356371         0.0057280079         0.0000311189         0.0035982115        -0.0621213284
     -234.4386356371         0.0057335059         0.0000312543         0.0036005973        -0.0622969397
     -234.3246356371         0.0057390119         0.0000313902         0.0036029854        -0.0624729762
     -234.2106356371         0.0057445257         0.0000315267         0.0036053760        -0.0626494377
     -234.0966356371         0.0057500475         0.0000316637         0.0036077688        -0.0628263243
     -233.9826356371         0.0057555773         0.0000318013         0.0036101641        -0.0630036358
     -233.8686356371         0.0057611150         0.0000319395         0.0036125618        -0.0631813723
     -233.7546356371         0.0057666607         0.0000320783         0.0036149618        -0.0633595337
     -233.6406356371         0.0057722145         0.0000322176         0.0036173643        -0.0635381199
     -233.5266356371         0.0057777762         0.0000323575         0.0036197691        -0.0637171307
     -233.4126356371         0.0057833460         0.0000324980         0.0036221763        -0.0638965662
     -233.2986356371         0.0057889238         0.0000326391         0.0036245859        -0.0640764261
     -233.1846356371         0.0057945097         0.0000327808         0.0036269980        -0.0642567103
     -233.0706356371         0.0058001037         0.0000329230         0.0036294124        -0.0644374187
     -232.9566356371         0.0058057058         0.0000330659         0.0036318292        -0.0646185511
     -232.8426356371         0.0058113160         0.0000332093         0.0036342485        -0.0648001073
     -232.7286356371         0.0058169343         0.0000333533         0.0036366702        -0.0649820872
     -232.6146356371         0.0058225608         0.0000334979         0.0036390943        -0.0651644906
     -232.5006356371         0.0058281954         0.0000336432         0.0036415208        -0.0653473171
     -232.3866356371         0.0058338382         0.0000337890         0.0036439497        -0.0655305667
     -232.2726356371         0.0058394892         0.0000339354         0.0036463811        -0.0657142389
     -232.1586356371         0.0058451484         0.0000340824         0.0036488149        -0.0658983337
     -232.0446356371         0.0058508158         0.0000342301         0.0036512511        -0.0660828507
     -231.9306356371         0.0058564915         0.0000343783         0.0036536898        -0.0662677895
     -231.8166356371         0.0058621754         0.0000345272         0.0036561309        -0.0664531500
     -231.7026356371         0.0058678676         0.0000346767         0.0036585745        -0.0666389317
     -231.5886356371         0.0058735681         0.0000348268         0.0036610205        -0.0668251344
     -231.4746356371         0.0058792769         0.0000349775         0.0036634690        -0.0670117577
     -231.3606356371         0.0058849940         0.0000351288         0.0036659199        -0.0671988012
     -231.2466356371         0.0058907195         0.0000352808         0.0036683733        -0.0673862646
     -231.1326356371         0.0058964533         0.0000354334         0.0036708291        -0.0675741473
     -231.0186356371         0.0059021954         0.0000355866         0.0036732874        -0.0677624491
     -230.9046356371         0.0059079460         0.0000357404         0.0036757482        -0.0679511695
     -230.7906356371         0.0059137049         0.0000358949         0.0036782115        -0.0681403081
     -230.6766356371         0.0059194723         0.0000360500         0.0036806772        -0.0683298643
     -230.5626356371         0.0059252481         0.0000362058         0.0036831454        -0.0685198377
     -230.4486356371         0.0059310324         0.0000363622         0.0036856161        -0.0687102279
     -230.3346356371         0.0059368251         0.0000365193         0.0036880893        -0.0689010342
     -230.2206356371         0.0059426263         0.0000366770         0.0036905649        -0.0690922562
     -230.1066356371         0.0059484360         0.0000368353         0.0036930431        -0.0692838933
     -229.9926356371         0.0059542542         0.0000369943         0.0036955237        -0.0694759449
     -229.8786356371         0.0059600810         0.0000371540         0.0036980068        -0.0696684105
     -229.7646356371         0.0059659163         0.0000373143         0.0037004925        -0.0698612895
     -229.6506356371         0.0059717602         0.0000374752         0.0037029806        -0.0700545813
     -229.5366356371         0.0059776126         0.0000376369         0.0037054713        -0.0702482852
     -229.4226356371         0.0059834737         0.0000377992         0.0037079645        -0.0704424005
     -229.3086356371         0.0059893434         0.0000379622         0.0037104602        -0.0706369267
     -229.1946356371         0.0059952217         0.0000381258         0.0037129584        -0.0708318629
     -229.0806356371         0.0060011086         0.0000382901         0.0037154591        -0.0710272086
     -228.9666356371         0.0060070043         0.0000384551         0.0037179623        -0.0712229629
     -228.8526356371         0.0060129086         0.0000386208         0.0037204681        -0.0714191252
     -228.7386356371         0.0060188216         0.0000387871         0.0037229764        -0.0716156947
     -228.6246356371         0.0060247433         0.0000389541         0.0037254873        -0.0718126706
     -228.5106356371         0.0060306738         0.0000391219         0.0037280007        -0.0720100520
     -228.3966356371         0.0060366130         0.0000392903         0.0037305166        -0.0722078383
     -228.2826356371         0.0060425610         0.0000394594         0.0037330351        -0.0724060285
     -228.1686356371         0.0060485178         0.0000396292         0.0037355561        -0.0726046218
     -228.0546356371         0.0060544834         0.0000397997         0.0037380797        -0.0728036173
     -227.9406356371         0.0060604578         0.0000399708         0.0037406058        -0.0730030141
     -227.8266356371         0.0060664410         0.0000401427         0.0037431345        -0.0732028114
     -227.7126356371         0.0060724332         0.0000403153         0.0037456657        -0.0734030081
     -227.5986356371         0.0060784341         0.0000404886         0.0037481996        -0.0736036033
     -227.4846356371         0.0060844440         0.0000406627         0.0037507359        -0.0738045961
     -227.3706356371         0.0060904628         0.0000408374         0.0037532749        -0.0740059854
     -227.2566356371         0.0060964905         0.0000410128         0.0037558165        -0.0742077703
     -227.1426356371         0.0061025272         0.0000411890         0.0037583606        -0.0744099496
     -227.0286356371         0.0061085728         0.0000413659         0.0037609073        -0.0746125224
     -226.9146356371         0.0061146274         0.0000415435         0.0037634566        -0.0748154876
     -226.8006356371         0.0061206910         0.0000417219         0.0037660085        -0.0750188440
     -226.6866356371         0.0061267636         0.0000419009         0.0037685629        -0.0752225905
     -226.5726356371         0.0061328452         0.0000420807         0.0037711200        -0.0754267261
     -226.4586356371         0.0061389359         0.0000422613         0.0037736797        -0.0756312495
     -226.3446356371         0.0061450357         0.0000424426         0.0037762420        -0.0758361596
     -226.2306356371         0.0061511446         0.0000426246         0.0037788069        -0.0760414551
     -226.1166356371         0.0061572625         0.0000428074         0.0037813744        -0.0762471349
     -226.0026356371         0.0061633896         0.0000429909         0.0037839445        -0.0764531976
     -225.8886356371         0.0061695259         0.0000431752         0.0037865172        -0.0766596420
     -225.7746356371         0.0061756712         0.0000433602         0.0037890926        -0.0768664669
     -225.6606356371         0.0061818258         0.0000435460         0.0037916706        -0.0770736708
     -225.5466356371         0.0061879896         0.0000437325         0.0037942512        -0.0772812525
     -225.4326356371         0.0061941626         0.0000439198         0.0037968345        -0.0774892107
     -225.3186356371         0.0062003448         0.0000441079         0.0037994203        -0.0776975438
     -225.2046356371         0.0062065362         0.0000442967         0.0038020089        -0.0779062505
     -225.0906356371         0.0062127370         0.0000444863         0.0038046000        -0.0781153295
     -224.9766356371         0.0062189470         0.0000446767         0.0038071939        -0.0783247791
     -224.8626356371         0.0062251663         0.0000448678         0.0038097903        -0.0785345980
     -224.7486356371         0.0062313950         0.0000450598         0.0038123895        -0.0787447847
     -224.6346356371         0.0062376330         0.0000452525         0.0038149913        -0.0789553376
     -224.5206356371         0.0062438804         0.0000454460         0.0038175957        -0.0791662552
     -224.4066356371         0.0062501371         0.0000456403         0.0038202028        -0.0793775360
     -224.2926356371         0.0062564033         0.0000458354         0.0038228126        -0.0795891782
     -224.1786356371         0.0062626788         0.0000460313         0.0038254251        -0.0798011804
     -224.0646356371         0.0062689638         0.0000462280         0.0038280402        -0.0800135408
     -223.9506356371         0.0062752583         0.0000464254         0.0038306580        -0.0802262578
     -223.8366356371         0.0062815623         0.0000466237         0.0038332785        -0.0804393298
     -223.7226356371         0.0062878757         0.0000468228         0.0038359017        -0.0806527549
     -223.6086356371         0.0062941986         0.0000470227         0.0038385276        -0.0808665315
     -223.4946356371         0.0063005311         0.0000472235         0.0038411561        -0.0810806578
     -223.3806356371         0.0063068732         0.0000474250         0.0038437874        -0.0812951320
     -223.2666356371         0.0063132248         0.0000476274         0.0038464214        -0.0815099523
     -223.1526356371         0.0063195860         0.0000478306         0.0038490581        -0.0817251168
     -223.0386356371         0.0063259568         0.0000480346         0.0038516975        -0.0819406237
     -222.9246356371         0.0063323372         0.0000482394         0.0038543396        -0.0821564711
     -222.8106356371         0.0063387273         0.0000484451         0.0038569844        -0.0823726571
     -222.6966356371         0.0063451271         0.0000486516         0.0038596319        -0.0825891797
     -222.5826356371         0.0063515365         0.0000488590         0.0038622822        -0.0828060370
     -222.4686356371         0.0063579557         0.0000490672         0.0038649352        -0.0830232269
     -222.3546356371         0.0063643846         0.0000492762         0.0038675909        -0.0832407475
     -222.2406356371         0.0063708232         0.0000494861         0.0038702494        -0.0834585968
     -222.1266356371         0.0063772716         0.0000496968         0.0038729106        -0.0836767725
     -222.0126356371         0.0063837298         0.0000499084         0.0038755745        -0.0838952727
     -221.8986356371         0.0063901978         0.0000501209         0.0038782412        -0.0841140952
     -221.7846356371         0.0063966756         0.0000503342         0.0038809107        -0.0843332379
     -221.6706356371         0.0064031633         0.0000505484         0.0038835829        -0.0845526986
     -221.5566356371         0.0064096608         0.0000507635         0.0038862578        -0.0847724750
     -221.4426356371         0.0064161682         0.0000509794         0.0038889356        -0.0849925650
     -221.3286356371         0.0064226855         0.0000511962         0.0038916160        -0.0852129663
     -221.2146356371         0.0064292128         0.0000514139         0.0038942993        -0.0854336766
     -221.1006356371         0.0064357500         0.0000516325         0.0038969853        -0.0856546936
     -220.9866356371         0.0064422971         0.0000518520         0.0038996741        -0.0858760149
     -220.8726356371         0.0064488543         0.0000520723         0.0039023657        -0.0860976382
     -220.7586356371         0.0064554214         0.0000522935         0.0039050601        -0.0863195611
     -220.6446356371         0.0064619986         0.0000525157         0.0039077573        -0.0865417812
     -220.5306356371         0.0064685858         0.0000527387         0.0039104572        -0.0867642960
     -220.4166356371         0.0064751831         0.0000529627         0.0039131600        -0.0869871030
     -220.3026356371         0.0064817905         0.0000531875         0.0039158656        -0.0872101998
     -220.1886356371         0.0064884080         0.0000534133         0.0039185739        -0.0874335837
     -220.0746356371         0.0064950356         0.0000536400         0.0039212851        -0.0876572523
     -219.9606356371         0.0065016734         0.0000538676         0.0039239991        -0.0878812029
     -219.8466356371         0.0065083213         0.0000540961         0.0039267159        -0.0881054330
     -219.7326356371         0.0065149795         0.0000543255         0.0039294355        -0.0883299398
     -219.6186356371         0.0065216478         0.0000545559         0.0039321579        -0.0885547207
     -219.5046356371         0.0065283264         0.0000547872         0.0039348832        -0.0887797730
     -219.3906356371         0.0065350153         0.0000550194         0.0039376113        -0.0890050940
     -219.2766356371         0.0065417144         0.0000552526         0.0039403423        -0.0892306809
     -219.1626356371         0.0065484238         0.0000554867         0.0039430760        -0.0894565308
     -219.0486356371         0.0065551435         0.0000557218         0.0039458127        -0.0896826411
     -218.9346356371         0.0065618736         0.0000559578         0.0039485521        -0.0899090088
     -218.8206356371         0.0065686140         0.0000561947         0.0039512944        -0.0901356311
     -218.7066356371         0.0065753648         0.0000564327         0.0039540396        -0.0903625050
     -218.5926356371         0.0065821260         0.0000566715         0.0039567877        -0.0905896276
     -218.4786356371         0.0065888977         0.0000569114         0.0039595386        -0.0908169960
     -218.3646356371         0.0065956797         0.0000571522         0.0039622923        -0.0910446072
     -218.2506356371         0.0066024723         0.0000573940         0.0039650490        -0.0912724580
     -218.1366356371         0.0066092753         0.0000576368         0.0039678085        -0.0915005456
     -218.0226356371         0.0066160889         0.0000578805         0.0039705709        -0.0917288668
     -217.9086356371         0.0066229130         0.0000581252         0.0039733362        -0.0919574184
     -217.7946356371         0.0066297476         0.0000583710         0.0039761043        -0.0921861974
     -217.6806356371         0.0066365928         0.0000586177         0.0039788754        -0.0924152006
     -217.5666356371         0.0066434486         0.0000588654         0.0039816493        -0.0926444247
     -217.4526356371         0.0066503150         0.0000591141         0.0039844262        -0.0928738666
     -217.3386356371         0.0066571921         0.0000593638         0.0039872059        -0.0931035230
     -217.2246356371         0.0066640798         0.0000596145         0.0039899886        -0.0933333906
     -217.1106356371         0.0066709782         0.0000598662         0.0039927742        -0.0935634660
     -216.9966356371         0.0066778873         0.0000601189         0.0039955627        -0.0937937459
     -216.8826356371         0.0066848072         0.0000603727         0.0039983541        -0.0940242270
     -216.7686356371         0.0066917378         0.0000606274         0.0040011484        -0.0942549059
     -216.6546356371         0.0066986791         0.0000608832         0.0040039457        -0.0944857790
     -216.5406356371         0.0067056313         0.0000611401         0.0040067459        -0.0947168429
     -216.4266356371         0.0067125943         0.0000613979         0.0040095490        -0.0949480941
     -216.3126356371         0.0067195681         0.0000616568         0.0040123551        -0.0951795292
     -216.1986356371         0.0067265528         0.0000619168         0.0040151641        -0.0954111444
     -216.0846356371         0.0067335484         0.0000621777         0.0040179761        -0.0956429363
     -215.9706356371         0.0067405549         0.0000624398         0.0040207910        -0.0958749013
     -215.8566356371         0.0067475723         0.0000627029         0.0040236089        -0.0961070356
     -215.7426356371         0.0067546006         0.0000629670         0.0040264297        -0.0963393355
     -215.6286356371         0.0067616400         0.0000632322         0.0040292535        -0.0965717975
     -215.5146356371         0.0067686903         0.0000634985         0.0040320803        -0.0968044177
     -215.4006356371         0.0067757517         0.0000637658         0.0040349100        -0.0970371923
     -215.2866356371         0.0067828241         0.0000640342         0.0040377427        -0.0972701176
     -215.1726356371         0.0067899076         0.0000643037         0.0040405784        -0.0975031898
     -215.0586356371         0.0067970021         0.0000645743         0.0040434171        -0.0977364049
     -214.9446356371         0.0068041078         0.0000648460         0.0040462588        -0.0979697590
     -214.8306356371         0.0068112246         0.0000651187         0.0040491035        -0.0982032484
     -214.7166356371         0.0068183526         0.0000653926         0.0040519511        -0.0984368689
     -214.6026356371         0.0068254918         0.0000656675         0.0040548018        -0.0986706166
     -214.4886356371         0.0068326422         0.0000659435         0.0040576555        -0.0989044876
     -214.3746356371         0.0068398038         0.0000662207         0.0040605122        -0.0991384777
     -214.2606356371         0.0068469766         0.0000664990         0.0040633719        -0.0993725829
     -214.1466356371         0.0068541607         0.0000667783         0.0040662346        -0.0996067991
     -214.0326356371         0.0068613562         0.0000670588         0.0040691004        -0.0998411222
     -213.9186356371         0.0068685629         0.0000673404         0.0040719691        -0.1000755479
     -213.8046356371         0.0068757811         0.0000676232         0.0040748409        -0.1003100722
     -213.6906356371         0.0068830105         0.0000679071         0.0040777158        -0.1005446907
     -213.5766356371         0.0068902514         0.0000681921         0.0040805937        -0.1007793993
     -213.4626356371         0.0068975037         0.0000684782         0.0040834746        -0.1010141936
     -213.3486356371         0.0069047675         0.0000687656         0.0040863586        -0.1012490694
     -213.2346356371         0.0069120427         0.0000690540         0.0040892456        -0.1014840222
     -213.1206356371         0.0069193294         0.0000693436         0.0040921357        -0.1017190478
     -213.0066356371         0.0069266276         0.0000696344         0.0040950289        -0.1019541417
     -212.8926356371         0.0069339374         0.0000699263         0.0040979251        -0.1021892995
     -212.7786356371         0.0069412587         0.0000702194         0.0041008244        -0.1024245167
     -212.6646356371         0.0069485916         0.0000705137         0.0041037268        -0.1026597889
     -212.5506356371         0.0069559362         0.0000708091         0.0041066322        -0.1028951116
     -212.4366356371         0.0069632923         0.0000711057         0.0041095408        -0.1031304801
     -212.3226356371         0.0069706602         0.0000714036         0.0041124524        -0.1033658899
     -212.2086356371         0.0069780397         0.0000717025         0.0041153671        -0.1036013365
     -212.0946356371         0.0069854309         0.0000720027         0.0041182849        -0.1038368151
     -211.9806356371         0.0069928339         0.0000723041         0.0041212058        -0.1040723212
     -211.8666356371         0.0070002487         0.0000726067         0.0041241298        -0.1043078499
     -211.7526356371         0.0070076752         0.0000729105         0.0041270570        -0.1045433967
     -211.6386356371         0.0070151135         0.0000732155         0.0041299872        -0.1047789568
     -211.5246356371         0.0070225637         0.0000735218         0.0041329206        -0.1050145254
     -211.4106356371         0.0070300258         0.0000738292         0.0041358571        -0.1052500976
     -211.2966356371         0.0070374997         0.0000741379         0.0041387967        -0.1054856687
     -211.1826356371         0.0070449855         0.0000744478         0.0041417394        -0.1057212338
     -211.0686356371         0.0070524833         0.0000747590         0.0041446853        -0.1059567880
     -210.9546356371         0.0070599930         0.0000750714         0.0041476343        -0.1061923264
     -210.8406356371         0.0070675148         0.0000753850         0.0041505865        -0.1064278441
     -210.7266356371         0.0070750485         0.0000756999         0.0041535418        -0.1066633360
     -210.6126356371         0.0070825943         0.0000760160         0.0041565003        -0.1068987973
     -210.4986356371         0.0070901522         0.0000763334         0.0041594620        -0.1071342228
     -210.3846356371         0.0070977221         0.0000766521         0.0041624268        -0.1073696076
     -210.2706356371         0.0071053042         0.0000769720         0.0041653947        -0.1076049465
     -210.1566356371         0.0071128984         0.0000772932         0.0041683659        -0.1078402344
     -210.0426356371         0.0071205047         0.0000776157         0.0041713402        -0.1080754662
     -209.9286356371         0.0071281233         0.0000779394         0.0041743177        -0.1083106368
     -209.8146356371         0.0071357541         0.0000782645         0.0041772984        -0.1085457410
     -209.7006356371         0.0071433971         0.0000785908         0.0041802823        -0.1087807735
     -209.5866356371         0.0071510524         0.0000789185         0.0041832693        -0.1090157292
     -209.4726356371         0.0071587201         0.0000792474         0.0041862596        -0.1092506027
     -209.3586356371         0.0071664000         0.0000795777         0.0041892531        -0.1094853889
     -209.2446356371         0.0071740923         0.0000799092         0.0041922498        -0.1097200823
     -209.1306356371         0.0071817970         0.0000802421         0.0041952497        -0.1099546776
     -209.0166356371         0.0071895140         0.0000805763         0.0041982528        -0.1101891696
     -208.9026356371         0.0071972435         0.0000809118         0.0042012592        -0.1104235528
     -208.7886356371         0.0072049855         0.0000812487         0.0042042687        -0.1106578217
     -208.6746356371         0.0072127399         0.0000815869         0.0042072815        -0.1108919710
     -208.5606356371         0.0072205069         0.0000819265         0.0042102976        -0.1111259953
     -208.4466356371         0.0072282864         0.0000822674         0.0042133169        -0.1113598889
     -208.3326356371         0.0072360785         0.0000826096         0.0042163394        -0.1115936465
     -208.2186356371         0.0072438831         0.0000829532         0.0042193652        -0.1118272625
     -208.1046356371         0.0072517004         0.0000832982         0.0042223942        -0.1120607314
     -207.9906356371         0.0072595303         0.0000836445         0.0042254265        -0.1122940475
     -207.8766356371         0.0072673729         0.0000839922         0.0042284621        -0.1125272053
     -207.7626356371         0.0072752282         0.0000843413         0.0042315009        -0.1127601992
     -207.6486356371         0.0072830963         0.0000846918         0.0042345430        -0.1129930236
     -207.5346356371         0.0072909771         0.0000850436         0.0042375884        -0.1132256727
     -207.4206356371         0.0072988707         0.0000853969         0.0042406370        -0.1134581409
     -207.3066356371         0.0073067770         0.0000857515         0.0042436890        -0.1136904226
     -207.1926356371         0.0073146963         0.0000861076         0.0042467442        -0.1139225118
     -207.0786356371         0.0073226284         0.0000864650         0.0042498028        -0.1141544031
     -206.9646356371         0.0073305734         0.0000868239         0.0042528646        -0.1143860905
     -206.8506356371         0.0073385313         0.0000871842         0.0042559298        -0.1146175682
     -206.7366356371         0.0073465021         0.0000875460         0.0042589983        -0.1148488306
     -206.6226356371         0.0073544860         0.0000879091         0.0042620701        -0.1150798717
     -206.5086356371         0.0073624828         0.0000882737         0.0042651452        -0.1153106858
     -206.3946356371         0.0073704927         0.0000886397         0.0042682236        -0.1155412669
     -206.2806356371         0.0073785157         0.0000890072         0.0042713054        -0.1157716091
     -206.1666356371         0.0073865517         0.0000893762         0.0042743905        -0.1160017067
     -206.0526356371         0.0073946009         0.0000897466         0.0042774789        -0.1162315536
     -205.9386356371         0.0074026632         0.0000901184         0.0042805707        -0.1164611440
     -205.8246356371         0.0074107387         0.0000904918         0.0042836658        -0.1166904718
     -205.7106356371         0.0074188274         0.0000908666         0.0042867643        -0.1169195312
     -205.5966356371         0.0074269294         0.0000912428         0.0042898662        -0.1171483161
     -205.4826356371         0.0074350446         0.0000916206         0.0042929714        -0.1173768205
     -205.3686356371         0.0074431731         0.0000919999         0.0042960800        -0.1176050385
     -205.2546356371         0.0074513149         0.0000923806         0.0042991919        -0.1178329640
     -205.1406356371         0.0074594701         0.0000927629         0.0043023073        -0.1180605909
     -205.0266356371         0.0074676386         0.0000931467         0.0043054260        -0.1182879132
     -204.9126356371         0.0074758206         0.0000935319         0.0043085481        -0.1185149248
     -204.7986356371         0.0074840160         0.0000939188         0.0043116736        -0.1187416196
     -204.6846356371         0.0074922249         0.0000943071         0.0043148025        -0.1189679915
     -204.5706356371         0.0075004472         0.0000946969         0.0043179348        -0.1191940345
     -204.4566356371         0.0075086831         0.0000950883         0.0043210706        -0.1194197423
     -204.3426356371         0.0075169326         0.0000954813         0.0043242097        -0.1196451088
     -204.2286356371         0.0075251956         0.0000958758         0.0043273523        -0.1198701280
     -204.1146356371         0.0075334723         0.0000962718         0.0043304982        -0.1200947935
     -204.0006356371         0.0075417626         0.0000966694         0.0043336477        -0.1203190993
     -203.8866356371         0.0075500666         0.0000970686         0.0043368005        -0.1205430391
     -203.7726356371         0.0075583843         0.0000974693         0.0043399568        -0.1207666068
     -203.6586356371         0.0075667157         0.0000978717         0.0043431165        -0.1209897961
     -203.5446356371         0.0075750609         0.0000982756         0.0043462797        -0.1212126008
     -203.4306356371         0.0075834199         0.0000986810         0.0043494463        -0.1214350147
     -203.3166356371         0.0075917928         0.0000990881         0.0043526164        -0.1216570316
     -203.2026356371         0.0076001794         0.0000994968         0.0043557899        -0.1218786452
     -203.0886356371         0.0076085800         0.0000999071         0.0043589670        -0.1220998492
     -202.9746356371         0.0076169945         0.0001003190         0.0043621475        -0.1223206374
     -202.8606356371         0.0076254230         0.0001007326         0.0043653314        -0.1225410035
     -202.7466356371         0.0076338654         0.0001011477         0.0043685189        -0.1227609413
     -202.6326356371         0.0076423218         0.0001015645         0.0043717098        -0.1229804444
     -202.5186356371         0.0076507923         0.0001019829         0.0043749043        -0.1231995066
     -202.4046356371         0.0076592769         0.0001024030         0.0043781022        -0.1234181216
     -202.2906356371         0.0076677755         0.0001028247         0.0043813037        -0.1236362830
     -202.1766356371         0.0076762883         0.0001032481         0.0043845086        -0.1238539847
     -202.0626356371         0.0076848153         0.0001036731         0.0043877171        -0.1240712201
     -201.9486356371         0.0076933565         0.0001040998         0.0043909291        -0.1242879832
     -201.8346356371         0.0077019119         0.0001045282         0.0043941446        -0.1245042674
     -201.7206356371         0.0077104815         0.0001049583         0.0043973636        -0.1247200666
     -201.6066356371         0.0077190655         0.0001053900         0.0044005862        -0.1249353743
     -201.4926356371         0.0077276638         0.0001058235         0.0044038123        -0.1251501844
     -201.3786356371         0.0077362764         0.0001062586         0.0044070420        -0.1253644903
     -201.2646356371         0.0077449034         0.0001066955         0.0044102752        -0.1255782859
     -201.1506356371         0.0077535449         0.0001071340         0.0044135120        -0.1257915648
     -201.0366356371         0.0077622008         0.0001075743         0.0044167523        -0.1260043206
     -200.9226356371         0.0077708712         0.0001080163         0.0044199962        -0.1262165471
     -200.8086356371         0.0077795561         0.0001084601         0.0044232437        -0.1264282379
     -200.6946356371         0.0077882556         0.0001089055         0.0044264948        -0.1266393867
     -200.5806356371         0.0077969696         0.0001093528         0.0044297494        -0.1268499871
     -200.4666356371         0.0078056983         0.0001098017         0.0044330076        -0.1270600328
     -200.3526356371         0.0078144416         0.0001102525         0.0044362694        -0.1272695176
     -200.2386356371         0.0078231996         0.0001107049         0.0044395348        -0.1274784351
     -200.1246356371         0.0078319723         0.0001111592         0.0044428038        -0.1276867790
     -200.0106356371         0.0078407597         0.0001116153         0.0044460765        -0.1278945430
     -199.8966356371         0.0078495620         0.0001120731         0.0044493527        -0.1281017208
     -199.7826356371         0.0078583790         0.0001125327         0.0044526326        -0.1283083061
     -199.6686356371         0.0078672109         0.0001129941         0.0044559161        -0.1285142926
     -199.5546356371         0.0078760577         0.0001134573         0.0044592032        -0.1287196740
     -199.4406356371         0.0078849194         0.0001139224         0.0044624939        -0.1289244441
     -199.3266356371         0.0078937960         0.0001143892         0.0044657883        -0.1291285965
     -199.2126356371         0.0079026876         0.0001148579         0.0044690863        -0.1293321250
     -199.0986356371         0.0079115943         0.0001153284         0.0044723880        -0.1295350234
     -198.9846356371         0.0079205159         0.0001158007         0.0044756934        -0.1297372854
     -198.8706356371         0.0079294527         0.0001162749         0.0044790024        -0.1299389048
     -198.7566356371         0.0079384046         0.0001167510         0.0044823150        -0.1301398754
     -198.6426356371         0.0079473716         0.0001172289         0.0044856314        -0.1303401909
