# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -235.9526603806         0.0058361994         0.0004669575         0.0027849821        -0.0552550911
     -235.8386603806         0.0058418171         0.0004682323         0.0027868158        -0.0554248741
     -235.7246603806         0.0058474429         0.0004695104         0.0027886514        -0.0555951323
     -235.6106603806         0.0058530768         0.0004707918         0.0027904888        -0.0557658662
     -235.4966603806         0.0058587188         0.0004720766         0.0027923280        -0.0559370764
     -235.3826603806         0.0058643690         0.0004733647         0.0027941690        -0.0561087633
     -235.2686603806         0.0058700273         0.0004746562         0.0027960118        -0.0562809276
     -235.1546603806         0.0058756939         0.0004759511         0.0027978565        -0.0564535697
     -235.0406603806         0.0058813686         0.0004772494         0.0027997030        -0.0566266901
     -234.9266603806         0.0058870515         0.0004785510         0.0028015513        -0.0568002894
     -234.8126603806         0.0058927427         0.0004798561         0.0028034014        -0.0569743680
     -234.6986603806         0.0058984421         0.0004811646         0.0028052534        -0.0571489263
     -234.5846603806         0.0059041498         0.0004824765         0.0028071072        -0.0573239649
     -234.4706603806         0.0059098657         0.0004837918         0.0028089629        -0.0574994842
     -234.3566603806         0.0059155899         0.0004851106         0.0028108203        -0.0576754847
     -234.2426603806         0.0059213225         0.0004864328         0.0028126797        -0.0578519667
     -234.1286603806         0.0059270633         0.0004877585         0.0028145408        -0.0580289308
     -234.0146603806         0.0059328125         0.0004890877         0.0028164039        -0.0582063772
     -233.9006603806         0.0059385701         0.0004904203         0.0028182687        -0.0583843066
     -233.7866603806         0.0059443360         0.0004917564         0.0028201354        -0.0585627191
     -233.6726603806         0.0059501104         0.0004930960         0.0028220040        -0.0587416153
     -233.5586603806         0.0059558931         0.0004944391         0.0028238744        -0.0589209954
     -233.4446603806         0.0059616842         0.0004957857         0.0028257467        -0.0591008599
     -233.3306603806         0.0059674838         0.0004971358         0.0028276209        -0.0592812091
     -233.2166603806         0.0059732919         0.0004984894         0.0028294969        -0.0594620434
     -233.1026603806         0.0059791084         0.0004998466         0.0028313748        -0.0596433630
     -232.9886603806         0.0059849334         0.0005012073         0.0028332545        -0.0598251684
     -232.8746603806         0.0059907669         0.0005025716         0.0028351361        -0.0600074597
     -232.7606603806         0.0059966089         0.0005039395         0.0028370196        -0.0601902374
     -232.6466603806         0.0060024594         0.0005053109         0.0028389050        -0.0603735017
     -232.5326603806         0.0060083185         0.0005066859         0.0028407922        -0.0605572528
     -232.4186603806         0.0060141862         0.0005080644         0.0028426814        -0.0607414910
     -232.3046603806         0.0060200625         0.0005094466         0.0028445724        -0.0609262166
     -232.1906603806         0.0060259473         0.0005108324         0.0028464653        -0.0611114299
     -232.0766603806         0.0060318408         0.0005122218         0.0028483601        -0.0612971309
     -231.9626603806         0.0060377429         0.0005136148         0.0028502567        -0.0614833201
     -231.8486603806         0.0060436537         0.0005150115         0.0028521553        -0.0616699974
     -231.7346603806         0.0060495731         0.0005164118         0.0028540558        -0.0618571633
     -231.6206603806         0.0060555013         0.0005178157         0.0028559581        -0.0620448177
     -231.5066603806         0.0060614381         0.0005192234         0.0028578624        -0.0622329609
     -231.3926603806         0.0060673837         0.0005206347         0.0028597686        -0.0624215931
     -231.2786603806         0.0060733380         0.0005220496         0.0028616767        -0.0626107143
     -231.1646603806         0.0060793010         0.0005234683         0.0028635866        -0.0628003247
     -231.0506603806         0.0060852728         0.0005248906         0.0028654985        -0.0629904245
     -230.9366603806         0.0060912534         0.0005263167         0.0028674124        -0.0631810136
     -230.8226603806         0.0060972429         0.0005277465         0.0028693281        -0.0633720922
     -230.7086603806         0.0061032411         0.0005291800         0.0028712457        -0.0635636603
     -230.5946603806         0.0061092482         0.0005306173         0.0028731653        -0.0637557181
     -230.4806603806         0.0061152641         0.0005320582         0.0028750868        -0.0639482654
     -230.3666603806         0.0061212889         0.0005335030         0.0028770102        -0.0641413025
     -230.2526603806         0.0061273227         0.0005349515         0.0028789356        -0.0643348292
     -230.1386603806         0.0061333653         0.0005364038         0.0028808628        -0.0645288456
     -230.0246603806         0.0061394168         0.0005378599         0.0028827921        -0.0647233517
     -229.9106603806         0.0061454773         0.0005393197         0.0028847232        -0.0649183474
     -229.7966603806         0.0061515468         0.0005407834         0.0028866563        -0.0651138327
     -229.6826603806         0.0061576252         0.0005422509         0.0028885913        -0.0653098075
     -229.5686603806         0.0061637127         0.0005437222         0.0028905283        -0.0655062717
     -229.4546603806         0.0061698091         0.0005451973         0.0028924673        -0.0657032253
     -229.3406603806         0.0061759146         0.0005466763         0.0028944081        -0.0659006681
     -229.2266603806         0.0061820292         0.0005481591         0.0028963510        -0.0660986001
     -229.1126603806         0.0061881528         0.0005496458         0.0028982957        -0.0662970210
     -228.9986603806         0.0061942855         0.0005511364         0.0029002425        -0.0664959308
     -228.8846603806         0.0062004273         0.0005526308         0.0029021912        -0.0666953291
     -228.7706603806         0.0062065782         0.0005541291         0.0029041419        -0.0668952160
     -228.6566603806         0.0062127383         0.0005556314         0.0029060945        -0.0670955911
     -228.5426603806         0.0062189075         0.0005571375         0.0029080491        -0.0672964542
     -228.4286603806         0.0062250860         0.0005586475         0.0029100057        -0.0674978051
     -228.3146603806         0.0062312736         0.0005601615         0.0029119642        -0.0676996436
     -228.2006603806         0.0062374704         0.0005616794         0.0029139247        -0.0679019693
     -228.0866603806         0.0062436765         0.0005632013         0.0029158872        -0.0681047820
     -227.9726603806         0.0062498918         0.0005647271         0.0029178517        -0.0683080814
     -227.8586603806         0.0062561164         0.0005662569         0.0029198182        -0.0685118671
     -227.7446603806         0.0062623502         0.0005677907         0.0029217867        -0.0687161388
     -227.6306603806         0.0062685934         0.0005693285         0.0029237571        -0.0689208962
     -227.5166603806         0.0062748459         0.0005708703         0.0029257295        -0.0691261388
     -227.4026603806         0.0062811078         0.0005724160         0.0029277040        -0.0693318663
     -227.2886603806         0.0062873790         0.0005739658         0.0029296804        -0.0695380783
     -227.1746603806         0.0062936596         0.0005755196         0.0029316588        -0.0697447743
     -227.0606603806         0.0062999495         0.0005770775         0.0029336393        -0.0699519538
     -226.9466603806         0.0063062490         0.0005786394         0.0029356217        -0.0701596165
     -226.8326603806         0.0063125578         0.0005802054         0.0029376062        -0.0703677617
     -226.7186603806         0.0063188761         0.0005817754         0.0029395926        -0.0705763891
     -226.6046603806         0.0063252039         0.0005833495         0.0029415811        -0.0707854981
     -226.4906603806         0.0063315411         0.0005849277         0.0029435716        -0.0709950881
     -226.3766603806         0.0063378879         0.0005865100         0.0029455641        -0.0712051585
     -226.2626603806         0.0063442442         0.0005880965         0.0029475586        -0.0714157089
     -226.1486603806         0.0063506101         0.0005896870         0.0029495552        -0.0716267385
     -226.0346603806         0.0063569856         0.0005912817         0.0029515538        -0.0718382468
     -225.9206603806         0.0063633706         0.0005928805         0.0029535544        -0.0720502331
     -225.8066603806         0.0063697652         0.0005944834         0.0029555570        -0.0722626967
     -225.6926603806         0.0063761695         0.0005960906         0.0029575617        -0.0724756370
     -225.5786603806         0.0063825834         0.0005977019         0.0029595684        -0.0726890532
     -225.4646603806         0.0063890070         0.0005993174         0.0029615772        -0.0729029447
     -225.3506603806         0.0063954402         0.0006009370         0.0029635880        -0.0731173106
     -225.2366603806         0.0064018832         0.0006025609         0.0029656009        -0.0733321502
     -225.1226603806         0.0064083359         0.0006041890         0.0029676158        -0.0735474628
     -225.0086603806         0.0064147983         0.0006058213         0.0029696327        -0.0737632474
     -224.8946603806         0.0064212705         0.0006074579         0.0029716518        -0.0739795034
     -224.7806603806         0.0064277525         0.0006090987         0.0029736728        -0.0741962297
     -224.6666603806         0.0064342443         0.0006107438         0.0029756960        -0.0744134256
     -224.5526603806         0.0064407459         0.0006123931         0.0029777212        -0.0746310901
     -224.4386603806         0.0064472573         0.0006140467         0.0029797484        -0.0748492223
     -224.3246603806         0.0064537787         0.0006157046         0.0029817778        -0.0750678213
     -224.2106603806         0.0064603099         0.0006173668         0.0029838092        -0.0752868861
     -224.0966603806         0.0064668510         0.0006190333         0.0029858427        -0.0755064158
     -223.9826603806         0.0064734020         0.0006207042         0.0029878782        -0.0757264092
     -223.8686603806         0.0064799629         0.0006223793         0.0029899158        -0.0759468654
     -223.7546603806         0.0064865339         0.0006240588         0.0029919556        -0.0761677833
     -223.6406603806         0.0064931148         0.0006257427         0.0029939974        -0.0763891619
     -223.5266603806         0.0064997057         0.0006274309         0.0029960413        -0.0766110000
     -223.4126603806         0.0065063066         0.0006291236         0.0029980873        -0.0768332965
     -223.2986603806         0.0065129176         0.0006308206         0.0030001354        -0.0770560502
     -223.1846603806         0.0065195387         0.0006325219         0.0030021855        -0.0772792600
     -223.0706603806         0.0065261698         0.0006342278         0.0030042378        -0.0775029247
     -222.9566603806         0.0065328110         0.0006359380         0.0030062922        -0.0777270431
     -222.8426603806         0.0065394624         0.0006376526         0.0030083487        -0.0779516138
     -222.7286603806         0.0065461239         0.0006393717         0.0030104073        -0.0781766357
     -222.6146603806         0.0065527955         0.0006410953         0.0030124680        -0.0784021074
     -222.5006603806         0.0065594774         0.0006428233         0.0030145309        -0.0786280276
     -222.3866603806         0.0065661695         0.0006445558         0.0030165958        -0.0788543950
     -222.2726603806         0.0065728718         0.0006462928         0.0030186629        -0.0790812082
     -222.1586603806         0.0065795843         0.0006480343         0.0030207321        -0.0793084658
     -222.0446603806         0.0065863071         0.0006497803         0.0030228034        -0.0795361663
     -221.9306603806         0.0065930402         0.0006515308         0.0030248768        -0.0797643084
     -221.8166603806         0.0065997836         0.0006532858         0.0030269524        -0.0799928905
     -221.7026603806         0.0066065374         0.0006550454         0.0030290301        -0.0802219111
     -221.5886603806         0.0066133015         0.0006568096         0.0030311100        -0.0804513688
     -221.4746603806         0.0066200760         0.0006585783         0.0030331920        -0.0806812620
     -221.3606603806         0.0066268608         0.0006603516         0.0030352761        -0.0809115890
     -221.2466603806         0.0066336561         0.0006621295         0.0030373624        -0.0811423483
     -221.1326603806         0.0066404619         0.0006639120         0.0030394509        -0.0813735383
     -221.0186603806         0.0066472780         0.0006656991         0.0030415414        -0.0816051572
     -220.9046603806         0.0066541047         0.0006674908         0.0030436342        -0.0818372035
     -220.7906603806         0.0066609419         0.0006692872         0.0030457291        -0.0820696753
     -220.6766603806         0.0066677896         0.0006710882         0.0030478262        -0.0823025710
     -220.5626603806         0.0066746478         0.0006728938         0.0030499254        -0.0825358888
     -220.4486603806         0.0066815167         0.0006747042         0.0030520268        -0.0827696268
     -220.3346603806         0.0066883961         0.0006765192         0.0030541304        -0.0830037834
     -220.2206603806         0.0066952861         0.0006783389         0.0030562361        -0.0832383565
     -220.1066603806         0.0067021867         0.0006801633         0.0030583440        -0.0834733444
     -219.9926603806         0.0067090980         0.0006819925         0.0030604541        -0.0837087451
     -219.8786603806         0.0067160200         0.0006838264         0.0030625664        -0.0839445567
     -219.7646603806         0.0067229527         0.0006856650         0.0030646809        -0.0841807772
     -219.6506603806         0.0067298961         0.0006875084         0.0030667975        -0.0844174046
     -219.5366603806         0.0067368503         0.0006893565         0.0030689164        -0.0846544370
     -219.4226603806         0.0067438152         0.0006912094         0.0030710374        -0.0848918722
     -219.3086603806         0.0067507909         0.0006930671         0.0030731607        -0.0851297083
     -219.1946603806         0.0067577774         0.0006949296         0.0030752861        -0.0853679429
     -219.0806603806         0.0067647747         0.0006967969         0.0030774138        -0.0856065742
     -218.9666603806         0.0067717829         0.0006986691         0.0030795436        -0.0858455998
     -218.8526603806         0.0067788020         0.0007005461         0.0030816757        -0.0860850176
     -218.7386603806         0.0067858320         0.0007024279         0.0030838100        -0.0863248253
     -218.6246603806         0.0067928728         0.0007043146         0.0030859465        -0.0865650208
     -218.5106603806         0.0067999247         0.0007062062         0.0030880852        -0.0868056016
     -218.3966603806         0.0068069875         0.0007081026         0.0030902261        -0.0870465656
     -218.2826603806         0.0068140613         0.0007100040         0.0030923693        -0.0872879103
     -218.1686603806         0.0068211461         0.0007119103         0.0030945147        -0.0875296333
     -218.0546603806         0.0068282419         0.0007138214         0.0030966623        -0.0877717324
     -217.9406603806         0.0068353488         0.0007157376         0.0030988122        -0.0880142050
     -217.8266603806         0.0068424668         0.0007176587         0.0031009643        -0.0882570487
     -217.7126603806         0.0068495959         0.0007195847         0.0031031186        -0.0885002609
     -217.5986603806         0.0068567361         0.0007215157         0.0031052752        -0.0887438392
     -217.4846603806         0.0068638875         0.0007234517         0.0031074340        -0.0889877809
     -217.3706603806         0.0068710500         0.0007253927         0.0031095951        -0.0892320836
     -217.2566603806         0.0068782237         0.0007273387         0.0031117584        -0.0894767445
     -217.1426603806         0.0068854087         0.0007292897         0.0031139240        -0.0897217611
     -217.0286603806         0.0068926049         0.0007312458         0.0031160918        -0.0899671306
     -216.9146603806         0.0068998123         0.0007332069         0.0031182620        -0.0902128503
     -216.8006603806         0.0069070311         0.0007351731         0.0031204343        -0.0904589175
     -216.6866603806         0.0069142612         0.0007371443         0.0031226090        -0.0907053294
     -216.5726603806         0.0069215026         0.0007391207         0.0031247859        -0.0909520831
     -216.4586603806         0.0069287553         0.0007411021         0.0031269651        -0.0911991760
     -216.3446603806         0.0069360195         0.0007430886         0.0031291466        -0.0914466050
     -216.2306603806         0.0069432950         0.0007450803         0.0031313303        -0.0916943672
     -216.1166603806         0.0069505820         0.0007470771         0.0031335163        -0.0919424598
     -216.0026603806         0.0069578805         0.0007490791         0.0031357047        -0.0921908797
     -215.8886603806         0.0069651904         0.0007510862         0.0031378953        -0.0924396240
     -215.7746603806         0.0069725118         0.0007530985         0.0031400882        -0.0926886897
     -215.6606603806         0.0069798448         0.0007551160         0.0031422834        -0.0929380735
     -215.5466603806         0.0069871893         0.0007571387         0.0031444809        -0.0931877725
     -215.4326603806         0.0069945454         0.0007591666         0.0031466807        -0.0934377836
     -215.3186603806         0.0070019131         0.0007611997         0.0031488828        -0.0936881035
     -215.2046603806         0.0070092924         0.0007632381         0.0031510873        -0.0939387290
     -215.0906603806         0.0070166834         0.0007652817         0.0031532940        -0.0941896570
     -214.9766603806         0.0070240860         0.0007673306         0.0031555031        -0.0944408841
     -214.8626603806         0.0070315004         0.0007693848         0.0031577145        -0.0946924071
     -214.7486603806         0.0070389265         0.0007714443         0.0031599282        -0.0949442227
     -214.6346603806         0.0070463643         0.0007735091         0.0031621442        -0.0951963274
     -214.5206603806         0.0070538139         0.0007755792         0.0031643626        -0.0954487179
     -214.4066603806         0.0070612752         0.0007776546         0.0031665833        -0.0957013907
     -214.2926603806         0.0070687485         0.0007797354         0.0031688063        -0.0959543424
     -214.1786603806         0.0070762335         0.0007818215         0.0031710317        -0.0962075695
     -214.0646603806         0.0070837304         0.0007839131         0.0031732594        -0.0964610684
     -213.9506603806         0.0070912393         0.0007860100         0.0031754895        -0.0967148357
     -213.8366603806         0.0070987600         0.0007881123         0.0031777219        -0.0969688676
     -213.7226603806         0.0071062927         0.0007902200         0.0031799566        -0.0972231606
     -213.6086603806         0.0071138374         0.0007923332         0.0031821938        -0.0974777110
     -213.4946603806         0.0071213941         0.0007944518         0.0031844332        -0.0977325152
     -213.3806603806         0.0071289628         0.0007965758         0.0031866751        -0.0979875693
     -213.2666603806         0.0071365435         0.0007987053         0.0031889193        -0.0982428696
     -213.1526603806         0.0071441363         0.0008008403         0.0031911659        -0.0984984123
     -213.0386603806         0.0071517413         0.0008029808         0.0031934148        -0.0987541937
     -212.9246603806         0.0071593583         0.0008051268         0.0031956662        -0.0990102097
     -212.8106603806         0.0071669875         0.0008072784         0.0031979199        -0.0992664566
     -212.6966603806         0.0071746289         0.0008094355         0.0032001760        -0.0995229303
     -212.5826603806         0.0071822825         0.0008115981         0.0032024344        -0.0997796270
     -212.4686603806         0.0071899483         0.0008137663         0.0032046953        -0.1000365426
     -212.3546603806         0.0071976264         0.0008159400         0.0032069586        -0.1002936731
     -212.2406603806         0.0072053167         0.0008181194         0.0032092242        -0.1005510144
     -212.1266603806         0.0072130194         0.0008203044         0.0032114923        -0.1008085624
     -212.0126603806         0.0072207344         0.0008224950         0.0032137628        -0.1010663131
     -211.8986603806         0.0072284617         0.0008246912         0.0032160356        -0.1013242621
     -211.7846603806         0.0072362015         0.0008268931         0.0032183109        -0.1015824054
     -211.6706603806         0.0072439536         0.0008291006         0.0032205886        -0.1018407386
     -211.5566603806         0.0072517182         0.0008313139         0.0032228687        -0.1020992576
     -211.4426603806         0.0072594953         0.0008335328         0.0032251512        -0.1023579579
     -211.3286603806         0.0072672849         0.0008357574         0.0032274362        -0.1026168354
     -211.2146603806         0.0072750869         0.0008379877         0.0032297236        -0.1028758855
     -211.1006603806         0.0072829016         0.0008402238         0.0032320134        -0.1031351040
     -210.9866603806         0.0072907288         0.0008424657         0.0032343056        -0.1033944863
     -210.8726603806         0.0072985686         0.0008447133         0.0032366003        -0.1036540279
     -210.7586603806         0.0073064210         0.0008469666         0.0032388974        -0.1039137245
     -210.6446603806         0.0073142861         0.0008492258         0.0032411970        -0.1041735714
     -210.5306603806         0.0073221639         0.0008514908         0.0032434990        -0.1044335642
     -210.4166603806         0.0073300543         0.0008537616         0.0032458035        -0.1046936980
     -210.3026603806         0.0073379575         0.0008560382         0.0032481104        -0.1049539685
     -210.1886603806         0.0073458735         0.0008583207         0.0032504198        -0.1052143707
     -210.0746603806         0.0073538023         0.0008606090         0.0032527316        -0.1054749002
     -209.9606603806         0.0073617439         0.0008629033         0.0032550459        -0.1057355521
     -209.8466603806         0.0073696983         0.0008652034         0.0032573627        -0.1059963216
     -209.7326603806         0.0073776656         0.0008675094         0.0032596819        -0.1062572040
     -209.6186603806         0.0073856458         0.0008698214         0.0032620036        -0.1065181944
     -209.5046603806         0.0073936389         0.0008721393         0.0032643278        -0.1067792880
     -209.3906603806         0.0074016450         0.0008744632         0.0032666545        -0.1070404798
     -209.2766603806         0.0074096641         0.0008767930         0.0032689837        -0.1073017650
     -209.1626603806         0.0074176962         0.0008791288         0.0032713154        -0.1075631385
     -209.0486603806         0.0074257414         0.0008814706         0.0032736495        -0.1078245954
     -208.9346603806         0.0074337996         0.0008838184         0.0032759862        -0.1080861306
     -208.8206603806         0.0074418709         0.0008861723         0.0032783253        -0.1083477391
     -208.7066603806         0.0074499553         0.0008885322         0.0032806670        -0.1086094157
     -208.5926603806         0.0074580529         0.0008908981         0.0032830111        -0.1088711555
     -208.4786603806         0.0074661637         0.0008932702         0.0032853578        -0.1091329531
     -208.3646603806         0.0074742876         0.0008956483         0.0032877070        -0.1093948034
     -208.2506603806         0.0074824249         0.0008980325         0.0032900587        -0.1096567012
     -208.1366603806         0.0074905753         0.0009004229         0.0032924129        -0.1099186413
     -208.0226603806         0.0074987391         0.0009028194         0.0032947697        -0.1101806183
     -207.9086603806         0.0075069162         0.0009052220         0.0032971290        -0.1104426270
     -207.7946603806         0.0075151067         0.0009076308         0.0032994908        -0.1107046620
     -207.6806603806         0.0075233106         0.0009100458         0.0033018552        -0.1109667179
     -207.5666603806         0.0075315279         0.0009124670         0.0033042220        -0.1112287894
     -207.4526603806         0.0075397586         0.0009148944         0.0033065915        -0.1114908709
     -207.3386603806         0.0075480028         0.0009173280         0.0033089635        -0.1117529571
     -207.2246603806         0.0075562604         0.0009197679         0.0033113380        -0.1120150424
     -207.1106603806         0.0075645317         0.0009222140         0.0033137151        -0.1122771214
     -206.9966603806         0.0075728164         0.0009246664         0.0033160947        -0.1125391883
     -206.8826603806         0.0075811148         0.0009271251         0.0033184770        -0.1128012378
     -206.7686603806         0.0075894268         0.0009295901         0.0033208617        -0.1130632641
     -206.6546603806         0.0075977525         0.0009320615         0.0033232491        -0.1133252617
     -206.5406603806         0.0076060918         0.0009345391         0.0033256390        -0.1135872248
     -206.4266603806         0.0076144448         0.0009370232         0.0033280315        -0.1138491477
     -206.3126603806         0.0076228116         0.0009395136         0.0033304266        -0.1141110248
     -206.1986603806         0.0076311921         0.0009420104         0.0033328242        -0.1143728503
     -206.0846603806         0.0076395865         0.0009445135         0.0033352245        -0.1146346183
     -205.9706603806         0.0076479947         0.0009470231         0.0033376273        -0.1148963232
     -205.8566603806         0.0076564167         0.0009495392         0.0033400328        -0.1151579589
     -205.7426603806         0.0076648526         0.0009520617         0.0033424408        -0.1154195198
     -205.6286603806         0.0076733025         0.0009545906         0.0033448514        -0.1156809998
     -205.5146603806         0.0076817663         0.0009571261         0.0033472647        -0.1159423931
     -205.4006603806         0.0076902440         0.0009596680         0.0033496805        -0.1162036937
     -205.2866603806         0.0076987358         0.0009622164         0.0033520990        -0.1164648957
     -205.1726603806         0.0077072417         0.0009647714         0.0033545201        -0.1167259930
     -205.0586603806         0.0077157616         0.0009673330         0.0033569438        -0.1169869796
     -204.9446603806         0.0077242956         0.0009699011         0.0033593701        -0.1172478495
     -204.8306603806         0.0077328438         0.0009724757         0.0033617991        -0.1175085967
     -204.7166603806         0.0077414061         0.0009750570         0.0033642307        -0.1177692149
     -204.6026603806         0.0077499826         0.0009776449         0.0033666649        -0.1180296981
     -204.4886603806         0.0077585734         0.0009802394         0.0033691018        -0.1182900401
     -204.3746603806         0.0077671784         0.0009828406         0.0033715413        -0.1185502349
     -204.2606603806         0.0077757977         0.0009854484         0.0033739835        -0.1188102760
     -204.1466603806         0.0077844314         0.0009880629         0.0033764283        -0.1190701575
     -204.0326603806         0.0077930794         0.0009906841         0.0033788758        -0.1193298729
     -203.9186603806         0.0078017418         0.0009933121         0.0033813259        -0.1195894161
     -203.8046603806         0.0078104186         0.0009959467         0.0033837787        -0.1198487808
     -203.6906603806         0.0078191099         0.0009985881         0.0033862342        -0.1201079606
     -203.5766603806         0.0078278156         0.0010012363         0.0033886923        -0.1203669492
     -203.4626603806         0.0078365359         0.0010038912         0.0033911531        -0.1206257403
     -203.3486603806         0.0078452707         0.0010065530         0.0033936166        -0.1208843275
     -203.2346603806         0.0078540201         0.0010092216         0.0033960828        -0.1211427043
     -203.1206603806         0.0078627841         0.0010118969         0.0033985517        -0.1214008645
     -203.0066603806         0.0078715628         0.0010145792         0.0034010232        -0.1216588015
     -202.8926603806         0.0078803561         0.0010172683         0.0034034975        -0.1219165089
     -202.7786603806         0.0078891642         0.0010199643         0.0034059744        -0.1221739802
     -202.6646603806         0.0078979870         0.0010226672         0.0034084541        -0.1224312090
     -202.5506603806         0.0079068245         0.0010253770         0.0034109364        -0.1226881887
     -202.4366603806         0.0079156769         0.0010280938         0.0034134215        -0.1229449128
     -202.3226603806         0.0079245441         0.0010308175         0.0034159093        -0.1232013747
     -202.2086603806         0.0079334262         0.0010335481         0.0034183998        -0.1234575678
     -202.0946603806         0.0079423233         0.0010362858         0.0034208930        -0.1237134857
     -201.9806603806         0.0079512352         0.0010390305         0.0034233889        -0.1239691217
     -201.8666603806         0.0079601622         0.0010417822         0.0034258876        -0.1242244691
     -201.7526603806         0.0079691041         0.0010445409         0.0034283890        -0.1244795214
     -201.6386603806         0.0079780611         0.0010473067         0.0034308932        -0.1247342719
     -201.5246603806         0.0079870332         0.0010500795         0.0034334000        -0.1249887140
     -201.4106603806         0.0079960203         0.0010528595         0.0034359097        -0.1252428409
     -201.2966603806         0.0080050227         0.0010556466         0.0034384221        -0.1254966460
     -201.1826603806         0.0080140402         0.0010584408         0.0034409372        -0.1257501225
     -201.0686603806         0.0080230729         0.0010612421         0.0034434551        -0.1260032638
     -200.9546603806         0.0080321209         0.0010640506         0.0034459758        -0.1262560631
     -200.8406603806         0.0080411841         0.0010668663         0.0034484992        -0.1265085137
     -200.7266603806         0.0080502627         0.0010696892         0.0034510254        -0.1267606088
     -200.6126603806         0.0080593566         0.0010725193         0.0034535544        -0.1270123416
     -200.4986603806         0.0080684659         0.0010753567         0.0034560861        -0.1272637055
     -200.3846603806         0.0080775906         0.0010782013         0.0034586207        -0.1275146935
     -200.2706603806         0.0080867308         0.0010810532         0.0034611580        -0.1277652989
     -200.1566603806         0.0080958864         0.0010839123         0.0034636981        -0.1280155148
     -200.0426603806         0.0081050576         0.0010867788         0.0034662410        -0.1282653346
     -199.9286603806         0.0081142444         0.0010896526         0.0034687867        -0.1285147512
     -199.8146603806         0.0081234467         0.0010925338         0.0034713352        -0.1287637579
     -199.7006603806         0.0081326647         0.0010954223         0.0034738865        -0.1290123479
     -199.5866603806         0.0081418983         0.0010983182         0.0034764407        -0.1292605143
