# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -212.8929513185         0.0120293248         0.0000000000         0.0000000000        -0.0013310603
     -212.7789513185         0.0120420036         0.0000000000         0.0000000000        -0.0013360771
     -212.6649513185         0.0120547025         0.0000000000         0.0000000000        -0.0013411106
     -212.5509513185         0.0120674215         0.0000000000         0.0000000000        -0.0013461609
     -212.4369513185         0.0120801606         0.0000000000         0.0000000000        -0.0013512280
     -212.3229513185         0.0120929199         0.0000000000         0.0000000000        -0.0013563121
     -212.2089513185         0.0121056994         0.0000000000         0.0000000000        -0.0013614131
     -212.0949513185         0.0121184991         0.0000000000         0.0000000000        -0.0013665310
     -211.9809513185         0.0121313192         0.0000000000         0.0000000000        -0.0013716660
     -211.8669513185         0.0121441596         0.0000000000         0.0000000000        -0.0013768180
     -211.7529513185         0.0121570205         0.0000000000         0.0000000000        -0.0013819872
     -211.6389513185         0.0121699017         0.0000000000         0.0000000000        -0.0013871735
     -211.5249513185         0.0121828034         0.0000000000         0.0000000000        -0.0013923770
     -211.4109513185         0.0121957257         0.0000000000         0.0000000000        -0.0013975978
     -211.2969513185         0.0122086685         0.0000000000         0.0000000000        -0.0014028359
     -211.1829513185         0.0122216319         0.0000000000         0.0000000000        -0.0014080913
     -211.0689513185         0.0122346160         0.0000000000         0.0000000000        -0.0014133641
     -210.9549513185         0.0122476207         0.0000000000         0.0000000000        -0.0014186543
     -210.8409513185         0.0122606462         0.0000000000         0.0000000000        -0.0014239620
     -210.7269513185         0.0122736925         0.0000000000         0.0000000000        -0.0014292872
     -210.6129513185         0.0122867596         0.0000000000         0.0000000000        -0.0014346300
     -210.4989513185         0.0122998476         0.0000000000         0.0000000000        -0.0014399904
     -210.3849513185         0.0123129565         0.0000000000         0.0000000000        -0.0014453684
     -210.2709513185         0.0123260864         0.0000000000         0.0000000000        -0.0014507642
     -210.1569513185         0.0123392373         0.0000000000         0.0000000000        -0.0014561777
     -210.0429513185         0.0123524092         0.0000000000         0.0000000000        -0.0014616090
     -209.9289513185         0.0123656022         0.0000000000         0.0000000000        -0.0014670581
     -209.8149513185         0.0123788164         0.0000000000         0.0000000000        -0.0014725252
     -209.7009513185         0.0123920518         0.0000000000         0.0000000000        -0.0014780101
     -209.5869513185         0.0124053083         0.0000000000         0.0000000000        -0.0014835131
     -209.4729513185         0.0124185862         0.0000000000         0.0000000000        -0.0014890340
     -209.3589513185         0.0124318854         0.0000000000         0.0000000000        -0.0014945731
     -209.2449513185         0.0124452059         0.0000000000         0.0000000000        -0.0015001302
     -209.1309513185         0.0124585479         0.0000000000         0.0000000000        -0.0015057055
     -209.0169513185         0.0124719113         0.0000000000         0.0000000000        -0.0015112991
     -208.9029513185         0.0124852962         0.0000000000         0.0000000000        -0.0015169109
     -208.7889513185         0.0124987027         0.0000000000         0.0000000000        -0.0015225409
     -208.6749513185         0.0125121308         0.0000000000         0.0000000000        -0.0015281894
     -208.5609513185         0.0125255805         0.0000000000         0.0000000000        -0.0015338562
     -208.4469513185         0.0125390520         0.0000000000         0.0000000000        -0.0015395415
     -208.3329513185         0.0125525451         0.0000000000         0.0000000000        -0.0015452452
     -208.2189513185         0.0125660600         0.0000000000         0.0000000000        -0.0015509675
     -208.1049513185         0.0125795968         0.0000000000         0.0000000000        -0.0015567084
     -207.9909513185         0.0125931555         0.0000000000         0.0000000000        -0.0015624679
     -207.8769513185         0.0126067360         0.0000000000         0.0000000000        -0.0015682461
     -207.7629513185         0.0126203386         0.0000000000         0.0000000000        -0.0015740430
     -207.6489513185         0.0126339632         0.0000000000         0.0000000000        -0.0015798586
     -207.5349513185         0.0126476098         0.0000000000         0.0000000000        -0.0015856931
     -207.4209513185         0.0126612786         0.0000000000         0.0000000000        -0.0015915465
     -207.3069513185         0.0126749695         0.0000000000         0.0000000000        -0.0015974187
     -207.1929513185         0.0126886826         0.0000000000         0.0000000000        -0.0016033099
     -207.0789513185         0.0127024180         0.0000000000         0.0000000000        -0.0016092201
     -206.9649513185         0.0127161757         0.0000000000         0.0000000000        -0.0016151494
     -206.8509513185         0.0127299557         0.0000000000         0.0000000000        -0.0016210978
     -206.7369513185         0.0127437582         0.0000000000         0.0000000000        -0.0016270653
     -206.6229513185         0.0127575831         0.0000000000         0.0000000000        -0.0016330520
     -206.5089513185         0.0127714305         0.0000000000         0.0000000000        -0.0016390579
     -206.3949513185         0.0127853005         0.0000000000         0.0000000000        -0.0016450831
     -206.2809513185         0.0127991930         0.0000000000         0.0000000000        -0.0016511277
     -206.1669513185         0.0128131082         0.0000000000         0.0000000000        -0.0016571916
     -206.0529513185         0.0128270462         0.0000000000         0.0000000000        -0.0016632750
     -205.9389513185         0.0128410068         0.0000000000         0.0000000000        -0.0016693778
     -205.8249513185         0.0128549903         0.0000000000         0.0000000000        -0.0016755002
     -205.7109513185         0.0128689966         0.0000000000         0.0000000000        -0.0016816421
     -205.5969513185         0.0128830258         0.0000000000         0.0000000000        -0.0016878037
     -205.4829513185         0.0128970779         0.0000000000         0.0000000000        -0.0016939849
     -205.3689513185         0.0129111530         0.0000000000         0.0000000000        -0.0017001859
     -205.2549513185         0.0129252512         0.0000000000         0.0000000000        -0.0017064066
     -205.1409513185         0.0129393725         0.0000000000         0.0000000000        -0.0017126471
     -205.0269513185         0.0129535169         0.0000000000         0.0000000000        -0.0017189075
     -204.9129513185         0.0129676845         0.0000000000         0.0000000000        -0.0017251877
     -204.7989513185         0.0129818754         0.0000000000         0.0000000000        -0.0017314880
     -204.6849513185         0.0129960896         0.0000000000         0.0000000000        -0.0017378082
     -204.5709513185         0.0130103271         0.0000000000         0.0000000000        -0.0017441485
     -204.4569513185         0.0130245880         0.0000000000         0.0000000000        -0.0017505089
     -204.3429513185         0.0130388724         0.0000000000         0.0000000000        -0.0017568894
     -204.2289513185         0.0130531803         0.0000000000         0.0000000000        -0.0017632901
     -204.1149513185         0.0130675117         0.0000000000         0.0000000000        -0.0017697110
     -204.0009513185         0.0130818668         0.0000000000         0.0000000000        -0.0017761523
     -203.8869513185         0.0130962455         0.0000000000         0.0000000000        -0.0017826139
     -203.7729513185         0.0131106479         0.0000000000         0.0000000000        -0.0017890958
     -203.6589513185         0.0131250741         0.0000000000         0.0000000000        -0.0017955983
     -203.5449513185         0.0131395241         0.0000000000         0.0000000000        -0.0018021211
     -203.4309513185         0.0131539979         0.0000000000         0.0000000000        -0.0018086646
     -203.3169513185         0.0131684957         0.0000000000         0.0000000000        -0.0018152286
     -203.2029513185         0.0131830175         0.0000000000         0.0000000000        -0.0018218132
     -203.0889513185         0.0131975632         0.0000000000         0.0000000000        -0.0018284185
     -202.9749513185         0.0132121331         0.0000000000         0.0000000000        -0.0018350445
     -202.8609513185         0.0132267271         0.0000000000         0.0000000000        -0.0018416913
     -202.7469513185         0.0132413453         0.0000000000         0.0000000000        -0.0018483589
     -202.6329513185         0.0132559877         0.0000000000         0.0000000000        -0.0018550474
     -202.5189513185         0.0132706544         0.0000000000         0.0000000000        -0.0018617568
     -202.4049513185         0.0132853455         0.0000000000         0.0000000000        -0.0018684872
     -202.2909513185         0.0133000609         0.0000000000         0.0000000000        -0.0018752386
     -202.1769513185         0.0133148008         0.0000000000         0.0000000000        -0.0018820110
     -202.0629513185         0.0133295653         0.0000000000         0.0000000000        -0.0018888046
     -201.9489513185         0.0133443542         0.0000000000         0.0000000000        -0.0018956193
     -201.8349513185         0.0133591678         0.0000000000         0.0000000000        -0.0019024552
     -201.7209513185         0.0133740061         0.0000000000         0.0000000000        -0.0019093124
     -201.6069513185         0.0133888691         0.0000000000         0.0000000000        -0.0019161909
     -201.4929513185         0.0134037569         0.0000000000         0.0000000000        -0.0019230908
     -201.3789513185         0.0134186695         0.0000000000         0.0000000000        -0.0019300120
     -201.2649513185         0.0134336070         0.0000000000         0.0000000000        -0.0019369547
     -201.1509513185         0.0134485695         0.0000000000         0.0000000000        -0.0019439190
     -201.0369513185         0.0134635570         0.0000000000         0.0000000000        -0.0019509047
     -200.9229513185         0.0134785695         0.0000000000         0.0000000000        -0.0019579121
     -200.8089513185         0.0134936071         0.0000000000         0.0000000000        -0.0019649411
     -200.6949513185         0.0135086699         0.0000000000         0.0000000000        -0.0019719918
     -200.5809513185         0.0135237580         0.0000000000         0.0000000000        -0.0019790643
     -200.4669513185         0.0135388713         0.0000000000         0.0000000000        -0.0019861585
     -200.3529513185         0.0135540099         0.0000000000         0.0000000000        -0.0019932746
     -200.2389513185         0.0135691740         0.0000000000         0.0000000000        -0.0020004126
     -200.1249513185         0.0135843635         0.0000000000         0.0000000000        -0.0020075726
     -200.0109513185         0.0135995785         0.0000000000         0.0000000000        -0.0020147545
     -199.8969513185         0.0136148191         0.0000000000         0.0000000000        -0.0020219585
     -199.7829513185         0.0136300853         0.0000000000         0.0000000000        -0.0020291845
     -199.6689513185         0.0136453772         0.0000000000         0.0000000000        -0.0020364327
     -199.5549513185         0.0136606948         0.0000000000         0.0000000000        -0.0020437031
     -199.4409513185         0.0136760383         0.0000000000         0.0000000000        -0.0020509957
     -199.3269513185         0.0136914076         0.0000000000         0.0000000000        -0.0020583106
     -199.2129513185         0.0137068028         0.0000000000         0.0000000000        -0.0020656479
     -199.0989513185         0.0137222239         0.0000000000         0.0000000000        -0.0020730075
     -198.9849513185         0.0137376711         0.0000000000         0.0000000000        -0.0020803896
     -198.8709513185         0.0137531444         0.0000000000         0.0000000000        -0.0020877941
     -198.7569513185         0.0137686439         0.0000000000         0.0000000000        -0.0020952212
     -198.6429513185         0.0137841695         0.0000000000         0.0000000000        -0.0021026708
     -198.5289513185         0.0137997214         0.0000000000         0.0000000000        -0.0021101431
     -198.4149513185         0.0138152996         0.0000000000         0.0000000000        -0.0021176381
     -198.3009513185         0.0138309043         0.0000000000         0.0000000000        -0.0021251558
     -198.1869513185         0.0138465353         0.0000000000         0.0000000000        -0.0021326963
     -198.0729513185         0.0138621929         0.0000000000         0.0000000000        -0.0021402596
     -197.9589513185         0.0138778770         0.0000000000         0.0000000000        -0.0021478457
     -197.8449513185         0.0138935878         0.0000000000         0.0000000000        -0.0021554548
     -197.7309513185         0.0139093252         0.0000000000         0.0000000000        -0.0021630869
     -197.6169513185         0.0139250894         0.0000000000         0.0000000000        -0.0021707420
     -197.5029513185         0.0139408804         0.0000000000         0.0000000000        -0.0021784202
     -197.3889513185         0.0139566982         0.0000000000         0.0000000000        -0.0021861215
     -197.2749513185         0.0139725430         0.0000000000         0.0000000000        -0.0021938460
     -197.1609513185         0.0139884148         0.0000000000         0.0000000000        -0.0022015937
     -197.0469513185         0.0140043136         0.0000000000         0.0000000000        -0.0022093646
     -196.9329513185         0.0140202395         0.0000000000         0.0000000000        -0.0022171589
     -196.8189513185         0.0140361926         0.0000000000         0.0000000000        -0.0022249765
     -196.7049513185         0.0140521730         0.0000000000         0.0000000000        -0.0022328176
     -196.5909513185         0.0140681806         0.0000000000         0.0000000000        -0.0022406822
     -196.4769513185         0.0140842156         0.0000000000         0.0000000000        -0.0022485702
     -196.3629513185         0.0141002780         0.0000000000         0.0000000000        -0.0022564818
     -196.2489513185         0.0141163679         0.0000000000         0.0000000000        -0.0022644171
     -196.1349513185         0.0141324853         0.0000000000         0.0000000000        -0.0022723760
     -196.0209513185         0.0141486303         0.0000000000         0.0000000000        -0.0022803586
     -195.9069513185         0.0141648031         0.0000000000         0.0000000000        -0.0022883650
     -195.7929513185         0.0141810035         0.0000000000         0.0000000000        -0.0022963952
     -195.6789513185         0.0141972318         0.0000000000         0.0000000000        -0.0023044492
     -195.5649513185         0.0142134879         0.0000000000         0.0000000000        -0.0023125272
     -195.4509513185         0.0142297719         0.0000000000         0.0000000000        -0.0023206291
     -195.3369513185         0.0142460839         0.0000000000         0.0000000000        -0.0023287550
     -195.2229513185         0.0142624240         0.0000000000         0.0000000000        -0.0023369050
     -195.1089513185         0.0142787922         0.0000000000         0.0000000000        -0.0023450791
     -194.9949513185         0.0142951886         0.0000000000         0.0000000000        -0.0023532774
     -194.8809513185         0.0143116132         0.0000000000         0.0000000000        -0.0023614999
     -194.7669513185         0.0143280662         0.0000000000         0.0000000000        -0.0023697466
     -194.6529513185         0.0143445475         0.0000000000         0.0000000000        -0.0023780176
     -194.5389513185         0.0143610572         0.0000000000         0.0000000000        -0.0023863130
     -194.4249513185         0.0143775955         0.0000000000         0.0000000000        -0.0023946328
     -194.3109513185         0.0143941624         0.0000000000         0.0000000000        -0.0024029771
     -194.1969513185         0.0144107578         0.0000000000         0.0000000000        -0.0024113458
     -194.0829513185         0.0144273820         0.0000000000         0.0000000000        -0.0024197391
     -193.9689513185         0.0144440350         0.0000000000         0.0000000000        -0.0024281570
     -193.8549513185         0.0144607168         0.0000000000         0.0000000000        -0.0024365996
     -193.7409513185         0.0144774275         0.0000000000         0.0000000000        -0.0024450668
     -193.6269513185         0.0144941672         0.0000000000         0.0000000000        -0.0024535588
     -193.5129513185         0.0145109359         0.0000000000         0.0000000000        -0.0024620756
     -193.3989513185         0.0145277337         0.0000000000         0.0000000000        -0.0024706172
     -193.2849513185         0.0145445607         0.0000000000         0.0000000000        -0.0024791838
     -193.1709513185         0.0145614169         0.0000000000         0.0000000000        -0.0024877752
     -193.0569513185         0.0145783025         0.0000000000         0.0000000000        -0.0024963917
     -192.9429513185         0.0145952174         0.0000000000         0.0000000000        -0.0025050332
     -192.8289513185         0.0146121617         0.0000000000         0.0000000000        -0.0025136998
     -192.7149513185         0.0146291356         0.0000000000         0.0000000000        -0.0025223916
     -192.6009513185         0.0146461391         0.0000000000         0.0000000000        -0.0025311085
     -192.4869513185         0.0146631722         0.0000000000         0.0000000000        -0.0025398507
     -192.3729513185         0.0146802350         0.0000000000         0.0000000000        -0.0025486181
     -192.2589513185         0.0146973276         0.0000000000         0.0000000000        -0.0025574109
     -192.1449513185         0.0147144501         0.0000000000         0.0000000000        -0.0025662291
     -192.0309513185         0.0147316025         0.0000000000         0.0000000000        -0.0025750727
     -191.9169513185         0.0147487849         0.0000000000         0.0000000000        -0.0025839418
     -191.8029513185         0.0147659973         0.0000000000         0.0000000000        -0.0025928365
     -191.6889513185         0.0147832399         0.0000000000         0.0000000000        -0.0026017567
     -191.5749513185         0.0148005127         0.0000000000         0.0000000000        -0.0026107025
     -191.4609513185         0.0148178158         0.0000000000         0.0000000000        -0.0026196740
     -191.3469513185         0.0148351492         0.0000000000         0.0000000000        -0.0026286713
     -191.2329513185         0.0148525131         0.0000000000         0.0000000000        -0.0026376943
     -191.1189513185         0.0148699074         0.0000000000         0.0000000000        -0.0026467431
     -191.0049513185         0.0148873323         0.0000000000         0.0000000000        -0.0026558178
     -190.8909513185         0.0149047879         0.0000000000         0.0000000000        -0.0026649185
     -190.7769513185         0.0149222741         0.0000000000         0.0000000000        -0.0026740451
     -190.6629513185         0.0149397911         0.0000000000         0.0000000000        -0.0026831977
     -190.5489513185         0.0149573390         0.0000000000         0.0000000000        -0.0026923764
     -190.4349513185         0.0149749178         0.0000000000         0.0000000000        -0.0027015812
     -190.3209513185         0.0149925276         0.0000000000         0.0000000000        -0.0027108122
     -190.2069513185         0.0150101684         0.0000000000         0.0000000000        -0.0027200693
     -190.0929513185         0.0150278404         0.0000000000         0.0000000000        -0.0027293528
     -189.9789513185         0.0150455437         0.0000000000         0.0000000000        -0.0027386625
     -189.8649513185         0.0150632782         0.0000000000         0.0000000000        -0.0027479986
     -189.7509513185         0.0150810440         0.0000000000         0.0000000000        -0.0027573611
     -189.6369513185         0.0150988413         0.0000000000         0.0000000000        -0.0027667501
     -189.5229513185         0.0151166701         0.0000000000         0.0000000000        -0.0027761655
     -189.4089513185         0.0151345305         0.0000000000         0.0000000000        -0.0027856075
     -189.2949513185         0.0151524225         0.0000000000         0.0000000000        -0.0027950762
     -189.1809513185         0.0151703463         0.0000000000         0.0000000000        -0.0028045714
     -189.0669513185         0.0151883019         0.0000000000         0.0000000000        -0.0028140933
     -188.9529513185         0.0152062894         0.0000000000         0.0000000000        -0.0028236420
     -188.8389513185         0.0152243088         0.0000000000         0.0000000000        -0.0028332175
     -188.7249513185         0.0152423603         0.0000000000         0.0000000000        -0.0028428198
     -188.6109513185         0.0152604439         0.0000000000         0.0000000000        -0.0028524490
     -188.4969513185         0.0152785596         0.0000000000         0.0000000000        -0.0028621051
     -188.3829513185         0.0152967077         0.0000000000         0.0000000000        -0.0028717882
     -188.2689513185         0.0153148880         0.0000000000         0.0000000000        -0.0028814984
     -188.1549513185         0.0153331008         0.0000000000         0.0000000000        -0.0028912356
     -188.0409513185         0.0153513461         0.0000000000         0.0000000000        -0.0029009999
     -187.9269513185         0.0153696239         0.0000000000         0.0000000000        -0.0029107914
     -187.8129513185         0.0153879344         0.0000000000         0.0000000000        -0.0029206101
     -187.6989513185         0.0154062777         0.0000000000         0.0000000000        -0.0029304561
     -187.5849513185         0.0154246537         0.0000000000         0.0000000000        -0.0029403294
     -187.4709513185         0.0154430626         0.0000000000         0.0000000000        -0.0029502301
     -187.3569513185         0.0154615045         0.0000000000         0.0000000000        -0.0029601581
     -187.2429513185         0.0154799794         0.0000000000         0.0000000000        -0.0029701136
     -187.1289513185         0.0154984874         0.0000000000         0.0000000000        -0.0029800966
     -187.0149513185         0.0155170286         0.0000000000         0.0000000000        -0.0029901072
     -186.9009513185         0.0155356031         0.0000000000         0.0000000000        -0.0030001454
     -186.7869513185         0.0155542110         0.0000000000         0.0000000000        -0.0030102112
     -186.6729513185         0.0155728523         0.0000000000         0.0000000000        -0.0030203047
     -186.5589513185         0.0155915271         0.0000000000         0.0000000000        -0.0030304259
     -186.4449513185         0.0156102355         0.0000000000         0.0000000000        -0.0030405749
     -186.3309513185         0.0156289776         0.0000000000         0.0000000000        -0.0030507518
     -186.2169513185         0.0156477535         0.0000000000         0.0000000000        -0.0030609565
     -186.1029513185         0.0156665632         0.0000000000         0.0000000000        -0.0030711891
     -185.9889513185         0.0156854068         0.0000000000         0.0000000000        -0.0030814497
     -185.8749513185         0.0157042844         0.0000000000         0.0000000000        -0.0030917383
     -185.7609513185         0.0157231961         0.0000000000         0.0000000000        -0.0031020550
     -185.6469513185         0.0157421420         0.0000000000         0.0000000000        -0.0031123998
     -185.5329513185         0.0157611221         0.0000000000         0.0000000000        -0.0031227728
     -185.4189513185         0.0157801365         0.0000000000         0.0000000000        -0.0031331739
     -185.3049513185         0.0157991854         0.0000000000         0.0000000000        -0.0031436033
     -185.1909513185         0.0158182687         0.0000000000         0.0000000000        -0.0031540610
     -185.0769513185         0.0158373867         0.0000000000         0.0000000000        -0.0031645471
     -184.9629513185         0.0158565393         0.0000000000         0.0000000000        -0.0031750615
     -184.8489513185         0.0158757266         0.0000000000         0.0000000000        -0.0031856043
     -184.7349513185         0.0158949488         0.0000000000         0.0000000000        -0.0031961756
     -184.6209513185         0.0159142059         0.0000000000         0.0000000000        -0.0032067755
     -184.5069513185         0.0159334980         0.0000000000         0.0000000000        -0.0032174039
     -184.3929513185         0.0159528252         0.0000000000         0.0000000000        -0.0032280609
     -184.2789513185         0.0159721875         0.0000000000         0.0000000000        -0.0032387466
     -184.1649513185         0.0159915852         0.0000000000         0.0000000000        -0.0032494610
     -184.0509513185         0.0160110181         0.0000000000         0.0000000000        -0.0032602042
     -183.9369513185         0.0160304865         0.0000000000         0.0000000000        -0.0032709761
     -183.8229513185         0.0160499904         0.0000000000         0.0000000000        -0.0032817769
     -183.7089513185         0.0160695299         0.0000000000         0.0000000000        -0.0032926066
     -183.5949513185         0.0160891051         0.0000000000         0.0000000000        -0.0033034652
     -183.4809513185         0.0161087160         0.0000000000         0.0000000000        -0.0033143527
     -183.3669513185         0.0161283628         0.0000000000         0.0000000000        -0.0033252693
     -183.2529513185         0.0161480456         0.0000000000         0.0000000000        -0.0033362150
     -183.1389513185         0.0161677644         0.0000000000         0.0000000000        -0.0033471897
     -183.0249513185         0.0161875193         0.0000000000         0.0000000000        -0.0033581937
     -182.9109513185         0.0162073104         0.0000000000         0.0000000000        -0.0033692268
     -182.7969513185         0.0162271379         0.0000000000         0.0000000000        -0.0033802892
     -182.6829513185         0.0162470017         0.0000000000         0.0000000000        -0.0033913808
     -182.5689513185         0.0162669020         0.0000000000         0.0000000000        -0.0034025018
     -182.4549513185         0.0162868389         0.0000000000         0.0000000000        -0.0034136522
     -182.3409513185         0.0163068124         0.0000000000         0.0000000000        -0.0034248319
     -182.2269513185         0.0163268227         0.0000000000         0.0000000000        -0.0034360412
     -182.1129513185         0.0163468698         0.0000000000         0.0000000000        -0.0034472800
     -181.9989513185         0.0163669538         0.0000000000         0.0000000000        -0.0034585483
     -181.8849513185         0.0163870749         0.0000000000         0.0000000000        -0.0034698462
     -181.7709513185         0.0164072331         0.0000000000         0.0000000000        -0.0034811737
     -181.6569513185         0.0164274284         0.0000000000         0.0000000000        -0.0034925309
     -181.5429513185         0.0164476611         0.0000000000         0.0000000000        -0.0035039179
     -181.4289513185         0.0164679311         0.0000000000         0.0000000000        -0.0035153346
     -181.3149513185         0.0164882386         0.0000000000         0.0000000000        -0.0035267812
     -181.2009513185         0.0165085837         0.0000000000         0.0000000000        -0.0035382575
     -181.0869513185         0.0165289665         0.0000000000         0.0000000000        -0.0035497638
     -180.9729513185         0.0165493870         0.0000000000         0.0000000000        -0.0035613001
     -180.8589513185         0.0165698453         0.0000000000         0.0000000000        -0.0035728663
     -180.7449513185         0.0165903416         0.0000000000         0.0000000000        -0.0035844626
     -180.6309513185         0.0166108760         0.0000000000         0.0000000000        -0.0035960889
     -180.5169513185         0.0166314484         0.0000000000         0.0000000000        -0.0036077453
     -180.4029513185         0.0166520591         0.0000000000         0.0000000000        -0.0036194319
     -180.2889513185         0.0166727081         0.0000000000         0.0000000000        -0.0036311487
     -180.1749513185         0.0166933955         0.0000000000         0.0000000000        -0.0036428957
     -180.0609513185         0.0167141214         0.0000000000         0.0000000000        -0.0036546730
     -179.9469513185         0.0167348859         0.0000000000         0.0000000000        -0.0036664807
     -179.8329513185         0.0167556892         0.0000000000         0.0000000000        -0.0036783187
     -179.7189513185         0.0167765312         0.0000000000         0.0000000000        -0.0036901871
     -179.6049513185         0.0167974121         0.0000000000         0.0000000000        -0.0037020859
     -179.4909513185         0.0168183320         0.0000000000         0.0000000000        -0.0037140153
     -179.3769513185         0.0168392910         0.0000000000         0.0000000000        -0.0037259752
     -179.2629513185         0.0168602891         0.0000000000         0.0000000000        -0.0037379656
     -179.1489513185         0.0168813266         0.0000000000         0.0000000000        -0.0037499867
     -179.0349513185         0.0169024034         0.0000000000         0.0000000000        -0.0037620384
     -178.9209513185         0.0169235197         0.0000000000         0.0000000000        -0.0037741208
     -178.8069513185         0.0169446756         0.0000000000         0.0000000000        -0.0037862340
     -178.6929513185         0.0169658712         0.0000000000         0.0000000000        -0.0037983780
     -178.5789513185         0.0169871065         0.0000000000         0.0000000000        -0.0038105527
     -178.4649513185         0.0170083817         0.0000000000         0.0000000000        -0.0038227584
     -178.3509513185         0.0170296969         0.0000000000         0.0000000000        -0.0038349949
