# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -203.8371577275         0.0156523536         0.0000098156         0.0000000000        -0.0000000000
     -203.7231577275         0.0156690751         0.0000098680         0.0000000000        -0.0000000000
     -203.6091577275         0.0156858235         0.0000099206         0.0000000000        -0.0000000000
     -203.4951577275         0.0157025989         0.0000099735         0.0000000000        -0.0000000000
     -203.3811577275         0.0157194013         0.0000100267         0.0000000000        -0.0000000000
     -203.2671577275         0.0157362307         0.0000100802         0.0000000000        -0.0000000000
     -203.1531577275         0.0157530872         0.0000101340         0.0000000000        -0.0000000000
     -203.0391577275         0.0157699709         0.0000101880         0.0000000000        -0.0000000000
     -202.9251577275         0.0157868819         0.0000102424         0.0000000000        -0.0000000000
     -202.8111577275         0.0158038201         0.0000102970         0.0000000000        -0.0000000000
     -202.6971577275         0.0158207857         0.0000103519         0.0000000000        -0.0000000000
     -202.5831577275         0.0158377787         0.0000104071         0.0000000000        -0.0000000000
     -202.4691577275         0.0158547991         0.0000104626         0.0000000000        -0.0000000000
     -202.3551577275         0.0158718471         0.0000105184         0.0000000000        -0.0000000000
     -202.2411577275         0.0158889227         0.0000105745         0.0000000000        -0.0000000000
     -202.1271577275         0.0159060259         0.0000106309         0.0000000000        -0.0000000000
     -202.0131577275         0.0159231568         0.0000106876         0.0000000000        -0.0000000000
     -201.8991577275         0.0159403155         0.0000107446         0.0000000000        -0.0000000000
     -201.7851577275         0.0159575020         0.0000108019         0.0000000000        -0.0000000000
     -201.6711577275         0.0159747164         0.0000108595         0.0000000000        -0.0000000000
     -201.5571577275         0.0159919587         0.0000109174         0.0000000000        -0.0000000000
     -201.4431577275         0.0160092291         0.0000109756         0.0000000000        -0.0000000000
     -201.3291577275         0.0160265275         0.0000110341         0.0000000000        -0.0000000000
     -201.2151577275         0.0160438541         0.0000110929         0.0000000000        -0.0000000000
     -201.1011577275         0.0160612088         0.0000111521         0.0000000000        -0.0000000000
     -200.9871577275         0.0160785918         0.0000112116         0.0000000000        -0.0000000000
     -200.8731577275         0.0160960031         0.0000112713         0.0000000000        -0.0000000000
     -200.7591577275         0.0161134428         0.0000113314         0.0000000000        -0.0000000000
     -200.6451577275         0.0161309109         0.0000113919         0.0000000000        -0.0000000000
     -200.5311577275         0.0161484076         0.0000114526         0.0000000000        -0.0000000000
     -200.4171577275         0.0161659327         0.0000115137         0.0000000000        -0.0000000000
     -200.3031577275         0.0161834865         0.0000115751         0.0000000000        -0.0000000000
     -200.1891577275         0.0162010690         0.0000116368         0.0000000000        -0.0000000000
     -200.0751577275         0.0162186803         0.0000116988         0.0000000000        -0.0000000000
     -199.9611577275         0.0162363203         0.0000117612         0.0000000000        -0.0000000000
     -199.8471577275         0.0162539893         0.0000118239         0.0000000000        -0.0000000000
     -199.7331577275         0.0162716871         0.0000118870         0.0000000000        -0.0000000000
     -199.6191577275         0.0162894140         0.0000119504         0.0000000000        -0.0000000000
     -199.5051577275         0.0163071700         0.0000120141         0.0000000000        -0.0000000000
     -199.3911577275         0.0163249550         0.0000120782         0.0000000000        -0.0000000000
     -199.2771577275         0.0163427693         0.0000121426         0.0000000000        -0.0000000000
     -199.1631577275         0.0163606128         0.0000122074         0.0000000000        -0.0000000000
     -199.0491577275         0.0163784856         0.0000122725         0.0000000000        -0.0000000000
     -198.9351577275         0.0163963879         0.0000123379         0.0000000000        -0.0000000000
     -198.8211577275         0.0164143196         0.0000124037         0.0000000000        -0.0000000000
     -198.7071577275         0.0164322808         0.0000124699         0.0000000000        -0.0000000000
     -198.5931577275         0.0164502715         0.0000125364         0.0000000000        -0.0000000000
     -198.4791577275         0.0164682919         0.0000126033         0.0000000000        -0.0000000000
     -198.3651577275         0.0164863421         0.0000126705         0.0000000000        -0.0000000000
     -198.2511577275         0.0165044220         0.0000127381         0.0000000000        -0.0000000000
     -198.1371577275         0.0165225317         0.0000128060         0.0000000000        -0.0000000000
     -198.0231577275         0.0165406714         0.0000128744         0.0000000000        -0.0000000000
     -197.9091577275         0.0165588410         0.0000129430         0.0000000000        -0.0000000000
     -197.7951577275         0.0165770407         0.0000130121         0.0000000000        -0.0000000000
     -197.6811577275         0.0165952705         0.0000130815         0.0000000000        -0.0000000000
     -197.5671577275         0.0166135305         0.0000131513         0.0000000000        -0.0000000000
     -197.4531577275         0.0166318207         0.0000132215         0.0000000000        -0.0000000000
     -197.3391577275         0.0166501412         0.0000132921         0.0000000000        -0.0000000000
     -197.2251577275         0.0166684921         0.0000133630         0.0000000000        -0.0000000000
     -197.1111577275         0.0166868734         0.0000134343         0.0000000000        -0.0000000000
     -196.9971577275         0.0167052852         0.0000135060         0.0000000000        -0.0000000000
     -196.8831577275         0.0167237276         0.0000135781         0.0000000000        -0.0000000000
     -196.7691577275         0.0167422007         0.0000136506         0.0000000000        -0.0000000000
     -196.6551577275         0.0167607045         0.0000137234         0.0000000000        -0.0000000000
     -196.5411577275         0.0167792390         0.0000137967         0.0000000000        -0.0000000000
     -196.4271577275         0.0167978044         0.0000138703         0.0000000000        -0.0000000000
     -196.3131577275         0.0168164008         0.0000139444         0.0000000000        -0.0000000000
     -196.1991577275         0.0168350281         0.0000140188         0.0000000000        -0.0000000000
     -196.0851577275         0.0168536864         0.0000140937         0.0000000000        -0.0000000000
     -195.9711577275         0.0168723759         0.0000141689         0.0000000000        -0.0000000000
     -195.8571577275         0.0168910966         0.0000142446         0.0000000000        -0.0000000000
     -195.7431577275         0.0169098486         0.0000143207         0.0000000000        -0.0000000000
     -195.6291577275         0.0169286319         0.0000143972         0.0000000000        -0.0000000000
     -195.5151577275         0.0169474466         0.0000144741         0.0000000000        -0.0000000000
     -195.4011577275         0.0169662928         0.0000145514         0.0000000000        -0.0000000000
     -195.2871577275         0.0169851705         0.0000146291         0.0000000000        -0.0000000000
     -195.1731577275         0.0170040799         0.0000147073         0.0000000000        -0.0000000000
     -195.0591577275         0.0170230209         0.0000147859         0.0000000000        -0.0000000000
     -194.9451577275         0.0170419937         0.0000148649         0.0000000000        -0.0000000000
     -194.8311577275         0.0170609983         0.0000149443         0.0000000000        -0.0000000000
     -194.7171577275         0.0170800348         0.0000150242         0.0000000000        -0.0000000000
     -194.6031577275         0.0170991033         0.0000151045         0.0000000000        -0.0000000000
     -194.4891577275         0.0171182039         0.0000151852         0.0000000000        -0.0000000000
     -194.3751577275         0.0171373366         0.0000152664         0.0000000000        -0.0000000000
     -194.2611577275         0.0171565014         0.0000153480         0.0000000000        -0.0000000000
     -194.1471577275         0.0171756985         0.0000154300         0.0000000000        -0.0000000000
     -194.0331577275         0.0171949280         0.0000155125         0.0000000000        -0.0000000000
     -193.9191577275         0.0172141898         0.0000155955         0.0000000000        -0.0000000000
     -193.8051577275         0.0172334842         0.0000156789         0.0000000000        -0.0000000000
     -193.6911577275         0.0172528111         0.0000157628         0.0000000000        -0.0000000000
     -193.5771577275         0.0172721706         0.0000158471         0.0000000000        -0.0000000000
     -193.4631577275         0.0172915628         0.0000159319         0.0000000000        -0.0000000000
     -193.3491577275         0.0173109878         0.0000160171         0.0000000000        -0.0000000000
     -193.2351577275         0.0173304457         0.0000161028         0.0000000000        -0.0000000000
     -193.1211577275         0.0173499365         0.0000161890         0.0000000000        -0.0000000000
     -193.0071577275         0.0173694602         0.0000162756         0.0000000000        -0.0000000000
     -192.8931577275         0.0173890171         0.0000163627         0.0000000000        -0.0000000000
     -192.7791577275         0.0174086071         0.0000164503         0.0000000000        -0.0000000000
     -192.6651577275         0.0174282303         0.0000165384         0.0000000000        -0.0000000000
     -192.5511577275         0.0174478868         0.0000166269         0.0000000000        -0.0000000000
     -192.4371577275         0.0174675767         0.0000167160         0.0000000000        -0.0000000000
     -192.3231577275         0.0174873001         0.0000168055         0.0000000000        -0.0000000000
     -192.2091577275         0.0175070570         0.0000168955         0.0000000000        -0.0000000000
     -192.0951577275         0.0175268474         0.0000169860         0.0000000000        -0.0000000000
     -191.9811577275         0.0175466716         0.0000170770         0.0000000000        -0.0000000000
     -191.8671577275         0.0175665295         0.0000171685         0.0000000000        -0.0000000000
     -191.7531577275         0.0175864213         0.0000172605         0.0000000000        -0.0000000000
     -191.6391577275         0.0176063469         0.0000173530         0.0000000000        -0.0000000000
     -191.5251577275         0.0176263066         0.0000174460         0.0000000000        -0.0000000000
     -191.4111577275         0.0176463003         0.0000175396         0.0000000000        -0.0000000000
     -191.2971577275         0.0176663281         0.0000176336         0.0000000000        -0.0000000000
     -191.1831577275         0.0176863902         0.0000177282         0.0000000000        -0.0000000000
     -191.0691577275         0.0177064866         0.0000178232         0.0000000000        -0.0000000000
     -190.9551577275         0.0177266173         0.0000179188         0.0000000000        -0.0000000000
     -190.8411577275         0.0177467826         0.0000180150         0.0000000000        -0.0000000000
     -190.7271577275         0.0177669823         0.0000181116         0.0000000000        -0.0000000000
     -190.6131577275         0.0177872167         0.0000182088         0.0000000000        -0.0000000000
     -190.4991577275         0.0178074857         0.0000183065         0.0000000000        -0.0000000000
     -190.3851577275         0.0178277895         0.0000184048         0.0000000000        -0.0000000000
     -190.2711577275         0.0178481282         0.0000185036         0.0000000000        -0.0000000000
     -190.1571577275         0.0178685018         0.0000186030         0.0000000000        -0.0000000000
     -190.0431577275         0.0178889105         0.0000187029         0.0000000000        -0.0000000000
     -189.9291577275         0.0179093542         0.0000188033         0.0000000000        -0.0000000000
     -189.8151577275         0.0179298331         0.0000189043         0.0000000000        -0.0000000000
     -189.7011577275         0.0179503473         0.0000190059         0.0000000000        -0.0000000000
     -189.5871577275         0.0179708968         0.0000191080         0.0000000000        -0.0000000000
     -189.4731577275         0.0179914817         0.0000192107         0.0000000000        -0.0000000000
     -189.3591577275         0.0180121021         0.0000193140         0.0000000000        -0.0000000000
     -189.2451577275         0.0180327581         0.0000194178         0.0000000000        -0.0000000000
     -189.1311577275         0.0180534498         0.0000195222         0.0000000000        -0.0000000000
     -189.0171577275         0.0180741772         0.0000196272         0.0000000000        -0.0000000000
     -188.9031577275         0.0180949404         0.0000197328         0.0000000000        -0.0000000000
     -188.7891577275         0.0181157396         0.0000198389         0.0000000000        -0.0000000000
     -188.6751577275         0.0181365747         0.0000199457         0.0000000000        -0.0000000000
     -188.5611577275         0.0181574460         0.0000200530         0.0000000000        -0.0000000000
     -188.4471577275         0.0181783534         0.0000201609         0.0000000000        -0.0000000000
     -188.3331577275         0.0181992970         0.0000202695         0.0000000000        -0.0000000000
     -188.2191577275         0.0182202770         0.0000203786         0.0000000000        -0.0000000000
     -188.1051577275         0.0182412934         0.0000204884         0.0000000000        -0.0000000000
     -187.9911577275         0.0182623463         0.0000205987         0.0000000000        -0.0000000000
     -187.8771577275         0.0182834357         0.0000207097         0.0000000000        -0.0000000000
     -187.7631577275         0.0183045619         0.0000208213         0.0000000000        -0.0000000000
     -187.6491577275         0.0183257248         0.0000209335         0.0000000000        -0.0000000000
     -187.5351577275         0.0183469245         0.0000210463         0.0000000000        -0.0000000000
     -187.4211577275         0.0183681612         0.0000211598         0.0000000000        -0.0000000000
     -187.3071577275         0.0183894349         0.0000212739         0.0000000000        -0.0000000000
     -187.1931577275         0.0184107457         0.0000213887         0.0000000000        -0.0000000000
     -187.0791577275         0.0184320937         0.0000215041         0.0000000000        -0.0000000000
     -186.9651577275         0.0184534789         0.0000216201         0.0000000000        -0.0000000000
     -186.8511577275         0.0184749015         0.0000217368         0.0000000000        -0.0000000000
     -186.7371577275         0.0184963616         0.0000218541         0.0000000000        -0.0000000000
     -186.6231577275         0.0185178592         0.0000219721         0.0000000000        -0.0000000000
     -186.5091577275         0.0185393944         0.0000220908         0.0000000000        -0.0000000000
     -186.3951577275         0.0185609673         0.0000222101         0.0000000000        -0.0000000000
     -186.2811577275         0.0185825780         0.0000223301         0.0000000000        -0.0000000000
     -186.1671577275         0.0186042266         0.0000224508         0.0000000000        -0.0000000000
     -186.0531577275         0.0186259132         0.0000225721         0.0000000000        -0.0000000000
     -185.9391577275         0.0186476379         0.0000226941         0.0000000000        -0.0000000000
     -185.8251577275         0.0186694007         0.0000228168         0.0000000000        -0.0000000000
     -185.7111577275         0.0186912018         0.0000229402         0.0000000000        -0.0000000000
     -185.5971577275         0.0187130411         0.0000230644         0.0000000000        -0.0000000000
     -185.4831577275         0.0187349190         0.0000231892         0.0000000000        -0.0000000000
     -185.3691577275         0.0187568353         0.0000233147         0.0000000000        -0.0000000000
     -185.2551577275         0.0187787903         0.0000234409         0.0000000000        -0.0000000000
     -185.1411577275         0.0188007839         0.0000235678         0.0000000000        -0.0000000000
     -185.0271577275         0.0188228163         0.0000236954         0.0000000000        -0.0000000000
     -184.9131577275         0.0188448877         0.0000238238         0.0000000000        -0.0000000000
     -184.7991577275         0.0188669979         0.0000239529         0.0000000000        -0.0000000000
     -184.6851577275         0.0188891473         0.0000240827         0.0000000000        -0.0000000000
     -184.5711577275         0.0189113358         0.0000242133         0.0000000000        -0.0000000000
     -184.4571577275         0.0189335636         0.0000243446         0.0000000000        -0.0000000000
     -184.3431577275         0.0189558307         0.0000244766         0.0000000000        -0.0000000000
     -184.2291577275         0.0189781372         0.0000246094         0.0000000000        -0.0000000000
     -184.1151577275         0.0190004833         0.0000247430         0.0000000000        -0.0000000000
     -184.0011577275         0.0190228690         0.0000248773         0.0000000000        -0.0000000000
     -183.8871577275         0.0190452944         0.0000250123         0.0000000000        -0.0000000000
     -183.7731577275         0.0190677596         0.0000251482         0.0000000000        -0.0000000000
     -183.6591577275         0.0190902648         0.0000252848         0.0000000000        -0.0000000000
     -183.5451577275         0.0191128099         0.0000254222         0.0000000000        -0.0000000000
     -183.4311577275         0.0191353952         0.0000255603         0.0000000000        -0.0000000000
     -183.3171577275         0.0191580206         0.0000256993         0.0000000000        -0.0000000000
     -183.2031577275         0.0191806863         0.0000258390         0.0000000000        -0.0000000000
     -183.0891577275         0.0192033924         0.0000259796         0.0000000000        -0.0000000000
     -182.9751577275         0.0192261390         0.0000261209         0.0000000000        -0.0000000000
     -182.8611577275         0.0192489261         0.0000262631         0.0000000000        -0.0000000000
     -182.7471577275         0.0192717540         0.0000264061         0.0000000000        -0.0000000000
     -182.6331577275         0.0192946226         0.0000265499         0.0000000000        -0.0000000000
     -182.5191577275         0.0193175321         0.0000266945         0.0000000000        -0.0000000000
     -182.4051577275         0.0193404825         0.0000268399         0.0000000000        -0.0000000000
     -182.2911577275         0.0193634740         0.0000269862         0.0000000000        -0.0000000000
     -182.1771577275         0.0193865067         0.0000271333         0.0000000000        -0.0000000000
     -182.0631577275         0.0194095806         0.0000272813         0.0000000000        -0.0000000000
     -181.9491577275         0.0194326959         0.0000274301         0.0000000000        -0.0000000000
     -181.8351577275         0.0194558527         0.0000275798         0.0000000000        -0.0000000000
     -181.7211577275         0.0194790510         0.0000277303         0.0000000000        -0.0000000000
     -181.6071577275         0.0195022910         0.0000278817         0.0000000000        -0.0000000000
     -181.4931577275         0.0195255727         0.0000280339         0.0000000000        -0.0000000000
     -181.3791577275         0.0195488963         0.0000281871         0.0000000000        -0.0000000000
     -181.2651577275         0.0195722619         0.0000283411         0.0000000000        -0.0000000000
     -181.1511577275         0.0195956695         0.0000284960         0.0000000000        -0.0000000000
     -181.0371577275         0.0196191193         0.0000286518         0.0000000000        -0.0000000000
     -180.9231577275         0.0196426114         0.0000288085         0.0000000000        -0.0000000000
     -180.8091577275         0.0196661458         0.0000289662         0.0000000000        -0.0000000000
     -180.6951577275         0.0196897227         0.0000291247         0.0000000000        -0.0000000000
     -180.5811577275         0.0197133421         0.0000292841         0.0000000000        -0.0000000000
     -180.4671577275         0.0197370043         0.0000294445         0.0000000000        -0.0000000000
     -180.3531577275         0.0197607092         0.0000296058         0.0000000000        -0.0000000000
     -180.2391577275         0.0197844570         0.0000297680         0.0000000000        -0.0000000000
     -180.1251577275         0.0198082478         0.0000299312         0.0000000000        -0.0000000000
     -180.0111577275         0.0198320817         0.0000300953         0.0000000000        -0.0000000000
     -179.8971577275         0.0198559587         0.0000302604         0.0000000000        -0.0000000000
     -179.7831577275         0.0198798791         0.0000304265         0.0000000000        -0.0000000000
     -179.6691577275         0.0199038429         0.0000305935         0.0000000000        -0.0000000000
     -179.5551577275         0.0199278502         0.0000307614         0.0000000000        -0.0000000000
     -179.4411577275         0.0199519011         0.0000309304         0.0000000000        -0.0000000000
     -179.3271577275         0.0199759957         0.0000311003         0.0000000000        -0.0000000000
     -179.2131577275         0.0200001342         0.0000312713         0.0000000000        -0.0000000000
     -179.0991577275         0.0200243166         0.0000314432         0.0000000000        -0.0000000000
     -178.9851577275         0.0200485430         0.0000316162         0.0000000000        -0.0000000000
     -178.8711577275         0.0200728136         0.0000317901         0.0000000000        -0.0000000000
     -178.7571577275         0.0200971285         0.0000319651         0.0000000000        -0.0000000000
     -178.6431577275         0.0201214877         0.0000321411         0.0000000000        -0.0000000000
     -178.5291577275         0.0201458914         0.0000323181         0.0000000000        -0.0000000000
     -178.4151577275         0.0201703396         0.0000324962         0.0000000000        -0.0000000000
     -178.3011577275         0.0201948326         0.0000326753         0.0000000000        -0.0000000000
     -178.1871577275         0.0202193704         0.0000328554         0.0000000000        -0.0000000000
     -178.0731577275         0.0202439531         0.0000330367         0.0000000000        -0.0000000000
     -177.9591577275         0.0202685808         0.0000332190         0.0000000000        -0.0000000000
     -177.8451577275         0.0202932536         0.0000334023         0.0000000000        -0.0000000000
     -177.7311577275         0.0203179717         0.0000335868         0.0000000000        -0.0000000000
     -177.6171577275         0.0203427351         0.0000337723         0.0000000000        -0.0000000000
     -177.5031577275         0.0203675440         0.0000339589         0.0000000000        -0.0000000000
     -177.3891577275         0.0203923985         0.0000341467         0.0000000000        -0.0000000000
     -177.2751577275         0.0204172986         0.0000343355         0.0000000000        -0.0000000000
     -177.1611577275         0.0204422446         0.0000345255         0.0000000000        -0.0000000000
     -177.0471577275         0.0204672365         0.0000347165         0.0000000000        -0.0000000000
     -176.9331577275         0.0204922744         0.0000349087         0.0000000000        -0.0000000000
     -176.8191577275         0.0205173584         0.0000351021         0.0000000000        -0.0000000000
     -176.7051577275         0.0205424887         0.0000352966         0.0000000000        -0.0000000000
     -176.5911577275         0.0205676654         0.0000354922         0.0000000000        -0.0000000000
     -176.4771577275         0.0205928886         0.0000356891         0.0000000000        -0.0000000000
     -176.3631577275         0.0206181583         0.0000358870         0.0000000000        -0.0000000000
     -176.2491577275         0.0206434748         0.0000360862         0.0000000000        -0.0000000000
     -176.1351577275         0.0206688381         0.0000362866         0.0000000000        -0.0000000000
     -176.0211577275         0.0206942484         0.0000364881         0.0000000000        -0.0000000000
     -175.9071577275         0.0207197057         0.0000366908         0.0000000000        -0.0000000000
     -175.7931577275         0.0207452102         0.0000368948         0.0000000000        -0.0000000000
     -175.6791577275         0.0207707620         0.0000371000         0.0000000000        -0.0000000000
     -175.5651577275         0.0207963612         0.0000373064         0.0000000000        -0.0000000000
     -175.4511577275         0.0208220079         0.0000375140         0.0000000000        -0.0000000000
     -175.3371577275         0.0208477023         0.0000377229         0.0000000000        -0.0000000000
     -175.2231577275         0.0208734445         0.0000379330         0.0000000000        -0.0000000000
     -175.1091577275         0.0208992345         0.0000381444         0.0000000000        -0.0000000000
     -174.9951577275         0.0209250726         0.0000383571         0.0000000000        -0.0000000000
     -174.8811577275         0.0209509588         0.0000385710         0.0000000000        -0.0000000000
     -174.7671577275         0.0209768932         0.0000387862         0.0000000000        -0.0000000000
     -174.6531577275         0.0210028760         0.0000390027         0.0000000000        -0.0000000000
     -174.5391577275         0.0210289073         0.0000392206         0.0000000000        -0.0000000000
     -174.4251577275         0.0210549872         0.0000394397         0.0000000000        -0.0000000000
     -174.3111577275         0.0210811158         0.0000396602         0.0000000000        -0.0000000000
     -174.1971577275         0.0211072933         0.0000398819         0.0000000000        -0.0000000000
     -174.0831577275         0.0211335197         0.0000401051         0.0000000000        -0.0000000000
     -173.9691577275         0.0211597953         0.0000403295         0.0000000000        -0.0000000000
     -173.8551577275         0.0211861201         0.0000405554         0.0000000000        -0.0000000000
     -173.7411577275         0.0212124942         0.0000407826         0.0000000000        -0.0000000000
     -173.6271577275         0.0212389178         0.0000410111         0.0000000000        -0.0000000000
     -173.5131577275         0.0212653910         0.0000412411         0.0000000000        -0.0000000000
     -173.3991577275         0.0212919139         0.0000414725         0.0000000000        -0.0000000000
     -173.2851577275         0.0213184866         0.0000417052         0.0000000000        -0.0000000000
     -173.1711577275         0.0213451093         0.0000419394         0.0000000000        -0.0000000000
     -173.0571577275         0.0213717821         0.0000421750         0.0000000000        -0.0000000000
     -172.9431577275         0.0213985051         0.0000424120         0.0000000000        -0.0000000000
     -172.8291577275         0.0214252785         0.0000426505         0.0000000000        -0.0000000000
     -172.7151577275         0.0214521024         0.0000428905         0.0000000000        -0.0000000000
     -172.6011577275         0.0214789768         0.0000431319         0.0000000000        -0.0000000000
     -172.4871577275         0.0215059020         0.0000433747         0.0000000000        -0.0000000000
     -172.3731577275         0.0215328780         0.0000436191         0.0000000000        -0.0000000000
     -172.2591577275         0.0215599051         0.0000438649         0.0000000000        -0.0000000000
     -172.1451577275         0.0215869832         0.0000441123         0.0000000000        -0.0000000000
     -172.0311577275         0.0216141126         0.0000443612         0.0000000000        -0.0000000000
     -171.9171577275         0.0216412934         0.0000446116         0.0000000000        -0.0000000000
     -171.8031577275         0.0216685256         0.0000448635         0.0000000000        -0.0000000000
     -171.6891577275         0.0216958095         0.0000451170         0.0000000000        -0.0000000000
     -171.5751577275         0.0217231452         0.0000453721         0.0000000000        -0.0000000000
     -171.4611577275         0.0217505328         0.0000456287         0.0000000000        -0.0000000000
     -171.3471577275         0.0217779724         0.0000458869         0.0000000000        -0.0000000000
     -171.2331577275         0.0218054642         0.0000461467         0.0000000000        -0.0000000000
     -171.1191577275         0.0218330082         0.0000464081         0.0000000000        -0.0000000000
     -171.0051577275         0.0218606047         0.0000466711         0.0000000000        -0.0000000000
     -170.8911577275         0.0218882538         0.0000469357         0.0000000000        -0.0000000000
     -170.7771577275         0.0219159556         0.0000472020         0.0000000000        -0.0000000000
     -170.6631577275         0.0219437102         0.0000474699         0.0000000000        -0.0000000000
     -170.5491577275         0.0219715177         0.0000477395         0.0000000000        -0.0000000000
     -170.4351577275         0.0219993784         0.0000480108         0.0000000000        -0.0000000000
     -170.3211577275         0.0220272923         0.0000482837         0.0000000000        -0.0000000000
     -170.2071577275         0.0220552596         0.0000485583         0.0000000000        -0.0000000000
     -170.0931577275         0.0220832803         0.0000488347         0.0000000000        -0.0000000000
     -169.9791577275         0.0221113548         0.0000491127         0.0000000000        -0.0000000000
     -169.8651577275         0.0221394830         0.0000493925         0.0000000000        -0.0000000000
     -169.7511577275         0.0221676652         0.0000496741         0.0000000000        -0.0000000000
     -169.6371577275         0.0221959014         0.0000499574         0.0000000000        -0.0000000000
     -169.5231577275         0.0222241918         0.0000502424         0.0000000000        -0.0000000000
     -169.4091577275         0.0222525366         0.0000505293         0.0000000000        -0.0000000000
     -169.2951577275         0.0222809358         0.0000508179         0.0000000000        -0.0000000000
     -169.1811577275         0.0223093897         0.0000511084         0.0000000000        -0.0000000000
     -169.0671577275         0.0223378983         0.0000514007         0.0000000000        -0.0000000000
     -168.9531577275         0.0223664618         0.0000516948         0.0000000000        -0.0000000000
     -168.8391577275         0.0223950804         0.0000519907         0.0000000000        -0.0000000000
     -168.7251577275         0.0224237541         0.0000522885         0.0000000000        -0.0000000000
     -168.6111577275         0.0224524832         0.0000525882         0.0000000000        -0.0000000000
     -168.4971577275         0.0224812678         0.0000528898         0.0000000000        -0.0000000000
     -168.3831577275         0.0225101080         0.0000531933         0.0000000000        -0.0000000000
     -168.2691577275         0.0225390039         0.0000534987         0.0000000000        -0.0000000000
     -168.1551577275         0.0225679558         0.0000538060         0.0000000000        -0.0000000000
     -168.0411577275         0.0225969637         0.0000541152         0.0000000000        -0.0000000000
     -167.9271577275         0.0226260278         0.0000544264         0.0000000000        -0.0000000000
     -167.8131577275         0.0226551482         0.0000547396         0.0000000000        -0.0000000000
     -167.6991577275         0.0226843252         0.0000550548         0.0000000000        -0.0000000000
     -167.5851577275         0.0227135587         0.0000553719         0.0000000000        -0.0000000000
     -167.4711577275         0.0227428491         0.0000556911         0.0000000000        -0.0000000000
     -167.3571577275         0.0227721964         0.0000560123         0.0000000000        -0.0000000000
     -167.2431577275         0.0228016007         0.0000563356         0.0000000000        -0.0000000000
     -167.1291577275         0.0228310623         0.0000566609         0.0000000000        -0.0000000000
     -167.0151577275         0.0228605813         0.0000569882         0.0000000000        -0.0000000000
     -166.9011577275         0.0228901578         0.0000573177         0.0000000000        -0.0000000000
     -166.7871577275         0.0229197919         0.0000576493         0.0000000000        -0.0000000000
     -166.6731577275         0.0229494839         0.0000579829         0.0000000000        -0.0000000000
     -166.5591577275         0.0229792339         0.0000583187         0.0000000000        -0.0000000000
     -166.4451577275         0.0230090420         0.0000586567         0.0000000000        -0.0000000000
     -166.3311577275         0.0230389084         0.0000589968         0.0000000000        -0.0000000000
     -166.2171577275         0.0230688332         0.0000593391         0.0000000000        -0.0000000000
     -166.1031577275         0.0230988166         0.0000596836         0.0000000000        -0.0000000000
