# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -199.0988479513         0.0332226172         0.0239843062         0.0000000000         0.0000000000
     -198.9848479513         0.0332604858         0.0240383078         0.0000000000         0.0000000000
     -198.8708479513         0.0332984198         0.0240924431         0.0000000000         0.0000000000
     -198.7568479513         0.0333364192         0.0241467124         0.0000000000         0.0000000000
     -198.6428479513         0.0333744843         0.0242011160         0.0000000000         0.0000000000
     -198.5288479513         0.0334126151         0.0242556544         0.0000000000         0.0000000000
     -198.4148479513         0.0334508119         0.0243103280         0.0000000000         0.0000000000
     -198.3008479513         0.0334890748         0.0243651371         0.0000000000         0.0000000000
     -198.1868479513         0.0335274039         0.0244200820         0.0000000000         0.0000000000
     -198.0728479513         0.0335657993         0.0244751633         0.0000000000         0.0000000000
     -197.9588479513         0.0336042614         0.0245303812         0.0000000000         0.0000000000
     -197.8448479513         0.0336427901         0.0245857361         0.0000000000         0.0000000000
     -197.7308479513         0.0336813857         0.0246412285         0.0000000000         0.0000000000
     -197.6168479513         0.0337200483         0.0246968587         0.0000000000         0.0000000000
     -197.5028479513         0.0337587780         0.0247526271         0.0000000000         0.0000000000
     -197.3888479513         0.0337975751         0.0248085340         0.0000000000         0.0000000000
     -197.2748479513         0.0338364397         0.0248645799         0.0000000000         0.0000000000
     -197.1608479513         0.0338753719         0.0249207652         0.0000000000         0.0000000000
     -197.0468479513         0.0339143720         0.0249770903         0.0000000000         0.0000000000
     -196.9328479513         0.0339534399         0.0250335554         0.0000000000         0.0000000000
     -196.8188479513         0.0339925760         0.0250901612         0.0000000000         0.0000000000
     -196.7048479513         0.0340317804         0.0251469078         0.0000000000         0.0000000000
     -196.5908479513         0.0340710532         0.0252037957         0.0000000000         0.0000000000
     -196.4768479513         0.0341103946         0.0252608254         0.0000000000         0.0000000000
     -196.3628479513         0.0341498048         0.0253179972         0.0000000000         0.0000000000
     -196.2488479513         0.0341892839         0.0253753115         0.0000000000         0.0000000000
     -196.1348479513         0.0342288321         0.0254327687         0.0000000000         0.0000000000
     -196.0208479513         0.0342684495         0.0254903693         0.0000000000         0.0000000000
     -195.9068479513         0.0343081363         0.0255481135         0.0000000000         0.0000000000
     -195.7928479513         0.0343478927         0.0256060018         0.0000000000         0.0000000000
     -195.6788479513         0.0343877189         0.0256640347         0.0000000000         0.0000000000
     -195.5648479513         0.0344276149         0.0257222125         0.0000000000         0.0000000000
     -195.4508479513         0.0344675811         0.0257805356         0.0000000000         0.0000000000
     -195.3368479513         0.0345076174         0.0258390045         0.0000000000         0.0000000000
     -195.2228479513         0.0345477241         0.0258976195         0.0000000000         0.0000000000
     -195.1088479513         0.0345879015         0.0259563810         0.0000000000         0.0000000000
     -194.9948479513         0.0346281495         0.0260152895         0.0000000000         0.0000000000
     -194.8808479513         0.0346684684         0.0260743454         0.0000000000         0.0000000000
     -194.7668479513         0.0347088585         0.0261335491         0.0000000000         0.0000000000
     -194.6528479513         0.0347493197         0.0261929009         0.0000000000         0.0000000000
     -194.5388479513         0.0347898524         0.0262524014         0.0000000000         0.0000000000
     -194.4248479513         0.0348304566         0.0263120509         0.0000000000         0.0000000000
     -194.3108479513         0.0348711326         0.0263718498         0.0000000000         0.0000000000
     -194.1968479513         0.0349118805         0.0264317987         0.0000000000         0.0000000000
     -194.0828479513         0.0349527004         0.0264918977         0.0000000000         0.0000000000
     -193.9688479513         0.0349935927         0.0265521475         0.0000000000         0.0000000000
     -193.8548479513         0.0350345573         0.0266125484         0.0000000000         0.0000000000
     -193.7408479513         0.0350755946         0.0266731009         0.0000000000         0.0000000000
     -193.6268479513         0.0351167046         0.0267338053         0.0000000000         0.0000000000
     -193.5128479513         0.0351578876         0.0267946621         0.0000000000         0.0000000000
     -193.3988479513         0.0351991437         0.0268556718         0.0000000000         0.0000000000
     -193.2848479513         0.0352404732         0.0269168347         0.0000000000         0.0000000000
     -193.1708479513         0.0352818760         0.0269781512         0.0000000000         0.0000000000
     -193.0568479513         0.0353233526         0.0270396219         0.0000000000         0.0000000000
     -192.9428479513         0.0353649030         0.0271012471         0.0000000000         0.0000000000
     -192.8288479513         0.0354065273         0.0271630273         0.0000000000         0.0000000000
     -192.7148479513         0.0354482259         0.0272249628         0.0000000000         0.0000000000
     -192.6008479513         0.0354899988         0.0272870542         0.0000000000         0.0000000000
     -192.4868479513         0.0355318462         0.0273493019         0.0000000000         0.0000000000
     -192.3728479513         0.0355737684         0.0274117062         0.0000000000         0.0000000000
     -192.2588479513         0.0356157654         0.0274742677         0.0000000000         0.0000000000
     -192.1448479513         0.0356578376         0.0275369868         0.0000000000         0.0000000000
     -192.0308479513         0.0356999849         0.0275998639         0.0000000000         0.0000000000
     -191.9168479513         0.0357422078         0.0276628995         0.0000000000         0.0000000000
     -191.8028479513         0.0357845062         0.0277260939         0.0000000000         0.0000000000
     -191.6888479513         0.0358268804         0.0277894478         0.0000000000         0.0000000000
     -191.5748479513         0.0358693307         0.0278529614         0.0000000000         0.0000000000
     -191.4608479513         0.0359118571         0.0279166352         0.0000000000         0.0000000000
     -191.3468479513         0.0359544598         0.0279804697         0.0000000000         0.0000000000
     -191.2328479513         0.0359971391         0.0280444653         0.0000000000         0.0000000000
     -191.1188479513         0.0360398951         0.0281086226         0.0000000000         0.0000000000
     -191.0048479513         0.0360827280         0.0281729418         0.0000000000         0.0000000000
     -190.8908479513         0.0361256380         0.0282374236         0.0000000000         0.0000000000
     -190.7768479513         0.0361686252         0.0283020682         0.0000000000         0.0000000000
     -190.6628479513         0.0362116900         0.0283668763         0.0000000000         0.0000000000
     -190.5488479513         0.0362548324         0.0284318482         0.0000000000         0.0000000000
     -190.4348479513         0.0362980526         0.0284969844         0.0000000000         0.0000000000
     -190.3208479513         0.0363413509         0.0285622853         0.0000000000         0.0000000000
     -190.2068479513         0.0363847274         0.0286277515         0.0000000000         0.0000000000
     -190.0928479513         0.0364281823         0.0286933834         0.0000000000         0.0000000000
     -189.9788479513         0.0364717158         0.0287591813         0.0000000000         0.0000000000
     -189.8648479513         0.0365153281         0.0288251459         0.0000000000         0.0000000000
     -189.7508479513         0.0365590193         0.0288912776         0.0000000000         0.0000000000
     -189.6368479513         0.0366027898         0.0289575767         0.0000000000         0.0000000000
     -189.5228479513         0.0366466396         0.0290240439         0.0000000000         0.0000000000
     -189.4088479513         0.0366905690         0.0290906795         0.0000000000         0.0000000000
     -189.2948479513         0.0367345782         0.0291574841         0.0000000000         0.0000000000
     -189.1808479513         0.0367786673         0.0292244580         0.0000000000         0.0000000000
     -189.0668479513         0.0368228366         0.0292916019         0.0000000000         0.0000000000
     -188.9528479513         0.0368670862         0.0293589160         0.0000000000         0.0000000000
     -188.8388479513         0.0369114163         0.0294264010         0.0000000000         0.0000000000
     -188.7248479513         0.0369558272         0.0294940573         0.0000000000         0.0000000000
     -188.6108479513         0.0370003190         0.0295618853         0.0000000000         0.0000000000
     -188.4968479513         0.0370448920         0.0296298856         0.0000000000         0.0000000000
     -188.3828479513         0.0370895463         0.0296980586         0.0000000000         0.0000000000
     -188.2688479513         0.0371342821         0.0297664048         0.0000000000         0.0000000000
     -188.1548479513         0.0371790997         0.0298349247         0.0000000000         0.0000000000
     -188.0408479513         0.0372239992         0.0299036187         0.0000000000         0.0000000000
     -187.9268479513         0.0372689808         0.0299724874         0.0000000000         0.0000000000
     -187.8128479513         0.0373140448         0.0300415312         0.0000000000         0.0000000000
     -187.6988479513         0.0373591913         0.0301107507         0.0000000000         0.0000000000
     -187.5848479513         0.0374044206         0.0301801462         0.0000000000         0.0000000000
     -187.4708479513         0.0374497328         0.0302497184         0.0000000000         0.0000000000
     -187.3568479513         0.0374951282         0.0303194676         0.0000000000         0.0000000000
     -187.2428479513         0.0375406070         0.0303893944         0.0000000000         0.0000000000
     -187.1288479513         0.0375861693         0.0304594992         0.0000000000         0.0000000000
     -187.0148479513         0.0376318154         0.0305297826         0.0000000000         0.0000000000
     -186.9008479513         0.0376775454         0.0306002451         0.0000000000         0.0000000000
     -186.7868479513         0.0377233597         0.0306708871         0.0000000000         0.0000000000
     -186.6728479513         0.0377692584         0.0307417091         0.0000000000         0.0000000000
     -186.5588479513         0.0378152416         0.0308127117         0.0000000000         0.0000000000
     -186.4448479513         0.0378613097         0.0308838954         0.0000000000         0.0000000000
     -186.3308479513         0.0379074628         0.0309552606         0.0000000000         0.0000000000
     -186.2168479513         0.0379537012         0.0310268078         0.0000000000         0.0000000000
     -186.1028479513         0.0380000250         0.0310985376         0.0000000000         0.0000000000
     -185.9888479513         0.0380464345         0.0311704504         0.0000000000         0.0000000000
     -185.8748479513         0.0380929298         0.0312425468         0.0000000000         0.0000000000
     -185.7608479513         0.0381395112         0.0313148273         0.0000000000         0.0000000000
     -185.6468479513         0.0381861790         0.0313872923         0.0000000000         0.0000000000
     -185.5328479513         0.0382329333         0.0314599425         0.0000000000         0.0000000000
     -185.4188479513         0.0382797743         0.0315327782         0.0000000000         0.0000000000
     -185.3048479513         0.0383267022         0.0316058000         0.0000000000         0.0000000000
     -185.1908479513         0.0383737174         0.0316790085         0.0000000000         0.0000000000
     -185.0768479513         0.0384208199         0.0317524041         0.0000000000         0.0000000000
     -184.9628479513         0.0384680100         0.0318259874         0.0000000000         0.0000000000
     -184.8488479513         0.0385152880         0.0318997588         0.0000000000         0.0000000000
     -184.7348479513         0.0385626540         0.0319737189         0.0000000000         0.0000000000
     -184.6208479513         0.0386101083         0.0320478683         0.0000000000         0.0000000000
     -184.5068479513         0.0386576510         0.0321222073         0.0000000000         0.0000000000
     -184.3928479513         0.0387052825         0.0321967367         0.0000000000         0.0000000000
     -184.2788479513         0.0387530029         0.0322714568         0.0000000000         0.0000000000
     -184.1648479513         0.0388008125         0.0323463682         0.0000000000         0.0000000000
     -184.0508479513         0.0388487114         0.0324214714         0.0000000000         0.0000000000
     -183.9368479513         0.0388967000         0.0324967670         0.0000000000         0.0000000000
     -183.8228479513         0.0389447784         0.0325722556         0.0000000000         0.0000000000
     -183.7088479513         0.0389929469         0.0326479375         0.0000000000         0.0000000000
     -183.5948479513         0.0390412056         0.0327238134         0.0000000000         0.0000000000
     -183.4808479513         0.0390895549         0.0327998837         0.0000000000         0.0000000000
     -183.3668479513         0.0391379949         0.0328761491         0.0000000000         0.0000000000
     -183.2528479513         0.0391865259         0.0329526101         0.0000000000         0.0000000000
     -183.1388479513         0.0392351481         0.0330292671         0.0000000000         0.0000000000
     -183.0248479513         0.0392838617         0.0331061208         0.0000000000         0.0000000000
     -182.9108479513         0.0393326670         0.0331831717         0.0000000000         0.0000000000
     -182.7968479513         0.0393815642         0.0332604202         0.0000000000         0.0000000000
     -182.6828479513         0.0394305535         0.0333378671         0.0000000000         0.0000000000
     -182.5688479513         0.0394796352         0.0334155127         0.0000000000         0.0000000000
     -182.4548479513         0.0395288095         0.0334933577         0.0000000000         0.0000000000
     -182.3408479513         0.0395780766         0.0335714026         0.0000000000         0.0000000000
     -182.2268479513         0.0396274368         0.0336496479         0.0000000000         0.0000000000
     -182.1128479513         0.0396768903         0.0337280942         0.0000000000         0.0000000000
     -181.9988479513         0.0397264374         0.0338067421         0.0000000000         0.0000000000
     -181.8848479513         0.0397760782         0.0338855920         0.0000000000         0.0000000000
     -181.7708479513         0.0398258130         0.0339646446         0.0000000000         0.0000000000
     -181.6568479513         0.0398756422         0.0340439005         0.0000000000         0.0000000000
     -181.5428479513         0.0399255658         0.0341233600         0.0000000000         0.0000000000
     -181.4288479513         0.0399755842         0.0342030239         0.0000000000         0.0000000000
     -181.3148479513         0.0400256975         0.0342828927         0.0000000000         0.0000000000
     -181.2008479513         0.0400759061         0.0343629669         0.0000000000         0.0000000000
     -181.0868479513         0.0401262102         0.0344432471         0.0000000000         0.0000000000
     -180.9728479513         0.0401766100         0.0345237339         0.0000000000         0.0000000000
     -180.8588479513         0.0402271057         0.0346044278         0.0000000000         0.0000000000
     -180.7448479513         0.0402776977         0.0346853294         0.0000000000         0.0000000000
     -180.6308479513         0.0403283861         0.0347664393         0.0000000000         0.0000000000
     -180.5168479513         0.0403791712         0.0348477579         0.0000000000         0.0000000000
     -180.4028479513         0.0404300533         0.0349292860         0.0000000000         0.0000000000
     -180.2888479513         0.0404810326         0.0350110241         0.0000000000         0.0000000000
     -180.1748479513         0.0405321093         0.0350929727         0.0000000000         0.0000000000
     -180.0608479513         0.0405832838         0.0351751324         0.0000000000         0.0000000000
     -179.9468479513         0.0406345561         0.0352575038         0.0000000000         0.0000000000
     -179.8328479513         0.0406859268         0.0353400875         0.0000000000         0.0000000000
     -179.7188479513         0.0407373958         0.0354228840         0.0000000000         0.0000000000
     -179.6048479513         0.0407889636         0.0355058940         0.0000000000         0.0000000000
     -179.4908479513         0.0408406304         0.0355891179         0.0000000000         0.0000000000
     -179.3768479513         0.0408923963         0.0356725565         0.0000000000         0.0000000000
     -179.2628479513         0.0409442618         0.0357562102         0.0000000000         0.0000000000
     -179.1488479513         0.0409962270         0.0358400797         0.0000000000         0.0000000000
     -179.0348479513         0.0410482922         0.0359241655         0.0000000000         0.0000000000
     -178.9208479513         0.0411004577         0.0360084683         0.0000000000         0.0000000000
     -178.8068479513         0.0411527237         0.0360929886         0.0000000000         0.0000000000
     -178.6928479513         0.0412050905         0.0361777270         0.0000000000         0.0000000000
     -178.5788479513         0.0412575583         0.0362626841         0.0000000000         0.0000000000
     -178.4648479513         0.0413101274         0.0363478605         0.0000000000         0.0000000000
     -178.3508479513         0.0413627981         0.0364332568         0.0000000000         0.0000000000
     -178.2368479513         0.0414155706         0.0365188736         0.0000000000         0.0000000000
     -178.1228479513         0.0414684452         0.0366047115         0.0000000000         0.0000000000
     -178.0088479513         0.0415214222         0.0366907711         0.0000000000         0.0000000000
     -177.8948479513         0.0415745018         0.0367770530         0.0000000000         0.0000000000
     -177.7808479513         0.0416276843         0.0368635577         0.0000000000         0.0000000000
     -177.6668479513         0.0416809700         0.0369502860         0.0000000000         0.0000000000
     -177.5528479513         0.0417343591         0.0370372383         0.0000000000         0.0000000000
     -177.4388479513         0.0417878520         0.0371244154         0.0000000000         0.0000000000
     -177.3248479513         0.0418414488         0.0372118178         0.0000000000         0.0000000000
     -177.2108479513         0.0418951498         0.0372994461         0.0000000000         0.0000000000
     -177.0968479513         0.0419489554         0.0373873009         0.0000000000         0.0000000000
     -176.9828479513         0.0420028658         0.0374753829         0.0000000000         0.0000000000
     -176.8688479513         0.0420568813         0.0375636926         0.0000000000         0.0000000000
     -176.7548479513         0.0421110021         0.0376522307         0.0000000000         0.0000000000
     -176.6408479513         0.0421652286         0.0377409978         0.0000000000         0.0000000000
     -176.5268479513         0.0422195609         0.0378299945         0.0000000000         0.0000000000
     -176.4128479513         0.0422739995         0.0379192215         0.0000000000         0.0000000000
     -176.2988479513         0.0423285445         0.0380086793         0.0000000000         0.0000000000
     -176.1848479513         0.0423831962         0.0380983685         0.0000000000         0.0000000000
     -176.0708479513         0.0424379550         0.0381882899         0.0000000000         0.0000000000
     -175.9568479513         0.0424928211         0.0382784439         0.0000000000         0.0000000000
     -175.8428479513         0.0425477947         0.0383688314         0.0000000000         0.0000000000
     -175.7288479513         0.0426028763         0.0384594527         0.0000000000         0.0000000000
     -175.6148479513         0.0426580660         0.0385503087         0.0000000000         0.0000000000
     -175.5008479513         0.0427133642         0.0386414000         0.0000000000         0.0000000000
     -175.3868479513         0.0427687711         0.0387327270         0.0000000000         0.0000000000
     -175.2728479513         0.0428242870         0.0388242906         0.0000000000         0.0000000000
     -175.1588479513         0.0428799122         0.0389160914         0.0000000000         0.0000000000
     -175.0448479513         0.0429356471         0.0390081298         0.0000000000         0.0000000000
     -174.9308479513         0.0429914918         0.0391004067         0.0000000000         0.0000000000
     -174.8168479513         0.0430474467         0.0391929227         0.0000000000         0.0000000000
     -174.7028479513         0.0431035121         0.0392856783         0.0000000000         0.0000000000
     -174.5888479513         0.0431596883         0.0393786743         0.0000000000         0.0000000000
     -174.4748479513         0.0432159756         0.0394719112         0.0000000000         0.0000000000
     -174.3608479513         0.0432723742         0.0395653898         0.0000000000         0.0000000000
     -174.2468479513         0.0433288845         0.0396591106         0.0000000000         0.0000000000
     -174.1328479513         0.0433855067         0.0397530744         0.0000000000         0.0000000000
     -174.0188479513         0.0434422412         0.0398472817         0.0000000000         0.0000000000
     -173.9048479513         0.0434990882         0.0399417332         0.0000000000         0.0000000000
     -173.7908479513         0.0435560481         0.0400364296         0.0000000000         0.0000000000
     -173.6768479513         0.0436131212         0.0401313715         0.0000000000         0.0000000000
     -173.5628479513         0.0436703078         0.0402265596         0.0000000000         0.0000000000
     -173.4488479513         0.0437276081         0.0403219945         0.0000000000         0.0000000000
     -173.3348479513         0.0437850224         0.0404176770         0.0000000000         0.0000000000
     -173.2208479513         0.0438425512         0.0405136075         0.0000000000         0.0000000000
     -173.1068479513         0.0439001947         0.0406097869         0.0000000000         0.0000000000
     -172.9928479513         0.0439579531         0.0407062158         0.0000000000         0.0000000000
     -172.8788479513         0.0440158269         0.0408028948         0.0000000000         0.0000000000
     -172.7648479513         0.0440738162         0.0408998246         0.0000000000         0.0000000000
     -172.6508479513         0.0441319215         0.0409970059         0.0000000000         0.0000000000
     -172.5368479513         0.0441901431         0.0410944394         0.0000000000         0.0000000000
     -172.4228479513         0.0442484811         0.0411921256         0.0000000000         0.0000000000
     -172.3088479513         0.0443069361         0.0412900654         0.0000000000         0.0000000000
     -172.1948479513         0.0443655082         0.0413882593         0.0000000000         0.0000000000
     -172.0808479513         0.0444241979         0.0414867081         0.0000000000         0.0000000000
     -171.9668479513         0.0444830053         0.0415854123         0.0000000000         0.0000000000
     -171.8528479513         0.0445419309         0.0416843728         0.0000000000         0.0000000000
     -171.7388479513         0.0446009750         0.0417835901         0.0000000000         0.0000000000
     -171.6248479513         0.0446601378         0.0418830649         0.0000000000         0.0000000000
     -171.5108479513         0.0447194197         0.0419827980         0.0000000000         0.0000000000
     -171.3968479513         0.0447788211         0.0420827901         0.0000000000         0.0000000000
     -171.2828479513         0.0448383422         0.0421830417         0.0000000000         0.0000000000
     -171.1688479513         0.0448979834         0.0422835536         0.0000000000         0.0000000000
     -171.0548479513         0.0449577449         0.0423843265         0.0000000000         0.0000000000
     -170.9408479513         0.0450176273         0.0424853610         0.0000000000         0.0000000000
     -170.8268479513         0.0450776306         0.0425866579         0.0000000000         0.0000000000
     -170.7128479513         0.0451377554         0.0426882179         0.0000000000         0.0000000000
     -170.5988479513         0.0451980018         0.0427900416         0.0000000000         0.0000000000
     -170.4848479513         0.0452583703         0.0428921297         0.0000000000         0.0000000000
     -170.3708479513         0.0453188612         0.0429944830         0.0000000000         0.0000000000
     -170.2568479513         0.0453794749         0.0430971022         0.0000000000         0.0000000000
     -170.1428479513         0.0454402115         0.0431999878         0.0000000000         0.0000000000
     -170.0288479513         0.0455010716         0.0433031407         0.0000000000         0.0000000000
     -169.9148479513         0.0455620554         0.0434065616         0.0000000000         0.0000000000
     -169.8008479513         0.0456231633         0.0435102511         0.0000000000         0.0000000000
     -169.6868479513         0.0456843955         0.0436142099         0.0000000000         0.0000000000
     -169.5728479513         0.0457457525         0.0437184388         0.0000000000         0.0000000000
     -169.4588479513         0.0458072347         0.0438229385         0.0000000000         0.0000000000
     -169.3448479513         0.0458688422         0.0439277097         0.0000000000         0.0000000000
     -169.2308479513         0.0459305755         0.0440327531         0.0000000000         0.0000000000
     -169.1168479513         0.0459924350         0.0441380693         0.0000000000         0.0000000000
     -169.0028479513         0.0460544209         0.0442436592         0.0000000000         0.0000000000
     -168.8888479513         0.0461165337         0.0443495235         0.0000000000         0.0000000000
     -168.7748479513         0.0461787737         0.0444556628         0.0000000000         0.0000000000
     -168.6608479513         0.0462411411         0.0445620779         0.0000000000         0.0000000000
     -168.5468479513         0.0463036365         0.0446687695         0.0000000000         0.0000000000
     -168.4328479513         0.0463662601         0.0447757383         0.0000000000         0.0000000000
     -168.3188479513         0.0464290122         0.0448829851         0.0000000000         0.0000000000
     -168.2048479513         0.0464918933         0.0449905105         0.0000000000         0.0000000000
     -168.0908479513         0.0465549037         0.0450983154         0.0000000000         0.0000000000
     -167.9768479513         0.0466180438         0.0452064004         0.0000000000         0.0000000000
     -167.8628479513         0.0466813139         0.0453147663         0.0000000000         0.0000000000
     -167.7488479513         0.0467447144         0.0454234137         0.0000000000         0.0000000000
     -167.6348479513         0.0468082456         0.0455323435         0.0000000000         0.0000000000
     -167.5208479513         0.0468719079         0.0456415564         0.0000000000         0.0000000000
     -167.4068479513         0.0469357017         0.0457510530         0.0000000000         0.0000000000
     -167.2928479513         0.0469996274         0.0458608343         0.0000000000         0.0000000000
