# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -198.4412407103         0.0731854041         0.0131720609         0.0083692594        -0.1349653839
     -198.3272407103         0.0732681816         0.0131911452         0.0083752924        -0.1352953636
     -198.2132407103         0.0733510994         0.0132102594         0.0083813320        -0.1356252711
     -198.0992407103         0.0734341581         0.0132294033         0.0083873781        -0.1359550990
     -197.9852407103         0.0735173578         0.0132485771         0.0083934307        -0.1362848398
     -197.8712407103         0.0736006989         0.0132677807         0.0083994899        -0.1366144860
     -197.7572407103         0.0736841817         0.0132870144         0.0084055557        -0.1369440301
     -197.6432407103         0.0737678065         0.0133062780         0.0084116280        -0.1372734644
     -197.5292407103         0.0738515737         0.0133255717         0.0084177069        -0.1376027813
     -197.4152407103         0.0739354836         0.0133448956         0.0084237924        -0.1379319733
     -197.3012407103         0.0740195365         0.0133642496         0.0084298844        -0.1382610326
     -197.1872407103         0.0741037327         0.0133836338         0.0084359831        -0.1385899516
     -197.0732407103         0.0741880725         0.0134030483         0.0084420884        -0.1389187226
     -196.9592407103         0.0742725564         0.0134224932         0.0084482003        -0.1392473378
     -196.8452407103         0.0743571845         0.0134419684         0.0084543189        -0.1395757894
     -196.7312407103         0.0744419573         0.0134614740         0.0084604441        -0.1399040696
     -196.6172407103         0.0745268750         0.0134810102         0.0084665759        -0.1402321707
     -196.5032407103         0.0746119381         0.0135005769         0.0084727144        -0.1405600847
     -196.3892407103         0.0746971468         0.0135201742         0.0084788596        -0.1408878039
     -196.2752407103         0.0747825014         0.0135398021         0.0084850115        -0.1412153203
     -196.1612407103         0.0748680023         0.0135594608         0.0084911700        -0.1415426259
     -196.0472407103         0.0749536499         0.0135791502         0.0084973353        -0.1418697130
     -195.9332407103         0.0750394444         0.0135988704         0.0085035072        -0.1421965734
     -195.8192407103         0.0751253862         0.0136186215         0.0085096859        -0.1425231992
     -195.7052407103         0.0752114757         0.0136384036         0.0085158713        -0.1428495824
     -195.5912407103         0.0752977131         0.0136582166         0.0085220635        -0.1431757149
     -195.4772407103         0.0753840988         0.0136780606         0.0085282624        -0.1435015888
     -195.3632407103         0.0754706332         0.0136979358         0.0085344681        -0.1438271959
     -195.2492407103         0.0755573166         0.0137178421         0.0085406805        -0.1441525282
     -195.1352407103         0.0756441494         0.0137377795         0.0085468997        -0.1444775775
     -195.0212407103         0.0757311318         0.0137577483         0.0085531258        -0.1448023357
     -194.9072407103         0.0758182642         0.0137777483         0.0085593586        -0.1451267947
     -194.7932407103         0.0759055470         0.0137977798         0.0085655982        -0.1454509464
     -194.6792407103         0.0759929805         0.0138178426         0.0085718446        -0.1457747824
     -194.5652407103         0.0760805651         0.0138379369         0.0085780979        -0.1460982946
     -194.4512407103         0.0761683011         0.0138580628         0.0085843580        -0.1464214749
     -194.3372407103         0.0762561888         0.0138782203         0.0085906250        -0.1467443149
     -194.2232407103         0.0763442287         0.0138984094         0.0085968988        -0.1470668065
     -194.1092407103         0.0764324210         0.0139186302         0.0086031795        -0.1473889414
     -193.9952407103         0.0765207661         0.0139388827         0.0086094670        -0.1477107113
     -193.8812407103         0.0766092644         0.0139591671         0.0086157615        -0.1480321079
     -193.7672407103         0.0766979162         0.0139794834         0.0086220628        -0.1483531229
     -193.6532407103         0.0767867219         0.0139998316         0.0086283711        -0.1486737480
     -193.5392407103         0.0768756818         0.0140202118         0.0086346863        -0.1489939749
     -193.4252407103         0.0769647963         0.0140406240         0.0086410084        -0.1493137953
     -193.3112407103         0.0770540657         0.0140610683         0.0086473374        -0.1496332007
     -193.1972407103         0.0771434905         0.0140815448         0.0086536734        -0.1499521830
     -193.0832407103         0.0772330709         0.0141020535         0.0086600164        -0.1502707336
     -192.9692407103         0.0773228073         0.0141225945         0.0086663663        -0.1505888443
     -192.8552407103         0.0774127001         0.0141431678         0.0086727232        -0.1509065066
     -192.7412407103         0.0775027497         0.0141637735         0.0086790871        -0.1512237121
     -192.6272407103         0.0775929564         0.0141844116         0.0086854580        -0.1515404526
     -192.5132407103         0.0776833206         0.0142050822         0.0086918360        -0.1518567194
     -192.3992407103         0.0777738426         0.0142257854         0.0086982209        -0.1521725044
     -192.2852407103         0.0778645228         0.0142465213         0.0087046129        -0.1524877990
     -192.1712407103         0.0779553616         0.0142672898         0.0087110119        -0.1528025948
     -192.0572407103         0.0780463594         0.0142880910         0.0087174179        -0.1531168835
     -191.9432407103         0.0781375165         0.0143089251         0.0087238311        -0.1534306565
     -191.8292407103         0.0782288333         0.0143297920         0.0087302513        -0.1537439055
     -191.7152407103         0.0783203101         0.0143506918         0.0087366785        -0.1540566221
     -191.6012407103         0.0784119474         0.0143716246         0.0087431129        -0.1543687978
     -191.4872407103         0.0785037455         0.0143925904         0.0087495544        -0.1546804242
     -191.3732407103         0.0785957048         0.0144135893         0.0087560030        -0.1549914928
     -191.2592407103         0.0786878257         0.0144346214         0.0087624587        -0.1553019953
     -191.1452407103         0.0787801085         0.0144556866         0.0087689216        -0.1556119232
     -191.0312407103         0.0788725537         0.0144767852         0.0087753916        -0.1559212681
     -190.9172407103         0.0789651616         0.0144979171         0.0087818687        -0.1562300216
     -190.8032407103         0.0790579325         0.0145190823         0.0087883531        -0.1565381752
     -190.6892407103         0.0791508670         0.0145402810         0.0087948446        -0.1568457206
     -190.5752407103         0.0792439653         0.0145615133         0.0088013433        -0.1571526493
     -190.4612407103         0.0793372278         0.0145827791         0.0088078492        -0.1574589529
     -190.3472407103         0.0794306550         0.0146040785         0.0088143623        -0.1577646231
     -190.2332407103         0.0795242472         0.0146254116         0.0088208826        -0.1580696514
     -190.1192407103         0.0796180047         0.0146467785         0.0088274101        -0.1583740295
     -190.0052407103         0.0797119281         0.0146681791         0.0088339449        -0.1586777490
     -189.8912407103         0.0798060177         0.0146896137         0.0088404870        -0.1589808016
     -189.7772407103         0.0799002738         0.0147110822         0.0088470363        -0.1592831788
     -189.6632407103         0.0799946970         0.0147325846         0.0088535929        -0.1595848724
     -189.5492407103         0.0800892875         0.0147541212         0.0088601567        -0.1598858739
     -189.4352407103         0.0801840457         0.0147756918         0.0088667279        -0.1601861751
     -189.3212407103         0.0802789721         0.0147972967         0.0088733064        -0.1604857677
     -189.2072407103         0.0803740671         0.0148189357         0.0088798922        -0.1607846434
     -189.0932407103         0.0804693310         0.0148406091         0.0088864853        -0.1610827938
     -188.9792407103         0.0805647643         0.0148623168         0.0088930857        -0.1613802108
     -188.8652407103         0.0806603673         0.0148840590         0.0088996935        -0.1616768860
     -188.7512407103         0.0807561405         0.0149058357         0.0089063087        -0.1619728112
     -188.6372407103         0.0808520842         0.0149276469         0.0089129313        -0.1622679783
     -188.5232407103         0.0809481990         0.0149494927         0.0089195612        -0.1625623789
     -188.4092407103         0.0810444851         0.0149713732         0.0089261985        -0.1628560050
     -188.2952407103         0.0811409429         0.0149932884         0.0089328432        -0.1631488483
     -188.1812407103         0.0812375730         0.0150152384         0.0089394953        -0.1634409006
     -188.0672407103         0.0813343757         0.0150372233         0.0089461549        -0.1637321539
     -187.9532407103         0.0814313513         0.0150592432         0.0089528219        -0.1640226001
     -187.8392407103         0.0815285004         0.0150812980         0.0089594963        -0.1643122310
     -187.7252407103         0.0816258234         0.0151033878         0.0089661783        -0.1646010387
     -187.6112407103         0.0817233205         0.0151255128         0.0089728676        -0.1648890149
     -187.4972407103         0.0818209924         0.0151476730         0.0089795645        -0.1651761518
     -187.3832407103         0.0819188393         0.0151698684         0.0089862688        -0.1654624413
     -187.2692407103         0.0820168617         0.0151920991         0.0089929807        -0.1657478755
     -187.1552407103         0.0821150601         0.0152143652         0.0089997001        -0.1660324464
     -187.0412407103         0.0822134348         0.0152366667         0.0090064270        -0.1663161461
     -186.9272407103         0.0823119863         0.0152590038         0.0090131614        -0.1665989666
     -186.8132407103         0.0824107149         0.0152813764         0.0090199034        -0.1668809002
     -186.6992407103         0.0825096212         0.0153037846         0.0090266529        -0.1671619390
     -186.5852407103         0.0826087055         0.0153262285         0.0090334101        -0.1674420752
     -186.4712407103         0.0827079682         0.0153487082         0.0090401748        -0.1677213009
     -186.3572407103         0.0828074099         0.0153712237         0.0090469471        -0.1679996085
     -186.2432407103         0.0829070309         0.0153937751         0.0090537270        -0.1682769902
     -186.1292407103         0.0830068316         0.0154163624         0.0090605145        -0.1685534383
     -186.0152407103         0.0831068125         0.0154389858         0.0090673096        -0.1688289453
     -185.9012407103         0.0832069741         0.0154616453         0.0090741124        -0.1691035033
     -185.7872407103         0.0833073167         0.0154843409         0.0090809229        -0.1693771050
     -185.6732407103         0.0834078408         0.0155070727         0.0090877410        -0.1696497426
     -185.5592407103         0.0835085468         0.0155298408         0.0090945667        -0.1699214087
     -185.4452407103         0.0836094352         0.0155526453         0.0091014002        -0.1701920958
     -185.3312407103         0.0837105064         0.0155754862         0.0091082414        -0.1704617965
     -185.2172407103         0.0838117609         0.0155983635         0.0091150902        -0.1707305033
     -185.1032407103         0.0839131990         0.0156212774         0.0091219468        -0.1709982088
     -184.9892407103         0.0840148213         0.0156442279         0.0091288111        -0.1712649058
     -184.8752407103         0.0841166282         0.0156672151         0.0091356832        -0.1715305868
     -184.7612407103         0.0842186201         0.0156902391         0.0091425630        -0.1717952448
     -184.6472407103         0.0843207975         0.0157132999         0.0091494506        -0.1720588723
     -184.5332407103         0.0844231608         0.0157363975         0.0091563460        -0.1723214623
     -184.4192407103         0.0845257105         0.0157595321         0.0091632491        -0.1725830076
     -184.3052407103         0.0846284470         0.0157827037         0.0091701601        -0.1728435012
     -184.1912407103         0.0847313708         0.0158059124         0.0091770789        -0.1731029359
     -184.0772407103         0.0848344823         0.0158291583         0.0091840055        -0.1733613047
     -183.9632407103         0.0849377821         0.0158524414         0.0091909399        -0.1736186007
     -183.8492407103         0.0850412705         0.0158757618         0.0091978822        -0.1738748170
     -183.7352407103         0.0851449480         0.0158991195         0.0092048323        -0.1741299466
     -183.6212407103         0.0852488150         0.0159225147         0.0092117904        -0.1743839828
     -183.5072407103         0.0853528722         0.0159459473         0.0092187563        -0.1746369187
     -183.3932407103         0.0854571198         0.0159694175         0.0092257301        -0.1748887477
     -183.2792407103         0.0855615584         0.0159929254         0.0092327118        -0.1751394629
     -183.1652407103         0.0856661884         0.0160164709         0.0092397014        -0.1753890578
     -183.0512407103         0.0857710103         0.0160400543         0.0092466990        -0.1756375258
     -182.9372407103         0.0858760246         0.0160636754         0.0092537045        -0.1758848603
     -182.8232407103         0.0859812317         0.0160873345         0.0092607180        -0.1761310548
     -182.7092407103         0.0860866322         0.0161110316         0.0092677394        -0.1763761029
     -182.5952407103         0.0861922264         0.0161347667         0.0092747688        -0.1766199982
     -182.4812407103         0.0862980149         0.0161585399         0.0092818062        -0.1768627343
     -182.3672407103         0.0864039981         0.0161823513         0.0092888516        -0.1771043048
     -182.2532407103         0.0865101765         0.0162062010         0.0092959051        -0.1773447037
     -182.1392407103         0.0866165506         0.0162300890         0.0093029665        -0.1775839247
     -182.0252407103         0.0867231209         0.0162540154         0.0093100360        -0.1778219616
     -181.9112407103         0.0868298879         0.0162779802         0.0093171136        -0.1780588083
     -181.7972407103         0.0869368520         0.0163019836         0.0093241992        -0.1782944589
     -181.6832407103         0.0870440137         0.0163260257         0.0093312929        -0.1785289073
     -181.5692407103         0.0871513735         0.0163501064         0.0093383947        -0.1787621477
     -181.4552407103         0.0872589319         0.0163742258         0.0093455046        -0.1789941741
     -181.3412407103         0.0873666894         0.0163983841         0.0093526226        -0.1792249807
     -181.2272407103         0.0874746465         0.0164225813         0.0093597487        -0.1794545619
     -181.1132407103         0.0875828037         0.0164468175         0.0093668830        -0.1796829119
     -180.9992407103         0.0876911614         0.0164710927         0.0093740254        -0.1799100250
     -180.8852407103         0.0877997202         0.0164954070         0.0093811760        -0.1801358957
     -180.7712407103         0.0879084806         0.0165197605         0.0093883348        -0.1803605185
     -180.6572407103         0.0880174430         0.0165441533         0.0093955018        -0.1805838879
     -180.5432407103         0.0881266080         0.0165685853         0.0094026769        -0.1808059985
     -180.4292407103         0.0882359760         0.0165930568         0.0094098603        -0.1810268450
     -180.3152407103         0.0883455477         0.0166175678         0.0094170519        -0.1812464220
     -180.2012407103         0.0884553233         0.0166421183         0.0094242517        -0.1814647244
     -180.0872407103         0.0885653036         0.0166667085         0.0094314598        -0.1816817469
     -179.9732407103         0.0886754889         0.0166913383         0.0094386762        -0.1818974846
     -179.8592407103         0.0887858799         0.0167160079         0.0094459008        -0.1821119323
     -179.7452407103         0.0888964769         0.0167407174         0.0094531338        -0.1823250850
     -179.6312407103         0.0890072806         0.0167654667         0.0094603750        -0.1825369380
     -179.5172407103         0.0891182914         0.0167902561         0.0094676245        -0.1827474862
     -179.4032407103         0.0892295098         0.0168150855         0.0094748824        -0.1829567250
     -179.2892407103         0.0893409364         0.0168399551         0.0094821486        -0.1831646495
     -179.1752407103         0.0894525717         0.0168648648         0.0094894232        -0.1833712552
     -179.0612407103         0.0895644162         0.0168898149         0.0094967061        -0.1835765375
     -178.9472407103         0.0896764705         0.0169148053         0.0095039974        -0.1837804918
     -178.8332407103         0.0897887350         0.0169398362         0.0095112971        -0.1839831136
     -178.7192407103         0.0899012102         0.0169649076         0.0095186053        -0.1841843986
     -178.6052407103         0.0900138968         0.0169900195         0.0095259218        -0.1843843423
     -178.4912407103         0.0901267952         0.0170151722         0.0095332467        -0.1845829407
     -178.3772407103         0.0902399060         0.0170403655         0.0095405801        -0.1847801894
     -178.2632407103         0.0903532297         0.0170655997         0.0095479220        -0.1849760843
     -178.1492407103         0.0904667668         0.0170908748         0.0095552723        -0.1851706213
     -178.0352407103         0.0905805179         0.0171161908         0.0095626311        -0.1853637965
     -177.9212407103         0.0906944835         0.0171415479         0.0095699985        -0.1855556059
     -177.8072407103         0.0908086642         0.0171669461         0.0095773743        -0.1857460457
     -177.6932407103         0.0909230604         0.0171923855         0.0095847586        -0.1859351119
     -177.5792407103         0.0910376728         0.0172178662         0.0095921515        -0.1861228010
     -177.4652407103         0.0911525018         0.0172433882         0.0095995529        -0.1863091093
     -177.3512407103         0.0912675481         0.0172689517         0.0096069629        -0.1864940331
     -177.2372407103         0.0913828121         0.0172945566         0.0096143814        -0.1866775689
     -177.1232407103         0.0914982945         0.0173202032         0.0096218086        -0.1868597133
     -177.0092407103         0.0916139957         0.0173458914         0.0096292443        -0.1870404629
     -176.8952407103         0.0917299163         0.0173716213         0.0096366887        -0.1872198144
     -176.7812407103         0.0918460570         0.0173973930         0.0096441417        -0.1873977644
     -176.6672407103         0.0919624181         0.0174232067         0.0096516033        -0.1875743099
     -176.5532407103         0.0920790004         0.0174490623         0.0096590736        -0.1877494478
     -176.4392407103         0.0921958043         0.0174749600         0.0096665526        -0.1879231749
     -176.3252407103         0.0923128304         0.0175008998         0.0096740402        -0.1880954884
     -176.2112407103         0.0924300792         0.0175268818         0.0096815365        -0.1882663853
     -176.0972407103         0.0925475515         0.0175529061         0.0096890415        -0.1884358628
     -175.9832407103         0.0926652476         0.0175789727         0.0096965553        -0.1886039181
     -175.8692407103         0.0927831682         0.0176050818         0.0097040778        -0.1887705486
     -175.7552407103         0.0929013139         0.0176312334         0.0097116090        -0.1889357516
     -175.6412407103         0.0930196852         0.0176574277         0.0097191490        -0.1890995245
     -175.5272407103         0.0931382827         0.0176836646         0.0097266978        -0.1892618650
     -175.4132407103         0.0932571069         0.0177099442         0.0097342554        -0.1894227706
     -175.2992407103         0.0933761585         0.0177362668         0.0097418218        -0.1895822390
     -175.1852407103         0.0934954380         0.0177626322         0.0097493969        -0.1897402678
     -175.0712407103         0.0936149461         0.0177890406         0.0097569810        -0.1898968550
     -174.9572407103         0.0937346832         0.0178154922         0.0097645738        -0.1900519984
     -174.8432407103         0.0938546500         0.0178419869         0.0097721755        -0.1902056959
     -174.7292407103         0.0939748471         0.0178685248         0.0097797861        -0.1903579455
     -174.6152407103         0.0940952750         0.0178951061         0.0097874056        -0.1905087455
     -174.5012407103         0.0942159344         0.0179217308         0.0097950340        -0.1906580938
     -174.3872407103         0.0943368258         0.0179483990         0.0098026713        -0.1908059888
     -174.2732407103         0.0944579499         0.0179751107         0.0098103175        -0.1909524287
     -174.1592407103         0.0945793072         0.0180018662         0.0098179726        -0.1910974120
     -174.0452407103         0.0947008983         0.0180286653         0.0098256367        -0.1912409370
     -173.9312407103         0.0948227239         0.0180555083         0.0098333098        -0.1913830023
     -173.8172407103         0.0949447844         0.0180823952         0.0098409919        -0.1915236066
     -173.7032407103         0.0950670807         0.0181093260         0.0098486829        -0.1916627483
     -173.5892407103         0.0951896131         0.0181363010         0.0098563830        -0.1918004263
     -173.4752407103         0.0953123824         0.0181633200         0.0098640921        -0.1919366394
     -173.3612407103         0.0954353892         0.0181903834         0.0098718102        -0.1920713865
     -173.2472407103         0.0955586341         0.0182174910         0.0098795374        -0.1922046664
     -173.1332407103         0.0956821176         0.0182446430         0.0098872737        -0.1923364783
     -173.0192407103         0.0958058405         0.0182718396         0.0098950190        -0.1924668211
     -172.9052407103         0.0959298032         0.0182990807         0.0099027734        -0.1925956940
     -172.7912407103         0.0960540065         0.0183263664         0.0099105370        -0.1927230964
     -172.6772407103         0.0961784510         0.0183536969         0.0099183096        -0.1928490273
     -172.5632407103         0.0963031373         0.0183810722         0.0099260914        -0.1929734863
     -172.4492407103         0.0964280660         0.0184084925         0.0099338824        -0.1930964727
     -172.3352407103         0.0965532377         0.0184359577         0.0099416825        -0.1932179861
     -172.2212407103         0.0966786531         0.0184634680         0.0099494918        -0.1933380260
     -172.1072407103         0.0968043128         0.0184910235         0.0099573103        -0.1934565921
     -171.9932407103         0.0969302174         0.0185186242         0.0099651380        -0.1935736840
     -171.8792407103         0.0970563676         0.0185462702         0.0099729749        -0.1936893016
     -171.7652407103         0.0971827641         0.0185739617         0.0099808211        -0.1938034447
     -171.6512407103         0.0973094074         0.0186016987         0.0099886765        -0.1939161132
     -171.5372407103         0.0974362981         0.0186294812         0.0099965412        -0.1940273071
     -171.4232407103         0.0975634371         0.0186573095         0.0100044152        -0.1941370264
     -171.3092407103         0.0976908248         0.0186851835         0.0100122985        -0.1942452714
     -171.1952407103         0.0978184619         0.0187131034         0.0100201910        -0.1943520420
     -171.0812407103         0.0979463492         0.0187410692         0.0100280929        -0.1944573387
     -170.9672407103         0.0980744872         0.0187690811         0.0100360042        -0.1945611617
     -170.8532407103         0.0982028766         0.0187971390         0.0100439248        -0.1946635115
     -170.7392407103         0.0983315180         0.0188252432         0.0100518548        -0.1947643884
     -170.6252407103         0.0984604122         0.0188533936         0.0100597941        -0.1948637930
     -170.5112407103         0.0985895597         0.0188815905         0.0100677429        -0.1949617259
     -170.3972407103         0.0987189613         0.0189098338         0.0100757011        -0.1950581877
     -170.2832407103         0.0988486175         0.0189381236         0.0100836687        -0.1951531792
     -170.1692407103         0.0989785292         0.0189664602         0.0100916457        -0.1952467011
     -170.0552407103         0.0991086969         0.0189948434         0.0100996323        -0.1953387544
     -169.9412407103         0.0992391213         0.0190232735         0.0101076282        -0.1954293398
     -169.8272407103         0.0993698031         0.0190517504         0.0101156337        -0.1955184584
     -169.7132407103         0.0995007430         0.0190802744         0.0101236487        -0.1956061112
     -169.5992407103         0.0996319416         0.0191088455         0.0101316732        -0.1956922994
     -169.4852407103         0.0997633997         0.0191374637         0.0101397072        -0.1957770240
     -169.3712407103         0.0998951178         0.0191661293         0.0101477508        -0.1958602864
     -169.2572407103         0.1000270968         0.0191948422         0.0101558040        -0.1959420879
     -169.1432407103         0.1001593373         0.0192236025         0.0101638667        -0.1960224297
     -169.0292407103         0.1002918399         0.0192524104         0.0101719390        -0.1961013133
     -168.9152407103         0.1004246054         0.0192812659         0.0101800210        -0.1961787402
     -168.8012407103         0.1005576345         0.0193101691         0.0101881125        -0.1962547119
     -168.6872407103         0.1006909278         0.0193391202         0.0101962137        -0.1963292300
     -168.5732407103         0.1008244861         0.0193681192         0.0102043246        -0.1964022962
     -168.4592407103         0.1009583100         0.0193971661         0.0102124451        -0.1964739123
     -168.3452407103         0.1010924004         0.0194262612         0.0102205753        -0.1965440799
     -168.2312407103         0.1012267578         0.0194554044         0.0102287153        -0.1966128010
     -168.1172407103         0.1013613830         0.0194845960         0.0102368649        -0.1966800774
     -168.0032407103         0.1014962767         0.0195138358         0.0102450243        -0.1967459112
     -167.8892407103         0.1016314395         0.0195431242         0.0102531934        -0.1968103042
     -167.7752407103         0.1017668724         0.0195724611         0.0102613723        -0.1968732587
     -167.6612407103         0.1019025758         0.0196018467         0.0102695609        -0.1969347767
     -167.5472407103         0.1020385507         0.0196312810         0.0102777594        -0.1969948604
     -167.4332407103         0.1021747976         0.0196607641         0.0102859677        -0.1970535121
     -167.3192407103         0.1023113173         0.0196902961         0.0102941858        -0.1971107341
     -167.2052407103         0.1024481106         0.0197198772         0.0103024137        -0.1971665287
     -167.0912407103         0.1025851782         0.0197495074         0.0103106515        -0.1972208984
     -166.9772407103         0.1027225207         0.0197791868         0.0103188992        -0.1972738456
     -166.8632407103         0.1028601390         0.0198089156         0.0103271568        -0.1973253728
     -166.7492407103         0.1029980338         0.0198386937         0.0103354242        -0.1973754827
     -166.6352407103         0.1031362058         0.0198685213         0.0103437016        -0.1974241778
     -166.5212407103         0.1032746557         0.0198983985         0.0103519889        -0.1974714609
     -166.4072407103         0.1034133844         0.0199283254         0.0103602862        -0.1975173347
     -166.2932407103         0.1035523925         0.0199583021         0.0103685935        -0.1975618019
     -166.1792407103         0.1036916808         0.0199883286         0.0103769107        -0.1976048654
     -166.0652407103         0.1038312501         0.0200184052         0.0103852379        -0.1976465282
     -165.9512407103         0.1039711011         0.0200485318         0.0103935752        -0.1976867931
     -165.8372407103         0.1041112346         0.0200787086         0.0104019225        -0.1977256631
     -165.7232407103         0.1042516513         0.0201089356         0.0104102798        -0.1977631413
     -165.6092407103         0.1043923519         0.0201392130         0.0104186472        -0.1977992309
     -165.4952407103         0.1045333374         0.0201695409         0.0104270247        -0.1978339348
     -165.3812407103         0.1046746084         0.0201999193         0.0104354123        -0.1978672564
     -165.2672407103         0.1048161656         0.0202303484         0.0104438100        -0.1978991988
     -165.1532407103         0.1049580100         0.0202608282         0.0104522178        -0.1979297654
     -165.0392407103         0.1051001422         0.0202913589         0.0104606358        -0.1979589594
     -164.9252407103         0.1052425630         0.0203219405         0.0104690639        -0.1979867843
     -164.8112407103         0.1053852732         0.0203525732         0.0104775022        -0.1980132435
     -164.6972407103         0.1055282736         0.0203832570         0.0104859507        -0.1980383404
     -164.5832407103         0.1056715650         0.0204139921         0.0104944094        -0.1980620787
     -164.4692407103         0.1058151482         0.0204447785         0.0105028784        -0.1980844617
     -164.3552407103         0.1059590239         0.0204756164         0.0105113576        -0.1981054932
     -164.2412407103         0.1061031930         0.0205065058         0.0105198470        -0.1981251768
     -164.1272407103         0.1062476562         0.0205374469         0.0105283467        -0.1981435161
     -164.0132407103         0.1063924144         0.0205684397         0.0105368568        -0.1981605150
     -163.8992407103         0.1065374683         0.0205994843         0.0105453771        -0.1981761772
     -163.7852407103         0.1066828188         0.0206305809         0.0105539077        -0.1981905064
     -163.6712407103         0.1068284666         0.0206617296         0.0105624488        -0.1982035067
     -163.5572407103         0.1069744126         0.0206929304         0.0105710001        -0.1982151818
     -163.4432407103         0.1071206576         0.0207241834         0.0105795619        -0.1982255357
