# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -201.7140669355         0.0501467881         0.0368275404         0.0000000000         0.0000000000
     -201.6000669355         0.0502034305         0.0369120440         0.0000000000         0.0000000000
     -201.4860669355         0.0502601695         0.0369967335         0.0000000000         0.0000000000
     -201.3720669355         0.0503170051         0.0370816094         0.0000000000         0.0000000000
     -201.2580669355         0.0503739376         0.0371666720         0.0000000000         0.0000000000
     -201.1440669355         0.0504309672         0.0372519217         0.0000000000         0.0000000000
     -201.0300669355         0.0504880942         0.0373373588         0.0000000000         0.0000000000
     -200.9160669355         0.0505453188         0.0374229837         0.0000000000         0.0000000000
     -200.8020669355         0.0506026411         0.0375087966         0.0000000000         0.0000000000
     -200.6880669355         0.0506600615         0.0375947981         0.0000000000         0.0000000000
     -200.5740669355         0.0507175801         0.0376809883         0.0000000000         0.0000000000
     -200.4600669355         0.0507751972         0.0377673678         0.0000000000         0.0000000000
     -200.3460669355         0.0508329130         0.0378539368         0.0000000000         0.0000000000
     -200.2320669355         0.0508907277         0.0379406956         0.0000000000         0.0000000000
     -200.1180669355         0.0509486415         0.0380276448         0.0000000000         0.0000000000
     -200.0040669355         0.0510066547         0.0381147845         0.0000000000         0.0000000000
     -199.8900669355         0.0510647675         0.0382021152         0.0000000000         0.0000000000
     -199.7760669355         0.0511229802         0.0382896372         0.0000000000         0.0000000000
     -199.6620669355         0.0511812929         0.0383773509         0.0000000000         0.0000000000
     -199.5480669355         0.0512397059         0.0384652566         0.0000000000         0.0000000000
     -199.4340669355         0.0512982194         0.0385533547         0.0000000000         0.0000000000
     -199.3200669355         0.0513568337         0.0386416456         0.0000000000         0.0000000000
     -199.2060669355         0.0514155490         0.0387301296         0.0000000000         0.0000000000
     -199.0920669355         0.0514743655         0.0388188070         0.0000000000         0.0000000000
     -198.9780669355         0.0515332834         0.0389076783         0.0000000000         0.0000000000
     -198.8640669355         0.0515923031         0.0389967437         0.0000000000         0.0000000000
     -198.7500669355         0.0516514246         0.0390860038         0.0000000000         0.0000000000
     -198.6360669355         0.0517106483         0.0391754587         0.0000000000         0.0000000000
     -198.5220669355         0.0517699745         0.0392651089         0.0000000000         0.0000000000
     -198.4080669355         0.0518294032         0.0393549547         0.0000000000         0.0000000000
     -198.2940669355         0.0518889348         0.0394449966         0.0000000000         0.0000000000
     -198.1800669355         0.0519485696         0.0395352348         0.0000000000         0.0000000000
     -198.0660669355         0.0520083077         0.0396256697         0.0000000000         0.0000000000
     -197.9520669355         0.0520681493         0.0397163017         0.0000000000         0.0000000000
     -197.8380669355         0.0521280948         0.0398071312         0.0000000000         0.0000000000
     -197.7240669355         0.0521881444         0.0398981584         0.0000000000         0.0000000000
     -197.6100669355         0.0522482983         0.0399893839         0.0000000000         0.0000000000
     -197.4960669355         0.0523085568         0.0400808079         0.0000000000         0.0000000000
     -197.3820669355         0.0523689200         0.0401724308         0.0000000000         0.0000000000
     -197.2680669355         0.0524293883         0.0402642530         0.0000000000         0.0000000000
     -197.1540669355         0.0524899619         0.0403562748         0.0000000000         0.0000000000
     -197.0400669355         0.0525506410         0.0404484966         0.0000000000         0.0000000000
     -196.9260669355         0.0526114259         0.0405409188         0.0000000000         0.0000000000
     -196.8120669355         0.0526723169         0.0406335417         0.0000000000         0.0000000000
     -196.6980669355         0.0527333141         0.0407263658         0.0000000000         0.0000000000
     -196.5840669355         0.0527944178         0.0408193913         0.0000000000         0.0000000000
     -196.4700669355         0.0528556283         0.0409126187         0.0000000000         0.0000000000
     -196.3560669355         0.0529169459         0.0410060483         0.0000000000         0.0000000000
     -196.2420669355         0.0529783707         0.0410996804         0.0000000000         0.0000000000
     -196.1280669355         0.0530399031         0.0411935155         0.0000000000         0.0000000000
     -196.0140669355         0.0531015432         0.0412875540         0.0000000000         0.0000000000
     -195.9000669355         0.0531632913         0.0413817961         0.0000000000         0.0000000000
     -195.7860669355         0.0532251478         0.0414762423         0.0000000000         0.0000000000
     -195.6720669355         0.0532871128         0.0415708929         0.0000000000         0.0000000000
     -195.5580669355         0.0533491866         0.0416657483         0.0000000000         0.0000000000
     -195.4440669355         0.0534113694         0.0417608089         0.0000000000         0.0000000000
     -195.3300669355         0.0534736615         0.0418560750         0.0000000000         0.0000000000
     -195.2160669355         0.0535360633         0.0419515471         0.0000000000         0.0000000000
     -195.1020669355         0.0535985748         0.0420472254         0.0000000000         0.0000000000
     -194.9880669355         0.0536611964         0.0421431104         0.0000000000         0.0000000000
     -194.8740669355         0.0537239284         0.0422392025         0.0000000000         0.0000000000
     -194.7600669355         0.0537867710         0.0423355019         0.0000000000         0.0000000000
     -194.6460669355         0.0538497244         0.0424320092         0.0000000000         0.0000000000
     -194.5320669355         0.0539127890         0.0425287246         0.0000000000         0.0000000000
     -194.4180669355         0.0539759649         0.0426256485         0.0000000000         0.0000000000
     -194.3040669355         0.0540392526         0.0427227813         0.0000000000         0.0000000000
     -194.1900669355         0.0541026521         0.0428201235         0.0000000000         0.0000000000
     -194.0760669355         0.0541661638         0.0429176752         0.0000000000         0.0000000000
     -193.9620669355         0.0542297880         0.0430154371         0.0000000000         0.0000000000
     -193.8480669355         0.0542935249         0.0431134093         0.0000000000         0.0000000000
     -193.7340669355         0.0543573748         0.0432115923         0.0000000000         0.0000000000
     -193.6200669355         0.0544213379         0.0433099865         0.0000000000         0.0000000000
     -193.5060669355         0.0544854145         0.0434085923         0.0000000000         0.0000000000
     -193.3920669355         0.0545496050         0.0435074099         0.0000000000         0.0000000000
     -193.2780669355         0.0546139095         0.0436064399         0.0000000000         0.0000000000
     -193.1640669355         0.0546783283         0.0437056825         0.0000000000         0.0000000000
     -193.0500669355         0.0547428618         0.0438051382         0.0000000000         0.0000000000
     -192.9360669355         0.0548075101         0.0439048074         0.0000000000         0.0000000000
     -192.8220669355         0.0548722736         0.0440046903         0.0000000000         0.0000000000
     -192.7080669355         0.0549371526         0.0441047875         0.0000000000         0.0000000000
     -192.5940669355         0.0550021472         0.0442050992         0.0000000000         0.0000000000
     -192.4800669355         0.0550672578         0.0443056259         0.0000000000         0.0000000000
     -192.3660669355         0.0551324847         0.0444063679         0.0000000000         0.0000000000
     -192.2520669355         0.0551978281         0.0445073257         0.0000000000         0.0000000000
     -192.1380669355         0.0552632883         0.0446084995         0.0000000000         0.0000000000
     -192.0240669355         0.0553288657         0.0447098899         0.0000000000         0.0000000000
     -191.9100669355         0.0553945604         0.0448114971         0.0000000000         0.0000000000
     -191.7960669355         0.0554603727         0.0449133215         0.0000000000         0.0000000000
     -191.6820669355         0.0555263031         0.0450153636         0.0000000000         0.0000000000
     -191.5680669355         0.0555923516         0.0451176237         0.0000000000         0.0000000000
     -191.4540669355         0.0556585186         0.0452201023         0.0000000000         0.0000000000
     -191.3400669355         0.0557248045         0.0453227996         0.0000000000         0.0000000000
     -191.2260669355         0.0557912094         0.0454257160         0.0000000000         0.0000000000
     -191.1120669355         0.0558577337         0.0455288520         0.0000000000         0.0000000000
     -190.9980669355         0.0559243777         0.0456322080         0.0000000000         0.0000000000
     -190.8840669355         0.0559911416         0.0457357843         0.0000000000         0.0000000000
     -190.7700669355         0.0560580257         0.0458395813         0.0000000000         0.0000000000
     -190.6560669355         0.0561250304         0.0459435994         0.0000000000         0.0000000000
     -190.5420669355         0.0561921558         0.0460478389         0.0000000000         0.0000000000
     -190.4280669355         0.0562594024         0.0461523004         0.0000000000         0.0000000000
     -190.3140669355         0.0563267704         0.0462569841         0.0000000000         0.0000000000
     -190.2000669355         0.0563942601         0.0463618904         0.0000000000         0.0000000000
     -190.0860669355         0.0564618717         0.0464670198         0.0000000000         0.0000000000
     -189.9720669355         0.0565296057         0.0465723726         0.0000000000         0.0000000000
     -189.8580669355         0.0565974622         0.0466779492         0.0000000000         0.0000000000
     -189.7440669355         0.0566654416         0.0467837500         0.0000000000         0.0000000000
     -189.6300669355         0.0567335442         0.0468897754         0.0000000000         0.0000000000
     -189.5160669355         0.0568017703         0.0469960258         0.0000000000         0.0000000000
     -189.4020669355         0.0568701201         0.0471025015         0.0000000000         0.0000000000
     -189.2880669355         0.0569385940         0.0472092030         0.0000000000         0.0000000000
     -189.1740669355         0.0570071923         0.0473161306         0.0000000000         0.0000000000
     -189.0600669355         0.0570759153         0.0474232848         0.0000000000         0.0000000000
     -188.9460669355         0.0571447632         0.0475306659         0.0000000000         0.0000000000
     -188.8320669355         0.0572137365         0.0476382743         0.0000000000         0.0000000000
     -188.7180669355         0.0572828353         0.0477461105         0.0000000000         0.0000000000
     -188.6040669355         0.0573520601         0.0478541747         0.0000000000         0.0000000000
     -188.4900669355         0.0574214110         0.0479624675         0.0000000000         0.0000000000
     -188.3760669355         0.0574908885         0.0480709891         0.0000000000         0.0000000000
     -188.2620669355         0.0575604928         0.0481797400         0.0000000000         0.0000000000
     -188.1480669355         0.0576302243         0.0482887206         0.0000000000         0.0000000000
     -188.0340669355         0.0577000832         0.0483979312         0.0000000000         0.0000000000
     -187.9200669355         0.0577700698         0.0485073724         0.0000000000         0.0000000000
     -187.8060669355         0.0578401846         0.0486170443         0.0000000000         0.0000000000
     -187.6920669355         0.0579104277         0.0487269475         0.0000000000         0.0000000000
     -187.5780669355         0.0579807995         0.0488370824         0.0000000000         0.0000000000
     -187.4640669355         0.0580513004         0.0489474493         0.0000000000         0.0000000000
     -187.3500669355         0.0581219306         0.0490580487         0.0000000000         0.0000000000
     -187.2360669355         0.0581926904         0.0491688809         0.0000000000         0.0000000000
     -187.1220669355         0.0582635803         0.0492799463         0.0000000000         0.0000000000
     -187.0080669355         0.0583346004         0.0493912453         0.0000000000         0.0000000000
     -186.8940669355         0.0584057511         0.0495027784         0.0000000000         0.0000000000
     -186.7800669355         0.0584770328         0.0496145458         0.0000000000         0.0000000000
     -186.6660669355         0.0585484457         0.0497265481         0.0000000000         0.0000000000
     -186.5520669355         0.0586199903         0.0498387856         0.0000000000         0.0000000000
     -186.4380669355         0.0586916667         0.0499512587         0.0000000000         0.0000000000
     -186.3240669355         0.0587634754         0.0500639679         0.0000000000         0.0000000000
     -186.2100669355         0.0588354166         0.0501769134         0.0000000000         0.0000000000
     -186.0960669355         0.0589074908         0.0502900957         0.0000000000         0.0000000000
     -185.9820669355         0.0589796981         0.0504035153         0.0000000000         0.0000000000
     -185.8680669355         0.0590520390         0.0505171724         0.0000000000         0.0000000000
     -185.7540669355         0.0591245138         0.0506310676         0.0000000000         0.0000000000
     -185.6400669355         0.0591971228         0.0507452012         0.0000000000         0.0000000000
     -185.5260669355         0.0592698664         0.0508595735         0.0000000000         0.0000000000
     -185.4120669355         0.0593427448         0.0509741851         0.0000000000         0.0000000000
     -185.2980669355         0.0594157585         0.0510890363         0.0000000000         0.0000000000
     -185.1840669355         0.0594889077         0.0512041275         0.0000000000         0.0000000000
     -185.0700669355         0.0595621928         0.0513194591         0.0000000000         0.0000000000
     -184.9560669355         0.0596356142         0.0514350315         0.0000000000         0.0000000000
     -184.8420669355         0.0597091721         0.0515508451         0.0000000000         0.0000000000
     -184.7280669355         0.0597828669         0.0516669003         0.0000000000         0.0000000000
     -184.6140669355         0.0598566990         0.0517831976         0.0000000000         0.0000000000
     -184.5000669355         0.0599306687         0.0518997373         0.0000000000         0.0000000000
     -184.3860669355         0.0600047763         0.0520165198         0.0000000000         0.0000000000
     -184.2720669355         0.0600790222         0.0521335455         0.0000000000         0.0000000000
     -184.1580669355         0.0601534067         0.0522508149         0.0000000000         0.0000000000
     -184.0440669355         0.0602279302         0.0523683283         0.0000000000         0.0000000000
     -183.9300669355         0.0603025931         0.0524860861         0.0000000000         0.0000000000
     -183.8160669355         0.0603773956         0.0526040888         0.0000000000         0.0000000000
     -183.7020669355         0.0604523381         0.0527223368         0.0000000000         0.0000000000
     -183.5880669355         0.0605274210         0.0528408303         0.0000000000         0.0000000000
     -183.4740669355         0.0606026447         0.0529595700         0.0000000000         0.0000000000
     -183.3600669355         0.0606780094         0.0530785561         0.0000000000         0.0000000000
     -183.2460669355         0.0607535156         0.0531977891         0.0000000000         0.0000000000
     -183.1320669355         0.0608291635         0.0533172694         0.0000000000         0.0000000000
     -183.0180669355         0.0609049536         0.0534369973         0.0000000000         0.0000000000
     -182.9040669355         0.0609808863         0.0535569734         0.0000000000         0.0000000000
     -182.7900669355         0.0610569618         0.0536771979         0.0000000000         0.0000000000
     -182.6760669355         0.0611331805         0.0537976714         0.0000000000         0.0000000000
     -182.5620669355         0.0612095428         0.0539183941         0.0000000000         0.0000000000
     -182.4480669355         0.0612860491         0.0540393666         0.0000000000         0.0000000000
     -182.3340669355         0.0613626997         0.0541605892         0.0000000000         0.0000000000
     -182.2200669355         0.0614394949         0.0542820624         0.0000000000         0.0000000000
     -182.1060669355         0.0615164353         0.0544037865         0.0000000000         0.0000000000
     -181.9920669355         0.0615935210         0.0545257619         0.0000000000         0.0000000000
     -181.8780669355         0.0616707525         0.0546479891         0.0000000000         0.0000000000
     -181.7640669355         0.0617481302         0.0547704685         0.0000000000         0.0000000000
     -181.6500669355         0.0618256544         0.0548932005         0.0000000000         0.0000000000
     -181.5360669355         0.0619033255         0.0550161855         0.0000000000         0.0000000000
     -181.4220669355         0.0619811439         0.0551394239         0.0000000000         0.0000000000
     -181.3080669355         0.0620591099         0.0552629161         0.0000000000         0.0000000000
     -181.1940669355         0.0621372240         0.0553866625         0.0000000000         0.0000000000
     -181.0800669355         0.0622154864         0.0555106636         0.0000000000         0.0000000000
     -180.9660669355         0.0622938977         0.0556349197         0.0000000000         0.0000000000
     -180.8520669355         0.0623724580         0.0557594312         0.0000000000         0.0000000000
     -180.7380669355         0.0624511680         0.0558841987         0.0000000000         0.0000000000
     -180.6240669355         0.0625300278         0.0560092224         0.0000000000         0.0000000000
     -180.5100669355         0.0626090379         0.0561345028         0.0000000000         0.0000000000
     -180.3960669355         0.0626881988         0.0562600403         0.0000000000         0.0000000000
     -180.2820669355         0.0627675107         0.0563858354         0.0000000000         0.0000000000
     -180.1680669355         0.0628469740         0.0565118884         0.0000000000         0.0000000000
     -180.0540669355         0.0629265892         0.0566381997         0.0000000000         0.0000000000
     -179.9400669355         0.0630063567         0.0567647698         0.0000000000         0.0000000000
     -179.8260669355         0.0630862767         0.0568915991         0.0000000000         0.0000000000
     -179.7120669355         0.0631663498         0.0570186879         0.0000000000         0.0000000000
     -179.5980669355         0.0632465763         0.0571460368         0.0000000000         0.0000000000
     -179.4840669355         0.0633269566         0.0572736461         0.0000000000         0.0000000000
     -179.3700669355         0.0634074911         0.0574015162         0.0000000000         0.0000000000
     -179.2560669355         0.0634881802         0.0575296476         0.0000000000         0.0000000000
     -179.1420669355         0.0635690243         0.0576580406         0.0000000000         0.0000000000
     -179.0280669355         0.0636500238         0.0577866957         0.0000000000         0.0000000000
     -178.9140669355         0.0637311791         0.0579156133         0.0000000000         0.0000000000
     -178.8000669355         0.0638124906         0.0580447939         0.0000000000         0.0000000000
     -178.6860669355         0.0638939586         0.0581742377         0.0000000000         0.0000000000
     -178.5720669355         0.0639755837         0.0583039453         0.0000000000         0.0000000000
     -178.4580669355         0.0640573662         0.0584339170         0.0000000000         0.0000000000
     -178.3440669355         0.0641393065         0.0585641534         0.0000000000         0.0000000000
     -178.2300669355         0.0642214051         0.0586946547         0.0000000000         0.0000000000
     -178.1160669355         0.0643036623         0.0588254214         0.0000000000         0.0000000000
     -178.0020669355         0.0643860785         0.0589564540         0.0000000000         0.0000000000
     -177.8880669355         0.0644686542         0.0590877528         0.0000000000         0.0000000000
     -177.7740669355         0.0645513897         0.0592193183         0.0000000000         0.0000000000
     -177.6600669355         0.0646342856         0.0593511509         0.0000000000         0.0000000000
     -177.5460669355         0.0647173422         0.0594832509         0.0000000000         0.0000000000
     -177.4320669355         0.0648005598         0.0596156189         0.0000000000         0.0000000000
     -177.3180669355         0.0648839391         0.0597482553         0.0000000000         0.0000000000
     -177.2040669355         0.0649674803         0.0598811603         0.0000000000         0.0000000000
     -177.0900669355         0.0650511838         0.0600143346         0.0000000000         0.0000000000
     -176.9760669355         0.0651350502         0.0601477785         0.0000000000         0.0000000000
     -176.8620669355         0.0652190798         0.0602814924         0.0000000000         0.0000000000
     -176.7480669355         0.0653032731         0.0604154767         0.0000000000         0.0000000000
     -176.6340669355         0.0653876305         0.0605497319         0.0000000000         0.0000000000
     -176.5200669355         0.0654721524         0.0606842584         0.0000000000         0.0000000000
     -176.4060669355         0.0655568392         0.0608190565         0.0000000000         0.0000000000
     -176.2920669355         0.0656416914         0.0609541268         0.0000000000         0.0000000000
     -176.1780669355         0.0657267094         0.0610894697         0.0000000000         0.0000000000
     -176.0640669355         0.0658118937         0.0612250855         0.0000000000         0.0000000000
     -175.9500669355         0.0658972447         0.0613609747         0.0000000000         0.0000000000
     -175.8360669355         0.0659827628         0.0614971377         0.0000000000         0.0000000000
     -175.7220669355         0.0660684484         0.0616335749         0.0000000000         0.0000000000
     -175.6080669355         0.0661543020         0.0617702868         0.0000000000         0.0000000000
     -175.4940669355         0.0662403241         0.0619072737         0.0000000000         0.0000000000
     -175.3800669355         0.0663265151         0.0620445362         0.0000000000         0.0000000000
     -175.2660669355         0.0664128754         0.0621820746         0.0000000000         0.0000000000
     -175.1520669355         0.0664994055         0.0623198893         0.0000000000         0.0000000000
     -175.0380669355         0.0665861058         0.0624579808         0.0000000000         0.0000000000
     -174.9240669355         0.0666729768         0.0625963495         0.0000000000         0.0000000000
     -174.8100669355         0.0667600189         0.0627349958         0.0000000000         0.0000000000
     -174.6960669355         0.0668472325         0.0628739201         0.0000000000         0.0000000000
     -174.5820669355         0.0669346183         0.0630131229         0.0000000000         0.0000000000
     -174.4680669355         0.0670221764         0.0631526046         0.0000000000         0.0000000000
     -174.3540669355         0.0671099076         0.0632923656         0.0000000000         0.0000000000
     -174.2400669355         0.0671978121         0.0634324063         0.0000000000         0.0000000000
     -174.1260669355         0.0672858905         0.0635727272         0.0000000000         0.0000000000
     -174.0120669355         0.0673741433         0.0637133287         0.0000000000         0.0000000000
     -173.8980669355         0.0674625708         0.0638542112         0.0000000000         0.0000000000
     -173.7840669355         0.0675511735         0.0639953751         0.0000000000         0.0000000000
     -173.6700669355         0.0676399520         0.0641368209         0.0000000000         0.0000000000
     -173.5560669355         0.0677289067         0.0642785490         0.0000000000         0.0000000000
     -173.4420669355         0.0678180380         0.0644205598         0.0000000000         0.0000000000
     -173.3280669355         0.0679073464         0.0645628537         0.0000000000         0.0000000000
     -173.2140669355         0.0679968325         0.0647054312         0.0000000000         0.0000000000
     -173.1000669355         0.0680864966         0.0648482927         0.0000000000         0.0000000000
     -172.9860669355         0.0681763392         0.0649914386         0.0000000000         0.0000000000
     -172.8720669355         0.0682663609         0.0651348694         0.0000000000         0.0000000000
     -172.7580669355         0.0683565621         0.0652785855         0.0000000000         0.0000000000
     -172.6440669355         0.0684469432         0.0654225872         0.0000000000         0.0000000000
     -172.5300669355         0.0685375049         0.0655668751         0.0000000000         0.0000000000
     -172.4160669355         0.0686282474         0.0657114495         0.0000000000         0.0000000000
     -172.3020669355         0.0687191714         0.0658563109         0.0000000000         0.0000000000
     -172.1880669355         0.0688102773         0.0660014598         0.0000000000         0.0000000000
     -172.0740669355         0.0689015657         0.0661468965         0.0000000000         0.0000000000
     -171.9600669355         0.0689930369         0.0662926214         0.0000000000         0.0000000000
     -171.8460669355         0.0690846915         0.0664386351         0.0000000000         0.0000000000
     -171.7320669355         0.0691765300         0.0665849378         0.0000000000         0.0000000000
     -171.6180669355         0.0692685529         0.0667315302         0.0000000000         0.0000000000
     -171.5040669355         0.0693607606         0.0668784125         0.0000000000         0.0000000000
     -171.3900669355         0.0694531537         0.0670255853         0.0000000000         0.0000000000
     -171.2760669355         0.0695457327         0.0671730488         0.0000000000         0.0000000000
     -171.1620669355         0.0696384981         0.0673208037         0.0000000000         0.0000000000
     -171.0480669355         0.0697314503         0.0674688503         0.0000000000         0.0000000000
