# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -220.4107883123         0.0017452707         0.0000000000         0.0000000000        -0.0005192669
     -220.2967883123         0.0017470097         0.0000000000         0.0000000000        -0.0005212772
     -220.1827883123         0.0017487512         0.0000000000         0.0000000000        -0.0005232944
     -220.0687883123         0.0017504954         0.0000000000         0.0000000000        -0.0005253188
     -219.9547883123         0.0017522422         0.0000000000         0.0000000000        -0.0005273501
     -219.8407883123         0.0017539916         0.0000000000         0.0000000000        -0.0005293885
     -219.7267883123         0.0017557436         0.0000000000         0.0000000000        -0.0005314340
     -219.6127883123         0.0017574983         0.0000000000         0.0000000000        -0.0005334866
     -219.4987883123         0.0017592556         0.0000000000         0.0000000000        -0.0005355464
     -219.3847883123         0.0017610156         0.0000000000         0.0000000000        -0.0005376132
     -219.2707883123         0.0017627782         0.0000000000         0.0000000000        -0.0005396873
     -219.1567883123         0.0017645434         0.0000000000         0.0000000000        -0.0005417685
     -219.0427883123         0.0017663113         0.0000000000         0.0000000000        -0.0005438569
     -218.9287883123         0.0017680819         0.0000000000         0.0000000000        -0.0005459526
     -218.8147883123         0.0017698551         0.0000000000         0.0000000000        -0.0005480555
     -218.7007883123         0.0017716311         0.0000000000         0.0000000000        -0.0005501656
     -218.5867883123         0.0017734097         0.0000000000         0.0000000000        -0.0005522831
     -218.4727883123         0.0017751909         0.0000000000         0.0000000000        -0.0005544079
     -218.3587883123         0.0017769749         0.0000000000         0.0000000000        -0.0005565400
     -218.2447883123         0.0017787616         0.0000000000         0.0000000000        -0.0005586794
     -218.1307883123         0.0017805510         0.0000000000         0.0000000000        -0.0005608262
     -218.0167883123         0.0017823430         0.0000000000         0.0000000000        -0.0005629804
     -217.9027883123         0.0017841378         0.0000000000         0.0000000000        -0.0005651420
     -217.7887883123         0.0017859354         0.0000000000         0.0000000000        -0.0005673111
     -217.6747883123         0.0017877356         0.0000000000         0.0000000000        -0.0005694876
     -217.5607883123         0.0017895386         0.0000000000         0.0000000000        -0.0005716716
     -217.4467883123         0.0017913443         0.0000000000         0.0000000000        -0.0005738631
     -217.3327883123         0.0017931527         0.0000000000         0.0000000000        -0.0005760620
     -217.2187883123         0.0017949639         0.0000000000         0.0000000000        -0.0005782686
     -217.1047883123         0.0017967778         0.0000000000         0.0000000000        -0.0005804827
     -216.9907883123         0.0017985945         0.0000000000         0.0000000000        -0.0005827043
     -216.8767883123         0.0018004140         0.0000000000         0.0000000000        -0.0005849336
     -216.7627883123         0.0018022362         0.0000000000         0.0000000000        -0.0005871705
     -216.6487883123         0.0018040612         0.0000000000         0.0000000000        -0.0005894151
     -216.5347883123         0.0018058890         0.0000000000         0.0000000000        -0.0005916673
     -216.4207883123         0.0018077196         0.0000000000         0.0000000000        -0.0005939272
     -216.3067883123         0.0018095529         0.0000000000         0.0000000000        -0.0005961948
     -216.1927883123         0.0018113891         0.0000000000         0.0000000000        -0.0005984701
     -216.0787883123         0.0018132281         0.0000000000         0.0000000000        -0.0006007532
     -215.9647883123         0.0018150698         0.0000000000         0.0000000000        -0.0006030440
     -215.8507883123         0.0018169144         0.0000000000         0.0000000000        -0.0006053427
     -215.7367883123         0.0018187618         0.0000000000         0.0000000000        -0.0006076491
     -215.6227883123         0.0018206120         0.0000000000         0.0000000000        -0.0006099634
     -215.5087883123         0.0018224651         0.0000000000         0.0000000000        -0.0006122856
     -215.3947883123         0.0018243210         0.0000000000         0.0000000000        -0.0006146156
     -215.2807883123         0.0018261797         0.0000000000         0.0000000000        -0.0006169536
     -215.1667883123         0.0018280413         0.0000000000         0.0000000000        -0.0006192994
     -215.0527883123         0.0018299058         0.0000000000         0.0000000000        -0.0006216532
     -214.9387883123         0.0018317731         0.0000000000         0.0000000000        -0.0006240150
     -214.8247883123         0.0018336432         0.0000000000         0.0000000000        -0.0006263848
     -214.7107883123         0.0018355163         0.0000000000         0.0000000000        -0.0006287625
     -214.5967883123         0.0018373922         0.0000000000         0.0000000000        -0.0006311483
     -214.4827883123         0.0018392710         0.0000000000         0.0000000000        -0.0006335422
     -214.3687883123         0.0018411527         0.0000000000         0.0000000000        -0.0006359441
     -214.2547883123         0.0018430373         0.0000000000         0.0000000000        -0.0006383542
     -214.1407883123         0.0018449247         0.0000000000         0.0000000000        -0.0006407723
     -214.0267883123         0.0018468151         0.0000000000         0.0000000000        -0.0006431986
     -213.9127883123         0.0018487085         0.0000000000         0.0000000000        -0.0006456331
     -213.7987883123         0.0018506047         0.0000000000         0.0000000000        -0.0006480757
     -213.6847883123         0.0018525038         0.0000000000         0.0000000000        -0.0006505265
     -213.5707883123         0.0018544059         0.0000000000         0.0000000000        -0.0006529856
     -213.4567883123         0.0018563110         0.0000000000         0.0000000000        -0.0006554529
     -213.3427883123         0.0018582189         0.0000000000         0.0000000000        -0.0006579285
     -213.2287883123         0.0018601298         0.0000000000         0.0000000000        -0.0006604124
     -213.1147883123         0.0018620437         0.0000000000         0.0000000000        -0.0006629046
     -213.0007883123         0.0018639606         0.0000000000         0.0000000000        -0.0006654052
     -212.8867883123         0.0018658804         0.0000000000         0.0000000000        -0.0006679141
     -212.7727883123         0.0018678031         0.0000000000         0.0000000000        -0.0006704314
     -212.6587883123         0.0018697289         0.0000000000         0.0000000000        -0.0006729571
     -212.5447883123         0.0018716577         0.0000000000         0.0000000000        -0.0006754913
     -212.4307883123         0.0018735894         0.0000000000         0.0000000000        -0.0006780339
     -212.3167883123         0.0018755241         0.0000000000         0.0000000000        -0.0006805849
     -212.2027883123         0.0018774619         0.0000000000         0.0000000000        -0.0006831445
     -212.0887883123         0.0018794026         0.0000000000         0.0000000000        -0.0006857126
     -211.9747883123         0.0018813464         0.0000000000         0.0000000000        -0.0006882892
     -211.8607883123         0.0018832932         0.0000000000         0.0000000000        -0.0006908744
     -211.7467883123         0.0018852430         0.0000000000         0.0000000000        -0.0006934682
     -211.6327883123         0.0018871959         0.0000000000         0.0000000000        -0.0006960705
     -211.5187883123         0.0018891518         0.0000000000         0.0000000000        -0.0006986816
     -211.4047883123         0.0018911108         0.0000000000         0.0000000000        -0.0007013012
     -211.2907883123         0.0018930728         0.0000000000         0.0000000000        -0.0007039296
     -211.1767883123         0.0018950379         0.0000000000         0.0000000000        -0.0007065666
     -211.0627883123         0.0018970060         0.0000000000         0.0000000000        -0.0007092124
     -210.9487883123         0.0018989772         0.0000000000         0.0000000000        -0.0007118669
     -210.8347883123         0.0019009516         0.0000000000         0.0000000000        -0.0007145302
     -210.7207883123         0.0019029289         0.0000000000         0.0000000000        -0.0007172023
     -210.6067883123         0.0019049094         0.0000000000         0.0000000000        -0.0007198832
     -210.4927883123         0.0019068930         0.0000000000         0.0000000000        -0.0007225729
     -210.3787883123         0.0019088797         0.0000000000         0.0000000000        -0.0007252715
     -210.2647883123         0.0019108695         0.0000000000         0.0000000000        -0.0007279790
     -210.1507883123         0.0019128624         0.0000000000         0.0000000000        -0.0007306954
     -210.0367883123         0.0019148585         0.0000000000         0.0000000000        -0.0007334207
     -209.9227883123         0.0019168577         0.0000000000         0.0000000000        -0.0007361549
     -209.8087883123         0.0019188600         0.0000000000         0.0000000000        -0.0007388982
     -209.6947883123         0.0019208655         0.0000000000         0.0000000000        -0.0007416504
     -209.5807883123         0.0019228741         0.0000000000         0.0000000000        -0.0007444116
     -209.4667883123         0.0019248859         0.0000000000         0.0000000000        -0.0007471819
     -209.3527883123         0.0019269009         0.0000000000         0.0000000000        -0.0007499613
     -209.2387883123         0.0019289190         0.0000000000         0.0000000000        -0.0007527498
     -209.1247883123         0.0019309403         0.0000000000         0.0000000000        -0.0007555473
     -209.0107883123         0.0019329648         0.0000000000         0.0000000000        -0.0007583540
     -208.8967883123         0.0019349925         0.0000000000         0.0000000000        -0.0007611699
     -208.7827883123         0.0019370234         0.0000000000         0.0000000000        -0.0007639949
     -208.6687883123         0.0019390575         0.0000000000         0.0000000000        -0.0007668292
     -208.5547883123         0.0019410948         0.0000000000         0.0000000000        -0.0007696727
     -208.4407883123         0.0019431353         0.0000000000         0.0000000000        -0.0007725254
     -208.3267883123         0.0019451790         0.0000000000         0.0000000000        -0.0007753874
     -208.2127883123         0.0019472260         0.0000000000         0.0000000000        -0.0007782587
     -208.0987883123         0.0019492763         0.0000000000         0.0000000000        -0.0007811394
     -207.9847883123         0.0019513297         0.0000000000         0.0000000000        -0.0007840294
     -207.8707883123         0.0019533865         0.0000000000         0.0000000000        -0.0007869287
     -207.7567883123         0.0019554465         0.0000000000         0.0000000000        -0.0007898375
     -207.6427883123         0.0019575097         0.0000000000         0.0000000000        -0.0007927556
     -207.5287883123         0.0019595763         0.0000000000         0.0000000000        -0.0007956832
     -207.4147883123         0.0019616461         0.0000000000         0.0000000000        -0.0007986203
     -207.3007883123         0.0019637192         0.0000000000         0.0000000000        -0.0008015669
     -207.1867883123         0.0019657956         0.0000000000         0.0000000000        -0.0008045229
     -207.0727883123         0.0019678753         0.0000000000         0.0000000000        -0.0008074885
     -206.9587883123         0.0019699583         0.0000000000         0.0000000000        -0.0008104637
     -206.8447883123         0.0019720447         0.0000000000         0.0000000000        -0.0008134485
     -206.7307883123         0.0019741343         0.0000000000         0.0000000000        -0.0008164428
     -206.6167883123         0.0019762273         0.0000000000         0.0000000000        -0.0008194468
     -206.5027883123         0.0019783236         0.0000000000         0.0000000000        -0.0008224604
     -206.3887883123         0.0019804233         0.0000000000         0.0000000000        -0.0008254837
     -206.2747883123         0.0019825264         0.0000000000         0.0000000000        -0.0008285167
     -206.1607883123         0.0019846327         0.0000000000         0.0000000000        -0.0008315595
     -206.0467883123         0.0019867425         0.0000000000         0.0000000000        -0.0008346120
     -205.9327883123         0.0019888556         0.0000000000         0.0000000000        -0.0008376742
     -205.8187883123         0.0019909721         0.0000000000         0.0000000000        -0.0008407463
     -205.7047883123         0.0019930920         0.0000000000         0.0000000000        -0.0008438282
     -205.5907883123         0.0019952153         0.0000000000         0.0000000000        -0.0008469199
     -205.4767883123         0.0019973420         0.0000000000         0.0000000000        -0.0008500215
     -205.3627883123         0.0019994721         0.0000000000         0.0000000000        -0.0008531329
     -205.2487883123         0.0020016057         0.0000000000         0.0000000000        -0.0008562543
     -205.1347883123         0.0020037426         0.0000000000         0.0000000000        -0.0008593857
     -205.0207883123         0.0020058830         0.0000000000         0.0000000000        -0.0008625270
     -204.9067883123         0.0020080268         0.0000000000         0.0000000000        -0.0008656783
     -204.7927883123         0.0020101741         0.0000000000         0.0000000000        -0.0008688396
     -204.6787883123         0.0020123248         0.0000000000         0.0000000000        -0.0008720109
     -204.5647883123         0.0020144790         0.0000000000         0.0000000000        -0.0008751923
     -204.4507883123         0.0020166367         0.0000000000         0.0000000000        -0.0008783838
     -204.3367883123         0.0020187978         0.0000000000         0.0000000000        -0.0008815853
     -204.2227883123         0.0020209625         0.0000000000         0.0000000000        -0.0008847971
     -204.1087883123         0.0020231306         0.0000000000         0.0000000000        -0.0008880189
     -203.9947883123         0.0020253022         0.0000000000         0.0000000000        -0.0008912510
     -203.8807883123         0.0020274773         0.0000000000         0.0000000000        -0.0008944932
     -203.7667883123         0.0020296559         0.0000000000         0.0000000000        -0.0008977457
     -203.6527883123         0.0020318381         0.0000000000         0.0000000000        -0.0009010085
     -203.5387883123         0.0020340238         0.0000000000         0.0000000000        -0.0009042815
     -203.4247883123         0.0020362130         0.0000000000         0.0000000000        -0.0009075648
     -203.3107883123         0.0020384058         0.0000000000         0.0000000000        -0.0009108584
     -203.1967883123         0.0020406021         0.0000000000         0.0000000000        -0.0009141624
     -203.0827883123         0.0020428020         0.0000000000         0.0000000000        -0.0009174768
     -202.9687883123         0.0020450055         0.0000000000         0.0000000000        -0.0009208016
     -202.8547883123         0.0020472125         0.0000000000         0.0000000000        -0.0009241368
     -202.7407883123         0.0020494231         0.0000000000         0.0000000000        -0.0009274824
     -202.6267883123         0.0020516373         0.0000000000         0.0000000000        -0.0009308385
     -202.5127883123         0.0020538551         0.0000000000         0.0000000000        -0.0009342051
     -202.3987883123         0.0020560765         0.0000000000         0.0000000000        -0.0009375822
     -202.2847883123         0.0020583016         0.0000000000         0.0000000000        -0.0009409699
     -202.1707883123         0.0020605302         0.0000000000         0.0000000000        -0.0009443681
     -202.0567883123         0.0020627625         0.0000000000         0.0000000000        -0.0009477770
     -201.9427883123         0.0020649984         0.0000000000         0.0000000000        -0.0009511964
     -201.8287883123         0.0020672380         0.0000000000         0.0000000000        -0.0009546265
     -201.7147883123         0.0020694812         0.0000000000         0.0000000000        -0.0009580672
     -201.6007883123         0.0020717281         0.0000000000         0.0000000000        -0.0009615187
     -201.4867883123         0.0020739786         0.0000000000         0.0000000000        -0.0009649809
     -201.3727883123         0.0020762329         0.0000000000         0.0000000000        -0.0009684538
     -201.2587883123         0.0020784908         0.0000000000         0.0000000000        -0.0009719374
     -201.1447883123         0.0020807524         0.0000000000         0.0000000000        -0.0009754319
     -201.0307883123         0.0020830177         0.0000000000         0.0000000000        -0.0009789371
     -200.9167883123         0.0020852868         0.0000000000         0.0000000000        -0.0009824532
     -200.8027883123         0.0020875595         0.0000000000         0.0000000000        -0.0009859802
     -200.6887883123         0.0020898360         0.0000000000         0.0000000000        -0.0009895181
     -200.5747883123         0.0020921162         0.0000000000         0.0000000000        -0.0009930668
     -200.4607883123         0.0020944002         0.0000000000         0.0000000000        -0.0009966265
     -200.3467883123         0.0020966879         0.0000000000         0.0000000000        -0.0010001972
     -200.2327883123         0.0020989793         0.0000000000         0.0000000000        -0.0010037788
     -200.1187883123         0.0021012746         0.0000000000         0.0000000000        -0.0010073715
     -200.0047883123         0.0021035736         0.0000000000         0.0000000000        -0.0010109752
     -199.8907883123         0.0021058764         0.0000000000         0.0000000000        -0.0010145899
     -199.7767883123         0.0021081830         0.0000000000         0.0000000000        -0.0010182158
     -199.6627883123         0.0021104934         0.0000000000         0.0000000000        -0.0010218527
     -199.5487883123         0.0021128076         0.0000000000         0.0000000000        -0.0010255008
     -199.4347883123         0.0021151256         0.0000000000         0.0000000000        -0.0010291600
     -199.3207883123         0.0021174475         0.0000000000         0.0000000000        -0.0010328304
     -199.2067883123         0.0021197731         0.0000000000         0.0000000000        -0.0010365120
     -199.0927883123         0.0021221027         0.0000000000         0.0000000000        -0.0010402049
     -198.9787883123         0.0021244361         0.0000000000         0.0000000000        -0.0010439090
     -198.8647883123         0.0021267733         0.0000000000         0.0000000000        -0.0010476244
     -198.7507883123         0.0021291144         0.0000000000         0.0000000000        -0.0010513511
     -198.6367883123         0.0021314594         0.0000000000         0.0000000000        -0.0010550891
     -198.5227883123         0.0021338083         0.0000000000         0.0000000000        -0.0010588385
     -198.4087883123         0.0021361611         0.0000000000         0.0000000000        -0.0010625993
     -198.2947883123         0.0021385177         0.0000000000         0.0000000000        -0.0010663714
     -198.1807883123         0.0021408783         0.0000000000         0.0000000000        -0.0010701550
     -198.0667883123         0.0021432428         0.0000000000         0.0000000000        -0.0010739500
     -197.9527883123         0.0021456113         0.0000000000         0.0000000000        -0.0010777566
     -197.8387883123         0.0021479836         0.0000000000         0.0000000000        -0.0010815746
     -197.7247883123         0.0021503600         0.0000000000         0.0000000000        -0.0010854041
     -197.6107883123         0.0021527403         0.0000000000         0.0000000000        -0.0010892453
     -197.4967883123         0.0021551245         0.0000000000         0.0000000000        -0.0010930979
     -197.3827883123         0.0021575127         0.0000000000         0.0000000000        -0.0010969622
     -197.2687883123         0.0021599049         0.0000000000         0.0000000000        -0.0011008381
     -197.1547883123         0.0021623011         0.0000000000         0.0000000000        -0.0011047257
     -197.0407883123         0.0021647013         0.0000000000         0.0000000000        -0.0011086249
     -196.9267883123         0.0021671055         0.0000000000         0.0000000000        -0.0011125359
     -196.8127883123         0.0021695138         0.0000000000         0.0000000000        -0.0011164585
     -196.6987883123         0.0021719260         0.0000000000         0.0000000000        -0.0011203929
     -196.5847883123         0.0021743423         0.0000000000         0.0000000000        -0.0011243391
     -196.4707883123         0.0021767626         0.0000000000         0.0000000000        -0.0011282971
     -196.3567883123         0.0021791870         0.0000000000         0.0000000000        -0.0011322669
     -196.2427883123         0.0021816155         0.0000000000         0.0000000000        -0.0011362486
     -196.1287883123         0.0021840480         0.0000000000         0.0000000000        -0.0011402421
     -196.0147883123         0.0021864846         0.0000000000         0.0000000000        -0.0011442476
     -195.9007883123         0.0021889253         0.0000000000         0.0000000000        -0.0011482649
     -195.7867883123         0.0021913701         0.0000000000         0.0000000000        -0.0011522942
     -195.6727883123         0.0021938190         0.0000000000         0.0000000000        -0.0011563355
     -195.5587883123         0.0021962720         0.0000000000         0.0000000000        -0.0011603888
     -195.4447883123         0.0021987292         0.0000000000         0.0000000000        -0.0011644541
     -195.3307883123         0.0022011905         0.0000000000         0.0000000000        -0.0011685314
     -195.2167883123         0.0022036559         0.0000000000         0.0000000000        -0.0011726208
     -195.1027883123         0.0022061255         0.0000000000         0.0000000000        -0.0011767224
     -194.9887883123         0.0022085993         0.0000000000         0.0000000000        -0.0011808360
     -194.8747883123         0.0022110772         0.0000000000         0.0000000000        -0.0011849618
     -194.7607883123         0.0022135593         0.0000000000         0.0000000000        -0.0011890997
     -194.6467883123         0.0022160456         0.0000000000         0.0000000000        -0.0011932499
     -194.5327883123         0.0022185361         0.0000000000         0.0000000000        -0.0011974122
     -194.4187883123         0.0022210309         0.0000000000         0.0000000000        -0.0012015868
     -194.3047883123         0.0022235298         0.0000000000         0.0000000000        -0.0012057737
     -194.1907883123         0.0022260330         0.0000000000         0.0000000000        -0.0012099729
     -194.0767883123         0.0022285404         0.0000000000         0.0000000000        -0.0012141844
     -193.9627883123         0.0022310521         0.0000000000         0.0000000000        -0.0012184082
     -193.8487883123         0.0022335680         0.0000000000         0.0000000000        -0.0012226444
     -193.7347883123         0.0022360882         0.0000000000         0.0000000000        -0.0012268930
     -193.6207883123         0.0022386127         0.0000000000         0.0000000000        -0.0012311540
     -193.5067883123         0.0022411415         0.0000000000         0.0000000000        -0.0012354275
     -193.3927883123         0.0022436746         0.0000000000         0.0000000000        -0.0012397134
     -193.2787883123         0.0022462119         0.0000000000         0.0000000000        -0.0012440118
     -193.1647883123         0.0022487536         0.0000000000         0.0000000000        -0.0012483227
     -193.0507883123         0.0022512997         0.0000000000         0.0000000000        -0.0012526462
     -192.9367883123         0.0022538500         0.0000000000         0.0000000000        -0.0012569822
     -192.8227883123         0.0022564047         0.0000000000         0.0000000000        -0.0012613309
     -192.7087883123         0.0022589638         0.0000000000         0.0000000000        -0.0012656921
     -192.5947883123         0.0022615273         0.0000000000         0.0000000000        -0.0012700660
     -192.4807883123         0.0022640951         0.0000000000         0.0000000000        -0.0012744525
     -192.3667883123         0.0022666673         0.0000000000         0.0000000000        -0.0012788517
     -192.2527883123         0.0022692439         0.0000000000         0.0000000000        -0.0012832637
     -192.1387883123         0.0022718249         0.0000000000         0.0000000000        -0.0012876883
     -192.0247883123         0.0022744103         0.0000000000         0.0000000000        -0.0012921258
     -191.9107883123         0.0022770002         0.0000000000         0.0000000000        -0.0012965760
     -191.7967883123         0.0022795945         0.0000000000         0.0000000000        -0.0013010390
     -191.6827883123         0.0022821933         0.0000000000         0.0000000000        -0.0013055149
     -191.5687883123         0.0022847965         0.0000000000         0.0000000000        -0.0013100036
     -191.4547883123         0.0022874041         0.0000000000         0.0000000000        -0.0013145052
     -191.3407883123         0.0022900163         0.0000000000         0.0000000000        -0.0013190197
     -191.2267883123         0.0022926330         0.0000000000         0.0000000000        -0.0013235472
     -191.1127883123         0.0022952541         0.0000000000         0.0000000000        -0.0013280876
     -190.9987883123         0.0022978798         0.0000000000         0.0000000000        -0.0013326410
     -190.8847883123         0.0023005099         0.0000000000         0.0000000000        -0.0013372074
     -190.7707883123         0.0023031447         0.0000000000         0.0000000000        -0.0013417868
     -190.6567883123         0.0023057839         0.0000000000         0.0000000000        -0.0013463793
     -190.5427883123         0.0023084277         0.0000000000         0.0000000000        -0.0013509848
     -190.4287883123         0.0023110761         0.0000000000         0.0000000000        -0.0013556035
     -190.3147883123         0.0023137290         0.0000000000         0.0000000000        -0.0013602353
     -190.2007883123         0.0023163865         0.0000000000         0.0000000000        -0.0013648802
     -190.0867883123         0.0023190487         0.0000000000         0.0000000000        -0.0013695383
     -189.9727883123         0.0023217154         0.0000000000         0.0000000000        -0.0013742096
     -189.8587883123         0.0023243867         0.0000000000         0.0000000000        -0.0013788942
     -189.7447883123         0.0023270627         0.0000000000         0.0000000000        -0.0013835919
     -189.6307883123         0.0023297433         0.0000000000         0.0000000000        -0.0013883030
     -189.5167883123         0.0023324286         0.0000000000         0.0000000000        -0.0013930273
     -189.4027883123         0.0023351185         0.0000000000         0.0000000000        -0.0013977650
     -189.2887883123         0.0023378131         0.0000000000         0.0000000000        -0.0014025160
     -189.1747883123         0.0023405123         0.0000000000         0.0000000000        -0.0014072804
     -189.0607883123         0.0023432163         0.0000000000         0.0000000000        -0.0014120582
     -188.9467883123         0.0023459249         0.0000000000         0.0000000000        -0.0014168494
     -188.8327883123         0.0023486383         0.0000000000         0.0000000000        -0.0014216540
     -188.7187883123         0.0023513564         0.0000000000         0.0000000000        -0.0014264721
     -188.6047883123         0.0023540792         0.0000000000         0.0000000000        -0.0014313037
     -188.4907883123         0.0023568068         0.0000000000         0.0000000000        -0.0014361488
     -188.3767883123         0.0023595391         0.0000000000         0.0000000000        -0.0014410075
     -188.2627883123         0.0023622762         0.0000000000         0.0000000000        -0.0014458797
     -188.1487883123         0.0023650181         0.0000000000         0.0000000000        -0.0014507654
     -188.0347883123         0.0023677648         0.0000000000         0.0000000000        -0.0014556648
     -187.9207883123         0.0023705162         0.0000000000         0.0000000000        -0.0014605779
     -187.8067883123         0.0023732725         0.0000000000         0.0000000000        -0.0014655045
     -187.6927883123         0.0023760336         0.0000000000         0.0000000000        -0.0014704449
     -187.5787883123         0.0023787996         0.0000000000         0.0000000000        -0.0014753990
     -187.4647883123         0.0023815704         0.0000000000         0.0000000000        -0.0014803668
     -187.3507883123         0.0023843460         0.0000000000         0.0000000000        -0.0014853483
     -187.2367883123         0.0023871265         0.0000000000         0.0000000000        -0.0014903436
     -187.1227883123         0.0023899119         0.0000000000         0.0000000000        -0.0014953527
     -187.0087883123         0.0023927022         0.0000000000         0.0000000000        -0.0015003757
     -186.8947883123         0.0023954974         0.0000000000         0.0000000000        -0.0015054125
     -186.7807883123         0.0023982976         0.0000000000         0.0000000000        -0.0015104631
     -186.6667883123         0.0024011026         0.0000000000         0.0000000000        -0.0015155277
     -186.5527883123         0.0024039126         0.0000000000         0.0000000000        -0.0015206061
     -186.4387883123         0.0024067275         0.0000000000         0.0000000000        -0.0015256985
     -186.3247883123         0.0024095474         0.0000000000         0.0000000000        -0.0015308049
     -186.2107883123         0.0024123723         0.0000000000         0.0000000000        -0.0015359252
     -186.0967883123         0.0024152021         0.0000000000         0.0000000000        -0.0015410596
     -185.9827883123         0.0024180370         0.0000000000         0.0000000000        -0.0015462080
     -185.8687883123         0.0024208768         0.0000000000         0.0000000000        -0.0015513704
     -185.7547883123         0.0024237217         0.0000000000         0.0000000000        -0.0015565470
     -185.6407883123         0.0024265716         0.0000000000         0.0000000000        -0.0015617376
     -185.5267883123         0.0024294266         0.0000000000         0.0000000000        -0.0015669424
     -185.4127883123         0.0024322866         0.0000000000         0.0000000000        -0.0015721613
     -185.2987883123         0.0024351517         0.0000000000         0.0000000000        -0.0015773944
     -185.1847883123         0.0024380218         0.0000000000         0.0000000000        -0.0015826416
     -185.0707883123         0.0024408971         0.0000000000         0.0000000000        -0.0015879031
     -184.9567883123         0.0024437775         0.0000000000         0.0000000000        -0.0015931789
     -184.8427883123         0.0024466629         0.0000000000         0.0000000000        -0.0015984689
     -184.7287883123         0.0024495535         0.0000000000         0.0000000000        -0.0016037732
     -184.6147883123         0.0024524493         0.0000000000         0.0000000000        -0.0016090918
     -184.5007883123         0.0024553502         0.0000000000         0.0000000000        -0.0016144247
     -184.3867883123         0.0024582563         0.0000000000         0.0000000000        -0.0016197720
     -184.2727883123         0.0024611675         0.0000000000         0.0000000000        -0.0016251337
     -184.1587883123         0.0024640839         0.0000000000         0.0000000000        -0.0016305097
     -184.0447883123         0.0024670056         0.0000000000         0.0000000000        -0.0016359002
     -183.9307883123         0.0024699324         0.0000000000         0.0000000000        -0.0016413052
     -183.8167883123         0.0024728645         0.0000000000         0.0000000000        -0.0016467246
     -183.7027883123         0.0024758018         0.0000000000         0.0000000000        -0.0016521585
     -183.5887883123         0.0024787444         0.0000000000         0.0000000000        -0.0016576069
