# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -234.9010133475         0.0056638171         0.0000000518         0.0007282271        -0.0969670588
     -234.7870133475         0.0056692931         0.0000000526         0.0007286693        -0.0971389138
     -234.6730133475         0.0056747770         0.0000000533         0.0007291119        -0.0973108050
     -234.5590133475         0.0056802688         0.0000000541         0.0007295549        -0.0974827309
     -234.4450133475         0.0056857686         0.0000000549         0.0007299983        -0.0976546897
     -234.3310133475         0.0056912764         0.0000000557         0.0007304422        -0.0978266799
     -234.2170133475         0.0056967921         0.0000000565         0.0007308864        -0.0979986998
     -234.1030133475         0.0057023159         0.0000000573         0.0007313311        -0.0981707477
     -233.9890133475         0.0057078477         0.0000000581         0.0007317761        -0.0983428221
     -233.8750133475         0.0057133875         0.0000000590         0.0007322216        -0.0985149212
     -233.7610133475         0.0057189354         0.0000000598         0.0007326674        -0.0986870435
     -233.6470133475         0.0057244914         0.0000000607         0.0007331137        -0.0988591871
     -233.5330133475         0.0057300555         0.0000000616         0.0007335604        -0.0990313505
     -233.4190133475         0.0057356276         0.0000000625         0.0007340074        -0.0992035320
     -233.3050133475         0.0057412079         0.0000000635         0.0007344549        -0.0993757298
     -233.1910133475         0.0057467963         0.0000000644         0.0007349028        -0.0995479423
     -233.0770133475         0.0057523929         0.0000000654         0.0007353511        -0.0997201678
     -232.9630133475         0.0057579976         0.0000000664         0.0007357999        -0.0998924046
     -232.8490133475         0.0057636105         0.0000000674         0.0007362490        -0.1000646509
     -232.7350133475         0.0057692317         0.0000000684         0.0007366985        -0.1002369050
     -232.6210133475         0.0057748610         0.0000000694         0.0007371485        -0.1004091653
     -232.5070133475         0.0057804986         0.0000000705         0.0007375988        -0.1005814299
     -232.3930133475         0.0057861444         0.0000000715         0.0007380496        -0.1007536971
     -232.2790133475         0.0057917984         0.0000000726         0.0007385008        -0.1009259653
     -232.1650133475         0.0057974608         0.0000000738         0.0007389524        -0.1010982326
     -232.0510133475         0.0058031314         0.0000000749         0.0007394044        -0.1012704972
     -231.9370133475         0.0058088104         0.0000000760         0.0007398569        -0.1014427575
     -231.8230133475         0.0058144976         0.0000000772         0.0007403097        -0.1016150116
     -231.7090133475         0.0058201933         0.0000000784         0.0007407630        -0.1017872578
     -231.5950133475         0.0058258972         0.0000000797         0.0007412167        -0.1019594943
     -231.4810133475         0.0058316096         0.0000000809         0.0007416707        -0.1021317193
     -231.3670133475         0.0058373303         0.0000000822         0.0007421253        -0.1023039311
     -231.2530133475         0.0058430595         0.0000000835         0.0007425802        -0.1024761277
     -231.1390133475         0.0058487971         0.0000000848         0.0007430355        -0.1026483074
     -231.0250133475         0.0058545431         0.0000000862         0.0007434913        -0.1028204685
     -230.9110133475         0.0058602976         0.0000000875         0.0007439475        -0.1029926090
     -230.7970133475         0.0058660605         0.0000000889         0.0007444041        -0.1031647273
     -230.6830133475         0.0058718320         0.0000000904         0.0007448611        -0.1033368213
     -230.5690133475         0.0058776120         0.0000000918         0.0007453186        -0.1035088894
     -230.4550133475         0.0058834004         0.0000000933         0.0007457764        -0.1036809296
     -230.3410133475         0.0058891975         0.0000000949         0.0007462347        -0.1038529402
     -230.2270133475         0.0058950030         0.0000000964         0.0007466934        -0.1040249193
     -230.1130133475         0.0059008172         0.0000000980         0.0007471526        -0.1041968650
     -229.9990133475         0.0059066399         0.0000000996         0.0007476121        -0.1043687755
     -229.8850133475         0.0059124713         0.0000001013         0.0007480721        -0.1045406489
     -229.7710133475         0.0059183113         0.0000001030         0.0007485325        -0.1047124833
     -229.6570133475         0.0059241599         0.0000001047         0.0007489934        -0.1048842769
     -229.5430133475         0.0059300172         0.0000001065         0.0007494546        -0.1050560278
     -229.4290133475         0.0059358832         0.0000001083         0.0007499163        -0.1052277341
     -229.3150133475         0.0059417578         0.0000001101         0.0007503784        -0.1053993940
     -229.2010133475         0.0059476412         0.0000001120         0.0007508410        -0.1055710054
     -229.0870133475         0.0059535333         0.0000001139         0.0007513039        -0.1057425666
     -228.9730133475         0.0059594341         0.0000001159         0.0007517673        -0.1059140756
     -228.8590133475         0.0059653437         0.0000001179         0.0007522311        -0.1060855305
     -228.7450133475         0.0059712621         0.0000001199         0.0007526954        -0.1062569294
     -228.6310133475         0.0059771893         0.0000001221         0.0007531601        -0.1064282704
     -228.5170133475         0.0059831253         0.0000001242         0.0007536252        -0.1065995516
     -228.4030133475         0.0059890701         0.0000001264         0.0007540907        -0.1067707709
     -228.2890133475         0.0059950238         0.0000001287         0.0007545567        -0.1069419266
     -228.1750133475         0.0060009863         0.0000001310         0.0007550231        -0.1071130167
     -228.0610133475         0.0060069578         0.0000001333         0.0007554899        -0.1072840391
     -227.9470133475         0.0060129381         0.0000001357         0.0007559572        -0.1074549921
     -227.8330133475         0.0060189274         0.0000001382         0.0007564249        -0.1076258736
     -227.7190133475         0.0060249256         0.0000001407         0.0007568930        -0.1077966816
     -227.6050133475         0.0060309327         0.0000001433         0.0007573616        -0.1079674143
     -227.4910133475         0.0060369488         0.0000001460         0.0007578306        -0.1081380696
     -227.3770133475         0.0060429739         0.0000001487         0.0007583001        -0.1083086455
     -227.2630133475         0.0060490081         0.0000001515         0.0007587699        -0.1084791403
     -227.1490133475         0.0060550512         0.0000001544         0.0007592403        -0.1086495517
     -227.0350133475         0.0060611034         0.0000001573         0.0007597110        -0.1088198779
     -226.9210133475         0.0060671647         0.0000001603         0.0007601822        -0.1089901169
     -226.8070133475         0.0060732350         0.0000001634         0.0007606538        -0.1091602666
     -226.6930133475         0.0060793145         0.0000001666         0.0007611259        -0.1093303252
     -226.5790133475         0.0060854030         0.0000001698         0.0007615984        -0.1095002905
     -226.4650133475         0.0060915007         0.0000001732         0.0007620713        -0.1096701607
     -226.3510133475         0.0060976076         0.0000001766         0.0007625447        -0.1098399336
     -226.2370133475         0.0061037236         0.0000001801         0.0007630185        -0.1100096074
     -226.1230133475         0.0061098488         0.0000001838         0.0007634928        -0.1101791799
     -226.0090133475         0.0061159832         0.0000001875         0.0007639675        -0.1103486492
     -225.8950133475         0.0061221269         0.0000001913         0.0007644427        -0.1105180132
     -225.7810133475         0.0061282798         0.0000001952         0.0007649183        -0.1106872700
     -225.6670133475         0.0061344420         0.0000001993         0.0007653943        -0.1108564175
     -225.5530133475         0.0061406134         0.0000002034         0.0007658708        -0.1110254537
     -225.4390133475         0.0061467941         0.0000002077         0.0007663477        -0.1111943765
     -225.3250133475         0.0061529842         0.0000002121         0.0007668251        -0.1113631840
     -225.2110133475         0.0061591836         0.0000002166         0.0007673029        -0.1115318740
     -225.0970133475         0.0061653924         0.0000002213         0.0007677812        -0.1117004446
     -224.9830133475         0.0061716105         0.0000002261         0.0007682599        -0.1118688937
     -224.8690133475         0.0061778381         0.0000002310         0.0007687391        -0.1120372192
     -224.7550133475         0.0061840750         0.0000002361         0.0007692187        -0.1122054192
     -224.6410133475         0.0061903214         0.0000002414         0.0007696987        -0.1123734915
     -224.5270133475         0.0061965773         0.0000002468         0.0007701792        -0.1125414341
     -224.4130133475         0.0062028426         0.0000002524         0.0007706602        -0.1127092449
     -224.2990133475         0.0062091174         0.0000002581         0.0007711416        -0.1128769219
     -224.1850133475         0.0062154017         0.0000002641         0.0007716235        -0.1130444631
     -224.0710133475         0.0062216955         0.0000002702         0.0007721058        -0.1132118663
     -223.9570133475         0.0062279989         0.0000002766         0.0007725885        -0.1133791295
     -223.8430133475         0.0062343119         0.0000002831         0.0007730717        -0.1135462507
     -223.7290133475         0.0062406344         0.0000002899         0.0007735554        -0.1137132277
     -223.6150133475         0.0062469666         0.0000002969         0.0007740395        -0.1138800585
     -223.5010133475         0.0062533083         0.0000003041         0.0007745241        -0.1140467410
     -223.3870133475         0.0062596598         0.0000003116         0.0007750091        -0.1142132731
     -223.2730133475         0.0062660209         0.0000003193         0.0007754946        -0.1143796527
     -223.1590133475         0.0062723916         0.0000003273         0.0007759806        -0.1145458779
     -223.0450133475         0.0062787721         0.0000003356         0.0007764670        -0.1147119464
     -222.9310133475         0.0062851623         0.0000003442         0.0007769538        -0.1148778562
     -222.8170133475         0.0062915623         0.0000003531         0.0007774411        -0.1150436052
     -222.7030133475         0.0062979720         0.0000003623         0.0007779289        -0.1152091913
     -222.5890133475         0.0063043914         0.0000003719         0.0007784171        -0.1153746125
     -222.4750133475         0.0063108207         0.0000003818         0.0007789058        -0.1155398666
     -222.3610133475         0.0063172599         0.0000003920         0.0007793950        -0.1157049515
     -222.2470133475         0.0063237088         0.0000004027         0.0007798846        -0.1158698652
     -222.1330133475         0.0063301676         0.0000004137         0.0007803746        -0.1160346056
     -222.0190133475         0.0063366363         0.0000004252         0.0007808652        -0.1161991705
     -221.9050133475         0.0063431150         0.0000004370         0.0007813562        -0.1163635578
     -221.7910133475         0.0063496035         0.0000004494         0.0007818476        -0.1165277655
     -221.6770133475         0.0063561020         0.0000004622         0.0007823396        -0.1166917915
     -221.5630133475         0.0063626104         0.0000004755         0.0007828319        -0.1168556336
     -221.4490133475         0.0063691288         0.0000004893         0.0007833248        -0.1170192898
     -221.3350133475         0.0063756573         0.0000005036         0.0007838181        -0.1171827579
     -221.2210133475         0.0063821957         0.0000005185         0.0007843119        -0.1173460359
     -221.1070133475         0.0063887442         0.0000005339         0.0007848061        -0.1175091216
     -220.9930133475         0.0063953028         0.0000005499         0.0007853009        -0.1176720129
     -220.8790133475         0.0064018714         0.0000005666         0.0007857960        -0.1178347077
     -220.7650133475         0.0064084502         0.0000005838         0.0007862917        -0.1179972040
     -220.6510133475         0.0064150391         0.0000006017         0.0007867878        -0.1181594995
     -220.5370133475         0.0064216381         0.0000006203         0.0007872844        -0.1183215923
     -220.4230133475         0.0064282473         0.0000006395         0.0007877815        -0.1184834802
     -220.3090133475         0.0064348667         0.0000006594         0.0007882790        -0.1186451610
     -220.1950133475         0.0064414963         0.0000006800         0.0007887770        -0.1188066327
     -220.0810133475         0.0064481362         0.0000007013         0.0007892755        -0.1189678932
     -219.9670133475         0.0064547863         0.0000007234         0.0007897744        -0.1191289404
     -219.8530133475         0.0064614466         0.0000007461         0.0007902738        -0.1192897720
     -219.7390133475         0.0064681173         0.0000007696         0.0007907737        -0.1194503862
     -219.6250133475         0.0064747983         0.0000007937         0.0007912741        -0.1196107806
     -219.5110133475         0.0064814896         0.0000008186         0.0007917749        -0.1197709533
     -219.3970133475         0.0064881913         0.0000008441         0.0007922762        -0.1199309022
     -219.2830133475         0.0064949034         0.0000008704         0.0007927780        -0.1200906250
     -219.1690133475         0.0065016258         0.0000008972         0.0007932803        -0.1202501197
     -219.0550133475         0.0065083587         0.0000009247         0.0007937831        -0.1204093843
     -218.9410133475         0.0065151020         0.0000009527         0.0007942863        -0.1205684165
     -218.8270133475         0.0065218558         0.0000009813         0.0007947900        -0.1207272143
     -218.7130133475         0.0065286201         0.0000010104         0.0007952942        -0.1208857757
     -218.5990133475         0.0065353949         0.0000010399         0.0007957988        -0.1210440984
     -218.4850133475         0.0065421803         0.0000010699         0.0007963040        -0.1212021804
     -218.3710133475         0.0065489761         0.0000011002         0.0007968096        -0.1213600195
     -218.2570133475         0.0065557826         0.0000011308         0.0007973157        -0.1215176138
     -218.1430133475         0.0065625997         0.0000011616         0.0007978223        -0.1216749611
     -218.0290133475         0.0065694273         0.0000011927         0.0007983293        -0.1218320593
     -217.9150133475         0.0065762657         0.0000012238         0.0007988369        -0.1219889062
     -217.8010133475         0.0065831146         0.0000012551         0.0007993449        -0.1221454999
     -217.6870133475         0.0065899743         0.0000012864         0.0007998534        -0.1223018382
     -217.5730133475         0.0065968447         0.0000013176         0.0008003625        -0.1224579190
     -217.4590133475         0.0066037258         0.0000013488         0.0008008719        -0.1226137403
     -217.3450133475         0.0066106176         0.0000013799         0.0008013819        -0.1227692999
     -217.2310133475         0.0066175203         0.0000014108         0.0008018924        -0.1229245958
     -217.1170133475         0.0066244337         0.0000014416         0.0008024033        -0.1230796258
     -217.0030133475         0.0066313580         0.0000014721         0.0008029148        -0.1232343880
     -216.8890133475         0.0066382931         0.0000015025         0.0008034267        -0.1233888802
     -216.7750133475         0.0066452390         0.0000015325         0.0008039391        -0.1235431004
     -216.6610133475         0.0066521959         0.0000015623         0.0008044520        -0.1236970464
     -216.5470133475         0.0066591636         0.0000015918         0.0008049654        -0.1238507162
     -216.4330133475         0.0066661423         0.0000016210         0.0008054793        -0.1240041078
     -216.3190133475         0.0066731319         0.0000016500         0.0008059937        -0.1241572191
     -216.2050133475         0.0066801326         0.0000016785         0.0008065086        -0.1243100479
     -216.0910133475         0.0066871442         0.0000017068         0.0008070239        -0.1244625923
     -215.9770133475         0.0066941669         0.0000017348         0.0008075398        -0.1246148502
     -215.8630133475         0.0067012006         0.0000017625         0.0008080561        -0.1247668196
     -215.7490133475         0.0067082453         0.0000017898         0.0008085730        -0.1249184983
     -215.6350133475         0.0067153012         0.0000018169         0.0008090903        -0.1250698843
     -215.5210133475         0.0067223682         0.0000018436         0.0008096082        -0.1252209757
     -215.4070133475         0.0067294463         0.0000018701         0.0008101265        -0.1253717702
     -215.2930133475         0.0067365356         0.0000018963         0.0008106454        -0.1255222660
     -215.1790133475         0.0067436361         0.0000019222         0.0008111647        -0.1256724610
     -215.0650133475         0.0067507477         0.0000019479         0.0008116845        -0.1258223531
     -214.9510133475         0.0067578707         0.0000019733         0.0008122049        -0.1259719403
     -214.8370133475         0.0067650048         0.0000019985         0.0008127257        -0.1261212205
     -214.7230133475         0.0067721503         0.0000020235         0.0008132470        -0.1262701919
     -214.6090133475         0.0067793071         0.0000020482         0.0008137689        -0.1264188523
     -214.4950133475         0.0067864752         0.0000020728         0.0008142912        -0.1265671997
     -214.3810133475         0.0067936546         0.0000020971         0.0008148140        -0.1267152321
     -214.2670133475         0.0068008454         0.0000021213         0.0008153374        -0.1268629475
     -214.1530133475         0.0068080477         0.0000021453         0.0008158612        -0.1270103439
     -214.0390133475         0.0068152613         0.0000021691         0.0008163856        -0.1271574194
     -213.9250133475         0.0068224864         0.0000021927         0.0008169105        -0.1273041718
     -213.8110133475         0.0068297230         0.0000022163         0.0008174358        -0.1274505993
     -213.6970133475         0.0068369711         0.0000022396         0.0008179617        -0.1275966998
     -213.5830133475         0.0068442307         0.0000022629         0.0008184881        -0.1277424714
     -213.4690133475         0.0068515018         0.0000022860         0.0008190150        -0.1278879120
     -213.3550133475         0.0068587846         0.0000023091         0.0008195423        -0.1280330198
     -213.2410133475         0.0068660789         0.0000023320         0.0008200703        -0.1281777927
     -213.1270133475         0.0068733848         0.0000023548         0.0008205987        -0.1283222288
     -213.0130133475         0.0068807024         0.0000023776         0.0008211276        -0.1284663261
     -212.8990133475         0.0068880316         0.0000024003         0.0008216570        -0.1286100826
     -212.7850133475         0.0068953726         0.0000024229         0.0008221870        -0.1287534965
     -212.6710133475         0.0069027253         0.0000024454         0.0008227174        -0.1288965658
     -212.5570133475         0.0069100897         0.0000024679         0.0008232484        -0.1290392885
     -212.4430133475         0.0069174658         0.0000024903         0.0008237799        -0.1291816627
     -212.3290133475         0.0069248538         0.0000025127         0.0008243119        -0.1293236865
     -212.2150133475         0.0069322536         0.0000025351         0.0008248444        -0.1294653580
     -212.1010133475         0.0069396652         0.0000025574         0.0008253774        -0.1296066752
     -211.9870133475         0.0069470888         0.0000025797         0.0008259110        -0.1297476363
     -211.8730133475         0.0069545242         0.0000026019         0.0008264451        -0.1298882393
     -211.7590133475         0.0069619715         0.0000026242         0.0008269796        -0.1300284823
     -211.6450133475         0.0069694307         0.0000026464         0.0008275147        -0.1301683634
     -211.5310133475         0.0069769020         0.0000026687         0.0008280504        -0.1303078809
     -211.4170133475         0.0069843852         0.0000026909         0.0008285865        -0.1304470327
     -211.3030133475         0.0069918805         0.0000027131         0.0008291232        -0.1305858169
     -211.1890133475         0.0069993878         0.0000027354         0.0008296603        -0.1307242319
     -211.0750133475         0.0070069072         0.0000027576         0.0008301981        -0.1308622755
     -210.9610133475         0.0070144387         0.0000027799         0.0008307363        -0.1309999461
     -210.8470133475         0.0070219823         0.0000028022         0.0008312750        -0.1311372418
     -210.7330133475         0.0070295380         0.0000028245         0.0008318143        -0.1312741607
     -210.6190133475         0.0070371060         0.0000028468         0.0008323541        -0.1314107009
     -210.5050133475         0.0070446861         0.0000028692         0.0008328944        -0.1315468607
     -210.3910133475         0.0070522785         0.0000028915         0.0008334353        -0.1316826382
     -210.2770133475         0.0070598831         0.0000029140         0.0008339767        -0.1318180317
     -210.1630133475         0.0070675000         0.0000029364         0.0008345186        -0.1319530392
     -210.0490133475         0.0070751293         0.0000029589         0.0008350610        -0.1320876590
     -209.9350133475         0.0070827708         0.0000029815         0.0008356040        -0.1322218893
     -209.8210133475         0.0070904248         0.0000030041         0.0008361474        -0.1323557284
     -209.7070133475         0.0070980911         0.0000030267         0.0008366915        -0.1324891743
     -209.5930133475         0.0071057698         0.0000030494         0.0008372360        -0.1326222254
     -209.4790133475         0.0071134610         0.0000030722         0.0008377811        -0.1327548799
     -209.3650133475         0.0071211646         0.0000030950         0.0008383267        -0.1328871360
     -209.2510133475         0.0071288807         0.0000031179         0.0008388729        -0.1330189920
     -209.1370133475         0.0071366094         0.0000031408         0.0008394195        -0.1331504460
     -209.0230133475         0.0071443506         0.0000031638         0.0008399668        -0.1332814965
     -208.9090133475         0.0071521044         0.0000031869         0.0008405145        -0.1334121416
     -208.7950133475         0.0071598708         0.0000032100         0.0008410628        -0.1335423797
     -208.6810133475         0.0071676498         0.0000032332         0.0008416116        -0.1336722090
     -208.5670133475         0.0071754415         0.0000032565         0.0008421610        -0.1338016277
     -208.4530133475         0.0071832459         0.0000032799         0.0008427109        -0.1339306343
     -208.3390133475         0.0071910630         0.0000033033         0.0008432613        -0.1340592270
     -208.2250133475         0.0071988928         0.0000033269         0.0008438123        -0.1341874041
     -208.1110133475         0.0072067354         0.0000033505         0.0008443638        -0.1343151640
     -207.9970133475         0.0072145908         0.0000033741         0.0008449158        -0.1344425049
     -207.8830133475         0.0072224590         0.0000033979         0.0008454684        -0.1345694253
     -207.7690133475         0.0072303401         0.0000034218         0.0008460216        -0.1346959235
     -207.6550133475         0.0072382341         0.0000034457         0.0008465753        -0.1348219978
     -207.5410133475         0.0072461409         0.0000034698         0.0008471295        -0.1349476465
     -207.4270133475         0.0072540607         0.0000034939         0.0008476842        -0.1350728682
     -207.3130133475         0.0072619935         0.0000035181         0.0008482396        -0.1351976611
     -207.1990133475         0.0072699393         0.0000035425         0.0008487954        -0.1353220237
     -207.0850133475         0.0072778980         0.0000035669         0.0008493518        -0.1354459543
     -206.9710133475         0.0072858699         0.0000035914         0.0008499088        -0.1355694513
     -206.8570133475         0.0072938548         0.0000036160         0.0008504663        -0.1356925133
     -206.7430133475         0.0073018528         0.0000036407         0.0008510243        -0.1358151385
     -206.6290133475         0.0073098640         0.0000036656         0.0008515829        -0.1359373254
     -206.5150133475         0.0073178883         0.0000036905         0.0008521421        -0.1360590726
     -206.4010133475         0.0073259258         0.0000037155         0.0008527018        -0.1361803783
     -206.2870133475         0.0073339765         0.0000037407         0.0008532620        -0.1363012412
     -206.1730133475         0.0073420405         0.0000037659         0.0008538228        -0.1364216596
     -206.0590133475         0.0073501178         0.0000037913         0.0008543842        -0.1365416321
     -205.9450133475         0.0073582084         0.0000038168         0.0008549461        -0.1366611570
     -205.8310133475         0.0073663123         0.0000038424         0.0008555085        -0.1367802331
     -205.7170133475         0.0073744296         0.0000038681         0.0008560715        -0.1368988586
     -205.6030133475         0.0073825603         0.0000038939         0.0008566351        -0.1370170323
     -205.4890133475         0.0073907044         0.0000039199         0.0008571992        -0.1371347525
     -205.3750133475         0.0073988619         0.0000039459         0.0008577639        -0.1372520178
     -205.2610133475         0.0074070330         0.0000039721         0.0008583291        -0.1373688268
     -205.1470133475         0.0074152175         0.0000039984         0.0008588949        -0.1374851781
     -205.0330133475         0.0074234157         0.0000040249         0.0008594613        -0.1376010701
     -204.9190133475         0.0074316274         0.0000040514         0.0008600282        -0.1377165015
     -204.8050133475         0.0074398526         0.0000040781         0.0008605957        -0.1378314708
     -204.6910133475         0.0074480916         0.0000041049         0.0008611637        -0.1379459768
     -204.5770133475         0.0074563442         0.0000041318         0.0008617323        -0.1380600178
     -204.4630133475         0.0074646105         0.0000041589         0.0008623015        -0.1381735927
     -204.3490133475         0.0074728905         0.0000041861         0.0008628712        -0.1382866999
     -204.2350133475         0.0074811842         0.0000042134         0.0008634415        -0.1383993382
     -204.1210133475         0.0074894918         0.0000042409         0.0008640124        -0.1385115061
     -204.0070133475         0.0074978132         0.0000042685         0.0008645838        -0.1386232024
     -203.8930133475         0.0075061484         0.0000042962         0.0008651558        -0.1387344257
     -203.7790133475         0.0075144975         0.0000043241         0.0008657284        -0.1388451747
     -203.6650133475         0.0075228605         0.0000043521         0.0008663015        -0.1389554480
     -203.5510133475         0.0075312375         0.0000043802         0.0008668752        -0.1390652444
     -203.4370133475         0.0075396284         0.0000044085         0.0008674495        -0.1391745626
     -203.3230133475         0.0075480333         0.0000044369         0.0008680243        -0.1392834013
     -203.2090133475         0.0075564523         0.0000044655         0.0008685997        -0.1393917592
     -203.0950133475         0.0075648853         0.0000044942         0.0008691757        -0.1394996351
     -202.9810133475         0.0075733324         0.0000045230         0.0008697522        -0.1396070276
     -202.8670133475         0.0075817936         0.0000045520         0.0008703294        -0.1397139357
     -202.7530133475         0.0075902691         0.0000045812         0.0008709071        -0.1398203580
     -202.6390133475         0.0075987586         0.0000046105         0.0008714853        -0.1399262933
     -202.5250133475         0.0076072625         0.0000046399         0.0008720642        -0.1400317405
