# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -200.1351892308         0.0055144194         0.0000000739         0.0000000000        -0.0000000000
     -200.0351892308         0.0055198929         0.0000000745         0.0000000000        -0.0000000000
     -199.9351892308         0.0055253745         0.0000000751         0.0000000000        -0.0000000000
     -199.8351892308         0.0055308643         0.0000000756         0.0000000000        -0.0000000000
     -199.7351892308         0.0055363622         0.0000000762         0.0000000000        -0.0000000000
     -199.6351892308         0.0055418684         0.0000000768         0.0000000000        -0.0000000000
     -199.5351892308         0.0055473827         0.0000000774         0.0000000000        -0.0000000000
     -199.4351892308         0.0055529052         0.0000000780         0.0000000000        -0.0000000000
     -199.3351892308         0.0055584360         0.0000000786         0.0000000000        -0.0000000000
     -199.2351892308         0.0055639751         0.0000000792         0.0000000000        -0.0000000000
     -199.1351892308         0.0055695224         0.0000000798         0.0000000000        -0.0000000000
     -199.0351892308         0.0055750780         0.0000000804         0.0000000000        -0.0000000000
     -198.9351892308         0.0055806419         0.0000000811         0.0000000000        -0.0000000000
     -198.8351892308         0.0055862142         0.0000000817         0.0000000000        -0.0000000000
     -198.7351892308         0.0055917948         0.0000000823         0.0000000000        -0.0000000000
     -198.6351892308         0.0055973837         0.0000000830         0.0000000000        -0.0000000000
     -198.5351892308         0.0056029810         0.0000000836         0.0000000000        -0.0000000000
     -198.4351892308         0.0056085867         0.0000000842         0.0000000000        -0.0000000000
     -198.3351892308         0.0056142008         0.0000000849         0.0000000000        -0.0000000000
     -198.2351892308         0.0056198233         0.0000000856         0.0000000000        -0.0000000000
     -198.1351892308         0.0056254542         0.0000000862         0.0000000000        -0.0000000000
     -198.0351892308         0.0056310936         0.0000000869         0.0000000000        -0.0000000000
     -197.9351892308         0.0056367415         0.0000000875         0.0000000000        -0.0000000000
     -197.8351892308         0.0056423979         0.0000000882         0.0000000000        -0.0000000000
     -197.7351892308         0.0056480628         0.0000000889         0.0000000000        -0.0000000000
     -197.6351892308         0.0056537362         0.0000000896         0.0000000000        -0.0000000000
     -197.5351892308         0.0056594181         0.0000000903         0.0000000000        -0.0000000000
     -197.4351892308         0.0056651086         0.0000000910         0.0000000000        -0.0000000000
     -197.3351892308         0.0056708076         0.0000000917         0.0000000000        -0.0000000000
     -197.2351892308         0.0056765153         0.0000000924         0.0000000000        -0.0000000000
     -197.1351892308         0.0056822316         0.0000000931         0.0000000000        -0.0000000000
     -197.0351892308         0.0056879565         0.0000000938         0.0000000000        -0.0000000000
     -196.9351892308         0.0056936900         0.0000000945         0.0000000000        -0.0000000000
     -196.8351892308         0.0056994322         0.0000000953         0.0000000000        -0.0000000000
     -196.7351892308         0.0057051831         0.0000000960         0.0000000000        -0.0000000000
     -196.6351892308         0.0057109426         0.0000000967         0.0000000000        -0.0000000000
     -196.5351892308         0.0057167109         0.0000000975         0.0000000000        -0.0000000000
     -196.4351892308         0.0057224879         0.0000000982         0.0000000000        -0.0000000000
     -196.3351892308         0.0057282737         0.0000000990         0.0000000000        -0.0000000000
     -196.2351892308         0.0057340682         0.0000000997         0.0000000000        -0.0000000000
     -196.1351892308         0.0057398715         0.0000001005         0.0000000000        -0.0000000000
     -196.0351892308         0.0057456837         0.0000001013         0.0000000000        -0.0000000000
     -195.9351892308         0.0057515046         0.0000001020         0.0000000000        -0.0000000000
     -195.8351892308         0.0057573344         0.0000001028         0.0000000000        -0.0000000000
     -195.7351892308         0.0057631730         0.0000001036         0.0000000000        -0.0000000000
     -195.6351892308         0.0057690205         0.0000001044         0.0000000000        -0.0000000000
     -195.5351892308         0.0057748769         0.0000001052         0.0000000000        -0.0000000000
     -195.4351892308         0.0057807422         0.0000001060         0.0000000000        -0.0000000000
     -195.3351892308         0.0057866164         0.0000001068         0.0000000000        -0.0000000000
     -195.2351892308         0.0057924996         0.0000001077         0.0000000000        -0.0000000000
     -195.1351892308         0.0057983917         0.0000001085         0.0000000000        -0.0000000000
     -195.0351892308         0.0058042928         0.0000001093         0.0000000000        -0.0000000000
     -194.9351892308         0.0058102029         0.0000001101         0.0000000000        -0.0000000000
     -194.8351892308         0.0058161220         0.0000001110         0.0000000000        -0.0000000000
     -194.7351892308         0.0058220502         0.0000001118         0.0000000000        -0.0000000000
     -194.6351892308         0.0058279874         0.0000001127         0.0000000000        -0.0000000000
     -194.5351892308         0.0058339337         0.0000001136         0.0000000000        -0.0000000000
     -194.4351892308         0.0058398891         0.0000001144         0.0000000000        -0.0000000000
     -194.3351892308         0.0058458536         0.0000001153         0.0000000000        -0.0000000000
     -194.2351892308         0.0058518272         0.0000001162         0.0000000000        -0.0000000000
     -194.1351892308         0.0058578100         0.0000001171         0.0000000000        -0.0000000000
     -194.0351892308         0.0058638019         0.0000001180         0.0000000000        -0.0000000000
     -193.9351892308         0.0058698030         0.0000001189         0.0000000000        -0.0000000000
     -193.8351892308         0.0058758133         0.0000001198         0.0000000000        -0.0000000000
     -193.7351892308         0.0058818329         0.0000001207         0.0000000000        -0.0000000000
     -193.6351892308         0.0058878617         0.0000001216         0.0000000000        -0.0000000000
     -193.5351892308         0.0058938997         0.0000001225         0.0000000000        -0.0000000000
     -193.4351892308         0.0058999470         0.0000001235         0.0000000000        -0.0000000000
     -193.3351892308         0.0059060037         0.0000001244         0.0000000000        -0.0000000000
     -193.2351892308         0.0059120696         0.0000001254         0.0000000000        -0.0000000000
     -193.1351892308         0.0059181449         0.0000001263         0.0000000000        -0.0000000000
     -193.0351892308         0.0059242295         0.0000001273         0.0000000000        -0.0000000000
     -192.9351892308         0.0059303235         0.0000001283         0.0000000000        -0.0000000000
     -192.8351892308         0.0059364269         0.0000001292         0.0000000000        -0.0000000000
     -192.7351892308         0.0059425397         0.0000001302         0.0000000000        -0.0000000000
     -192.6351892308         0.0059486619         0.0000001312         0.0000000000        -0.0000000000
     -192.5351892308         0.0059547936         0.0000001322         0.0000000000        -0.0000000000
     -192.4351892308         0.0059609348         0.0000001332         0.0000000000        -0.0000000000
     -192.3351892308         0.0059670854         0.0000001342         0.0000000000        -0.0000000000
     -192.2351892308         0.0059732456         0.0000001353         0.0000000000        -0.0000000000
     -192.1351892308         0.0059794153         0.0000001363         0.0000000000        -0.0000000000
     -192.0351892308         0.0059855945         0.0000001373         0.0000000000        -0.0000000000
     -191.9351892308         0.0059917833         0.0000001384         0.0000000000        -0.0000000000
     -191.8351892308         0.0059979817         0.0000001394         0.0000000000        -0.0000000000
     -191.7351892308         0.0060041897         0.0000001405         0.0000000000        -0.0000000000
     -191.6351892308         0.0060104073         0.0000001416         0.0000000000        -0.0000000000
     -191.5351892308         0.0060166346         0.0000001426         0.0000000000        -0.0000000000
     -191.4351892308         0.0060228715         0.0000001437         0.0000000000        -0.0000000000
     -191.3351892308         0.0060291182         0.0000001448         0.0000000000        -0.0000000000
     -191.2351892308         0.0060353745         0.0000001459         0.0000000000        -0.0000000000
     -191.1351892308         0.0060416406         0.0000001470         0.0000000000        -0.0000000000
     -191.0351892308         0.0060479164         0.0000001482         0.0000000000        -0.0000000000
     -190.9351892308         0.0060542020         0.0000001493         0.0000000000        -0.0000000000
     -190.8351892308         0.0060604974         0.0000001504         0.0000000000        -0.0000000000
     -190.7351892308         0.0060668025         0.0000001516         0.0000000000        -0.0000000000
     -190.6351892308         0.0060731175         0.0000001527         0.0000000000        -0.0000000000
     -190.5351892308         0.0060794424         0.0000001539         0.0000000000        -0.0000000000
     -190.4351892308         0.0060857771         0.0000001550         0.0000000000        -0.0000000000
     -190.3351892308         0.0060921218         0.0000001562         0.0000000000        -0.0000000000
     -190.2351892308         0.0060984763         0.0000001574         0.0000000000        -0.0000000000
     -190.1351892308         0.0061048407         0.0000001586         0.0000000000        -0.0000000000
     -190.0351892308         0.0061112152         0.0000001598         0.0000000000        -0.0000000000
     -189.9351892308         0.0061175995         0.0000001610         0.0000000000        -0.0000000000
     -189.8351892308         0.0061239939         0.0000001623         0.0000000000        -0.0000000000
     -189.7351892308         0.0061303983         0.0000001635         0.0000000000        -0.0000000000
     -189.6351892308         0.0061368128         0.0000001647         0.0000000000        -0.0000000000
     -189.5351892308         0.0061432372         0.0000001660         0.0000000000        -0.0000000000
     -189.4351892308         0.0061496718         0.0000001672         0.0000000000        -0.0000000000
     -189.3351892308         0.0061561165         0.0000001685         0.0000000000        -0.0000000000
     -189.2351892308         0.0061625713         0.0000001698         0.0000000000        -0.0000000000
     -189.1351892308         0.0061690362         0.0000001711         0.0000000000        -0.0000000000
     -189.0351892308         0.0061755113         0.0000001724         0.0000000000        -0.0000000000
     -188.9351892308         0.0061819965         0.0000001737         0.0000000000        -0.0000000000
     -188.8351892308         0.0061884920         0.0000001750         0.0000000000        -0.0000000000
     -188.7351892308         0.0061949977         0.0000001763         0.0000000000        -0.0000000000
     -188.6351892308         0.0062015137         0.0000001777         0.0000000000        -0.0000000000
     -188.5351892308         0.0062080399         0.0000001790         0.0000000000        -0.0000000000
     -188.4351892308         0.0062145764         0.0000001804         0.0000000000        -0.0000000000
     -188.3351892308         0.0062211232         0.0000001817         0.0000000000        -0.0000000000
     -188.2351892308         0.0062276804         0.0000001831         0.0000000000        -0.0000000000
     -188.1351892308         0.0062342479         0.0000001845         0.0000000000        -0.0000000000
     -188.0351892308         0.0062408258         0.0000001859         0.0000000000        -0.0000000000
     -187.9351892308         0.0062474140         0.0000001873         0.0000000000        -0.0000000000
     -187.8351892308         0.0062540127         0.0000001887         0.0000000000        -0.0000000000
     -187.7351892308         0.0062606219         0.0000001902         0.0000000000        -0.0000000000
     -187.6351892308         0.0062672415         0.0000001916         0.0000000000        -0.0000000000
     -187.5351892308         0.0062738716         0.0000001930         0.0000000000        -0.0000000000
     -187.4351892308         0.0062805122         0.0000001945         0.0000000000        -0.0000000000
     -187.3351892308         0.0062871634         0.0000001960         0.0000000000        -0.0000000000
     -187.2351892308         0.0062938251         0.0000001975         0.0000000000        -0.0000000000
     -187.1351892308         0.0063004973         0.0000001990         0.0000000000        -0.0000000000
     -187.0351892308         0.0063071802         0.0000002005         0.0000000000        -0.0000000000
     -186.9351892308         0.0063138737         0.0000002020         0.0000000000        -0.0000000000
     -186.8351892308         0.0063205778         0.0000002035         0.0000000000        -0.0000000000
     -186.7351892308         0.0063272926         0.0000002051         0.0000000000        -0.0000000000
     -186.6351892308         0.0063340181         0.0000002066         0.0000000000        -0.0000000000
     -186.5351892308         0.0063407543         0.0000002082         0.0000000000        -0.0000000000
     -186.4351892308         0.0063475012         0.0000002097         0.0000000000        -0.0000000000
     -186.3351892308         0.0063542589         0.0000002113         0.0000000000        -0.0000000000
     -186.2351892308         0.0063610274         0.0000002129         0.0000000000        -0.0000000000
     -186.1351892308         0.0063678067         0.0000002145         0.0000000000        -0.0000000000
     -186.0351892308         0.0063745968         0.0000002162         0.0000000000        -0.0000000000
     -185.9351892308         0.0063813977         0.0000002178         0.0000000000        -0.0000000000
     -185.8351892308         0.0063882095         0.0000002195         0.0000000000        -0.0000000000
     -185.7351892308         0.0063950322         0.0000002211         0.0000000000        -0.0000000000
     -185.6351892308         0.0064018659         0.0000002228         0.0000000000        -0.0000000000
     -185.5351892308         0.0064087104         0.0000002245         0.0000000000        -0.0000000000
     -185.4351892308         0.0064155660         0.0000002262         0.0000000000        -0.0000000000
     -185.3351892308         0.0064224325         0.0000002279         0.0000000000        -0.0000000000
     -185.2351892308         0.0064293100         0.0000002296         0.0000000000        -0.0000000000
     -185.1351892308         0.0064361986         0.0000002313         0.0000000000        -0.0000000000
     -185.0351892308         0.0064430982         0.0000002331         0.0000000000        -0.0000000000
     -184.9351892308         0.0064500089         0.0000002349         0.0000000000        -0.0000000000
     -184.8351892308         0.0064569307         0.0000002366         0.0000000000        -0.0000000000
     -184.7351892308         0.0064638636         0.0000002384         0.0000000000        -0.0000000000
     -184.6351892308         0.0064708077         0.0000002402         0.0000000000        -0.0000000000
     -184.5351892308         0.0064777630         0.0000002420         0.0000000000        -0.0000000000
     -184.4351892308         0.0064847295         0.0000002439         0.0000000000        -0.0000000000
     -184.3351892308         0.0064917072         0.0000002457         0.0000000000        -0.0000000000
     -184.2351892308         0.0064986961         0.0000002476         0.0000000000        -0.0000000000
     -184.1351892308         0.0065056963         0.0000002494         0.0000000000        -0.0000000000
     -184.0351892308         0.0065127079         0.0000002513         0.0000000000        -0.0000000000
     -183.9351892308         0.0065197307         0.0000002532         0.0000000000        -0.0000000000
     -183.8351892308         0.0065267649         0.0000002551         0.0000000000        -0.0000000000
     -183.7351892308         0.0065338104         0.0000002571         0.0000000000        -0.0000000000
     -183.6351892308         0.0065408674         0.0000002590         0.0000000000        -0.0000000000
     -183.5351892308         0.0065479357         0.0000002610         0.0000000000        -0.0000000000
     -183.4351892308         0.0065550156         0.0000002629         0.0000000000        -0.0000000000
     -183.3351892308         0.0065621068         0.0000002649         0.0000000000        -0.0000000000
     -183.2351892308         0.0065692096         0.0000002669         0.0000000000        -0.0000000000
     -183.1351892308         0.0065763239         0.0000002689         0.0000000000        -0.0000000000
     -183.0351892308         0.0065834497         0.0000002710         0.0000000000        -0.0000000000
     -182.9351892308         0.0065905871         0.0000002730         0.0000000000        -0.0000000000
     -182.8351892308         0.0065977361         0.0000002751         0.0000000000        -0.0000000000
     -182.7351892308         0.0066048968         0.0000002772         0.0000000000        -0.0000000000
     -182.6351892308         0.0066120690         0.0000002793         0.0000000000        -0.0000000000
     -182.5351892308         0.0066192529         0.0000002814         0.0000000000        -0.0000000000
     -182.4351892308         0.0066264486         0.0000002835         0.0000000000        -0.0000000000
     -182.3351892308         0.0066336559         0.0000002856         0.0000000000        -0.0000000000
     -182.2351892308         0.0066408750         0.0000002878         0.0000000000        -0.0000000000
     -182.1351892308         0.0066481058         0.0000002900         0.0000000000        -0.0000000000
     -182.0351892308         0.0066553485         0.0000002922         0.0000000000        -0.0000000000
     -181.9351892308         0.0066626030         0.0000002944         0.0000000000        -0.0000000000
     -181.8351892308         0.0066698693         0.0000002966         0.0000000000        -0.0000000000
     -181.7351892308         0.0066771475         0.0000002988         0.0000000000        -0.0000000000
     -181.6351892308         0.0066844376         0.0000003011         0.0000000000        -0.0000000000
     -181.5351892308         0.0066917396         0.0000003034         0.0000000000        -0.0000000000
     -181.4351892308         0.0066990535         0.0000003057         0.0000000000        -0.0000000000
     -181.3351892308         0.0067063795         0.0000003080         0.0000000000        -0.0000000000
     -181.2351892308         0.0067137174         0.0000003103         0.0000000000        -0.0000000000
     -181.1351892308         0.0067210674         0.0000003127         0.0000000000        -0.0000000000
     -181.0351892308         0.0067284294         0.0000003150         0.0000000000        -0.0000000000
     -180.9351892308         0.0067358035         0.0000003174         0.0000000000        -0.0000000000
     -180.8351892308         0.0067431897         0.0000003198         0.0000000000        -0.0000000000
     -180.7351892308         0.0067505881         0.0000003222         0.0000000000        -0.0000000000
     -180.6351892308         0.0067579986         0.0000003247         0.0000000000        -0.0000000000
     -180.5351892308         0.0067654213         0.0000003271         0.0000000000        -0.0000000000
     -180.4351892308         0.0067728562         0.0000003296         0.0000000000        -0.0000000000
     -180.3351892308         0.0067803034         0.0000003321         0.0000000000        -0.0000000000
     -180.2351892308         0.0067877628         0.0000003346         0.0000000000        -0.0000000000
     -180.1351892308         0.0067952345         0.0000003371         0.0000000000        -0.0000000000
     -180.0351892308         0.0068027185         0.0000003397         0.0000000000        -0.0000000000
     -179.9351892308         0.0068102149         0.0000003422         0.0000000000        -0.0000000000
     -179.8351892308         0.0068177237         0.0000003448         0.0000000000        -0.0000000000
     -179.7351892308         0.0068252449         0.0000003474         0.0000000000        -0.0000000000
     -179.6351892308         0.0068327785         0.0000003501         0.0000000000        -0.0000000000
     -179.5351892308         0.0068403245         0.0000003527         0.0000000000        -0.0000000000
     -179.4351892308         0.0068478830         0.0000003554         0.0000000000        -0.0000000000
     -179.3351892308         0.0068554541         0.0000003581         0.0000000000        -0.0000000000
     -179.2351892308         0.0068630377         0.0000003608         0.0000000000        -0.0000000000
     -179.1351892308         0.0068706338         0.0000003635         0.0000000000        -0.0000000000
     -179.0351892308         0.0068782426         0.0000003662         0.0000000000        -0.0000000000
     -178.9351892308         0.0068858640         0.0000003690         0.0000000000        -0.0000000000
     -178.8351892308         0.0068934980         0.0000003718         0.0000000000        -0.0000000000
     -178.7351892308         0.0069011447         0.0000003746         0.0000000000        -0.0000000000
     -178.6351892308         0.0069088041         0.0000003775         0.0000000000        -0.0000000000
     -178.5351892308         0.0069164763         0.0000003803         0.0000000000        -0.0000000000
     -178.4351892308         0.0069241612         0.0000003832         0.0000000000        -0.0000000000
     -178.3351892308         0.0069318589         0.0000003861         0.0000000000        -0.0000000000
     -178.2351892308         0.0069395694         0.0000003890         0.0000000000        -0.0000000000
     -178.1351892308         0.0069472928         0.0000003920         0.0000000000        -0.0000000000
     -178.0351892308         0.0069550291         0.0000003949         0.0000000000        -0.0000000000
     -177.9351892308         0.0069627782         0.0000003979         0.0000000000        -0.0000000000
     -177.8351892308         0.0069705403         0.0000004009         0.0000000000        -0.0000000000
     -177.7351892308         0.0069783154         0.0000004040         0.0000000000        -0.0000000000
     -177.6351892308         0.0069861034         0.0000004070         0.0000000000        -0.0000000000
     -177.5351892308         0.0069939045         0.0000004101         0.0000000000        -0.0000000000
     -177.4351892308         0.0070017186         0.0000004132         0.0000000000        -0.0000000000
     -177.3351892308         0.0070095458         0.0000004164         0.0000000000        -0.0000000000
     -177.2351892308         0.0070173861         0.0000004195         0.0000000000        -0.0000000000
     -177.1351892308         0.0070252395         0.0000004227         0.0000000000        -0.0000000000
     -177.0351892308         0.0070331061         0.0000004259         0.0000000000        -0.0000000000
     -176.9351892308         0.0070409860         0.0000004291         0.0000000000        -0.0000000000
     -176.8351892308         0.0070488790         0.0000004324         0.0000000000        -0.0000000000
     -176.7351892308         0.0070567853         0.0000004356         0.0000000000        -0.0000000000
     -176.6351892308         0.0070647048         0.0000004389         0.0000000000        -0.0000000000
     -176.5351892308         0.0070726377         0.0000004423         0.0000000000        -0.0000000000
     -176.4351892308         0.0070805839         0.0000004456         0.0000000000        -0.0000000000
     -176.3351892308         0.0070885436         0.0000004490         0.0000000000        -0.0000000000
     -176.2351892308         0.0070965166         0.0000004524         0.0000000000        -0.0000000000
     -176.1351892308         0.0071045030         0.0000004558         0.0000000000        -0.0000000000
     -176.0351892308         0.0071125029         0.0000004593         0.0000000000        -0.0000000000
     -175.9351892308         0.0071205163         0.0000004628         0.0000000000        -0.0000000000
     -175.8351892308         0.0071285432         0.0000004663         0.0000000000        -0.0000000000
     -175.7351892308         0.0071365837         0.0000004698         0.0000000000        -0.0000000000
     -175.6351892308         0.0071446378         0.0000004734         0.0000000000        -0.0000000000
     -175.5351892308         0.0071527055         0.0000004770         0.0000000000        -0.0000000000
     -175.4351892308         0.0071607868         0.0000004806         0.0000000000        -0.0000000000
     -175.3351892308         0.0071688818         0.0000004843         0.0000000000        -0.0000000000
     -175.2351892308         0.0071769905         0.0000004880         0.0000000000        -0.0000000000
