# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -203.2969539187         0.0315989719         0.0075504919         0.0000000000        -0.0000000000
     -203.1829539187         0.0316340356         0.0075723988         0.0000000000        -0.0000000000
     -203.0689539187         0.0316691579         0.0075943718         0.0000000000        -0.0000000000
     -202.9549539187         0.0317043390         0.0076164111         0.0000000000        -0.0000000000
     -202.8409539187         0.0317395791         0.0076385169         0.0000000000        -0.0000000000
     -202.7269539187         0.0317748782         0.0076606893         0.0000000000        -0.0000000000
     -202.6129539187         0.0318102365         0.0076829284         0.0000000000        -0.0000000000
     -202.4989539187         0.0318456541         0.0077052345         0.0000000000        -0.0000000000
     -202.3849539187         0.0318811312         0.0077276077         0.0000000000        -0.0000000000
     -202.2709539187         0.0319166679         0.0077500481         0.0000000000        -0.0000000000
     -202.1569539187         0.0319522643         0.0077725559         0.0000000000        -0.0000000000
     -202.0429539187         0.0319879206         0.0077951312         0.0000000000        -0.0000000000
     -201.9289539187         0.0320236368         0.0078177743         0.0000000000        -0.0000000000
     -201.8149539187         0.0320594132         0.0078404852         0.0000000000        -0.0000000000
     -201.7009539187         0.0320952498         0.0078632642         0.0000000000        -0.0000000000
     -201.5869539187         0.0321311469         0.0078861113         0.0000000000        -0.0000000000
     -201.4729539187         0.0321671045         0.0079090267         0.0000000000        -0.0000000000
     -201.3589539187         0.0322031227         0.0079320106         0.0000000000        -0.0000000000
     -201.2449539187         0.0322392018         0.0079550631         0.0000000000        -0.0000000000
     -201.1309539187         0.0322753418         0.0079781844         0.0000000000        -0.0000000000
     -201.0169539187         0.0323115429         0.0080013747         0.0000000000        -0.0000000000
     -200.9029539187         0.0323478053         0.0080246340         0.0000000000        -0.0000000000
     -200.7889539187         0.0323841290         0.0080479626         0.0000000000        -0.0000000000
     -200.6749539187         0.0324205142         0.0080713606         0.0000000000        -0.0000000000
     -200.5609539187         0.0324569610         0.0080948282         0.0000000000        -0.0000000000
     -200.4469539187         0.0324934696         0.0081183654         0.0000000000        -0.0000000000
     -200.3329539187         0.0325300402         0.0081419725         0.0000000000        -0.0000000000
     -200.2189539187         0.0325666728         0.0081656496         0.0000000000        -0.0000000000
     -200.1049539187         0.0326033676         0.0081893969         0.0000000000        -0.0000000000
     -199.9909539187         0.0326401248         0.0082132145         0.0000000000        -0.0000000000
     -199.8769539187         0.0326769445         0.0082371025         0.0000000000        -0.0000000000
     -199.7629539187         0.0327138268         0.0082610612         0.0000000000        -0.0000000000
     -199.6489539187         0.0327507718         0.0082850906         0.0000000000        -0.0000000000
     -199.5349539187         0.0327877798         0.0083091910         0.0000000000        -0.0000000000
     -199.4209539187         0.0328248508         0.0083333624         0.0000000000        -0.0000000000
     -199.3069539187         0.0328619851         0.0083576050         0.0000000000        -0.0000000000
     -199.1929539187         0.0328991827         0.0083819190         0.0000000000        -0.0000000000
     -199.0789539187         0.0329364438         0.0084063045         0.0000000000        -0.0000000000
     -198.9649539187         0.0329737685         0.0084307617         0.0000000000        -0.0000000000
     -198.8509539187         0.0330111570         0.0084552907         0.0000000000        -0.0000000000
     -198.7369539187         0.0330486095         0.0084798916         0.0000000000        -0.0000000000
     -198.6229539187         0.0330861260         0.0085045647         0.0000000000        -0.0000000000
     -198.5089539187         0.0331237067         0.0085293100         0.0000000000        -0.0000000000
     -198.3949539187         0.0331613519         0.0085541277         0.0000000000        -0.0000000000
     -198.2809539187         0.0331990615         0.0085790180         0.0000000000        -0.0000000000
     -198.1669539187         0.0332368358         0.0086039810         0.0000000000        -0.0000000000
     -198.0529539187         0.0332746749         0.0086290168         0.0000000000        -0.0000000000
     -197.9389539187         0.0333125790         0.0086541257         0.0000000000        -0.0000000000
     -197.8249539187         0.0333505482         0.0086793076         0.0000000000        -0.0000000000
     -197.7109539187         0.0333885827         0.0087045629         0.0000000000        -0.0000000000
     -197.5969539187         0.0334266826         0.0087298916         0.0000000000        -0.0000000000
     -197.4829539187         0.0334648481         0.0087552938         0.0000000000        -0.0000000000
     -197.3689539187         0.0335030792         0.0087807698         0.0000000000        -0.0000000000
     -197.2549539187         0.0335413763         0.0088063197         0.0000000000        -0.0000000000
     -197.1409539187         0.0335797394         0.0088319435         0.0000000000        -0.0000000000
     -197.0269539187         0.0336181686         0.0088576415         0.0000000000        -0.0000000000
     -196.9129539187         0.0336566642         0.0088834139         0.0000000000        -0.0000000000
     -196.7989539187         0.0336952262         0.0089092606         0.0000000000        -0.0000000000
     -196.6849539187         0.0337338549         0.0089351820         0.0000000000        -0.0000000000
     -196.5709539187         0.0337725504         0.0089611780         0.0000000000        -0.0000000000
     -196.4569539187         0.0338113128         0.0089872490         0.0000000000        -0.0000000000
     -196.3429539187         0.0338501423         0.0090133949         0.0000000000        -0.0000000000
     -196.2289539187         0.0338890391         0.0090396160         0.0000000000        -0.0000000000
     -196.1149539187         0.0339280032         0.0090659124         0.0000000000        -0.0000000000
     -196.0009539187         0.0339670350         0.0090922842         0.0000000000        -0.0000000000
     -195.8869539187         0.0340061345         0.0091187316         0.0000000000        -0.0000000000
     -195.7729539187         0.0340453018         0.0091452547         0.0000000000        -0.0000000000
     -195.6589539187         0.0340845372         0.0091718537         0.0000000000        -0.0000000000
     -195.5449539187         0.0341238408         0.0091985286         0.0000000000        -0.0000000000
     -195.4309539187         0.0341632128         0.0092252797         0.0000000000        -0.0000000000
     -195.3169539187         0.0342026532         0.0092521071         0.0000000000        -0.0000000000
     -195.2029539187         0.0342421624         0.0092790108         0.0000000000        -0.0000000000
     -195.0889539187         0.0342817404         0.0093059911         0.0000000000        -0.0000000000
     -194.9749539187         0.0343213873         0.0093330481         0.0000000000        -0.0000000000
     -194.8609539187         0.0343611035         0.0093601819         0.0000000000        -0.0000000000
     -194.7469539187         0.0344008889         0.0093873926         0.0000000000        -0.0000000000
     -194.6329539187         0.0344407439         0.0094146804         0.0000000000        -0.0000000000
     -194.5189539187         0.0344806685         0.0094420455         0.0000000000        -0.0000000000
     -194.4049539187         0.0345206629         0.0094694879         0.0000000000        -0.0000000000
     -194.2909539187         0.0345607272         0.0094970078         0.0000000000        -0.0000000000
     -194.1769539187         0.0346008617         0.0095246053         0.0000000000        -0.0000000000
     -194.0629539187         0.0346410665         0.0095522806         0.0000000000        -0.0000000000
     -193.9489539187         0.0346813418         0.0095800337         0.0000000000        -0.0000000000
     -193.8349539187         0.0347216877         0.0096078649         0.0000000000        -0.0000000000
     -193.7209539187         0.0347621044         0.0096357742         0.0000000000        -0.0000000000
     -193.6069539187         0.0348025921         0.0096637618         0.0000000000        -0.0000000000
     -193.4929539187         0.0348431509         0.0096918279         0.0000000000        -0.0000000000
     -193.3789539187         0.0348837810         0.0097199724         0.0000000000        -0.0000000000
     -193.2649539187         0.0349244826         0.0097481957         0.0000000000        -0.0000000000
     -193.1509539187         0.0349652558         0.0097764978         0.0000000000        -0.0000000000
     -193.0369539187         0.0350061008         0.0098048787         0.0000000000        -0.0000000000
     -192.9229539187         0.0350470177         0.0098333388         0.0000000000        -0.0000000000
     -192.8089539187         0.0350880069         0.0098618780         0.0000000000        -0.0000000000
     -192.6949539187         0.0351290683         0.0098904966         0.0000000000        -0.0000000000
     -192.5809539187         0.0351702022         0.0099191946         0.0000000000        -0.0000000000
     -192.4669539187         0.0352114088         0.0099479722         0.0000000000        -0.0000000000
     -192.3529539187         0.0352526882         0.0099768294         0.0000000000        -0.0000000000
     -192.2389539187         0.0352940406         0.0100057665         0.0000000000        -0.0000000000
     -192.1249539187         0.0353354662         0.0100347835         0.0000000000        -0.0000000000
     -192.0109539187         0.0353769652         0.0100638806         0.0000000000        -0.0000000000
     -191.8969539187         0.0354185376         0.0100930579         0.0000000000        -0.0000000000
     -191.7829539187         0.0354601838         0.0101223155         0.0000000000        -0.0000000000
     -191.6689539187         0.0355019038         0.0101516536         0.0000000000        -0.0000000000
     -191.5549539187         0.0355436979         0.0101810722         0.0000000000        -0.0000000000
     -191.4409539187         0.0355855662         0.0102105715         0.0000000000        -0.0000000000
     -191.3269539187         0.0356275089         0.0102401516         0.0000000000        -0.0000000000
     -191.2129539187         0.0356695262         0.0102698126         0.0000000000        -0.0000000000
     -191.0989539187         0.0357116182         0.0102995547         0.0000000000        -0.0000000000
     -190.9849539187         0.0357537852         0.0103293779         0.0000000000        -0.0000000000
     -190.8709539187         0.0357960273         0.0103592824         0.0000000000        -0.0000000000
     -190.7569539187         0.0358383447         0.0103892683         0.0000000000        -0.0000000000
     -190.6429539187         0.0358807376         0.0104193357         0.0000000000        -0.0000000000
     -190.5289539187         0.0359232061         0.0104494848         0.0000000000        -0.0000000000
     -190.4149539187         0.0359657504         0.0104797156         0.0000000000        -0.0000000000
     -190.3009539187         0.0360083708         0.0105100282         0.0000000000        -0.0000000000
     -190.1869539187         0.0360510673         0.0105404229         0.0000000000        -0.0000000000
     -190.0729539187         0.0360938403         0.0105708996         0.0000000000        -0.0000000000
     -189.9589539187         0.0361366898         0.0106014586         0.0000000000        -0.0000000000
     -189.8449539187         0.0361796161         0.0106320998         0.0000000000        -0.0000000000
     -189.7309539187         0.0362226192         0.0106628236         0.0000000000        -0.0000000000
     -189.6169539187         0.0362656995         0.0106936298         0.0000000000        -0.0000000000
     -189.5029539187         0.0363088572         0.0107245187         0.0000000000        -0.0000000000
     -189.3889539187         0.0363520923         0.0107554904         0.0000000000        -0.0000000000
     -189.2749539187         0.0363954050         0.0107865450         0.0000000000        -0.0000000000
     -189.1609539187         0.0364387957         0.0108176825         0.0000000000        -0.0000000000
     -189.0469539187         0.0364822643         0.0108489032         0.0000000000        -0.0000000000
     -188.9329539187         0.0365258113         0.0108802070         0.0000000000        -0.0000000000
     -188.8189539187         0.0365694366         0.0109115942         0.0000000000        -0.0000000000
     -188.7049539187         0.0366131406         0.0109430648         0.0000000000        -0.0000000000
     -188.5909539187         0.0366569234         0.0109746190         0.0000000000        -0.0000000000
     -188.4769539187         0.0367007851         0.0110062567         0.0000000000        -0.0000000000
     -188.3629539187         0.0367447261         0.0110379782         0.0000000000        -0.0000000000
     -188.2489539187         0.0367887464         0.0110697836         0.0000000000        -0.0000000000
     -188.1349539187         0.0368328464         0.0111016729         0.0000000000        -0.0000000000
     -188.0209539187         0.0368770260         0.0111336462         0.0000000000        -0.0000000000
     -187.9069539187         0.0369212857         0.0111657037         0.0000000000        -0.0000000000
     -187.7929539187         0.0369656255         0.0111978455         0.0000000000        -0.0000000000
     -187.6789539187         0.0370100456         0.0112300716         0.0000000000        -0.0000000000
     -187.5649539187         0.0370545463         0.0112623822         0.0000000000        -0.0000000000
     -187.4509539187         0.0370991277         0.0112947774         0.0000000000        -0.0000000000
     -187.3369539187         0.0371437901         0.0113272572         0.0000000000        -0.0000000000
     -187.2229539187         0.0371885335         0.0113598217         0.0000000000        -0.0000000000
     -187.1089539187         0.0372333584         0.0113924711         0.0000000000        -0.0000000000
     -186.9949539187         0.0372782647         0.0114252055         0.0000000000        -0.0000000000
     -186.8809539187         0.0373232528         0.0114580249         0.0000000000        -0.0000000000
     -186.7669539187         0.0373683228         0.0114909295         0.0000000000        -0.0000000000
     -186.6529539187         0.0374134749         0.0115239193         0.0000000000        -0.0000000000
     -186.5389539187         0.0374587094         0.0115569945         0.0000000000        -0.0000000000
     -186.4249539187         0.0375040263         0.0115901550         0.0000000000        -0.0000000000
     -186.3109539187         0.0375494261         0.0116234011         0.0000000000        -0.0000000000
     -186.1969539187         0.0375949087         0.0116567329         0.0000000000        -0.0000000000
     -186.0829539187         0.0376404745         0.0116901503         0.0000000000        -0.0000000000
     -185.9689539187         0.0376861236         0.0117236535         0.0000000000        -0.0000000001
     -185.8549539187         0.0377318563         0.0117572426         0.0000000000        -0.0000000001
     -185.7409539187         0.0377776727         0.0117909177         0.0000000000        -0.0000000001
     -185.6269539187         0.0378235731         0.0118246789         0.0000000000        -0.0000000001
     -185.5129539187         0.0378695576         0.0118585262         0.0000000000        -0.0000000001
     -185.3989539187         0.0379156265         0.0118924598         0.0000000000        -0.0000000001
     -185.2849539187         0.0379617800         0.0119264797         0.0000000000        -0.0000000001
     -185.1709539187         0.0380080183         0.0119605861         0.0000000000        -0.0000000001
     -185.0569539187         0.0380543415         0.0119947789         0.0000000000        -0.0000000001
     -184.9429539187         0.0381007500         0.0120290583         0.0000000000        -0.0000000001
     -184.8289539187         0.0381472439         0.0120634244         0.0000000000        -0.0000000001
     -184.7149539187         0.0381938234         0.0120978773         0.0000000000        -0.0000000001
     -184.6009539187         0.0382404887         0.0121324170         0.0000000000        -0.0000000001
     -184.4869539187         0.0382872401         0.0121670436         0.0000000000        -0.0000000001
     -184.3729539187         0.0383340777         0.0122017573         0.0000000000        -0.0000000001
     -184.2589539187         0.0383810018         0.0122365580         0.0000000000        -0.0000000001
     -184.1449539187         0.0384280126         0.0122714459         0.0000000000        -0.0000000001
     -184.0309539187         0.0384751104         0.0123064210         0.0000000000        -0.0000000001
     -183.9169539187         0.0385222952         0.0123414835         0.0000000000        -0.0000000001
     -183.8029539187         0.0385695674         0.0123766333         0.0000000000        -0.0000000001
     -183.6889539187         0.0386169271         0.0124118707         0.0000000000        -0.0000000001
     -183.5749539187         0.0386643746         0.0124471956         0.0000000000        -0.0000000001
     -183.4609539187         0.0387119100         0.0124826081         0.0000000000        -0.0000000001
     -183.3469539187         0.0387595337         0.0125181084         0.0000000000        -0.0000000001
     -183.2329539187         0.0388072458         0.0125536964         0.0000000000        -0.0000000001
     -183.1189539187         0.0388550466         0.0125893723         0.0000000000        -0.0000000001
     -183.0049539187         0.0389029362         0.0126251361         0.0000000000        -0.0000000001
     -182.8909539187         0.0389509149         0.0126609879         0.0000000000        -0.0000000001
     -182.7769539187         0.0389989829         0.0126969277         0.0000000000        -0.0000000001
     -182.6629539187         0.0390471405         0.0127329558         0.0000000000        -0.0000000001
     -182.5489539187         0.0390953878         0.0127690720         0.0000000000        -0.0000000001
     -182.4349539187         0.0391437251         0.0128052765         0.0000000000        -0.0000000001
     -182.3209539187         0.0391921525         0.0128415694         0.0000000000        -0.0000000001
     -182.2069539187         0.0392406705         0.0128779507         0.0000000000        -0.0000000001
     -182.0929539187         0.0392892791         0.0129144204         0.0000000000        -0.0000000001
     -181.9789539187         0.0393379785         0.0129509787         0.0000000000        -0.0000000001
     -181.8649539187         0.0393867691         0.0129876257         0.0000000000        -0.0000000001
     -181.7509539187         0.0394356511         0.0130243613         0.0000000000        -0.0000000001
     -181.6369539187         0.0394846246         0.0130611857         0.0000000000        -0.0000000001
     -181.5229539187         0.0395336899         0.0130980988         0.0000000000        -0.0000000001
     -181.4089539187         0.0395828472         0.0131351009         0.0000000000        -0.0000000001
     -181.2949539187         0.0396320969         0.0131721918         0.0000000000        -0.0000000001
     -181.1809539187         0.0396814390         0.0132093718         0.0000000000        -0.0000000001
     -181.0669539187         0.0397308738         0.0132466408         0.0000000000        -0.0000000001
     -180.9529539187         0.0397804016         0.0132839990         0.0000000000        -0.0000000001
     -180.8389539187         0.0398300226         0.0133214463         0.0000000000        -0.0000000001
     -180.7249539187         0.0398797371         0.0133589828         0.0000000000        -0.0000000001
     -180.6109539187         0.0399295452         0.0133966087         0.0000000000        -0.0000000001
     -180.4969539187         0.0399794472         0.0134343239         0.0000000000        -0.0000000001
     -180.3829539187         0.0400294434         0.0134721285         0.0000000000        -0.0000000001
     -180.2689539187         0.0400795339         0.0135100225         0.0000000000        -0.0000000001
     -180.1549539187         0.0401297191         0.0135480061         0.0000000000        -0.0000000001
     -180.0409539187         0.0401799991         0.0135860792         0.0000000000        -0.0000000001
     -179.9269539187         0.0402303742         0.0136242419         0.0000000000        -0.0000000001
     -179.8129539187         0.0402808447         0.0136624943         0.0000000000        -0.0000000001
     -179.6989539187         0.0403314108         0.0137008365         0.0000000000        -0.0000000001
     -179.5849539187         0.0403820727         0.0137392684         0.0000000000        -0.0000000001
     -179.4709539187         0.0404328306         0.0137777901         0.0000000000        -0.0000000001
     -179.3569539187         0.0404836849         0.0138164017         0.0000000000        -0.0000000001
     -179.2429539187         0.0405346358         0.0138551032         0.0000000000        -0.0000000001
     -179.1289539187         0.0405856834         0.0138938947         0.0000000000        -0.0000000001
     -179.0149539187         0.0406368281         0.0139327762         0.0000000000        -0.0000000001
     -178.9009539187         0.0406880702         0.0139717478         0.0000000000        -0.0000000001
     -178.7869539187         0.0407394097         0.0140108095         0.0000000000        -0.0000000001
     -178.6729539187         0.0407908471         0.0140499614         0.0000000000        -0.0000000001
     -178.5589539187         0.0408423825         0.0140892034         0.0000000000        -0.0000000001
     -178.4449539187         0.0408940162         0.0141285357         0.0000000000        -0.0000000001
     -178.3309539187         0.0409457485         0.0141679583         0.0000000000        -0.0000000001
     -178.2169539187         0.0409975796         0.0142074712         0.0000000000        -0.0000000001
     -178.1029539187         0.0410495097         0.0142470744         0.0000000000        -0.0000000001
     -177.9889539187         0.0411015392         0.0142867681         0.0000000000        -0.0000000001
     -177.8749539187         0.0411536682         0.0143265522         0.0000000000        -0.0000000001
     -177.7609539187         0.0412058970         0.0143664268         0.0000000000        -0.0000000001
     -177.6469539187         0.0412582259         0.0144063920         0.0000000000        -0.0000000001
     -177.5329539187         0.0413106552         0.0144464477         0.0000000000        -0.0000000001
     -177.4189539187         0.0413631850         0.0144865940         0.0000000000        -0.0000000001
     -177.3049539187         0.0414158157         0.0145268310         0.0000000000        -0.0000000001
     -177.1909539187         0.0414685475         0.0145671586         0.0000000000        -0.0000000001
     -177.0769539187         0.0415213807         0.0146075769         0.0000000000        -0.0000000001
     -176.9629539187         0.0415743156         0.0146480860         0.0000000000        -0.0000000001
     -176.8489539187         0.0416273523         0.0146886859         0.0000000000        -0.0000000001
     -176.7349539187         0.0416804912         0.0147293765         0.0000000000        -0.0000000001
     -176.6209539187         0.0417337325         0.0147701580         0.0000000000        -0.0000000001
     -176.5069539187         0.0417870765         0.0148110304         0.0000000000        -0.0000000001
     -176.3929539187         0.0418405235         0.0148519937         0.0000000000        -0.0000000001
     -176.2789539187         0.0418940737         0.0148930479         0.0000000000        -0.0000000001
     -176.1649539187         0.0419477273         0.0149341931         0.0000000000        -0.0000000001
     -176.0509539187         0.0420014848         0.0149754293         0.0000000000        -0.0000000001
     -175.9369539187         0.0420553462         0.0150167565         0.0000000000        -0.0000000001
     -175.8229539187         0.0421093120         0.0150581748         0.0000000000        -0.0000000001
     -175.7089539187         0.0421633823         0.0150996841         0.0000000000        -0.0000000001
     -175.5949539187         0.0422175575         0.0151412845         0.0000000000        -0.0000000001
     -175.4809539187         0.0422718378         0.0151829761         0.0000000000        -0.0000000001
     -175.3669539187         0.0423262235         0.0152247588         0.0000000000        -0.0000000001
     -175.2529539187         0.0423807148         0.0152666327         0.0000000000        -0.0000000001
     -175.1389539187         0.0424353121         0.0153085978         0.0000000000        -0.0000000001
     -175.0249539187         0.0424900156         0.0153506541         0.0000000000        -0.0000000001
     -174.9109539187         0.0425448256         0.0153928016         0.0000000000        -0.0000000001
     -174.7969539187         0.0425997423         0.0154350404         0.0000000000        -0.0000000001
     -174.6829539187         0.0426547661         0.0154773705         0.0000000000        -0.0000000001
     -174.5689539187         0.0427098972         0.0155197919         0.0000000000        -0.0000000001
     -174.4549539187         0.0427651360         0.0155623047         0.0000000000        -0.0000000001
     -174.3409539187         0.0428204826         0.0156049087         0.0000000000        -0.0000000001
     -174.2269539187         0.0428759374         0.0156476042         0.0000000000        -0.0000000001
     -174.1129539187         0.0429315007         0.0156903910         0.0000000000        -0.0000000001
     -173.9989539187         0.0429871727         0.0157332692         0.0000000000        -0.0000000001
     -173.8849539187         0.0430429538         0.0157762388         0.0000000000        -0.0000000001
     -173.7709539187         0.0430988441         0.0158192999         0.0000000000        -0.0000000001
     -173.6569539187         0.0431548441         0.0158624524         0.0000000000        -0.0000000001
     -173.5429539187         0.0432109539         0.0159056963         0.0000000000        -0.0000000001
     -173.4289539187         0.0432671740         0.0159490317         0.0000000000        -0.0000000001
     -173.3149539187         0.0433235045         0.0159924587         0.0000000000        -0.0000000001
     -173.2009539187         0.0433799458         0.0160359770         0.0000000000        -0.0000000001
     -173.0869539187         0.0434364981         0.0160795870         0.0000000000        -0.0000000001
     -172.9729539187         0.0434931618         0.0161232884         0.0000000000        -0.0000000001
     -172.8589539187         0.0435499371         0.0161670813         0.0000000000        -0.0000000001
     -172.7449539187         0.0436068243         0.0162109658         0.0000000000        -0.0000000001
     -172.6309539187         0.0436638238         0.0162549419         0.0000000000        -0.0000000001
     -172.5169539187         0.0437209359         0.0162990095         0.0000000000        -0.0000000001
     -172.4029539187         0.0437781607         0.0163431686         0.0000000000        -0.0000000001
     -172.2889539187         0.0438354987         0.0163874194         0.0000000000        -0.0000000001
     -172.1749539187         0.0438929501         0.0164317617         0.0000000000        -0.0000000001
     -172.0609539187         0.0439505153         0.0164761956         0.0000000000        -0.0000000001
     -171.9469539187         0.0440081944         0.0165207211         0.0000000000        -0.0000000001
     -171.8329539187         0.0440659879         0.0165653381         0.0000000000        -0.0000000001
     -171.7189539187         0.0441238961         0.0166100468         0.0000000000        -0.0000000002
     -171.6049539187         0.0441819192         0.0166548471         0.0000000000        -0.0000000002
     -171.4909539187         0.0442400575         0.0166997390         0.0000000000        -0.0000000002
     -171.3769539187         0.0442983115         0.0167447225         0.0000000000        -0.0000000002
     -171.2629539187         0.0443566812         0.0167897977         0.0000000000        -0.0000000002
     -171.1489539187         0.0444151672         0.0168349644         0.0000000000        -0.0000000002
     -171.0349539187         0.0444737696         0.0168802228         0.0000000000        -0.0000000002
     -170.9209539187         0.0445324889         0.0169255728         0.0000000000        -0.0000000002
     -170.8069539187         0.0445913252         0.0169710144         0.0000000000        -0.0000000002
     -170.6929539187         0.0446502790         0.0170165476         0.0000000000        -0.0000000002
     -170.5789539187         0.0447093505         0.0170621724         0.0000000000        -0.0000000002
     -170.4649539187         0.0447685401         0.0171078889         0.0000000000        -0.0000000002
     -170.3509539187         0.0448278480         0.0171536969         0.0000000000        -0.0000000002
     -170.2369539187         0.0448872747         0.0171995966         0.0000000000        -0.0000000002
