# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -238.9868600544         0.0036132281         0.0000000000         0.0000029101        -0.0787859872
     -238.8728600544         0.0036166622         0.0000000000         0.0000029206        -0.0788332523
     -238.7588600544         0.0036201012         0.0000000000         0.0000029310        -0.0788804221
     -238.6448600544         0.0036235452         0.0000000000         0.0000029415        -0.0789274966
     -238.5308600544         0.0036269940         0.0000000000         0.0000029520        -0.0789744753
     -238.4168600544         0.0036304478         0.0000000000         0.0000029626        -0.0790213582
     -238.3028600544         0.0036339065         0.0000000000         0.0000029731        -0.0790681449
     -238.1888600544         0.0036373701         0.0000000000         0.0000029837        -0.0791148352
     -238.0748600544         0.0036408387         0.0000000000         0.0000029944        -0.0791614288
     -237.9608600544         0.0036443123         0.0000000000         0.0000030050        -0.0792079256
     -237.8468600544         0.0036477908         0.0000000000         0.0000030157        -0.0792543252
     -237.7328600544         0.0036512742         0.0000000000         0.0000030264        -0.0793006275
     -237.6188600544         0.0036547627         0.0000000000         0.0000030372        -0.0793468322
     -237.5048600544         0.0036582562         0.0000000000         0.0000030480        -0.0793929390
     -237.3908600544         0.0036617546         0.0000000000         0.0000030588        -0.0794389478
     -237.2768600544         0.0036652581         0.0000000000         0.0000030696        -0.0794848582
     -237.1628600544         0.0036687666         0.0000000000         0.0000030805        -0.0795306700
     -237.0488600544         0.0036722801         0.0000000000         0.0000030914        -0.0795763831
     -236.9348600544         0.0036757987         0.0000000000         0.0000031023        -0.0796219971
     -236.8208600544         0.0036793223         0.0000000000         0.0000031132        -0.0796675119
     -236.7068600544         0.0036828510         0.0000000000         0.0000031242        -0.0797129272
     -236.5928600544         0.0036863848         0.0000000000         0.0000031353        -0.0797582427
     -236.4788600544         0.0036899236         0.0000000000         0.0000031463        -0.0798034582
     -236.3648600544         0.0036934675         0.0000000000         0.0000031574        -0.0798485736
     -236.2508600544         0.0036970165         0.0000000000         0.0000031685        -0.0798935885
     -236.1368600544         0.0037005707         0.0000000000         0.0000031796        -0.0799385028
     -236.0228600544         0.0037041299         0.0000000000         0.0000031908        -0.0799833161
     -235.9088600544         0.0037076943         0.0000000000         0.0000032020        -0.0800280284
     -235.7948600544         0.0037112638         0.0000000000         0.0000032132        -0.0800726393
     -235.6808600544         0.0037148385         0.0000000000         0.0000032245        -0.0801171485
     -235.5668600544         0.0037184184         0.0000000000         0.0000032358        -0.0801615560
     -235.4528600544         0.0037220034         0.0000000000         0.0000032471        -0.0802058615
     -235.3388600544         0.0037255935         0.0000000000         0.0000032585        -0.0802500647
     -235.2248600544         0.0037291889         0.0000000000         0.0000032699        -0.0802941654
     -235.1108600544         0.0037327895         0.0000000000         0.0000032813        -0.0803381634
     -234.9968600544         0.0037363953         0.0000000000         0.0000032927        -0.0803820584
     -234.8828600544         0.0037400063         0.0000000000         0.0000033042        -0.0804258503
     -234.7688600544         0.0037436225         0.0000000000         0.0000033157        -0.0804695388
     -234.6548600544         0.0037472440         0.0000000000         0.0000033273        -0.0805131237
     -234.5408600544         0.0037508707         0.0000000000         0.0000033389        -0.0805566048
     -234.4268600544         0.0037545026         0.0000000000         0.0000033505        -0.0805999818
     -234.3128600544         0.0037581399         0.0000000000         0.0000033621        -0.0806432546
     -234.1988600544         0.0037617824         0.0000000000         0.0000033738        -0.0806864229
     -234.0848600544         0.0037654302         0.0000000000         0.0000033855        -0.0807294865
     -233.9708600544         0.0037690833         0.0000000000         0.0000033973        -0.0807724451
     -233.8568600544         0.0037727418         0.0000000000         0.0000034090        -0.0808152987
     -233.7428600544         0.0037764055         0.0000000000         0.0000034208        -0.0808580468
     -233.6288600544         0.0037800746         0.0000000000         0.0000034327        -0.0809006895
     -233.5148600544         0.0037837490         0.0000000000         0.0000034445        -0.0809432263
     -233.4008600544         0.0037874288         0.0000000000         0.0000034564        -0.0809856571
     -233.2868600544         0.0037911139         0.0000000000         0.0000034684        -0.0810279818
     -233.1728600544         0.0037948044         0.0000000000         0.0000034803        -0.0810702000
     -233.0588600544         0.0037985003         0.0000000000         0.0000034923        -0.0811123116
     -232.9448600544         0.0038022016         0.0000000000         0.0000035044        -0.0811543163
     -232.8308600544         0.0038059083         0.0000000000         0.0000035165        -0.0811962141
     -232.7168600544         0.0038096204         0.0000000000         0.0000035286        -0.0812380045
     -232.6028600544         0.0038133379         0.0000000000         0.0000035407        -0.0812796875
     -232.4888600544         0.0038170609         0.0000000000         0.0000035529        -0.0813212628
     -232.3748600544         0.0038207893         0.0000000000         0.0000035651        -0.0813627303
     -232.2608600544         0.0038245231         0.0000000000         0.0000035773        -0.0814040896
     -232.1468600544         0.0038282625         0.0000000000         0.0000035896        -0.0814453407
     -232.0328600544         0.0038320073         0.0000000000         0.0000036019        -0.0814864833
     -231.9188600544         0.0038357576         0.0000000000         0.0000036142        -0.0815275172
     -231.8048600544         0.0038395134         0.0000000000         0.0000036266        -0.0815684422
     -231.6908600544         0.0038432747         0.0000000000         0.0000036390        -0.0816092581
     -231.5768600544         0.0038470415         0.0000000000         0.0000036514        -0.0816499647
     -231.4628600544         0.0038508139         0.0000000000         0.0000036639        -0.0816905618
     -231.3488600544         0.0038545918         0.0000000000         0.0000036764        -0.0817310492
     -231.2348600544         0.0038583752         0.0000000000         0.0000036890        -0.0817714267
     -231.1208600544         0.0038621642         0.0000000000         0.0000037015        -0.0818116941
     -231.0068600544         0.0038659588         0.0000000000         0.0000037142        -0.0818518513
     -230.8928600544         0.0038697590         0.0000000000         0.0000037268        -0.0818918979
     -230.7788600544         0.0038735648         0.0000000000         0.0000037395        -0.0819318339
     -230.6648600544         0.0038773762         0.0000000000         0.0000037522        -0.0819716590
     -230.5508600544         0.0038811932         0.0000000000         0.0000037650        -0.0820113731
     -230.4368600544         0.0038850158         0.0000000000         0.0000037777        -0.0820509759
     -230.3228600544         0.0038888441         0.0000000000         0.0000037906        -0.0820904672
     -230.2088600544         0.0038926780         0.0000000000         0.0000038034        -0.0821298469
     -230.0948600544         0.0038965176         0.0000000000         0.0000038163        -0.0821691148
     -229.9808600544         0.0039003629         0.0000000000         0.0000038293        -0.0822082707
     -229.8668600544         0.0039042138         0.0000000000         0.0000038422        -0.0822473143
     -229.7528600544         0.0039080705         0.0000000000         0.0000038552        -0.0822862456
     -229.6388600544         0.0039119328         0.0000000000         0.0000038683        -0.0823250643
     -229.5248600544         0.0039158009         0.0000000000         0.0000038813        -0.0823637702
     -229.4108600544         0.0039196747         0.0000000000         0.0000038945        -0.0824023632
     -229.2968600544         0.0039235543         0.0000000000         0.0000039076        -0.0824408431
     -229.1828600544         0.0039274396         0.0000000000         0.0000039208        -0.0824792096
     -229.0688600544         0.0039313306         0.0000000000         0.0000039340        -0.0825174627
     -228.9548600544         0.0039352275         0.0000000000         0.0000039473        -0.0825556021
     -228.8408600544         0.0039391301         0.0000000000         0.0000039606        -0.0825936276
     -228.7268600544         0.0039430385         0.0000000000         0.0000039739        -0.0826315391
     -228.6128600544         0.0039469528         0.0000000000         0.0000039873        -0.0826693364
     -228.4988600544         0.0039508728         0.0000000000         0.0000040007        -0.0827070193
     -228.3848600544         0.0039547987         0.0000000000         0.0000040141        -0.0827445876
     -228.2708600544         0.0039587305         0.0000000000         0.0000040276        -0.0827820412
     -228.1568600544         0.0039626681         0.0000000000         0.0000040411        -0.0828193799
     -228.0428600544         0.0039666115         0.0000000000         0.0000040547        -0.0828566034
     -227.9288600544         0.0039705609         0.0000000000         0.0000040683        -0.0828937118
     -227.8148600544         0.0039745161         0.0000000000         0.0000040819        -0.0829307046
     -227.7008600544         0.0039784773         0.0000000000         0.0000040956        -0.0829675819
     -227.5868600544         0.0039824443         0.0000000000         0.0000041093        -0.0830043434
     -227.4728600544         0.0039864173         0.0000000000         0.0000041230        -0.0830409890
     -227.3588600544         0.0039903962         0.0000000000         0.0000041368        -0.0830775184
     -227.2448600544         0.0039943811         0.0000000000         0.0000041506        -0.0831139316
     -227.1308600544         0.0039983719         0.0000000000         0.0000041645        -0.0831502283
     -227.0168600544         0.0040023687         0.0000000000         0.0000041784        -0.0831864084
     -226.9028600544         0.0040063715         0.0000000000         0.0000041923        -0.0832224718
     -226.7888600544         0.0040103803         0.0000000000         0.0000042063        -0.0832584181
     -226.6748600544         0.0040143951         0.0000000000         0.0000042203        -0.0832942474
     -226.5608600544         0.0040184159         0.0000000000         0.0000042343        -0.0833299594
     -226.4468600544         0.0040224428         0.0000000000         0.0000042484        -0.0833655540
     -226.3328600544         0.0040264757         0.0000000000         0.0000042626        -0.0834010310
     -226.2188600544         0.0040305146         0.0000000000         0.0000042767        -0.0834363903
     -226.1048600544         0.0040345596         0.0000000000         0.0000042909        -0.0834716317
     -225.9908600544         0.0040386108         0.0000000000         0.0000043052        -0.0835067550
     -225.8768600544         0.0040426680         0.0000000000         0.0000043195        -0.0835417600
     -225.7628600544         0.0040467313         0.0000000000         0.0000043338        -0.0835766467
     -225.6488600544         0.0040508007         0.0000000000         0.0000043482        -0.0836114149
     -225.5348600544         0.0040548763         0.0000000000         0.0000043626        -0.0836460644
     -225.4208600544         0.0040589580         0.0000000000         0.0000043770        -0.0836805951
     -225.3068600544         0.0040630458         0.0000000000         0.0000043915        -0.0837150067
     -225.1928600544         0.0040671398         0.0000000000         0.0000044061        -0.0837492993
     -225.0788600544         0.0040712401         0.0000000000         0.0000044206        -0.0837834725
     -224.9648600544         0.0040753465         0.0000000000         0.0000044352        -0.0838175263
     -224.8508600544         0.0040794591         0.0000000000         0.0000044499        -0.0838514606
     -224.7368600544         0.0040835779         0.0000000000         0.0000044646        -0.0838852751
     -224.6228600544         0.0040877029         0.0000000000         0.0000044793        -0.0839189697
     -224.5088600544         0.0040918342         0.0000000000         0.0000044941        -0.0839525443
     -224.3948600544         0.0040959718         0.0000000000         0.0000045089        -0.0839859987
     -224.2808600544         0.0041001156         0.0000000000         0.0000045238        -0.0840193329
     -224.1668600544         0.0041042657         0.0000000000         0.0000045387        -0.0840525466
     -224.0528600544         0.0041084221         0.0000000001         0.0000045536        -0.0840856396
     -223.9388600544         0.0041125848         0.0000000001         0.0000045686        -0.0841186120
     -223.8248600544         0.0041167538         0.0000000001         0.0000045836        -0.0841514635
     -223.7108600544         0.0041209292         0.0000000001         0.0000045987        -0.0841841940
     -223.5968600544         0.0041251109         0.0000000001         0.0000046138        -0.0842168033
     -223.4828600544         0.0041292989         0.0000000001         0.0000046289        -0.0842492913
     -223.3688600544         0.0041334934         0.0000000001         0.0000046441        -0.0842816579
     -223.2548600544         0.0041376942         0.0000000001         0.0000046594        -0.0843139030
     -223.1408600544         0.0041419014         0.0000000001         0.0000046746        -0.0843460264
     -223.0268600544         0.0041461150         0.0000000001         0.0000046900        -0.0843780279
     -222.9128600544         0.0041503350         0.0000000001         0.0000047053        -0.0844099076
     -222.7988600544         0.0041545615         0.0000000001         0.0000047207        -0.0844416651
     -222.6848600544         0.0041587944         0.0000000001         0.0000047362        -0.0844733004
     -222.5708600544         0.0041630338         0.0000000001         0.0000047517        -0.0845048134
     -222.4568600544         0.0041672797         0.0000000001         0.0000047672        -0.0845362039
     -222.3428600544         0.0041715320         0.0000000001         0.0000047828        -0.0845674718
     -222.2288600544         0.0041757908         0.0000000001         0.0000047984        -0.0845986170
     -222.1148600544         0.0041800562         0.0000000001         0.0000048141        -0.0846296393
     -222.0008600544         0.0041843281         0.0000000001         0.0000048298        -0.0846605387
     -221.8868600544         0.0041886065         0.0000000001         0.0000048456        -0.0846913150
     -221.7728600544         0.0041928915         0.0000000001         0.0000048614        -0.0847219680
     -221.6588600544         0.0041971830         0.0000000001         0.0000048772        -0.0847524977
     -221.5448600544         0.0042014812         0.0000000001         0.0000048931        -0.0847829040
     -221.4308600544         0.0042057859         0.0000000001         0.0000049090        -0.0848131867
     -221.3168600544         0.0042100972         0.0000000001         0.0000049250        -0.0848433457
     -221.2028600544         0.0042144152         0.0000000001         0.0000049410        -0.0848733809
     -221.0888600544         0.0042187397         0.0000000001         0.0000049571        -0.0849032922
     -220.9748600544         0.0042230710         0.0000000001         0.0000049732        -0.0849330794
     -220.8608600544         0.0042274089         0.0000000001         0.0000049894        -0.0849627425
     -220.7468600544         0.0042317534         0.0000000001         0.0000050056        -0.0849922813
     -220.6328600544         0.0042361047         0.0000000001         0.0000050218        -0.0850216957
     -220.5188600544         0.0042404627         0.0000000001         0.0000050381        -0.0850509856
     -220.4048600544         0.0042448273         0.0000000001         0.0000050545        -0.0850801509
     -220.2908600544         0.0042491987         0.0000000001         0.0000050709        -0.0851091916
     -220.1768600544         0.0042535769         0.0000000001         0.0000050873        -0.0851381074
     -220.0628600544         0.0042579618         0.0000000001         0.0000051038        -0.0851668982
     -219.9488600544         0.0042623535         0.0000000001         0.0000051203        -0.0851955641
     -219.8348600544         0.0042667520         0.0000000001         0.0000051369        -0.0852241048
     -219.7208600544         0.0042711572         0.0000000001         0.0000051535        -0.0852525202
     -219.6068600544         0.0042755693         0.0000000001         0.0000051702        -0.0852808104
     -219.4928600544         0.0042799882         0.0000000001         0.0000051869        -0.0853089750
     -219.3788600544         0.0042844140         0.0000000001         0.0000052036        -0.0853370142
     -219.2648600544         0.0042888466         0.0000000001         0.0000052204        -0.0853649276
     -219.1508600544         0.0042932861         0.0000000001         0.0000052373        -0.0853927154
     -219.0368600544         0.0042977324         0.0000000001         0.0000052542        -0.0854203773
     -218.9228600544         0.0043021857         0.0000000001         0.0000052712        -0.0854479132
     -218.8088600544         0.0043066458         0.0000000001         0.0000052882        -0.0854753231
     -218.6948600544         0.0043111129         0.0000000001         0.0000053052        -0.0855026069
     -218.5808600544         0.0043155870         0.0000000001         0.0000053223        -0.0855297644
     -218.4668600544         0.0043200680         0.0000000001         0.0000053395        -0.0855567956
     -218.3528600544         0.0043245560         0.0000000001         0.0000053567        -0.0855837004
     -218.2388600544         0.0043290509         0.0000000002         0.0000053739        -0.0856104787
     -218.1248600544         0.0043335529         0.0000000002         0.0000053912        -0.0856371304
     -218.0108600544         0.0043380618         0.0000000002         0.0000054085        -0.0856636555
     -217.8968600544         0.0043425778         0.0000000002         0.0000054259        -0.0856900537
     -217.7828600544         0.0043471009         0.0000000002         0.0000054434        -0.0857163251
     -217.6688600544         0.0043516310         0.0000000002         0.0000054608        -0.0857424695
     -217.5548600544         0.0043561681         0.0000000002         0.0000054784        -0.0857684870
     -217.4408600544         0.0043607124         0.0000000002         0.0000054960        -0.0857943773
     -217.3268600544         0.0043652637         0.0000000002         0.0000055136        -0.0858201404
     -217.2128600544         0.0043698222         0.0000000002         0.0000055313        -0.0858457762
     -217.0988600544         0.0043743878         0.0000000002         0.0000055490        -0.0858712846
     -216.9848600544         0.0043789605         0.0000000002         0.0000055668        -0.0858966656
     -216.8708600544         0.0043835405         0.0000000002         0.0000055847        -0.0859219191
     -216.7568600544         0.0043881275         0.0000000002         0.0000056026        -0.0859470450
     -216.6428600544         0.0043927218         0.0000000002         0.0000056205        -0.0859720432
     -216.5288600544         0.0043973233         0.0000000002         0.0000056385        -0.0859969137
     -216.4148600544         0.0044019320         0.0000000002         0.0000056566        -0.0860216563
     -216.3008600544         0.0044065479         0.0000000002         0.0000056747        -0.0860462711
     -216.1868600544         0.0044111711         0.0000000002         0.0000056928        -0.0860707578
     -216.0728600544         0.0044158016         0.0000000002         0.0000057110        -0.0860951165
     -215.9588600544         0.0044204393         0.0000000002         0.0000057293        -0.0861193471
     -215.8448600544         0.0044250844         0.0000000003         0.0000057476        -0.0861434495
     -215.7308600544         0.0044297367         0.0000000003         0.0000057659        -0.0861674236
     -215.6168600544         0.0044343964         0.0000000003         0.0000057843        -0.0861912694
     -215.5028600544         0.0044390634         0.0000000003         0.0000058028        -0.0862149868
     -215.3888600544         0.0044437378         0.0000000003         0.0000058213        -0.0862385758
     -215.2748600544         0.0044484195         0.0000000003         0.0000058399        -0.0862620362
     -215.1608600544         0.0044531086         0.0000000003         0.0000058585        -0.0862853681
     -215.0468600544         0.0044578052         0.0000000003         0.0000058772        -0.0863085713
     -214.9328600544         0.0044625091         0.0000000003         0.0000058959        -0.0863316457
     -214.8188600544         0.0044672205         0.0000000003         0.0000059147        -0.0863545914
     -214.7048600544         0.0044719394         0.0000000003         0.0000059335        -0.0863774083
     -214.5908600544         0.0044766657         0.0000000003         0.0000059524        -0.0864000962
     -214.4768600544         0.0044813995         0.0000000004         0.0000059714        -0.0864226552
     -214.3628600544         0.0044861408         0.0000000004         0.0000059904        -0.0864450852
     -214.2488600544         0.0044908896         0.0000000004         0.0000060094        -0.0864673861
     -214.1348600544         0.0044956459         0.0000000004         0.0000060285        -0.0864895579
     -214.0208600544         0.0045004098         0.0000000004         0.0000060477        -0.0865116006
     -213.9068600544         0.0045051813         0.0000000004         0.0000060669        -0.0865335140
     -213.7928600544         0.0045099603         0.0000000004         0.0000060862        -0.0865552981
     -213.6788600544         0.0045147469         0.0000000004         0.0000061055        -0.0865769528
     -213.5648600544         0.0045195412         0.0000000005         0.0000061249        -0.0865984782
     -213.4508600544         0.0045243430         0.0000000005         0.0000061443        -0.0866198742
     -213.3368600544         0.0045291525         0.0000000005         0.0000061638        -0.0866411406
     -213.2228600544         0.0045339697         0.0000000005         0.0000061834        -0.0866622776
     -213.1088600544         0.0045387945         0.0000000005         0.0000062030        -0.0866832850
     -212.9948600544         0.0045436270         0.0000000005         0.0000062227        -0.0867041627
     -212.8808600544         0.0045484673         0.0000000006         0.0000062424        -0.0867249108
     -212.7668600544         0.0045533152         0.0000000006         0.0000062622        -0.0867455291
     -212.6528600544         0.0045581709         0.0000000006         0.0000062820        -0.0867660178
     -212.5388600544         0.0045630344         0.0000000006         0.0000063019        -0.0867863766
     -212.4248600544         0.0045679056         0.0000000006         0.0000063219        -0.0868066056
     -212.3108600544         0.0045727846         0.0000000007         0.0000063419        -0.0868267047
     -212.1968600544         0.0045776714         0.0000000007         0.0000063619        -0.0868466739
     -212.0828600544         0.0045825661         0.0000000007         0.0000063821        -0.0868665132
     -211.9688600544         0.0045874685         0.0000000007         0.0000064023        -0.0868862224
     -211.8548600544         0.0045923789         0.0000000008         0.0000064225        -0.0869058017
     -211.7408600544         0.0045972971         0.0000000008         0.0000064428        -0.0869252509
     -211.6268600544         0.0046022232         0.0000000008         0.0000064632        -0.0869445700
     -211.5128600544         0.0046071572         0.0000000008         0.0000064836        -0.0869637590
     -211.3988600544         0.0046120991         0.0000000009         0.0000065041        -0.0869828178
     -211.2848600544         0.0046170490         0.0000000009         0.0000065246        -0.0870017465
     -211.1708600544         0.0046220068         0.0000000009         0.0000065452        -0.0870205449
     -211.0568600544         0.0046269726         0.0000000010         0.0000065659        -0.0870392131
     -210.9428600544         0.0046319464         0.0000000010         0.0000065866        -0.0870577510
     -210.8288600544         0.0046369283         0.0000000010         0.0000066074        -0.0870761587
     -210.7148600544         0.0046419181         0.0000000011         0.0000066282        -0.0870944360
     -210.6008600544         0.0046469160         0.0000000011         0.0000066491        -0.0871125829
     -210.4868600544         0.0046519219         0.0000000011         0.0000066701        -0.0871305995
     -210.3728600544         0.0046569359         0.0000000012         0.0000066911        -0.0871484857
     -210.2588600544         0.0046619580         0.0000000012         0.0000067122        -0.0871662415
     -210.1448600544         0.0046669882         0.0000000012         0.0000067334        -0.0871838669
     -210.0308600544         0.0046720266         0.0000000013         0.0000067546        -0.0872013618
     -209.9168600544         0.0046770731         0.0000000013         0.0000067759        -0.0872187262
     -209.8028600544         0.0046821277         0.0000000014         0.0000067972        -0.0872359601
     -209.6888600544         0.0046871906         0.0000000014         0.0000068186        -0.0872530635
     -209.5748600544         0.0046922616         0.0000000014         0.0000068401        -0.0872700364
     -209.4608600544         0.0046973409         0.0000000015         0.0000068616        -0.0872868788
     -209.3468600544         0.0047024284         0.0000000015         0.0000068832        -0.0873035906
     -209.2328600544         0.0047075242         0.0000000016         0.0000069048        -0.0873201718
     -209.1188600544         0.0047126282         0.0000000016         0.0000069265        -0.0873366225
     -209.0048600544         0.0047177405         0.0000000017         0.0000069483        -0.0873529425
     -208.8908600544         0.0047228611         0.0000000017         0.0000069702        -0.0873691320
     -208.7768600544         0.0047279901         0.0000000017         0.0000069921        -0.0873851908
     -208.6628600544         0.0047331274         0.0000000018         0.0000070140        -0.0874011191
     -208.5488600544         0.0047382730         0.0000000018         0.0000070361        -0.0874169167
     -208.4348600544         0.0047434270         0.0000000019         0.0000070582        -0.0874325837
     -208.3208600544         0.0047485895         0.0000000019         0.0000070804        -0.0874481200
     -208.2068600544         0.0047537603         0.0000000020         0.0000071026        -0.0874635257
     -208.0928600544         0.0047589396         0.0000000020         0.0000071249        -0.0874788007
     -207.9788600544         0.0047641273         0.0000000020         0.0000071473        -0.0874939451
     -207.8648600544         0.0047693235         0.0000000021         0.0000071697        -0.0875089589
     -207.7508600544         0.0047745282         0.0000000021         0.0000071922        -0.0875238420
     -207.6368600544         0.0047797414         0.0000000022         0.0000072148        -0.0875385944
     -207.5228600544         0.0047849631         0.0000000022         0.0000072374        -0.0875532162
     -207.4088600544         0.0047901934         0.0000000023         0.0000072601        -0.0875677074
     -207.2948600544         0.0047954322         0.0000000023         0.0000072829        -0.0875820679
     -207.1808600544         0.0048006796         0.0000000023         0.0000073057        -0.0875962977
     -207.0668600544         0.0048059356         0.0000000024         0.0000073286        -0.0876103970
     -206.9528600544         0.0048112003         0.0000000024         0.0000073516        -0.0876243655
     -206.8388600544         0.0048164735         0.0000000025         0.0000073746        -0.0876382035
     -206.7248600544         0.0048217554         0.0000000025         0.0000073977        -0.0876519109
     -206.6108600544         0.0048270460         0.0000000026         0.0000074209        -0.0876654876
     -206.4968600544         0.0048323453         0.0000000026         0.0000074441        -0.0876789338
     -206.3828600544         0.0048376534         0.0000000027         0.0000074674        -0.0876922493
     -206.2688600544         0.0048429701         0.0000000027         0.0000074908        -0.0877054343
     -206.1548600544         0.0048482956         0.0000000027         0.0000075143        -0.0877184887
     -206.0408600544         0.0048536299         0.0000000028         0.0000075378        -0.0877314126
     -205.9268600544         0.0048589729         0.0000000028         0.0000075614        -0.0877442059
     -205.8128600544         0.0048643248         0.0000000029         0.0000075851        -0.0877568688
     -205.6988600544         0.0048696855         0.0000000029         0.0000076088        -0.0877694011
     -205.5848600544         0.0048750550         0.0000000030         0.0000076326        -0.0877818029
     -205.4708600544         0.0048804334         0.0000000030         0.0000076565        -0.0877940742
     -205.3568600544         0.0048858207         0.0000000030         0.0000076804        -0.0878062151
     -205.2428600544         0.0048912169         0.0000000031         0.0000077045        -0.0878182256
     -205.1288600544         0.0048966221         0.0000000031         0.0000077286        -0.0878301056
     -205.0148600544         0.0049020361         0.0000000032         0.0000077527        -0.0878418553
     -204.9008600544         0.0049074592         0.0000000032         0.0000077770        -0.0878534746
     -204.7868600544         0.0049128912         0.0000000033         0.0000078013        -0.0878649635
     -204.6728600544         0.0049183323         0.0000000033         0.0000078257        -0.0878763221
     -204.5588600544         0.0049237823         0.0000000034         0.0000078501        -0.0878875504
     -204.4448600544         0.0049292414         0.0000000034         0.0000078747        -0.0878986485
     -204.3308600544         0.0049347096         0.0000000035         0.0000078993        -0.0879096163
     -204.2168600544         0.0049401869         0.0000000035         0.0000079239        -0.0879204539
     -204.1028600544         0.0049456732         0.0000000035         0.0000079487        -0.0879311613
     -203.9888600544         0.0049511687         0.0000000036         0.0000079735        -0.0879417385
     -203.8748600544         0.0049566733         0.0000000036         0.0000079984        -0.0879521856
     -203.7608600544         0.0049621872         0.0000000037         0.0000080234        -0.0879625026
     -203.6468600544         0.0049677101         0.0000000037         0.0000080485        -0.0879726896
     -203.5328600544         0.0049732423         0.0000000038         0.0000080736        -0.0879827465
     -203.4188600544         0.0049787838         0.0000000038         0.0000080988        -0.0879926734
     -203.3048600544         0.0049843344         0.0000000039         0.0000081241        -0.0880024704
     -203.1908600544         0.0049898944         0.0000000039         0.0000081495        -0.0880121374
     -203.0768600544         0.0049954636         0.0000000040         0.0000081749        -0.0880216746
     -202.9628600544         0.0050010421         0.0000000040         0.0000082004        -0.0880310818
     -202.8488600544         0.0050066300         0.0000000041         0.0000082260        -0.0880403593
     -202.7348600544         0.0050122272         0.0000000041         0.0000082517        -0.0880495070
     -202.6208600544         0.0050178338         0.0000000042         0.0000082775        -0.0880585249
     -202.5068600544         0.0050234498         0.0000000042         0.0000083033        -0.0880674132
     -202.3928600544         0.0050290752         0.0000000043         0.0000083292        -0.0880761718
     -202.2788600544         0.0050347100         0.0000000043         0.0000083552        -0.0880848008
     -202.1648600544         0.0050403543         0.0000000044         0.0000083813        -0.0880933002
     -202.0508600544         0.0050460081         0.0000000044         0.0000084074        -0.0881016701
     -201.9368600544         0.0050516713         0.0000000045         0.0000084336        -0.0881099105
     -201.8228600544         0.0050573441         0.0000000046         0.0000084599        -0.0881180214
     -201.7088600544         0.0050630264         0.0000000046         0.0000084863        -0.0881260030
     -201.5948600544         0.0050687183         0.0000000047         0.0000085128        -0.0881338553
     -201.4808600544         0.0050744198         0.0000000047         0.0000085394        -0.0881415782
     -201.3668600544         0.0050801309         0.0000000048         0.0000085660        -0.0881491719
     -201.2528600544         0.0050858516         0.0000000048         0.0000085927        -0.0881566365
     -201.1388600544         0.0050915819         0.0000000049         0.0000086195        -0.0881639718
     -201.0248600544         0.0050973219         0.0000000049         0.0000086464        -0.0881711781
     -200.9108600544         0.0051030716         0.0000000050         0.0000086734        -0.0881782554
     -200.7968600544         0.0051088310         0.0000000051         0.0000087004        -0.0881852036
     -200.6828600544         0.0051146002         0.0000000051         0.0000087275        -0.0881920230
     -200.5688600544         0.0051203791         0.0000000052         0.0000087547        -0.0881987134
     -200.4548600544         0.0051261678         0.0000000052         0.0000087820        -0.0882052750
