# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -202.1544846638         0.0181049020         0.0002779300         0.0000000000        -0.0000117463
     -202.0404846638         0.0181245104         0.0002799884         0.0000000000        -0.0000118033
     -201.9264846638         0.0181441509         0.0002820662         0.0000000000        -0.0000118604
     -201.8124846638         0.0181638235         0.0002841635         0.0000000000        -0.0000119178
     -201.6984846638         0.0181835283         0.0002862806         0.0000000000        -0.0000119752
     -201.5844846638         0.0182032655         0.0002884176         0.0000000000        -0.0000120329
     -201.4704846638         0.0182230350         0.0002905748         0.0000000000        -0.0000120908
     -201.3564846638         0.0182428369         0.0002927524         0.0000000000        -0.0000121488
     -201.2424846638         0.0182626713         0.0002949505         0.0000000000        -0.0000122070
     -201.1284846638         0.0182825383         0.0002971695         0.0000000000        -0.0000122653
     -201.0144846638         0.0183024380         0.0002994095         0.0000000000        -0.0000123239
     -200.9004846638         0.0183223704         0.0003016707         0.0000000000        -0.0000123826
     -200.7864846638         0.0183423355         0.0003039533         0.0000000000        -0.0000124415
     -200.6724846638         0.0183623336         0.0003062576         0.0000000000        -0.0000125006
     -200.5584846638         0.0183823645         0.0003085838         0.0000000000        -0.0000125598
     -200.4444846638         0.0184024285         0.0003109320         0.0000000000        -0.0000126193
     -200.3304846638         0.0184225256         0.0003133025         0.0000000000        -0.0000126789
     -200.2164846638         0.0184426558         0.0003156956         0.0000000000        -0.0000127386
     -200.1024846638         0.0184628192         0.0003181114         0.0000000000        -0.0000127986
     -199.9884846638         0.0184830160         0.0003205501         0.0000000000        -0.0000128587
     -199.8744846638         0.0185032461         0.0003230120         0.0000000000        -0.0000129190
     -199.7604846638         0.0185235097         0.0003254973         0.0000000000        -0.0000129795
     -199.6464846638         0.0185438068         0.0003280063         0.0000000000        -0.0000130402
     -199.5324846638         0.0185641375         0.0003305390         0.0000000000        -0.0000131010
     -199.4184846638         0.0185845018         0.0003330959         0.0000000000        -0.0000131620
     -199.3044846638         0.0186049000         0.0003356770         0.0000000000        -0.0000132232
     -199.1904846638         0.0186253319         0.0003382826         0.0000000000        -0.0000132846
     -199.0764846638         0.0186457978         0.0003409129         0.0000000000        -0.0000133462
     -198.9624846638         0.0186662976         0.0003435681         0.0000000000        -0.0000134079
     -198.8484846638         0.0186868315         0.0003462485         0.0000000000        -0.0000134698
     -198.7344846638         0.0187073995         0.0003489543         0.0000000000        -0.0000135319
     -198.6204846638         0.0187280017         0.0003516857         0.0000000000        -0.0000135941
     -198.5064846638         0.0187486382         0.0003544429         0.0000000000        -0.0000136566
     -198.3924846638         0.0187693090         0.0003572261         0.0000000000        -0.0000137192
     -198.2784846638         0.0187900143         0.0003600355         0.0000000000        -0.0000137820
     -198.1644846638         0.0188107541         0.0003628714         0.0000000000        -0.0000138449
     -198.0504846638         0.0188315285         0.0003657340         0.0000000000        -0.0000139081
     -197.9364846638         0.0188523375         0.0003686234         0.0000000000        -0.0000139714
     -197.8224846638         0.0188731813         0.0003715399         0.0000000000        -0.0000140349
     -197.7084846638         0.0188940599         0.0003744837         0.0000000000        -0.0000140986
     -197.5944846638         0.0189149734         0.0003774550         0.0000000000        -0.0000141625
     -197.4804846638         0.0189359219         0.0003804540         0.0000000000        -0.0000142265
     -197.3664846638         0.0189569054         0.0003834809         0.0000000000        -0.0000142907
     -197.2524846638         0.0189779241         0.0003865359         0.0000000000        -0.0000143551
     -197.1384846638         0.0189989780         0.0003896192         0.0000000000        -0.0000144197
     -197.0244846638         0.0190200671         0.0003927309         0.0000000000        -0.0000144845
     -196.9104846638         0.0190411917         0.0003958713         0.0000000000        -0.0000145494
     -196.7964846638         0.0190623517         0.0003990405         0.0000000000        -0.0000146145
     -196.6824846638         0.0190835472         0.0004022388         0.0000000000        -0.0000146798
     -196.5684846638         0.0191047784         0.0004054662         0.0000000000        -0.0000147453
     -196.4544846638         0.0191260452         0.0004087230         0.0000000000        -0.0000148109
     -196.3404846638         0.0191473478         0.0004120094         0.0000000000        -0.0000148768
     -196.2264846638         0.0191686863         0.0004153254         0.0000000000        -0.0000149428
     -196.1124846638         0.0191900607         0.0004186713         0.0000000000        -0.0000150090
     -195.9984846638         0.0192114711         0.0004220472         0.0000000000        -0.0000150754
     -195.8844846638         0.0192329176         0.0004254532         0.0000000000        -0.0000151419
     -195.7704846638         0.0192544003         0.0004288895         0.0000000000        -0.0000152086
     -195.6564846638         0.0192759193         0.0004323562         0.0000000000        -0.0000152756
     -195.5424846638         0.0192974746         0.0004358534         0.0000000000        -0.0000153427
     -195.4284846638         0.0193190663         0.0004393813         0.0000000000        -0.0000154099
     -195.3144846638         0.0193406946         0.0004429399         0.0000000000        -0.0000154774
     -195.2004846638         0.0193623594         0.0004465294         0.0000000000        -0.0000155450
     -195.0864846638         0.0193840609         0.0004501499         0.0000000000        -0.0000156129
     -194.9724846638         0.0194057992         0.0004538015         0.0000000000        -0.0000156809
     -194.8584846638         0.0194275743         0.0004574842         0.0000000000        -0.0000157491
     -194.7444846638         0.0194493864         0.0004611981         0.0000000000        -0.0000158174
     -194.6304846638         0.0194712354         0.0004649432         0.0000000000        -0.0000158860
     -194.5164846638         0.0194931216         0.0004687197         0.0000000000        -0.0000159547
     -194.4024846638         0.0195150449         0.0004725276         0.0000000000        -0.0000160236
     -194.2884846638         0.0195370055         0.0004763668         0.0000000000        -0.0000160927
     -194.1744846638         0.0195590034         0.0004802375         0.0000000000        -0.0000161620
     -194.0604846638         0.0195810388         0.0004841397         0.0000000000        -0.0000162315
     -193.9464846638         0.0196031117         0.0004880733         0.0000000000        -0.0000163011
     -193.8324846638         0.0196252222         0.0004920383         0.0000000000        -0.0000163709
     -193.7184846638         0.0196473704         0.0004960348         0.0000000000        -0.0000164410
     -193.6044846638         0.0196695563         0.0005000627         0.0000000000        -0.0000165112
     -193.4904846638         0.0196917802         0.0005041219         0.0000000000        -0.0000165815
     -193.3764846638         0.0197140420         0.0005082125         0.0000000000        -0.0000166521
     -193.2624846638         0.0197363418         0.0005123343         0.0000000000        -0.0000167229
     -193.1484846638         0.0197586798         0.0005164872         0.0000000000        -0.0000167938
     -193.0344846638         0.0197810559         0.0005206713         0.0000000000        -0.0000168649
     -192.9204846638         0.0198034704         0.0005248863         0.0000000000        -0.0000169362
     -192.8064846638         0.0198259233         0.0005291322         0.0000000000        -0.0000170077
     -192.6924846638         0.0198484146         0.0005334088         0.0000000000        -0.0000170794
     -192.5784846638         0.0198709445         0.0005377160         0.0000000000        -0.0000171512
     -192.4644846638         0.0198935131         0.0005420537         0.0000000000        -0.0000172233
     -192.3504846638         0.0199161204         0.0005464216         0.0000000000        -0.0000172955
     -192.2364846638         0.0199387666         0.0005508197         0.0000000000        -0.0000173679
     -192.1224846638         0.0199614517         0.0005552476         0.0000000000        -0.0000174405
     -192.0084846638         0.0199841757         0.0005597053         0.0000000000        -0.0000175133
     -191.8944846638         0.0200069389         0.0005641924         0.0000000000        -0.0000175863
     -191.7804846638         0.0200297413         0.0005687088         0.0000000000        -0.0000176594
     -191.6664846638         0.0200525830         0.0005732541         0.0000000000        -0.0000177328
     -191.5524846638         0.0200754641         0.0005778282         0.0000000000        -0.0000178063
     -191.4384846638         0.0200983846         0.0005824307         0.0000000000        -0.0000178800
     -191.3244846638         0.0201213447         0.0005870613         0.0000000000        -0.0000179539
     -191.2104846638         0.0201443444         0.0005917199         0.0000000000        -0.0000180280
     -191.0964846638         0.0201673839         0.0005964059         0.0000000000        -0.0000181023
     -190.9824846638         0.0201904632         0.0006011191         0.0000000000        -0.0000181768
     -190.8684846638         0.0202135824         0.0006058592         0.0000000000        -0.0000182514
     -190.7544846638         0.0202367417         0.0006106257         0.0000000000        -0.0000183263
     -190.6404846638         0.0202599411         0.0006154184         0.0000000000        -0.0000184013
     -190.5264846638         0.0202831807         0.0006202367         0.0000000000        -0.0000184765
     -190.4124846638         0.0203064606         0.0006250804         0.0000000000        -0.0000185520
     -190.2984846638         0.0203297808         0.0006299490         0.0000000000        -0.0000186276
     -190.1844846638         0.0203531416         0.0006348421         0.0000000000        -0.0000187034
     -190.0704846638         0.0203765430         0.0006397592         0.0000000000        -0.0000187793
     -189.9564846638         0.0203999850         0.0006446999         0.0000000000        -0.0000188555
     -189.8424846638         0.0204234678         0.0006496638         0.0000000000        -0.0000189319
     -189.7284846638         0.0204469915         0.0006546503         0.0000000000        -0.0000190084
     -189.6144846638         0.0204705561         0.0006596589         0.0000000000        -0.0000190852
     -189.5004846638         0.0204941618         0.0006646893         0.0000000000        -0.0000191621
     -189.3864846638         0.0205178087         0.0006697408         0.0000000000        -0.0000192392
     -189.2724846638         0.0205414968         0.0006748130         0.0000000000        -0.0000193166
     -189.1584846638         0.0205652263         0.0006799053         0.0000000000        -0.0000193941
     -189.0444846638         0.0205889972         0.0006850172         0.0000000000        -0.0000194718
     -188.9304846638         0.0206128097         0.0006901482         0.0000000000        -0.0000195497
     -188.8164846638         0.0206366638         0.0006952977         0.0000000000        -0.0000196278
     -188.7024846638         0.0206605596         0.0007004651         0.0000000000        -0.0000197060
     -188.5884846638         0.0206844973         0.0007056500         0.0000000000        -0.0000197845
     -188.4744846638         0.0207084769         0.0007108516         0.0000000000        -0.0000198632
     -188.3604846638         0.0207324986         0.0007160696         0.0000000000        -0.0000199421
     -188.2464846638         0.0207565624         0.0007213032         0.0000000000        -0.0000200211
     -188.1324846638         0.0207806684         0.0007265519         0.0000000000        -0.0000201004
     -188.0184846638         0.0208048167         0.0007318151         0.0000000000        -0.0000201798
     -187.9044846638         0.0208290075         0.0007370922         0.0000000000        -0.0000202595
     -187.7904846638         0.0208532409         0.0007423826         0.0000000000        -0.0000203393
     -187.6764846638         0.0208775168         0.0007476858         0.0000000000        -0.0000204193
     -187.5624846638         0.0209018355         0.0007530011         0.0000000000        -0.0000204995
     -187.4484846638         0.0209261970         0.0007583280         0.0000000000        -0.0000205800
     -187.3344846638         0.0209506015         0.0007636657         0.0000000000        -0.0000206606
     -187.2204846638         0.0209750490         0.0007690139         0.0000000000        -0.0000207414
     -187.1064846638         0.0209995397         0.0007743717         0.0000000000        -0.0000208224
     -186.9924846638         0.0210240736         0.0007797387         0.0000000000        -0.0000209036
     -186.8784846638         0.0210486508         0.0007851143         0.0000000000        -0.0000209851
     -186.7644846638         0.0210732715         0.0007904978         0.0000000000        -0.0000210667
     -186.6504846638         0.0210979358         0.0007958887         0.0000000000        -0.0000211485
     -186.5364846638         0.0211226437         0.0008012864         0.0000000000        -0.0000212305
     -186.4224846638         0.0211473953         0.0008066903         0.0000000000        -0.0000213127
     -186.3084846638         0.0211721909         0.0008120998         0.0000000000        -0.0000213951
     -186.1944846638         0.0211970304         0.0008175144         0.0000000000        -0.0000214777
     -186.0804846638         0.0212219139         0.0008229336         0.0000000000        -0.0000215605
     -185.9664846638         0.0212468417         0.0008283566         0.0000000000        -0.0000216435
     -185.8524846638         0.0212718137         0.0008337831         0.0000000000        -0.0000217267
     -185.7384846638         0.0212968302         0.0008392124         0.0000000000        -0.0000218101
     -185.6244846638         0.0213218911         0.0008446441         0.0000000000        -0.0000218937
     -185.5104846638         0.0213469966         0.0008500775         0.0000000000        -0.0000219775
     -185.3964846638         0.0213721469         0.0008555123         0.0000000000        -0.0000220615
     -185.2824846638         0.0213973419         0.0008609478         0.0000000000        -0.0000221457
     -185.1684846638         0.0214225819         0.0008663835         0.0000000000        -0.0000222302
     -185.0544846638         0.0214478669         0.0008718191         0.0000000000        -0.0000223148
     -184.9404846638         0.0214731971         0.0008772539         0.0000000000        -0.0000223996
     -184.8264846638         0.0214985725         0.0008826875         0.0000000000        -0.0000224846
     -184.7124846638         0.0215239933         0.0008881195         0.0000000000        -0.0000225699
     -184.5984846638         0.0215494595         0.0008935495         0.0000000000        -0.0000226553
     -184.4844846638         0.0215749713         0.0008989769         0.0000000000        -0.0000227409
     -184.3704846638         0.0216005288         0.0009044013         0.0000000000        -0.0000228268
     -184.2564846638         0.0216261321         0.0009098224         0.0000000000        -0.0000229128
     -184.1424846638         0.0216517813         0.0009152397         0.0000000000        -0.0000229991
     -184.0284846638         0.0216774765         0.0009206528         0.0000000000        -0.0000230856
     -183.9144846638         0.0217032179         0.0009260613         0.0000000000        -0.0000231722
     -183.8004846638         0.0217290054         0.0009314650         0.0000000000        -0.0000232591
     -183.6864846638         0.0217548394         0.0009368633         0.0000000000        -0.0000233462
     -183.5724846638         0.0217807198         0.0009422560         0.0000000000        -0.0000234335
     -183.4584846638         0.0218066467         0.0009476428         0.0000000000        -0.0000235210
     -183.3444846638         0.0218326204         0.0009530232         0.0000000000        -0.0000236087
     -183.2304846638         0.0218586409         0.0009583971         0.0000000000        -0.0000236966
     -183.1164846638         0.0218847082         0.0009637641         0.0000000000        -0.0000237848
     -183.0024846638         0.0219108226         0.0009691238         0.0000000000        -0.0000238731
     -182.8884846638         0.0219369842         0.0009744761         0.0000000000        -0.0000239616
     -182.7744846638         0.0219631930         0.0009798207         0.0000000000        -0.0000240504
     -182.6604846638         0.0219894492         0.0009851573         0.0000000000        -0.0000241394
     -182.5464846638         0.0220157528         0.0009904856         0.0000000000        -0.0000242286
     -182.4324846638         0.0220421041         0.0009958056         0.0000000000        -0.0000243180
     -182.3184846638         0.0220685031         0.0010011168         0.0000000000        -0.0000244076
     -182.2044846638         0.0220949499         0.0010064192         0.0000000000        -0.0000244974
     -182.0904846638         0.0221214447         0.0010117125         0.0000000000        -0.0000245874
     -181.9764846638         0.0221479875         0.0010169965         0.0000000000        -0.0000246777
     -181.8624846638         0.0221745786         0.0010222712         0.0000000000        -0.0000247682
     -181.7484846638         0.0222012179         0.0010275362         0.0000000000        -0.0000248588
     -181.6344846638         0.0222279057         0.0010327915         0.0000000000        -0.0000249497
     -181.5204846638         0.0222546420         0.0010380369         0.0000000000        -0.0000250409
     -181.4064846638         0.0222814269         0.0010432723         0.0000000000        -0.0000251322
     -181.2924846638         0.0223082606         0.0010484975         0.0000000000        -0.0000252237
     -181.1784846638         0.0223351433         0.0010537125         0.0000000000        -0.0000253155
     -181.0644846638         0.0223620749         0.0010589172         0.0000000000        -0.0000254075
     -180.9504846638         0.0223890557         0.0010641114         0.0000000000        -0.0000254997
     -180.8364846638         0.0224160858         0.0010692951         0.0000000000        -0.0000255921
     -180.7224846638         0.0224431652         0.0010744682         0.0000000000        -0.0000256847
     -180.6084846638         0.0224702941         0.0010796306         0.0000000000        -0.0000257776
     -180.4944846638         0.0224974726         0.0010847823         0.0000000000        -0.0000258706
     -180.3804846638         0.0225247009         0.0010899232         0.0000000000        -0.0000259639
     -180.2664846638         0.0225519791         0.0010950532         0.0000000000        -0.0000260575
     -180.1524846638         0.0225793072         0.0011001725         0.0000000000        -0.0000261512
     -180.0384846638         0.0226066855         0.0011052808         0.0000000000        -0.0000262451
     -179.9244846638         0.0226341140         0.0011103783         0.0000000000        -0.0000263393
     -179.8104846638         0.0226615929         0.0011154649         0.0000000000        -0.0000264337
     -179.6964846638         0.0226891222         0.0011205405         0.0000000000        -0.0000265284
     -179.5824846638         0.0227167022         0.0011256053         0.0000000000        -0.0000266232
     -179.4684846638         0.0227443329         0.0011306591         0.0000000000        -0.0000267183
     -179.3544846638         0.0227720144         0.0011357021         0.0000000000        -0.0000268136
     -179.2404846638         0.0227997470         0.0011407342         0.0000000000        -0.0000269091
     -179.1264846638         0.0228275306         0.0011457554         0.0000000000        -0.0000270049
     -179.0124846638         0.0228553655         0.0011507659         0.0000000000        -0.0000271008
     -178.8984846638         0.0228832518         0.0011557656         0.0000000000        -0.0000271970
     -178.7844846638         0.0229111895         0.0011607546         0.0000000000        -0.0000272935
     -178.6704846638         0.0229391789         0.0011657329         0.0000000000        -0.0000273901
     -178.5564846638         0.0229672200         0.0011707006         0.0000000000        -0.0000274870
     -178.4424846638         0.0229953130         0.0011756577         0.0000000000        -0.0000275841
     -178.3284846638         0.0230234581         0.0011806043         0.0000000000        -0.0000276815
     -178.2144846638         0.0230516552         0.0011855405         0.0000000000        -0.0000277791
     -178.1004846638         0.0230799046         0.0011904664         0.0000000000        -0.0000278769
     -177.9864846638         0.0231082065         0.0011953820         0.0000000000        -0.0000279749
     -177.8724846638         0.0231365608         0.0012002873         0.0000000000        -0.0000280732
     -177.7584846638         0.0231649679         0.0012051826         0.0000000000        -0.0000281717
     -177.6444846638         0.0231934277         0.0012100678         0.0000000000        -0.0000282704
     -177.5304846638         0.0232219404         0.0012149431         0.0000000000        -0.0000283694
     -177.4164846638         0.0232505062         0.0012198085         0.0000000000        -0.0000284686
     -177.3024846638         0.0232791252         0.0012246642         0.0000000000        -0.0000285680
     -177.1884846638         0.0233077975         0.0012295102         0.0000000000        -0.0000286677
     -177.0744846638         0.0233365233         0.0012343466         0.0000000000        -0.0000287676
     -176.9604846638         0.0233653026         0.0012391736         0.0000000000        -0.0000288677
     -176.8464846638         0.0233941357         0.0012439913         0.0000000000        -0.0000289681
     -176.7324846638         0.0234230226         0.0012487997         0.0000000000        -0.0000290687
     -176.6184846638         0.0234519636         0.0012535990         0.0000000000        -0.0000291696
     -176.5044846638         0.0234809587         0.0012583892         0.0000000000        -0.0000292707
     -176.3904846638         0.0235100080         0.0012631706         0.0000000000        -0.0000293720
     -176.2764846638         0.0235391118         0.0012679432         0.0000000000        -0.0000294736
     -176.1624846638         0.0235682701         0.0012727071         0.0000000000        -0.0000295754
     -176.0484846638         0.0235974830         0.0012774625         0.0000000000        -0.0000296774
     -175.9344846638         0.0236267508         0.0012822094         0.0000000000        -0.0000297797
     -175.8204846638         0.0236560736         0.0012869480         0.0000000000        -0.0000298822
     -175.7064846638         0.0236854514         0.0012916785         0.0000000000        -0.0000299850
     -175.5924846638         0.0237148845         0.0012964009         0.0000000000        -0.0000300880
     -175.4784846638         0.0237443729         0.0013011153         0.0000000000        -0.0000301913
     -175.3644846638         0.0237739169         0.0013058220         0.0000000000        -0.0000302948
     -175.2504846638         0.0238035165         0.0013105210         0.0000000000        -0.0000303985
     -175.1364846638         0.0238331720         0.0013152124         0.0000000000        -0.0000305025
     -175.0224846638         0.0238628833         0.0013198964         0.0000000000        -0.0000306068
     -174.9084846638         0.0238926508         0.0013245731         0.0000000000        -0.0000307113
     -174.7944846638         0.0239224744         0.0013292427         0.0000000000        -0.0000308160
     -174.6804846638         0.0239523545         0.0013339052         0.0000000000        -0.0000309210
     -174.5664846638         0.0239822910         0.0013385608         0.0000000000        -0.0000310262
     -174.4524846638         0.0240122842         0.0013432097         0.0000000000        -0.0000311317
     -174.3384846638         0.0240423342         0.0013478519         0.0000000000        -0.0000312374
     -174.2244846638         0.0240724411         0.0013524876         0.0000000000        -0.0000313434
     -174.1104846638         0.0241026052         0.0013571170         0.0000000000        -0.0000314496
     -173.9964846638         0.0241328264         0.0013617401         0.0000000000        -0.0000315561
     -173.8824846638         0.0241631050         0.0013663571         0.0000000000        -0.0000316629
     -173.7684846638         0.0241934412         0.0013709681         0.0000000000        -0.0000317698
     -173.6544846638         0.0242238351         0.0013755733         0.0000000000        -0.0000318771
     -173.5404846638         0.0242542867         0.0013801727         0.0000000000        -0.0000319846
     -173.4264846638         0.0242847963         0.0013847666         0.0000000000        -0.0000320923
     -173.3124846638         0.0243153641         0.0013893551         0.0000000000        -0.0000322003
     -173.1984846638         0.0243459901         0.0013939382         0.0000000000        -0.0000323086
     -173.0844846638         0.0243766745         0.0013985161         0.0000000000        -0.0000324171
     -172.9704846638         0.0244074175         0.0014030890         0.0000000000        -0.0000325259
     -172.8564846638         0.0244382193         0.0014076570         0.0000000000        -0.0000326349
     -172.7424846638         0.0244690798         0.0014122202         0.0000000000        -0.0000327442
     -172.6284846638         0.0244999994         0.0014167787         0.0000000000        -0.0000328537
     -172.5144846638         0.0245309782         0.0014213327         0.0000000000        -0.0000329636
     -172.4004846638         0.0245620163         0.0014258823         0.0000000000        -0.0000330736
     -172.2864846638         0.0245931139         0.0014304277         0.0000000000        -0.0000331840
     -172.1724846638         0.0246242711         0.0014349688         0.0000000000        -0.0000332946
     -172.0584846638         0.0246554881         0.0014395060         0.0000000000        -0.0000334054
     -171.9444846638         0.0246867651         0.0014440393         0.0000000000        -0.0000335165
     -171.8304846638         0.0247181021         0.0014485689         0.0000000000        -0.0000336279
     -171.7164846638         0.0247494994         0.0014530948         0.0000000000        -0.0000337396
     -171.6024846638         0.0247809571         0.0014576172         0.0000000000        -0.0000338515
     -171.4884846638         0.0248124753         0.0014621362         0.0000000000        -0.0000339637
     -171.3744846638         0.0248440543         0.0014666520         0.0000000000        -0.0000340761
     -171.2604846638         0.0248756941         0.0014711647         0.0000000000        -0.0000341888
     -171.1464846638         0.0249073950         0.0014756743         0.0000000000        -0.0000343018
     -171.0324846638         0.0249391571         0.0014801811         0.0000000000        -0.0000344150
     -170.9184846638         0.0249709805         0.0014846851         0.0000000000        -0.0000345286
     -170.8044846638         0.0250028655         0.0014891865         0.0000000000        -0.0000346423
     -170.6904846638         0.0250348121         0.0014936854         0.0000000000        -0.0000347564
     -170.5764846638         0.0250668205         0.0014981818         0.0000000000        -0.0000348707
     -170.4624846638         0.0250988910         0.0015026760         0.0000000000        -0.0000349853
     -170.3484846638         0.0251310236         0.0015071681         0.0000000000        -0.0000351002
     -170.2344846638         0.0251632185         0.0015116581         0.0000000000        -0.0000352154
     -170.1204846638         0.0251954759         0.0015161462         0.0000000000        -0.0000353308
     -170.0064846638         0.0252277959         0.0015206325         0.0000000000        -0.0000354465
     -169.8924846638         0.0252601788         0.0015251172         0.0000000000        -0.0000355625
     -169.7784846638         0.0252926246         0.0015296003         0.0000000000        -0.0000356787
     -169.6644846638         0.0253251336         0.0015340819         0.0000000000        -0.0000357953
     -169.5504846638         0.0253577058         0.0015385622         0.0000000000        -0.0000359121
     -169.4364846638         0.0253903416         0.0015430412         0.0000000000        -0.0000360292
     -169.3224846638         0.0254230410         0.0015475192         0.0000000000        -0.0000361465
     -169.2084846638         0.0254558041         0.0015519962         0.0000000000        -0.0000362642
     -169.0944846638         0.0254886313         0.0015564723         0.0000000000        -0.0000363821
     -168.9804846638         0.0255215226         0.0015609476         0.0000000000        -0.0000365003
     -168.8664846638         0.0255544782         0.0015654223         0.0000000000        -0.0000366188
     -168.7524846638         0.0255874983         0.0015698964         0.0000000000        -0.0000367376
     -168.6384846638         0.0256205830         0.0015743701         0.0000000000        -0.0000368566
     -168.5244846638         0.0256537325         0.0015788434         0.0000000000        -0.0000369760
     -168.4104846638         0.0256869471         0.0015833166         0.0000000000        -0.0000370956
     -168.2964846638         0.0257202268         0.0015877896         0.0000000000        -0.0000372155
     -168.1824846638         0.0257535718         0.0015922626         0.0000000000        -0.0000373357
     -168.0684846638         0.0257869823         0.0015967357         0.0000000000        -0.0000374562
     -167.9544846638         0.0258204585         0.0016012090         0.0000000000        -0.0000375770
     -167.8404846638         0.0258540006         0.0016056826         0.0000000000        -0.0000376981
     -167.7264846638         0.0258876087         0.0016101567         0.0000000000        -0.0000378194
     -167.6124846638         0.0259212830         0.0016146312         0.0000000000        -0.0000379411
     -167.4984846638         0.0259550237         0.0016191064         0.0000000000        -0.0000380630
     -167.3844846638         0.0259888309         0.0016235823         0.0000000000        -0.0000381852
     -167.2704846638         0.0260227049         0.0016280590         0.0000000000        -0.0000383078
     -167.1564846638         0.0260566458         0.0016325366         0.0000000000        -0.0000384306
     -167.0424846638         0.0260906537         0.0016370153         0.0000000000        -0.0000385537
     -166.9284846638         0.0261247290         0.0016414951         0.0000000000        -0.0000386771
     -166.8144846638         0.0261588716         0.0016459761         0.0000000000        -0.0000388008
     -166.7004846638         0.0261930819         0.0016504584         0.0000000000        -0.0000389248
     -166.5864846638         0.0262273601         0.0016549422         0.0000000000        -0.0000390491
     -166.4724846638         0.0262617062         0.0016594274         0.0000000000        -0.0000391737
     -166.3584846638         0.0262961204         0.0016639143         0.0000000000        -0.0000392986
     -166.2444846638         0.0263306030         0.0016684029         0.0000000000        -0.0000394238
     -166.1304846638         0.0263651542         0.0016728933         0.0000000000        -0.0000395493
     -166.0164846638         0.0263997741         0.0016773855         0.0000000000        -0.0000396751
     -165.9024846638         0.0264344628         0.0016818798         0.0000000000        -0.0000398012
     -165.7884846638         0.0264692207         0.0016863762         0.0000000000        -0.0000399276
     -165.6744846638         0.0265040478         0.0016908747         0.0000000000        -0.0000400543
     -165.5604846638         0.0265389444         0.0016953755         0.0000000000        -0.0000401813
     -165.4464846638         0.0265739107         0.0016998787         0.0000000000        -0.0000403087
     -165.3324846638         0.0266089467         0.0017043843         0.0000000000        -0.0000404363
     -165.2184846638         0.0266440528         0.0017088924         0.0000000000        -0.0000405642
     -165.1044846638         0.0266792291         0.0017134032         0.0000000000        -0.0000406925
     -164.9904846638         0.0267144758         0.0017179167         0.0000000000        -0.0000408210
     -164.8764846638         0.0267497931         0.0017224331         0.0000000000        -0.0000409499
     -164.7624846638         0.0267851812         0.0017269523         0.0000000000        -0.0000410791
     -164.6484846638         0.0268206402         0.0017314745         0.0000000000        -0.0000412085
     -164.5344846638         0.0268561704         0.0017359998         0.0000000000        -0.0000413383
     -164.4204846638         0.0268917720         0.0017405282         0.0000000000        -0.0000414684
     -164.3064846638         0.0269274451         0.0017450599         0.0000000000        -0.0000415989
     -164.1924846638         0.0269631900         0.0017495950         0.0000000000        -0.0000417296
     -164.0784846638         0.0269990067         0.0017541334         0.0000000000        -0.0000418607
     -163.9644846638         0.0270348957         0.0017586754         0.0000000000        -0.0000419920
