# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -205.7711820387         0.0032714052         0.0000461808         0.0000000000        -0.0065648360
     -205.6571820387         0.0032749460         0.0000463324         0.0000000000        -0.0065821095
     -205.5431820387         0.0032784925         0.0000464845         0.0000000000        -0.0065994141
     -205.4291820387         0.0032820447         0.0000466370         0.0000000000        -0.0066167499
     -205.3151820387         0.0032856028         0.0000467901         0.0000000000        -0.0066341165
     -205.2011820387         0.0032891666         0.0000469436         0.0000000000        -0.0066515141
     -205.0871820387         0.0032927362         0.0000470976         0.0000000000        -0.0066689425
     -204.9731820387         0.0032963116         0.0000472521         0.0000000000        -0.0066864016
     -204.8591820387         0.0032998929         0.0000474071         0.0000000000        -0.0067038914
     -204.7451820387         0.0033034800         0.0000475625         0.0000000000        -0.0067214117
     -204.6311820387         0.0033070729         0.0000477185         0.0000000000        -0.0067389625
     -204.5171820387         0.0033106717         0.0000478749         0.0000000000        -0.0067565437
     -204.4031820387         0.0033142764         0.0000480318         0.0000000000        -0.0067741551
     -204.2891820387         0.0033178870         0.0000481892         0.0000000000        -0.0067917968
     -204.1751820387         0.0033215035         0.0000483472         0.0000000000        -0.0068094685
     -204.0611820387         0.0033251259         0.0000485056         0.0000000000        -0.0068271703
     -203.9471820387         0.0033287542         0.0000486645         0.0000000000        -0.0068449019
     -203.8331820387         0.0033323885         0.0000488238         0.0000000000        -0.0068626634
     -203.7191820387         0.0033360287         0.0000489837         0.0000000000        -0.0068804546
     -203.6051820387         0.0033396748         0.0000491441         0.0000000000        -0.0068982754
     -203.4911820387         0.0033433270         0.0000493050         0.0000000000        -0.0069161257
     -203.3771820387         0.0033469851         0.0000494664         0.0000000000        -0.0069340054
     -203.2631820387         0.0033506493         0.0000496283         0.0000000000        -0.0069519143
     -203.1491820387         0.0033543195         0.0000497908         0.0000000000        -0.0069698525
     -203.0351820387         0.0033579957         0.0000499537         0.0000000000        -0.0069878198
     -202.9211820387         0.0033616779         0.0000501171         0.0000000000        -0.0070058160
     -202.8071820387         0.0033653662         0.0000502810         0.0000000000        -0.0070238411
     -202.6931820387         0.0033690606         0.0000504455         0.0000000000        -0.0070418950
     -202.5791820387         0.0033727611         0.0000506105         0.0000000000        -0.0070599775
     -202.4651820387         0.0033764677         0.0000507759         0.0000000000        -0.0070780885
     -202.3511820387         0.0033801803         0.0000509419         0.0000000000        -0.0070962279
     -202.2371820387         0.0033838991         0.0000511085         0.0000000000        -0.0071143956
     -202.1231820387         0.0033876241         0.0000512755         0.0000000000        -0.0071325914
     -202.0091820387         0.0033913552         0.0000514431         0.0000000000        -0.0071508153
     -201.8951820387         0.0033950924         0.0000516112         0.0000000000        -0.0071690671
     -201.7811820387         0.0033988359         0.0000517798         0.0000000000        -0.0071873467
     -201.6671820387         0.0034025855         0.0000519489         0.0000000000        -0.0072056540
     -201.5531820387         0.0034063413         0.0000521186         0.0000000000        -0.0072239888
     -201.4391820387         0.0034101034         0.0000522888         0.0000000000        -0.0072423510
     -201.3251820387         0.0034138717         0.0000524595         0.0000000000        -0.0072607405
     -201.2111820387         0.0034176462         0.0000526307         0.0000000000        -0.0072791572
     -201.0971820387         0.0034214270         0.0000528025         0.0000000000        -0.0072976008
     -200.9831820387         0.0034252141         0.0000529749         0.0000000000        -0.0073160714
     -200.8691820387         0.0034290074         0.0000531477         0.0000000000        -0.0073345687
     -200.7551820387         0.0034328071         0.0000533211         0.0000000000        -0.0073530925
     -200.6411820387         0.0034366131         0.0000534951         0.0000000000        -0.0073716429
     -200.5271820387         0.0034404254         0.0000536696         0.0000000000        -0.0073902195
     -200.4131820387         0.0034442441         0.0000538446         0.0000000000        -0.0074088223
     -200.2991820387         0.0034480691         0.0000540202         0.0000000000        -0.0074274512
     -200.1851820387         0.0034519005         0.0000541963         0.0000000000        -0.0074461059
     -200.0711820387         0.0034557383         0.0000543730         0.0000000000        -0.0074647864
     -199.9571820387         0.0034595824         0.0000545502         0.0000000000        -0.0074834924
     -199.8431820387         0.0034634330         0.0000547280         0.0000000000        -0.0075022239
     -199.7291820387         0.0034672901         0.0000549063         0.0000000000        -0.0075209807
     -199.6151820387         0.0034711535         0.0000550852         0.0000000000        -0.0075397625
     -199.5011820387         0.0034750235         0.0000552647         0.0000000000        -0.0075585694
     -199.3871820387         0.0034788999         0.0000554447         0.0000000000        -0.0075774010
     -199.2731820387         0.0034827828         0.0000556252         0.0000000000        -0.0075962573
     -199.1591820387         0.0034866722         0.0000558064         0.0000000000        -0.0076151381
     -199.0451820387         0.0034905681         0.0000559881         0.0000000000        -0.0076340432
     -198.9311820387         0.0034944705         0.0000561703         0.0000000000        -0.0076529725
     -198.8171820387         0.0034983795         0.0000563531         0.0000000000        -0.0076719258
     -198.7031820387         0.0035022951         0.0000565365         0.0000000000        -0.0076909029
     -198.5891820387         0.0035062172         0.0000567205         0.0000000000        -0.0077099036
     -198.4751820387         0.0035101459         0.0000569050         0.0000000000        -0.0077289278
     -198.3611820387         0.0035140812         0.0000570902         0.0000000000        -0.0077479753
     -198.2471820387         0.0035180232         0.0000572758         0.0000000000        -0.0077670460
     -198.1331820387         0.0035219718         0.0000574621         0.0000000000        -0.0077861396
     -198.0191820387         0.0035259270         0.0000576490         0.0000000000        -0.0078052560
     -197.9051820387         0.0035298889         0.0000578364         0.0000000000        -0.0078243950
     -197.7911820387         0.0035338574         0.0000580244         0.0000000000        -0.0078435564
     -197.6771820387         0.0035378327         0.0000582130         0.0000000000        -0.0078627400
     -197.5631820387         0.0035418147         0.0000584022         0.0000000000        -0.0078819457
     -197.4491820387         0.0035458034         0.0000585919         0.0000000000        -0.0079011733
     -197.3351820387         0.0035497988         0.0000587823         0.0000000000        -0.0079204225
     -197.2211820387         0.0035538010         0.0000589732         0.0000000000        -0.0079396932
     -197.1071820387         0.0035578100         0.0000591648         0.0000000000        -0.0079589852
     -196.9931820387         0.0035618257         0.0000593569         0.0000000000        -0.0079782983
     -196.8791820387         0.0035658483         0.0000595497         0.0000000000        -0.0079976322
     -196.7651820387         0.0035698776         0.0000597430         0.0000000000        -0.0080169869
     -196.6511820387         0.0035739138         0.0000599369         0.0000000000        -0.0080363621
     -196.5371820387         0.0035779569         0.0000601315         0.0000000000        -0.0080557576
     -196.4231820387         0.0035820068         0.0000603266         0.0000000000        -0.0080751732
     -196.3091820387         0.0035860635         0.0000605223         0.0000000000        -0.0080946086
     -196.1951820387         0.0035901272         0.0000607187         0.0000000000        -0.0081140638
     -196.0811820387         0.0035941978         0.0000609157         0.0000000000        -0.0081335385
     -195.9671820387         0.0035982753         0.0000611132         0.0000000000        -0.0081530324
     -195.8531820387         0.0036023598         0.0000613114         0.0000000000        -0.0081725454
     -195.7391820387         0.0036064512         0.0000615102         0.0000000000        -0.0081920772
     -195.6251820387         0.0036105495         0.0000617096         0.0000000000        -0.0082116276
     -195.5111820387         0.0036146549         0.0000619097         0.0000000000        -0.0082311965
     -195.3971820387         0.0036187673         0.0000621103         0.0000000000        -0.0082507836
     -195.2831820387         0.0036228867         0.0000623116         0.0000000000        -0.0082703886
     -195.1691820387         0.0036270131         0.0000625135         0.0000000000        -0.0082900114
     -195.0551820387         0.0036311466         0.0000627160         0.0000000000        -0.0083096518
     -194.9411820387         0.0036352871         0.0000629192         0.0000000000        -0.0083293094
     -194.8271820387         0.0036394347         0.0000631230         0.0000000000        -0.0083489841
     -194.7131820387         0.0036435895         0.0000633274         0.0000000000        -0.0083686757
     -194.5991820387         0.0036477513         0.0000635325         0.0000000000        -0.0083883839
     -194.4851820387         0.0036519203         0.0000637381         0.0000000000        -0.0084081084
     -194.3711820387         0.0036560964         0.0000639445         0.0000000000        -0.0084278492
     -194.2571820387         0.0036602797         0.0000641514         0.0000000000        -0.0084476058
     -194.1431820387         0.0036644701         0.0000643590         0.0000000000        -0.0084673781
     -194.0291820387         0.0036686678         0.0000645673         0.0000000000        -0.0084871659
     -193.9151820387         0.0036728727         0.0000647762         0.0000000000        -0.0085069688
     -193.8011820387         0.0036770848         0.0000649857         0.0000000000        -0.0085267867
     -193.6871820387         0.0036813042         0.0000651959         0.0000000000        -0.0085466194
     -193.5731820387         0.0036855308         0.0000654068         0.0000000000        -0.0085664665
     -193.4591820387         0.0036897647         0.0000656182         0.0000000000        -0.0085863277
     -193.3451820387         0.0036940059         0.0000658304         0.0000000000        -0.0086062030
     -193.2311820387         0.0036982544         0.0000660432         0.0000000000        -0.0086260920
     -193.1171820387         0.0037025103         0.0000662567         0.0000000000        -0.0086459944
     -193.0031820387         0.0037067735         0.0000664708         0.0000000000        -0.0086659101
     -192.8891820387         0.0037110440         0.0000666856         0.0000000000        -0.0086858386
     -192.7751820387         0.0037153220         0.0000669010         0.0000000000        -0.0087057799
     -192.6611820387         0.0037196073         0.0000671171         0.0000000000        -0.0087257336
     -192.5471820387         0.0037239001         0.0000673339         0.0000000000        -0.0087456995
     -192.4331820387         0.0037282002         0.0000675514         0.0000000000        -0.0087656772
     -192.3191820387         0.0037325079         0.0000677695         0.0000000000        -0.0087856666
     -192.2051820387         0.0037368230         0.0000679883         0.0000000000        -0.0088056674
     -192.0911820387         0.0037411456         0.0000682077         0.0000000000        -0.0088256792
     -191.9771820387         0.0037454757         0.0000684279         0.0000000000        -0.0088457019
     -191.8631820387         0.0037498133         0.0000686487         0.0000000000        -0.0088657352
     -191.7491820387         0.0037541584         0.0000688703         0.0000000000        -0.0088857787
     -191.6351820387         0.0037585111         0.0000690925         0.0000000000        -0.0089058322
     -191.5211820387         0.0037628714         0.0000693153         0.0000000000        -0.0089258954
     -191.4071820387         0.0037672393         0.0000695389         0.0000000000        -0.0089459681
     -191.2931820387         0.0037716148         0.0000697632         0.0000000000        -0.0089660500
     -191.1791820387         0.0037759979         0.0000699881         0.0000000000        -0.0089861407
     -191.0651820387         0.0037803886         0.0000702138         0.0000000000        -0.0090062400
     -190.9511820387         0.0037847870         0.0000704401         0.0000000000        -0.0090263476
     -190.8371820387         0.0037891931         0.0000706672         0.0000000000        -0.0090464633
     -190.7231820387         0.0037936068         0.0000708949         0.0000000000        -0.0090665866
     -190.6091820387         0.0037980283         0.0000711234         0.0000000000        -0.0090867175
     -190.4951820387         0.0038024575         0.0000713525         0.0000000000        -0.0091068554
     -190.3811820387         0.0038068945         0.0000715824         0.0000000000        -0.0091270002
     -190.2671820387         0.0038113392         0.0000718130         0.0000000000        -0.0091471516
     -190.1531820387         0.0038157918         0.0000720442         0.0000000000        -0.0091673092
     -190.0391820387         0.0038202521         0.0000722762         0.0000000000        -0.0091874727
     -189.9251820387         0.0038247202         0.0000725090         0.0000000000        -0.0092076419
     -189.8111820387         0.0038291962         0.0000727424         0.0000000000        -0.0092278165
     -189.6971820387         0.0038336801         0.0000729765         0.0000000000        -0.0092479961
     -189.5831820387         0.0038381718         0.0000732114         0.0000000000        -0.0092681804
     -189.4691820387         0.0038426714         0.0000734470         0.0000000000        -0.0092883692
     -189.3551820387         0.0038471789         0.0000736833         0.0000000000        -0.0093085620
     -189.2411820387         0.0038516944         0.0000739204         0.0000000000        -0.0093287587
     -189.1271820387         0.0038562178         0.0000741581         0.0000000000        -0.0093489589
     -189.0131820387         0.0038607492         0.0000743966         0.0000000000        -0.0093691622
     -188.8991820387         0.0038652886         0.0000746359         0.0000000000        -0.0093893684
     -188.7851820387         0.0038698360         0.0000748759         0.0000000000        -0.0094095772
     -188.6711820387         0.0038743914         0.0000751166         0.0000000000        -0.0094297882
     -188.5571820387         0.0038789548         0.0000753581         0.0000000000        -0.0094500010
     -188.4431820387         0.0038835263         0.0000756003         0.0000000000        -0.0094702155
     -188.3291820387         0.0038881060         0.0000758432         0.0000000000        -0.0094904312
     -188.2151820387         0.0038926937         0.0000760869         0.0000000000        -0.0095106478
     -188.1011820387         0.0038972895         0.0000763314         0.0000000000        -0.0095308650
     -187.9871820387         0.0039018934         0.0000765766         0.0000000000        -0.0095510825
     -187.8731820387         0.0039065056         0.0000768225         0.0000000000        -0.0095713000
     -187.7591820387         0.0039111259         0.0000770692         0.0000000000        -0.0095915170
     -187.6451820387         0.0039157544         0.0000773167         0.0000000000        -0.0096117333
     -187.5311820387         0.0039203911         0.0000775649         0.0000000000        -0.0096319486
     -187.4171820387         0.0039250361         0.0000778139         0.0000000000        -0.0096521624
     -187.3031820387         0.0039296893         0.0000780637         0.0000000000        -0.0096723746
     -187.1891820387         0.0039343508         0.0000783142         0.0000000000        -0.0096925846
     -187.0751820387         0.0039390206         0.0000785655         0.0000000000        -0.0097127922
     -186.9611820387         0.0039436987         0.0000788176         0.0000000000        -0.0097329971
     -186.8471820387         0.0039483851         0.0000790704         0.0000000000        -0.0097531989
     -186.7331820387         0.0039530799         0.0000793241         0.0000000000        -0.0097733972
     -186.6191820387         0.0039577831         0.0000795785         0.0000000000        -0.0097935917
     -186.5051820387         0.0039624946         0.0000798336         0.0000000000        -0.0098137821
     -186.3911820387         0.0039672146         0.0000800896         0.0000000000        -0.0098339679
     -186.2771820387         0.0039719430         0.0000803464         0.0000000000        -0.0098541490
