# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -210.2295814923         0.0212831784         0.0000000000         0.0012661467        -0.0272685457
     -210.1155814923         0.0213058676         0.0000000000         0.0012669138        -0.0273282377
     -210.0015814923         0.0213285932         0.0000000000         0.0012676815        -0.0273873814
     -209.8875814923         0.0213513552         0.0000000000         0.0012684500        -0.0274459708
     -209.7735814923         0.0213741536         0.0000000000         0.0012692192        -0.0275040002
     -209.6595814923         0.0213969887         0.0000000000         0.0012699890        -0.0275614638
     -209.5455814923         0.0214198604         0.0000000000         0.0012707596        -0.0276183560
     -209.4315814923         0.0214427688         0.0000000000         0.0012715309        -0.0276746712
     -209.3175814923         0.0214657140         0.0000000000         0.0012723028        -0.0277304039
     -209.2035814923         0.0214886962         0.0000000000         0.0012730755        -0.0277855486
     -209.0895814923         0.0215117152         0.0000000000         0.0012738489        -0.0278400999
     -208.9755814923         0.0215347714         0.0000000000         0.0012746230        -0.0278940527
     -208.8615814923         0.0215578646         0.0000000000         0.0012753978        -0.0279474016
     -208.7475814923         0.0215809951         0.0000000000         0.0012761732        -0.0280001416
     -208.6335814923         0.0216041628         0.0000000000         0.0012769494        -0.0280522675
     -208.5195814923         0.0216273679         0.0000000000         0.0012777264        -0.0281037744
     -208.4055814923         0.0216506105         0.0000000000         0.0012785040        -0.0281546575
     -208.2915814923         0.0216738905         0.0000000000         0.0012792823        -0.0282049118
     -208.1775814923         0.0216972082         0.0000000000         0.0012800613        -0.0282545327
     -208.0635814923         0.0217205636         0.0000000000         0.0012808411        -0.0283035156
     -207.9495814923         0.0217439567         0.0000000000         0.0012816215        -0.0283518559
     -207.8355814923         0.0217673877         0.0000000000         0.0012824027        -0.0283995491
     -207.7215814923         0.0217908566         0.0000000000         0.0012831846        -0.0284465910
     -207.6075814923         0.0218143636         0.0000000000         0.0012839672        -0.0284929771
     -207.4935814923         0.0218379086         0.0000000000         0.0012847505        -0.0285387035
     -207.3795814923         0.0218614918         0.0000000000         0.0012855345        -0.0285837659
     -207.2655814923         0.0218851133         0.0000000000         0.0012863193        -0.0286281604
     -207.1515814923         0.0219087731         0.0000000000         0.0012871048        -0.0286718831
     -207.0375814923         0.0219324714         0.0000000000         0.0012878910        -0.0287149303
     -206.9235814923         0.0219562081         0.0000000000         0.0012886779        -0.0287572982
     -206.8095814923         0.0219799835         0.0000000000         0.0012894655        -0.0287989833
     -206.6955814923         0.0220037975         0.0000000000         0.0012902539        -0.0288399821
     -206.5815814923         0.0220276503         0.0000000000         0.0012910429        -0.0288802911
     -206.4675814923         0.0220515419         0.0000000000         0.0012918327        -0.0289199073
     -206.3535814923         0.0220754725         0.0000000000         0.0012926232        -0.0289588273
     -206.2395814923         0.0220994421         0.0000000000         0.0012934145        -0.0289970481
     -206.1255814923         0.0221234508         0.0000000000         0.0012942065        -0.0290345667
     -206.0115814923         0.0221474986         0.0000000000         0.0012949992        -0.0290713804
     -205.8975814923         0.0221715858         0.0000000000         0.0012957926        -0.0291074863
     -205.7835814923         0.0221957123         0.0000000000         0.0012965868        -0.0291428818
     -205.6695814923         0.0222198782         0.0000000000         0.0012973816        -0.0291775644
     -205.5555814923         0.0222440837         0.0000000000         0.0012981773        -0.0292115318
     -205.4415814923         0.0222683288         0.0000000000         0.0012989736        -0.0292447815
     -205.3275814923         0.0222926136         0.0000000000         0.0012997707        -0.0292773114
     -205.2135814923         0.0223169382         0.0000000000         0.0013005685        -0.0293091194
     -205.0995814923         0.0223413026         0.0000000000         0.0013013671        -0.0293402036
     -204.9855814923         0.0223657070         0.0000000000         0.0013021664        -0.0293705621
     -204.8715814923         0.0223901515         0.0000000000         0.0013029664        -0.0294001931
     -204.7575814923         0.0224146361         0.0000000000         0.0013037671        -0.0294290950
     -204.6435814923         0.0224391609         0.0000000000         0.0013045686        -0.0294572663
     -204.5295814923         0.0224637261         0.0000000000         0.0013053709        -0.0294847057
     -204.4155814923         0.0224883316         0.0000000000         0.0013061738        -0.0295114117
     -204.3015814923         0.0225129777         0.0000000000         0.0013069776        -0.0295373832
     -204.1875814923         0.0225376643         0.0000000000         0.0013077820        -0.0295626192
     -204.0735814923         0.0225623916         0.0000000000         0.0013085872        -0.0295871188
     -203.9595814923         0.0225871597         0.0000000000         0.0013093932        -0.0296108810
     -203.8455814923         0.0226119686         0.0000000000         0.0013101999        -0.0296339051
     -203.7315814923         0.0226368184         0.0000000000         0.0013110073        -0.0296561906
     -203.6175814923         0.0226617093         0.0000000000         0.0013118155        -0.0296777370
     -203.5035814923         0.0226866413         0.0000000000         0.0013126244        -0.0296985438
     -203.3895814923         0.0227116145         0.0000000000         0.0013134341        -0.0297186108
     -203.2755814923         0.0227366290         0.0000000000         0.0013142445        -0.0297379379
     -203.1615814923         0.0227616849         0.0000000000         0.0013150557        -0.0297565249
     -203.0475814923         0.0227867823         0.0000000000         0.0013158676        -0.0297743720
     -202.9335814923         0.0228119212         0.0000000000         0.0013166803        -0.0297914794
     -202.8195814923         0.0228371018         0.0000000000         0.0013174937        -0.0298078473
     -202.7055814923         0.0228623242         0.0000000000         0.0013183079        -0.0298234762
     -202.5915814923         0.0228875885         0.0000000000         0.0013191228        -0.0298383665
     -202.4775814923         0.0229128946         0.0000000000         0.0013199385        -0.0298525189
     -202.3635814923         0.0229382429         0.0000000000         0.0013207550        -0.0298659341
     -202.2495814923         0.0229636332         0.0000000000         0.0013215722        -0.0298786129
     -202.1355814923         0.0229890658         0.0000000000         0.0013223901        -0.0298905564
     -202.0215814923         0.0230145407         0.0000000000         0.0013232089        -0.0299017655
     -201.9075814923         0.0230400580         0.0000000000         0.0013240283        -0.0299122414
     -201.7935814923         0.0230656178         0.0000000000         0.0013248486        -0.0299219854
     -201.6795814923         0.0230912202         0.0000000000         0.0013256696        -0.0299309988
     -201.5655814923         0.0231168654         0.0000000000         0.0013264914        -0.0299392832
     -201.4515814923         0.0231425533         0.0000000000         0.0013273139        -0.0299468401
     -201.3375814923         0.0231682841         0.0000000000         0.0013281372        -0.0299536712
     -201.2235814923         0.0231940579         0.0000000000         0.0013289613        -0.0299597783
     -201.1095814923         0.0232198747         0.0000000000         0.0013297861        -0.0299651632
     -200.9955814923         0.0232457347         0.0000000000         0.0013306117        -0.0299698280
     -200.8815814923         0.0232716380         0.0000000000         0.0013314380        -0.0299737747
     -200.7675814923         0.0232975847         0.0000000000         0.0013322652        -0.0299770055
     -200.6535814923         0.0233235749         0.0000000000         0.0013330931        -0.0299795227
     -200.5395814923         0.0233496086         0.0000000000         0.0013339218        -0.0299813286
     -200.4255814923         0.0233756859         0.0000000000         0.0013347512        -0.0299824258
     -200.3115814923         0.0234018070         0.0000000000         0.0013355814        -0.0299828167
     -200.1975814923         0.0234279720         0.0000000000         0.0013364124        -0.0299825040
     -200.0835814923         0.0234541809         0.0000000000         0.0013372442        -0.0299814905
     -199.9695814923         0.0234804339         0.0000000000         0.0013380768        -0.0299797790
     -199.8555814923         0.0235067310         0.0000000000         0.0013389101        -0.0299773724
     -199.7415814923         0.0235330724         0.0000000000         0.0013397442        -0.0299742737
     -199.6275814923         0.0235594581         0.0000000000         0.0013405791        -0.0299704859
     -199.5135814923         0.0235858883         0.0000000000         0.0013414147        -0.0299660123
     -199.3995814923         0.0236123631         0.0000000000         0.0013422512        -0.0299608562
     -199.2855814923         0.0236388824         0.0000000000         0.0013430884        -0.0299550207
     -199.1715814923         0.0236654466         0.0000000000         0.0013439264        -0.0299485095
     -199.0575814923         0.0236920556         0.0000000000         0.0013447652        -0.0299413258
     -198.9435814923         0.0237187095         0.0000000000         0.0013456048        -0.0299334734
     -198.8295814923         0.0237454085         0.0000000000         0.0013464452        -0.0299249558
     -198.7155814923         0.0237721526         0.0000000000         0.0013472863        -0.0299157769
     -198.6015814923         0.0237989420         0.0000000000         0.0013481283        -0.0299059402
     -198.4875814923         0.0238257768         0.0000000000         0.0013489710        -0.0298954498
     -198.3735814923         0.0238526570         0.0000000000         0.0013498145        -0.0298843096
     -198.2595814923         0.0238795828         0.0000000000         0.0013506588        -0.0298725235
     -198.1455814923         0.0239065542         0.0000000000         0.0013515039        -0.0298600957
     -198.0315814923         0.0239335715         0.0000000000         0.0013523498        -0.0298470302
     -197.9175814923         0.0239606346         0.0000000000         0.0013531965        -0.0298333312
     -197.8035814923         0.0239877437         0.0000000000         0.0013540440        -0.0298190030
     -197.6895814923         0.0240148988         0.0000000000         0.0013548923        -0.0298040500
     -197.5755814923         0.0240421002         0.0000000000         0.0013557414        -0.0297884764
     -197.4615814923         0.0240693478         0.0000000000         0.0013565912        -0.0297722868
     -197.3475814923         0.0240966419         0.0000000000         0.0013574419        -0.0297554856
     -197.2335814923         0.0241239824         0.0000000000         0.0013582934        -0.0297380773
     -197.1195814923         0.0241513696         0.0000000000         0.0013591457        -0.0297200665
     -197.0055814923         0.0241788035         0.0000000000         0.0013599987        -0.0297014580
     -196.8915814923         0.0242062842         0.0000000000         0.0013608526        -0.0296822563
     -196.7775814923         0.0242338118         0.0000000000         0.0013617073        -0.0296624662
     -196.6635814923         0.0242613865         0.0000000000         0.0013625628        -0.0296420926
     -196.5495814923         0.0242890083         0.0000000000         0.0013634191        -0.0296211402
     -196.4355814923         0.0243166774         0.0000000000         0.0013642762        -0.0295996139
     -196.3215814923         0.0243443938         0.0000000000         0.0013651341        -0.0295775186
     -196.2075814923         0.0243721577         0.0000000000         0.0013659928        -0.0295548594
     -196.0935814923         0.0243999691         0.0000000000         0.0013668523        -0.0295316411
     -195.9795814923         0.0244278283         0.0000000000         0.0013677127        -0.0295078688
     -195.8655814923         0.0244557352         0.0000000000         0.0013685738        -0.0294835477
     -195.7515814923         0.0244836901         0.0000000000         0.0013694358        -0.0294586827
     -195.6375814923         0.0245116929         0.0000000000         0.0013702986        -0.0294332791
     -195.5235814923         0.0245397439         0.0000000000         0.0013711622        -0.0294073419
     -195.4095814923         0.0245678432         0.0000000000         0.0013720266        -0.0293808764
     -195.2955814923         0.0245959907         0.0000000000         0.0013728918        -0.0293538879
     -195.1815814923         0.0246241867         0.0000000000         0.0013737578        -0.0293263815
     -195.0675814923         0.0246524313         0.0000000000         0.0013746247        -0.0292983625
     -194.9535814923         0.0246807246         0.0000000000         0.0013754924        -0.0292698362
     -194.8395814923         0.0247090667         0.0000000000         0.0013763609        -0.0292408080
     -194.7255814923         0.0247374576         0.0000000000         0.0013772302        -0.0292112832
     -194.6115814923         0.0247658976         0.0000000000         0.0013781004        -0.0291812671
     -194.4975814923         0.0247943867         0.0000000000         0.0013789713        -0.0291507652
     -194.3835814923         0.0248229251         0.0000000000         0.0013798431        -0.0291197827
     -194.2695814923         0.0248515128         0.0000000000         0.0013807158        -0.0290883252
     -194.1555814923         0.0248801499         0.0000000000         0.0013815892        -0.0290563980
     -194.0415814923         0.0249088367         0.0000000000         0.0013824635        -0.0290240066
     -193.9275814923         0.0249375732         0.0000000000         0.0013833386        -0.0289911564
     -193.8135814923         0.0249663594         0.0000000000         0.0013842146        -0.0289578528
     -193.6995814923         0.0249951956         0.0000000000         0.0013850913        -0.0289241014
     -193.5855814923         0.0250240819         0.0000000000         0.0013859690        -0.0288899076
     -193.4715814923         0.0250530183         0.0000000000         0.0013868474        -0.0288552768
     -193.3575814923         0.0250820050         0.0000000000         0.0013877267        -0.0288202146
     -193.2435814923         0.0251110421         0.0000000000         0.0013886068        -0.0287847265
     -193.1295814923         0.0251401297         0.0000000000         0.0013894877        -0.0287488178
     -193.0155814923         0.0251692679         0.0000000000         0.0013903695        -0.0287124941
     -192.9015814923         0.0251984569         0.0000000000         0.0013912521        -0.0286757609
     -192.7875814923         0.0252276967         0.0000000000         0.0013921356        -0.0286386237
     -192.6735814923         0.0252569875         0.0000000000         0.0013930199        -0.0286010878
     -192.5595814923         0.0252863294         0.0000000000         0.0013939051        -0.0285631589
     -192.4455814923         0.0253157226         0.0000000000         0.0013947911        -0.0285248424
     -192.3315814923         0.0253451670         0.0000000000         0.0013956779        -0.0284861437
     -192.2175814923         0.0253746630         0.0000000000         0.0013965656        -0.0284470682
     -192.1035814923         0.0254042105         0.0000000000         0.0013974541        -0.0284076215
     -191.9895814923         0.0254338097         0.0000000000         0.0013983435        -0.0283678090
     -191.8755814923         0.0254634608         0.0000000000         0.0013992337        -0.0283276361
     -191.7615814923         0.0254931637         0.0000000000         0.0014001248        -0.0282871081
     -191.6475814923         0.0255229188         0.0000000000         0.0014010167        -0.0282462306
     -191.5335814923         0.0255527260         0.0000000000         0.0014019095        -0.0282050088
     -191.4195814923         0.0255825856         0.0000000000         0.0014028031        -0.0281634483
     -191.3055814923         0.0256124975         0.0000000000         0.0014036976        -0.0281215542
     -191.1915814923         0.0256424620         0.0000000000         0.0014045930        -0.0280793321
     -191.0775814923         0.0256724792         0.0000000000         0.0014054892        -0.0280367871
     -190.9635814923         0.0257025492         0.0000000000         0.0014063862        -0.0279939246
     -190.8495814923         0.0257326722         0.0000000000         0.0014072841        -0.0279507498
     -190.7355814923         0.0257628481         0.0000000000         0.0014081829        -0.0279072682
     -190.6215814923         0.0257930773         0.0000000000         0.0014090825        -0.0278634848
     -190.5075814923         0.0258233597         0.0000000000         0.0014099830        -0.0278194049
     -190.3935814923         0.0258536956         0.0000000000         0.0014108844        -0.0277750338
     -190.2795814923         0.0258840850         0.0000000000         0.0014117866        -0.0277303766
     -190.1655814923         0.0259145281         0.0000000000         0.0014126897        -0.0276854384
     -190.0515814923         0.0259450250         0.0000000000         0.0014135937        -0.0276402244
     -189.9375814923         0.0259755759         0.0000000000         0.0014144985        -0.0275947397
     -189.8235814923         0.0260061807         0.0000000000         0.0014154042        -0.0275489894
     -189.7095814923         0.0260368398         0.0000000000         0.0014163107        -0.0275029785
     -189.5955814923         0.0260675532         0.0000000000         0.0014172182        -0.0274567121
     -189.4815814923         0.0260983210         0.0000000000         0.0014181265        -0.0274101951
     -189.3675814923         0.0261291434         0.0000000000         0.0014190356        -0.0273634326
     -189.2535814923         0.0261600205         0.0000000000         0.0014199457        -0.0273164294
     -189.1395814923         0.0261909525         0.0000000000         0.0014208566        -0.0272691905
     -189.0255814923         0.0262219394         0.0000000000         0.0014217684        -0.0272217208
     -188.9115814923         0.0262529813         0.0000000000         0.0014226811        -0.0271740251
     -188.7975814923         0.0262840785         0.0000000000         0.0014235947        -0.0271261082
     -188.6835814923         0.0263152311         0.0000000000         0.0014245091        -0.0270779750
     -188.5695814923         0.0263464391         0.0000000000         0.0014254244        -0.0270296302
     -188.4555814923         0.0263777028         0.0000000000         0.0014263406        -0.0269810785
     -188.3415814923         0.0264090222         0.0000000000         0.0014272577        -0.0269323246
     -188.2275814923         0.0264403975         0.0000000000         0.0014281757        -0.0268833732
     -188.1135814923         0.0264718288         0.0000000000         0.0014290945        -0.0268342288
     -187.9995814923         0.0265033162         0.0000000000         0.0014300142        -0.0267848962
     -187.8855814923         0.0265348599         0.0000000000         0.0014309349        -0.0267353798
     -187.7715814923         0.0265664601         0.0000000000         0.0014318564        -0.0266856842
     -187.6575814923         0.0265981168         0.0000000000         0.0014327788        -0.0266358139
     -187.5435814923         0.0266298301         0.0000000000         0.0014337021        -0.0265857732
     -187.4295814923         0.0266616003         0.0000000000         0.0014346263        -0.0265355667
     -187.3155814923         0.0266934275         0.0000000000         0.0014355513        -0.0264851988
     -187.2015814923         0.0267253117         0.0000000000         0.0014364773        -0.0264346736
     -187.0875814923         0.0267572532         0.0000000000         0.0014374042        -0.0263839957
     -186.9735814923         0.0267892521         0.0000000000         0.0014383320        -0.0263331692
     -186.8595814923         0.0268213084         0.0000000000         0.0014392606        -0.0262821983
     -186.7455814923         0.0268534224         0.0000000000         0.0014401902        -0.0262310874
     -186.6315814923         0.0268855942         0.0000000000         0.0014411206        -0.0261798404
     -186.5175814923         0.0269178239         0.0000000000         0.0014420520        -0.0261284617
     -186.4035814923         0.0269501117         0.0000000000         0.0014429843        -0.0260769551
     -186.2895814923         0.0269824576         0.0000000000         0.0014439175        -0.0260253249
     -186.1755814923         0.0270148619         0.0000000000         0.0014448515        -0.0259735750
     -186.0615814923         0.0270473247         0.0000000000         0.0014457865        -0.0259217093
     -185.9475814923         0.0270798461         0.0000000000         0.0014467224        -0.0258697319
     -185.8335814923         0.0271124263         0.0000000000         0.0014476592        -0.0258176465
     -185.7195814923         0.0271450654         0.0000000000         0.0014485969        -0.0257654571
     -185.6055814923         0.0271777635         0.0000000000         0.0014495355        -0.0257131675
     -185.4915814923         0.0272105208         0.0000000000         0.0014504751        -0.0256607814
     -185.3775814923         0.0272433374         0.0000000000         0.0014514155        -0.0256083027
     -185.2635814923         0.0272762135         0.0000000000         0.0014523569        -0.0255557349
     -185.1495814923         0.0273091493         0.0000000000         0.0014532991        -0.0255030818
     -185.0355814923         0.0273421448         0.0000000000         0.0014542423        -0.0254503470
     -184.9215814923         0.0273752002         0.0000000000         0.0014551864        -0.0253975341
     -184.8075814923         0.0274083157         0.0000000000         0.0014561315        -0.0253446466
     -184.6935814923         0.0274414913         0.0000000000         0.0014570774        -0.0252916880
     -184.5795814923         0.0274747274         0.0000000000         0.0014580243        -0.0252386618
     -184.4655814923         0.0275080239         0.0000000000         0.0014589721        -0.0251855715
     -184.3515814923         0.0275413810         0.0000000000         0.0014599208        -0.0251324203
     -184.2375814923         0.0275747989         0.0000000000         0.0014608704        -0.0250792118
     -184.1235814923         0.0276082778         0.0000000000         0.0014618210        -0.0250259492
     -184.0095814923         0.0276418178         0.0000000000         0.0014627725        -0.0249726357
     -183.8955814923         0.0276754190         0.0000000000         0.0014637249        -0.0249192746
     -183.7815814923         0.0277090815         0.0000000000         0.0014646783        -0.0248658692
     -183.6675814923         0.0277428056         0.0000000000         0.0014656325        -0.0248124225
     -183.5535814923         0.0277765914         0.0000000000         0.0014665878        -0.0247589377
     -183.4395814923         0.0278104391         0.0000000000         0.0014675439        -0.0247054179
     -183.3255814923         0.0278443487         0.0000000000         0.0014685010        -0.0246518662
     -183.2115814923         0.0278783204         0.0000000000         0.0014694590        -0.0245982854
     -183.0975814923         0.0279123544         0.0000000000         0.0014704180        -0.0245446788
     -182.9835814923         0.0279464509         0.0000000000         0.0014713779        -0.0244910490
     -182.8695814923         0.0279806100         0.0000000000         0.0014723387        -0.0244373991
     -182.7555814923         0.0280148318         0.0000000000         0.0014733005        -0.0243837319
     -182.6415814923         0.0280491165         0.0000000000         0.0014742632        -0.0243300503
     -182.5275814923         0.0280834643         0.0000000000         0.0014752268        -0.0242763570
     -182.4135814923         0.0281178752         0.0000000000         0.0014761914        -0.0242226547
     -182.2995814923         0.0281523496         0.0000000000         0.0014771570        -0.0241689462
     -182.1855814923         0.0281868874         0.0000000000         0.0014781235        -0.0241152342
     -182.0715814923         0.0282214890         0.0000000000         0.0014790909        -0.0240615213
     -181.9575814923         0.0282561544         0.0000000000         0.0014800593        -0.0240078102
     -181.8435814923         0.0282908837         0.0000000000         0.0014810287        -0.0239541033
     -181.7295814923         0.0283256773         0.0000000000         0.0014819990        -0.0239004032
     -181.6155814923         0.0283605351         0.0000000000         0.0014829702        -0.0238467124
     -181.5015814923         0.0283954574         0.0000000000         0.0014839424        -0.0237930334
     -181.3875814923         0.0284304443         0.0000000000         0.0014849156        -0.0237393686
     -181.2735814923         0.0284654960         0.0000000000         0.0014858897        -0.0236857204
     -181.1595814923         0.0285006127         0.0000000000         0.0014868648        -0.0236320911
     -181.0455814923         0.0285357944         0.0000000000         0.0014878408        -0.0235784831
     -180.9315814923         0.0285710415         0.0000000000         0.0014888178        -0.0235248987
     -180.8175814923         0.0286063539         0.0000000000         0.0014897958        -0.0234713401
     -180.7035814923         0.0286417320         0.0000000000         0.0014907747        -0.0234178096
     -180.5895814923         0.0286771758         0.0000000000         0.0014917546        -0.0233643093
     -180.4755814923         0.0287126855         0.0000000000         0.0014927355        -0.0233108414
     -180.3615814923         0.0287482613         0.0000000000         0.0014937173        -0.0232574080
     -180.2475814923         0.0287839034         0.0000000000         0.0014947001        -0.0232040112
     -180.1335814923         0.0288196119         0.0000000000         0.0014956838        -0.0231506531
     -180.0195814923         0.0288553869         0.0000000000         0.0014966685        -0.0230973357
     -179.9055814923         0.0288912287         0.0000000000         0.0014976542        -0.0230440609
     -179.7915814923         0.0289271374         0.0000000000         0.0014986409        -0.0229908308
     -179.6775814923         0.0289631132         0.0000000000         0.0014996286        -0.0229376473
     -179.5635814923         0.0289991562         0.0000000000         0.0015006172        -0.0228845123
     -179.4495814923         0.0290352666         0.0000000000         0.0015016068        -0.0228314276
     -179.3355814923         0.0290714446         0.0000000000         0.0015025974        -0.0227783950
     -179.2215814923         0.0291076904         0.0000000000         0.0015035889        -0.0227254165
     -179.1075814923         0.0291440040         0.0000000000         0.0015045815        -0.0226724938
     -178.9935814923         0.0291803858         0.0000000000         0.0015055750        -0.0226196285
     -178.8795814923         0.0292168358         0.0000000000         0.0015065695        -0.0225668225
     -178.7655814923         0.0292533542         0.0000000000         0.0015075650        -0.0225140774
     -178.6515814923         0.0292899413         0.0000000000         0.0015085615        -0.0224613949
     -178.5375814923         0.0293265971         0.0000000000         0.0015095589        -0.0224087766
     -178.4235814923         0.0293633219         0.0000000000         0.0015105574        -0.0223562241
     -178.3095814923         0.0294001157         0.0000000000         0.0015115568        -0.0223037390
     -178.1955814923         0.0294369789         0.0000000000         0.0015125573        -0.0222513228
     -178.0815814923         0.0294739116         0.0000000000         0.0015135587        -0.0221989771
     -177.9675814923         0.0295109138         0.0000000000         0.0015145611        -0.0221467033
     -177.8535814923         0.0295479859         0.0000000000         0.0015155645        -0.0220945030
     -177.7395814923         0.0295851280         0.0000000000         0.0015165690        -0.0220423774
     -177.6255814923         0.0296223403         0.0000000000         0.0015175744        -0.0219903282
     -177.5115814923         0.0296596229         0.0000000000         0.0015185808        -0.0219383565
     -177.3975814923         0.0296969761         0.0000000000         0.0015195882        -0.0218864638
     -177.2835814923         0.0297343999         0.0000000000         0.0015205966        -0.0218346515
     -177.1695814923         0.0297718946         0.0000000000         0.0015216060        -0.0217829208
     -177.0555814923         0.0298094604         0.0000000000         0.0015226165        -0.0217312730
     -176.9415814923         0.0298470974         0.0000000000         0.0015236279        -0.0216797093
     -176.8275814923         0.0298848059         0.0000000000         0.0015246403        -0.0216282310
     -176.7135814923         0.0299225859         0.0000000000         0.0015256538        -0.0215768394
     -176.5995814923         0.0299604377         0.0000000000         0.0015266682        -0.0215255355
     -176.4855814923         0.0299983615         0.0000000000         0.0015276837        -0.0214743205
     -176.3715814923         0.0300363575         0.0000000000         0.0015287002        -0.0214231956
     -176.2575814923         0.0300744257         0.0000000000         0.0015297177        -0.0213721619
     -176.1435814923         0.0301125665         0.0000000000         0.0015307362        -0.0213212205
     -176.0295814923         0.0301507800         0.0000000000         0.0015317557        -0.0212703724
     -175.9155814923         0.0301890664         0.0000000000         0.0015327762        -0.0212196187
     -175.8015814923         0.0302274259         0.0000000000         0.0015337978        -0.0211689603
     -175.6875814923         0.0302658586         0.0000000000         0.0015348204        -0.0211183984
     -175.5735814923         0.0303043647         0.0000000000         0.0015358440        -0.0210679338
     -175.4595814923         0.0303429445         0.0000000000         0.0015368686        -0.0210175675
     -175.3455814923         0.0303815981         0.0000000000         0.0015378943        -0.0209673005
     -175.2315814923         0.0304203257         0.0000000000         0.0015389210        -0.0209171337
     -175.1175814923         0.0304591275         0.0000000000         0.0015399487        -0.0208670679
     -175.0035814923         0.0304980037         0.0000000000         0.0015409774        -0.0208171040
     -174.8895814923         0.0305369545         0.0000000000         0.0015420072        -0.0207672429
     -174.7755814923         0.0305759801         0.0000000000         0.0015430380        -0.0207174853
     -174.6615814923         0.0306150806         0.0000000000         0.0015440698        -0.0206678322
     -174.5475814923         0.0306542562         0.0000000000         0.0015451027        -0.0206182843
     -174.4335814923         0.0306935072         0.0000000000         0.0015461366        -0.0205688424
     -174.3195814923         0.0307328338         0.0000000000         0.0015471715        -0.0205195071
     -174.2055814923         0.0307722361         0.0000000000         0.0015482075        -0.0204702794
     -174.0915814923         0.0308117143         0.0000000000         0.0015492445        -0.0204211597
     -173.9775814923         0.0308512686         0.0000000000         0.0015502826        -0.0203721490
     -173.8635814923         0.0308908993         0.0000000000         0.0015513217        -0.0203232478
     -173.7495814923         0.0309306065         0.0000000000         0.0015523619        -0.0202744567
     -173.6355814923         0.0309703904         0.0000000000         0.0015534031        -0.0202257765
     -173.5215814923         0.0310102512         0.0000000000         0.0015544453        -0.0201772078
     -173.4075814923         0.0310501891         0.0000000000         0.0015554886        -0.0201287511
