# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -178.8164880916         0.0371739566         0.0000000000         0.0010191783        -0.1821050203
     -178.7164880916         0.0372151042         0.0000000000         0.0010198209        -0.1822776137
     -178.6164880916         0.0372563204         0.0000000000         0.0010204641        -0.1824488794
     -178.5164880916         0.0372976052         0.0000000000         0.0010211079        -0.1826188118
     -178.4164880916         0.0373389588         0.0000000000         0.0010217523        -0.1827874051
     -178.3164880916         0.0373803814         0.0000000000         0.0010223973        -0.1829546536
     -178.2164880916         0.0374218731         0.0000000000         0.0010230429        -0.1831205519
     -178.1164880916         0.0374634341         0.0000000000         0.0010236891        -0.1832850943
     -178.0164880916         0.0375050645         0.0000000000         0.0010243359        -0.1834482755
     -177.9164880916         0.0375467645         0.0000000000         0.0010249834        -0.1836100899
     -177.8164880916         0.0375885343         0.0000000000         0.0010256314        -0.1837705324
     -177.7164880916         0.0376303739         0.0000000000         0.0010262801        -0.1839295975
     -177.6164880916         0.0376722836         0.0000000000         0.0010269294        -0.1840872801
     -177.5164880916         0.0377142635         0.0000000000         0.0010275793        -0.1842435749
     -177.4164880916         0.0377563138         0.0000000000         0.0010282298        -0.1843984770
     -177.3164880916         0.0377984346         0.0000000000         0.0010288810        -0.1845519812
     -177.2164880916         0.0378406261         0.0000000000         0.0010295327        -0.1847040825
     -177.1164880916         0.0378828885         0.0000000000         0.0010301851        -0.1848547761
     -177.0164880916         0.0379252218         0.0000000000         0.0010308381        -0.1850040571
     -176.9164880916         0.0379676263         0.0000000000         0.0010314917        -0.1851519207
     -176.8164880916         0.0380101021         0.0000000000         0.0010321460        -0.1852983622
     -176.7164880916         0.0380526494         0.0000000000         0.0010328008        -0.1854433768
     -176.6164880916         0.0380952684         0.0000000000         0.0010334563        -0.1855869601
     -176.5164880916         0.0381379591         0.0000000000         0.0010341124        -0.1857291075
     -176.4164880916         0.0381807218         0.0000000000         0.0010347692        -0.1858698145
     -176.3164880916         0.0382235567         0.0000000000         0.0010354265        -0.1860090767
     -176.2164880916         0.0382664638         0.0000000000         0.0010360845        -0.1861468898
     -176.1164880916         0.0383094434         0.0000000000         0.0010367431        -0.1862832495
     -176.0164880916         0.0383524956         0.0000000000         0.0010374024        -0.1864181516
     -175.9164880916         0.0383956206         0.0000000000         0.0010380623        -0.1865515920
     -175.8164880916         0.0384388185         0.0000000000         0.0010387228        -0.1866835667
     -175.7164880916         0.0384820896         0.0000000000         0.0010393839        -0.1868140716
     -175.6164880916         0.0385254339         0.0000000000         0.0010400456        -0.1869431027
     -175.5164880916         0.0385688517         0.0000000000         0.0010407080        -0.1870706564
     -175.4164880916         0.0386123430         0.0000000000         0.0010413711        -0.1871967287
     -175.3164880916         0.0386559082         0.0000000000         0.0010420347        -0.1873213159
     -175.2164880916         0.0386995473         0.0000000000         0.0010426990        -0.1874444145
     -175.1164880916         0.0387432605         0.0000000000         0.0010433639        -0.1875660207
     -175.0164880916         0.0387870480         0.0000000000         0.0010440295        -0.1876861313
     -174.9164880916         0.0388309099         0.0000000000         0.0010446957        -0.1878047426
     -174.8164880916         0.0388748464         0.0000000000         0.0010453625        -0.1879218513
     -174.7164880916         0.0389188578         0.0000000000         0.0010460300        -0.1880374542
     -174.6164880916         0.0389629441         0.0000000000         0.0010466981        -0.1881515480
     -174.5164880916         0.0390071055         0.0000000000         0.0010473669        -0.1882641297
     -174.4164880916         0.0390513422         0.0000000000         0.0010480363        -0.1883751960
     -174.3164880916         0.0390956544         0.0000000000         0.0010487063        -0.1884847441
     -174.2164880916         0.0391400422         0.0000000000         0.0010493770        -0.1885927710
     -174.1164880916         0.0391845059         0.0000000000         0.0010500483        -0.1886992738
     -174.0164880916         0.0392290455         0.0000000000         0.0010507203        -0.1888042498
     -173.9164880916         0.0392736613         0.0000000000         0.0010513929        -0.1889076963
     -173.8164880916         0.0393183535         0.0000000000         0.0010520661        -0.1890096106
     -173.7164880916         0.0393631221         0.0000000000         0.0010527401        -0.1891099903
     -173.6164880916         0.0394079674         0.0000000000         0.0010534146        -0.1892088327
     -173.5164880916         0.0394528896         0.0000000000         0.0010540898        -0.1893061356
     -173.4164880916         0.0394978889         0.0000000000         0.0010547656        -0.1894018966
     -173.3164880916         0.0395429653         0.0000000000         0.0010554421        -0.1894961134
     -173.2164880916         0.0395881192         0.0000000000         0.0010561193        -0.1895887839
     -173.1164880916         0.0396333506         0.0000000000         0.0010567971        -0.1896799059
     -173.0164880916         0.0396786597         0.0000000000         0.0010574755        -0.1897694775
     -172.9164880916         0.0397240468         0.0000000000         0.0010581546        -0.1898574967
     -172.8164880916         0.0397695120         0.0000000000         0.0010588344        -0.1899439616
     -172.7164880916         0.0398150555         0.0000000000         0.0010595148        -0.1900288704
     -172.6164880916         0.0398606775         0.0000000000         0.0010601959        -0.1901122214
     -172.5164880916         0.0399063780         0.0000000000         0.0010608776        -0.1901940130
     -172.4164880916         0.0399521575         0.0000000000         0.0010615600        -0.1902742435
     -172.3164880916         0.0399980159         0.0000000000         0.0010622430        -0.1903529116
     -172.2164880916         0.0400439535         0.0000000000         0.0010629267        -0.1904300158
     -172.1164880916         0.0400899705         0.0000000000         0.0010636111        -0.1905055547
     -172.0164880916         0.0401360671         0.0000000000         0.0010642961        -0.1905795271
     -171.9164880916         0.0401822434         0.0000000000         0.0010649818        -0.1906519318
     -171.8164880916         0.0402284996         0.0000000000         0.0010656681        -0.1907227677
     -171.7164880916         0.0402748359         0.0000000000         0.0010663551        -0.1907920337
     -171.6164880916         0.0403212526         0.0000000000         0.0010670428        -0.1908597290
     -171.5164880916         0.0403677497         0.0000000000         0.0010677312        -0.1909258527
     -171.4164880916         0.0404143275         0.0000000000         0.0010684202        -0.1909904039
     -171.3164880916         0.0404609861         0.0000000000         0.0010691098        -0.1910533819
     -171.2164880916         0.0405077258         0.0000000000         0.0010698002        -0.1911147860
     -171.1164880916         0.0405545467         0.0000000000         0.0010704912        -0.1911746158
     -171.0164880916         0.0406014491         0.0000000000         0.0010711828        -0.1912328707
     -170.9164880916         0.0406484331         0.0000000000         0.0010718752        -0.1912895504
     -170.8164880916         0.0406954988         0.0000000000         0.0010725682        -0.1913446543
     -170.7164880916         0.0407426466         0.0000000000         0.0010732619        -0.1913981824
     -170.6164880916         0.0407898765         0.0000000000         0.0010739562        -0.1914501344
     -170.5164880916         0.0408371888         0.0000000000         0.0010746513        -0.1915005103
     -170.4164880916         0.0408845837         0.0000000000         0.0010753470        -0.1915493099
     -170.3164880916         0.0409320613         0.0000000000         0.0010760434        -0.1915965333
     -170.2164880916         0.0409796219         0.0000000000         0.0010767404        -0.1916421807
     -170.1164880916         0.0410272657         0.0000000000         0.0010774382        -0.1916862522
     -170.0164880916         0.0410749927         0.0000000000         0.0010781366        -0.1917287482
     -169.9164880916         0.0411228034         0.0000000000         0.0010788357        -0.1917696689
     -169.8164880916         0.0411706977         0.0000000000         0.0010795354        -0.1918090148
     -169.7164880916         0.0412186760         0.0000000000         0.0010802359        -0.1918467864
     -169.6164880916         0.0412667384         0.0000000000         0.0010809370        -0.1918829843
     -169.5164880916         0.0413148851         0.0000000000         0.0010816389        -0.1919176091
     -169.4164880916         0.0413631163         0.0000000000         0.0010823414        -0.1919506615
     -169.3164880916         0.0414114323         0.0000000000         0.0010830445        -0.1919821424
     -169.2164880916         0.0414598332         0.0000000000         0.0010837484        -0.1920120526
     -169.1164880916         0.0415083192         0.0000000000         0.0010844530        -0.1920403931
     -169.0164880916         0.0415568905         0.0000000000         0.0010851582        -0.1920671648
     -168.9164880916         0.0416055473         0.0000000000         0.0010858641        -0.1920923690
     -168.8164880916         0.0416542898         0.0000000000         0.0010865708        -0.1921160067
     -168.7164880916         0.0417031183         0.0000000000         0.0010872781        -0.1921380792
     -168.6164880916         0.0417520329         0.0000000000         0.0010879861        -0.1921585879
     -168.5164880916         0.0418010338         0.0000000000         0.0010886948        -0.1921775340
     -168.4164880916         0.0418501212         0.0000000000         0.0010894041        -0.1921949192
     -168.3164880916         0.0418992954         0.0000000000         0.0010901142        -0.1922107448
     -168.2164880916         0.0419485565         0.0000000000         0.0010908250        -0.1922250126
     -168.1164880916         0.0419979048         0.0000000000         0.0010915364        -0.1922377241
     -168.0164880916         0.0420473404         0.0000000000         0.0010922486        -0.1922488813
     -167.9164880916         0.0420968636         0.0000000000         0.0010929615        -0.1922584857
     -167.8164880916         0.0421464745         0.0000000000         0.0010936750        -0.1922665395
     -167.7164880916         0.0421961734         0.0000000000         0.0010943893        -0.1922730445
     -167.6164880916         0.0422459605         0.0000000000         0.0010951042        -0.1922780027
     -167.5164880916         0.0422958360         0.0000000000         0.0010958199        -0.1922814163
     -167.4164880916         0.0423458001         0.0000000000         0.0010965362        -0.1922832875
     -167.3164880916         0.0423958530         0.0000000000         0.0010972533        -0.1922836184
     -167.2164880916         0.0424459949         0.0000000000         0.0010979710        -0.1922824115
     -167.1164880916         0.0424962261         0.0000000000         0.0010986895        -0.1922796690
     -167.0164880916         0.0425465467         0.0000000000         0.0010994087        -0.1922753934
     -166.9164880916         0.0425969570         0.0000000000         0.0011001285        -0.1922695873
     -166.8164880916         0.0426474571         0.0000000000         0.0011008491        -0.1922622532
     -166.7164880916         0.0426980473         0.0000000000         0.0011015704        -0.1922533937
     -166.6164880916         0.0427487279         0.0000000000         0.0011022924        -0.1922430117
     -166.5164880916         0.0427994989         0.0000000000         0.0011030151        -0.1922311098
     -166.4164880916         0.0428503607         0.0000000000         0.0011037385        -0.1922176909
     -166.3164880916         0.0429013134         0.0000000000         0.0011044627        -0.1922027580
     -166.2164880916         0.0429523573         0.0000000000         0.0011051875        -0.1921863140
     -166.1164880916         0.0430034926         0.0000000000         0.0011059131        -0.1921683619
     -166.0164880916         0.0430547195         0.0000000000         0.0011066393        -0.1921489049
     -165.9164880916         0.0431060383         0.0000000000         0.0011073663        -0.1921279461
     -165.8164880916         0.0431574490         0.0000000000         0.0011080940        -0.1921054888
     -165.7164880916         0.0432089521         0.0000000000         0.0011088224        -0.1920815363
     -165.6164880916         0.0432605476         0.0000000000         0.0011095516        -0.1920560918
     -165.5164880916         0.0433122359         0.0000000000         0.0011102814        -0.1920291589
     -165.4164880916         0.0433640170         0.0000000000         0.0011110120        -0.1920007411
     -165.3164880916         0.0434158914         0.0000000000         0.0011117433        -0.1919708417
     -165.2164880916         0.0434678591         0.0000000000         0.0011124753        -0.1919394646
     -165.1164880916         0.0435199204         0.0000000000         0.0011132080        -0.1919066133
     -165.0164880916         0.0435720756         0.0000000000         0.0011139415        -0.1918722915
     -164.9164880916         0.0436243248         0.0000000000         0.0011146757        -0.1918365030
     -164.8164880916         0.0436766683         0.0000000000         0.0011154106        -0.1917992517
     -164.7164880916         0.0437291063         0.0000000000         0.0011161462        -0.1917605415
     -164.6164880916         0.0437816390         0.0000000000         0.0011168826        -0.1917203763
     -164.5164880916         0.0438342667         0.0000000000         0.0011176197        -0.1916787601
     -164.4164880916         0.0438869897         0.0000000000         0.0011183575        -0.1916356970
     -164.3164880916         0.0439398080         0.0000000000         0.0011190961        -0.1915911911
     -164.2164880916         0.0439927220         0.0000000000         0.0011198354        -0.1915452466
     -164.1164880916         0.0440457319         0.0000000000         0.0011205754        -0.1914978677
     -164.0164880916         0.0440988379         0.0000000000         0.0011213161        -0.1914490588
     -163.9164880916         0.0441520403         0.0000000000         0.0011220576        -0.1913988241
     -163.8164880916         0.0442053393         0.0000000000         0.0011227998        -0.1913471680
     -163.7164880916         0.0442587351         0.0000000000         0.0011235428        -0.1912940950
     -163.6164880916         0.0443122280         0.0000000000         0.0011242865        -0.1912396096
     -163.5164880916         0.0443658181         0.0000000000         0.0011250309        -0.1911837163
     -163.4164880916         0.0444195058         0.0000000000         0.0011257761        -0.1911264197
     -163.3164880916         0.0444732913         0.0000000000         0.0011265220        -0.1910677245
     -163.2164880916         0.0445271748         0.0000000000         0.0011272686        -0.1910076354
     -163.1164880916         0.0445811565         0.0000000000         0.0011280160        -0.1909461571
     -163.0164880916         0.0446352367         0.0000000000         0.0011287642        -0.1908832945
     -162.9164880916         0.0446894157         0.0000000000         0.0011295131        -0.1908190523
     -162.8164880916         0.0447436936         0.0000000000         0.0011302627        -0.1907534354
     -162.7164880916         0.0447980707         0.0000000000         0.0011310131        -0.1906864489
     -162.6164880916         0.0448525473         0.0000000000         0.0011317642        -0.1906180976
     -162.5164880916         0.0449071236         0.0000000000         0.0011325160        -0.1905483866
     -162.4164880916         0.0449617998         0.0000000000         0.0011332687        -0.1904773210
     -162.3164880916         0.0450165762         0.0000000000         0.0011340220        -0.1904049059
     -162.2164880916         0.0450714531         0.0000000000         0.0011347761        -0.1903311465
     -162.1164880916         0.0451264306         0.0000000000         0.0011355310        -0.1902560479
     -162.0164880916         0.0451815090         0.0000000000         0.0011362866        -0.1901796155
     -161.9164880916         0.0452366887         0.0000000000         0.0011370430        -0.1901018545
     -161.8164880916         0.0452919697         0.0000000000         0.0011378001        -0.1900227702
     -161.7164880916         0.0453473524         0.0000000000         0.0011385580        -0.1899423680
     -161.6164880916         0.0454028371         0.0000000000         0.0011393167        -0.1898606534
     -161.5164880916         0.0454584239         0.0000000000         0.0011400761        -0.1897776317
     -161.4164880916         0.0455141131         0.0000000000         0.0011408362        -0.1896933086
     -161.3164880916         0.0455699050         0.0000000000         0.0011415972        -0.1896076894
     -161.2164880916         0.0456257999         0.0000000000         0.0011423588        -0.1895207798
     -161.1164880916         0.0456817979         0.0000000000         0.0011431213        -0.1894325854
     -161.0164880916         0.0457378994         0.0000000000         0.0011438845        -0.1893431118
     -160.9164880916         0.0457941045         0.0000000000         0.0011446485        -0.1892523647
     -160.8164880916         0.0458504137         0.0000000000         0.0011454132        -0.1891603498
     -160.7164880916         0.0459068270         0.0000000000         0.0011461787        -0.1890670729
     -160.6164880916         0.0459633448         0.0000000000         0.0011469450        -0.1889725398
     -160.5164880916         0.0460199673         0.0000000000         0.0011477120        -0.1888767562
     -160.4164880916         0.0460766948         0.0000000000         0.0011484798        -0.1887797280
     -160.3164880916         0.0461335275         0.0000000000         0.0011492484        -0.1886814611
     -160.2164880916         0.0461904658         0.0000000000         0.0011500177        -0.1885819613
     -160.1164880916         0.0462475098         0.0000000000         0.0011507878        -0.1884812348
     -160.0164880916         0.0463046599         0.0000000000         0.0011515587        -0.1883792874
     -159.9164880916         0.0463619162         0.0000000000         0.0011523304        -0.1882761251
     -159.8164880916         0.0464192791         0.0000000000         0.0011531028        -0.1881717539
     -159.7164880916         0.0464767489         0.0000000000         0.0011538761        -0.1880661800
     -159.6164880916         0.0465343257         0.0000000000         0.0011546501        -0.1879594094
     -159.5164880916         0.0465920099         0.0000000000         0.0011554248        -0.1878514482
     -159.4164880916         0.0466498017         0.0000000000         0.0011562004        -0.1877423026
     -159.3164880916         0.0467077014         0.0000000000         0.0011569767        -0.1876319788
     -159.2164880916         0.0467657092         0.0000000000         0.0011577538        -0.1875204829
     -159.1164880916         0.0468238255         0.0000000000         0.0011585317        -0.1874078212
     -159.0164880916         0.0468820506         0.0000000000         0.0011593104        -0.1872939999
     -158.9164880916         0.0469403845         0.0000000000         0.0011600899        -0.1871790252
     -158.8164880916         0.0469988278         0.0000000000         0.0011608701        -0.1870629036
     -158.7164880916         0.0470573805         0.0000000000         0.0011616512        -0.1869456412
     -158.6164880916         0.0471160431         0.0000000000         0.0011624330        -0.1868272445
     -158.5164880916         0.0471748157         0.0000000000         0.0011632156        -0.1867077197
     -158.4164880916         0.0472336987         0.0000000000         0.0011639990        -0.1865870733
     -158.3164880916         0.0472926923         0.0000000000         0.0011647832        -0.1864653117
     -158.2164880916         0.0473517968         0.0000000000         0.0011655682        -0.1863424413
     -158.1164880916         0.0474110126         0.0000000000         0.0011663540        -0.1862184685
     -158.0164880916         0.0474703397         0.0000000000         0.0011671406        -0.1860933998
     -157.9164880916         0.0475297786         0.0000000000         0.0011679279        -0.1859672417
     -157.8164880916         0.0475893296         0.0000000000         0.0011687161        -0.1858400006
     -157.7164880916         0.0476489928         0.0000000000         0.0011695051        -0.1857116831
     -157.6164880916         0.0477087687         0.0000000000         0.0011702948        -0.1855822956
     -157.5164880916         0.0477686574         0.0000000000         0.0011710854        -0.1854518449
     -157.4164880916         0.0478286593         0.0000000000         0.0011718768        -0.1853203372
     -157.3164880916         0.0478887746         0.0000000000         0.0011726689        -0.1851877794
     -157.2164880916         0.0479490037         0.0000000000         0.0011734619        -0.1850541779
     -157.1164880916         0.0480093468         0.0000000000         0.0011742557        -0.1849195393
     -157.0164880916         0.0480698042         0.0000000000         0.0011750503        -0.1847838703
     -156.9164880916         0.0481303762         0.0000000000         0.0011758457        -0.1846471775
     -156.8164880916         0.0481910631         0.0000000000         0.0011766418        -0.1845094675
     -156.7164880916         0.0482518652         0.0000000000         0.0011774389        -0.1843707469
     -156.6164880916         0.0483127828         0.0000000000         0.0011782367        -0.1842310225
     -156.5164880916         0.0483738161         0.0000000000         0.0011790353        -0.1840903008
     -156.4164880916         0.0484349655         0.0000000000         0.0011798347        -0.1839485886
     -156.3164880916         0.0484962313         0.0000000000         0.0011806350        -0.1838058925
     -156.2164880916         0.0485576137         0.0000000000         0.0011814360        -0.1836622193
     -156.1164880916         0.0486191130         0.0000000000         0.0011822379        -0.1835175756
     -156.0164880916         0.0486807297         0.0000000000         0.0011830406        -0.1833719681
     -155.9164880916         0.0487424638         0.0000000000         0.0011838441        -0.1832254036
     -155.8164880916         0.0488043159         0.0000000000         0.0011846484        -0.1830778888
     -155.7164880916         0.0488662860         0.0000000000         0.0011854536        -0.1829294304
     -155.6164880916         0.0489283747         0.0000000000         0.0011862595        -0.1827800351
     -155.5164880916         0.0489905821         0.0000000000         0.0011870663        -0.1826297097
     -155.4164880916         0.0490529085         0.0000000000         0.0011878739        -0.1824784609
     -155.3164880916         0.0491153543         0.0000000000         0.0011886824        -0.1823262955
     -155.2164880916         0.0491779198         0.0000000000         0.0011894916        -0.1821732202
     -155.1164880916         0.0492406053         0.0000000000         0.0011903017        -0.1820192417
     -155.0164880916         0.0493034110         0.0000000000         0.0011911126        -0.1818643668
     -154.9164880916         0.0493663374         0.0000000000         0.0011919244        -0.1817086023
     -154.8164880916         0.0494293846         0.0000000000         0.0011927369        -0.1815519549
     -154.7164880916         0.0494925531         0.0000000000         0.0011935503        -0.1813944314
     -154.6164880916         0.0495558431         0.0000000000         0.0011943646        -0.1812360386
     -154.5164880916         0.0496192549         0.0000000000         0.0011951796        -0.1810767831
     -154.4164880916         0.0496827889         0.0000000000         0.0011959955        -0.1809166717
     -154.3164880916         0.0497464454         0.0000000000         0.0011968123        -0.1807557113
     -154.2164880916         0.0498102247         0.0000000000         0.0011976298        -0.1805939085
     -154.1164880916         0.0498741270         0.0000000000         0.0011984482        -0.1804312701
     -154.0164880916         0.0499381528         0.0000000000         0.0011992675        -0.1802678028
     -153.9164880916         0.0500023023         0.0000000000         0.0012000876        -0.1801035135
     -153.8164880916         0.0500665759         0.0000000000         0.0012009085        -0.1799384087
     -153.7164880916         0.0501309738         0.0000000000         0.0012017303        -0.1797724953
     -153.6164880916         0.0501954965         0.0000000000         0.0012025529        -0.1796057801
     -153.5164880916         0.0502601442         0.0000000000         0.0012033763        -0.1794382696
     -153.4164880916         0.0503249172         0.0000000000         0.0012042006        -0.1792699708
     -153.3164880916         0.0503898159         0.0000000000         0.0012050258        -0.1791008901
     -153.2164880916         0.0504548406         0.0000000000         0.0012058518        -0.1789310345
     -153.1164880916         0.0505199917         0.0000000000         0.0012066786        -0.1787604105
     -153.0164880916         0.0505852694         0.0000000000         0.0012075063        -0.1785890249
     -152.9164880916         0.0506506740         0.0000000000         0.0012083349        -0.1784168844
     -152.8164880916         0.0507162060         0.0000000000         0.0012091643        -0.1782439957
     -152.7164880916         0.0507818657         0.0000000000         0.0012099945        -0.1780703653
     -152.6164880916         0.0508476533         0.0000000000         0.0012108256        -0.1778960001
     -152.5164880916         0.0509135693         0.0000000000         0.0012116576        -0.1777209066
     -152.4164880916         0.0509796139         0.0000000000         0.0012124904        -0.1775450914
     -152.3164880916         0.0510457875         0.0000000000         0.0012133241        -0.1773685614
     -152.2164880916         0.0511120904         0.0000000000         0.0012141586        -0.1771913229
     -152.1164880916         0.0511785229         0.0000000000         0.0012149940        -0.1770133828
     -152.0164880916         0.0512450855         0.0000000000         0.0012158303        -0.1768347475
     -151.9164880916         0.0513117784         0.0000000000         0.0012166674        -0.1766554237
     -151.8164880916         0.0513786020         0.0000000000         0.0012175054        -0.1764754179
     -151.7164880916         0.0514455567         0.0000000000         0.0012183442        -0.1762947368
     -151.6164880916         0.0515126427         0.0000000000         0.0012191839        -0.1761133868
     -151.5164880916         0.0515798604         0.0000000000         0.0012200245        -0.1759313746
     -151.4164880916         0.0516472101         0.0000000000         0.0012208660        -0.1757487066
     -151.3164880916         0.0517146923         0.0000000000         0.0012217083        -0.1755653894
     -151.2164880916         0.0517823073         0.0000000000         0.0012225515        -0.1753814295
     -151.1164880916         0.0518500553         0.0000000000         0.0012233956        -0.1751968334
     -151.0164880916         0.0519179368         0.0000000000         0.0012242405        -0.1750116075
     -150.9164880916         0.0519859521         0.0000000000         0.0012250863        -0.1748257584
     -150.8164880916         0.0520541016         0.0000000000         0.0012259330        -0.1746392924
     -150.7164880916         0.0521223856         0.0000000000         0.0012267806        -0.1744522160
     -150.6164880916         0.0521908045         0.0000000000         0.0012276291        -0.1742645356
     -150.5164880916         0.0522593585         0.0000000000         0.0012284784        -0.1740762576
     -150.4164880916         0.0523280482         0.0000000000         0.0012293286        -0.1738873884
     -150.3164880916         0.0523968738         0.0000000000         0.0012301797        -0.1736979343
     -150.2164880916         0.0524658358         0.0000000000         0.0012310317        -0.1735079018
     -150.1164880916         0.0525349344         0.0000000000         0.0012318845        -0.1733172971
     -150.0164880916         0.0526041700         0.0000000000         0.0012327383        -0.1731261266
     -149.9164880916         0.0526735430         0.0000000000         0.0012335929        -0.1729343966
     -149.8164880916         0.0527430538         0.0000000000         0.0012344484        -0.1727421132
     -149.7164880916         0.0528127027         0.0000000000         0.0012353049        -0.1725492829
     -149.6164880916         0.0528824900         0.0000000000         0.0012361622        -0.1723559118
     -149.5164880916         0.0529524163         0.0000000000         0.0012370204        -0.1721620062
     -149.4164880916         0.0530224818         0.0000000001         0.0012378794        -0.1719675723
     -149.3164880916         0.0530926868         0.0000000001         0.0012387394        -0.1717726162
     -149.2164880916         0.0531630319         0.0000000001         0.0012396003        -0.1715771442
     -149.1164880916         0.0532335173         0.0000000001         0.0012404621        -0.1713811623
     -149.0164880916         0.0533041434         0.0000000001         0.0012413248        -0.1711846767
