# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -159.1122808518         0.0787045522         0.0966835477         0.0000000000         0.0000000000
     -159.0122808518         0.0788039125         0.0968813833         0.0000000000         0.0000000000
     -158.9122808518         0.0789034622         0.0970796017         0.0000000000         0.0000000000
     -158.8122808518         0.0790032017         0.0972782035         0.0000000000         0.0000000000
     -158.7122808518         0.0791031316         0.0974771893         0.0000000000         0.0000000000
     -158.6122808518         0.0792032522         0.0976765598         0.0000000000         0.0000000000
     -158.5122808518         0.0793035642         0.0978763157         0.0000000000         0.0000000000
     -158.4122808518         0.0794040679         0.0980764575         0.0000000000         0.0000000000
     -158.3122808518         0.0795047640         0.0982769859         0.0000000000         0.0000000000
     -158.2122808518         0.0796056527         0.0984779015         0.0000000000         0.0000000000
     -158.1122808518         0.0797067348         0.0986792051         0.0000000000         0.0000000000
     -158.0122808518         0.0798080106         0.0988808971         0.0000000000         0.0000000000
     -157.9122808518         0.0799094807         0.0990829783         0.0000000000         0.0000000000
     -157.8122808518         0.0800111455         0.0992854493         0.0000000000         0.0000000000
     -157.7122808518         0.0801130056         0.0994883107         0.0000000000         0.0000000000
     -157.6122808518         0.0802150615         0.0996915632         0.0000000000         0.0000000000
     -157.5122808518         0.0803173136         0.0998952074         0.0000000000         0.0000000000
     -157.4122808518         0.0804197626         0.1000992440         0.0000000000         0.0000000000
     -157.3122808518         0.0805224088         0.1003036736         0.0000000000         0.0000000000
     -157.2122808518         0.0806252528         0.1005084969         0.0000000000         0.0000000000
     -157.1122808518         0.0807282951         0.1007137145         0.0000000000         0.0000000000
     -157.0122808518         0.0808315362         0.1009193270         0.0000000000         0.0000000000
     -156.9122808518         0.0809349766         0.1011253351         0.0000000000         0.0000000000
     -156.8122808518         0.0810386170         0.1013317395         0.0000000000         0.0000000000
     -156.7122808518         0.0811424576         0.1015385407         0.0000000000         0.0000000000
     -156.6122808518         0.0812464992         0.1017457395         0.0000000000         0.0000000000
     -156.5122808518         0.0813507422         0.1019533365         0.0000000000         0.0000000000
     -156.4122808518         0.0814551871         0.1021613323         0.0000000000         0.0000000000
     -156.3122808518         0.0815598344         0.1023697275         0.0000000000         0.0000000000
     -156.2122808518         0.0816646847         0.1025785230         0.0000000000         0.0000000000
     -156.1122808518         0.0817697386         0.1027877192         0.0000000000         0.0000000000
     -156.0122808518         0.0818749965         0.1029973168         0.0000000000         0.0000000000
     -155.9122808518         0.0819804590         0.1032073166         0.0000000000         0.0000000000
     -155.8122808518         0.0820861265         0.1034177191         0.0000000000         0.0000000000
     -155.7122808518         0.0821919997         0.1036285249         0.0000000000         0.0000000000
     -155.6122808518         0.0822980791         0.1038397349         0.0000000000         0.0000000000
     -155.5122808518         0.0824043652         0.1040513495         0.0000000000         0.0000000000
     -155.4122808518         0.0825108586         0.1042633695         0.0000000000         0.0000000000
     -155.3122808518         0.0826175598         0.1044757956         0.0000000000         0.0000000000
     -155.2122808518         0.0827244693         0.1046886283         0.0000000000         0.0000000000
     -155.1122808518         0.0828315877         0.1049018683         0.0000000000         0.0000000000
     -155.0122808518         0.0829389155         0.1051155164         0.0000000000         0.0000000000
     -154.9122808518         0.0830464533         0.1053295730         0.0000000000         0.0000000000
     -154.8122808518         0.0831542017         0.1055440390         0.0000000000         0.0000000000
     -154.7122808518         0.0832621612         0.1057589150         0.0000000000         0.0000000000
     -154.6122808518         0.0833703323         0.1059742016         0.0000000000         0.0000000000
     -154.5122808518         0.0834787156         0.1061898994         0.0000000000         0.0000000000
     -154.4122808518         0.0835873116         0.1064060092         0.0000000000         0.0000000000
     -154.3122808518         0.0836961210         0.1066225317         0.0000000000         0.0000000000
     -154.2122808518         0.0838051443         0.1068394674         0.0000000000         0.0000000000
     -154.1122808518         0.0839143820         0.1070568170         0.0000000000         0.0000000000
     -154.0122808518         0.0840238347         0.1072745812         0.0000000000         0.0000000000
     -153.9122808518         0.0841335030         0.1074927607         0.0000000000         0.0000000000
     -153.8122808518         0.0842433875         0.1077113562         0.0000000000         0.0000000000
     -153.7122808518         0.0843534886         0.1079303682         0.0000000000         0.0000000000
     -153.6122808518         0.0844638071         0.1081497974         0.0000000000         0.0000000000
     -153.5122808518         0.0845743435         0.1083696446         0.0000000000         0.0000000000
     -153.4122808518         0.0846850983         0.1085899104         0.0000000000         0.0000000000
     -153.3122808518         0.0847960721         0.1088105955         0.0000000000         0.0000000000
     -153.2122808518         0.0849072655         0.1090317004         0.0000000000         0.0000000000
     -153.1122808518         0.0850186791         0.1092532260         0.0000000000         0.0000000000
     -153.0122808518         0.0851303135         0.1094751728         0.0000000000         0.0000000000
     -152.9122808518         0.0852421693         0.1096975416         0.0000000000         0.0000000000
     -152.8122808518         0.0853542470         0.1099203330         0.0000000000         0.0000000000
     -152.7122808518         0.0854665473         0.1101435476         0.0000000000         0.0000000000
     -152.6122808518         0.0855790707         0.1103671862         0.0000000000         0.0000000000
     -152.5122808518         0.0856918179         0.1105912494         0.0000000000         0.0000000000
     -152.4122808518         0.0858047893         0.1108157379         0.0000000000         0.0000000000
     -152.3122808518         0.0859179857         0.1110406523         0.0000000000         0.0000000000
     -152.2122808518         0.0860314076         0.1112659934         0.0000000000         0.0000000000
     -152.1122808518         0.0861450557         0.1114917618         0.0000000000         0.0000000000
     -152.0122808518         0.0862589305         0.1117179582         0.0000000000         0.0000000000
     -151.9122808518         0.0863730326         0.1119445832         0.0000000000         0.0000000000
     -151.8122808518         0.0864873627         0.1121716376         0.0000000000         0.0000000000
     -151.7122808518         0.0866019214         0.1123991220         0.0000000000         0.0000000000
     -151.6122808518         0.0867167092         0.1126270370         0.0000000000         0.0000000000
     -151.5122808518         0.0868317268         0.1128553835         0.0000000000         0.0000000000
     -151.4122808518         0.0869469749         0.1130841619         0.0000000000         0.0000000000
     -151.3122808518         0.0870624540         0.1133133731         0.0000000000         0.0000000000
     -151.2122808518         0.0871781647         0.1135430177         0.0000000000         0.0000000000
     -151.1122808518         0.0872941077         0.1137730964         0.0000000000         0.0000000000
     -151.0122808518         0.0874102836         0.1140036098         0.0000000000         0.0000000000
     -150.9122808518         0.0875266930         0.1142345586         0.0000000000         0.0000000000
     -150.8122808518         0.0876433366         0.1144659436         0.0000000000         0.0000000000
     -150.7122808518         0.0877602149         0.1146977654         0.0000000000         0.0000000000
     -150.6122808518         0.0878773287         0.1149300246         0.0000000000         0.0000000000
     -150.5122808518         0.0879946786         0.1151627220         0.0000000000         0.0000000000
     -150.4122808518         0.0881122652         0.1153958583         0.0000000000         0.0000000000
     -150.3122808518         0.0882300890         0.1156294341         0.0000000000         0.0000000000
