# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -186.3107782156         0.0027520644         0.0000174716         0.0001568337        -0.0164283410
     -186.2107782156         0.0027549050         0.0000175304         0.0001569265        -0.0164732990
     -186.1107782156         0.0027577500         0.0000175894         0.0001570193        -0.0165183555
     -186.0107782156         0.0027605993         0.0000176486         0.0001571122        -0.0165635105
     -185.9107782156         0.0027634531         0.0000177080         0.0001572052        -0.0166087640
     -185.8107782156         0.0027663114         0.0000177675         0.0001572983        -0.0166541158
     -185.7107782156         0.0027691741         0.0000178273         0.0001573915        -0.0166995661
     -185.6107782156         0.0027720412         0.0000178872         0.0001574847        -0.0167451146
     -185.5107782156         0.0027749128         0.0000179473         0.0001575780        -0.0167907614
     -185.4107782156         0.0027777888         0.0000180077         0.0001576714        -0.0168365063
     -185.3107782156         0.0027806694         0.0000180682         0.0001577649        -0.0168823494
     -185.2107782156         0.0027835544         0.0000181289         0.0001578585        -0.0169282906
     -185.1107782156         0.0027864439         0.0000181898         0.0001579521        -0.0169743297
     -185.0107782156         0.0027893379         0.0000182509         0.0001580459        -0.0170204668
     -184.9107782156         0.0027922364         0.0000183122         0.0001581397        -0.0170667017
     -184.8107782156         0.0027951395         0.0000183737         0.0001582336        -0.0171130345
     -184.7107782156         0.0027980471         0.0000184354         0.0001583276        -0.0171594649
     -184.6107782156         0.0028009592         0.0000184973         0.0001584217        -0.0172059930
     -184.5107782156         0.0028038759         0.0000185594         0.0001585158        -0.0172526186
     -184.4107782156         0.0028067971         0.0000186216         0.0001586101        -0.0172993416
     -184.3107782156         0.0028097230         0.0000186841         0.0001587044        -0.0173461620
     -184.2107782156         0.0028126534         0.0000187468         0.0001587988        -0.0173930797
     -184.1107782156         0.0028155884         0.0000188097         0.0001588933        -0.0174400946
     -184.0107782156         0.0028185279         0.0000188728         0.0001589879        -0.0174872066
     -183.9107782156         0.0028214721         0.0000189361         0.0001590825        -0.0175344155
     -183.8107782156         0.0028244210         0.0000189996         0.0001591773        -0.0175817213
     -183.7107782156         0.0028273744         0.0000190633         0.0001592721        -0.0176291239
     -183.6107782156         0.0028303325         0.0000191272         0.0001593670        -0.0176766231
     -183.5107782156         0.0028332952         0.0000191913         0.0001594620        -0.0177242188
     -183.4107782156         0.0028362626         0.0000192556         0.0001595571        -0.0177719110
     -183.3107782156         0.0028392347         0.0000193201         0.0001596523        -0.0178196995
     -183.2107782156         0.0028422114         0.0000193848         0.0001597475        -0.0178675842
     -183.1107782156         0.0028451929         0.0000194497         0.0001598429        -0.0179155649
     -183.0107782156         0.0028481790         0.0000195149         0.0001599383        -0.0179636415
     -182.9107782156         0.0028511698         0.0000195802         0.0001600338        -0.0180118140
     -182.8107782156         0.0028541654         0.0000196458         0.0001601294        -0.0180600820
     -182.7107782156         0.0028571656         0.0000197115         0.0001602251        -0.0181084456
     -182.6107782156         0.0028601707         0.0000197775         0.0001603208        -0.0181569046
     -182.5107782156         0.0028631804         0.0000198437         0.0001604167        -0.0182054588
     -182.4107782156         0.0028661949         0.0000199101         0.0001605126        -0.0182541080
     -182.3107782156         0.0028692142         0.0000199767         0.0001606087        -0.0183028522
     -182.2107782156         0.0028722383         0.0000200435         0.0001607048        -0.0183516911
     -182.1107782156         0.0028752671         0.0000201105         0.0001608010        -0.0184006246
     -182.0107782156         0.0028783008         0.0000201778         0.0001608973        -0.0184496526
     -181.9107782156         0.0028813392         0.0000202453         0.0001609936        -0.0184987748
     -181.8107782156         0.0028843825         0.0000203129         0.0001610901        -0.0185479911
     -181.7107782156         0.0028874306         0.0000203808         0.0001611866        -0.0185973013
     -181.6107782156         0.0028904835         0.0000204489         0.0001612833        -0.0186467053
     -181.5107782156         0.0028935413         0.0000205173         0.0001613800        -0.0186962029
     -181.4107782156         0.0028966040         0.0000205858         0.0001614768        -0.0187457938
     -181.3107782156         0.0028996715         0.0000206546         0.0001615737        -0.0187954779
     -181.2107782156         0.0029027439         0.0000207235         0.0001616707        -0.0188452550
     -181.1107782156         0.0029058212         0.0000207927         0.0001617677        -0.0188951249
     -181.0107782156         0.0029089034         0.0000208622         0.0001618649        -0.0189450873
     -180.9107782156         0.0029119905         0.0000209318         0.0001619621        -0.0189951422
     -180.8107782156         0.0029150825         0.0000210017         0.0001620595        -0.0190452893
     -180.7107782156         0.0029181794         0.0000210718         0.0001621569        -0.0190955283
     -180.6107782156         0.0029212813         0.0000211421         0.0001622544        -0.0191458591
     -180.5107782156         0.0029243882         0.0000212126         0.0001623520        -0.0191962815
     -180.4107782156         0.0029275000         0.0000212834         0.0001624496        -0.0192467951
     -180.3107782156         0.0029306167         0.0000213544         0.0001625474        -0.0192973999
     -180.2107782156         0.0029337385         0.0000214256         0.0001626453        -0.0193480955
     -180.1107782156         0.0029368653         0.0000214970         0.0001627432        -0.0193988817
     -180.0107782156         0.0029399970         0.0000215687         0.0001628412        -0.0194497584
     -179.9107782156         0.0029431338         0.0000216406         0.0001629394        -0.0195007251
     -179.8107782156         0.0029462756         0.0000217127         0.0001630376        -0.0195517818
     -179.7107782156         0.0029494225         0.0000217850         0.0001631359        -0.0196029281
     -179.6107782156         0.0029525743         0.0000218576         0.0001632343        -0.0196541638
     -179.5107782156         0.0029557313         0.0000219304         0.0001633327        -0.0197054887
     -179.4107782156         0.0029588933         0.0000220035         0.0001634313        -0.0197569024
     -179.3107782156         0.0029620604         0.0000220768         0.0001635300        -0.0198084047
     -179.2107782156         0.0029652326         0.0000221503         0.0001636287        -0.0198599954
     -179.1107782156         0.0029684099         0.0000222240         0.0001637275        -0.0199116742
     -179.0107782156         0.0029715923         0.0000222980         0.0001638265        -0.0199634407
     -178.9107782156         0.0029747799         0.0000223722         0.0001639255        -0.0200152947
     -178.8107782156         0.0029779725         0.0000224466         0.0001640246        -0.0200672360
     -178.7107782156         0.0029811704         0.0000225213         0.0001641238        -0.0201192641
     -178.6107782156         0.0029843733         0.0000225963         0.0001642231        -0.0201713790
     -178.5107782156         0.0029875815         0.0000226714         0.0001643224        -0.0202235801
     -178.4107782156         0.0029907948         0.0000227468         0.0001644219        -0.0202758673
     -178.3107782156         0.0029940133         0.0000228224         0.0001645215        -0.0203282402
     -178.2107782156         0.0029972371         0.0000228983         0.0001646211        -0.0203806985
     -178.1107782156         0.0030004660         0.0000229744         0.0001647208        -0.0204332419
     -178.0107782156         0.0030037002         0.0000230508         0.0001648207        -0.0204858700
     -177.9107782156         0.0030069396         0.0000231274         0.0001649206        -0.0205385826
     -177.8107782156         0.0030101842         0.0000232043         0.0001650206        -0.0205913794
     -177.7107782156         0.0030134341         0.0000232813         0.0001651207        -0.0206442599
     -177.6107782156         0.0030166893         0.0000233587         0.0001652209        -0.0206972239
     -177.5107782156         0.0030199497         0.0000234363         0.0001653211        -0.0207502709
     -177.4107782156         0.0030232155         0.0000235141         0.0001654215        -0.0208034008
     -177.3107782156         0.0030264865         0.0000235922         0.0001655220        -0.0208566130
     -177.2107782156         0.0030297629         0.0000236705         0.0001656225        -0.0209099073
     -177.1107782156         0.0030330446         0.0000237490         0.0001657232        -0.0209632833
     -177.0107782156         0.0030363316         0.0000238279         0.0001658239        -0.0210167406
     -176.9107782156         0.0030396240         0.0000239069         0.0001659247        -0.0210702788
     -176.8107782156         0.0030429218         0.0000239862         0.0001660257        -0.0211238977
     -176.7107782156         0.0030462249         0.0000240658         0.0001661267        -0.0211775967
     -176.6107782156         0.0030495334         0.0000241456         0.0001662278        -0.0212313756
     -176.5107782156         0.0030528473         0.0000242257         0.0001663290        -0.0212852339
     -176.4107782156         0.0030561666         0.0000243060         0.0001664303        -0.0213391713
     -176.3107782156         0.0030594914         0.0000243866         0.0001665317        -0.0213931873
     -176.2107782156         0.0030628215         0.0000244675         0.0001666331        -0.0214472815
     -176.1107782156         0.0030661572         0.0000245486         0.0001667347        -0.0215014536
     -176.0107782156         0.0030694982         0.0000246299         0.0001668364        -0.0215557031
     -175.9107782156         0.0030728448         0.0000247115         0.0001669381        -0.0216100297
     -175.8107782156         0.0030761968         0.0000247934         0.0001670400        -0.0216644328
     -175.7107782156         0.0030795543         0.0000248755         0.0001671419        -0.0217189121
     -175.6107782156         0.0030829173         0.0000249579         0.0001672439        -0.0217734672
     -175.5107782156         0.0030862859         0.0000250405         0.0001673461        -0.0218280975
     -175.4107782156         0.0030896599         0.0000251234         0.0001674483        -0.0218828027
     -175.3107782156         0.0030930395         0.0000252066         0.0001675506        -0.0219375824
     -175.2107782156         0.0030964247         0.0000252900         0.0001676530        -0.0219924360
     -175.1107782156         0.0030998154         0.0000253737         0.0001677555        -0.0220473632
     -175.0107782156         0.0031032117         0.0000254577         0.0001678581        -0.0221023634
     -174.9107782156         0.0031066136         0.0000255419         0.0001679608        -0.0221574362
     -174.8107782156         0.0031100211         0.0000256264         0.0001680636        -0.0222125812
     -174.7107782156         0.0031134342         0.0000257112         0.0001681664        -0.0222677978
     -174.6107782156         0.0031168529         0.0000257962         0.0001682694        -0.0223230856
     -174.5107782156         0.0031202773         0.0000258815         0.0001683725        -0.0223784441
     -174.4107782156         0.0031237073         0.0000259670         0.0001684756        -0.0224338729
     -174.3107782156         0.0031271430         0.0000260529         0.0001685789        -0.0224893713
     -174.2107782156         0.0031305844         0.0000261390         0.0001686822        -0.0225449390
     -174.1107782156         0.0031340314         0.0000262254         0.0001687857        -0.0226005755
     -174.0107782156         0.0031374842         0.0000263120         0.0001688892        -0.0226562801
     -173.9107782156         0.0031409427         0.0000263989         0.0001689929        -0.0227120525
     -173.8107782156         0.0031444068         0.0000264861         0.0001690966        -0.0227678920
     -173.7107782156         0.0031478768         0.0000265736         0.0001692004        -0.0228237982
     -173.6107782156         0.0031513525         0.0000266613         0.0001693043        -0.0228797706
     -173.5107782156         0.0031548339         0.0000267494         0.0001694084        -0.0229358086
     -173.4107782156         0.0031583211         0.0000268377         0.0001695125        -0.0229919117
     -173.3107782156         0.0031618142         0.0000269262         0.0001696167        -0.0230480793
     -173.2107782156         0.0031653130         0.0000270151         0.0001697210        -0.0231043109
     -173.1107782156         0.0031688176         0.0000271042         0.0001698254        -0.0231606059
     -173.0107782156         0.0031723281         0.0000271937         0.0001699299        -0.0232169638
     -172.9107782156         0.0031758444         0.0000272834         0.0001700345        -0.0232733840
     -172.8107782156         0.0031793666         0.0000273734         0.0001701392        -0.0233298660
     -172.7107782156         0.0031828946         0.0000274636         0.0001702440        -0.0233864092
     -172.6107782156         0.0031864285         0.0000275542         0.0001703489        -0.0234430130
     -172.5107782156         0.0031899683         0.0000276450         0.0001704538        -0.0234996768
     -172.4107782156         0.0031935140         0.0000277361         0.0001705589        -0.0235564000
     -172.3107782156         0.0031970656         0.0000278275         0.0001706641        -0.0236131821
     -172.2107782156         0.0032006232         0.0000279192         0.0001707694        -0.0236700224
     -172.1107782156         0.0032041867         0.0000280112         0.0001708747        -0.0237269204
     -172.0107782156         0.0032077562         0.0000281035         0.0001709802        -0.0237838754
     -171.9107782156         0.0032113316         0.0000281961         0.0001710858        -0.0238408868
     -171.8107782156         0.0032149131         0.0000282889         0.0001711914        -0.0238979541
     -171.7107782156         0.0032185005         0.0000283821         0.0001712972        -0.0239550765
     -171.6107782156         0.0032220939         0.0000284755         0.0001714031        -0.0240122535
     -171.5107782156         0.0032256934         0.0000285693         0.0001715090        -0.0240694844
     -171.4107782156         0.0032292989         0.0000286633         0.0001716151        -0.0241267686
     -171.3107782156         0.0032329105         0.0000287576         0.0001717212        -0.0241841054
     -171.2107782156         0.0032365281         0.0000288523         0.0001718275        -0.0242414943
     -171.1107782156         0.0032401518         0.0000289472         0.0001719338        -0.0242989345
     -171.0107782156         0.0032437816         0.0000290424         0.0001720403        -0.0243564253
     -170.9107782156         0.0032474176         0.0000291379         0.0001721468        -0.0244139662
     -170.8107782156         0.0032510596         0.0000292337         0.0001722535        -0.0244715564
     -170.7107782156         0.0032547078         0.0000293299         0.0001723602        -0.0245291953
     -170.6107782156         0.0032583621         0.0000294263         0.0001724671        -0.0245868822
     -170.5107782156         0.0032620226         0.0000295230         0.0001725740        -0.0246446164
     -170.4107782156         0.0032656892         0.0000296200         0.0001726811        -0.0247023972
     -170.3107782156         0.0032693621         0.0000297174         0.0001727882        -0.0247602240
     -170.2107782156         0.0032730412         0.0000298150         0.0001728955        -0.0248180959
     -170.1107782156         0.0032767264         0.0000299130         0.0001730028        -0.0248760124
     -170.0107782156         0.0032804179         0.0000300112         0.0001731102        -0.0249339727
     -169.9107782156         0.0032841157         0.0000301098         0.0001732178        -0.0249919761
     -169.8107782156         0.0032878197         0.0000302086         0.0001733254        -0.0250500219
     -169.7107782156         0.0032915300         0.0000303078         0.0001734332        -0.0251081093
     -169.6107782156         0.0032952466         0.0000304073         0.0001735410        -0.0251662376
     -169.5107782156         0.0032989695         0.0000305071         0.0001736490        -0.0252244061
     -169.4107782156         0.0033026987         0.0000306072         0.0001737570        -0.0252826141
     -169.3107782156         0.0033064343         0.0000307077         0.0001738652        -0.0253408607
     -169.2107782156         0.0033101761         0.0000308084         0.0001739734        -0.0253991453
     -169.1107782156         0.0033139244         0.0000309095         0.0001740817        -0.0254574670
     -169.0107782156         0.0033176790         0.0000310109         0.0001741902        -0.0255158252
     -168.9107782156         0.0033214400         0.0000311126         0.0001742988        -0.0255742190
     -168.8107782156         0.0033252075         0.0000312146         0.0001744074        -0.0256326477
     -168.7107782156         0.0033289813         0.0000313169         0.0001745162        -0.0256911106
     -168.6107782156         0.0033327616         0.0000314196         0.0001746250        -0.0257496067
     -168.5107782156         0.0033365483         0.0000315226         0.0001747340        -0.0258081354
     -168.4107782156         0.0033403415         0.0000316259         0.0001748430        -0.0258666958
     -168.3107782156         0.0033441411         0.0000317295         0.0001749522        -0.0259252871
     -168.2107782156         0.0033479473         0.0000318334         0.0001750615        -0.0259839086
     -168.1107782156         0.0033517600         0.0000319377         0.0001751708        -0.0260425595
     -168.0107782156         0.0033555791         0.0000320423         0.0001752803        -0.0261012388
     -167.9107782156         0.0033594049         0.0000321472         0.0001753899        -0.0261599458
     -167.8107782156         0.0033632371         0.0000322525         0.0001754995        -0.0262186798
     -167.7107782156         0.0033670760         0.0000323581         0.0001756093        -0.0262774398
     -167.6107782156         0.0033709214         0.0000324640         0.0001757192        -0.0263362249
     -167.5107782156         0.0033747734         0.0000325702         0.0001758292        -0.0263950345
     -167.4107782156         0.0033786321         0.0000326768         0.0001759393        -0.0264538676
     -167.3107782156         0.0033824973         0.0000327837         0.0001760495        -0.0265127234
     -167.2107782156         0.0033863692         0.0000328910         0.0001761597        -0.0265716011
     -167.1107782156         0.0033902478         0.0000329986         0.0001762701        -0.0266304997
     -167.0107782156         0.0033941330         0.0000331065         0.0001763806        -0.0266894184
     -166.9107782156         0.0033980250         0.0000332148         0.0001764912        -0.0267483564
     -166.8107782156         0.0034019236         0.0000333233         0.0001766020        -0.0268073127
     -166.7107782156         0.0034058290         0.0000334323         0.0001767128        -0.0268662865
     -166.6107782156         0.0034097410         0.0000335416         0.0001768237        -0.0269252770
     -166.5107782156         0.0034136599         0.0000336512         0.0001769347        -0.0269842832
     -166.4107782156         0.0034175855         0.0000337611         0.0001770458        -0.0270433042
     -166.3107782156         0.0034215179         0.0000338714         0.0001771571        -0.0271023391
     -166.2107782156         0.0034254570         0.0000339821         0.0001772684        -0.0271613871
     -166.1107782156         0.0034294030         0.0000340931         0.0001773798        -0.0272204472
     -166.0107782156         0.0034333558         0.0000342044         0.0001774914        -0.0272795185
     -165.9107782156         0.0034373155         0.0000343161         0.0001776030        -0.0273386002
     -165.8107782156         0.0034412820         0.0000344281         0.0001777148        -0.0273976912
     -165.7107782156         0.0034452554         0.0000345405         0.0001778266        -0.0274567907
     -165.6107782156         0.0034492357         0.0000346533         0.0001779386        -0.0275158976
     -165.5107782156         0.0034532229         0.0000347664         0.0001780507        -0.0275750112
     -165.4107782156         0.0034572171         0.0000348798         0.0001781629        -0.0276341304
     -165.3107782156         0.0034612181         0.0000349936         0.0001782751        -0.0276932544
     -165.2107782156         0.0034652261         0.0000351077         0.0001783875        -0.0277523821
     -165.1107782156         0.0034692411         0.0000352222         0.0001785000        -0.0278115126
     -165.0107782156         0.0034732631         0.0000353371         0.0001786126        -0.0278706449
     -164.9107782156         0.0034772921         0.0000354523         0.0001787253        -0.0279297781
     -164.8107782156         0.0034813281         0.0000355679         0.0001788382        -0.0279889113
     -164.7107782156         0.0034853712         0.0000356839         0.0001789511        -0.0280480434
     -164.6107782156         0.0034894212         0.0000358002         0.0001790641        -0.0281071734
     -164.5107782156         0.0034934784         0.0000359168         0.0001791773        -0.0281663005
     -164.4107782156         0.0034975427         0.0000360338         0.0001792905        -0.0282254235
     -164.3107782156         0.0035016140         0.0000361512         0.0001794038        -0.0282845416
     -164.2107782156         0.0035056925         0.0000362690         0.0001795173        -0.0283436537
     -164.1107782156         0.0035097781         0.0000363871         0.0001796309        -0.0284027588
     -164.0107782156         0.0035138709         0.0000365056         0.0001797445        -0.0284618560
     -163.9107782156         0.0035179708         0.0000366245         0.0001798583        -0.0285209442
     -163.8107782156         0.0035220779         0.0000367437         0.0001799722        -0.0285800223
     -163.7107782156         0.0035261923         0.0000368633         0.0001800862        -0.0286390895
     -163.6107782156         0.0035303138         0.0000369833         0.0001802003        -0.0286981447
     -163.5107782156         0.0035344426         0.0000371036         0.0001803145        -0.0287571868
     -163.4107782156         0.0035385786         0.0000372244         0.0001804289        -0.0288162148
     -163.3107782156         0.0035427219         0.0000373455         0.0001805433        -0.0288752277
     -163.2107782156         0.0035468725         0.0000374669         0.0001806578        -0.0289342245
     -163.1107782156         0.0035510304         0.0000375888         0.0001807725        -0.0289932042
     -163.0107782156         0.0035551957         0.0000377110         0.0001808872        -0.0290521655
     -162.9107782156         0.0035593682         0.0000378336         0.0001810021        -0.0291111077
     -162.8107782156         0.0035635482         0.0000379566         0.0001811171        -0.0291700295
     -162.7107782156         0.0035677355         0.0000380800         0.0001812322        -0.0292289299
     -162.6107782156         0.0035719301         0.0000382038         0.0001813474        -0.0292878080
     -162.5107782156         0.0035761322         0.0000383279         0.0001814627        -0.0293466625
     -162.4107782156         0.0035803418         0.0000384525         0.0001815781        -0.0294054925
     -162.3107782156         0.0035845587         0.0000385774         0.0001816936        -0.0294642968
     -162.2107782156         0.0035887831         0.0000387027         0.0001818093        -0.0295230745
     -162.1107782156         0.0035930151         0.0000388284         0.0001819250        -0.0295818244
     -162.0107782156         0.0035972545         0.0000389545         0.0001820409        -0.0296405454
     -161.9107782156         0.0036015014         0.0000390809         0.0001821568        -0.0296992365
     -161.8107782156         0.0036057558         0.0000392078         0.0001822729        -0.0297578966
     -161.7107782156         0.0036100178         0.0000393351         0.0001823891        -0.0298165246
     -161.6107782156         0.0036142874         0.0000394627         0.0001825054        -0.0298751194
     -161.5107782156         0.0036185645         0.0000395908         0.0001826218        -0.0299336799
     -161.4107782156         0.0036228493         0.0000397192         0.0001827383        -0.0299922049
     -161.3107782156         0.0036271417         0.0000398481         0.0001828550        -0.0300506935
     -161.2107782156         0.0036314417         0.0000399773         0.0001829717        -0.0301091444
     -161.1107782156         0.0036357494         0.0000401070         0.0001830886        -0.0301675567
     -161.0107782156         0.0036400647         0.0000402371         0.0001832055        -0.0302259291
     -160.9107782156         0.0036443878         0.0000403675         0.0001833226        -0.0302842606
     -160.8107782156         0.0036487185         0.0000404984         0.0001834398        -0.0303425500
     -160.7107782156         0.0036530570         0.0000406297         0.0001835571        -0.0304007962
     -160.6107782156         0.0036574033         0.0000407613         0.0001836745        -0.0304589980
     -160.5107782156         0.0036617573         0.0000408934         0.0001837921        -0.0305171545
     -160.4107782156         0.0036661191         0.0000410259         0.0001839097        -0.0305752644
     -160.3107782156         0.0036704887         0.0000411588         0.0001840275        -0.0306333266
     -160.2107782156         0.0036748661         0.0000412921         0.0001841453        -0.0306913399
     -160.1107782156         0.0036792514         0.0000414259         0.0001842633        -0.0307493033
     -160.0107782156         0.0036836445         0.0000415600         0.0001843814        -0.0308072155
     -159.9107782156         0.0036880456         0.0000416946         0.0001844996        -0.0308650755
     -159.8107782156         0.0036924545         0.0000418295         0.0001846180        -0.0309228821
     -159.7107782156         0.0036968713         0.0000419649         0.0001847364        -0.0309806341
     -159.6107782156         0.0037012961         0.0000421008         0.0001848550        -0.0310383304
     -159.5107782156         0.0037057288         0.0000422370         0.0001849736        -0.0310959699
     -159.4107782156         0.0037101695         0.0000423737         0.0001850924        -0.0311535513
     -159.3107782156         0.0037146182         0.0000425107         0.0001852113        -0.0312110736
     -159.2107782156         0.0037190749         0.0000426482         0.0001853303        -0.0312685356
     -159.1107782156         0.0037235396         0.0000427862         0.0001854494        -0.0313259360
     -159.0107782156         0.0037280124         0.0000429245         0.0001855687        -0.0313832738
     -158.9107782156         0.0037324933         0.0000430633         0.0001856880        -0.0314405478
     -158.8107782156         0.0037369823         0.0000432025         0.0001858075        -0.0314977567
     -158.7107782156         0.0037414793         0.0000433422         0.0001859271        -0.0315548996
     -158.6107782156         0.0037459845         0.0000434823         0.0001860468        -0.0316119750
     -158.5107782156         0.0037504979         0.0000436228         0.0001861666        -0.0316689820
     -158.4107782156         0.0037550194         0.0000437637         0.0001862865        -0.0317259193
     -158.3107782156         0.0037595491         0.0000439051         0.0001864066        -0.0317827858
     -158.2107782156         0.0037640870         0.0000440469         0.0001865267        -0.0318395802
     -158.1107782156         0.0037686332         0.0000441892         0.0001866470        -0.0318963013
     -158.0107782156         0.0037731875         0.0000443319         0.0001867674        -0.0319529481
     -157.9107782156         0.0037777502         0.0000444750         0.0001868879        -0.0320095193
     -157.8107782156         0.0037823212         0.0000446186         0.0001870085        -0.0320660138
     -157.7107782156         0.0037869004         0.0000447626         0.0001871293        -0.0321224303
     -157.6107782156         0.0037914880         0.0000449071         0.0001872501        -0.0321787677
     -157.5107782156         0.0037960839         0.0000450520         0.0001873711        -0.0322350247
     -157.4107782156         0.0038006883         0.0000451974         0.0001874922        -0.0322912002
     -157.3107782156         0.0038053010         0.0000453432         0.0001876134        -0.0323472931
     -157.2107782156         0.0038099221         0.0000454894         0.0001877348        -0.0324033020
     -157.1107782156         0.0038145516         0.0000456362         0.0001878562        -0.0324592259
     -157.0107782156         0.0038191896         0.0000457833         0.0001879778        -0.0325150634
     -156.9107782156         0.0038238361         0.0000459309         0.0001880995        -0.0325708136
     -156.8107782156         0.0038284910         0.0000460790         0.0001882213        -0.0326264750
     -156.7107782156         0.0038331545         0.0000462276         0.0001883432        -0.0326820466
     -156.6107782156         0.0038378265         0.0000463765         0.0001884652        -0.0327375271
     -156.5107782156         0.0038425070         0.0000465260         0.0001885874        -0.0327929154
     -156.4107782156         0.0038471962         0.0000466759         0.0001887097        -0.0328482103
     -156.3107782156         0.0038518939         0.0000468263         0.0001888321        -0.0329034105
     -156.2107782156         0.0038566003         0.0000469771         0.0001889546        -0.0329585149
     -156.1107782156         0.0038613153         0.0000471284         0.0001890772        -0.0330135222
     -156.0107782156         0.0038660389         0.0000472802         0.0001892000        -0.0330684313
     -155.9107782156         0.0038707712         0.0000474325         0.0001893228        -0.0331232410
     -155.8107782156         0.0038755123         0.0000475852         0.0001894458        -0.0331779501
     -155.7107782156         0.0038802620         0.0000477383         0.0001895689        -0.0332325573
     -155.6107782156         0.0038850205         0.0000478920         0.0001896922        -0.0332870616
     -155.5107782156         0.0038897878         0.0000480461         0.0001898155        -0.0333414616
     -155.4107782156         0.0038945639         0.0000482007         0.0001899390        -0.0333957562
     -155.3107782156         0.0038993487         0.0000483558         0.0001900626        -0.0334499442
     -155.2107782156         0.0039041424         0.0000485114         0.0001901863        -0.0335040244
     -155.1107782156         0.0039089450         0.0000486674         0.0001903101        -0.0335579956
     -155.0107782156         0.0039137564         0.0000488239         0.0001904341        -0.0336118566
     -154.9107782156         0.0039185767         0.0000489809         0.0001905582        -0.0336656062
     -154.8107782156         0.0039234060         0.0000491384         0.0001906824        -0.0337192433
     -154.7107782156         0.0039282442         0.0000492963         0.0001908067        -0.0337727666
     -154.6107782156         0.0039330913         0.0000494548         0.0001909311        -0.0338261749
     -154.5107782156         0.0039379475         0.0000496137         0.0001910557        -0.0338794671
     -154.4107782156         0.0039428126         0.0000497732         0.0001911804        -0.0339326419
     -154.3107782156         0.0039476868         0.0000499331         0.0001913052        -0.0339856982
     -154.2107782156         0.0039525700         0.0000500935         0.0001914301        -0.0340386347
     -154.1107782156         0.0039574623         0.0000502544         0.0001915551        -0.0340914504
     -154.0107782156         0.0039623637         0.0000504158         0.0001916803        -0.0341441440
     -153.9107782156         0.0039672743         0.0000505777         0.0001918056        -0.0341967143
     -153.8107782156         0.0039721939         0.0000507401         0.0001919310        -0.0342491601
     -153.7107782156         0.0039771228         0.0000509030         0.0001920566        -0.0343014803
     -153.6107782156         0.0039820608         0.0000510664         0.0001921822        -0.0343536737
     -153.5107782156         0.0039870080         0.0000512303         0.0001923080        -0.0344057391
     -153.4107782156         0.0039919645         0.0000513947         0.0001924339        -0.0344576754
     -153.3107782156         0.0039969302         0.0000515596         0.0001925600        -0.0345094813
     -153.2107782156         0.0040019052         0.0000517250         0.0001926861        -0.0345611556
