# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -221.8864057565         0.0053197479         0.0000000000         0.0000000000        -0.2023361333
     -221.7724057565         0.0053249118         0.0000000000         0.0000000000        -0.2022232632
     -221.6584057565         0.0053300832         0.0000000000         0.0000000000        -0.2021097775
     -221.5444057565         0.0053352622         0.0000000000         0.0000000000        -0.2019956793
     -221.4304057565         0.0053404487         0.0000000000         0.0000000000        -0.2018809717
     -221.3164057565         0.0053456428         0.0000000000         0.0000000000        -0.2017656577
     -221.2024057565         0.0053508445         0.0000000000         0.0000000000        -0.2016497403
     -221.0884057565         0.0053560538         0.0000000000         0.0000000000        -0.2015332226
     -220.9744057565         0.0053612707         0.0000000000         0.0000000000        -0.2014161077
     -220.8604057565         0.0053664952         0.0000000000         0.0000000000        -0.2012983986
     -220.7464057565         0.0053717273         0.0000000000         0.0000000000        -0.2011800984
     -220.6324057565         0.0053769672         0.0000000000         0.0000000000        -0.2010612101
     -220.5184057565         0.0053822147         0.0000000000         0.0000000000        -0.2009417367
     -220.4044057565         0.0053874699         0.0000000000         0.0000000000        -0.2008216814
     -220.2904057565         0.0053927328         0.0000000000         0.0000000000        -0.2007010472
     -220.1764057565         0.0053980034         0.0000000000         0.0000000000        -0.2005798372
     -220.0624057565         0.0054032817         0.0000000000         0.0000000000        -0.2004580544
     -219.9484057565         0.0054085679         0.0000000000         0.0000000000        -0.2003357019
     -219.8344057565         0.0054138617         0.0000000000         0.0000000000        -0.2002127828
     -219.7204057565         0.0054191634         0.0000000000         0.0000000000        -0.2000893001
     -219.6064057565         0.0054244728         0.0000000000         0.0000000000        -0.1999652570
     -219.4924057565         0.0054297901         0.0000000000         0.0000000000        -0.1998406564
     -219.3784057565         0.0054351152         0.0000000000         0.0000000000        -0.1997155016
     -219.2644057565         0.0054404481         0.0000000000         0.0000000000        -0.1995897954
     -219.1504057565         0.0054457889         0.0000000000         0.0000000000        -0.1994635411
     -219.0364057565         0.0054511376         0.0000000000         0.0000000000        -0.1993367417
     -218.9224057565         0.0054564941         0.0000000000         0.0000000000        -0.1992094003
     -218.8084057565         0.0054618586         0.0000000000         0.0000000000        -0.1990815199
     -218.6944057565         0.0054672310         0.0000000000         0.0000000000        -0.1989531036
     -218.5804057565         0.0054726113         0.0000000000         0.0000000000        -0.1988241545
     -218.4664057565         0.0054779996         0.0000000000         0.0000000000        -0.1986946757
     -218.3524057565         0.0054833958         0.0000000000         0.0000000000        -0.1985646702
     -218.2384057565         0.0054888000         0.0000000000         0.0000000000        -0.1984341412
     -218.1244057565         0.0054942122         0.0000000000         0.0000000000        -0.1983030917
     -218.0104057565         0.0054996325         0.0000000000         0.0000000000        -0.1981715247
     -217.8964057565         0.0055050607         0.0000000000         0.0000000000        -0.1980394434
     -217.7824057565         0.0055104970         0.0000000000         0.0000000000        -0.1979068507
     -217.6684057565         0.0055159414         0.0000000000         0.0000000000        -0.1977737499
     -217.5544057565         0.0055213938         0.0000000000         0.0000000000        -0.1976401439
     -217.4404057565         0.0055268544         0.0000000000         0.0000000000        -0.1975060359
     -217.3264057565         0.0055323230         0.0000000000         0.0000000000        -0.1973714288
     -217.2124057565         0.0055377998         0.0000000000         0.0000000000        -0.1972363258
     -217.0984057565         0.0055432847         0.0000000000         0.0000000000        -0.1971007299
     -216.9844057565         0.0055487778         0.0000000000         0.0000000000        -0.1969646442
     -216.8704057565         0.0055542791         0.0000000000         0.0000000000        -0.1968280718
     -216.7564057565         0.0055597885         0.0000000000         0.0000000000        -0.1966910156
     -216.6424057565         0.0055653061         0.0000000000         0.0000000000        -0.1965534788
     -216.5284057565         0.0055708320         0.0000000000         0.0000000000        -0.1964154644
     -216.4144057565         0.0055763661         0.0000000000         0.0000000000        -0.1962769755
     -216.3004057565         0.0055819085         0.0000000000         0.0000000000        -0.1961380150
     -216.1864057565         0.0055874591         0.0000000000         0.0000000000        -0.1959985862
     -216.0724057565         0.0055930181         0.0000000000         0.0000000000        -0.1958586919
     -215.9584057565         0.0055985853         0.0000000000         0.0000000000        -0.1957183353
     -215.8444057565         0.0056041609         0.0000000000         0.0000000000        -0.1955775194
     -215.7304057565         0.0056097448         0.0000000000         0.0000000000        -0.1954362472
     -215.6164057565         0.0056153370         0.0000000000         0.0000000000        -0.1952945217
     -215.5024057565         0.0056209377         0.0000000000         0.0000000000        -0.1951523460
     -215.3884057565         0.0056265467         0.0000000000         0.0000000000        -0.1950097232
     -215.2744057565         0.0056321641         0.0000000000         0.0000000000        -0.1948666561
     -215.1604057565         0.0056377899         0.0000000000         0.0000000000        -0.1947231480
     -215.0464057565         0.0056434242         0.0000000000         0.0000000000        -0.1945792016
     -214.9324057565         0.0056490670         0.0000000000         0.0000000000        -0.1944348202
     -214.8184057565         0.0056547182         0.0000000000         0.0000000000        -0.1942900067
     -214.7044057565         0.0056603779         0.0000000000         0.0000000000        -0.1941447641
     -214.5904057565         0.0056660461         0.0000000000         0.0000000000        -0.1939990953
     -214.4764057565         0.0056717228         0.0000000000         0.0000000000        -0.1938530035
     -214.3624057565         0.0056774081         0.0000000000         0.0000000000        -0.1937064916
     -214.2484057565         0.0056831019         0.0000000000         0.0000000000        -0.1935595625
     -214.1344057565         0.0056888043         0.0000000000         0.0000000000        -0.1934122194
     -214.0204057565         0.0056945153         0.0000000000         0.0000000000        -0.1932644650
     -213.9064057565         0.0057002349         0.0000000000         0.0000000000        -0.1931163025
     -213.7924057565         0.0057059632         0.0000000000         0.0000000000        -0.1929677348
     -213.6784057565         0.0057117001         0.0000000000         0.0000000000        -0.1928187649
     -213.5644057565         0.0057174456         0.0000000000         0.0000000000        -0.1926693957
     -213.4504057565         0.0057231998         0.0000000000         0.0000000000        -0.1925196302
     -213.3364057565         0.0057289628         0.0000000000         0.0000000000        -0.1923694713
     -213.2224057565         0.0057347344         0.0000000000         0.0000000000        -0.1922189220
     -213.1084057565         0.0057405148         0.0000000000         0.0000000000        -0.1920679853
     -212.9944057565         0.0057463039         0.0000000000         0.0000000000        -0.1919166640
     -212.8804057565         0.0057521018         0.0000000000         0.0000000000        -0.1917649612
     -212.7664057565         0.0057579085         0.0000000000         0.0000000000        -0.1916128796
     -212.6524057565         0.0057637239         0.0000000000         0.0000000000        -0.1914604224
     -212.5384057565         0.0057695482         0.0000000000         0.0000000000        -0.1913075923
     -212.4244057565         0.0057753814         0.0000000000         0.0000000000        -0.1911543923
     -212.3104057565         0.0057812234         0.0000000000         0.0000000000        -0.1910008253
     -212.1964057565         0.0057870743         0.0000000000         0.0000000000        -0.1908468942
     -212.0824057565         0.0057929340         0.0000000000         0.0000000000        -0.1906926019
     -211.9684057565         0.0057988027         0.0000000000         0.0000000000        -0.1905379513
     -211.8544057565         0.0058046803         0.0000000000         0.0000000000        -0.1903829452
     -211.7404057565         0.0058105668         0.0000000000         0.0000000000        -0.1902275866
     -211.6264057565         0.0058164624         0.0000000000         0.0000000000        -0.1900718783
     -211.5124057565         0.0058223669         0.0000000000         0.0000000000        -0.1899158232
     -211.3984057565         0.0058282804         0.0000000000         0.0000000000        -0.1897594242
     -211.2844057565         0.0058342029         0.0000000000         0.0000000000        -0.1896026840
     -211.1704057565         0.0058401344         0.0000000000         0.0000000000        -0.1894456056
     -211.0564057565         0.0058460751         0.0000000000         0.0000000000        -0.1892881917
     -210.9424057565         0.0058520248         0.0000000000         0.0000000000        -0.1891304453
     -210.8284057565         0.0058579835         0.0000000000         0.0000000000        -0.1889723691
     -210.7144057565         0.0058639514         0.0000000000         0.0000000000        -0.1888139661
     -210.6004057565         0.0058699285         0.0000000000         0.0000000000        -0.1886552388
     -210.4864057565         0.0058759146         0.0000000000         0.0000000000        -0.1884961903
     -210.3724057565         0.0058819100         0.0000000000         0.0000000000        -0.1883368233
     -210.2584057565         0.0058879145         0.0000000000         0.0000000000        -0.1881771406
     -210.1444057565         0.0058939283         0.0000000000         0.0000000000        -0.1880171449
     -210.0304057565         0.0058999512         0.0000000000         0.0000000000        -0.1878568391
     -209.9164057565         0.0059059834         0.0000000000         0.0000000000        -0.1876962260
     -209.8024057565         0.0059120249         0.0000000000         0.0000000000        -0.1875353082
     -209.6884057565         0.0059180757         0.0000000000         0.0000000000        -0.1873740886
     -209.5744057565         0.0059241357         0.0000000000         0.0000000000        -0.1872125700
     -209.4604057565         0.0059302051         0.0000000000         0.0000000000        -0.1870507550
     -209.3464057565         0.0059362838         0.0000000000         0.0000000000        -0.1868886464
     -209.2324057565         0.0059423719         0.0000000000         0.0000000000        -0.1867262469
     -209.1184057565         0.0059484693         0.0000000000         0.0000000000        -0.1865635593
     -209.0044057565         0.0059545762         0.0000000000         0.0000000000        -0.1864005862
     -208.8904057565         0.0059606924         0.0000000000         0.0000000000        -0.1862373305
     -208.7764057565         0.0059668181         0.0000000000         0.0000000000        -0.1860737947
     -208.6624057565         0.0059729533         0.0000000000         0.0000000000        -0.1859099816
     -208.5484057565         0.0059790979         0.0000000000         0.0000000000        -0.1857458939
     -208.4344057565         0.0059852520         0.0000000000         0.0000000000        -0.1855815342
     -208.3204057565         0.0059914157         0.0000000000         0.0000000000        -0.1854169053
     -208.2064057565         0.0059975888         0.0000000000         0.0000000000        -0.1852520097
     -208.0924057565         0.0060037715         0.0000000000         0.0000000000        -0.1850868502
     -207.9784057565         0.0060099638         0.0000000000         0.0000000000        -0.1849214293
     -207.8644057565         0.0060161657         0.0000000000         0.0000000000        -0.1847557498
     -207.7504057565         0.0060223772         0.0000000000         0.0000000000        -0.1845898142
     -207.6364057565         0.0060285983         0.0000000000         0.0000000000        -0.1844236252
     -207.5224057565         0.0060348291         0.0000000000         0.0000000000        -0.1842571855
     -207.4084057565         0.0060410695         0.0000000000         0.0000000000        -0.1840904975
     -207.2944057565         0.0060473197         0.0000000000         0.0000000000        -0.1839235639
     -207.1804057565         0.0060535795         0.0000000000         0.0000000000        -0.1837563874
     -207.0664057565         0.0060598491         0.0000000000         0.0000000000        -0.1835889704
     -206.9524057565         0.0060661285         0.0000000000         0.0000000000        -0.1834213156
     -206.8384057565         0.0060724176         0.0000000000         0.0000000000        -0.1832534255
     -206.7244057565         0.0060787165         0.0000000000         0.0000000000        -0.1830853027
     -206.6104057565         0.0060850252         0.0000000000         0.0000000000        -0.1829169498
     -206.4964057565         0.0060913437         0.0000000000         0.0000000000        -0.1827483692
     -206.3824057565         0.0060976721         0.0000000000         0.0000000000        -0.1825795636
     -206.2684057565         0.0061040104         0.0000000000         0.0000000000        -0.1824105353
     -206.1544057565         0.0061103586         0.0000000000         0.0000000000        -0.1822412871
     -206.0404057565         0.0061167167         0.0000000000         0.0000000000        -0.1820718213
     -205.9264057565         0.0061230847         0.0000000000         0.0000000000        -0.1819021405
     -205.8124057565         0.0061294627         0.0000000000         0.0000000000        -0.1817322472
     -205.6984057565         0.0061358506         0.0000000000         0.0000000000        -0.1815621438
     -205.5844057565         0.0061422486         0.0000000000         0.0000000000        -0.1813918328
     -205.4704057565         0.0061486566         0.0000000000         0.0000000000        -0.1812213167
     -205.3564057565         0.0061550746         0.0000000000         0.0000000000        -0.1810505979
     -205.2424057565         0.0061615027         0.0000000000         0.0000000000        -0.1808796790
     -205.1284057565         0.0061679408         0.0000000000         0.0000000000        -0.1807085623
     -205.0144057565         0.0061743891         0.0000000000         0.0000000000        -0.1805372502
     -204.9004057565         0.0061808475         0.0000000000         0.0000000000        -0.1803657452
     -204.7864057565         0.0061873160         0.0000000000         0.0000000000        -0.1801940497
     -204.6724057565         0.0061937947         0.0000000000         0.0000000000        -0.1800221662
     -204.5584057565         0.0062002836         0.0000000000         0.0000000000        -0.1798500969
     -204.4444057565         0.0062067827         0.0000000000         0.0000000000        -0.1796778443
     -204.3304057565         0.0062132921         0.0000000000         0.0000000000        -0.1795054108
     -204.2164057565         0.0062198116         0.0000000000         0.0000000000        -0.1793327987
     -204.1024057565         0.0062263415         0.0000000000         0.0000000000        -0.1791600104
     -203.9884057565         0.0062328817         0.0000000000         0.0000000000        -0.1789870483
     -203.8744057565         0.0062394321         0.0000000000         0.0000000000        -0.1788139146
     -203.7604057565         0.0062459930         0.0000000000         0.0000000000        -0.1786406118
     -203.6464057565         0.0062525641         0.0000000000         0.0000000000        -0.1784671421
     -203.5324057565         0.0062591457         0.0000000000         0.0000000000        -0.1782935079
     -203.4184057565         0.0062657377         0.0000000000         0.0000000000        -0.1781197115
     -203.3044057565         0.0062723401         0.0000000000         0.0000000000        -0.1779457551
     -203.1904057565         0.0062789529         0.0000000000         0.0000000000        -0.1777716411
     -203.0764057565         0.0062855762         0.0000000000         0.0000000000        -0.1775973717
     -202.9624057565         0.0062922100         0.0000000000         0.0000000000        -0.1774229492
     -202.8484057565         0.0062988544         0.0000000000         0.0000000000        -0.1772483758
     -202.7344057565         0.0063055092         0.0000000000         0.0000000000        -0.1770736539
     -202.6204057565         0.0063121746         0.0000000000         0.0000000000        -0.1768987857
     -202.5064057565         0.0063188506         0.0000000000         0.0000000000        -0.1767237733
     -202.3924057565         0.0063255373         0.0000000000         0.0000000000        -0.1765486190
     -202.2784057565         0.0063322345         0.0000000000         0.0000000000        -0.1763733251
     -202.1644057565         0.0063389424         0.0000000000         0.0000000000        -0.1761978937
     -202.0504057565         0.0063456609         0.0000000000         0.0000000000        -0.1760223270
     -201.9364057565         0.0063523902         0.0000000000         0.0000000000        -0.1758466273
     -201.8224057565         0.0063591302         0.0000000000         0.0000000000        -0.1756707966
     -201.7084057565         0.0063658809         0.0000000000         0.0000000000        -0.1754948373
     -201.5944057565         0.0063726424         0.0000000000         0.0000000000        -0.1753187513
     -201.4804057565         0.0063794146         0.0000000000         0.0000000000        -0.1751425409
     -201.3664057565         0.0063861977         0.0000000000         0.0000000000        -0.1749662082
     -201.2524057565         0.0063929916         0.0000000000         0.0000000000        -0.1747897554
     -201.1384057565         0.0063997964         0.0000000000         0.0000000000        -0.1746131845
     -201.0244057565         0.0064066120         0.0000000000         0.0000000000        -0.1744364977
     -200.9104057565         0.0064134385         0.0000000000         0.0000000000        -0.1742596971
     -200.7964057565         0.0064202760         0.0000000000         0.0000000000        -0.1740827847
     -200.6824057565         0.0064271244         0.0000000000         0.0000000000        -0.1739057628
     -200.5684057565         0.0064339838         0.0000000000         0.0000000000        -0.1737286332
     -200.4544057565         0.0064408542         0.0000000000         0.0000000000        -0.1735513982
     -200.3404057565         0.0064477356         0.0000000000         0.0000000000        -0.1733740597
     -200.2264057565         0.0064546281         0.0000000000         0.0000000000        -0.1731966198
     -200.1124057565         0.0064615316         0.0000000000         0.0000000000        -0.1730190806
     -199.9984057565         0.0064684462         0.0000000000         0.0000000000        -0.1728414440
     -199.8844057565         0.0064753719         0.0000000000         0.0000000000        -0.1726637121
     -199.7704057565         0.0064823087         0.0000000000         0.0000000000        -0.1724858869
     -199.6564057565         0.0064892568         0.0000000000         0.0000000000        -0.1723079705
     -199.5424057565         0.0064962160         0.0000000000         0.0000000000        -0.1721299647
     -199.4284057565         0.0065031864         0.0000000000         0.0000000000        -0.1719518716
     -199.3144057565         0.0065101680         0.0000000000         0.0000000000        -0.1717736931
     -199.2004057565         0.0065171609         0.0000000000         0.0000000000        -0.1715954312
     -199.0864057565         0.0065241651         0.0000000000         0.0000000000        -0.1714170880
     -198.9724057565         0.0065311806         0.0000000000         0.0000000000        -0.1712386652
     -198.8584057565         0.0065382074         0.0000000000         0.0000000000        -0.1710601648
     -198.7444057565         0.0065452456         0.0000000000         0.0000000000        -0.1708815888
     -198.6304057565         0.0065522952         0.0000000000         0.0000000000        -0.1707029391
     -198.5164057565         0.0065593561         0.0000000000         0.0000000000        -0.1705242176
     -198.4024057565         0.0065664285         0.0000000000         0.0000000000        -0.1703454262
     -198.2884057565         0.0065735124         0.0000000000         0.0000000000        -0.1701665667
     -198.1744057565         0.0065806077         0.0000000000         0.0000000000        -0.1699876411
     -198.0604057565         0.0065877145         0.0000000000         0.0000000000        -0.1698086513
     -197.9464057565         0.0065948329         0.0000000000         0.0000000000        -0.1696295990
     -197.8324057565         0.0066019628         0.0000000000         0.0000000000        -0.1694504861
     -197.7184057565         0.0066091043         0.0000000000         0.0000000000        -0.1692713146
     -197.6044057565         0.0066162573         0.0000000000         0.0000000000        -0.1690920861
     -197.4904057565         0.0066234221         0.0000000000         0.0000000000        -0.1689128025
     -197.3764057565         0.0066305984         0.0000000000         0.0000000000        -0.1687334658
     -197.2624057565         0.0066377865         0.0000000000         0.0000000000        -0.1685540775
     -197.1484057565         0.0066449862         0.0000000000         0.0000000000        -0.1683746396
     -197.0344057565         0.0066521977         0.0000000000         0.0000000000        -0.1681951538
     -196.9204057565         0.0066594210         0.0000000000         0.0000000000        -0.1680156220
     -196.8064057565         0.0066666560         0.0000000000         0.0000000000        -0.1678360458
     -196.6924057565         0.0066739028         0.0000000000         0.0000000000        -0.1676564270
     -196.5784057565         0.0066811615         0.0000000000         0.0000000000        -0.1674767674
     -196.4644057565         0.0066884320         0.0000000000         0.0000000000        -0.1672970688
     -196.3504057565         0.0066957144         0.0000000000         0.0000000000        -0.1671173328
     -196.2364057565         0.0067030087         0.0000000000         0.0000000000        -0.1669375611
     -196.1224057565         0.0067103149         0.0000000000         0.0000000000        -0.1667577556
     -196.0084057565         0.0067176332         0.0000000000         0.0000000000        -0.1665779178
     -195.8944057565         0.0067249634         0.0000000000         0.0000000000        -0.1663980495
     -195.7804057565         0.0067323056         0.0000000000         0.0000000000        -0.1662181524
     -195.6664057565         0.0067396598         0.0000000000         0.0000000000        -0.1660382281
     -195.5524057565         0.0067470261         0.0000000000         0.0000000000        -0.1658582784
     -195.4384057565         0.0067544045         0.0000000000         0.0000000000        -0.1656783048
     -195.3244057565         0.0067617951         0.0000000000         0.0000000000        -0.1654983090
     -195.2104057565         0.0067691978         0.0000000000         0.0000000000        -0.1653182926
     -195.0964057565         0.0067766126         0.0000000000         0.0000000000        -0.1651382574
     -194.9824057565         0.0067840397         0.0000000000         0.0000000000        -0.1649582048
     -194.8684057565         0.0067914789         0.0000000000         0.0000000000        -0.1647781366
     -194.7544057565         0.0067989305         0.0000000000         0.0000000000        -0.1645980542
     -194.6404057565         0.0068063943         0.0000000000         0.0000000000        -0.1644179594
     -194.5264057565         0.0068138704         0.0000000000         0.0000000000        -0.1642378537
     -194.4124057565         0.0068213589         0.0000000000         0.0000000000        -0.1640577386
     -194.2984057565         0.0068288597         0.0000000000         0.0000000000        -0.1638776158
     -194.1844057565         0.0068363729         0.0000000000         0.0000000000        -0.1636974868
     -194.0704057565         0.0068438985         0.0000000000         0.0000000000        -0.1635173531
     -193.9564057565         0.0068514366         0.0000000000         0.0000000000        -0.1633372163
     -193.8424057565         0.0068589871         0.0000000000         0.0000000000        -0.1631570780
     -193.7284057565         0.0068665501         0.0000000000         0.0000000000        -0.1629769395
     -193.6144057565         0.0068741257         0.0000000000         0.0000000000        -0.1627968026
     -193.5004057565         0.0068817138         0.0000000000         0.0000000000        -0.1626166685
     -193.3864057565         0.0068893145         0.0000000000         0.0000000000        -0.1624365390
     -193.2724057565         0.0068969278         0.0000000000         0.0000000000        -0.1622564153
     -193.1584057565         0.0069045538         0.0000000000         0.0000000000        -0.1620762991
     -193.0444057565         0.0069121924         0.0000000000         0.0000000000        -0.1618961918
     -192.9304057565         0.0069198437         0.0000000000         0.0000000000        -0.1617160948
     -192.8164057565         0.0069275077         0.0000000000         0.0000000000        -0.1615360096
     -192.7024057565         0.0069351845         0.0000000000         0.0000000000        -0.1613559377
     -192.5884057565         0.0069428740         0.0000000000         0.0000000000        -0.1611758805
     -192.4744057565         0.0069505764         0.0000000000         0.0000000000        -0.1609958393
     -192.3604057565         0.0069582916         0.0000000000         0.0000000000        -0.1608158157
     -192.2464057565         0.0069660197         0.0000000000         0.0000000000        -0.1606358110
     -192.1324057565         0.0069737606         0.0000000000         0.0000000000        -0.1604558266
     -192.0184057565         0.0069815145         0.0000000000         0.0000000000        -0.1602758640
     -191.9044057565         0.0069892813         0.0000000000         0.0000000000        -0.1600959244
     -191.7904057565         0.0069970611         0.0000000000         0.0000000000        -0.1599160094
     -191.6764057565         0.0070048539         0.0000000000         0.0000000000        -0.1597361201
     -191.5624057565         0.0070126598         0.0000000000         0.0000000000        -0.1595562581
     -191.4484057565         0.0070204787         0.0000000000         0.0000000000        -0.1593764247
     -191.3344057565         0.0070283107         0.0000000000         0.0000000000        -0.1591966211
     -191.2204057565         0.0070361558         0.0000000000         0.0000000000        -0.1590168487
     -191.1064057565         0.0070440141         0.0000000000         0.0000000000        -0.1588371089
     -190.9924057565         0.0070518856         0.0000000000         0.0000000000        -0.1586574030
     -190.8784057565         0.0070597703         0.0000000000         0.0000000000        -0.1584777322
     -190.7644057565         0.0070676682         0.0000000000         0.0000000000        -0.1582980979
     -190.6504057565         0.0070755794         0.0000000000         0.0000000000        -0.1581185013
     -190.5364057565         0.0070835039         0.0000000000         0.0000000000        -0.1579389438
     -190.4224057565         0.0070914417         0.0000000000         0.0000000000        -0.1577594266
     -190.3084057565         0.0070993929         0.0000000000         0.0000000000        -0.1575799510
     -190.1944057565         0.0071073575         0.0000000000         0.0000000000        -0.1574005182
     -190.0804057565         0.0071153355         0.0000000000         0.0000000000        -0.1572211295
     -189.9664057565         0.0071233270         0.0000000000         0.0000000000        -0.1570417861
     -189.8524057565         0.0071313319         0.0000000000         0.0000000000        -0.1568624893
     -189.7384057565         0.0071393504         0.0000000000         0.0000000000        -0.1566832402
     -189.6244057565         0.0071473824         0.0000000000         0.0000000000        -0.1565040402
     -189.5104057565         0.0071554279         0.0000000000         0.0000000000        -0.1563248903
     -189.3964057565         0.0071634871         0.0000000000         0.0000000000        -0.1561457919
     -189.2824057565         0.0071715599         0.0000000000         0.0000000000        -0.1559667461
     -189.1684057565         0.0071796464         0.0000000000         0.0000000000        -0.1557877540
     -189.0544057565         0.0071877466         0.0000000000         0.0000000000        -0.1556088169
     -188.9404057565         0.0071958605         0.0000000000         0.0000000000        -0.1554299359
     -188.8264057565         0.0072039881         0.0000000000         0.0000000000        -0.1552511122
     -188.7124057565         0.0072121296         0.0000000000         0.0000000000        -0.1550723470
     -188.5984057565         0.0072202849         0.0000000000         0.0000000000        -0.1548936413
     -188.4844057565         0.0072284540         0.0000000000         0.0000000000        -0.1547149963
