# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -206.0821285694         0.0255202715         0.0000223816         0.0000000000        -0.2099912065
     -205.9681285694         0.0255480521         0.0000225020         0.0000000000        -0.2096284705
     -205.8541285694         0.0255758782         0.0000226231         0.0000000000        -0.2092664413
     -205.7401285694         0.0256037498         0.0000227448         0.0000000000        -0.2089051185
     -205.6261285694         0.0256316672         0.0000228673         0.0000000000        -0.2085445012
     -205.5121285694         0.0256596304         0.0000229904         0.0000000000        -0.2081845888
     -205.3981285694         0.0256876395         0.0000231143         0.0000000000        -0.2078253805
     -205.2841285694         0.0257156947         0.0000232388         0.0000000000        -0.2074668756
     -205.1701285694         0.0257437959         0.0000233640         0.0000000000        -0.2071090734
     -205.0561285694         0.0257719434         0.0000234900         0.0000000000        -0.2067519732
     -204.9421285694         0.0258001371         0.0000236167         0.0000000000        -0.2063955742
     -204.8281285694         0.0258283773         0.0000237441         0.0000000000        -0.2060398756
     -204.7141285694         0.0258566640         0.0000238722         0.0000000000        -0.2056848767
     -204.6001285694         0.0258849974         0.0000240010         0.0000000000        -0.2053305767
     -204.4861285694         0.0259133774         0.0000241306         0.0000000000        -0.2049769748
     -204.3721285694         0.0259418043         0.0000242609         0.0000000000        -0.2046240703
     -204.2581285694         0.0259702781         0.0000243919         0.0000000000        -0.2042718623
     -204.1441285694         0.0259987990         0.0000245237         0.0000000000        -0.2039203501
     -204.0301285694         0.0260273670         0.0000246563         0.0000000000        -0.2035695328
     -203.9161285694         0.0260559822         0.0000247896         0.0000000000        -0.2032194096
     -203.8021285694         0.0260846448         0.0000249236         0.0000000000        -0.2028699798
     -203.6881285694         0.0261133549         0.0000250584         0.0000000000        -0.2025212424
     -203.5741285694         0.0261421125         0.0000251940         0.0000000000        -0.2021731966
     -203.4601285694         0.0261709178         0.0000253304         0.0000000000        -0.2018258416
     -203.3461285694         0.0261997708         0.0000254675         0.0000000000        -0.2014791765
     -203.2321285694         0.0262286717         0.0000256054         0.0000000000        -0.2011332005
     -203.1181285694         0.0262576206         0.0000257441         0.0000000000        -0.2007879128
     -203.0041285694         0.0262866176         0.0000258836         0.0000000000        -0.2004433123
     -202.8901285694         0.0263156628         0.0000260239         0.0000000000        -0.2000993984
     -202.7761285694         0.0263447563         0.0000261650         0.0000000000        -0.1997561700
     -202.6621285694         0.0263738982         0.0000263068         0.0000000000        -0.1994136263
     -202.5481285694         0.0264030886         0.0000264495         0.0000000000        -0.1990717663
     -202.4341285694         0.0264323276         0.0000265930         0.0000000000        -0.1987305893
     -202.3201285694         0.0264616154         0.0000267374         0.0000000000        -0.1983900943
     -202.2061285694         0.0264909520         0.0000268825         0.0000000000        -0.1980502803
     -202.0921285694         0.0265203376         0.0000270285         0.0000000000        -0.1977111465
     -201.9781285694         0.0265497723         0.0000271753         0.0000000000        -0.1973726919
     -201.8641285694         0.0265792561         0.0000273230         0.0000000000        -0.1970349156
     -201.7501285694         0.0266087892         0.0000274715         0.0000000000        -0.1966978167
     -201.6361285694         0.0266383716         0.0000276208         0.0000000000        -0.1963613942
     -201.5221285694         0.0266680036         0.0000277710         0.0000000000        -0.1960256471
     -201.4081285694         0.0266976852         0.0000279220         0.0000000000        -0.1956905746
     -201.2941285694         0.0267274165         0.0000280739         0.0000000000        -0.1953561756
     -201.1801285694         0.0267571977         0.0000282267         0.0000000000        -0.1950224492
     -201.0661285694         0.0267870288         0.0000283804         0.0000000000        -0.1946893945
     -200.9521285694         0.0268169100         0.0000285349         0.0000000000        -0.1943570104
     -200.8381285694         0.0268468413         0.0000286903         0.0000000000        -0.1940252959
     -200.7241285694         0.0268768229         0.0000288466         0.0000000000        -0.1936942502
     -200.6101285694         0.0269068549         0.0000290038         0.0000000000        -0.1933638722
     -200.4961285694         0.0269369374         0.0000291619         0.0000000000        -0.1930341609
     -200.3821285694         0.0269670706         0.0000293209         0.0000000000        -0.1927051153
     -200.2681285694         0.0269972545         0.0000294808         0.0000000000        -0.1923767345
     -200.1541285694         0.0270274892         0.0000296416         0.0000000000        -0.1920490173
     -200.0401285694         0.0270577749         0.0000298034         0.0000000000        -0.1917219629
     -199.9261285694         0.0270881117         0.0000299660         0.0000000000        -0.1913955702
     -199.8121285694         0.0271184997         0.0000301296         0.0000000000        -0.1910698381
     -199.6981285694         0.0271489390         0.0000302941         0.0000000000        -0.1907447657
     -199.5841285694         0.0271794297         0.0000304596         0.0000000000        -0.1904203519
     -199.4701285694         0.0272099720         0.0000306260         0.0000000000        -0.1900965957
     -199.3561285694         0.0272405659         0.0000307934         0.0000000000        -0.1897734961
     -199.2421285694         0.0272712117         0.0000309617         0.0000000000        -0.1894510520
     -199.1281285694         0.0273019093         0.0000311310         0.0000000000        -0.1891292623
     -199.0141285694         0.0273326589         0.0000313013         0.0000000000        -0.1888081261
     -198.9001285694         0.0273634607         0.0000314725         0.0000000000        -0.1884876423
     -198.7861285694         0.0273943147         0.0000316447         0.0000000000        -0.1881678099
     -198.6721285694         0.0274252210         0.0000318179         0.0000000000        -0.1878486277
     -198.5581285694         0.0274561799         0.0000319921         0.0000000000        -0.1875300947
     -198.4441285694         0.0274871914         0.0000321673         0.0000000000        -0.1872122099
     -198.3301285694         0.0275182556         0.0000323435         0.0000000000        -0.1868949722
     -198.2161285694         0.0275493726         0.0000325206         0.0000000000        -0.1865783804
     -198.1021285694         0.0275805426         0.0000326989         0.0000000000        -0.1862624337
     -197.9881285694         0.0276117657         0.0000328781         0.0000000000        -0.1859471308
     -197.8741285694         0.0276430420         0.0000330583         0.0000000000        -0.1856324707
     -197.7601285694         0.0276743716         0.0000332396         0.0000000000        -0.1853184523
     -197.6461285694         0.0277057547         0.0000334219         0.0000000000        -0.1850050745
     -197.5321285694         0.0277371914         0.0000336053         0.0000000000        -0.1846923363
     -197.4181285694         0.0277686817         0.0000337897         0.0000000000        -0.1843802365
     -197.3041285694         0.0278002259         0.0000339752         0.0000000000        -0.1840687741
     -197.1901285694         0.0278318240         0.0000341617         0.0000000000        -0.1837579479
     -197.0761285694         0.0278634762         0.0000343493         0.0000000000        -0.1834477569
     -196.9621285694         0.0278951826         0.0000345380         0.0000000000        -0.1831382000
     -196.8481285694         0.0279269432         0.0000347277         0.0000000000        -0.1828292759
     -196.7341285694         0.0279587584         0.0000349186         0.0000000000        -0.1825209838
     -196.6201285694         0.0279906280         0.0000351105         0.0000000000        -0.1822133224
     -196.5061285694         0.0280225524         0.0000353035         0.0000000000        -0.1819062906
     -196.3921285694         0.0280545316         0.0000354976         0.0000000000        -0.1815998873
     -196.2781285694         0.0280865657         0.0000356929         0.0000000000        -0.1812941114
     -196.1641285694         0.0281186549         0.0000358892         0.0000000000        -0.1809889617
     -196.0501285694         0.0281507992         0.0000360867         0.0000000000        -0.1806844373
     -195.9361285694         0.0281829989         0.0000362853         0.0000000000        -0.1803805368
     -195.8221285694         0.0282152541         0.0000364851         0.0000000000        -0.1800772593
     -195.7081285694         0.0282475648         0.0000366860         0.0000000000        -0.1797746036
     -195.5941285694         0.0282799312         0.0000368880         0.0000000000        -0.1794725685
     -195.4801285694         0.0283123534         0.0000370912         0.0000000000        -0.1791711529
     -195.3661285694         0.0283448316         0.0000372955         0.0000000000        -0.1788703558
     -195.2521285694         0.0283773659         0.0000375010         0.0000000000        -0.1785701758
     -195.1381285694         0.0284099564         0.0000377077         0.0000000000        -0.1782706121
     -195.0241285694         0.0284426033         0.0000379156         0.0000000000        -0.1779716632
     -194.9101285694         0.0284753066         0.0000381247         0.0000000000        -0.1776733283
     -194.7961285694         0.0285080666         0.0000383349         0.0000000000        -0.1773756060
     -194.6821285694         0.0285408833         0.0000385464         0.0000000000        -0.1770784953
     -194.5681285694         0.0285737568         0.0000387590         0.0000000000        -0.1767819950
     -194.4541285694         0.0286066874         0.0000389729         0.0000000000        -0.1764861040
     -194.3401285694         0.0286396751         0.0000391880         0.0000000000        -0.1761908211
     -194.2261285694         0.0286727201         0.0000394044         0.0000000000        -0.1758961452
     -194.1121285694         0.0287058224         0.0000396219         0.0000000000        -0.1756020751
     -193.9981285694         0.0287389823         0.0000398407         0.0000000000        -0.1753086097
     -193.8841285694         0.0287721999         0.0000400608         0.0000000000        -0.1750157478
     -193.7701285694         0.0288054753         0.0000402821         0.0000000000        -0.1747234883
     -193.6561285694         0.0288388086         0.0000405046         0.0000000000        -0.1744318300
     -193.5421285694         0.0288722000         0.0000407285         0.0000000000        -0.1741407717
     -193.4281285694         0.0289056496         0.0000409536         0.0000000000        -0.1738503124
     -193.3141285694         0.0289391575         0.0000411800         0.0000000000        -0.1735604508
     -193.2001285694         0.0289727239         0.0000414077         0.0000000000        -0.1732711857
     -193.0861285694         0.0290063490         0.0000416367         0.0000000000        -0.1729825162
     -192.9721285694         0.0290400328         0.0000418670         0.0000000000        -0.1726944408
     -192.8581285694         0.0290737754         0.0000420986         0.0000000000        -0.1724069586
     -192.7441285694         0.0291075772         0.0000423315         0.0000000000        -0.1721200683
     -192.6301285694         0.0291414380         0.0000425657         0.0000000000        -0.1718337688
     -192.5161285694         0.0291753582         0.0000428013         0.0000000000        -0.1715480589
     -192.4021285694         0.0292093378         0.0000430382         0.0000000000        -0.1712629374
     -192.2881285694         0.0292433771         0.0000432765         0.0000000000        -0.1709784032
     -192.1741285694         0.0292774760         0.0000435161         0.0000000000        -0.1706944552
     -192.0601285694         0.0293116348         0.0000437571         0.0000000000        -0.1704110921
     -191.9461285694         0.0293458536         0.0000439995         0.0000000000        -0.1701283127
     -191.8321285694         0.0293801326         0.0000442432         0.0000000000        -0.1698461160
     -191.7181285694         0.0294144718         0.0000444884         0.0000000000        -0.1695645007
     -191.6041285694         0.0294488715         0.0000447349         0.0000000000        -0.1692834657
     -191.4901285694         0.0294833317         0.0000449828         0.0000000000        -0.1690030098
     -191.3761285694         0.0295178527         0.0000452321         0.0000000000        -0.1687231319
     -191.2621285694         0.0295524345         0.0000454828         0.0000000000        -0.1684438307
     -191.1481285694         0.0295870773         0.0000457350         0.0000000000        -0.1681651050
     -191.0341285694         0.0296217813         0.0000459886         0.0000000000        -0.1678869539
     -190.9201285694         0.0296565465         0.0000462436         0.0000000000        -0.1676093759
     -190.8061285694         0.0296913732         0.0000465001         0.0000000000        -0.1673323701
     -190.6921285694         0.0297262615         0.0000467581         0.0000000000        -0.1670559351
     -190.5781285694         0.0297612115         0.0000470174         0.0000000000        -0.1667800699
     -190.4641285694         0.0297962233         0.0000472783         0.0000000000        -0.1665047733
     -190.3501285694         0.0298312972         0.0000475407         0.0000000000        -0.1662300440
     -190.2361285694         0.0298664333         0.0000478045         0.0000000000        -0.1659558810
     -190.1221285694         0.0299016316         0.0000480698         0.0000000000        -0.1656822830
     -190.0081285694         0.0299368924         0.0000483366         0.0000000000        -0.1654092489
     -189.8941285694         0.0299722159         0.0000486050         0.0000000000        -0.1651367775
     -189.7801285694         0.0300076021         0.0000488748         0.0000000000        -0.1648648676
     -189.6661285694         0.0300430511         0.0000491462         0.0000000000        -0.1645935181
     -189.5521285694         0.0300785633         0.0000494191         0.0000000000        -0.1643227277
     -189.4381285694         0.0301141387         0.0000496936         0.0000000000        -0.1640524954
     -189.3241285694         0.0301497774         0.0000499696         0.0000000000        -0.1637828199
     -189.2101285694         0.0301854796         0.0000502471         0.0000000000        -0.1635137001
     -189.0961285694         0.0302212455         0.0000505263         0.0000000000        -0.1632451348
     -188.9821285694         0.0302570752         0.0000508070         0.0000000000        -0.1629771228
     -188.8681285694         0.0302929688         0.0000510893         0.0000000000        -0.1627096630
     -188.7541285694         0.0303289266         0.0000513731         0.0000000000        -0.1624427542
     -188.6401285694         0.0303649487         0.0000516586         0.0000000000        -0.1621763951
     -188.5261285694         0.0304010352         0.0000519457         0.0000000000        -0.1619105848
     -188.4121285694         0.0304371862         0.0000522344         0.0000000000        -0.1616453218
     -188.2981285694         0.0304734020         0.0000525248         0.0000000000        -0.1613806052
     -188.1841285694         0.0305096827         0.0000528167         0.0000000000        -0.1611164338
     -188.0701285694         0.0305460284         0.0000531103         0.0000000000        -0.1608528063
     -187.9561285694         0.0305824393         0.0000534056         0.0000000000        -0.1605897216
     -187.8421285694         0.0306189156         0.0000537025         0.0000000000        -0.1603271785
     -187.7281285694         0.0306554574         0.0000540011         0.0000000000        -0.1600651759
     -187.6141285694         0.0306920648         0.0000543014         0.0000000000        -0.1598037126
     -187.5001285694         0.0307287381         0.0000546034         0.0000000000        -0.1595427874
     -187.3861285694         0.0307654774         0.0000549070         0.0000000000        -0.1592823992
     -187.2721285694         0.0308022828         0.0000552124         0.0000000000        -0.1590225468
     -187.1581285694         0.0308391545         0.0000555194         0.0000000000        -0.1587632291
     -187.0441285694         0.0308760927         0.0000558282         0.0000000000        -0.1585044448
     -186.9301285694         0.0309130976         0.0000561387         0.0000000000        -0.1582461928
     -186.8161285694         0.0309501692         0.0000564510         0.0000000000        -0.1579884720
     -186.7021285694         0.0309873077         0.0000567650         0.0000000000        -0.1577312812
     -186.5881285694         0.0310245134         0.0000570808         0.0000000000        -0.1574746192
     -186.4741285694         0.0310617863         0.0000573983         0.0000000000        -0.1572184848
     -186.3601285694         0.0310991267         0.0000577176         0.0000000000        -0.1569628770
     -186.2461285694         0.0311365347         0.0000580387         0.0000000000        -0.1567077945
     -186.1321285694         0.0311740104         0.0000583616         0.0000000000        -0.1564532362
     -186.0181285694         0.0312115541         0.0000586863         0.0000000000        -0.1561992010
     -185.9041285694         0.0312491658         0.0000590129         0.0000000000        -0.1559456876
     -185.7901285694         0.0312868459         0.0000593412         0.0000000000        -0.1556926949
     -185.6761285694         0.0313245943         0.0000596714         0.0000000000        -0.1554402219
     -185.5621285694         0.0313624113         0.0000600034         0.0000000000        -0.1551882672
     -185.4481285694         0.0314002971         0.0000603372         0.0000000000        -0.1549368298
     -185.3341285694         0.0314382518         0.0000606729         0.0000000000        -0.1546859085
     -185.2201285694         0.0314762756         0.0000610105         0.0000000000        -0.1544355022
     -185.1061285694         0.0315143686         0.0000613500         0.0000000000        -0.1541856097
     -184.9921285694         0.0315525311         0.0000616914         0.0000000000        -0.1539362299
     -184.8781285694         0.0315907632         0.0000620346         0.0000000000        -0.1536873615
     -184.7641285694         0.0316290651         0.0000623798         0.0000000000        -0.1534390036
     -184.6501285694         0.0316674368         0.0000627269         0.0000000000        -0.1531911549
     -184.5361285694         0.0317058787         0.0000630759         0.0000000000        -0.1529438142
     -184.4221285694         0.0317443909         0.0000634268         0.0000000000        -0.1526969805
     -184.3081285694         0.0317829735         0.0000637797         0.0000000000        -0.1524506526
     -184.1941285694         0.0318216268         0.0000641346         0.0000000000        -0.1522048294
     -184.0801285694         0.0318603508         0.0000644914         0.0000000000        -0.1519595097
     -183.9661285694         0.0318991459         0.0000648502         0.0000000000        -0.1517146923
     -183.8521285694         0.0319380120         0.0000652110         0.0000000000        -0.1514703762
     -183.7381285694         0.0319769495         0.0000655738         0.0000000000        -0.1512265602
     -183.6241285694         0.0320159585         0.0000659386         0.0000000000        -0.1509832431
     -183.5101285694         0.0320550392         0.0000663054         0.0000000000        -0.1507404239
     -183.3961285694         0.0320941917         0.0000666743         0.0000000000        -0.1504981014
     -183.2821285694         0.0321334162         0.0000670451         0.0000000000        -0.1502562745
     -183.1681285694         0.0321727129         0.0000674181         0.0000000000        -0.1500149420
     -183.0541285694         0.0322120820         0.0000677931         0.0000000000        -0.1497741029
     -182.9401285694         0.0322515237         0.0000681701         0.0000000000        -0.1495337559
     -182.8261285694         0.0322910381         0.0000685493         0.0000000000        -0.1492938999
     -182.7121285694         0.0323306254         0.0000689305         0.0000000000        -0.1490545340
     -182.5981285694         0.0323702859         0.0000693138         0.0000000000        -0.1488156568
     -182.4841285694         0.0324100196         0.0000696993         0.0000000000        -0.1485772673
     -182.3701285694         0.0324498267         0.0000700868         0.0000000000        -0.1483393644
     -182.2561285694         0.0324897075         0.0000704765         0.0000000000        -0.1481019469
     -182.1421285694         0.0325296621         0.0000708684         0.0000000000        -0.1478650137
     -182.0281285694         0.0325696908         0.0000712624         0.0000000000        -0.1476285638
     -181.9141285694         0.0326097936         0.0000716585         0.0000000000        -0.1473925959
     -181.8001285694         0.0326499708         0.0000720569         0.0000000000        -0.1471571091
     -181.6861285694         0.0326902225         0.0000724574         0.0000000000        -0.1469221021
     -181.5721285694         0.0327305490         0.0000728601         0.0000000000        -0.1466875739
     -181.4581285694         0.0327709505         0.0000732650         0.0000000000        -0.1464535233
     -181.3441285694         0.0328114270         0.0000736722         0.0000000000        -0.1462199493
     -181.2301285694         0.0328519788         0.0000740816         0.0000000000        -0.1459868507
     -181.1161285694         0.0328926062         0.0000744932         0.0000000000        -0.1457542264
     -181.0021285694         0.0329333092         0.0000749071         0.0000000000        -0.1455220754
     -180.8881285694         0.0329740881         0.0000753232         0.0000000000        -0.1452903965
     -180.7741285694         0.0330149430         0.0000757416         0.0000000000        -0.1450591886
     -180.6601285694         0.0330558742         0.0000761623         0.0000000000        -0.1448284506
     -180.5461285694         0.0330968818         0.0000765853         0.0000000000        -0.1445981815
     -180.4321285694         0.0331379661         0.0000770106         0.0000000000        -0.1443683801
     -180.3181285694         0.0331791271         0.0000774382         0.0000000000        -0.1441390453
     -180.2041285694         0.0332203652         0.0000778682         0.0000000000        -0.1439101761
     -180.0901285694         0.0332616805         0.0000783005         0.0000000000        -0.1436817713
     -179.9761285694         0.0333030732         0.0000787352         0.0000000000        -0.1434538299
     -179.8621285694         0.0333445435         0.0000791722         0.0000000000        -0.1432263508
     -179.7481285694         0.0333860915         0.0000796116         0.0000000000        -0.1429993328
     -179.6341285694         0.0334277176         0.0000800534         0.0000000000        -0.1427727750
     -179.5201285694         0.0334694218         0.0000804976         0.0000000000        -0.1425466762
     -179.4061285694         0.0335112044         0.0000809442         0.0000000000        -0.1423210353
     -179.2921285694         0.0335530656         0.0000813932         0.0000000000        -0.1420958512
     -179.1781285694         0.0335950056         0.0000818447         0.0000000000        -0.1418711230
     -179.0641285694         0.0336370245         0.0000822986         0.0000000000        -0.1416468494
     -178.9501285694         0.0336791226         0.0000827550         0.0000000000        -0.1414230295
     -178.8361285694         0.0337213000         0.0000832139         0.0000000000        -0.1411996621
     -178.7221285694         0.0337635570         0.0000836752         0.0000000000        -0.1409767463
     -178.6081285694         0.0338058938         0.0000841391         0.0000000000        -0.1407542808
     -178.4941285694         0.0338483106         0.0000846054         0.0000000000        -0.1405322646
     -178.3801285694         0.0338908075         0.0000850743         0.0000000000        -0.1403106968
     -178.2661285694         0.0339333849         0.0000855457         0.0000000000        -0.1400895762
     -178.1521285694         0.0339760427         0.0000860197         0.0000000000        -0.1398689017
     -178.0381285694         0.0340187814         0.0000864962         0.0000000000        -0.1396486722
     -177.9241285694         0.0340616011         0.0000869753         0.0000000000        -0.1394288869
     -177.8101285694         0.0341045019         0.0000874569         0.0000000000        -0.1392095445
     -177.6961285694         0.0341474842         0.0000879412         0.0000000000        -0.1389906440
     -177.5821285694         0.0341905481         0.0000884281         0.0000000000        -0.1387721843
     -177.4681285694         0.0342336938         0.0000889176         0.0000000000        -0.1385541645
     -177.3541285694         0.0342769215         0.0000894097         0.0000000000        -0.1383365834
     -177.2401285694         0.0343202314         0.0000899045         0.0000000000        -0.1381194400
     -177.1261285694         0.0343636238         0.0000904020         0.0000000000        -0.1379027333
     -177.0121285694         0.0344070988         0.0000909021         0.0000000000        -0.1376864622
     -176.8981285694         0.0344506567         0.0000914049         0.0000000000        -0.1374706257
     -176.7841285694         0.0344942977         0.0000919104         0.0000000000        -0.1372552226
     -176.6701285694         0.0345380219         0.0000924187         0.0000000000        -0.1370402521
     -176.5561285694         0.0345818297         0.0000929296         0.0000000000        -0.1368257130
     -176.4421285694         0.0346257211         0.0000934433         0.0000000000        -0.1366116044
     -176.3281285694         0.0346696965         0.0000939597         0.0000000000        -0.1363979251
     -176.2141285694         0.0347137561         0.0000944790         0.0000000000        -0.1361846741
     -176.1001285694         0.0347578999         0.0000950009         0.0000000000        -0.1359718505
     -175.9861285694         0.0348021284         0.0000955257         0.0000000000        -0.1357594531
     -175.8721285694         0.0348464417         0.0000960533         0.0000000000        -0.1355474810
     -175.7581285694         0.0348908399         0.0000965837         0.0000000000        -0.1353359331
     -175.6441285694         0.0349353234         0.0000971170         0.0000000000        -0.1351248084
     -175.5301285694         0.0349798923         0.0000976530         0.0000000000        -0.1349141059
     -175.4161285694         0.0350245469         0.0000981920         0.0000000000        -0.1347038246
     -175.3021285694         0.0350692874         0.0000987338         0.0000000000        -0.1344939634
     -175.1881285694         0.0351141140         0.0000992785         0.0000000000        -0.1342845213
     -175.0741285694         0.0351590269         0.0000998261         0.0000000000        -0.1340754974
     -174.9601285694         0.0352040264         0.0001003767         0.0000000000        -0.1338668905
     -174.8461285694         0.0352491126         0.0001009301         0.0000000000        -0.1336586997
     -174.7321285694         0.0352942859         0.0001014865         0.0000000000        -0.1334509240
     -174.6181285694         0.0353395463         0.0001020459         0.0000000000        -0.1332435624
     -174.5041285694         0.0353848943         0.0001026082         0.0000000000        -0.1330366139
     -174.3901285694         0.0354303298         0.0001031736         0.0000000000        -0.1328300774
     -174.2761285694         0.0354758533         0.0001037419         0.0000000000        -0.1326239519
     -174.1621285694         0.0355214650         0.0001043132         0.0000000000        -0.1324182366
     -174.0481285694         0.0355671649         0.0001048876         0.0000000000        -0.1322129303
     -173.9341285694         0.0356129535         0.0001054650         0.0000000000        -0.1320080320
     -173.8201285694         0.0356588309         0.0001060455         0.0000000000        -0.1318035409
     -173.7061285694         0.0357047973         0.0001066290         0.0000000000        -0.1315994558
     -173.5921285694         0.0357508531         0.0001072156         0.0000000000        -0.1313957758
