# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -209.5669709861         0.0045695251         0.0000020628         0.0000000000        -0.0696310624
     -209.4529709861         0.0045743492         0.0000020768         0.0000000000        -0.0696244387
     -209.3389709861         0.0045791811         0.0000020908         0.0000000000        -0.0696172354
     -209.2249709861         0.0045840205         0.0000021050         0.0000000000        -0.0696094538
     -209.1109709861         0.0045888677         0.0000021192         0.0000000000        -0.0696010952
     -208.9969709861         0.0045937226         0.0000021335         0.0000000000        -0.0695921608
     -208.8829709861         0.0045985851         0.0000021478         0.0000000000        -0.0695826521
     -208.7689709861         0.0046034554         0.0000021622         0.0000000000        -0.0695725704
     -208.6549709861         0.0046083335         0.0000021767         0.0000000000        -0.0695619172
     -208.5409709861         0.0046132193         0.0000021913         0.0000000000        -0.0695506937
     -208.4269709861         0.0046181129         0.0000022059         0.0000000000        -0.0695389015
     -208.3129709861         0.0046230142         0.0000022207         0.0000000000        -0.0695265421
     -208.1989709861         0.0046279234         0.0000022355         0.0000000000        -0.0695136170
     -208.0849709861         0.0046328404         0.0000022503         0.0000000000        -0.0695001276
     -207.9709709861         0.0046377653         0.0000022653         0.0000000000        -0.0694860755
     -207.8569709861         0.0046426980         0.0000022803         0.0000000000        -0.0694714624
     -207.7429709861         0.0046476386         0.0000022954         0.0000000000        -0.0694562897
     -207.6289709861         0.0046525870         0.0000023106         0.0000000000        -0.0694405591
     -207.5149709861         0.0046575434         0.0000023259         0.0000000000        -0.0694242723
     -207.4009709861         0.0046625077         0.0000023412         0.0000000000        -0.0694074308
     -207.2869709861         0.0046674800         0.0000023567         0.0000000000        -0.0693900365
     -207.1729709861         0.0046724602         0.0000023722         0.0000000000        -0.0693720909
     -207.0589709861         0.0046774484         0.0000023878         0.0000000000        -0.0693535959
     -206.9449709861         0.0046824446         0.0000024035         0.0000000000        -0.0693345531
     -206.8309709861         0.0046874488         0.0000024192         0.0000000000        -0.0693149644
     -206.7169709861         0.0046924610         0.0000024351         0.0000000000        -0.0692948315
     -206.6029709861         0.0046974813         0.0000024510         0.0000000000        -0.0692741563
     -206.4889709861         0.0047025096         0.0000024671         0.0000000000        -0.0692529406
     -206.3749709861         0.0047075460         0.0000024832         0.0000000000        -0.0692311862
     -206.2609709861         0.0047125905         0.0000024994         0.0000000000        -0.0692088951
     -206.1469709861         0.0047176432         0.0000025157         0.0000000000        -0.0691860691
     -206.0329709861         0.0047227039         0.0000025320         0.0000000000        -0.0691627102
     -205.9189709861         0.0047277728         0.0000025485         0.0000000000        -0.0691388202
     -205.8049709861         0.0047328499         0.0000025650         0.0000000000        -0.0691144012
     -205.6909709861         0.0047379352         0.0000025817         0.0000000000        -0.0690894551
     -205.5769709861         0.0047430287         0.0000025984         0.0000000000        -0.0690639840
     -205.4629709861         0.0047481303         0.0000026152         0.0000000000        -0.0690379897
     -205.3489709861         0.0047532403         0.0000026322         0.0000000000        -0.0690114745
     -205.2349709861         0.0047583584         0.0000026492         0.0000000000        -0.0689844402
     -205.1209709861         0.0047634849         0.0000026663         0.0000000000        -0.0689568891
     -205.0069709861         0.0047686196         0.0000026835         0.0000000000        -0.0689288231
     -204.8929709861         0.0047737627         0.0000027008         0.0000000000        -0.0689002444
     -204.7789709861         0.0047789141         0.0000027181         0.0000000000        -0.0688711551
     -204.6649709861         0.0047840738         0.0000027356         0.0000000000        -0.0688415574
     -204.5509709861         0.0047892419         0.0000027532         0.0000000000        -0.0688114534
     -204.4369709861         0.0047944184         0.0000027709         0.0000000000        -0.0687808452
     -204.3229709861         0.0047996032         0.0000027886         0.0000000000        -0.0687497351
     -204.2089709861         0.0048047965         0.0000028065         0.0000000000        -0.0687181253
     -204.0949709861         0.0048099983         0.0000028245         0.0000000000        -0.0686860180
     -203.9809709861         0.0048152084         0.0000028426         0.0000000000        -0.0686534154
     -203.8669709861         0.0048204271         0.0000028607         0.0000000000        -0.0686203198
     -203.7529709861         0.0048256542         0.0000028790         0.0000000000        -0.0685867334
     -203.6389709861         0.0048308899         0.0000028974         0.0000000000        -0.0685526585
     -203.5249709861         0.0048361341         0.0000029158         0.0000000000        -0.0685180975
     -203.4109709861         0.0048413868         0.0000029344         0.0000000000        -0.0684830526
     -203.2969709861         0.0048466481         0.0000029531         0.0000000000        -0.0684475262
     -203.1829709861         0.0048519179         0.0000029719         0.0000000000        -0.0684115205
     -203.0689709861         0.0048571964         0.0000029908         0.0000000000        -0.0683750380
     -202.9549709861         0.0048624835         0.0000030098         0.0000000000        -0.0683380811
     -202.8409709861         0.0048677792         0.0000030289         0.0000000000        -0.0683006520
     -202.7269709861         0.0048730836         0.0000030481         0.0000000000        -0.0682627531
     -202.6129709861         0.0048783967         0.0000030674         0.0000000000        -0.0682243870
     -202.4989709861         0.0048837185         0.0000030868         0.0000000000        -0.0681855559
     -202.3849709861         0.0048890490         0.0000031063         0.0000000000        -0.0681462624
     -202.2709709861         0.0048943882         0.0000031260         0.0000000000        -0.0681065088
     -202.1569709861         0.0048997361         0.0000031457         0.0000000000        -0.0680662976
     -202.0429709861         0.0049050929         0.0000031656         0.0000000000        -0.0680256313
     -201.9289709861         0.0049104584         0.0000031855         0.0000000000        -0.0679845123
     -201.8149709861         0.0049158328         0.0000032056         0.0000000000        -0.0679429431
     -201.7009709861         0.0049212160         0.0000032258         0.0000000000        -0.0679009263
     -201.5869709861         0.0049266080         0.0000032461         0.0000000000        -0.0678584642
     -201.4729709861         0.0049320089         0.0000032666         0.0000000000        -0.0678155594
     -201.3589709861         0.0049374187         0.0000032871         0.0000000000        -0.0677722145
     -201.2449709861         0.0049428373         0.0000033077         0.0000000000        -0.0677284320
     -201.1309709861         0.0049482650         0.0000033285         0.0000000000        -0.0676842144
     -201.0169709861         0.0049537015         0.0000033494         0.0000000000        -0.0676395642
     -200.9029709861         0.0049591471         0.0000033704         0.0000000000        -0.0675944840
     -200.7889709861         0.0049646016         0.0000033915         0.0000000000        -0.0675489764
     -200.6749709861         0.0049700651         0.0000034128         0.0000000000        -0.0675030440
     -200.5609709861         0.0049755377         0.0000034341         0.0000000000        -0.0674566892
     -200.4469709861         0.0049810193         0.0000034556         0.0000000000        -0.0674099148
     -200.3329709861         0.0049865099         0.0000034772         0.0000000000        -0.0673627233
     -200.2189709861         0.0049920097         0.0000034989         0.0000000000        -0.0673151173
     -200.1049709861         0.0049975185         0.0000035208         0.0000000000        -0.0672670994
     -199.9909709861         0.0050030365         0.0000035427         0.0000000000        -0.0672186723
     -199.8769709861         0.0050085637         0.0000035648         0.0000000000        -0.0671698385
     -199.7629709861         0.0050141000         0.0000035870         0.0000000000        -0.0671206007
     -199.6489709861         0.0050196454         0.0000036094         0.0000000000        -0.0670709615
     -199.5349709861         0.0050252001         0.0000036319         0.0000000000        -0.0670209236
     -199.4209709861         0.0050307641         0.0000036544         0.0000000000        -0.0669704896
     -199.3069709861         0.0050363372         0.0000036772         0.0000000000        -0.0669196621
     -199.1929709861         0.0050419197         0.0000037000         0.0000000000        -0.0668684438
     -199.0789709861         0.0050475114         0.0000037230         0.0000000000        -0.0668168373
     -198.9649709861         0.0050531124         0.0000037461         0.0000000000        -0.0667648454
     -198.8509709861         0.0050587228         0.0000037693         0.0000000000        -0.0667124707
     -198.7369709861         0.0050643425         0.0000037927         0.0000000000        -0.0666597158
     -198.6229709861         0.0050699716         0.0000038162         0.0000000000        -0.0666065835
     -198.5089709861         0.0050756101         0.0000038399         0.0000000000        -0.0665530763
     -198.3949709861         0.0050812580         0.0000038636         0.0000000000        -0.0664991971
     -198.2809709861         0.0050869153         0.0000038875         0.0000000000        -0.0664449484
     -198.1669709861         0.0050925821         0.0000039116         0.0000000000        -0.0663903330
     -198.0529709861         0.0050982584         0.0000039357         0.0000000000        -0.0663353535
     -197.9389709861         0.0051039441         0.0000039600         0.0000000000        -0.0662800127
     -197.8249709861         0.0051096394         0.0000039845         0.0000000000        -0.0662243132
     -197.7109709861         0.0051153442         0.0000040091         0.0000000000        -0.0661682577
     -197.5969709861         0.0051210586         0.0000040338         0.0000000000        -0.0661118490
     -197.4829709861         0.0051267826         0.0000040587         0.0000000000        -0.0660550897
     -197.3689709861         0.0051325162         0.0000040837         0.0000000000        -0.0659979824
     -197.2549709861         0.0051382594         0.0000041088         0.0000000000        -0.0659405301
     -197.1409709861         0.0051440122         0.0000041341         0.0000000000        -0.0658827352
     -197.0269709861         0.0051497747         0.0000041595         0.0000000000        -0.0658246005
     -196.9129709861         0.0051555469         0.0000041851         0.0000000000        -0.0657661288
     -196.7989709861         0.0051613289         0.0000042108         0.0000000000        -0.0657073227
     -196.6849709861         0.0051671205         0.0000042367         0.0000000000        -0.0656481849
     -196.5709709861         0.0051729219         0.0000042627         0.0000000000        -0.0655887182
     -196.4569709861         0.0051787331         0.0000042889         0.0000000000        -0.0655289252
     -196.3429709861         0.0051845541         0.0000043152         0.0000000000        -0.0654688086
     -196.2289709861         0.0051903849         0.0000043416         0.0000000000        -0.0654083711
     -196.1149709861         0.0051962256         0.0000043682         0.0000000000        -0.0653476155
     -196.0009709861         0.0052020761         0.0000043950         0.0000000000        -0.0652865444
     -195.8869709861         0.0052079365         0.0000044219         0.0000000000        -0.0652251605
     -195.7729709861         0.0052138068         0.0000044490         0.0000000000        -0.0651634665
     -195.6589709861         0.0052196871         0.0000044762         0.0000000000        -0.0651014652
     -195.5449709861         0.0052255773         0.0000045035         0.0000000000        -0.0650391591
     -195.4309709861         0.0052314775         0.0000045310         0.0000000000        -0.0649765510
     -195.3169709861         0.0052373877         0.0000045587         0.0000000000        -0.0649136436
     -195.2029709861         0.0052433079         0.0000045866         0.0000000000        -0.0648504395
     -195.0889709861         0.0052492382         0.0000046145         0.0000000000        -0.0647869415
     -194.9749709861         0.0052551785         0.0000046427         0.0000000000        -0.0647231522
     -194.8609709861         0.0052611290         0.0000046710         0.0000000000        -0.0646590742
     -194.7469709861         0.0052670895         0.0000046995         0.0000000000        -0.0645947103
     -194.6329709861         0.0052730602         0.0000047281         0.0000000000        -0.0645300632
     -194.5189709861         0.0052790410         0.0000047569         0.0000000000        -0.0644651354
     -194.4049709861         0.0052850320         0.0000047858         0.0000000000        -0.0643999296
     -194.2909709861         0.0052910333         0.0000048149         0.0000000000        -0.0643344486
     -194.1769709861         0.0052970447         0.0000048442         0.0000000000        -0.0642686949
     -194.0629709861         0.0053030664         0.0000048737         0.0000000000        -0.0642026712
     -193.9489709861         0.0053090984         0.0000049033         0.0000000000        -0.0641363801
     -193.8349709861         0.0053151407         0.0000049330         0.0000000000        -0.0640698244
     -193.7209709861         0.0053211933         0.0000049630         0.0000000000        -0.0640030065
     -193.6069709861         0.0053272563         0.0000049931         0.0000000000        -0.0639359292
     -193.4929709861         0.0053333296         0.0000050234         0.0000000000        -0.0638685950
     -193.3789709861         0.0053394134         0.0000050538         0.0000000000        -0.0638010067
     -193.2649709861         0.0053455075         0.0000050845         0.0000000000        -0.0637331667
     -193.1509709861         0.0053516121         0.0000051153         0.0000000000        -0.0636650777
     -193.0369709861         0.0053577272         0.0000051462         0.0000000000        -0.0635967424
     -192.9229709861         0.0053638527         0.0000051774         0.0000000000        -0.0635281632
     -192.8089709861         0.0053699888         0.0000052087         0.0000000000        -0.0634593429
     -192.6949709861         0.0053761354         0.0000052402         0.0000000000        -0.0633902839
     -192.5809709861         0.0053822925         0.0000052719         0.0000000000        -0.0633209888
     -192.4669709861         0.0053884603         0.0000053038         0.0000000000        -0.0632514603
     -192.3529709861         0.0053946386         0.0000053358         0.0000000000        -0.0631817009
     -192.2389709861         0.0054008276         0.0000053680         0.0000000000        -0.0631117132
     -192.1249709861         0.0054070273         0.0000054004         0.0000000000        -0.0630414996
     -192.0109709861         0.0054132376         0.0000054330         0.0000000000        -0.0629710628
     -191.8969709861         0.0054194586         0.0000054658         0.0000000000        -0.0629004052
     -191.7829709861         0.0054256904         0.0000054987         0.0000000000        -0.0628295295
     -191.6689709861         0.0054319329         0.0000055318         0.0000000000        -0.0627584381
     -191.5549709861         0.0054381863         0.0000055652         0.0000000000        -0.0626871336
     -191.4409709861         0.0054444504         0.0000055987         0.0000000000        -0.0626156184
     -191.3269709861         0.0054507253         0.0000056324         0.0000000000        -0.0625438950
     -191.2129709861         0.0054570111         0.0000056663         0.0000000000        -0.0624719661
     -191.0989709861         0.0054633078         0.0000057003         0.0000000000        -0.0623998339
     -190.9849709861         0.0054696154         0.0000057346         0.0000000000        -0.0623275011
     -190.8709709861         0.0054759340         0.0000057691         0.0000000000        -0.0622549701
     -190.7569709861         0.0054822635         0.0000058037         0.0000000000        -0.0621822433
     -190.6429709861         0.0054886039         0.0000058386         0.0000000000        -0.0621093232
     -190.5289709861         0.0054949554         0.0000058736         0.0000000000        -0.0620362123
     -190.4149709861         0.0055013180         0.0000059089         0.0000000000        -0.0619629129
     -190.3009709861         0.0055076915         0.0000059443         0.0000000000        -0.0618894276
     -190.1869709861         0.0055140762         0.0000059799         0.0000000000        -0.0618157586
     -190.0729709861         0.0055204720         0.0000060158         0.0000000000        -0.0617419086
     -189.9589709861         0.0055268789         0.0000060518         0.0000000000        -0.0616678797
     -189.8449709861         0.0055332970         0.0000060881         0.0000000000        -0.0615936745
     -189.7309709861         0.0055397262         0.0000061245         0.0000000000        -0.0615192953
     -189.6169709861         0.0055461667         0.0000061612         0.0000000000        -0.0614447444
     -189.5029709861         0.0055526184         0.0000061980         0.0000000000        -0.0613700243
     -189.3889709861         0.0055590814         0.0000062351         0.0000000000        -0.0612951374
     -189.2749709861         0.0055655557         0.0000062724         0.0000000000        -0.0612200859
     -189.1609709861         0.0055720413         0.0000063099         0.0000000000        -0.0611448721
     -189.0469709861         0.0055785382         0.0000063476         0.0000000000        -0.0610694985
     -188.9329709861         0.0055850466         0.0000063855         0.0000000000        -0.0609939674
     -188.8189709861         0.0055915663         0.0000064236         0.0000000000        -0.0609182809
     -188.7049709861         0.0055980974         0.0000064619         0.0000000000        -0.0608424415
     -188.5909709861         0.0056046400         0.0000065005         0.0000000000        -0.0607664515
     -188.4769709861         0.0056111941         0.0000065392         0.0000000000        -0.0606903130
     -188.3629709861         0.0056177597         0.0000065782         0.0000000000        -0.0606140285
     -188.2489709861         0.0056243368         0.0000066174         0.0000000000        -0.0605376000
     -188.1349709861         0.0056309255         0.0000066568         0.0000000000        -0.0604610300
     -188.0209709861         0.0056375257         0.0000066965         0.0000000000        -0.0603843205
     -187.9069709861         0.0056441376         0.0000067363         0.0000000000        -0.0603074740
     -187.7929709861         0.0056507611         0.0000067764         0.0000000000        -0.0602304925
     -187.6789709861         0.0056573963         0.0000068167         0.0000000000        -0.0601533782
     -187.5649709861         0.0056640432         0.0000068573         0.0000000000        -0.0600761335
     -187.4509709861         0.0056707018         0.0000068980         0.0000000000        -0.0599987604
     -187.3369709861         0.0056773722         0.0000069390         0.0000000000        -0.0599212611
     -187.2229709861         0.0056840543         0.0000069802         0.0000000000        -0.0598436379
     -187.1089709861         0.0056907483         0.0000070217         0.0000000000        -0.0597658928
     -186.9949709861         0.0056974540         0.0000070634         0.0000000000        -0.0596880280
     -186.8809709861         0.0057041717         0.0000071053         0.0000000000        -0.0596100457
     -186.7669709861         0.0057109012         0.0000071474         0.0000000000        -0.0595319479
     -186.6529709861         0.0057176427         0.0000071898         0.0000000000        -0.0594537368
     -186.5389709861         0.0057243961         0.0000072325         0.0000000000        -0.0593754144
     -186.4249709861         0.0057311614         0.0000072753         0.0000000000        -0.0592969830
     -186.3109709861         0.0057379388         0.0000073184         0.0000000000        -0.0592184445
     -186.1969709861         0.0057447282         0.0000073618         0.0000000000        -0.0591398010
     -186.0829709861         0.0057515297         0.0000074053         0.0000000000        -0.0590610545
