# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -201.9272183205         0.0012383282         0.0000178521         0.0000000000        -0.0371338444
     -201.8132183205         0.0012396926         0.0000179491         0.0000000000        -0.0370703032
     -201.6992183205         0.0012410593         0.0000180467         0.0000000000        -0.0370068896
     -201.5852183205         0.0012424283         0.0000181448         0.0000000000        -0.0369436032
     -201.4712183205         0.0012437996         0.0000182435         0.0000000000        -0.0368804439
     -201.3572183205         0.0012451732         0.0000183428         0.0000000000        -0.0368174115
     -201.2432183205         0.0012465491         0.0000184426         0.0000000000        -0.0367545058
     -201.1292183205         0.0012479272         0.0000185430         0.0000000000        -0.0366917268
     -201.0152183205         0.0012493077         0.0000186439         0.0000000000        -0.0366290740
     -200.9012183205         0.0012506905         0.0000187455         0.0000000000        -0.0365665475
     -200.7872183205         0.0012520756         0.0000188476         0.0000000000        -0.0365041470
     -200.6732183205         0.0012534630         0.0000189503         0.0000000000        -0.0364418723
     -200.5592183205         0.0012548527         0.0000190536         0.0000000000        -0.0363797233
     -200.4452183205         0.0012562447         0.0000191574         0.0000000000        -0.0363176997
     -200.3312183205         0.0012576391         0.0000192619         0.0000000000        -0.0362558014
     -200.2172183205         0.0012590358         0.0000193670         0.0000000000        -0.0361940281
     -200.1032183205         0.0012604349         0.0000194727         0.0000000000        -0.0361323797
     -199.9892183205         0.0012618363         0.0000195789         0.0000000000        -0.0360708560
     -199.8752183205         0.0012632401         0.0000196858         0.0000000000        -0.0360094568
     -199.7612183205         0.0012646462         0.0000197933         0.0000000000        -0.0359481820
     -199.6472183205         0.0012660547         0.0000199014         0.0000000000        -0.0358870312
     -199.5332183205         0.0012674656         0.0000200101         0.0000000000        -0.0358260043
     -199.4192183205         0.0012688788         0.0000201195         0.0000000000        -0.0357651012
     -199.3052183205         0.0012702944         0.0000202294         0.0000000000        -0.0357043217
     -199.1912183205         0.0012717124         0.0000203400         0.0000000000        -0.0356436654
     -199.0772183205         0.0012731328         0.0000204513         0.0000000000        -0.0355831323
     -198.9632183205         0.0012745556         0.0000205632         0.0000000000        -0.0355227221
     -198.8492183205         0.0012759808         0.0000206757         0.0000000000        -0.0354624347
     -198.7352183205         0.0012774084         0.0000207888         0.0000000000        -0.0354022699
     -198.6212183205         0.0012788384         0.0000209026         0.0000000000        -0.0353422274
     -198.5072183205         0.0012802709         0.0000210171         0.0000000000        -0.0352823070
     -198.3932183205         0.0012817057         0.0000211322         0.0000000000        -0.0352225086
     -198.2792183205         0.0012831430         0.0000212479         0.0000000000        -0.0351628319
     -198.1652183205         0.0012845827         0.0000213644         0.0000000000        -0.0351032768
     -198.0512183205         0.0012860249         0.0000214815         0.0000000000        -0.0350438430
     -197.9372183205         0.0012874695         0.0000215992         0.0000000000        -0.0349845304
     -197.8232183205         0.0012889166         0.0000217177         0.0000000000        -0.0349253386
     -197.7092183205         0.0012903661         0.0000218368         0.0000000000        -0.0348662677
     -197.5952183205         0.0012918181         0.0000219566         0.0000000000        -0.0348073172
     -197.4812183205         0.0012932725         0.0000220771         0.0000000000        -0.0347484871
     -197.3672183205         0.0012947295         0.0000221982         0.0000000000        -0.0346897771
     -197.2532183205         0.0012961889         0.0000223201         0.0000000000        -0.0346311870
     -197.1392183205         0.0012976508         0.0000224427         0.0000000000        -0.0345727166
     -197.0252183205         0.0012991151         0.0000225659         0.0000000000        -0.0345143657
     -196.9112183205         0.0013005820         0.0000226899         0.0000000000        -0.0344561341
     -196.7972183205         0.0013020514         0.0000228146         0.0000000000        -0.0343980216
     -196.6832183205         0.0013035233         0.0000229400         0.0000000000        -0.0343400280
     -196.5692183205         0.0013049977         0.0000230661         0.0000000000        -0.0342821530
     -196.4552183205         0.0013064746         0.0000231929         0.0000000000        -0.0342243965
     -196.3412183205         0.0013079541         0.0000233205         0.0000000000        -0.0341667582
     -196.2272183205         0.0013094361         0.0000234488         0.0000000000        -0.0341092380
     -196.1132183205         0.0013109206         0.0000235778         0.0000000000        -0.0340518355
     -195.9992183205         0.0013124077         0.0000237076         0.0000000000        -0.0339945507
     -195.8852183205         0.0013138973         0.0000238381         0.0000000000        -0.0339373833
     -195.7712183205         0.0013153894         0.0000239693         0.0000000000        -0.0338803331
     -195.6572183205         0.0013168842         0.0000241013         0.0000000000        -0.0338233999
     -195.5432183205         0.0013183815         0.0000242340         0.0000000000        -0.0337665834
     -195.4292183205         0.0013198813         0.0000243676         0.0000000000        -0.0337098835
     -195.3152183205         0.0013213838         0.0000245018         0.0000000000        -0.0336532999
     -195.2012183205         0.0013228888         0.0000246369         0.0000000000        -0.0335968324
     -195.0872183205         0.0013243965         0.0000247727         0.0000000000        -0.0335404809
     -194.9732183205         0.0013259067         0.0000249093         0.0000000000        -0.0334842450
     -194.8592183205         0.0013274195         0.0000250466         0.0000000000        -0.0334281247
     -194.7452183205         0.0013289349         0.0000251848         0.0000000000        -0.0333721196
     -194.6312183205         0.0013304530         0.0000253237         0.0000000000        -0.0333162295
     -194.5172183205         0.0013319736         0.0000254635         0.0000000000        -0.0332604543
     -194.4032183205         0.0013334969         0.0000256040         0.0000000000        -0.0332047937
     -194.2892183205         0.0013350229         0.0000257453         0.0000000000        -0.0331492475
     -194.1752183205         0.0013365514         0.0000258875         0.0000000000        -0.0330938155
     -194.0612183205         0.0013380826         0.0000260304         0.0000000000        -0.0330384975
     -193.9472183205         0.0013396165         0.0000261742         0.0000000000        -0.0329832932
     -193.8332183205         0.0013411530         0.0000263188         0.0000000000        -0.0329282025
     -193.7192183205         0.0013426922         0.0000264642         0.0000000000        -0.0328732250
     -193.6052183205         0.0013442341         0.0000266105         0.0000000000        -0.0328183607
     -193.4912183205         0.0013457786         0.0000267575         0.0000000000        -0.0327636093
     -193.3772183205         0.0013473258         0.0000269055         0.0000000000        -0.0327089705
     -193.2632183205         0.0013488757         0.0000270542         0.0000000000        -0.0326544442
     -193.1492183205         0.0013504283         0.0000272038         0.0000000000        -0.0326000301
     -193.0352183205         0.0013519836         0.0000273543         0.0000000000        -0.0325457280
     -192.9212183205         0.0013535416         0.0000275056         0.0000000000        -0.0324915377
     -192.8072183205         0.0013551023         0.0000276578         0.0000000000        -0.0324374590
     -192.6932183205         0.0013566658         0.0000278108         0.0000000000        -0.0323834917
     -192.5792183205         0.0013582319         0.0000279648         0.0000000000        -0.0323296354
     -192.4652183205         0.0013598008         0.0000281195         0.0000000000        -0.0322758901
     -192.3512183205         0.0013613725         0.0000282752         0.0000000000        -0.0322222555
     -192.2372183205         0.0013629469         0.0000284318         0.0000000000        -0.0321687314
     -192.1232183205         0.0013645240         0.0000285892         0.0000000000        -0.0321153175
     -192.0092183205         0.0013661039         0.0000287476         0.0000000000        -0.0320620137
     -191.8952183205         0.0013676865         0.0000289068         0.0000000000        -0.0320088197
     -191.7812183205         0.0013692720         0.0000290670         0.0000000000        -0.0319557353
     -191.6672183205         0.0013708602         0.0000292280         0.0000000000        -0.0319027603
     -191.5532183205         0.0013724512         0.0000293900         0.0000000000        -0.0318498944
     -191.4392183205         0.0013740450         0.0000295529         0.0000000000        -0.0317971374
     -191.3252183205         0.0013756416         0.0000297167         0.0000000000        -0.0317444892
     -191.2112183205         0.0013772409         0.0000298815         0.0000000000        -0.0316919495
     -191.0972183205         0.0013788431         0.0000300472         0.0000000000        -0.0316395180
     -190.9832183205         0.0013804482         0.0000302138         0.0000000000        -0.0315871947
     -190.8692183205         0.0013820560         0.0000303814         0.0000000000        -0.0315349791
     -190.7552183205         0.0013836667         0.0000305499         0.0000000000        -0.0314828712
     -190.6412183205         0.0013852802         0.0000307194         0.0000000000        -0.0314308706
     -190.5272183205         0.0013868965         0.0000308898         0.0000000000        -0.0313789773
     -190.4132183205         0.0013885158         0.0000310612         0.0000000000        -0.0313271908
     -190.2992183205         0.0013901378         0.0000312336         0.0000000000        -0.0312755112
     -190.1852183205         0.0013917627         0.0000314070         0.0000000000        -0.0312239380
     -190.0712183205         0.0013933905         0.0000315813         0.0000000000        -0.0311724711
     -189.9572183205         0.0013950212         0.0000317566         0.0000000000        -0.0311211103
     -189.8432183205         0.0013966548         0.0000319329         0.0000000000        -0.0310698553
     -189.7292183205         0.0013982913         0.0000321103         0.0000000000        -0.0310187060
     -189.6152183205         0.0013999306         0.0000322886         0.0000000000        -0.0309676621
     -189.5012183205         0.0014015729         0.0000324679         0.0000000000        -0.0309167234
     -189.3872183205         0.0014032180         0.0000326482         0.0000000000        -0.0308658896
     -189.2732183205         0.0014048661         0.0000328296         0.0000000000        -0.0308151606
     -189.1592183205         0.0014065172         0.0000330120         0.0000000000        -0.0307645361
     -189.0452183205         0.0014081711         0.0000331954         0.0000000000        -0.0307140159
     -188.9312183205         0.0014098280         0.0000333798         0.0000000000        -0.0306635998
     -188.8172183205         0.0014114879         0.0000335653         0.0000000000        -0.0306132875
     -188.7032183205         0.0014131507         0.0000337518         0.0000000000        -0.0305630789
     -188.5892183205         0.0014148164         0.0000339394         0.0000000000        -0.0305129738
     -188.4752183205         0.0014164851         0.0000341280         0.0000000000        -0.0304629718
     -188.3612183205         0.0014181569         0.0000343177         0.0000000000        -0.0304130728
     -188.2472183205         0.0014198315         0.0000345085         0.0000000000        -0.0303632766
     -188.1332183205         0.0014215092         0.0000347003         0.0000000000        -0.0303135829
     -188.0192183205         0.0014231899         0.0000348933         0.0000000000        -0.0302639915
     -187.9052183205         0.0014248736         0.0000350873         0.0000000000        -0.0302145023
     -187.7912183205         0.0014265603         0.0000352824         0.0000000000        -0.0301651149
     -187.6772183205         0.0014282500         0.0000354786         0.0000000000        -0.0301158292
     -187.5632183205         0.0014299427         0.0000356759         0.0000000000        -0.0300666449
     -187.4492183205         0.0014316385         0.0000358743         0.0000000000        -0.0300175619
     -187.3352183205         0.0014333373         0.0000360738         0.0000000000        -0.0299685798
     -187.2212183205         0.0014350392         0.0000362744         0.0000000000        -0.0299196986
     -187.1072183205         0.0014367441         0.0000364762         0.0000000000        -0.0298709179
     -186.9932183205         0.0014384521         0.0000366791         0.0000000000        -0.0298222375
     -186.8792183205         0.0014401631         0.0000368831         0.0000000000        -0.0297736573
     -186.7652183205         0.0014418773         0.0000370883         0.0000000000        -0.0297251770
     -186.6512183205         0.0014435945         0.0000372946         0.0000000000        -0.0296767964
     -186.5372183205         0.0014453148         0.0000375021         0.0000000000        -0.0296285153
     -186.4232183205         0.0014470382         0.0000377107         0.0000000000        -0.0295803334
     -186.3092183205         0.0014487647         0.0000379205         0.0000000000        -0.0295322505
     -186.1952183205         0.0014504943         0.0000381315         0.0000000000        -0.0294842665
     -186.0812183205         0.0014522271         0.0000383437         0.0000000000        -0.0294363811
     -185.9672183205         0.0014539630         0.0000385570         0.0000000000        -0.0293885940
     -185.8532183205         0.0014557020         0.0000387715         0.0000000000        -0.0293409052
     -185.7392183205         0.0014574442         0.0000389873         0.0000000000        -0.0292933142
     -185.6252183205         0.0014591895         0.0000392042         0.0000000000        -0.0292458210
     -185.5112183205         0.0014609380         0.0000394223         0.0000000000        -0.0291984253
     -185.3972183205         0.0014626896         0.0000396417         0.0000000000        -0.0291511269
     -185.2832183205         0.0014644445         0.0000398623         0.0000000000        -0.0291039256
     -185.1692183205         0.0014662025         0.0000400841         0.0000000000        -0.0290568212
     -185.0552183205         0.0014679637         0.0000403072         0.0000000000        -0.0290098134
     -184.9412183205         0.0014697281         0.0000405314         0.0000000000        -0.0289629020
     -184.8272183205         0.0014714957         0.0000407570         0.0000000000        -0.0289160868
     -184.7132183205         0.0014732666         0.0000409838         0.0000000000        -0.0288693677
     -184.5992183205         0.0014750406         0.0000412118         0.0000000000        -0.0288227443
     -184.4852183205         0.0014768179         0.0000414411         0.0000000000        -0.0287762165
     -184.3712183205         0.0014785984         0.0000416717         0.0000000000        -0.0287297840
     -184.2572183205         0.0014803822         0.0000419036         0.0000000000        -0.0286834467
     -184.1432183205         0.0014821692         0.0000421367         0.0000000000        -0.0286372043
     -184.0292183205         0.0014839595         0.0000423712         0.0000000000        -0.0285910566
     -183.9152183205         0.0014857531         0.0000426069         0.0000000000        -0.0285450034
     -183.8012183205         0.0014875499         0.0000428440         0.0000000000        -0.0284990445
     -183.6872183205         0.0014893500         0.0000430824         0.0000000000        -0.0284531797
     -183.5732183205         0.0014911534         0.0000433221         0.0000000000        -0.0284074087
     -183.4592183205         0.0014929602         0.0000435631         0.0000000000        -0.0283617313
     -183.3452183205         0.0014947702         0.0000438054         0.0000000000        -0.0283161474
     -183.2312183205         0.0014965836         0.0000440491         0.0000000000        -0.0282706567
     -183.1172183205         0.0014984002         0.0000442941         0.0000000000        -0.0282252589
     -183.0032183205         0.0015002203         0.0000445405         0.0000000000        -0.0281799540
     -182.8892183205         0.0015020436         0.0000447882         0.0000000000        -0.0281347417
     -182.7752183205         0.0015038703         0.0000450373         0.0000000000        -0.0280896217
     -182.6612183205         0.0015057004         0.0000452878         0.0000000000        -0.0280445939
     -182.5472183205         0.0015075339         0.0000455397         0.0000000000        -0.0279996580
     -182.4332183205         0.0015093707         0.0000457929         0.0000000000        -0.0279548138
     -182.3192183205         0.0015112109         0.0000460476         0.0000000000        -0.0279100612
     -182.2052183205         0.0015130545         0.0000463036         0.0000000000        -0.0278653998
     -182.0912183205         0.0015149015         0.0000465611         0.0000000000        -0.0278208296
     -181.9772183205         0.0015167519         0.0000468199         0.0000000000        -0.0277763503
     -181.8632183205         0.0015186058         0.0000470802         0.0000000000        -0.0277319616
     -181.7492183205         0.0015204630         0.0000473419         0.0000000000        -0.0276876634
     -181.6352183205         0.0015223238         0.0000476051         0.0000000000        -0.0276434554
     -181.5212183205         0.0015241879         0.0000478697         0.0000000000        -0.0275993376
     -181.4072183205         0.0015260555         0.0000481357         0.0000000000        -0.0275553095
     -181.2932183205         0.0015279266         0.0000484033         0.0000000000        -0.0275113711
     -181.1792183205         0.0015298011         0.0000486722         0.0000000000        -0.0274675221
     -181.0652183205         0.0015316791         0.0000489427         0.0000000000        -0.0274237623
     -180.9512183205         0.0015335606         0.0000492146         0.0000000000        -0.0273800915
     -180.8372183205         0.0015354456         0.0000494880         0.0000000000        -0.0273365096
     -180.7232183205         0.0015373341         0.0000497629         0.0000000000        -0.0272930162
     -180.6092183205         0.0015392262         0.0000500393         0.0000000000        -0.0272496112
     -180.4952183205         0.0015411217         0.0000503172         0.0000000000        -0.0272062944
     -180.3812183205         0.0015430208         0.0000505967         0.0000000000        -0.0271630656
     -180.2672183205         0.0015449234         0.0000508776         0.0000000000        -0.0271199245
     -180.1532183205         0.0015468296         0.0000511601         0.0000000000        -0.0270768710
     -180.0392183205         0.0015487393         0.0000514442         0.0000000000        -0.0270339049
     -179.9252183205         0.0015506526         0.0000517297         0.0000000000        -0.0269910259
     -179.8112183205         0.0015525695         0.0000520169         0.0000000000        -0.0269482338
     -179.6972183205         0.0015544899         0.0000523056         0.0000000000        -0.0269055285
     -179.5832183205         0.0015564140         0.0000525958         0.0000000000        -0.0268629098
     -179.4692183205         0.0015583416         0.0000528877         0.0000000000        -0.0268203774
     -179.3552183205         0.0015602729         0.0000531811         0.0000000000        -0.0267779311
     -179.2412183205         0.0015622078         0.0000534761         0.0000000000        -0.0267355707
     -179.1272183205         0.0015641463         0.0000537727         0.0000000000        -0.0266932961
     -179.0132183205         0.0015660885         0.0000540710         0.0000000000        -0.0266511070
     -178.8992183205         0.0015680343         0.0000543708         0.0000000000        -0.0266090032
     -178.7852183205         0.0015699838         0.0000546723         0.0000000000        -0.0265669845
     -178.6712183205         0.0015719369         0.0000549754         0.0000000000        -0.0265250507
     -178.5572183205         0.0015738937         0.0000552802         0.0000000000        -0.0264832017
     -178.4432183205         0.0015758542         0.0000555866         0.0000000000        -0.0264414372
     -178.3292183205         0.0015778184         0.0000558946         0.0000000000        -0.0263997570
     -178.2152183205         0.0015797863         0.0000562043         0.0000000000        -0.0263581609
     -178.1012183205         0.0015817579         0.0000565157         0.0000000000        -0.0263166487
     -177.9872183205         0.0015837333         0.0000568288         0.0000000000        -0.0262752202
     -177.8732183205         0.0015857124         0.0000571436         0.0000000000        -0.0262338752
     -177.7592183205         0.0015876952         0.0000574600         0.0000000000        -0.0261926136
     -177.6452183205         0.0015896818         0.0000577782         0.0000000000        -0.0261514351
     -177.5312183205         0.0015916721         0.0000580981         0.0000000000        -0.0261103395
     -177.4172183205         0.0015936662         0.0000584197         0.0000000000        -0.0260693266
     -177.3032183205         0.0015956641         0.0000587430         0.0000000000        -0.0260283962
     -177.1892183205         0.0015976658         0.0000590681         0.0000000000        -0.0259875482
     -177.0752183205         0.0015996712         0.0000593949         0.0000000000        -0.0259467823
     -176.9612183205         0.0016016805         0.0000597235         0.0000000000        -0.0259060983
     -176.8472183205         0.0016036937         0.0000600538         0.0000000000        -0.0258654960
     -176.7332183205         0.0016057106         0.0000603860         0.0000000000        -0.0258249753
     -176.6192183205         0.0016077314         0.0000607199         0.0000000000        -0.0257845360
     -176.5052183205         0.0016097560         0.0000610556         0.0000000000        -0.0257441778
     -176.3912183205         0.0016117845         0.0000613931         0.0000000000        -0.0257039005
     -176.2772183205         0.0016138169         0.0000617324         0.0000000000        -0.0256637040
