# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -208.2883893924         0.2424999170         0.0746038993         0.0000000000        -0.4421686264
     -208.1743893924         0.2427636832         0.0747073641         0.0000000000        -0.4431108995
     -208.0603893924         0.2430278798         0.0748108828         0.0000000000        -0.4440531683
     -207.9463893924         0.2432925077         0.0749144566         0.0000000000        -0.4449954140
     -207.8323893924         0.2435575678         0.0750180862         0.0000000000        -0.4459376174
     -207.7183893924         0.2438230610         0.0751217727         0.0000000000        -0.4468797594
     -207.6043893924         0.2440889884         0.0752255170         0.0000000000        -0.4478218207
     -207.4903893924         0.2443553509         0.0753293202         0.0000000000        -0.4487637819
     -207.3763893924         0.2446221493         0.0754331831         0.0000000000        -0.4497056236
     -207.2623893924         0.2448893847         0.0755371066         0.0000000000        -0.4506473261
     -207.1483893924         0.2451570581         0.0756410919         0.0000000000        -0.4515888696
     -207.0343893924         0.2454251703         0.0757451398         0.0000000000        -0.4525302343
     -206.9203893924         0.2456937223         0.0758492512         0.0000000000        -0.4534714003
     -206.8063893924         0.2459627152         0.0759534272         0.0000000000        -0.4544123475
     -206.6923893924         0.2462321498         0.0760576686         0.0000000000        -0.4553530558
     -206.5783893924         0.2465020271         0.0761619764         0.0000000000        -0.4562935048
     -206.4643893924         0.2467723482         0.0762663516         0.0000000000        -0.4572336741
     -206.3503893924         0.2470431139         0.0763707952         0.0000000000        -0.4581735433
     -206.2363893924         0.2473143252         0.0764753080         0.0000000000        -0.4591130918
     -206.1223893924         0.2475859832         0.0765798910         0.0000000000        -0.4600522988
     -206.0083893924         0.2478580888         0.0766845452         0.0000000000        -0.4609911435
     -205.8943893924         0.2481306429         0.0767892715         0.0000000000        -0.4619296050
     -205.7803893924         0.2484036467         0.0768940709         0.0000000000        -0.4628676622
     -205.6663893924         0.2486771010         0.0769989442         0.0000000000        -0.4638052940
     -205.5523893924         0.2489510069         0.0771038925         0.0000000000        -0.4647424792
     -205.4383893924         0.2492253653         0.0772089167         0.0000000000        -0.4656791964
     -205.3243893924         0.2495001772         0.0773140177         0.0000000000        -0.4666154242
     -205.2103893924         0.2497754437         0.0774191965         0.0000000000        -0.4675511410
     -205.0963893924         0.2500511658         0.0775244540         0.0000000000        -0.4684863252
     -204.9823893924         0.2503273444         0.0776297911         0.0000000000        -0.4694209550
     -204.8683893924         0.2506039805         0.0777352088         0.0000000000        -0.4703550085
     -204.7543893924         0.2508810753         0.0778407081         0.0000000000        -0.4712884639
     -204.6403893924         0.2511586296         0.0779462899         0.0000000000        -0.4722212990
     -204.5263893924         0.2514366445         0.0780519550         0.0000000000        -0.4731534918
     -204.4123893924         0.2517151210         0.0781577045         0.0000000000        -0.4740850200
     -204.2983893924         0.2519940602         0.0782635393         0.0000000000        -0.4750158612
     -204.1843893924         0.2522734631         0.0783694603         0.0000000000        -0.4759459931
     -204.0703893924         0.2525533306         0.0784754685         0.0000000000        -0.4768753931
     -203.9563893924         0.2528336639         0.0785815648         0.0000000000        -0.4778040385
     -203.8423893924         0.2531144639         0.0786877501         0.0000000000        -0.4787319068
     -203.7283893924         0.2533957317         0.0787940254         0.0000000000        -0.4796589750
     -203.6143893924         0.2536774684         0.0789003916         0.0000000000        -0.4805852203
     -203.5003893924         0.2539596749         0.0790068497         0.0000000000        -0.4815106197
     -203.3863893924         0.2542423524         0.0791134005         0.0000000000        -0.4824351502
     -203.2723893924         0.2545255018         0.0792200450         0.0000000000        -0.4833587887
     -203.1583893924         0.2548091243         0.0793267842         0.0000000000        -0.4842815118
     -203.0443893924         0.2550932208         0.0794336190         0.0000000000        -0.4852032962
     -202.9303893924         0.2553777924         0.0795405503         0.0000000000        -0.4861241187
     -202.8163893924         0.2556628403         0.0796475790         0.0000000000        -0.4870439556
     -202.7023893924         0.2559483654         0.0797547061         0.0000000000        -0.4879627834
     -202.5883893924         0.2562343688         0.0798619326         0.0000000000        -0.4888805784
     -202.4743893924         0.2565208516         0.0799692593         0.0000000000        -0.4897973170
     -202.3603893924         0.2568078148         0.0800766872         0.0000000000        -0.4907129754
     -202.2463893924         0.2570952596         0.0801842172         0.0000000000        -0.4916275296
     -202.1323893924         0.2573831870         0.0802918502         0.0000000000        -0.4925409557
     -202.0183893924         0.2576715981         0.0803995873         0.0000000000        -0.4934532297
     -201.9043893924         0.2579604939         0.0805074292         0.0000000000        -0.4943643275
     -201.7903893924         0.2582498756         0.0806153770         0.0000000000        -0.4952742249
     -201.6763893924         0.2585397443         0.0807234317         0.0000000000        -0.4961828977
     -201.5623893924         0.2588301010         0.0808315940         0.0000000000        -0.4970903215
     -201.4483893924         0.2591209468         0.0809398650         0.0000000000        -0.4979964720
     -201.3343893924         0.2594122829         0.0810482456         0.0000000000        -0.4989013248
     -201.2203893924         0.2597041103         0.0811567367         0.0000000000        -0.4998048552
     -201.1063893924         0.2599964302         0.0812653393         0.0000000000        -0.5007070389
     -200.9923893924         0.2602892436         0.0813740542         0.0000000000        -0.5016078510
     -200.8783893924         0.2605825516         0.0814828825         0.0000000000        -0.5025072670
     -200.7643893924         0.2608763555         0.0815918251         0.0000000000        -0.5034052621
     -200.6503893924         0.2611706562         0.0817008829         0.0000000000        -0.5043018114
     -200.5363893924         0.2614654549         0.0818100568         0.0000000000        -0.5051968901
     -200.4223893924         0.2617607528         0.0819193478         0.0000000000        -0.5060904732
     -200.3083893924         0.2620565509         0.0820287568         0.0000000000        -0.5069825359
     -200.1943893924         0.2623528505         0.0821382847         0.0000000000        -0.5078730530
     -200.0803893924         0.2626496525         0.0822479325         0.0000000000        -0.5087619995
     -199.9663893924         0.2629469583         0.0823577012         0.0000000000        -0.5096493503
     -199.8523893924         0.2632447688         0.0824675916         0.0000000000        -0.5105350801
     -199.7383893924         0.2635430853         0.0825776047         0.0000000000        -0.5114191638
     -199.6243893924         0.2638419088         0.0826877415         0.0000000000        -0.5123015760
     -199.5103893924         0.2641412406         0.0827980029         0.0000000000        -0.5131822916
     -199.3963893924         0.2644410818         0.0829083897         0.0000000000        -0.5140612851
     -199.2823893924         0.2647414336         0.0830189031         0.0000000000        -0.5149385311
     -199.1683893924         0.2650422970         0.0831295438         0.0000000000        -0.5158140042
     -199.0543893924         0.2653436733         0.0832403129         0.0000000000        -0.5166876789
     -198.9403893924         0.2656455637         0.0833512113         0.0000000000        -0.5175595298
     -198.8263893924         0.2659479693         0.0834622399         0.0000000000        -0.5184295313
     -198.7123893924         0.2662508912         0.0835733997         0.0000000000        -0.5192976579
     -198.5983893924         0.2665543307         0.0836846917         0.0000000000        -0.5201638839
     -198.4843893924         0.2668582889         0.0837961167         0.0000000000        -0.5210281837
     -198.3703893924         0.2671627671         0.0839076757         0.0000000000        -0.5218905318
     -198.2563893924         0.2674677663         0.0840193697         0.0000000000        -0.5227509023
     -198.1423893924         0.2677732879         0.0841311997         0.0000000000        -0.5236092697
     -198.0283893924         0.2680793329         0.0842431665         0.0000000000        -0.5244656083
     -197.9143893924         0.2683859026         0.0843552711         0.0000000000        -0.5253198922
     -197.8003893924         0.2686929981         0.0844675145         0.0000000000        -0.5261720957
     -197.6863893924         0.2690006208         0.0845798976         0.0000000000        -0.5270221931
     -197.5723893924         0.2693087717         0.0846924214         0.0000000000        -0.5278701586
     -197.4583893924         0.2696174521         0.0848050868         0.0000000000        -0.5287159664
     -197.3443893924         0.2699266633         0.0849178949         0.0000000000        -0.5295595907
     -197.2303893924         0.2702364063         0.0850308464         0.0000000000        -0.5304010057
     -197.1163893924         0.2705466826         0.0851439425         0.0000000000        -0.5312401856
     -197.0023893924         0.2708574931         0.0852571841         0.0000000000        -0.5320771046
     -196.8883893924         0.2711688393         0.0853705721         0.0000000000        -0.5329117368
     -196.7743893924         0.2714807223         0.0854841074         0.0000000000        -0.5337440564
     -196.6603893924         0.2717931434         0.0855977912         0.0000000000        -0.5345740376
     -196.5463893924         0.2721061037         0.0857116242         0.0000000000        -0.5354016547
     -196.4323893924         0.2724196046         0.0858256075         0.0000000000        -0.5362268817
     -196.3183893924         0.2727336473         0.0859397421         0.0000000000        -0.5370496930
     -196.2043893924         0.2730482330         0.0860540289         0.0000000000        -0.5378700626
     -196.0903893924         0.2733633630         0.0861684689         0.0000000000        -0.5386879648
     -195.9763893924         0.2736790386         0.0862830630         0.0000000000        -0.5395033739
     -195.8623893924         0.2739952609         0.0863978123         0.0000000000        -0.5403162641
     -195.7483893924         0.2743120313         0.0865127177         0.0000000000        -0.5411266097
     -195.6343893924         0.2746293510         0.0866277802         0.0000000000        -0.5419343849
     -195.5203893924         0.2749472214         0.0867430007         0.0000000000        -0.5427395641
     -195.4063893924         0.2752656436         0.0868583803         0.0000000000        -0.5435421216
     -195.2923893924         0.2755846189         0.0869739199         0.0000000000        -0.5443420318
     -195.1783893924         0.2759041487         0.0870896205         0.0000000000        -0.5451392690
     -195.0643893924         0.2762242342         0.0872054831         0.0000000000        -0.5459338076
     -194.9503893924         0.2765448767         0.0873215087         0.0000000000        -0.5467256222
     -194.8363893924         0.2768660775         0.0874376982         0.0000000000        -0.5475146871
     -194.7223893924         0.2771878379         0.0875540527         0.0000000000        -0.5483009770
     -194.6083893924         0.2775101592         0.0876705731         0.0000000000        -0.5490844663
     -194.4943893924         0.2778330427         0.0877872605         0.0000000000        -0.5498651296
     -194.3803893924         0.2781564897         0.0879041158         0.0000000000        -0.5506429417
     -194.2663893924         0.2784805015         0.0880211400         0.0000000000        -0.5514178771
     -194.1523893924         0.2788050794         0.0881383342         0.0000000000        -0.5521899107
     -194.0383893924         0.2791302248         0.0882556992         0.0000000000        -0.5529590171
     -193.9243893924         0.2794559390         0.0883732362         0.0000000000        -0.5537251712
     -193.8103893924         0.2797822232         0.0884909462         0.0000000000        -0.5544883480
     -193.6963893924         0.2801090789         0.0886088300         0.0000000000        -0.5552485223
     -193.5823893924         0.2804365074         0.0887268889         0.0000000000        -0.5560056691
     -193.4683893924         0.2807645099         0.0888451236         0.0000000000        -0.5567597635
     -193.3543893924         0.2810930879         0.0889635354         0.0000000000        -0.5575107806
     -193.2403893924         0.2814222427         0.0890821251         0.0000000000        -0.5582586955
     -193.1263893924         0.2817519756         0.0892008939         0.0000000000        -0.5590034836
     -193.0123893924         0.2820822881         0.0893198426         0.0000000000        -0.5597451202
     -192.8983893924         0.2824131813         0.0894389724         0.0000000000        -0.5604835806
     -192.7843893924         0.2827446568         0.0895582843         0.0000000000        -0.5612188402
     -192.6703893924         0.2830767159         0.0896777793         0.0000000000        -0.5619508747
     -192.5563893924         0.2834093599         0.0897974583         0.0000000000        -0.5626796596
     -192.4423893924         0.2837425902         0.0899173226         0.0000000000        -0.5634051706
     -192.3283893924         0.2840764083         0.0900373730         0.0000000000        -0.5641273835
     -192.2143893924         0.2844108154         0.0901576107         0.0000000000        -0.5648462742
     -192.1003893924         0.2847458130         0.0902780366         0.0000000000        -0.5655618184
     -191.9863893924         0.2850814024         0.0903986518         0.0000000000        -0.5662739924
     -191.8723893924         0.2854175851         0.0905194574         0.0000000000        -0.5669827722
     -191.7583893924         0.2857543625         0.0906404543         0.0000000000        -0.5676881340
     -191.6443893924         0.2860917359         0.0907616437         0.0000000000        -0.5683900541
     -191.5303893924         0.2864297068         0.0908830266         0.0000000000        -0.5690885090
     -191.4163893924         0.2867682765         0.0910046041         0.0000000000        -0.5697834750
     -191.3023893924         0.2871074465         0.0911263771         0.0000000000        -0.5704749288
     -191.1883893924         0.2874472183         0.0912483468         0.0000000000        -0.5711628471
     -191.0743893924         0.2877875931         0.0913705142         0.0000000000        -0.5718472068
     -190.9603893924         0.2881285725         0.0914928805         0.0000000000        -0.5725279846
     -190.8463893924         0.2884701579         0.0916154465         0.0000000000        -0.5732051577
     -190.7323893924         0.2888123508         0.0917382135         0.0000000000        -0.5738787031
     -190.6183893924         0.2891551525         0.0918611825         0.0000000000        -0.5745485982
     -190.5043893924         0.2894985644         0.0919843546         0.0000000000        -0.5752148202
     -190.3903893924         0.2898425882         0.0921077309         0.0000000000        -0.5758773466
     -190.2763893924         0.2901872252         0.0922313124         0.0000000000        -0.5765361551
     -190.1623893924         0.2905324768         0.0923551002         0.0000000000        -0.5771912234
     -190.0483893924         0.2908783446         0.0924790954         0.0000000000        -0.5778425292
     -189.9343893924         0.2912248299         0.0926032992         0.0000000000        -0.5784900506
     -189.8203893924         0.2915719343         0.0927277125         0.0000000000        -0.5791337657
     -189.7063893924         0.2919196593         0.0928523365         0.0000000000        -0.5797736527
     -189.5923893924         0.2922680063         0.0929771724         0.0000000000        -0.5804096899
     -189.4783893924         0.2926169767         0.0931022212         0.0000000000        -0.5810418559
     -189.3643893924         0.2929665722         0.0932274839         0.0000000000        -0.5816701292
     -189.2503893924         0.2933167942         0.0933529618         0.0000000000        -0.5822944887
     -189.1363893924         0.2936676441         0.0934786560         0.0000000000        -0.5829149132
     -189.0223893924         0.2940191235         0.0936045675         0.0000000000        -0.5835313819
     -188.9083893924         0.2943712339         0.0937306975         0.0000000000        -0.5841438738
     -188.7943893924         0.2947239768         0.0938570471         0.0000000000        -0.5847523684
     -188.6803893924         0.2950773537         0.0939836175         0.0000000000        -0.5853568451
     -188.5663893924         0.2954313662         0.0941104097         0.0000000000        -0.5859572836
     -188.4523893924         0.2957860157         0.0942374249         0.0000000000        -0.5865536636
     -188.3383893924         0.2961413037         0.0943646643         0.0000000000        -0.5871459652
     -188.2243893924         0.2964972319         0.0944921289         0.0000000000        -0.5877341684
     -188.1103893924         0.2968538018         0.0946198200         0.0000000000        -0.5883182534
     -187.9963893924         0.2972110148         0.0947477387         0.0000000000        -0.5888982008
     -187.8823893924         0.2975688726         0.0948758861         0.0000000000        -0.5894739910
     -187.7683893924         0.2979273767         0.0950042635         0.0000000000        -0.5900456049
     -187.6543893924         0.2982865286         0.0951328719         0.0000000000        -0.5906130233
     -187.5403893924         0.2986463300         0.0952617125         0.0000000000        -0.5911762274
     -187.4263893924         0.2990067823         0.0953907865         0.0000000000        -0.5917351983
     -187.3123893924         0.2993678872         0.0955200951         0.0000000000        -0.5922899175
     -187.1983893924         0.2997296462         0.0956496395         0.0000000000        -0.5928403666
     -187.0843893924         0.3000920609         0.0957794207         0.0000000000        -0.5933865274
     -186.9703893924         0.3004551329         0.0959094401         0.0000000000        -0.5939283818
     -186.8563893924         0.3008188637         0.0960396989         0.0000000000        -0.5944659119
     -186.7423893924         0.3011832550         0.0961701981         0.0000000000        -0.5949991001
     -186.6283893924         0.3015483085         0.0963009390         0.0000000000        -0.5955279287
     -186.5143893924         0.3019140255         0.0964319229         0.0000000000        -0.5960523806
     -186.4003893924         0.3022804079         0.0965631508         0.0000000000        -0.5965724385
     -186.2863893924         0.3026474571         0.0966946241         0.0000000000        -0.5970880855
     -186.1723893924         0.3030151749         0.0968263440         0.0000000000        -0.5975993048
     -186.0583893924         0.3033835628         0.0969583116         0.0000000000        -0.5981060799
     -185.9443893924         0.3037526225         0.0970905282         0.0000000000        -0.5986083943
     -185.8303893924         0.3041223556         0.0972229950         0.0000000000        -0.5991062318
     -185.7163893924         0.3044927637         0.0973557133         0.0000000000        -0.5995995765
     -185.6023893924         0.3048638485         0.0974886842         0.0000000000        -0.6000884126
     -185.4883893924         0.3052356116         0.0976219091         0.0000000000        -0.6005727244
     -185.3743893924         0.3056080547         0.0977553892         0.0000000000        -0.6010524965
     -185.2603893924         0.3059811794         0.0978891257         0.0000000000        -0.6015277138
     -185.1463893924         0.3063549875         0.0980231200         0.0000000000        -0.6019983611
     -185.0323893924         0.3067294805         0.0981573732         0.0000000000        -0.6024644238
     -184.9183893924         0.3071046602         0.0982918866         0.0000000000        -0.6029258873
     -184.8043893924         0.3074805282         0.0984266615         0.0000000000        -0.6033827371
     -184.6903893924         0.3078570862         0.0985616992         0.0000000000        -0.6038349590
     -184.5763893924         0.3082343359         0.0986970009         0.0000000000        -0.6042825392
     -184.4623893924         0.3086122789         0.0988325680         0.0000000000        -0.6047254637
     -184.3483893924         0.3089909171         0.0989684018         0.0000000000        -0.6051637192
     -184.2343893924         0.3093702521         0.0991045034         0.0000000000        -0.6055972921
     -184.1203893924         0.3097502856         0.0992408743         0.0000000000        -0.6060261696
     -184.0063893924         0.3101310193         0.0993775158         0.0000000000        -0.6064503385
     -183.8923893924         0.3105124549         0.0995144291         0.0000000000        -0.6068697862
     -183.7783893924         0.3108945942         0.0996516156         0.0000000000        -0.6072845004
     -183.6643893924         0.3112774389         0.0997890766         0.0000000000        -0.6076944686
     -183.5503893924         0.3116609907         0.0999268134         0.0000000000        -0.6080996789
     -183.4363893924         0.3120452514         0.1000648274         0.0000000000        -0.6085001194
     -183.3223893924         0.3124302227         0.1002031199         0.0000000000        -0.6088957787
     -183.2083893924         0.3128159064         0.1003416923         0.0000000000        -0.6092866452
     -183.0943893924         0.3132023042         0.1004805458         0.0000000000        -0.6096727079
     -182.9803893924         0.3135894179         0.1006196820         0.0000000000        -0.6100539559
     -182.8663893924         0.3139772493         0.1007591020         0.0000000000        -0.6104303784
     -182.7523893924         0.3143658000         0.1008988073         0.0000000000        -0.6108019651
     -182.6383893924         0.3147550721         0.1010387993         0.0000000000        -0.6111687056
     -182.5243893924         0.3151450671         0.1011790794         0.0000000000        -0.6115305900
     -182.4103893924         0.3155357869         0.1013196488         0.0000000000        -0.6118876084
     -182.2963893924         0.3159272332         0.1014605091         0.0000000000        -0.6122397515
     -182.1823893924         0.3163194080         0.1016016616         0.0000000000        -0.6125870098
     -182.0683893924         0.3167123130         0.1017431078         0.0000000000        -0.6129293742
     -181.9543893924         0.3171059499         0.1018848489         0.0000000000        -0.6132668360
     -181.8403893924         0.3175003207         0.1020268865         0.0000000000        -0.6135993864
     -181.7263893924         0.3178954272         0.1021692220         0.0000000000        -0.6139270172
     -181.6123893924         0.3182912711         0.1023118568         0.0000000000        -0.6142497202
     -181.4983893924         0.3186878543         0.1024547923         0.0000000000        -0.6145674875
     -181.3843893924         0.3190851787         0.1025980300         0.0000000000        -0.6148803114
     -181.2703893924         0.3194832461         0.1027415714         0.0000000000        -0.6151881844
     -181.1563893924         0.3198820583         0.1028854178         0.0000000000        -0.6154910995
     -181.0423893924         0.3202816172         0.1030295707         0.0000000000        -0.6157890496
     -180.9283893924         0.3206819247         0.1031740316         0.0000000000        -0.6160820280
     -180.8143893924         0.3210829827         0.1033188021         0.0000000000        -0.6163700282
     -180.7003893924         0.3214847930         0.1034638834         0.0000000000        -0.6166530440
     -180.5863893924         0.3218873575         0.1036092772         0.0000000000        -0.6169310694
     -180.4723893924         0.3222906780         0.1037549850         0.0000000000        -0.6172040987
     -180.3583893924         0.3226947566         0.1039010082         0.0000000000        -0.6174721262
     -180.2443893924         0.3230995950         0.1040473483         0.0000000000        -0.6177351468
     -180.1303893924         0.3235051952         0.1041940069         0.0000000000        -0.6179931554
     -180.0163893924         0.3239115592         0.1043409855         0.0000000000        -0.6182461472
     -179.9023893924         0.3243186887         0.1044882856         0.0000000000        -0.6184941177
     -179.7883893924         0.3247265858         0.1046359087         0.0000000000        -0.6187370625
     -179.6743893924         0.3251352523         0.1047838564         0.0000000000        -0.6189749776
     -179.5603893924         0.3255446902         0.1049321303         0.0000000000        -0.6192078592
     -179.4463893924         0.3259549015         0.1050807319         0.0000000000        -0.6194357036
     -179.3323893924         0.3263658881         0.1052296627         0.0000000000        -0.6196585075
     -179.2183893924         0.3267776519         0.1053789243         0.0000000000        -0.6198762679
     -179.1043893924         0.3271901950         0.1055285183         0.0000000000        -0.6200889818
     -178.9903893924         0.3276035192         0.1056784464         0.0000000000        -0.6202966467
     -178.8763893924         0.3280176265         0.1058287100         0.0000000000        -0.6204992601
     -178.7623893924         0.3284325190         0.1059793108         0.0000000000        -0.6206968201
     -178.6483893924         0.3288481985         0.1061302504         0.0000000000        -0.6208893246
     -178.5343893924         0.3292646672         0.1062815305         0.0000000000        -0.6210767720
     -178.4203893924         0.3296819269         0.1064331526         0.0000000000        -0.6212591609
     -178.3063893924         0.3300999798         0.1065851183         0.0000000000        -0.6214364902
     -178.1923893924         0.3305188278         0.1067374294         0.0000000000        -0.6216087589
     -178.0783893924         0.3309384728         0.1068900874         0.0000000000        -0.6217759664
     -177.9643893924         0.3313589171         0.1070430941         0.0000000000        -0.6219381123
     -177.8503893924         0.3317801625         0.1071964510         0.0000000000        -0.6220951963
     -177.7363893924         0.3322022111         0.1073501599         0.0000000000        -0.6222472184
     -177.6223893924         0.3326250649         0.1075042225         0.0000000000        -0.6223941790
     -177.5083893924         0.3330487261         0.1076586404         0.0000000000        -0.6225360787
     -177.3943893924         0.3334731966         0.1078134153         0.0000000000        -0.6226729181
     -177.2803893924         0.3338984786         0.1079685489         0.0000000000        -0.6228046982
     -177.1663893924         0.3343245740         0.1081240430         0.0000000000        -0.6229314204
     -177.0523893924         0.3347514850         0.1082798993         0.0000000000        -0.6230530860
     -176.9383893924         0.3351792136         0.1084361195         0.0000000000        -0.6231696969
     -176.8243893924         0.3356077619         0.1085927053         0.0000000000        -0.6232812549
     -176.7103893924         0.3360371321         0.1087496586         0.0000000000        -0.6233877623
     -176.5963893924         0.3364673262         0.1089069810         0.0000000000        -0.6234892215
     -176.4823893924         0.3368983463         0.1090646743         0.0000000000        -0.6235856351
     -176.3683893924         0.3373301946         0.1092227403         0.0000000000        -0.6236770061
     -176.2543893924         0.3377628731         0.1093811808         0.0000000000        -0.6237633376
     -176.1403893924         0.3381963841         0.1095399976         0.0000000000        -0.6238446329
     -176.0263893924         0.3386307295         0.1096991925         0.0000000000        -0.6239208957
     -175.9123893924         0.3390659117         0.1098587673         0.0000000000        -0.6239921297
     -175.7983893924         0.3395019326         0.1100187238         0.0000000000        -0.6240583391
     -175.6843893924         0.3399387945         0.1101790639         0.0000000000        -0.6241195281
     -175.5703893924         0.3403764996         0.1103397893         0.0000000000        -0.6241757013
     -175.4563893924         0.3408150500         0.1105009021         0.0000000000        -0.6242268634
     -175.3423893924         0.3412544479         0.1106624039         0.0000000000        -0.6242730194
     -175.2283893924         0.3416946954         0.1108242967         0.0000000000        -0.6243141745
     -175.1143893924         0.3421357948         0.1109865823         0.0000000000        -0.6243503341
     -175.0003893924         0.3425777483         0.1111492628         0.0000000000        -0.6243815039
     -174.8863893924         0.3430205580         0.1113123398         0.0000000000        -0.6244076897
     -174.7723893924         0.3434642262         0.1114758155         0.0000000000        -0.6244288977
     -174.6583893924         0.3439087550         0.1116396916         0.0000000000        -0.6244451341
     -174.5443893924         0.3443541468         0.1118039701         0.0000000000        -0.6244564056
     -174.4303893924         0.3448004038         0.1119686530         0.0000000000        -0.6244627189
     -174.3163893924         0.3452475281         0.1121337421         0.0000000000        -0.6244640809
     -174.2023893924         0.3456955221         0.1122992396         0.0000000000        -0.6244604990
     -174.0883893924         0.3461443880         0.1124651473         0.0000000000        -0.6244519804
     -173.9743893924         0.3465941280         0.1126314672         0.0000000000        -0.6244385329
     -173.8603893924         0.3470447445         0.1127982013         0.0000000000        -0.6244201642
     -173.7463893924         0.3474962396         0.1129653516         0.0000000000        -0.6243968824
     -173.6323893924         0.3479486158         0.1131329202         0.0000000000        -0.6243686959
     -173.5183893924         0.3484018752         0.1133009090         0.0000000000        -0.6243356131
     -173.4043893924         0.3488560202         0.1134693202         0.0000000000        -0.6242976426
     -173.2903893924         0.3493110531         0.1136381556         0.0000000000        -0.6242547934
     -173.1763893924         0.3497669762         0.1138074175         0.0000000000        -0.6242070746
     -173.0623893924         0.3502237918         0.1139771078         0.0000000000        -0.6241544955
     -172.9483893924         0.3506815023         0.1141472287         0.0000000000        -0.6240970656
     -172.8343893924         0.3511401099         0.1143177823         0.0000000000        -0.6240347947
     -172.7203893924         0.3515996171         0.1144887706         0.0000000000        -0.6239676925
     -172.6063893924         0.3520600262         0.1146601957         0.0000000000        -0.6238957694
     -172.4923893924         0.3525213395         0.1148320599         0.0000000000        -0.6238190355
     -172.3783893924         0.3529835595         0.1150043652         0.0000000000        -0.6237375015
     -172.2643893924         0.3534466884         0.1151771137         0.0000000000        -0.6236511779
     -172.1503893924         0.3539107287         0.1153503078         0.0000000000        -0.6235600758
     -172.0363893924         0.3543756827         0.1155239494         0.0000000000        -0.6234642061
     -171.9223893924         0.3548415530         0.1156980409         0.0000000000        -0.6233635803
     -171.8083893924         0.3553083417         0.1158725843         0.0000000000        -0.6232582097
     -171.6943893924         0.3557760515         0.1160475820         0.0000000000        -0.6231481061
     -171.5803893924         0.3562446847         0.1162230362         0.0000000000        -0.6230332813
     -171.4663893924         0.3567142437         0.1163989490         0.0000000000        -0.6229137473
     -171.3523893924         0.3571847310         0.1165753228         0.0000000000        -0.6227895163
     -171.2383893924         0.3576561490         0.1167521598         0.0000000000        -0.6226606008
     -171.1243893924         0.3581285002         0.1169294622         0.0000000000        -0.6225270133
     -171.0103893924         0.3586017870         0.1171072324         0.0000000000        -0.6223887666
