# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -222.8616864974         0.0105303849         0.0038571320         0.0023651466        -0.0950579177
     -222.7476864974         0.0105409126         0.0038637395         0.0023667301        -0.0953165784
     -222.6336864974         0.0105514561         0.0038703584         0.0023683151        -0.0955756604
     -222.5196864974         0.0105620154         0.0038769888         0.0023699017        -0.0958351614
     -222.4056864974         0.0105725906         0.0038836307         0.0023714900        -0.0960950792
     -222.2916864974         0.0105831817         0.0038902841         0.0023730798        -0.0963554112
     -222.1776864974         0.0105937887         0.0038969490         0.0023746712        -0.0966161552
     -222.0636864974         0.0106044117         0.0039036256         0.0023762642        -0.0968773086
     -221.9496864974         0.0106150507         0.0039103137         0.0023778588        -0.0971388690
     -221.8356864974         0.0106257056         0.0039170134         0.0023794550        -0.0974008340
     -221.7216864974         0.0106363766         0.0039237248         0.0023810528        -0.0976632008
     -221.6076864974         0.0106470637         0.0039304478         0.0023826523        -0.0979259671
     -221.4936864974         0.0106577669         0.0039371825         0.0023842533        -0.0981891301
     -221.3796864974         0.0106684863         0.0039439289         0.0023858560        -0.0984526873
     -221.2656864974         0.0106792218         0.0039506870         0.0023874602        -0.0987166360
     -221.1516864974         0.0106899736         0.0039574568         0.0023890661        -0.0989809735
     -221.0376864974         0.0107007416         0.0039642385         0.0023906736        -0.0992456971
     -220.9236864974         0.0107115259         0.0039710318         0.0023922828        -0.0995108039
     -220.8096864974         0.0107223264         0.0039778370         0.0023938935        -0.0997762912
     -220.6956864974         0.0107331434         0.0039846540         0.0023955059        -0.1000421562
     -220.5816864974         0.0107439767         0.0039914829         0.0023971199        -0.1003083960
     -220.4676864974         0.0107548264         0.0039983236         0.0023987356        -0.1005750078
     -220.3536864974         0.0107656925         0.0040051763         0.0024003528        -0.1008419884
     -220.2396864974         0.0107765752         0.0040120408         0.0024019717        -0.1011093351
     -220.1256864974         0.0107874743         0.0040189173         0.0024035923        -0.1013770448
     -220.0116864974         0.0107983900         0.0040258057         0.0024052145        -0.1016451145
     -219.8976864974         0.0108093222         0.0040327061         0.0024068383        -0.1019135411
     -219.7836864974         0.0108202711         0.0040396185         0.0024084638        -0.1021823215
     -219.6696864974         0.0108312366         0.0040465429         0.0024100909        -0.1024514525
     -219.5556864974         0.0108422188         0.0040534794         0.0024117196        -0.1027209311
     -219.4416864974         0.0108532177         0.0040604279         0.0024133500        -0.1029907539
     -219.3276864974         0.0108642333         0.0040673885         0.0024149821        -0.1032609178
     -219.2136864974         0.0108752657         0.0040743612         0.0024166158        -0.1035314195
     -219.0996864974         0.0108863150         0.0040813461         0.0024182512        -0.1038022556
     -218.9856864974         0.0108973810         0.0040883431         0.0024198882        -0.1040734229
     -218.8716864974         0.0109084640         0.0040953523         0.0024215269        -0.1043449179
     -218.7576864974         0.0109195639         0.0041023737         0.0024231673        -0.1046167372
     -218.6436864974         0.0109306807         0.0041094073         0.0024248093        -0.1048888774
     -218.5296864974         0.0109418145         0.0041164532         0.0024264530        -0.1051613350
     -218.4156864974         0.0109529653         0.0041235113         0.0024280984        -0.1054341065
     -218.3016864974         0.0109641332         0.0041305817         0.0024297454        -0.1057071883
     -218.1876864974         0.0109753182         0.0041376644         0.0024313942        -0.1059805768
     -218.0736864974         0.0109865203         0.0041447595         0.0024330445        -0.1062542684
     -217.9596864974         0.0109977395         0.0041518669         0.0024346966        -0.1065282595
     -217.8456864974         0.0110089760         0.0041589867         0.0024363504        -0.1068025463
     -217.7316864974         0.0110202296         0.0041661189         0.0024380058        -0.1070771250
     -217.6176864974         0.0110315006         0.0041732635         0.0024396629        -0.1073519921
     -217.5036864974         0.0110427888         0.0041804206         0.0024413218        -0.1076271435
     -217.3896864974         0.0110540944         0.0041875901         0.0024429823        -0.1079025755
     -217.2756864974         0.0110654173         0.0041947722         0.0024446445        -0.1081782842
     -217.1616864974         0.0110767576         0.0042019667         0.0024463084        -0.1084542658
     -217.0476864974         0.0110881154         0.0042091738         0.0024479739        -0.1087305161
     -216.9336864974         0.0110994907         0.0042163935         0.0024496412        -0.1090070313
     -216.8196864974         0.0111108834         0.0042236257         0.0024513102        -0.1092838074
     -216.7056864974         0.0111222938         0.0042308706         0.0024529809        -0.1095608402
     -216.5916864974         0.0111337217         0.0042381281         0.0024546533        -0.1098381257
     -216.4776864974         0.0111451672         0.0042453982         0.0024563275        -0.1101156597
     -216.3636864974         0.0111566304         0.0042526810         0.0024580033        -0.1103934381
     -216.2496864974         0.0111681112         0.0042599766         0.0024596808        -0.1106714567
     -216.1356864974         0.0111796099         0.0042672848         0.0024613601        -0.1109497112
     -216.0216864974         0.0111911262         0.0042746058         0.0024630411        -0.1112281974
     -215.9076864974         0.0112026604         0.0042819396         0.0024647238        -0.1115069109
     -215.7936864974         0.0112142124         0.0042892862         0.0024664082        -0.1117858474
     -215.6796864974         0.0112257823         0.0042966456         0.0024680943        -0.1120650026
     -215.5656864974         0.0112373701         0.0043040178         0.0024697822        -0.1123443719
     -215.4516864974         0.0112489759         0.0043114030         0.0024714718        -0.1126239509
     -215.3376864974         0.0112605996         0.0043188010         0.0024731632        -0.1129037352
     -215.2236864974         0.0112722414         0.0043262119         0.0024748563        -0.1131837201
     -215.1096864974         0.0112839012         0.0043336357         0.0024765511        -0.1134639012
     -214.9956864974         0.0112955791         0.0043410726         0.0024782476        -0.1137442738
     -214.8816864974         0.0113072752         0.0043485224         0.0024799459        -0.1140248333
     -214.7676864974         0.0113189894         0.0043559852         0.0024816460        -0.1143055750
     -214.6536864974         0.0113307219         0.0043634611         0.0024833478        -0.1145864942
     -214.5396864974         0.0113424726         0.0043709500         0.0024850513        -0.1148675862
     -214.4256864974         0.0113542416         0.0043784520         0.0024867566        -0.1151488461
     -214.3116864974         0.0113660289         0.0043859671         0.0024884636        -0.1154302691
     -214.1976864974         0.0113778346         0.0043934954         0.0024901724        -0.1157118504
     -214.0836864974         0.0113896586         0.0044010368         0.0024918830        -0.1159935851
     -213.9696864974         0.0114015012         0.0044085914         0.0024935953        -0.1162754682
     -213.8556864974         0.0114133622         0.0044161591         0.0024953094        -0.1165574948
     -213.7416864974         0.0114252417         0.0044237402         0.0024970253        -0.1168396599
     -213.6276864974         0.0114371397         0.0044313345         0.0024987429        -0.1171219585
     -213.5136864974         0.0114490564         0.0044389420         0.0025004623        -0.1174043854
     -213.3996864974         0.0114609917         0.0044465629         0.0025021835        -0.1176869355
     -213.2856864974         0.0114729457         0.0044541971         0.0025039064        -0.1179696038
     -213.1716864974         0.0114849184         0.0044618446         0.0025056311        -0.1182523850
     -213.0576864974         0.0114969098         0.0044695055         0.0025073576        -0.1185352739
     -212.9436864974         0.0115089200         0.0044771799         0.0025090859        -0.1188182653
     -212.8296864974         0.0115209490         0.0044848676         0.0025108160        -0.1191013538
     -212.7156864974         0.0115329970         0.0044925688         0.0025125479        -0.1193845341
     -212.6016864974         0.0115450638         0.0045002835         0.0025142815        -0.1196678010
     -212.4876864974         0.0115571495         0.0045080117         0.0025160170        -0.1199511489
     -212.3736864974         0.0115692543         0.0045157534         0.0025177542        -0.1202345725
     -212.2596864974         0.0115813781         0.0045235087         0.0025194933        -0.1205180663
     -212.1456864974         0.0115935209         0.0045312776         0.0025212341        -0.1208016248
     -212.0316864974         0.0116056829         0.0045390600         0.0025229768        -0.1210852424
     -211.9176864974         0.0116178640         0.0045468561         0.0025247212        -0.1213689137
     -211.8036864974         0.0116300642         0.0045546658         0.0025264675        -0.1216526329
     -211.6896864974         0.0116422838         0.0045624893         0.0025282156        -0.1219363945
     -211.5756864974         0.0116545225         0.0045703264         0.0025299654        -0.1222201928
     -211.4616864974         0.0116667806         0.0045781772         0.0025317171        -0.1225040220
     -211.3476864974         0.0116790580         0.0045860419         0.0025334707        -0.1227878765
     -211.2336864974         0.0116913549         0.0045939202         0.0025352260        -0.1230717505
     -211.1196864974         0.0117036711         0.0046018124         0.0025369832        -0.1233556381
     -211.0056864974         0.0117160068         0.0046097185         0.0025387422        -0.1236395336
     -210.8916864974         0.0117283621         0.0046176384         0.0025405030        -0.1239234310
     -210.7776864974         0.0117407369         0.0046255722         0.0025422656        -0.1242073244
     -210.6636864974         0.0117531312         0.0046335199         0.0025440301        -0.1244912080
     -210.5496864974         0.0117655452         0.0046414815         0.0025457964        -0.1247750756
     -210.4356864974         0.0117779789         0.0046494571         0.0025475646        -0.1250589215
     -210.3216864974         0.0117904323         0.0046574467         0.0025493346        -0.1253427394
     -210.2076864974         0.0118029055         0.0046654503         0.0025511065        -0.1256265233
     -210.0936864974         0.0118153985         0.0046734679         0.0025528801        -0.1259102672
     -209.9796864974         0.0118279113         0.0046814996         0.0025546557        -0.1261939649
     -209.8656864974         0.0118404440         0.0046895454         0.0025564331        -0.1264776102
     -209.7516864974         0.0118529966         0.0046976053         0.0025582123        -0.1267611969
     -209.6376864974         0.0118655692         0.0047056794         0.0025599934        -0.1270447189
     -209.5236864974         0.0118781618         0.0047137676         0.0025617764        -0.1273281698
     -209.4096864974         0.0118907745         0.0047218701         0.0025635612        -0.1276115434
     -209.2956864974         0.0119034073         0.0047299867         0.0025653479        -0.1278948334
     -209.1816864974         0.0119160602         0.0047381176         0.0025671365        -0.1281780334
     -209.0676864974         0.0119287333         0.0047462628         0.0025689269        -0.1284611370
     -208.9536864974         0.0119414266         0.0047544223         0.0025707192        -0.1287441378
     -208.8396864974         0.0119541402         0.0047625962         0.0025725134        -0.1290270294
     -208.7256864974         0.0119668741         0.0047707844         0.0025743094        -0.1293098054
     -208.6116864974         0.0119796283         0.0047789870         0.0025761073        -0.1295924592
     -208.4976864974         0.0119924030         0.0047872040         0.0025779071        -0.1298749843
     -208.3836864974         0.0120051980         0.0047954354         0.0025797088        -0.1301573741
     -208.2696864974         0.0120180136         0.0048036813         0.0025815124        -0.1304396222
     -208.1556864974         0.0120308497         0.0048119417         0.0025833179        -0.1307217218
     -208.0416864974         0.0120437064         0.0048202166         0.0025851253        -0.1310036664
     -207.9276864974         0.0120565837         0.0048285061         0.0025869345        -0.1312854493
     -207.8136864974         0.0120694817         0.0048368101         0.0025887457        -0.1315670637
     -207.6996864974         0.0120824004         0.0048451288         0.0025905588        -0.1318485031
     -207.5856864974         0.0120953398         0.0048534620         0.0025923737        -0.1321297606
     -207.4716864974         0.0121083000         0.0048618100         0.0025941906        -0.1324108295
     -207.3576864974         0.0121212811         0.0048701726         0.0025960094        -0.1326917029
     -207.2436864974         0.0121342830         0.0048785499         0.0025978301        -0.1329723742
     -207.1296864974         0.0121473059         0.0048869420         0.0025996527        -0.1332528364
     -207.0156864974         0.0121603497         0.0048953489         0.0026014772        -0.1335330826
     -206.9016864974         0.0121734146         0.0049037705         0.0026033037        -0.1338131060
     -206.7876864974         0.0121865005         0.0049122070         0.0026051321        -0.1340928997
     -206.6736864974         0.0121996075         0.0049206583         0.0026069623        -0.1343724567
     -206.5596864974         0.0122127357         0.0049291245         0.0026087946        -0.1346517701
     -206.4456864974         0.0122258851         0.0049376056         0.0026106287        -0.1349308329
     -206.3316864974         0.0122390557         0.0049461016         0.0026124648        -0.1352096381
     -206.2176864974         0.0122522477         0.0049546126         0.0026143028        -0.1354881786
     -206.1036864974         0.0122654609         0.0049631386         0.0026161428        -0.1357664475
     -205.9896864974         0.0122786956         0.0049716796         0.0026179847        -0.1360444375
     -205.8756864974         0.0122919517         0.0049802357         0.0026198286        -0.1363221417
     -205.7616864974         0.0123052292         0.0049888068         0.0026216744        -0.1365995530
     -205.6476864974         0.0123185283         0.0049973931         0.0026235221        -0.1368766642
     -205.5336864974         0.0123318490         0.0050059945         0.0026253718        -0.1371534681
     -205.4196864974         0.0123451912         0.0050146110         0.0026272234        -0.1374299576
     -205.3056864974         0.0123585552         0.0050232427         0.0026290771        -0.1377061255
     -205.1916864974         0.0123719408         0.0050318897         0.0026309326        -0.1379819646
     -205.0776864974         0.0123853482         0.0050405519         0.0026327902        -0.1382574677
     -204.9636864974         0.0123987774         0.0050492294         0.0026346497        -0.1385326275
     -204.8496864974         0.0124122284         0.0050579222         0.0026365111        -0.1388074368
     -204.7356864974         0.0124257014         0.0050666303         0.0026383746        -0.1390818882
     -204.6216864974         0.0124391963         0.0050753538         0.0026402400        -0.1393559746
     -204.5076864974         0.0124527132         0.0050840926         0.0026421074        -0.1396296886
     -204.3936864974         0.0124662521         0.0050928469         0.0026439768        -0.1399030228
     -204.2796864974         0.0124798131         0.0051016167         0.0026458481        -0.1401759700
     -204.1656864974         0.0124933963         0.0051104019         0.0026477215        -0.1404485227
     -204.0516864974         0.0125070016         0.0051192026         0.0026495968        -0.1407206736
     -203.9376864974         0.0125206292         0.0051280189         0.0026514741        -0.1409924154
     -203.8236864974         0.0125342790         0.0051368507         0.0026533534        -0.1412637407
     -203.7096864974         0.0125479512         0.0051456982         0.0026552348        -0.1415346419
     -203.5956864974         0.0125616458         0.0051545612         0.0026571181        -0.1418051118
     -203.4816864974         0.0125753628         0.0051634400         0.0026590034        -0.1420751429
     -203.3676864974         0.0125891023         0.0051723344         0.0026608907        -0.1423447278
     -203.2536864974         0.0126028643         0.0051812445         0.0026627800        -0.1426138589
     -203.1396864974         0.0126166488         0.0051901704         0.0026646714        -0.1428825289
     -203.0256864974         0.0126304560         0.0051991120         0.0026665647        -0.1431507303
     -202.9116864974         0.0126442859         0.0052080694         0.0026684601        -0.1434184556
     -202.7976864974         0.0126581385         0.0052170427         0.0026703575        -0.1436856973
     -202.6836864974         0.0126720139         0.0052260319         0.0026722569        -0.1439524479
     -202.5696864974         0.0126859121         0.0052350369         0.0026741584        -0.1442186999
     -202.4556864974         0.0126998332         0.0052440578         0.0026760618        -0.1444844458
     -202.3416864974         0.0127137772         0.0052530948         0.0026779674        -0.1447496781
     -202.2276864974         0.0127277442         0.0052621477         0.0026798749        -0.1450143893
     -202.1136864974         0.0127417342         0.0052712166         0.0026817845        -0.1452785719
     -201.9996864974         0.0127557472         0.0052803015         0.0026836961        -0.1455422182
     -201.8856864974         0.0127697834         0.0052894026         0.0026856097        -0.1458053209
     -201.7716864974         0.0127838428         0.0052985197         0.0026875254        -0.1460678723
     -201.6576864974         0.0127979254         0.0053076530         0.0026894432        -0.1463298648
     -201.5436864974         0.0128120313         0.0053168025         0.0026913630        -0.1465912911
     -201.4296864974         0.0128261605         0.0053259681         0.0026932848        -0.1468521434
     -201.3156864974         0.0128403131         0.0053351500         0.0026952088        -0.1471124144
     -201.2016864974         0.0128544892         0.0053443481         0.0026971347        -0.1473720963
     -201.0876864974         0.0128686887         0.0053535625         0.0026990628        -0.1476311817
     -200.9736864974         0.0128829118         0.0053627933         0.0027009929        -0.1478896630
     -200.8596864974         0.0128971584         0.0053720404         0.0027029251        -0.1481475327
     -200.7456864974         0.0129114287         0.0053813039         0.0027048593        -0.1484047832
     -200.6316864974         0.0129257227         0.0053905838         0.0027067956        -0.1486614070
     -200.5176864974         0.0129400404         0.0053998801         0.0027087340        -0.1489173965
     -200.4036864974         0.0129543820         0.0054091929         0.0027106745        -0.1491727442
     -200.2896864974         0.0129687474         0.0054185223         0.0027126171        -0.1494274426
     -200.1756864974         0.0129831367         0.0054278681         0.0027145617        -0.1496814842
     -200.0616864974         0.0129975499         0.0054372306         0.0027165085        -0.1499348613
     -199.9476864974         0.0130119872         0.0054466096         0.0027184573        -0.1501875666
     -199.8336864974         0.0130264485         0.0054560053         0.0027204082        -0.1504395924
     -199.7196864974         0.0130409340         0.0054654177         0.0027223613        -0.1506909313
     -199.6056864974         0.0130554436         0.0054748467         0.0027243164        -0.1509415758
     -199.4916864974         0.0130699774         0.0054842925         0.0027262736        -0.1511915183
     -199.3776864974         0.0130845355         0.0054937550         0.0027282330        -0.1514407515
     -199.2636864974         0.0130991180         0.0055032344         0.0027301945        -0.1516892678
     -199.1496864974         0.0131137248         0.0055127305         0.0027321580        -0.1519370597
     -199.0356864974         0.0131283561         0.0055222435         0.0027341237        -0.1521841199
     -198.9216864974         0.0131430119         0.0055317735         0.0027360915        -0.1524304408
     -198.8076864974         0.0131576923         0.0055413203         0.0027380615        -0.1526760151
     -198.6936864974         0.0131723972         0.0055508841         0.0027400335        -0.1529208353
     -198.5796864974         0.0131871268         0.0055604648         0.0027420077        -0.1531648940
     -198.4656864974         0.0132018811         0.0055700626         0.0027439840        -0.1534081838
     -198.3516864974         0.0132166602         0.0055796775         0.0027459625        -0.1536506974
     -198.2376864974         0.0132314642         0.0055893094         0.0027479431        -0.1538924274
     -198.1236864974         0.0132462930         0.0055989585         0.0027499258        -0.1541333664
     -198.0096864974         0.0132611467         0.0056086246         0.0027519107        -0.1543735071
     -197.8956864974         0.0132760254         0.0056183080         0.0027538977        -0.1546128422
     -197.7816864974         0.0132909292         0.0056280086         0.0027558869        -0.1548513644
     -197.6676864974         0.0133058581         0.0056377265         0.0027578782        -0.1550890664
     -197.5536864974         0.0133208122         0.0056474616         0.0027598717        -0.1553259410
     -197.4396864974         0.0133357915         0.0056572140         0.0027618674        -0.1555619809
     -197.3256864974         0.0133507960         0.0056669838         0.0027638652        -0.1557971788
     -197.2116864974         0.0133658259         0.0056767710         0.0027658652        -0.1560315277
     -197.0976864974         0.0133808812         0.0056865756         0.0027678674        -0.1562650203
     -196.9836864974         0.0133959620         0.0056963976         0.0027698717        -0.1564976494
     -196.8696864974         0.0134110682         0.0057062371         0.0027718782        -0.1567294079
     -196.7556864974         0.0134262000         0.0057160941         0.0027738869        -0.1569602887
     -196.6416864974         0.0134413574         0.0057259687         0.0027758977        -0.1571902847
     -196.5276864974         0.0134565405         0.0057358609         0.0027779108        -0.1574193889
     -196.4136864974         0.0134717493         0.0057457706         0.0027799260        -0.1576475942
     -196.2996864974         0.0134869840         0.0057556980         0.0027819434        -0.1578748935
     -196.1856864974         0.0135022445         0.0057656431         0.0027839631        -0.1581012799
     -196.0716864974         0.0135175309         0.0057756060         0.0027859849        -0.1583267465
     -195.9576864974         0.0135328432         0.0057855865         0.0027880089        -0.1585512863
     -195.8436864974         0.0135481816         0.0057955849         0.0027900351        -0.1587748923
     -195.7296864974         0.0135635461         0.0058056011         0.0027920636        -0.1589975577
     -195.6156864974         0.0135789367         0.0058156351         0.0027940942        -0.1592192757
     -195.5016864974         0.0135943536         0.0058256870         0.0027961271        -0.1594400395
     -195.3876864974         0.0136097967         0.0058357569         0.0027981622        -0.1596598421
     -195.2736864974         0.0136252661         0.0058458446         0.0028001995        -0.1598786770
     -195.1596864974         0.0136407619         0.0058559504         0.0028022390        -0.1600965373
     -195.0456864974         0.0136562842         0.0058660742         0.0028042807        -0.1603134163
     -194.9316864974         0.0136718329         0.0058762161         0.0028063247        -0.1605293075
     -194.8176864974         0.0136874083         0.0058863761         0.0028083709        -0.1607442041
     -194.7036864974         0.0137030102         0.0058965542         0.0028104194        -0.1609580995
     -194.5896864974         0.0137186389         0.0059067504         0.0028124701        -0.1611709873
     -194.4756864974         0.0137342943         0.0059169649         0.0028145230        -0.1613828608
     -194.3616864974         0.0137499765         0.0059271976         0.0028165782        -0.1615937137
     -194.2476864974         0.0137656856         0.0059374486         0.0028186356        -0.1618035394
     -194.1336864974         0.0137814216         0.0059477178         0.0028206953        -0.1620123314
     -194.0196864974         0.0137971846         0.0059580055         0.0028227573        -0.1622200836
     -193.9056864974         0.0138129746         0.0059683114         0.0028248215        -0.1624267894
     -193.7916864974         0.0138287918         0.0059786358         0.0028268879        -0.1626324426
     -193.6776864974         0.0138446362         0.0059889787         0.0028289566        -0.1628370369
     -193.5636864974         0.0138605077         0.0059993400         0.0028310276        -0.1630405662
     -193.4496864974         0.0138764066         0.0060097199         0.0028331009        -0.1632430241
     -193.3356864974         0.0138923329         0.0060201183         0.0028351765        -0.1634444047
     -193.2216864974         0.0139082866         0.0060305353         0.0028372543        -0.1636447017
     -193.1076864974         0.0139242678         0.0060409709         0.0028393344        -0.1638439091
     -192.9936864974         0.0139402765         0.0060514252         0.0028414168        -0.1640420210
     -192.8796864974         0.0139563129         0.0060618981         0.0028435015        -0.1642390313
     -192.7656864974         0.0139723769         0.0060723898         0.0028455885        -0.1644349340
     -192.6516864974         0.0139884687         0.0060829003         0.0028476778        -0.1646297234
     -192.5376864974         0.0140045883         0.0060934296         0.0028497693        -0.1648233936
     -192.4236864974         0.0140207358         0.0061039777         0.0028518632        -0.1650159388
     -192.3096864974         0.0140369112         0.0061145448         0.0028539594        -0.1652073532
     -192.1956864974         0.0140531146         0.0061251307         0.0028560579        -0.1653976311
     -192.0816864974         0.0140693461         0.0061357356         0.0028581587        -0.1655867669
     -191.9676864974         0.0140856058         0.0061463594         0.0028602618        -0.1657747550
     -191.8536864974         0.0141018936         0.0061570023         0.0028623673        -0.1659615898
     -191.7396864974         0.0141182096         0.0061676643         0.0028644750        -0.1661472658
     -191.6256864974         0.0141345541         0.0061783453         0.0028665851        -0.1663317775
     -191.5116864974         0.0141509269         0.0061890455         0.0028686976        -0.1665151196
     -191.3976864974         0.0141673281         0.0061997649         0.0028708123        -0.1666972867
     -191.2836864974         0.0141837579         0.0062105034         0.0028729294        -0.1668782734
     -191.1696864974         0.0142002163         0.0062212613         0.0028750489        -0.1670580745
     -191.0556864974         0.0142167033         0.0062320384         0.0028771707        -0.1672366847
     -190.9416864974         0.0142332191         0.0062428348         0.0028792948        -0.1674140991
     -190.8276864974         0.0142497636         0.0062536506         0.0028814213        -0.1675903123
     -190.7136864974         0.0142663370         0.0062644858         0.0028835501        -0.1677653194
     -190.5996864974         0.0142829394         0.0062753404         0.0028856813        -0.1679391154
     -190.4856864974         0.0142995707         0.0062862145         0.0028878148        -0.1681116953
     -190.3716864974         0.0143162311         0.0062971081         0.0028899508        -0.1682830543
     -190.2576864974         0.0143329206         0.0063080213         0.0028920891        -0.1684531875
     -190.1436864974         0.0143496393         0.0063189540         0.0028942297        -0.1686220901
     -190.0296864974         0.0143663873         0.0063299064         0.0028963728        -0.1687897574
     -189.9156864974         0.0143831646         0.0063408784         0.0028985182        -0.1689561847
     -189.8016864974         0.0143999713         0.0063518701         0.0029006660        -0.1691213674
     -189.6876864974         0.0144168075         0.0063628816         0.0029028162        -0.1692853011
     -189.5736864974         0.0144336732         0.0063739129         0.0029049687        -0.1694479810
     -189.4596864974         0.0144505686         0.0063849639         0.0029071237        -0.1696094029
     -189.3456864974         0.0144674936         0.0063960349         0.0029092811        -0.1697695624
     -189.2316864974         0.0144844483         0.0064071257         0.0029114408        -0.1699284551
     -189.1176864974         0.0145014329         0.0064182364         0.0029136030        -0.1700860767
     -189.0036864974         0.0145184473         0.0064293672         0.0029157676        -0.1702424231
     -188.8896864974         0.0145354918         0.0064405179         0.0029179345        -0.1703974900
     -188.7756864974         0.0145525662         0.0064516887         0.0029201039        -0.1705512735
     -188.6616864974         0.0145696707         0.0064628796         0.0029222758        -0.1707037694
     -188.5476864974         0.0145868054         0.0064740906         0.0029244500        -0.1708549739
     -188.4336864974         0.0146039704         0.0064853217         0.0029266267        -0.1710048830
     -188.3196864974         0.0146211656         0.0064965731         0.0029288058        -0.1711534929
     -188.2056864974         0.0146383912         0.0065078447         0.0029309873        -0.1713007997
     -188.0916864974         0.0146556473         0.0065191366         0.0029331712        -0.1714467998
     -187.9776864974         0.0146729339         0.0065304489         0.0029353576        -0.1715914895
     -187.8636864974         0.0146902511         0.0065417815         0.0029375465        -0.1717348652
     -187.7496864974         0.0147075990         0.0065531345         0.0029397378        -0.1718769233
     -187.6356864974         0.0147249776         0.0065645079         0.0029419315        -0.1720176605
     -187.5216864974         0.0147423871         0.0065759018         0.0029441277        -0.1721570732
     -187.4076864974         0.0147598274         0.0065873163         0.0029463264        -0.1722951582
