# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -205.6586863924         0.0957287266         0.0000942994         0.0000000000        -0.0003445098
     -205.5446863924         0.0958336835         0.0000947919         0.0000000000        -0.0003464323
     -205.4306863924         0.0959388129         0.0000952866         0.0000000000        -0.0003483632
     -205.3166863924         0.0960441154         0.0000957834         0.0000000000        -0.0003503026
     -205.2026863924         0.0961495912         0.0000962825         0.0000000000        -0.0003522503
     -205.0886863924         0.0962552408         0.0000967838         0.0000000000        -0.0003542065
     -204.9746863924         0.0963610645         0.0000972873         0.0000000000        -0.0003561712
     -204.8606863924         0.0964670627         0.0000977930         0.0000000000        -0.0003581443
     -204.7466863924         0.0965732358         0.0000983009         0.0000000000        -0.0003601259
     -204.6326863924         0.0966795842         0.0000988111         0.0000000000        -0.0003621160
     -204.5186863924         0.0967861083         0.0000993236         0.0000000000        -0.0003641146
     -204.4046863924         0.0968928085         0.0000998384         0.0000000000        -0.0003661217
     -204.2906863924         0.0969996851         0.0001003554         0.0000000000        -0.0003681374
     -204.1766863924         0.0971067385         0.0001008747         0.0000000000        -0.0003701616
     -204.0626863924         0.0972139691         0.0001013964         0.0000000000        -0.0003721943
     -203.9486863924         0.0973213774         0.0001019204         0.0000000000        -0.0003742356
     -203.8346863924         0.0974289637         0.0001024467         0.0000000000        -0.0003762854
     -203.7206863924         0.0975367284         0.0001029753         0.0000000000        -0.0003783439
     -203.6066863924         0.0976446719         0.0001035064         0.0000000000        -0.0003804109
     -203.4926863924         0.0977527945         0.0001040397         0.0000000000        -0.0003824865
     -203.3786863924         0.0978610968         0.0001045755         0.0000000000        -0.0003845707
     -203.2646863924         0.0979695790         0.0001051137         0.0000000000        -0.0003866635
     -203.1506863924         0.0980782417         0.0001056543         0.0000000000        -0.0003887650
     -203.0366863924         0.0981870851         0.0001061973         0.0000000000        -0.0003908751
     -202.9226863924         0.0982961097         0.0001067427         0.0000000000        -0.0003929938
     -202.8086863924         0.0984053159         0.0001072906         0.0000000000        -0.0003951211
     -202.6946863924         0.0985147041         0.0001078409         0.0000000000        -0.0003972571
     -202.5806863924         0.0986242746         0.0001083937         0.0000000000        -0.0003994018
     -202.4666863924         0.0987340280         0.0001089490         0.0000000000        -0.0004015552
     -202.3526863924         0.0988439646         0.0001095068         0.0000000000        -0.0004037172
     -202.2386863924         0.0989540848         0.0001100671         0.0000000000        -0.0004058878
     -202.1246863924         0.0990643891         0.0001106299         0.0000000000        -0.0004080672
     -202.0106863924         0.0991748777         0.0001111952         0.0000000000        -0.0004102553
     -201.8966863924         0.0992855512         0.0001117631         0.0000000000        -0.0004124520
     -201.7826863924         0.0993964100         0.0001123335         0.0000000000        -0.0004146575
     -201.6686863924         0.0995074545         0.0001129066         0.0000000000        -0.0004168716
     -201.5546863924         0.0996186850         0.0001134821         0.0000000000        -0.0004190945
     -201.4406863924         0.0997301020         0.0001140603         0.0000000000        -0.0004213261
     -201.3266863924         0.0998417060         0.0001146411         0.0000000000        -0.0004235664
     -201.2126863924         0.0999534973         0.0001152245         0.0000000000        -0.0004258154
     -201.0986863924         0.1000654763         0.0001158106         0.0000000000        -0.0004280732
     -200.9846863924         0.1001776435         0.0001163993         0.0000000000        -0.0004303396
     -200.8706863924         0.1002899993         0.0001169906         0.0000000000        -0.0004326148
     -200.7566863924         0.1004025442         0.0001175846         0.0000000000        -0.0004348988
     -200.6426863924         0.1005152785         0.0001181813         0.0000000000        -0.0004371914
     -200.5286863924         0.1006282026         0.0001187807         0.0000000000        -0.0004394928
     -200.4146863924         0.1007413171         0.0001193828         0.0000000000        -0.0004418030
     -200.3006863924         0.1008546223         0.0001199876         0.0000000000        -0.0004441219
     -200.1866863924         0.1009681186         0.0001205952         0.0000000000        -0.0004464495
     -200.0726863924         0.1010818065         0.0001212055         0.0000000000        -0.0004487859
     -199.9586863924         0.1011956864         0.0001218186         0.0000000000        -0.0004511310
     -199.8446863924         0.1013097588         0.0001224344         0.0000000000        -0.0004534848
     -199.7306863924         0.1014240241         0.0001230531         0.0000000000        -0.0004558474
     -199.6166863924         0.1015384826         0.0001236745         0.0000000000        -0.0004582188
     -199.5026863924         0.1016531350         0.0001242988         0.0000000000        -0.0004605988
     -199.3886863924         0.1017679815         0.0001249259         0.0000000000        -0.0004629876
     -199.2746863924         0.1018830226         0.0001255558         0.0000000000        -0.0004653852
     -199.1606863924         0.1019982588         0.0001261886         0.0000000000        -0.0004677915
     -199.0466863924         0.1021136905         0.0001268242         0.0000000000        -0.0004702065
     -198.9326863924         0.1022293182         0.0001274628         0.0000000000        -0.0004726302
     -198.8186863924         0.1023451422         0.0001281042         0.0000000000        -0.0004750627
     -198.7046863924         0.1024611631         0.0001287485         0.0000000000        -0.0004775039
     -198.5906863924         0.1025773813         0.0001293958         0.0000000000        -0.0004799538
     -198.4766863924         0.1026937972         0.0001300460         0.0000000000        -0.0004824125
     -198.3626863924         0.1028104113         0.0001306992         0.0000000000        -0.0004848798
     -198.2486863924         0.1029272240         0.0001313553         0.0000000000        -0.0004873559
     -198.1346863924         0.1030442358         0.0001320144         0.0000000000        -0.0004898407
     -198.0206863924         0.1031614471         0.0001326765         0.0000000000        -0.0004923341
     -197.9066863924         0.1032788585         0.0001333416         0.0000000000        -0.0004948363
     -197.7926863924         0.1033964702         0.0001340097         0.0000000000        -0.0004973471
     -197.6786863924         0.1035142829         0.0001346809         0.0000000000        -0.0004998667
     -197.5646863924         0.1036322969         0.0001353551         0.0000000000        -0.0005023949
     -197.4506863924         0.1037505127         0.0001360324         0.0000000000        -0.0005049318
     -197.3366863924         0.1038689308         0.0001367127         0.0000000000        -0.0005074773
     -197.2226863924         0.1039875517         0.0001373961         0.0000000000        -0.0005100315
     -197.1086863924         0.1041063757         0.0001380827         0.0000000000        -0.0005125943
     -196.9946863924         0.1042254034         0.0001387724         0.0000000000        -0.0005151658
     -196.8806863924         0.1043446352         0.0001394652         0.0000000000        -0.0005177459
     -196.7666863924         0.1044640716         0.0001401611         0.0000000000        -0.0005203346
     -196.6526863924         0.1045837131         0.0001408603         0.0000000000        -0.0005229320
     -196.5386863924         0.1047035601         0.0001415626         0.0000000000        -0.0005255379
     -196.4246863924         0.1048236131         0.0001422681         0.0000000000        -0.0005281525
     -196.3106863924         0.1049438726         0.0001429768         0.0000000000        -0.0005307756
     -196.1966863924         0.1050643391         0.0001436887         0.0000000000        -0.0005334073
     -196.0826863924         0.1051850129         0.0001444039         0.0000000000        -0.0005360476
     -195.9686863924         0.1053058947         0.0001451223         0.0000000000        -0.0005386964
     -195.8546863924         0.1054269848         0.0001458440         0.0000000000        -0.0005413537
     -195.7406863924         0.1055482838         0.0001465690         0.0000000000        -0.0005440196
     -195.6266863924         0.1056697922         0.0001472972         0.0000000000        -0.0005466940
     -195.5126863924         0.1057915103         0.0001480288         0.0000000000        -0.0005493769
     -195.3986863924         0.1059134388         0.0001487637         0.0000000000        -0.0005520683
     -195.2846863924         0.1060355780         0.0001495020         0.0000000000        -0.0005547682
     -195.1706863924         0.1061579285         0.0001502436         0.0000000000        -0.0005574765
     -195.0566863924         0.1062804908         0.0001509886         0.0000000000        -0.0005601933
     -194.9426863924         0.1064032653         0.0001517370         0.0000000000        -0.0005629185
     -194.8286863924         0.1065262525         0.0001524888         0.0000000000        -0.0005656521
     -194.7146863924         0.1066494530         0.0001532441         0.0000000000        -0.0005683942
     -194.6006863924         0.1067728672         0.0001540027         0.0000000000        -0.0005711446
     -194.4866863924         0.1068964956         0.0001547648         0.0000000000        -0.0005739035
     -194.3726863924         0.1070203387         0.0001555304         0.0000000000        -0.0005766706
     -194.2586863924         0.1071443971         0.0001562995         0.0000000000        -0.0005794462
     -194.1446863924         0.1072686711         0.0001570720         0.0000000000        -0.0005822300
     -194.0306863924         0.1073931613         0.0001578481         0.0000000000        -0.0005850222
     -193.9166863924         0.1075178683         0.0001586277         0.0000000000        -0.0005878227
     -193.8026863924         0.1076427925         0.0001594109         0.0000000000        -0.0005906314
     -193.6886863924         0.1077679343         0.0001601976         0.0000000000        -0.0005934484
     -193.5746863924         0.1078932944         0.0001609880         0.0000000000        -0.0005962737
     -193.4606863924         0.1080188733         0.0001617819         0.0000000000        -0.0005991071
     -193.3466863924         0.1081446713         0.0001625794         0.0000000000        -0.0006019488
     -193.2326863924         0.1082706892         0.0001633806         0.0000000000        -0.0006047987
     -193.1186863924         0.1083969272         0.0001641854         0.0000000000        -0.0006076567
     -193.0046863924         0.1085233861         0.0001649938         0.0000000000        -0.0006105229
     -192.8906863924         0.1086500662         0.0001658060         0.0000000000        -0.0006133972
     -192.7766863924         0.1087769682         0.0001666218         0.0000000000        -0.0006162796
     -192.6626863924         0.1089040924         0.0001674414         0.0000000000        -0.0006191700
     -192.5486863924         0.1090314395         0.0001682647         0.0000000000        -0.0006220686
     -192.4346863924         0.1091590100         0.0001690917         0.0000000000        -0.0006249752
     -192.3206863924         0.1092868043         0.0001699225         0.0000000000        -0.0006278898
     -192.2066863924         0.1094148231         0.0001707571         0.0000000000        -0.0006308124
     -192.0926863924         0.1095430668         0.0001715955         0.0000000000        -0.0006337430
     -191.9786863924         0.1096715359         0.0001724377         0.0000000000        -0.0006366815
     -191.8646863924         0.1098002311         0.0001732837         0.0000000000        -0.0006396280
     -191.7506863924         0.1099291527         0.0001741336         0.0000000000        -0.0006425824
     -191.6366863924         0.1100583014         0.0001749873         0.0000000000        -0.0006455447
     -191.5226863924         0.1101876777         0.0001758449         0.0000000000        -0.0006485148
     -191.4086863924         0.1103172821         0.0001767065         0.0000000000        -0.0006514928
     -191.2946863924         0.1104471152         0.0001775719         0.0000000000        -0.0006544785
     -191.1806863924         0.1105771775         0.0001784413         0.0000000000        -0.0006574721
     -191.0666863924         0.1107074694         0.0001793146         0.0000000000        -0.0006604734
     -190.9526863924         0.1108379917         0.0001801920         0.0000000000        -0.0006634825
     -190.8386863924         0.1109687448         0.0001810733         0.0000000000        -0.0006664992
     -190.7246863924         0.1110997292         0.0001819586         0.0000000000        -0.0006695237
     -190.6106863924         0.1112309455         0.0001828479         0.0000000000        -0.0006725558
     -190.4966863924         0.1113623943         0.0001837413         0.0000000000        -0.0006755955
     -190.3826863924         0.1114940761         0.0001846387         0.0000000000        -0.0006786429
     -190.2686863924         0.1116259915         0.0001855403         0.0000000000        -0.0006816978
     -190.1546863924         0.1117581409         0.0001864459         0.0000000000        -0.0006847602
     -190.0406863924         0.1118905250         0.0001873557         0.0000000000        -0.0006878302
     -189.9266863924         0.1120231443         0.0001882695         0.0000000000        -0.0006909077
     -189.8126863924         0.1121559994         0.0001891876         0.0000000000        -0.0006939926
     -189.6986863924         0.1122890908         0.0001901098         0.0000000000        -0.0006970850
     -189.5846863924         0.1124224192         0.0001910362         0.0000000000        -0.0007001848
     -189.4706863924         0.1125559849         0.0001919668         0.0000000000        -0.0007032919
     -189.3566863924         0.1126897887         0.0001929016         0.0000000000        -0.0007064064
     -189.2426863924         0.1128238310         0.0001938407         0.0000000000        -0.0007095283
     -189.1286863924         0.1129581126         0.0001947841         0.0000000000        -0.0007126574
     -189.0146863924         0.1130926338         0.0001957317         0.0000000000        -0.0007157937
     -188.9006863924         0.1132273953         0.0001966837         0.0000000000        -0.0007189373
     -188.7866863924         0.1133623977         0.0001976399         0.0000000000        -0.0007220881
     -188.6726863924         0.1134976415         0.0001986006         0.0000000000        -0.0007252461
     -188.5586863924         0.1136331273         0.0001995655         0.0000000000        -0.0007284112
     -188.4446863924         0.1137688557         0.0002005349         0.0000000000        -0.0007315833
     -188.3306863924         0.1139048272         0.0002015087         0.0000000000        -0.0007347626
     -188.2166863924         0.1140410426         0.0002024868         0.0000000000        -0.0007379489
     -188.1026863924         0.1141775022         0.0002034695         0.0000000000        -0.0007411422
     -187.9886863924         0.1143142068         0.0002044566         0.0000000000        -0.0007443424
     -187.8746863924         0.1144511568         0.0002054481         0.0000000000        -0.0007475496
     -187.7606863924         0.1145883530         0.0002064442         0.0000000000        -0.0007507637
     -187.6466863924         0.1147257958         0.0002074448         0.0000000000        -0.0007539847
     -187.5326863924         0.1148634859         0.0002084499         0.0000000000        -0.0007572125
     -187.4186863924         0.1150014238         0.0002094596         0.0000000000        -0.0007604471
     -187.3046863924         0.1151396102         0.0002104739         0.0000000000        -0.0007636885
     -187.1906863924         0.1152780457         0.0002114928         0.0000000000        -0.0007669366
     -187.0766863924         0.1154167308         0.0002125162         0.0000000000        -0.0007701914
     -186.9626863924         0.1155556661         0.0002135444         0.0000000000        -0.0007734529
     -186.8486863924         0.1156948523         0.0002145772         0.0000000000        -0.0007767210
     -186.7346863924         0.1158342900         0.0002156147         0.0000000000        -0.0007799957
     -186.6206863924         0.1159739797         0.0002166569         0.0000000000        -0.0007832769
     -186.5066863924         0.1161139222         0.0002177038         0.0000000000        -0.0007865647
     -186.3926863924         0.1162541178         0.0002187555         0.0000000000        -0.0007898590
     -186.2786863924         0.1163945674         0.0002198119         0.0000000000        -0.0007931597
     -186.1646863924         0.1165352715         0.0002208731         0.0000000000        -0.0007964668
     -186.0506863924         0.1166762307         0.0002219391         0.0000000000        -0.0007997803
     -185.9366863924         0.1168174456         0.0002230100         0.0000000000        -0.0008031001
     -185.8226863924         0.1169589169         0.0002240857         0.0000000000        -0.0008064263
     -185.7086863924         0.1171006451         0.0002251663         0.0000000000        -0.0008097587
     -185.5946863924         0.1172426310         0.0002262518         0.0000000000        -0.0008130973
     -185.4806863924         0.1173848751         0.0002273422         0.0000000000        -0.0008164421
     -185.3666863924         0.1175273780         0.0002284375         0.0000000000        -0.0008197931
     -185.2526863924         0.1176701404         0.0002295378         0.0000000000        -0.0008231502
     -185.1386863924         0.1178131629         0.0002306431         0.0000000000        -0.0008265133
     -185.0246863924         0.1179564461         0.0002317534         0.0000000000        -0.0008298825
     -184.9106863924         0.1180999907         0.0002328687         0.0000000000        -0.0008332577
     -184.7966863924         0.1182437973         0.0002339890         0.0000000000        -0.0008366389
     -184.6826863924         0.1183878666         0.0002351145         0.0000000000        -0.0008400259
     -184.5686863924         0.1185321991         0.0002362450         0.0000000000        -0.0008434189
     -184.4546863924         0.1186767956         0.0002373806         0.0000000000        -0.0008468177
     -184.3406863924         0.1188216566         0.0002385214         0.0000000000        -0.0008502223
     -184.2266863924         0.1189667828         0.0002396674         0.0000000000        -0.0008536326
     -184.1126863924         0.1191121749         0.0002408185         0.0000000000        -0.0008570487
     -183.9986863924         0.1192578335         0.0002419748         0.0000000000        -0.0008604705
     -183.8846863924         0.1194037593         0.0002431364         0.0000000000        -0.0008638979
     -183.7706863924         0.1195499529         0.0002443032         0.0000000000        -0.0008673309
     -183.6566863924         0.1196964149         0.0002454753         0.0000000000        -0.0008707695
     -183.5426863924         0.1198431461         0.0002466527         0.0000000000        -0.0008742135
     -183.4286863924         0.1199901470         0.0002478354         0.0000000000        -0.0008776631
     -183.3146863924         0.1201374185         0.0002490234         0.0000000000        -0.0008811181
     -183.2006863924         0.1202849610         0.0002502169         0.0000000000        -0.0008845785
     -183.0866863924         0.1204327753         0.0002514157         0.0000000000        -0.0008880443
     -182.9726863924         0.1205808620         0.0002526199         0.0000000000        -0.0008915154
     -182.8586863924         0.1207292218         0.0002538296         0.0000000000        -0.0008949918
     -182.7446863924         0.1208778555         0.0002550447         0.0000000000        -0.0008984734
     -182.6306863924         0.1210267636         0.0002562654         0.0000000000        -0.0009019602
     -182.5166863924         0.1211759468         0.0002574915         0.0000000000        -0.0009054521
     -182.4026863924         0.1213254058         0.0002587232         0.0000000000        -0.0009089492
     -182.2886863924         0.1214751413         0.0002599604         0.0000000000        -0.0009124513
     -182.1746863924         0.1216251540         0.0002612032         0.0000000000        -0.0009159584
     -182.0606863924         0.1217754446         0.0002624517         0.0000000000        -0.0009194706
     -181.9466863924         0.1219260136         0.0002637057         0.0000000000        -0.0009229876
     -181.8326863924         0.1220768620         0.0002649655         0.0000000000        -0.0009265096
     -181.7186863924         0.1222279902         0.0002662309         0.0000000000        -0.0009300365
     -181.6046863924         0.1223793991         0.0002675020         0.0000000000        -0.0009335681
     -181.4906863924         0.1225310892         0.0002687788         0.0000000000        -0.0009371045
     -181.3766863924         0.1226830614         0.0002700615         0.0000000000        -0.0009406457
     -181.2626863924         0.1228353163         0.0002713499         0.0000000000        -0.0009441916
     -181.1486863924         0.1229878545         0.0002726441         0.0000000000        -0.0009477421
     -181.0346863924         0.1231406769         0.0002739441         0.0000000000        -0.0009512972
     -180.9206863924         0.1232937841         0.0002752500         0.0000000000        -0.0009548568
     -180.8066863924         0.1234471768         0.0002765618         0.0000000000        -0.0009584210
     -180.6926863924         0.1236008558         0.0002778795         0.0000000000        -0.0009619897
     -180.5786863924         0.1237548216         0.0002792031         0.0000000000        -0.0009655628
     -180.4646863924         0.1239090752         0.0002805327         0.0000000000        -0.0009691403
     -180.3506863924         0.1240636171         0.0002818683         0.0000000000        -0.0009727221
     -180.2366863924         0.1242184481         0.0002832100         0.0000000000        -0.0009763082
     -180.1226863924         0.1243735689         0.0002845576         0.0000000000        -0.0009798986
     -180.0086863924         0.1245289803         0.0002859113         0.0000000000        -0.0009834933
     -179.8946863924         0.1246846829         0.0002872712         0.0000000000        -0.0009870921
     -179.7806863924         0.1248406775         0.0002886371         0.0000000000        -0.0009906950
     -179.6666863924         0.1249969648         0.0002900092         0.0000000000        -0.0009943020
     -179.5526863924         0.1251535456         0.0002913875         0.0000000000        -0.0009979131
     -179.4386863924         0.1253104206         0.0002927719         0.0000000000        -0.0010015282
     -179.3246863924         0.1254675905         0.0002941626         0.0000000000        -0.0010051472
     -179.2106863924         0.1256250560         0.0002955596         0.0000000000        -0.0010087702
     -179.0966863924         0.1257828180         0.0002969628         0.0000000000        -0.0010123970
     -178.9826863924         0.1259408771         0.0002983724         0.0000000000        -0.0010160277
     -178.8686863924         0.1260992341         0.0002997883         0.0000000000        -0.0010196622
     -178.7546863924         0.1262578897         0.0003012106         0.0000000000        -0.0010233004
     -178.6406863924         0.1264168447         0.0003026392         0.0000000000        -0.0010269423
     -178.5266863924         0.1265760999         0.0003040743         0.0000000000        -0.0010305879
     -178.4126863924         0.1267356560         0.0003055158         0.0000000000        -0.0010342371
     -178.2986863924         0.1268955137         0.0003069638         0.0000000000        -0.0010378899
     -178.1846863924         0.1270556738         0.0003084184         0.0000000000        -0.0010415462
     -178.0706863924         0.1272161372         0.0003098794         0.0000000000        -0.0010452060
     -177.9566863924         0.1273769045         0.0003113471         0.0000000000        -0.0010488693
     -177.8426863924         0.1275379765         0.0003128213         0.0000000000        -0.0010525360
     -177.7286863924         0.1276993539         0.0003143021         0.0000000000        -0.0010562060
     -177.6146863924         0.1278610377         0.0003157896         0.0000000000        -0.0010598794
     -177.5006863924         0.1280230284         0.0003172838         0.0000000000        -0.0010635560
     -177.3866863924         0.1281853270         0.0003187847         0.0000000000        -0.0010672359
     -177.2726863924         0.1283479342         0.0003202923         0.0000000000        -0.0010709189
     -177.1586863924         0.1285108507         0.0003218067         0.0000000000        -0.0010746052
     -177.0446863924         0.1286740774         0.0003233278         0.0000000000        -0.0010782945
     -176.9306863924         0.1288376150         0.0003248559         0.0000000000        -0.0010819869
     -176.8166863924         0.1290014644         0.0003263907         0.0000000000        -0.0010856823
     -176.7026863924         0.1291656263         0.0003279325         0.0000000000        -0.0010893807
     -176.5886863924         0.1293301015         0.0003294812         0.0000000000        -0.0010930821
     -176.4746863924         0.1294948908         0.0003310368         0.0000000000        -0.0010967864
     -176.3606863924         0.1296599950         0.0003325994         0.0000000000        -0.0011004935
     -176.2466863924         0.1298254150         0.0003341690         0.0000000000        -0.0011042034
     -176.1326863924         0.1299911515         0.0003357456         0.0000000000        -0.0011079161
     -176.0186863924         0.1301572053         0.0003373293         0.0000000000        -0.0011116316
     -175.9046863924         0.1303235772         0.0003389202         0.0000000000        -0.0011153497
     -175.7906863924         0.1304902681         0.0003405181         0.0000000000        -0.0011190705
     -175.6766863924         0.1306572788         0.0003421232         0.0000000000        -0.0011227939
     -175.5626863924         0.1308246100         0.0003437355         0.0000000000        -0.0011265199
     -175.4486863924         0.1309922627         0.0003453550         0.0000000000        -0.0011302484
     -175.3346863924         0.1311602376         0.0003469818         0.0000000000        -0.0011339794
     -175.2206863924         0.1313285355         0.0003486159         0.0000000000        -0.0011377129
     -175.1066863924         0.1314971573         0.0003502573         0.0000000000        -0.0011414487
     -174.9926863924         0.1316661039         0.0003519060         0.0000000000        -0.0011451869
     -174.8786863924         0.1318353759         0.0003535621         0.0000000000        -0.0011489275
     -174.7646863924         0.1320049744         0.0003552256         0.0000000000        -0.0011526703
     -174.6506863924         0.1321749001         0.0003568966         0.0000000000        -0.0011564154
     -174.5366863924         0.1323451538         0.0003585751         0.0000000000        -0.0011601627
     -174.4226863924         0.1325157365         0.0003602611         0.0000000000        -0.0011639122
     -174.3086863924         0.1326866489         0.0003619546         0.0000000000        -0.0011676638
     -174.1946863924         0.1328578919         0.0003636557         0.0000000000        -0.0011714174
     -174.0806863924         0.1330294664         0.0003653644         0.0000000000        -0.0011751732
     -173.9666863924         0.1332013732         0.0003670807         0.0000000000        -0.0011789309
     -173.8526863924         0.1333736132         0.0003688048         0.0000000000        -0.0011826906
     -173.7386863924         0.1335461871         0.0003705365         0.0000000000        -0.0011864523
     -173.6246863924         0.1337190960         0.0003722760         0.0000000000        -0.0011902158
     -173.5106863924         0.1338923407         0.0003740232         0.0000000000        -0.0011939812
     -173.3966863924         0.1340659220         0.0003757783         0.0000000000        -0.0011977485
     -173.2826863924         0.1342398407         0.0003775412         0.0000000000        -0.0012015175
     -173.1686863924         0.1344140979         0.0003793120         0.0000000000        -0.0012052882
     -173.0546863924         0.1345886943         0.0003810907         0.0000000000        -0.0012090607
     -172.9406863924         0.1347636308         0.0003828774         0.0000000000        -0.0012128348
     -172.8266863924         0.1349389084         0.0003846720         0.0000000000        -0.0012166105
     -172.7126863924         0.1351145279         0.0003864747         0.0000000000        -0.0012203879
     -172.5986863924         0.1352904901         0.0003882854         0.0000000000        -0.0012241668
     -172.4846863924         0.1354667961         0.0003901042         0.0000000000        -0.0012279472
     -172.3706863924         0.1356434466         0.0003919311         0.0000000000        -0.0012317291
     -172.2566863924         0.1358204426         0.0003937662         0.0000000000        -0.0012355124
     -172.1426863924         0.1359977850         0.0003956095         0.0000000000        -0.0012392972
     -172.0286863924         0.1361754746         0.0003974610         0.0000000000        -0.0012430833
     -171.9146863924         0.1363535125         0.0003993208         0.0000000000        -0.0012468708
     -171.8006863924         0.1365318994         0.0004011888         0.0000000000        -0.0012506595
     -171.6866863924         0.1367106364         0.0004030652         0.0000000000        -0.0012544495
     -171.5726863924         0.1368897243         0.0004049500         0.0000000000        -0.0012582408
     -171.4586863924         0.1370691640         0.0004068432         0.0000000000        -0.0012620333
     -171.3446863924         0.1372489565         0.0004087448         0.0000000000        -0.0012658269
     -171.2306863924         0.1374291027         0.0004106549         0.0000000000        -0.0012696216
     -171.1166863924         0.1376096035         0.0004125736         0.0000000000        -0.0012734174
     -171.0026863924         0.1377904598         0.0004145008         0.0000000000        -0.0012772143
     -170.8886863924         0.1379716727         0.0004164366         0.0000000000        -0.0012810123
     -170.7746863924         0.1381532429         0.0004183810         0.0000000000        -0.0012848112
     -170.6606863924         0.1383351715         0.0004203341         0.0000000000        -0.0012886110
     -170.5466863924         0.1385174594         0.0004222959         0.0000000000        -0.0012924118
     -170.4326863924         0.1387001076         0.0004242664         0.0000000000        -0.0012962135
     -170.3186863924         0.1388831169         0.0004262457         0.0000000000        -0.0013000160
     -170.2046863924         0.1390664884         0.0004282339         0.0000000000        -0.0013038193
     -170.0906863924         0.1392502231         0.0004302308         0.0000000000        -0.0013076235
     -169.9766863924         0.1394343217         0.0004322367         0.0000000000        -0.0013114284
     -169.8626863924         0.1396187854         0.0004342516         0.0000000000        -0.0013152340
     -169.7486863924         0.1398036151         0.0004362754         0.0000000000        -0.0013190403
     -169.6346863924         0.1399888117         0.0004383082         0.0000000000        -0.0013228473
     -169.5206863924         0.1401743763         0.0004403501         0.0000000000        -0.0013266549
     -169.4066863924         0.1403603097         0.0004424010         0.0000000000        -0.0013304631
     -169.2926863924         0.1405466131         0.0004444611         0.0000000000        -0.0013342719
     -169.1786863924         0.1407332873         0.0004465304         0.0000000000        -0.0013380813
     -169.0646863924         0.1409203333         0.0004486089         0.0000000000        -0.0013418911
     -168.9506863924         0.1411077522         0.0004506966         0.0000000000        -0.0013457014
     -168.8366863924         0.1412955449         0.0004527936         0.0000000000        -0.0013495122
     -168.7226863924         0.1414837124         0.0004549000         0.0000000000        -0.0013533233
     -168.6086863924         0.1416722558         0.0004570157         0.0000000000        -0.0013571349
     -168.4946863924         0.1418611759         0.0004591408         0.0000000000        -0.0013609468
     -168.3806863924         0.1420504739         0.0004612754         0.0000000000        -0.0013647591
     -168.2666863924         0.1422401506         0.0004634195         0.0000000000        -0.0013685716
     -168.1526863924         0.1424302073         0.0004655731         0.0000000000        -0.0013723845
     -168.0386863924         0.1426206447         0.0004677363         0.0000000000        -0.0013761975
     -167.9246863924         0.1428114641         0.0004699091         0.0000000000        -0.0013800108
     -167.8106863924         0.1430026663         0.0004720916         0.0000000000        -0.0013838243
     -167.6966863924         0.1431942524         0.0004742838         0.0000000000        -0.0013876380
     -167.5826863924         0.1433862235         0.0004764857         0.0000000000        -0.0013914517
     -167.4686863924         0.1435785805         0.0004786975         0.0000000000        -0.0013952656
     -167.3546863924         0.1437713246         0.0004809190         0.0000000000        -0.0013990796
     -167.2406863924         0.1439644567         0.0004831504         0.0000000000        -0.0014028936
