# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -179.8708303831         0.0486539341         0.0124885442         0.0000000000         0.0000000000
     -179.7708303831         0.0487077501         0.0125161133         0.0000000000         0.0000000000
     -179.6708303831         0.0487616557         0.0125437499         0.0000000000         0.0000000000
     -179.5708303831         0.0488156511         0.0125714540         0.0000000000         0.0000000000
     -179.4708303831         0.0488697364         0.0125992260         0.0000000000         0.0000000000
     -179.3708303831         0.0489239119         0.0126270662         0.0000000000         0.0000000000
     -179.2708303831         0.0489781778         0.0126549746         0.0000000000         0.0000000000
     -179.1708303831         0.0490325342         0.0126829516         0.0000000000         0.0000000000
     -179.0708303831         0.0490869815         0.0127109974         0.0000000000         0.0000000000
     -178.9708303831         0.0491415197         0.0127391123         0.0000000000         0.0000000000
     -178.8708303831         0.0491961491         0.0127672964         0.0000000000         0.0000000000
     -178.7708303831         0.0492508699         0.0127955501         0.0000000000         0.0000000000
     -178.6708303831         0.0493056823         0.0128238735         0.0000000000         0.0000000000
     -178.5708303831         0.0493605865         0.0128522670         0.0000000000         0.0000000000
     -178.4708303831         0.0494155826         0.0128807307         0.0000000000         0.0000000000
     -178.3708303831         0.0494706710         0.0129092649         0.0000000000         0.0000000000
     -178.2708303831         0.0495258519         0.0129378699         0.0000000000         0.0000000000
     -178.1708303831         0.0495811253         0.0129665459         0.0000000000         0.0000000000
     -178.0708303831         0.0496364916         0.0129952932         0.0000000000         0.0000000000
     -177.9708303831         0.0496919509         0.0130241119         0.0000000000         0.0000000000
     -177.8708303831         0.0497475034         0.0130530025         0.0000000000         0.0000000000
     -177.7708303831         0.0498031495         0.0130819651         0.0000000000         0.0000000000
     -177.6708303831         0.0498588891         0.0131109999         0.0000000000         0.0000000000
     -177.5708303831         0.0499147227         0.0131401073         0.0000000000         0.0000000000
     -177.4708303831         0.0499706504         0.0131692875         0.0000000000         0.0000000000
     -177.3708303831         0.0500266723         0.0131985407         0.0000000000         0.0000000000
     -177.2708303831         0.0500827888         0.0132278672         0.0000000000         0.0000000000
     -177.1708303831         0.0501390000         0.0132572674         0.0000000000         0.0000000000
     -177.0708303831         0.0501953062         0.0132867413         0.0000000000         0.0000000000
     -176.9708303831         0.0502517075         0.0133162894         0.0000000000         0.0000000000
     -176.8708303831         0.0503082042         0.0133459118         0.0000000000         0.0000000000
     -176.7708303831         0.0503647965         0.0133756089         0.0000000000         0.0000000000
     -176.6708303831         0.0504214846         0.0134053809         0.0000000000         0.0000000000
     -176.5708303831         0.0504782687         0.0134352281         0.0000000000         0.0000000000
     -176.4708303831         0.0505351491         0.0134651507         0.0000000000         0.0000000000
     -176.3708303831         0.0505921259         0.0134951491         0.0000000000         0.0000000000
     -176.2708303831         0.0506491994         0.0135252235         0.0000000000         0.0000000000
     -176.1708303831         0.0507063697         0.0135553741         0.0000000000         0.0000000000
     -176.0708303831         0.0507636373         0.0135856013         0.0000000000         0.0000000000
     -175.9708303831         0.0508210021         0.0136159053         0.0000000000         0.0000000000
     -175.8708303831         0.0508784645         0.0136462864         0.0000000000         0.0000000000
     -175.7708303831         0.0509360247         0.0136767449         0.0000000000         0.0000000000
     -175.6708303831         0.0509936829         0.0137072811         0.0000000000         0.0000000000
     -175.5708303831         0.0510514393         0.0137378953         0.0000000000         0.0000000000
     -175.4708303831         0.0511092941         0.0137685877         0.0000000000         0.0000000000
     -175.3708303831         0.0511672477         0.0137993586         0.0000000000         0.0000000000
     -175.2708303831         0.0512253001         0.0138302083         0.0000000000         0.0000000000
     -175.1708303831         0.0512834517         0.0138611372         0.0000000000         0.0000000000
     -175.0708303831         0.0513417026         0.0138921454         0.0000000000         0.0000000000
     -174.9708303831         0.0514000531         0.0139232334         0.0000000000         0.0000000000
     -174.8708303831         0.0514585034         0.0139544013         0.0000000000         0.0000000000
     -174.7708303831         0.0515170538         0.0139856495         0.0000000000         0.0000000000
     -174.6708303831         0.0515757044         0.0140169783         0.0000000000         0.0000000000
     -174.5708303831         0.0516344555         0.0140483879         0.0000000000         0.0000000000
     -174.4708303831         0.0516933073         0.0140798787         0.0000000000         0.0000000000
     -174.3708303831         0.0517522601         0.0141114510         0.0000000000         0.0000000000
     -174.2708303831         0.0518113141         0.0141431051         0.0000000000         0.0000000000
     -174.1708303831         0.0518704695         0.0141748412         0.0000000000         0.0000000000
     -174.0708303831         0.0519297265         0.0142066597         0.0000000000         0.0000000000
     -173.9708303831         0.0519890854         0.0142385610         0.0000000000         0.0000000000
     -173.8708303831         0.0520485465         0.0142705452         0.0000000000         0.0000000000
     -173.7708303831         0.0521081099         0.0143026127         0.0000000000         0.0000000000
     -173.6708303831         0.0521677759         0.0143347638         0.0000000000         0.0000000000
     -173.5708303831         0.0522275447         0.0143669989         0.0000000000         0.0000000000
     -173.4708303831         0.0522874166         0.0143993182         0.0000000000         0.0000000000
     -173.3708303831         0.0523473918         0.0144317220         0.0000000000         0.0000000000
     -173.2708303831         0.0524074706         0.0144642108         0.0000000000         0.0000000000
     -173.1708303831         0.0524676531         0.0144967847         0.0000000000         0.0000000000
     -173.0708303831         0.0525279397         0.0145294442         0.0000000000         0.0000000000
     -172.9708303831         0.0525883305         0.0145621894         0.0000000000         0.0000000000
     -172.8708303831         0.0526488258         0.0145950209         0.0000000000         0.0000000000
     -172.7708303831         0.0527094258         0.0146279388         0.0000000000         0.0000000000
     -172.6708303831         0.0527701309         0.0146609435         0.0000000000         0.0000000000
     -172.5708303831         0.0528309411         0.0146940353         0.0000000000         0.0000000000
     -172.4708303831         0.0528918569         0.0147272147         0.0000000000         0.0000000000
     -172.3708303831         0.0529528783         0.0147604818         0.0000000000         0.0000000000
     -172.2708303831         0.0530140058         0.0147938370         0.0000000000         0.0000000000
     -172.1708303831         0.0530752394         0.0148272807         0.0000000000         0.0000000000
     -172.0708303831         0.0531365795         0.0148608132         0.0000000000         0.0000000000
     -171.9708303831         0.0531980263         0.0148944348         0.0000000000         0.0000000000
     -171.8708303831         0.0532595801         0.0149281458         0.0000000000         0.0000000000
     -171.7708303831         0.0533212410         0.0149619467         0.0000000000         0.0000000000
     -171.6708303831         0.0533830095         0.0149958378         0.0000000000         0.0000000000
     -171.5708303831         0.0534448856         0.0150298193         0.0000000000         0.0000000000
     -171.4708303831         0.0535068697         0.0150638916         0.0000000000         0.0000000000
     -171.3708303831         0.0535689619         0.0150980552         0.0000000000         0.0000000000
     -171.2708303831         0.0536311627         0.0151323102         0.0000000000         0.0000000000
     -171.1708303831         0.0536934721         0.0151666572         0.0000000000         0.0000000000
     -171.0708303831         0.0537558905         0.0152010963         0.0000000000         0.0000000000
     -170.9708303831         0.0538184182         0.0152356281         0.0000000000         0.0000000000
     -170.8708303831         0.0538810553         0.0152702527         0.0000000000         0.0000000000
     -170.7708303831         0.0539438022         0.0153049707         0.0000000000         0.0000000000
     -170.6708303831         0.0540066590         0.0153397823         0.0000000000         0.0000000000
     -170.5708303831         0.0540696261         0.0153746879         0.0000000000         0.0000000000
     -170.4708303831         0.0541327037         0.0154096879         0.0000000000         0.0000000000
     -170.3708303831         0.0541958921         0.0154447826         0.0000000000         0.0000000000
     -170.2708303831         0.0542591915         0.0154799724         0.0000000000         0.0000000000
     -170.1708303831         0.0543226021         0.0155152577         0.0000000000         0.0000000000
     -170.0708303831         0.0543861244         0.0155506388         0.0000000000         0.0000000000
     -169.9708303831         0.0544497584         0.0155861161         0.0000000000         0.0000000000
     -169.8708303831         0.0545135046         0.0156216899         0.0000000000         0.0000000000
     -169.7708303831         0.0545773630         0.0156573607         0.0000000000         0.0000000000
     -169.6708303831         0.0546413341         0.0156931287         0.0000000000         0.0000000000
     -169.5708303831         0.0547054180         0.0157289945         0.0000000000         0.0000000000
     -169.4708303831         0.0547696151         0.0157649583         0.0000000000         0.0000000000
     -169.3708303831         0.0548339256         0.0158010206         0.0000000000         0.0000000000
     -169.2708303831         0.0548983498         0.0158371816         0.0000000000         0.0000000000
     -169.1708303831         0.0549628879         0.0158734419         0.0000000000         0.0000000000
     -169.0708303831         0.0550275402         0.0159098018         0.0000000000         0.0000000000
     -168.9708303831         0.0550923070         0.0159462616         0.0000000000         0.0000000000
     -168.8708303831         0.0551571886         0.0159828218         0.0000000000         0.0000000000
     -168.7708303831         0.0552221851         0.0160194827         0.0000000000         0.0000000000
     -168.6708303831         0.0552872970         0.0160562448         0.0000000000         0.0000000000
     -168.5708303831         0.0553525245         0.0160931084         0.0000000000         0.0000000000
     -168.4708303831         0.0554178677         0.0161300739         0.0000000000         0.0000000000
     -168.3708303831         0.0554833272         0.0161671417         0.0000000000         0.0000000000
     -168.2708303831         0.0555489030         0.0162043123         0.0000000000         0.0000000000
     -168.1708303831         0.0556145955         0.0162415859         0.0000000000         0.0000000000
     -168.0708303831         0.0556804049         0.0162789631         0.0000000000         0.0000000000
     -167.9708303831         0.0557463316         0.0163164442         0.0000000000         0.0000000000
     -167.8708303831         0.0558123758         0.0163540296         0.0000000000         0.0000000000
     -167.7708303831         0.0558785377         0.0163917198         0.0000000000         0.0000000000
     -167.6708303831         0.0559448178         0.0164295151         0.0000000000         0.0000000000
     -167.5708303831         0.0560112162         0.0164674159         0.0000000000         0.0000000000
     -167.4708303831         0.0560777332         0.0165054227         0.0000000000         0.0000000000
     -167.3708303831         0.0561443692         0.0165435358         0.0000000000         0.0000000000
     -167.2708303831         0.0562111243         0.0165817558         0.0000000000         0.0000000000
     -167.1708303831         0.0562779990         0.0166200829         0.0000000000         0.0000000000
     -167.0708303831         0.0563449934         0.0166585177         0.0000000000         0.0000000000
     -166.9708303831         0.0564121079         0.0166970605         0.0000000000         0.0000000000
     -166.8708303831         0.0564793428         0.0167357118         0.0000000000         0.0000000000
     -166.7708303831         0.0565466983         0.0167744720         0.0000000000         0.0000000000
     -166.6708303831         0.0566141747         0.0168133415         0.0000000000         0.0000000000
     -166.5708303831         0.0566817723         0.0168523207         0.0000000000         0.0000000000
     -166.4708303831         0.0567494915         0.0168914101         0.0000000000         0.0000000000
     -166.3708303831         0.0568173324         0.0169306101         0.0000000000         0.0000000000
     -166.2708303831         0.0568852955         0.0169699211         0.0000000000         0.0000000000
     -166.1708303831         0.0569533809         0.0170093436         0.0000000000         0.0000000000
     -166.0708303831         0.0570215891         0.0170488781         0.0000000000         0.0000000000
     -165.9708303831         0.0570899202         0.0170885248         0.0000000000         0.0000000000
     -165.8708303831         0.0571583746         0.0171282844         0.0000000000         0.0000000000
     -165.7708303831         0.0572269525         0.0171681572         0.0000000000         0.0000000000
     -165.6708303831         0.0572956544         0.0172081437         0.0000000000         0.0000000000
     -165.5708303831         0.0573644804         0.0172482443         0.0000000000         0.0000000000
     -165.4708303831         0.0574334309         0.0172884594         0.0000000000         0.0000000000
     -165.3708303831         0.0575025062         0.0173287896         0.0000000000         0.0000000000
     -165.2708303831         0.0575717065         0.0173692353         0.0000000000         0.0000000000
     -165.1708303831         0.0576410323         0.0174097968         0.0000000000         0.0000000000
     -165.0708303831         0.0577104837         0.0174504748         0.0000000000         0.0000000000
     -164.9708303831         0.0577800611         0.0174912696         0.0000000000         0.0000000000
     -164.8708303831         0.0578497648         0.0175321817         0.0000000000         0.0000000000
     -164.7708303831         0.0579195951         0.0175732116         0.0000000000         0.0000000000
     -164.6708303831         0.0579895524         0.0176143596         0.0000000000         0.0000000000
     -164.5708303831         0.0580596368         0.0176556264         0.0000000000         0.0000000000
     -164.4708303831         0.0581298488         0.0176970123         0.0000000000         0.0000000000
     -164.3708303831         0.0582001886         0.0177385179         0.0000000000         0.0000000000
     -164.2708303831         0.0582706566         0.0177801435         0.0000000000         0.0000000000
     -164.1708303831         0.0583412530         0.0178218897         0.0000000000         0.0000000000
     -164.0708303831         0.0584119782         0.0178637570         0.0000000000         0.0000000000
     -163.9708303831         0.0584828325         0.0179057458         0.0000000000         0.0000000000
     -163.8708303831         0.0585538162         0.0179478566         0.0000000000         0.0000000000
     -163.7708303831         0.0586249296         0.0179900898         0.0000000000         0.0000000000
     -163.6708303831         0.0586961731         0.0180324460         0.0000000000         0.0000000000
     -163.5708303831         0.0587675470         0.0180749257         0.0000000000         0.0000000000
     -163.4708303831         0.0588390515         0.0181175293         0.0000000000         0.0000000000
     -163.3708303831         0.0589106870         0.0181602573         0.0000000000         0.0000000000
     -163.2708303831         0.0589824538         0.0182031103         0.0000000000         0.0000000000
     -163.1708303831         0.0590543523         0.0182460886         0.0000000000         0.0000000000
     -163.0708303831         0.0591263827         0.0182891928         0.0000000000         0.0000000000
     -162.9708303831         0.0591985454         0.0183324235         0.0000000000         0.0000000000
     -162.8708303831         0.0592708408         0.0183757810         0.0000000000         0.0000000000
     -162.7708303831         0.0593432691         0.0184192659         0.0000000000         0.0000000000
     -162.6708303831         0.0594158306         0.0184628787         0.0000000000         0.0000000000
     -162.5708303831         0.0594885258         0.0185066200         0.0000000000         0.0000000000
     -162.4708303831         0.0595613549         0.0185504901         0.0000000000         0.0000000000
     -162.3708303831         0.0596343182         0.0185944896         0.0000000000         0.0000000000
     -162.2708303831         0.0597074161         0.0186386191         0.0000000000         0.0000000000
     -162.1708303831         0.0597806489         0.0186828790         0.0000000000         0.0000000000
     -162.0708303831         0.0598540170         0.0187272699         0.0000000000         0.0000000000
     -161.9708303831         0.0599275207         0.0187717922         0.0000000000         0.0000000000
     -161.8708303831         0.0600011603         0.0188164465         0.0000000000         0.0000000000
     -161.7708303831         0.0600749362         0.0188612334         0.0000000000         0.0000000000
     -161.6708303831         0.0601488486         0.0189061532         0.0000000000         0.0000000000
     -161.5708303831         0.0602228980         0.0189512066         0.0000000000         0.0000000000
     -161.4708303831         0.0602970847         0.0189963941         0.0000000000         0.0000000000
     -161.3708303831         0.0603714089         0.0190417162         0.0000000000         0.0000000000
     -161.2708303831         0.0604458712         0.0190871735         0.0000000000         0.0000000000
     -161.1708303831         0.0605204717         0.0191327664         0.0000000000         0.0000000000
     -161.0708303831         0.0605952109         0.0191784956         0.0000000000         0.0000000000
     -160.9708303831         0.0606700891         0.0192243615         0.0000000000         0.0000000000
     -160.8708303831         0.0607451066         0.0192703646         0.0000000000         0.0000000000
     -160.7708303831         0.0608202637         0.0193165056         0.0000000000         0.0000000000
     -160.6708303831         0.0608955610         0.0193627850         0.0000000000         0.0000000000
     -160.5708303831         0.0609709985         0.0194092033         0.0000000000         0.0000000000
     -160.4708303831         0.0610465769         0.0194557610         0.0000000000         0.0000000000
     -160.3708303831         0.0611222963         0.0195024588         0.0000000000         0.0000000000
     -160.2708303831         0.0611981571         0.0195492971         0.0000000000         0.0000000000
     -160.1708303831         0.0612741597         0.0195962766         0.0000000000         0.0000000000
     -160.0708303831         0.0613503045         0.0196433977         0.0000000000         0.0000000000
     -159.9708303831         0.0614265917         0.0196906610         0.0000000000         0.0000000000
     -159.8708303831         0.0615030218         0.0197380672         0.0000000000         0.0000000000
     -159.7708303831         0.0615795952         0.0197856166         0.0000000000         0.0000000000
     -159.6708303831         0.0616563121         0.0198333101         0.0000000000         0.0000000000
     -159.5708303831         0.0617331729         0.0198811479         0.0000000000         0.0000000000
     -159.4708303831         0.0618101780         0.0199291309         0.0000000000         0.0000000000
     -159.3708303831         0.0618873278         0.0199772594         0.0000000000         0.0000000000
     -159.2708303831         0.0619646226         0.0200255342         0.0000000000         0.0000000000
     -159.1708303831         0.0620420628         0.0200739557         0.0000000000         0.0000000000
     -159.0708303831         0.0621196487         0.0201225246         0.0000000000         0.0000000000
     -158.9708303831         0.0621973807         0.0201712414         0.0000000000         0.0000000000
     -158.8708303831         0.0622752593         0.0202201067         0.0000000000         0.0000000000
     -158.7708303831         0.0623532846         0.0202691211         0.0000000000         0.0000000000
     -158.6708303831         0.0624314573         0.0203182851         0.0000000000         0.0000000000
     -158.5708303831         0.0625097775         0.0203675994         0.0000000000         0.0000000000
     -158.4708303831         0.0625882457         0.0204170646         0.0000000000         0.0000000000
     -158.3708303831         0.0626668622         0.0204666812         0.0000000000         0.0000000000
     -158.2708303831         0.0627456274         0.0205164499         0.0000000000         0.0000000000
     -158.1708303831         0.0628245418         0.0205663712         0.0000000000         0.0000000000
     -158.0708303831         0.0629036056         0.0206164457         0.0000000000         0.0000000000
     -157.9708303831         0.0629828193         0.0206666740         0.0000000000         0.0000000000
     -157.8708303831         0.0630621832         0.0207170568         0.0000000000         0.0000000000
     -157.7708303831         0.0631416977         0.0207675946         0.0000000000         0.0000000000
     -157.6708303831         0.0632213633         0.0208182881         0.0000000000         0.0000000000
     -157.5708303831         0.0633011802         0.0208691378         0.0000000000         0.0000000000
     -157.4708303831         0.0633811489         0.0209201444         0.0000000000         0.0000000000
     -157.3708303831         0.0634612697         0.0209713085         0.0000000000         0.0000000000
     -157.2708303831         0.0635415431         0.0210226306         0.0000000000         0.0000000000
     -157.1708303831         0.0636219694         0.0210741115         0.0000000000         0.0000000000
     -157.0708303831         0.0637025490         0.0211257517         0.0000000000         0.0000000000
     -156.9708303831         0.0637832823         0.0211775519         0.0000000000         0.0000000000
     -156.8708303831         0.0638641698         0.0212295126         0.0000000000         0.0000000000
     -156.7708303831         0.0639452117         0.0212816345         0.0000000000         0.0000000000
     -156.6708303831         0.0640264085         0.0213339183         0.0000000000         0.0000000000
     -156.5708303831         0.0641077607         0.0213863646         0.0000000000         0.0000000000
     -156.4708303831         0.0641892685         0.0214389739         0.0000000000         0.0000000000
     -156.3708303831         0.0642709324         0.0214917470         0.0000000000         0.0000000000
     -156.2708303831         0.0643527528         0.0215446844         0.0000000000         0.0000000000
     -156.1708303831         0.0644347300         0.0215977869         0.0000000000         0.0000000000
     -156.0708303831         0.0645168646         0.0216510550         0.0000000000         0.0000000000
     -155.9708303831         0.0645991568         0.0217044894         0.0000000000         0.0000000000
     -155.8708303831         0.0646816072         0.0217580907         0.0000000000         0.0000000000
     -155.7708303831         0.0647642161         0.0218118596         0.0000000000         0.0000000000
     -155.6708303831         0.0648469838         0.0218657968         0.0000000000         0.0000000000
     -155.5708303831         0.0649299109         0.0219199029         0.0000000000         0.0000000000
     -155.4708303831         0.0650129978         0.0219741785         0.0000000000         0.0000000000
     -155.3708303831         0.0650962448         0.0220286243         0.0000000000         0.0000000000
     -155.2708303831         0.0651796523         0.0220832410         0.0000000000         0.0000000000
     -155.1708303831         0.0652632208         0.0221380292         0.0000000000         0.0000000000
     -155.0708303831         0.0653469507         0.0221929897         0.0000000000         0.0000000000
     -154.9708303831         0.0654308424         0.0222481229         0.0000000000         0.0000000000
     -154.8708303831         0.0655148964         0.0223034297         0.0000000000         0.0000000000
     -154.7708303831         0.0655991130         0.0223589107         0.0000000000         0.0000000000
     -154.6708303831         0.0656834926         0.0224145666         0.0000000000         0.0000000000
     -154.5708303831         0.0657680358         0.0224703980         0.0000000000         0.0000000000
     -154.4708303831         0.0658527428         0.0225264056         0.0000000000         0.0000000000
     -154.3708303831         0.0659376142         0.0225825901         0.0000000000         0.0000000000
     -154.2708303831         0.0660226504         0.0226389522         0.0000000000         0.0000000000
     -154.1708303831         0.0661078517         0.0226954926         0.0000000000         0.0000000000
     -154.0708303831         0.0661932187         0.0227522120         0.0000000000         0.0000000000
     -153.9708303831         0.0662787518         0.0228091109         0.0000000000         0.0000000000
     -153.8708303831         0.0663644513         0.0228661902         0.0000000000         0.0000000000
     -153.7708303831         0.0664503178         0.0229234506         0.0000000000         0.0000000000
     -153.6708303831         0.0665363516         0.0229808926         0.0000000000         0.0000000000
     -153.5708303831         0.0666225532         0.0230385171         0.0000000000         0.0000000000
     -153.4708303831         0.0667089230         0.0230963247         0.0000000000         0.0000000000
     -153.3708303831         0.0667954615         0.0231543161         0.0000000000         0.0000000000
     -153.2708303831         0.0668821692         0.0232124920         0.0000000000         0.0000000000
     -153.1708303831         0.0669690463         0.0232708532         0.0000000000         0.0000000000
     -153.0708303831         0.0670560935         0.0233294003         0.0000000000         0.0000000000
     -152.9708303831         0.0671433112         0.0233881340         0.0000000000         0.0000000000
     -152.8708303831         0.0672306997         0.0234470551         0.0000000000         0.0000000000
     -152.7708303831         0.0673182595         0.0235061643         0.0000000000         0.0000000000
     -152.6708303831         0.0674059912         0.0235654623         0.0000000000         0.0000000000
     -152.5708303831         0.0674938951         0.0236249498         0.0000000000         0.0000000000
     -152.4708303831         0.0675819717         0.0236846275         0.0000000000         0.0000000000
     -152.3708303831         0.0676702214         0.0237444962         0.0000000000         0.0000000000
     -152.2708303831         0.0677586448         0.0238045566         0.0000000000         0.0000000000
     -152.1708303831         0.0678472422         0.0238648094         0.0000000000         0.0000000000
     -152.0708303831         0.0679360141         0.0239252553         0.0000000000         0.0000000000
     -151.9708303831         0.0680249610         0.0239858951         0.0000000000         0.0000000000
     -151.8708303831         0.0681140834         0.0240467295         0.0000000000         0.0000000000
     -151.7708303831         0.0682033816         0.0241077593         0.0000000000         0.0000000000
     -151.6708303831         0.0682928562         0.0241689852         0.0000000000         0.0000000000
     -151.5708303831         0.0683825077         0.0242304079         0.0000000000         0.0000000000
     -151.4708303831         0.0684723365         0.0242920282         0.0000000000         0.0000000000
     -151.3708303831         0.0685623430         0.0243538468         0.0000000000         0.0000000000
     -151.2708303831         0.0686525278         0.0244158644         0.0000000000         0.0000000000
     -151.1708303831         0.0687428914         0.0244780819         0.0000000000         0.0000000000
     -151.0708303831         0.0688334341         0.0245405000         0.0000000000         0.0000000000
     -150.9708303831         0.0689241565         0.0246031194         0.0000000000         0.0000000000
     -150.8708303831         0.0690150590         0.0246659409         0.0000000000         0.0000000000
     -150.7708303831         0.0691061421         0.0247289652         0.0000000000         0.0000000000
     -150.6708303831         0.0691974064         0.0247921931         0.0000000000         0.0000000000
     -150.5708303831         0.0692888523         0.0248556255         0.0000000000         0.0000000000
     -150.4708303831         0.0693804802         0.0249192629         0.0000000000         0.0000000000
     -150.3708303831         0.0694722907         0.0249831063         0.0000000000         0.0000000000
     -150.2708303831         0.0695642842         0.0250471563         0.0000000000         0.0000000000
     -150.1708303831         0.0696564613         0.0251114138         0.0000000000         0.0000000000
     -150.0708303831         0.0697488223         0.0251758796         0.0000000000         0.0000000000
     -149.9708303831         0.0698413680         0.0252405543         0.0000000000         0.0000000000
     -149.8708303831         0.0699340986         0.0253054388         0.0000000000         0.0000000000
     -149.7708303831         0.0700270147         0.0253705339         0.0000000000         0.0000000000
     -149.6708303831         0.0701201168         0.0254358403         0.0000000000         0.0000000000
     -149.5708303831         0.0702134054         0.0255013589         0.0000000000         0.0000000000
     -149.4708303831         0.0703068811         0.0255670904         0.0000000000         0.0000000000
     -149.3708303831         0.0704005442         0.0256330356         0.0000000000         0.0000000000
     -149.2708303831         0.0704943954         0.0256991953         0.0000000000         0.0000000000
     -149.1708303831         0.0705884350         0.0257655703         0.0000000000         0.0000000000
     -149.0708303831         0.0706826637         0.0258321614         0.0000000000         0.0000000000
     -148.9708303831         0.0707770819         0.0258989694         0.0000000000         0.0000000000
