# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -223.1651672361         0.0011921592         0.0038013212         0.0000000000        -0.0877061812
     -223.0511672361         0.0011933207         0.0038078220         0.0000000000        -0.0879455206
     -222.9371672361         0.0011944839         0.0038143341         0.0000000000        -0.0881852572
     -222.8231672361         0.0011956488         0.0038208573         0.0000000000        -0.0884253888
     -222.7091672361         0.0011968154         0.0038273917         0.0000000000        -0.0886659135
     -222.5951672361         0.0011979837         0.0038339374         0.0000000000        -0.0889068290
     -222.4811672361         0.0011991538         0.0038404944         0.0000000000        -0.0891481332
     -222.3671672361         0.0012003255         0.0038470626         0.0000000000        -0.0893898239
     -222.2531672361         0.0012014990         0.0038536421         0.0000000000        -0.0896318990
     -222.1391672361         0.0012026742         0.0038602329         0.0000000000        -0.0898743561
     -222.0251672361         0.0012038511         0.0038668351         0.0000000000        -0.0901171929
     -221.9111672361         0.0012050297         0.0038734486         0.0000000000        -0.0903604072
     -221.7971672361         0.0012062101         0.0038800735         0.0000000000        -0.0906039967
     -221.6831672361         0.0012073922         0.0038867099         0.0000000000        -0.0908479589
     -221.5691672361         0.0012085761         0.0038933576         0.0000000000        -0.0910922915
     -221.4551672361         0.0012097617         0.0039000168         0.0000000000        -0.0913369920
     -221.3411672361         0.0012109490         0.0039066874         0.0000000000        -0.0915820580
     -221.2271672361         0.0012121381         0.0039133695         0.0000000000        -0.0918274870
     -221.1131672361         0.0012133290         0.0039200631         0.0000000000        -0.0920732765
     -220.9991672361         0.0012145216         0.0039267683         0.0000000000        -0.0923194239
     -220.8851672361         0.0012157160         0.0039334850         0.0000000000        -0.0925659267
     -220.7711672361         0.0012169121         0.0039402132         0.0000000000        -0.0928127822
     -220.6571672361         0.0012181100         0.0039469530         0.0000000000        -0.0930599878
     -220.5431672361         0.0012193097         0.0039537045         0.0000000000        -0.0933075408
     -220.4291672361         0.0012205111         0.0039604675         0.0000000000        -0.0935554386
     -220.3151672361         0.0012217144         0.0039672423         0.0000000000        -0.0938036783
     -220.2011672361         0.0012229194         0.0039740286         0.0000000000        -0.0940522573
     -220.0871672361         0.0012241262         0.0039808267         0.0000000000        -0.0943011726
     -219.9731672361         0.0012253348         0.0039876365         0.0000000000        -0.0945504216
     -219.8591672361         0.0012265452         0.0039944580         0.0000000000        -0.0948000013
     -219.7451672361         0.0012277574         0.0040012913         0.0000000000        -0.0950499088
     -219.6311672361         0.0012289713         0.0040081363         0.0000000000        -0.0953001412
     -219.5171672361         0.0012301871         0.0040149932         0.0000000000        -0.0955506956
     -219.4031672361         0.0012314047         0.0040218618         0.0000000000        -0.0958015690
     -219.2891672361         0.0012326241         0.0040287423         0.0000000000        -0.0960527582
     -219.1751672361         0.0012338453         0.0040356347         0.0000000000        -0.0963042604
     -219.0611672361         0.0012350684         0.0040425389         0.0000000000        -0.0965560724
     -218.9471672361         0.0012362932         0.0040494551         0.0000000000        -0.0968081910
     -218.8331672361         0.0012375199         0.0040563831         0.0000000000        -0.0970606132
     -218.7191672361         0.0012387484         0.0040633231         0.0000000000        -0.0973133357
     -218.6051672361         0.0012399788         0.0040702751         0.0000000000        -0.0975663554
     -218.4911672361         0.0012412109         0.0040772391         0.0000000000        -0.0978196689
     -218.3771672361         0.0012424450         0.0040842151         0.0000000000        -0.0980732730
     -218.2631672361         0.0012436808         0.0040912031         0.0000000000        -0.0983271643
     -218.1491672361         0.0012449185         0.0040982031         0.0000000000        -0.0985813397
     -218.0351672361         0.0012461581         0.0041052153         0.0000000000        -0.0988357955
     -217.9211672361         0.0012473995         0.0041122395         0.0000000000        -0.0990905285
     -217.8071672361         0.0012486428         0.0041192758         0.0000000000        -0.0993455351
     -217.6931672361         0.0012498879         0.0041263243         0.0000000000        -0.0996008120
     -217.5791672361         0.0012511349         0.0041333850         0.0000000000        -0.0998563555
     -217.4651672361         0.0012523838         0.0041404578         0.0000000000        -0.1001121622
     -217.3511672361         0.0012536345         0.0041475429         0.0000000000        -0.1003682284
     -217.2371672361         0.0012548872         0.0041546401         0.0000000000        -0.1006245506
     -217.1231672361         0.0012561417         0.0041617496         0.0000000000        -0.1008811250
     -217.0091672361         0.0012573981         0.0041688714         0.0000000000        -0.1011379481
     -216.8951672361         0.0012586563         0.0041760055         0.0000000000        -0.1013950160
     -216.7811672361         0.0012599165         0.0041831519         0.0000000000        -0.1016523251
     -216.6671672361         0.0012611786         0.0041903107         0.0000000000        -0.1019098715
     -216.5531672361         0.0012624425         0.0041974818         0.0000000000        -0.1021676515
     -216.4391672361         0.0012637084         0.0042046653         0.0000000000        -0.1024256611
     -216.3251672361         0.0012649762         0.0042118612         0.0000000000        -0.1026838966
     -216.2111672361         0.0012662458         0.0042190695         0.0000000000        -0.1029423539
     -216.0971672361         0.0012675174         0.0042262903         0.0000000000        -0.1032010292
     -215.9831672361         0.0012687910         0.0042335235         0.0000000000        -0.1034599184
     -215.8691672361         0.0012700664         0.0042407693         0.0000000000        -0.1037190175
     -215.7551672361         0.0012713438         0.0042480276         0.0000000000        -0.1039783225
     -215.6411672361         0.0012726231         0.0042552984         0.0000000000        -0.1042378293
     -215.5271672361         0.0012739043         0.0042625817         0.0000000000        -0.1044975338
     -215.4131672361         0.0012751875         0.0042698777         0.0000000000        -0.1047574317
     -215.2991672361         0.0012764726         0.0042771863         0.0000000000        -0.1050175190
     -215.1851672361         0.0012777596         0.0042845075         0.0000000000        -0.1052777914
     -215.0711672361         0.0012790487         0.0042918413         0.0000000000        -0.1055382446
     -214.9571672361         0.0012803396         0.0042991879         0.0000000000        -0.1057988743
     -214.8431672361         0.0012816325         0.0043065471         0.0000000000        -0.1060596763
     -214.7291672361         0.0012829274         0.0043139191         0.0000000000        -0.1063206461
     -214.6151672361         0.0012842243         0.0043213038         0.0000000000        -0.1065817794
     -214.5011672361         0.0012855231         0.0043287013         0.0000000000        -0.1068430718
     -214.3871672361         0.0012868239         0.0043361116         0.0000000000        -0.1071045187
     -214.2731672361         0.0012881267         0.0043435347         0.0000000000        -0.1073661157
     -214.1591672361         0.0012894314         0.0043509706         0.0000000000        -0.1076278583
     -214.0451672361         0.0012907382         0.0043584194         0.0000000000        -0.1078897419
     -213.9311672361         0.0012920469         0.0043658811         0.0000000000        -0.1081517618
     -213.8171672361         0.0012933576         0.0043733557         0.0000000000        -0.1084139136
     -213.7031672361         0.0012946703         0.0043808432         0.0000000000        -0.1086761925
     -213.5891672361         0.0012959851         0.0043883437         0.0000000000        -0.1089385938
     -213.4751672361         0.0012973018         0.0043958572         0.0000000000        -0.1092011128
     -213.3611672361         0.0012986205         0.0044033837         0.0000000000        -0.1094637448
     -213.2471672361         0.0012999413         0.0044109232         0.0000000000        -0.1097264849
     -213.1331672361         0.0013012641         0.0044184757         0.0000000000        -0.1099893283
     -213.0191672361         0.0013025888         0.0044260414         0.0000000000        -0.1102522701
     -212.9051672361         0.0013039157         0.0044336201         0.0000000000        -0.1105153056
     -212.7911672361         0.0013052445         0.0044412120         0.0000000000        -0.1107784296
     -212.6771672361         0.0013065754         0.0044488170         0.0000000000        -0.1110416374
     -212.5631672361         0.0013079083         0.0044564351         0.0000000000        -0.1113049238
     -212.4491672361         0.0013092433         0.0044640665         0.0000000000        -0.1115682839
     -212.3351672361         0.0013105803         0.0044717111         0.0000000000        -0.1118317126
     -212.2211672361         0.0013119194         0.0044793689         0.0000000000        -0.1120952047
     -212.1071672361         0.0013132605         0.0044870400         0.0000000000        -0.1123587553
     -211.9931672361         0.0013146037         0.0044947244         0.0000000000        -0.1126223592
     -211.8791672361         0.0013159490         0.0045024221         0.0000000000        -0.1128860111
     -211.7651672361         0.0013172963         0.0045101332         0.0000000000        -0.1131497058
     -211.6511672361         0.0013186457         0.0045178576         0.0000000000        -0.1134134381
     -211.5371672361         0.0013199972         0.0045255954         0.0000000000        -0.1136772027
     -211.4231672361         0.0013213507         0.0045333466         0.0000000000        -0.1139409943
     -211.3091672361         0.0013227063         0.0045411113         0.0000000000        -0.1142048076
     -211.1951672361         0.0013240641         0.0045488894         0.0000000000        -0.1144686371
     -211.0811672361         0.0013254239         0.0045566810         0.0000000000        -0.1147324775
     -210.9671672361         0.0013267858         0.0045644861         0.0000000000        -0.1149963233
     -210.8531672361         0.0013281498         0.0045723048         0.0000000000        -0.1152601691
     -210.7391672361         0.0013295160         0.0045801370         0.0000000000        -0.1155240093
     -210.6251672361         0.0013308842         0.0045879828         0.0000000000        -0.1157878385
     -210.5111672361         0.0013322546         0.0045958422         0.0000000000        -0.1160516511
     -210.3971672361         0.0013336270         0.0046037152         0.0000000000        -0.1163154414
     -210.2831672361         0.0013350017         0.0046116019         0.0000000000        -0.1165792039
     -210.1691672361         0.0013363784         0.0046195023         0.0000000000        -0.1168429330
     -210.0551672361         0.0013377573         0.0046274164         0.0000000000        -0.1171066228
     -209.9411672361         0.0013391383         0.0046353443         0.0000000000        -0.1173702678
     -209.8271672361         0.0013405214         0.0046432859         0.0000000000        -0.1176338622
     -209.7131672361         0.0013419067         0.0046512412         0.0000000000        -0.1178974002
     -209.5991672361         0.0013432941         0.0046592104         0.0000000000        -0.1181608760
     -209.4851672361         0.0013446837         0.0046671935         0.0000000000        -0.1184242839
     -209.3711672361         0.0013460755         0.0046751903         0.0000000000        -0.1186876179
     -209.2571672361         0.0013474694         0.0046832011         0.0000000000        -0.1189508722
     -209.1431672361         0.0013488655         0.0046912258         0.0000000000        -0.1192140408
     -209.0291672361         0.0013502638         0.0046992644         0.0000000000        -0.1194771179
     -208.9151672361         0.0013516642         0.0047073170         0.0000000000        -0.1197400974
     -208.8011672361         0.0013530669         0.0047153836         0.0000000000        -0.1200029735
     -208.6871672361         0.0013544717         0.0047234642         0.0000000000        -0.1202657400
     -208.5731672361         0.0013558787         0.0047315588         0.0000000000        -0.1205283909
     -208.4591672361         0.0013572879         0.0047396675         0.0000000000        -0.1207909201
     -208.3451672361         0.0013586993         0.0047477903         0.0000000000        -0.1210533216
     -208.2311672361         0.0013601129         0.0047559272         0.0000000000        -0.1213155893
     -208.1171672361         0.0013615288         0.0047640782         0.0000000000        -0.1215777169
     -208.0031672361         0.0013629468         0.0047722434         0.0000000000        -0.1218396983
     -207.8891672361         0.0013643670         0.0047804228         0.0000000000        -0.1221015273
     -207.7751672361         0.0013657895         0.0047886165         0.0000000000        -0.1223631978
     -207.6611672361         0.0013672142         0.0047968243         0.0000000000        -0.1226247033
     -207.5471672361         0.0013686412         0.0048050465         0.0000000000        -0.1228860378
     -207.4331672361         0.0013700704         0.0048132829         0.0000000000        -0.1231471948
     -207.3191672361         0.0013715018         0.0048215337         0.0000000000        -0.1234081680
     -207.2051672361         0.0013729355         0.0048297988         0.0000000000        -0.1236689512
     -207.0911672361         0.0013743714         0.0048380783         0.0000000000        -0.1239295379
     -206.9771672361         0.0013758096         0.0048463722         0.0000000000        -0.1241899218
     -206.8631672361         0.0013772500         0.0048546806         0.0000000000        -0.1244500964
     -206.7491672361         0.0013786927         0.0048630034         0.0000000000        -0.1247100554
     -206.6351672361         0.0013801377         0.0048713407         0.0000000000        -0.1249697922
     -206.5211672361         0.0013815850         0.0048796925         0.0000000000        -0.1252293004
     -206.4071672361         0.0013830345         0.0048880588         0.0000000000        -0.1254885735
     -206.2931672361         0.0013844863         0.0048964397         0.0000000000        -0.1257476049
     -206.1791672361         0.0013859404         0.0049048352         0.0000000000        -0.1260063882
     -206.0651672361         0.0013873968         0.0049132453         0.0000000000        -0.1262649168
     -205.9511672361         0.0013888556         0.0049216700         0.0000000000        -0.1265231841
     -205.8371672361         0.0013903166         0.0049301094         0.0000000000        -0.1267811835
     -205.7231672361         0.0013917799         0.0049385635         0.0000000000        -0.1270389084
     -205.6091672361         0.0013932455         0.0049470324         0.0000000000        -0.1272963521
     -205.4951672361         0.0013947135         0.0049555160         0.0000000000        -0.1275535081
     -205.3811672361         0.0013961838         0.0049640144         0.0000000000        -0.1278103695
     -205.2671672361         0.0013976564         0.0049725275         0.0000000000        -0.1280669299
     -205.1531672361         0.0013991313         0.0049810556         0.0000000000        -0.1283231824
     -205.0391672361         0.0014006086         0.0049895984         0.0000000000        -0.1285791203
     -204.9251672361         0.0014020882         0.0049981562         0.0000000000        -0.1288347369
     -204.8111672361         0.0014035702         0.0050067289         0.0000000000        -0.1290900255
     -204.6971672361         0.0014050545         0.0050153165         0.0000000000        -0.1293449792
     -204.5831672361         0.0014065412         0.0050239191         0.0000000000        -0.1295995913
     -204.4691672361         0.0014080303         0.0050325367         0.0000000000        -0.1298538550
     -204.3551672361         0.0014095217         0.0050411693         0.0000000000        -0.1301077635
     -204.2411672361         0.0014110155         0.0050498170         0.0000000000        -0.1303613100
     -204.1271672361         0.0014125117         0.0050584798         0.0000000000        -0.1306144876
     -204.0131672361         0.0014140103         0.0050671576         0.0000000000        -0.1308672895
     -203.8991672361         0.0014155112         0.0050758507         0.0000000000        -0.1311197088
     -203.7851672361         0.0014170146         0.0050845588         0.0000000000        -0.1313717386
     -203.6711672361         0.0014185203         0.0050932822         0.0000000000        -0.1316233721
     -203.5571672361         0.0014200285         0.0051020208         0.0000000000        -0.1318746023
     -203.4431672361         0.0014215390         0.0051107746         0.0000000000        -0.1321254224
     -203.3291672361         0.0014230520         0.0051195438         0.0000000000        -0.1323758254
     -203.2151672361         0.0014245674         0.0051283282         0.0000000000        -0.1326258044
     -203.1011672361         0.0014260852         0.0051371280         0.0000000000        -0.1328753526
     -202.9871672361         0.0014276055         0.0051459431         0.0000000000        -0.1331244628
     -202.8731672361         0.0014291281         0.0051547736         0.0000000000        -0.1333731282
     -202.7591672361         0.0014306533         0.0051636196         0.0000000000        -0.1336213418
     -202.6451672361         0.0014321808         0.0051724809         0.0000000000        -0.1338690967
     -202.5311672361         0.0014337109         0.0051813578         0.0000000000        -0.1341163858
     -202.4171672361         0.0014352434         0.0051902502         0.0000000000        -0.1343632023
     -202.3031672361         0.0014367783         0.0051991581         0.0000000000        -0.1346095390
     -202.1891672361         0.0014383157         0.0052080816         0.0000000000        -0.1348553891
     -202.0751672361         0.0014398556         0.0052170206         0.0000000000        -0.1351007454
     -201.9611672361         0.0014413980         0.0052259753         0.0000000000        -0.1353456011
     -201.8471672361         0.0014429428         0.0052349456         0.0000000000        -0.1355899491
     -201.7331672361         0.0014444901         0.0052439317         0.0000000000        -0.1358337825
     -201.6191672361         0.0014460400         0.0052529334         0.0000000000        -0.1360770941
     -201.5051672361         0.0014475923         0.0052619508         0.0000000000        -0.1363198770
     -201.3911672361         0.0014491471         0.0052709841         0.0000000000        -0.1365621242
     -201.2771672361         0.0014507045         0.0052800331         0.0000000000        -0.1368038286
     -201.1631672361         0.0014522643         0.0052890979         0.0000000000        -0.1370449833
     -201.0491672361         0.0014538267         0.0052981786         0.0000000000        -0.1372855812
     -200.9351672361         0.0014553916         0.0053072752         0.0000000000        -0.1375256153
     -200.8211672361         0.0014569590         0.0053163877         0.0000000000        -0.1377650787
     -200.7071672361         0.0014585290         0.0053255162         0.0000000000        -0.1380039642
     -200.5931672361         0.0014601015         0.0053346606         0.0000000000        -0.1382422649
     -200.4791672361         0.0014616766         0.0053438210         0.0000000000        -0.1384799737
     -200.3651672361         0.0014632542         0.0053529974         0.0000000000        -0.1387170837
     -200.2511672361         0.0014648344         0.0053621899         0.0000000000        -0.1389535879
     -200.1371672361         0.0014664171         0.0053713986         0.0000000000        -0.1391894793
     -200.0231672361         0.0014680024         0.0053806233         0.0000000000        -0.1394247508
     -199.9091672361         0.0014695903         0.0053898641         0.0000000000        -0.1396593955
     -199.7951672361         0.0014711808         0.0053991212         0.0000000000        -0.1398934064
     -199.6811672361         0.0014727738         0.0054083945         0.0000000000        -0.1401267766
     -199.5671672361         0.0014743695         0.0054176840         0.0000000000        -0.1403594990
     -199.4531672361         0.0014759677         0.0054269898         0.0000000000        -0.1405915667
     -199.3391672361         0.0014775686         0.0054363118         0.0000000000        -0.1408229728
     -199.2251672361         0.0014791720         0.0054456503         0.0000000000        -0.1410537103
     -199.1111672361         0.0014807781         0.0054550050         0.0000000000        -0.1412837723
     -198.9971672361         0.0014823868         0.0054643762         0.0000000000        -0.1415131518
     -198.8831672361         0.0014839981         0.0054737638         0.0000000000        -0.1417418420
     -198.7691672361         0.0014856121         0.0054831679         0.0000000000        -0.1419698359
     -198.6551672361         0.0014872286         0.0054925884         0.0000000000        -0.1421971267
     -198.5411672361         0.0014888479         0.0055020255         0.0000000000        -0.1424237075
     -198.4271672361         0.0014904698         0.0055114791         0.0000000000        -0.1426495713
     -198.3131672361         0.0014920943         0.0055209492         0.0000000000        -0.1428747115
     -198.1991672361         0.0014937215         0.0055304360         0.0000000000        -0.1430991210
     -198.0851672361         0.0014953514         0.0055399395         0.0000000000        -0.1433227931
     -197.9711672361         0.0014969839         0.0055494595         0.0000000000        -0.1435457211
     -197.8571672361         0.0014986191         0.0055589963         0.0000000000        -0.1437678980
     -197.7431672361         0.0015002571         0.0055685499         0.0000000000        -0.1439893172
     -197.6291672361         0.0015018977         0.0055781202         0.0000000000        -0.1442099718
     -197.5151672361         0.0015035409         0.0055877073         0.0000000000        -0.1444298551
     -197.4011672361         0.0015051869         0.0055973112         0.0000000000        -0.1446489604
     -197.2871672361         0.0015068356         0.0056069320         0.0000000000        -0.1448672810
     -197.1731672361         0.0015084871         0.0056165696         0.0000000000        -0.1450848103
     -197.0591672361         0.0015101412         0.0056262242         0.0000000000        -0.1453015414
     -196.9451672361         0.0015117981         0.0056358958         0.0000000000        -0.1455174678
     -196.8311672361         0.0015134577         0.0056455843         0.0000000000        -0.1457325829
     -196.7171672361         0.0015151200         0.0056552898         0.0000000000        -0.1459468801
     -196.6031672361         0.0015167851         0.0056650124         0.0000000000        -0.1461603527
     -196.4891672361         0.0015184529         0.0056747521         0.0000000000        -0.1463729943
     -196.3751672361         0.0015201235         0.0056845089         0.0000000000        -0.1465847982
     -196.2611672361         0.0015217968         0.0056942828         0.0000000000        -0.1467957580
     -196.1471672361         0.0015234730         0.0057040739         0.0000000000        -0.1470058672
     -196.0331672361         0.0015251519         0.0057138822         0.0000000000        -0.1472151192
     -195.9191672361         0.0015268335         0.0057237078         0.0000000000        -0.1474235078
     -195.8051672361         0.0015285180         0.0057335506         0.0000000000        -0.1476310264
     -195.6911672361         0.0015302052         0.0057434107         0.0000000000        -0.1478376687
     -195.5771672361         0.0015318953         0.0057532882         0.0000000000        -0.1480434284
     -195.4631672361         0.0015335882         0.0057631830         0.0000000000        -0.1482482990
     -195.3491672361         0.0015352838         0.0057730953         0.0000000000        -0.1484522743
     -195.2351672361         0.0015369823         0.0057830249         0.0000000000        -0.1486553481
     -195.1211672361         0.0015386836         0.0057929721         0.0000000000        -0.1488575140
     -195.0071672361         0.0015403878         0.0058029367         0.0000000000        -0.1490587658
     -194.8931672361         0.0015420948         0.0058129189         0.0000000000        -0.1492590975
     -194.7791672361         0.0015438046         0.0058229187         0.0000000000        -0.1494585028
     -194.6651672361         0.0015455173         0.0058329360         0.0000000000        -0.1496569756
     -194.5511672361         0.0015472328         0.0058429710         0.0000000000        -0.1498545098
     -194.4371672361         0.0015489512         0.0058530236         0.0000000000        -0.1500510993
     -194.3231672361         0.0015506724         0.0058630940         0.0000000000        -0.1502467383
     -194.2091672361         0.0015523966         0.0058731821         0.0000000000        -0.1504414206
     -194.0951672361         0.0015541236         0.0058832879         0.0000000000        -0.1506351403
     -193.9811672361         0.0015558535         0.0058934115         0.0000000000        -0.1508278914
     -193.8671672361         0.0015575863         0.0059035530         0.0000000000        -0.1510196682
     -193.7531672361         0.0015593220         0.0059137124         0.0000000000        -0.1512104648
     -193.6391672361         0.0015610606         0.0059238896         0.0000000000        -0.1514002753
     -193.5251672361         0.0015628021         0.0059340848         0.0000000000        -0.1515890940
     -193.4111672361         0.0015645466         0.0059442979         0.0000000000        -0.1517769152
     -193.2971672361         0.0015662939         0.0059545291         0.0000000000        -0.1519637331
     -193.1831672361         0.0015680442         0.0059647782         0.0000000000        -0.1521495421
     -193.0691672361         0.0015697975         0.0059750455         0.0000000000        -0.1523343365
     -192.9551672361         0.0015715536         0.0059853308         0.0000000000        -0.1525181109
     -192.8411672361         0.0015733128         0.0059956343         0.0000000000        -0.1527008597
     -192.7271672361         0.0015750749         0.0060059560         0.0000000000        -0.1528825773
     -192.6131672361         0.0015768400         0.0060162958         0.0000000000        -0.1530632583
     -192.4991672361         0.0015786080         0.0060266539         0.0000000000        -0.1532428974
     -192.3851672361         0.0015803790         0.0060370303         0.0000000000        -0.1534214890
     -192.2711672361         0.0015821530         0.0060474250         0.0000000000        -0.1535990280
     -192.1571672361         0.0015839300         0.0060578380         0.0000000000        -0.1537755090
     -192.0431672361         0.0015857100         0.0060682694         0.0000000000        -0.1539509268
     -191.9291672361         0.0015874930         0.0060787193         0.0000000000        -0.1541252761
     -191.8151672361         0.0015892790         0.0060891875         0.0000000000        -0.1542985519
     -191.7011672361         0.0015910681         0.0060996743         0.0000000000        -0.1544707490
     -191.5871672361         0.0015928602         0.0061101795         0.0000000000        -0.1546418624
     -191.4731672361         0.0015946553         0.0061207033         0.0000000000        -0.1548118871
     -191.3591672361         0.0015964534         0.0061312457         0.0000000000        -0.1549808180
     -191.2451672361         0.0015982546         0.0061418068         0.0000000000        -0.1551486503
     -191.1311672361         0.0016000588         0.0061523865         0.0000000000        -0.1553153790
     -191.0171672361         0.0016018661         0.0061629848         0.0000000000        -0.1554809995
     -190.9031672361         0.0016036765         0.0061736019         0.0000000000        -0.1556455068
     -190.7891672361         0.0016054900         0.0061842378         0.0000000000        -0.1558088963
     -190.6751672361         0.0016073065         0.0061948925         0.0000000000        -0.1559711633
     -190.5611672361         0.0016091261         0.0062055660         0.0000000000        -0.1561323031
     -190.4471672361         0.0016109488         0.0062162583         0.0000000000        -0.1562923112
     -190.3331672361         0.0016127747         0.0062269696         0.0000000000        -0.1564511831
     -190.2191672361         0.0016146036         0.0062376998         0.0000000000        -0.1566089143
     -190.1051672361         0.0016164356         0.0062484490         0.0000000000        -0.1567655002
     -189.9911672361         0.0016182708         0.0062592172         0.0000000000        -0.1569209367
     -189.8771672361         0.0016201091         0.0062700045         0.0000000000        -0.1570752193
     -189.7631672361         0.0016219506         0.0062808109         0.0000000000        -0.1572283438
     -189.6491672361         0.0016237952         0.0062916363         0.0000000000        -0.1573803060
     -189.5351672361         0.0016256429         0.0063024809         0.0000000000        -0.1575311017
     -189.4211672361         0.0016274938         0.0063133448         0.0000000000        -0.1576807268
     -189.3071672361         0.0016293479         0.0063242278         0.0000000000        -0.1578291772
     -189.1931672361         0.0016312051         0.0063351301         0.0000000000        -0.1579764490
     -189.0791672361         0.0016330656         0.0063460518         0.0000000000        -0.1581225381
     -188.9651672361         0.0016349292         0.0063569927         0.0000000000        -0.1582674408
     -188.8511672361         0.0016367960         0.0063679531         0.0000000000        -0.1584111531
     -188.7371672361         0.0016386660         0.0063789328         0.0000000000        -0.1585536714
     -188.6231672361         0.0016405393         0.0063899320         0.0000000000        -0.1586949918
     -188.5091672361         0.0016424157         0.0064009507         0.0000000000        -0.1588351106
     -188.3951672361         0.0016442954         0.0064119889         0.0000000000        -0.1589740244
     -188.2811672361         0.0016461783         0.0064230467         0.0000000000        -0.1591117295
     -188.1671672361         0.0016480645         0.0064341241         0.0000000000        -0.1592482225
     -188.0531672361         0.0016499539         0.0064452211         0.0000000000        -0.1593834998
     -187.9391672361         0.0016518465         0.0064563378         0.0000000000        -0.1595175582
     -187.8251672361         0.0016537424         0.0064674742         0.0000000000        -0.1596503942
     -187.7111672361         0.0016556416         0.0064786304         0.0000000000        -0.1597820047
     -187.5971672361         0.0016575441         0.0064898063         0.0000000000        -0.1599123864
     -187.4831672361         0.0016594499         0.0065010021         0.0000000000        -0.1600415361
     -187.3691672361         0.0016613589         0.0065122177         0.0000000000        -0.1601694509
     -187.2551672361         0.0016632713         0.0065234532         0.0000000000        -0.1602961276
     -187.1411672361         0.0016651869         0.0065347087         0.0000000000        -0.1604215633
     -187.0271672361         0.0016671059         0.0065459841         0.0000000000        -0.1605457550
     -186.9131672361         0.0016690282         0.0065572796         0.0000000000        -0.1606687000
     -186.7991672361         0.0016709538         0.0065685951         0.0000000000        -0.1607903954
