# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -224.8473612799         0.0048930965         0.0000000000         0.0004487499        -0.0784884963
     -224.7333612799         0.0048978261         0.0000000000         0.0004490215        -0.0785213482
     -224.6193612799         0.0049025626         0.0000000000         0.0004492934        -0.0785534942
     -224.5053612799         0.0049073059         0.0000000000         0.0004495655        -0.0785849343
     -224.3913612799         0.0049120561         0.0000000000         0.0004498379        -0.0786156685
     -224.2773612799         0.0049168133         0.0000000000         0.0004501105        -0.0786456969
     -224.1633612799         0.0049215773         0.0000000000         0.0004503833        -0.0786750196
     -224.0493612799         0.0049263483         0.0000000000         0.0004506565        -0.0787036367
     -223.9353612799         0.0049311263         0.0000000000         0.0004509298        -0.0787315484
     -223.8213612799         0.0049359112         0.0000000000         0.0004512034        -0.0787587549
     -223.7073612799         0.0049407030         0.0000000000         0.0004514773        -0.0787852565
     -223.5933612799         0.0049455019         0.0000000000         0.0004517514        -0.0788110535
     -223.4793612799         0.0049503078         0.0000000000         0.0004520257        -0.0788361462
     -223.3653612799         0.0049551207         0.0000000000         0.0004523003        -0.0788605349
     -223.2513612799         0.0049599406         0.0000000000         0.0004525752        -0.0788842201
     -223.1373612799         0.0049647675         0.0000000000         0.0004528503        -0.0789072022
     -223.0233612799         0.0049696015         0.0000000000         0.0004531256        -0.0789294817
     -222.9093612799         0.0049744426         0.0000000000         0.0004534012        -0.0789510590
     -222.7953612799         0.0049792907         0.0000000000         0.0004536771        -0.0789719348
     -222.6813612799         0.0049841460         0.0000000000         0.0004539532        -0.0789921097
     -222.5673612799         0.0049890084         0.0000000000         0.0004542296        -0.0790115842
     -222.4533612799         0.0049938779         0.0000000000         0.0004545062        -0.0790303590
     -222.3393612799         0.0049987545         0.0000000000         0.0004547830        -0.0790484348
     -222.2253612799         0.0050036383         0.0000000000         0.0004550602        -0.0790658124
     -222.1113612799         0.0050085292         0.0000000000         0.0004553375        -0.0790824924
     -221.9973612799         0.0050134274         0.0000000000         0.0004556151        -0.0790984758
     -221.8833612799         0.0050183327         0.0000000000         0.0004558930        -0.0791137633
     -221.7693612799         0.0050232452         0.0000000000         0.0004561712        -0.0791283558
     -221.6553612799         0.0050281650         0.0000000000         0.0004564495        -0.0791422543
     -221.5413612799         0.0050330920         0.0000000000         0.0004567282        -0.0791554596
     -221.4273612799         0.0050380262         0.0000000000         0.0004570071        -0.0791679727
     -221.3133612799         0.0050429677         0.0000000000         0.0004572862        -0.0791797947
     -221.1993612799         0.0050479165         0.0000000000         0.0004575656        -0.0791909266
     -221.0853612799         0.0050528726         0.0000000000         0.0004578453        -0.0792013695
     -220.9713612799         0.0050578360         0.0000000000         0.0004581252        -0.0792111245
     -220.8573612799         0.0050628068         0.0000000000         0.0004584054        -0.0792201927
     -220.7433612799         0.0050677848         0.0000000000         0.0004586858        -0.0792285753
     -220.6293612799         0.0050727702         0.0000000000         0.0004589665        -0.0792362735
     -220.5153612799         0.0050777630         0.0000000000         0.0004592475        -0.0792432886
     -220.4013612799         0.0050827632         0.0000000000         0.0004595287        -0.0792496219
     -220.2873612799         0.0050877707         0.0000000000         0.0004598101        -0.0792552746
     -220.1733612799         0.0050927857         0.0000000000         0.0004600919        -0.0792602481
     -220.0593612799         0.0050978081         0.0000000000         0.0004603738        -0.0792645438
     -219.9453612799         0.0051028379         0.0000000000         0.0004606561        -0.0792681630
     -219.8313612799         0.0051078752         0.0000000000         0.0004609386        -0.0792711073
     -219.7173612799         0.0051129200         0.0000000000         0.0004612213        -0.0792733780
     -219.6033612799         0.0051179722         0.0000000000         0.0004615044        -0.0792749767
     -219.4893612799         0.0051230319         0.0000000000         0.0004617876        -0.0792759050
     -219.3753612799         0.0051280992         0.0000000000         0.0004620712        -0.0792761643
     -219.2613612799         0.0051331740         0.0000000000         0.0004623550        -0.0792757562
     -219.1473612799         0.0051382563         0.0000000000         0.0004626390        -0.0792746825
     -219.0333612799         0.0051433462         0.0000000000         0.0004629234        -0.0792729447
     -218.9193612799         0.0051484436         0.0000000000         0.0004632080        -0.0792705444
     -218.8053612799         0.0051535487         0.0000000000         0.0004634928        -0.0792674835
     -218.6913612799         0.0051586613         0.0000000000         0.0004637779        -0.0792637637
     -218.5773612799         0.0051637816         0.0000000000         0.0004640633        -0.0792593866
     -218.4633612799         0.0051689095         0.0000000000         0.0004643489        -0.0792543542
     -218.3493612799         0.0051740450         0.0000000000         0.0004646348        -0.0792486682
     -218.2353612799         0.0051791883         0.0000000000         0.0004649210        -0.0792423304
     -218.1213612799         0.0051843391         0.0000000000         0.0004652074        -0.0792353429
     -218.0073612799         0.0051894977         0.0000000000         0.0004654941        -0.0792277074
     -217.8933612799         0.0051946640         0.0000000000         0.0004657811        -0.0792194258
     -217.7793612799         0.0051998381         0.0000000000         0.0004660683        -0.0792105002
     -217.6653612799         0.0052050198         0.0000000000         0.0004663558        -0.0792009326
     -217.5513612799         0.0052102094         0.0000000000         0.0004666436        -0.0791907249
     -217.4373612799         0.0052154066         0.0000000000         0.0004669316        -0.0791798791
     -217.3233612799         0.0052206117         0.0000000000         0.0004672199        -0.0791683974
     -217.2093612799         0.0052258246         0.0000000000         0.0004675084        -0.0791562818
     -217.0953612799         0.0052310453         0.0000000000         0.0004677973        -0.0791435344
     -216.9813612799         0.0052362739         0.0000000000         0.0004680863        -0.0791301574
     -216.8673612799         0.0052415102         0.0000000000         0.0004683757        -0.0791161529
     -216.7533612799         0.0052467545         0.0000000000         0.0004686653        -0.0791015231
     -216.6393612799         0.0052520066         0.0000000000         0.0004689552        -0.0790862701
     -216.5253612799         0.0052572667         0.0000000000         0.0004692454        -0.0790703964
     -216.4113612799         0.0052625346         0.0000000000         0.0004695358        -0.0790539040
     -216.2973612799         0.0052678105         0.0000000000         0.0004698265        -0.0790367952
     -216.1833612799         0.0052730943         0.0000000000         0.0004701175        -0.0790190725
     -216.0693612799         0.0052783861         0.0000000000         0.0004704087        -0.0790007380
     -215.9553612799         0.0052836859         0.0000000000         0.0004707003        -0.0789817941
     -215.8413612799         0.0052889936         0.0000000000         0.0004709920        -0.0789622432
     -215.7273612799         0.0052943094         0.0000000000         0.0004712841        -0.0789420876
     -215.6133612799         0.0052996332         0.0000000000         0.0004715764        -0.0789213298
     -215.4993612799         0.0053049650         0.0000000000         0.0004718690        -0.0788999722
     -215.3853612799         0.0053103049         0.0000000000         0.0004721619        -0.0788780172
     -215.2713612799         0.0053156528         0.0000000000         0.0004724550        -0.0788554673
     -215.1573612799         0.0053210089         0.0000000000         0.0004727485        -0.0788323250
     -215.0433612799         0.0053263731         0.0000000000         0.0004730422        -0.0788085928
     -214.9293612799         0.0053317453         0.0000000000         0.0004733361        -0.0787842731
     -214.8153612799         0.0053371258         0.0000000000         0.0004736304        -0.0787593686
     -214.7013612799         0.0053425143         0.0000000000         0.0004739249        -0.0787338818
     -214.5873612799         0.0053479111         0.0000000000         0.0004742197        -0.0787078153
     -214.4733612799         0.0053533160         0.0000000000         0.0004745147        -0.0786811716
     -214.3593612799         0.0053587292         0.0000000000         0.0004748101        -0.0786539534
     -214.2453612799         0.0053641505         0.0000000000         0.0004751057        -0.0786261634
     -214.1313612799         0.0053695801         0.0000000000         0.0004754016        -0.0785978040
     -214.0173612799         0.0053750180         0.0000000000         0.0004756977        -0.0785688781
     -213.9033612799         0.0053804641         0.0000000000         0.0004759942        -0.0785393883
     -213.7893612799         0.0053859186         0.0000000000         0.0004762909        -0.0785093372
     -213.6753612799         0.0053913813         0.0000000000         0.0004765879        -0.0784787276
     -213.5613612799         0.0053968523         0.0000000000         0.0004768852        -0.0784475623
     -213.4473612799         0.0054023317         0.0000000000         0.0004771827        -0.0784158438
     -213.3333612799         0.0054078195         0.0000000000         0.0004774805        -0.0783835751
     -213.2193612799         0.0054133156         0.0000000000         0.0004777786        -0.0783507589
     -213.1053612799         0.0054188201         0.0000000000         0.0004780770        -0.0783173978
     -212.9913612799         0.0054243331         0.0000000000         0.0004783757        -0.0782834948
     -212.8773612799         0.0054298544         0.0000000000         0.0004786746        -0.0782490527
     -212.7633612799         0.0054353842         0.0000000000         0.0004789739        -0.0782140742
     -212.6493612799         0.0054409224         0.0000000000         0.0004792734        -0.0781785622
     -212.5353612799         0.0054464692         0.0000000000         0.0004795732        -0.0781425196
     -212.4213612799         0.0054520244         0.0000000000         0.0004798732        -0.0781059491
     -212.3073612799         0.0054575881         0.0000000000         0.0004801736        -0.0780688537
     -212.1933612799         0.0054631604         0.0000000000         0.0004804742        -0.0780312362
     -212.0793612799         0.0054687412         0.0000000000         0.0004807751        -0.0779930996
     -211.9653612799         0.0054743306         0.0000000000         0.0004810763        -0.0779544467
     -211.8513612799         0.0054799285         0.0000000000         0.0004813778        -0.0779152804
     -211.7373612799         0.0054855351         0.0000000000         0.0004816796        -0.0778756037
     -211.6233612799         0.0054911502         0.0000000000         0.0004819816        -0.0778354194
     -211.5093612799         0.0054967740         0.0000000000         0.0004822840        -0.0777947306
     -211.3953612799         0.0055024065         0.0000000000         0.0004825866        -0.0777535402
     -211.2813612799         0.0055080476         0.0000000000         0.0004828895        -0.0777118511
     -211.1673612799         0.0055136974         0.0000000000         0.0004831927        -0.0776696663
     -211.0533612799         0.0055193560         0.0000000000         0.0004834961        -0.0776269888
     -210.9393612799         0.0055250232         0.0000000000         0.0004837999        -0.0775838215
     -210.8253612799         0.0055306992         0.0000000000         0.0004841039        -0.0775401675
     -210.7113612799         0.0055363839         0.0000000000         0.0004844083        -0.0774960297
     -210.5973612799         0.0055420774         0.0000000000         0.0004847129        -0.0774514111
     -210.4833612799         0.0055477798         0.0000000000         0.0004850178        -0.0774063149
     -210.3693612799         0.0055534909         0.0000000000         0.0004853230        -0.0773607439
     -210.2553612799         0.0055592109         0.0000000000         0.0004856285        -0.0773147012
     -210.1413612799         0.0055649397         0.0000000000         0.0004859342        -0.0772681898
     -210.0273612799         0.0055706773         0.0000000000         0.0004862403        -0.0772212128
     -209.9133612799         0.0055764239         0.0000000000         0.0004865466        -0.0771737732
     -209.7993612799         0.0055821794         0.0000000000         0.0004868533        -0.0771258740
     -209.6853612799         0.0055879438         0.0000000000         0.0004871602        -0.0770775184
     -209.5713612799         0.0055937171         0.0000000000         0.0004874674        -0.0770287093
     -209.4573612799         0.0055994994         0.0000000000         0.0004877749        -0.0769794498
     -209.3433612799         0.0056052907         0.0000000000         0.0004880827        -0.0769297430
     -209.2293612799         0.0056110910         0.0000000000         0.0004883908        -0.0768795920
     -209.1153612799         0.0056169003         0.0000000000         0.0004886992        -0.0768289998
     -209.0013612799         0.0056227186         0.0000000000         0.0004890079        -0.0767779694
     -208.8873612799         0.0056285460         0.0000000000         0.0004893168        -0.0767265041
     -208.7733612799         0.0056343824         0.0000000000         0.0004896261        -0.0766746068
     -208.6593612799         0.0056402280         0.0000000000         0.0004899356        -0.0766222806
     -208.5453612799         0.0056460826         0.0000000000         0.0004902455        -0.0765695286
     -208.4313612799         0.0056519464         0.0000000000         0.0004905556        -0.0765163539
     -208.3173612799         0.0056578194         0.0000000000         0.0004908660        -0.0764627596
     -208.2033612799         0.0056637015         0.0000000000         0.0004911768        -0.0764087488
     -208.0893612799         0.0056695928         0.0000000000         0.0004914878        -0.0763543245
     -207.9753612799         0.0056754933         0.0000000000         0.0004917991        -0.0762994899
     -207.8613612799         0.0056814030         0.0000000000         0.0004921107        -0.0762442480
     -207.7473612799         0.0056873219         0.0000000000         0.0004924226        -0.0761886020
     -207.6333612799         0.0056932502         0.0000000000         0.0004927348        -0.0761325549
     -207.5193612799         0.0056991877         0.0000000000         0.0004930473        -0.0760761098
     -207.4053612799         0.0057051345         0.0000000000         0.0004933601        -0.0760192698
     -207.2913612799         0.0057110906         0.0000000000         0.0004936732        -0.0759620380
     -207.1773612799         0.0057170561         0.0000000000         0.0004939866        -0.0759044175
     -207.0633612799         0.0057230309         0.0000000000         0.0004943003        -0.0758464113
     -206.9493612799         0.0057290152         0.0000000000         0.0004946143        -0.0757880227
     -206.8353612799         0.0057350088         0.0000000000         0.0004949286        -0.0757292545
     -206.7213612799         0.0057410118         0.0000000000         0.0004952432        -0.0756701100
     -206.6073612799         0.0057470243         0.0000000000         0.0004955581        -0.0756105922
     -206.4933612799         0.0057530462         0.0000000000         0.0004958733        -0.0755507042
     -206.3793612799         0.0057590776         0.0000000000         0.0004961888        -0.0754904491
     -206.2653612799         0.0057651186         0.0000000000         0.0004965045        -0.0754298299
     -206.1513612799         0.0057711690         0.0000000000         0.0004968206        -0.0753688497
     -206.0373612799         0.0057772290         0.0000000000         0.0004971370        -0.0753075116
     -205.9233612799         0.0057832985         0.0000000000         0.0004974537        -0.0752458186
     -205.8093612799         0.0057893776         0.0000000000         0.0004977707        -0.0751837738
     -205.6953612799         0.0057954663         0.0000000000         0.0004980880        -0.0751213803
     -205.5813612799         0.0058015647         0.0000000000         0.0004984056        -0.0750586412
     -205.4673612799         0.0058076726         0.0000000000         0.0004987235        -0.0749955593
     -205.3533612799         0.0058137903         0.0000000000         0.0004990418        -0.0749321379
     -205.2393612799         0.0058199176         0.0000000000         0.0004993603        -0.0748683800
     -205.1253612799         0.0058260546         0.0000000000         0.0004996791        -0.0748042885
     -205.0113612799         0.0058322013         0.0000000000         0.0004999982        -0.0747398666
     -204.8973612799         0.0058383578         0.0000000000         0.0005003177        -0.0746751172
     -204.7833612799         0.0058445240         0.0000000000         0.0005006374        -0.0746100434
     -204.6693612799         0.0058507001         0.0000000000         0.0005009574        -0.0745446481
     -204.5553612799         0.0058568859         0.0000000000         0.0005012778        -0.0744789345
     -204.4413612799         0.0058630816         0.0000000000         0.0005015985        -0.0744129054
     -204.3273612799         0.0058692871         0.0000000000         0.0005019194        -0.0743465639
     -204.2133612799         0.0058755024         0.0000000000         0.0005022407        -0.0742799131
     -204.0993612799         0.0058817277         0.0000000000         0.0005025623        -0.0742129558
     -203.9853612799         0.0058879629         0.0000000000         0.0005028842        -0.0741456950
     -203.8713612799         0.0058942080         0.0000000000         0.0005032064        -0.0740781338
     -203.7573612799         0.0059004630         0.0000000000         0.0005035289        -0.0740102751
     -203.6433612799         0.0059067280         0.0000000000         0.0005038517        -0.0739421218
     -203.5293612799         0.0059130030         0.0000000000         0.0005041748        -0.0738736769
     -203.4153612799         0.0059192881         0.0000000000         0.0005044983        -0.0738049434
     -203.3013612799         0.0059255831         0.0000000000         0.0005048220        -0.0737359241
     -203.1873612800         0.0059318883         0.0000000000         0.0005051461        -0.0736666221
     -203.0733612800         0.0059382035         0.0000000000         0.0005054705        -0.0735970402
     -202.9593612800         0.0059445288         0.0000000000         0.0005057952        -0.0735271814
     -202.8453612800         0.0059508642         0.0000000000         0.0005061202        -0.0734570485
     -202.7313612800         0.0059572097         0.0000000000         0.0005064455        -0.0733866444
     -202.6173612800         0.0059635655         0.0000000000         0.0005067711        -0.0733159721
     -202.5033612800         0.0059699314         0.0000000000         0.0005070970        -0.0732450344
     -202.3893612800         0.0059763075         0.0000000000         0.0005074233        -0.0731738342
     -202.2753612800         0.0059826939         0.0000000000         0.0005077499        -0.0731023744
     -202.1613612800         0.0059890905         0.0000000000         0.0005080768        -0.0730306578
     -202.0473612800         0.0059954974         0.0000000000         0.0005084040        -0.0729586872
     -201.9333612800         0.0060019146         0.0000000000         0.0005087315        -0.0728864656
     -201.8193612800         0.0060083421         0.0000000000         0.0005090593        -0.0728139956
     -201.7053612800         0.0060147799         0.0000000000         0.0005093875        -0.0727412802
     -201.5913612800         0.0060212281         0.0000000000         0.0005097159        -0.0726683222
     -201.4773612800         0.0060276867         0.0000000000         0.0005100447        -0.0725951243
     -201.3633612800         0.0060341557         0.0000000000         0.0005103738        -0.0725216893
     -201.2493612800         0.0060406352         0.0000000000         0.0005107032        -0.0724480200
     -201.1353612800         0.0060471250         0.0000000000         0.0005110330        -0.0723741193
     -201.0213612800         0.0060536254         0.0000000000         0.0005113630        -0.0722999898
     -200.9073612800         0.0060601363         0.0000000000         0.0005116934        -0.0722256342
     -200.7933612800         0.0060666576         0.0000000000         0.0005120241        -0.0721510555
     -200.6793612800         0.0060731895         0.0000000000         0.0005123551        -0.0720762561
     -200.5653612800         0.0060797320         0.0000000000         0.0005126865        -0.0720012390
     -200.4513612800         0.0060862851         0.0000000000         0.0005130181        -0.0719260067
     -200.3373612800         0.0060928488         0.0000000000         0.0005133501        -0.0718505621
     -200.2233612800         0.0060994231         0.0000000000         0.0005136824        -0.0717749077
     -200.1093612800         0.0061060081         0.0000000000         0.0005140151        -0.0716990462
     -199.9953612800         0.0061126038         0.0000000000         0.0005143480        -0.0716229804
     -199.8813612800         0.0061192101         0.0000000000         0.0005146813        -0.0715467129
     -199.7673612800         0.0061258272         0.0000000000         0.0005150149        -0.0714702462
     -199.6533612800         0.0061324550         0.0000000000         0.0005153488        -0.0713935831
     -199.5393612800         0.0061390937         0.0000000000         0.0005156831        -0.0713167262
     -199.4253612800         0.0061457431         0.0000000000         0.0005160176        -0.0712396780
     -199.3113612800         0.0061524033         0.0000000000         0.0005163525        -0.0711624412
     -199.1973612800         0.0061590744         0.0000000000         0.0005166877        -0.0710850184
     -199.0833612800         0.0061657563         0.0000000000         0.0005170233        -0.0710074121
     -198.9693612800         0.0061724492         0.0000000000         0.0005173592        -0.0709296248
     -198.8553612800         0.0061791529         0.0000000000         0.0005176954        -0.0708516593
     -198.7413612800         0.0061858676         0.0000000000         0.0005180319        -0.0707735179
     -198.6273612800         0.0061925932         0.0000000000         0.0005183688        -0.0706952032
     -198.5133612800         0.0061993299         0.0000000000         0.0005187060        -0.0706167178
     -198.3993612800         0.0062060775         0.0000000000         0.0005190435        -0.0705380640
     -198.2853612800         0.0062128362         0.0000000000         0.0005193813        -0.0704592446
     -198.1713612800         0.0062196059         0.0000000000         0.0005197195        -0.0703802618
     -198.0573612800         0.0062263868         0.0000000000         0.0005200580        -0.0703011182
     -197.9433612800         0.0062331787         0.0000000000         0.0005203968        -0.0702218162
     -197.8293612800         0.0062399817         0.0000000000         0.0005207360        -0.0701423583
     -197.7153612800         0.0062467960         0.0000000000         0.0005210755        -0.0700627469
     -197.6013612800         0.0062536213         0.0000000000         0.0005214153        -0.0699829844
     -197.4873612800         0.0062604579         0.0000000000         0.0005217555        -0.0699030733
     -197.3733612800         0.0062673058         0.0000000000         0.0005220960        -0.0698230158
     -197.2593612800         0.0062741648         0.0000000000         0.0005224368        -0.0697428145
     -197.1453612800         0.0062810352         0.0000000000         0.0005227780        -0.0696624717
     -197.0313612800         0.0062879169         0.0000000000         0.0005231195        -0.0695819897
     -196.9173612800         0.0062948099         0.0000000000         0.0005234613        -0.0695013708
     -196.8033612800         0.0063017142         0.0000000000         0.0005238035        -0.0694206175
     -196.6893612800         0.0063086299         0.0000000000         0.0005241460        -0.0693397320
     -196.5753612800         0.0063155570         0.0000000000         0.0005244888        -0.0692587166
     -196.4613612800         0.0063224956         0.0000000000         0.0005248320        -0.0691775737
     -196.3473612800         0.0063294456         0.0000000000         0.0005251755        -0.0690963055
     -196.2333612800         0.0063364071         0.0000000000         0.0005255194        -0.0690149142
     -196.1193612800         0.0063433801         0.0000000000         0.0005258636        -0.0689334022
     -196.0053612800         0.0063503646         0.0000000000         0.0005262081        -0.0688517717
     -195.8913612800         0.0063573606         0.0000000000         0.0005265529        -0.0687700249
     -195.7773612800         0.0063643683         0.0000000000         0.0005268981        -0.0686881640
     -195.6633612800         0.0063713875         0.0000000000         0.0005272437        -0.0686061912
     -195.5493612800         0.0063784184         0.0000000000         0.0005275896        -0.0685241087
     -195.4353612800         0.0063854610         0.0000000000         0.0005279358        -0.0684419188
     -195.3213612800         0.0063925152         0.0000000000         0.0005282823        -0.0683596235
     -195.2073612800         0.0063995811         0.0000000000         0.0005286292        -0.0682772250
     -195.0933612800         0.0064066588         0.0000000000         0.0005289765        -0.0681947255
     -194.9793612800         0.0064137482         0.0000000000         0.0005293241        -0.0681121270
     -194.8653612800         0.0064208494         0.0000000000         0.0005296720        -0.0680294318
     -194.7513612800         0.0064279625         0.0000000000         0.0005300203        -0.0679466419
     -194.6373612800         0.0064350873         0.0000000000         0.0005303689        -0.0678637593
     -194.5233612800         0.0064422241         0.0000000000         0.0005307178        -0.0677807862
     -194.4093612800         0.0064493727         0.0000000000         0.0005310671        -0.0676977247
     -194.2953612800         0.0064565332         0.0000000000         0.0005314168        -0.0676145767
     -194.1813612800         0.0064637057         0.0000000000         0.0005317668        -0.0675313443
     -194.0673612800         0.0064708902         0.0000000000         0.0005321171        -0.0674480295
     -193.9533612800         0.0064780866         0.0000000000         0.0005324678        -0.0673646344
     -193.8393612800         0.0064852951         0.0000000000         0.0005328188        -0.0672811610
     -193.7253612800         0.0064925156         0.0000000000         0.0005331702        -0.0671976111
     -193.6113612800         0.0064997483         0.0000000000         0.0005335219        -0.0671139869
     -193.4973612800         0.0065069930         0.0000000000         0.0005338740        -0.0670302902
     -193.3833612800         0.0065142498         0.0000000000         0.0005342264        -0.0669465230
     -193.2693612800         0.0065215188         0.0000000000         0.0005345792        -0.0668626872
     -193.1553612800         0.0065288000         0.0000000000         0.0005349323        -0.0667787848
     -193.0413612800         0.0065360934         0.0000000000         0.0005352858        -0.0666948176
     -192.9273612800         0.0065433991         0.0000000000         0.0005356396        -0.0666107876
     -192.8133612800         0.0065507170         0.0000000000         0.0005359938        -0.0665266966
     -192.6993612800         0.0065580472         0.0000000000         0.0005363483        -0.0664425466
     -192.5853612800         0.0065653898         0.0000000000         0.0005367032        -0.0663583392
     -192.4713612800         0.0065727447         0.0000000000         0.0005370584        -0.0662740765
     -192.3573612800         0.0065801119         0.0000000000         0.0005374140        -0.0661897602
     -192.2433612800         0.0065874916         0.0000000000         0.0005377699        -0.0661053922
     -192.1293612800         0.0065948837         0.0000000000         0.0005381262        -0.0660209742
     -192.0153612800         0.0066022883         0.0000000000         0.0005384828        -0.0659365080
     -191.9013612800         0.0066097054         0.0000000000         0.0005388398        -0.0658519954
     -191.7873612800         0.0066171350         0.0000000000         0.0005391972        -0.0657674382
     -191.6733612800         0.0066245771         0.0000000000         0.0005395549        -0.0656828382
     -191.5593612800         0.0066320318         0.0000000000         0.0005399129        -0.0655981970
     -191.4453612800         0.0066394991         0.0000000000         0.0005402713        -0.0655135164
     -191.3313612800         0.0066469791         0.0000000000         0.0005406301        -0.0654287981
     -191.2173612800         0.0066544717         0.0000000000         0.0005409892        -0.0653440439
     -191.1033612800         0.0066619770         0.0000000000         0.0005413487        -0.0652592553
     -190.9893612800         0.0066694950         0.0000000000         0.0005417086        -0.0651744341
     -190.8753612800         0.0066770258         0.0000000000         0.0005420688        -0.0650895820
     -190.7613612800         0.0066845693         0.0000000000         0.0005424293        -0.0650047005
     -190.6473612800         0.0066921257         0.0000000000         0.0005427903        -0.0649197914
     -190.5333612800         0.0066996949         0.0000000000         0.0005431515        -0.0648348563
     -190.4193612800         0.0067072769         0.0000000000         0.0005435132        -0.0647498967
     -190.3053612800         0.0067148718         0.0000000000         0.0005438752        -0.0646649143
     -190.1913612800         0.0067224797         0.0000000000         0.0005442376        -0.0645799106
     -190.0773612800         0.0067301005         0.0000000000         0.0005446003        -0.0644948873
     -189.9633612800         0.0067377343         0.0000000000         0.0005449634        -0.0644098459
     -189.8493612800         0.0067453811         0.0000000000         0.0005453268        -0.0643247880
     -189.7353612800         0.0067530409         0.0000000000         0.0005456906        -0.0642397150
     -189.6213612800         0.0067607139         0.0000000000         0.0005460548        -0.0641546286
     -189.5073612800         0.0067683999         0.0000000000         0.0005464194        -0.0640695302
     -189.3933612800         0.0067760990         0.0000000000         0.0005467843        -0.0639844214
     -189.2793612800         0.0067838113         0.0000000000         0.0005471496        -0.0638993036
     -189.1653612800         0.0067915368         0.0000000000         0.0005475152        -0.0638141783
     -189.0513612800         0.0067992755         0.0000000000         0.0005478812        -0.0637290470
     -188.9373612800         0.0068070275         0.0000000000         0.0005482476        -0.0636439111
     -188.8233612800         0.0068147927         0.0000000000         0.0005486143        -0.0635587721
     -188.7093612800         0.0068225712         0.0000000000         0.0005489814        -0.0634736314
     -188.5953612800         0.0068303631         0.0000000000         0.0005493489        -0.0633884904
     -188.4813612800         0.0068381684         0.0000000000         0.0005497167        -0.0633033506
     -188.3673612800         0.0068459871         0.0000000000         0.0005500850        -0.0632182133
     -188.2533612800         0.0068538191         0.0000000000         0.0005504535        -0.0631330799
     -188.1393612800         0.0068616647         0.0000000000         0.0005508225        -0.0630479518
     -188.0253612800         0.0068695238         0.0000000000         0.0005511918        -0.0629628304
     -187.9113612800         0.0068773963         0.0000000000         0.0005515615        -0.0628777169
     -187.7973612800         0.0068852825         0.0000000000         0.0005519316        -0.0627926128
     -187.6833612800         0.0068931822         0.0000000000         0.0005523020        -0.0627075193
     -187.5693612800         0.0069010955         0.0000000000         0.0005526728        -0.0626224379
     -187.4553612800         0.0069090225         0.0000000000         0.0005530440        -0.0625373697
