# T(K)	Resistivity(ohm cm)
1.14726523636952	66.5097741869692	
3.56406035368954	51.1884778020906	
7.29910735318418	35.909261697625	
11.0341543526788	21.769230594122	
18.5042483516681	12.7168248895612	
22.2392953511627	9.65222774866132	
28.6108461150064	7.22501175867223	
36.0809401139957	5.40816029959424	
39.8159871134903	4.44132990496983	
45.967829230305	3.74150168016088	
51.0211281119742	3.11564017315897	
54.7561751114688	2.7683779534831	
58.4912221109634	2.39236656789828	
64.6430642277781	2.15547844310858	
68.3781112272727	1.96467719021825	
74.7496619911165	1.74569870614959	
77.1664571084366	1.61344691635399	
84.6365511074258	1.45368610896293	
90.7883932242405	1.30974454874977	
95.8416921059096	1.22462621230302	
103.311786104899	1.16376337829065	
108.365084986568	1.11622326520938	
115.835178985557	1.06074796129324	
123.305272984547	1.00569670975163	
134.51041398303	0.942519388324927	
143.298759864194	0.906114308426934	
151.867397098329	0.881266465012809	
158.238947862173	0.837468305180943	
164.390789978988	0.814502901017361	
173.179135860151	0.774022830960731	
183.066024976461	0.74412597859563	
191.854370857624	0.71538390067075	
199.324464856614	0.668892172490616	
208.112810737777	0.626872729281259	
216.681447971912	0.571382449370524	
225.469793853076	0.528095282277572	
231.84134461692	0.488087492836134	
240.409981851055	0.444882372668506	
249.198327732218	0.395296787799476	
255.350169849033	0.361141266273679	
261.721720612877	0.329173326025551	
269.191814611866	0.304235596870747	
277.760451846001	0.270326184100969	
287.867049609339	0.243558938774727	
295.337143608328	0.221999293481389	
302.807237607318	0.210477858236201	
316.429173723122	0.197255753426614	
337.740912484944	0.177312489069141	
351.362848600748	0.168500215999924	
368.939540363075	0.159755303811247	
384.978271596199	0.149719562339052	
396.403121241712	0.147652456519242	
412.441852474836	0.139989512237296	
427.382040472815	0.136466504685975	
450.012031116812	0.129384094772772	
462.315715350441	0.127893752933954	
474.839108231099	0.124386597250622	
494.832595110747	0.119582129494053	
512.189578226046	0.113639003971242	
523.394719224529	0.112070045026956	
535.918112105188	0.10924966506708	
555.911598984836	0.107741307609014	
578.321880981803	0.105029865628615	
600.732162978771	0.0982041319784402	
615.67235097675	0.0970729440461881	
639.400884855892	0.0920350017115581	
661.81116685286	0.0907643188115285	
685.539700732002	0.0884801235496609	
696.744841730486	0.0862534128595132	
718.056580492308	0.0817769882035915	
741.565405724421	0.0786183287359493	
771.665490367408	0.0755816733901473	
